Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.05,1.14,0.32,2.63,0.63,2.26,0.1,0.4,1.5,0.08,0.42,31.16,,,0.0
1.1,1.15,0.32,2.73,0.65,2.33,0.1,0.431,1.5,0.1,0.45,31.17,,,0.0
1.1500000000000001,1.25,0.35,2.83,0.67,2.42,0.546,0.46,1.5,0.12,0.48,31.18,,,0.0
1.2000000000000002,1.32,0.37,2.94,0.7,2.5,0.393,0.487,1.5,0.13,0.52,31.2,,,0.0
1.25,1.47,0.41,3.05,0.72,2.6,0.843,0.512,1.5,0.15,0.55,31.21,,,0.0
1.3,1.59,0.44,3.16,0.75,2.69,0.641,0.536,1.5,0.18,0.59,31.23,,,0.0
1.35,1.64,0.46,3.28,0.78,2.79,0.299,0.558,1.5,0.2,0.64,31.24,,,0.0
1.4000000000000001,1.73,0.48,3.4,0.81,2.9,0.496,0.579,1.5,0.22,0.68,31.26,,,0.0
1.4500000000000002,1.9,0.53,3.38,0.83,2.99,0.921,0.524,1.5,0.25,0.72,31.28,,,0.0
1.5,2.04,0.57,3.18,0.85,3.06,0.775,0.357,1.5,0.27,0.77,31.29,,,0.0
1.55,2.15,0.6,3.62,0.88,3.16,0.599,0.55,1.5,0.3,0.81,31.31,,,0.0
1.6,2.24,0.62,3.41,0.9,3.22,0.528,0.381,1.5,0.33,0.86,31.33,,,0.0
1.6500000000000001,2.33,0.65,3.88,0.92,3.33,0.491,0.584,1.5,0.37,0.91,31.35,,,0.0
1.7000000000000002,2.47,0.68,3.66,0.94,3.4,0.755,0.401,1.5,0.4,0.96,31.36,,,0.0
1.75,2.58,0.72,4.16,0.98,3.51,0.66,0.617,1.5,0.43,1.02,31.39,,,0.0
1.8,2.71,0.75,3.91,1.0,3.59,0.685,0.418,1.5,0.47,1.08,31.4,,,0.0
1.85,2.84,0.79,4.44,1.03,3.7,0.744,0.644,1.5,0.51,1.14,31.42,,,0.0
1.9000000000000001,2.98,0.83,4.17,1.05,3.78,0.788,0.432,0.0,0.55,1.19,31.44,,,0.0
1.9500000000000002,3.13,0.87,4.72,1.09,3.91,0.794,0.742,0.0,0.59,1.26,31.46,,,0.0
2.0,3.27,0.91,4.44,1.12,4.04,0.812,0.703,0.0,0.64,1.32,31.48,,,0.0
2.0500000000000003,3.41,0.95,5.01,1.16,4.18,0.77,0.771,0.0,0.68,1.39,31.5,,,0.0
2.1,3.55,0.99,4.71,1.2,4.31,0.755,0.722,0.0,0.73,1.46,31.52,,,0.01
2.15,3.67,1.02,5.29,1.24,4.45,0.701,0.784,0.0,0.78,1.53,31.54,,,0.01
2.2,3.8,1.05,4.99,1.27,4.58,0.694,0.74,0.0,0.84,1.6,31.56,,,0.02
2.25,3.92,1.09,5.58,1.31,4.73,0.665,0.792,0.0,0.89,1.67,31.58,,,0.02
2.3000000000000003,4.04,1.12,5.27,1.35,4.86,0.686,0.753,0.0,0.94,1.75,31.6,,,0.02
2.35,4.16,1.16,5.87,1.39,5.01,0.685,0.797,0.0,1.0,1.83,31.63,,,0.03
2.4000000000000004,4.29,1.19,5.55,1.43,5.14,0.723,0.762,0.0,1.06,1.91,31.65,,,0.03
2.45,4.43,1.23,6.16,1.47,5.29,0.73,0.801,0.0,1.12,1.99,31.67,,,0.04
2.5,4.56,1.27,5.83,1.51,5.43,0.762,0.771,0.0,1.18,2.07,31.69,,,0.05
2.5500000000000003,4.7,1.31,6.45,1.55,5.57,0.759,0.804,0.0,1.25,2.16,31.71,,,0.06
2.6,4.84,1.34,6.11,1.59,5.71,0.763,0.777,0.0,1.32,2.25,31.73,,,0.07
2.6500000000000004,4.97,1.38,6.74,1.63,5.86,0.735,0.805,0.0,1.38,2.34,31.76,,,0.07
2.7,5.1,1.42,6.4,1.67,6.0,0.719,0.784,0.0,1.45,2.43,31.78,,,0.08
2.75,5.22,1.45,7.03,1.71,6.14,0.69,0.806,0.0,1.52,2.53,31.8,,,0.09
2.8000000000000003,5.35,1.48,6.69,1.75,6.28,0.683,0.79,0.0,1.6,2.62,31.82,,,0.09
2.85,5.47,1.52,7.32,1.79,6.43,0.674,0.806,0.0,1.67,2.72,31.85,,,0.09
2.9000000000000004,5.59,1.55,6.98,1.83,6.57,0.679,0.794,0.0,1.75,2.82,31.87,,,0.1
2.95,5.71,1.59,7.61,1.87,6.72,0.693,0.805,0.0,1.83,2.92,31.89,,,0.1
3.0,5.84,1.62,7.26,1.91,6.86,0.713,0.796,0.0,1.91,3.03,31.92,,,0.11
3.0500000000000003,5.97,1.66,7.9,1.95,7.0,0.732,0.803,0.0,1.99,3.14,31.94,,,0.12
3.1,6.11,1.7,7.55,1.99,7.15,0.747,0.799,0.0,2.08,3.24,31.96,,,0.13
3.1500000000000004,6.24,1.73,8.18,2.03,7.29,0.755,0.8,0.0,2.16,3.35,31.99,,,0.14
3.2,6.38,1.77,7.84,2.07,7.44,0.757,0.799,0.0,2.25,3.46,32.01,,,0.15
3.25,6.52,1.81,8.47,2.11,7.58,0.755,0.798,0.0,2.34,3.58,32.04,,,0.16
3.3000000000000003,6.65,1.85,8.13,2.15,7.72,0.751,0.799,0.0,2.43,3.69,32.06,,,0.18
3.35,6.79,1.89,8.75,2.19,7.87,0.747,0.795,0.0,2.52,3.81,32.09,,,0.19
3.4000000000000004,6.92,1.92,8.42,2.23,8.01,0.746,0.8,0.0,2.62,3.93,32.11,,,0.2
3.45,7.05,1.96,9.03,2.26,8.15,0.746,0.789,0.0,2.72,4.06,32.14,,,0.21
3.5,7.19,2.0,8.67,2.3,8.29,0.749,0.783,0.0,2.82,4.18,32.16,,,0.23
3.5500000000000003,7.33,2.03,9.26,2.34,8.43,0.755,0.756,0.0,2.92,4.31,32.19,,,0.25
3.6,7.46,2.07,8.88,2.38,8.56,0.761,0.738,0.0,3.02,4.43,32.21,,,0.27
3.6500000000000004,7.6,2.11,9.44,2.41,8.69,0.767,0.699,0.0,3.12,4.56,32.24,,,0.29
3.7,7.74,2.15,9.05,2.45,8.81,0.772,0.671,0.0,3.23,4.69,32.26,,,0.32
3.75,7.88,2.19,9.59,2.48,8.92,0.776,0.624,0.0,3.34,4.82,32.28,,,0.35
3.8000000000000003,8.02,2.23,9.18,2.51,9.03,0.778,0.587,0.0,3.45,4.95,32.3,,,0.39
3.85,8.16,2.27,9.71,2.53,9.12,0.78,0.533,0.0,3.56,5.08,32.32,,,0.43
3.9000000000000004,8.3,2.31,9.3,2.56,9.21,0.78,0.488,0.0,3.68,5.21,32.34,,,0.48
3.95,8.44,2.34,9.81,2.58,9.29,0.781,0.435,0.0,3.79,5.35,32.35,,,0.53
4.0,8.58,2.38,9.38,2.6,9.36,0.782,0.396,0.0,3.91,5.48,32.37,,,0.59
4.05,8.72,2.42,9.89,2.62,9.42,0.784,0.352,0.0,4.03,5.62,32.38,,,0.66
4.1000000000000005,8.86,2.46,9.76,2.64,9.51,0.786,0.488,0.0,4.16,5.75,32.4,,,0.71
4.15,9.01,2.5,10.23,2.66,9.59,0.789,0.437,0.0,4.28,5.89,32.42,,,0.77
4.2,9.15,2.54,9.77,2.68,9.66,0.792,0.399,0.0,4.41,6.03,32.43,,,0.83
4.25,9.29,2.58,10.23,2.7,9.73,0.796,0.354,0.0,4.53,6.17,32.44,,,0.9
4.3,9.44,2.62,9.77,2.72,9.78,0.799,0.323,0.0,4.66,6.31,32.45,,,0.98
4.3500000000000005,9.56,2.66,10.23,2.73,9.84,0.712,0.287,0.0,4.8,6.45,32.45,,,1.05
4.4,9.65,2.68,9.77,2.75,9.88,0.49,0.262,0.0,4.93,6.59,32.46,,,1.09
4.45,9.71,2.7,10.23,2.76,9.93,0.303,0.233,0.0,5.06,6.73,32.47,,,1.11
4.5,9.76,2.71,9.77,2.77,9.96,0.317,0.212,0.0,5.2,6.86,32.47,,,1.13
4.55,9.85,2.74,10.23,2.78,10.0,0.465,0.189,0.0,5.34,7.0,32.47,,,1.18
4.6000000000000005,9.96,2.77,9.77,2.78,10.0,0.636,0.004,0.0,5.47,7.14,32.47,,,1.26
4.65,10.09,2.8,10.23,2.78,10.0,0.72,0.001,0.0,5.61,7.28,32.47,,,1.36
4.7,10.24,2.84,9.77,2.78,10.0,0.798,-0.001,0.0,5.75,7.42,32.47,,,1.48
4.75,10.4,2.89,10.23,2.78,10.0,0.905,0.001,0.0,5.9,7.56,32.47,,,1.61
4.800000000000001,10.57,2.94,9.77,2.78,10.0,0.94,-0.001,0.0,6.04,7.7,32.46,,,1.74
4.8500000000000005,10.73,2.98,10.23,2.78,10.0,0.918,0.0,0.0,6.19,7.84,32.45,,,1.88
4.9,10.89,3.02,9.77,2.78,10.0,0.856,-0.0,0.0,6.34,7.97,32.44,,,2.01
4.95,11.03,3.06,10.23,2.78,10.0,0.776,0.0,0.0,6.49,8.12,32.43,,,2.13
5.0,11.15,3.1,9.76,2.78,10.0,0.704,-0.0,0.0,6.65,8.25,32.41,,,2.23
5.050000000000001,11.27,3.13,10.23,2.78,10.0,0.656,0.0,0.0,6.81,8.39,32.39,,,2.34
5.1000000000000005,11.37,3.16,9.76,2.78,10.0,0.569,-0.0,0.0,6.96,8.53,32.37,,,2.43
5.15,11.47,3.19,10.23,2.78,10.0,0.553,0.0,0.0,7.12,8.67,32.36,,,2.51
5.2,11.61,3.22,9.76,2.78,10.0,0.735,-0.0,0.0,7.28,8.81,32.33,,,2.63
5.25,11.78,3.27,10.23,2.78,10.0,0.964,0.0,0.0,7.44,8.95,32.31,,,2.79
5.300000000000001,11.98,3.33,9.76,2.78,10.0,1.123,-0.0,0.0,7.61,9.09,32.28,,,2.97
5.3500000000000005,12.2,3.39,10.23,2.78,10.0,1.194,0.0,0.0,7.78,9.23,32.26,,,3.17
5.4,12.41,3.45,9.76,2.78,10.0,1.175,-0.0,0.0,7.95,9.36,32.22,,,3.38
5.45,12.6,3.5,10.23,2.78,10.0,1.086,0.0,0.0,8.12,9.5,32.19,,,3.56
5.5,12.78,3.55,9.76,2.78,10.0,0.958,-0.0,0.0,8.3,9.64,32.15,,,3.73
5.550000000000001,12.92,3.59,10.23,2.78,10.0,0.829,0.0,0.0,8.48,9.78,32.11,,,3.88
5.6000000000000005,13.06,3.63,9.76,2.78,10.0,0.728,-0.0,0.0,8.66,9.92,32.07,,,4.01
5.65,13.18,3.66,10.23,2.78,10.0,0.676,0.0,0.0,8.84,10.06,32.03,,,4.14
5.7,13.3,3.69,9.76,2.78,10.0,0.678,-0.0,0.0,9.02,10.2,31.98,,,4.26
5.75,13.43,3.73,10.23,2.78,10.0,0.725,0.0,0.0,9.21,10.34,31.93,,,4.4
5.800000000000001,13.57,3.77,9.76,2.78,10.0,0.798,-0.0,0.0,9.4,10.47,31.88,,,4.55
5.8500000000000005,13.72,3.81,10.23,2.78,10.0,0.792,0.0,0.0,9.59,10.62,31.84,,,4.7
5.9,13.86,3.85,9.76,2.78,10.0,0.81,-0.0,0.0,9.78,10.75,31.78,,,4.85
5.95,14.03,3.9,10.23,2.78,10.0,0.927,0.0,0.0,9.97,10.89,31.73,,,5.03
6.0,14.21,3.95,9.76,2.78,10.0,1.005,-0.0,0.0,10.17,11.03,31.67,,,5.23
6.050000000000001,14.4,4.0,10.23,2.78,10.0,1.049,0.0,0.0,10.37,11.17,31.61,,,5.44
6.1000000000000005,14.59,4.05,9.76,2.78,10.0,1.053,-0.0,0.0,10.57,11.31,31.55,,,5.65
6.15,14.77,4.1,10.23,2.78,10.0,1.016,0.0,0.0,10.77,11.45,31.48,,,5.86
6.2,14.92,4.15,9.76,2.78,10.0,0.849,-0.0,0.0,10.98,11.59,31.41,,,6.03
6.25,15.05,4.18,10.23,2.78,10.0,0.712,0.0,0.0,11.19,11.73,31.35,,,6.18
6.300000000000001,15.19,4.22,9.76,2.78,10.0,0.75,-0.0,0.0,11.4,11.86,31.27,,,6.34
6.3500000000000005,15.33,4.26,10.23,2.78,10.0,0.801,0.0,0.0,11.61,12.0,31.2,,,6.51
6.4,15.49,4.3,9.76,2.78,10.0,0.867,-0.0,0.0,11.83,12.14,31.12,,,6.69
6.45,15.65,4.35,10.23,2.78,10.0,0.929,0.0,0.0,12.04,12.28,31.05,,,6.89
6.5,15.83,4.4,9.76,2.78,10.0,0.972,-0.0,0.0,12.26,12.42,30.97,,,7.11
6.550000000000001,15.99,4.44,10.23,2.78,10.0,0.889,0.0,0.0,12.48,12.56,30.89,,,7.3
6.6000000000000005,16.14,4.48,9.76,2.78,10.0,0.816,-0.0,0.0,12.71,12.7,30.8,,,7.48
6.65,16.29,4.53,10.23,2.78,10.0,0.875,0.0,0.0,12.93,12.84,30.71,,,7.68
6.7,16.46,4.57,9.76,2.78,10.0,0.914,-0.0,0.0,13.16,12.97,30.62,,,7.89
6.75,16.63,4.62,10.23,2.78,10.0,0.939,0.0,0.0,13.39,13.11,30.53,,,8.11
6.800000000000001,16.8,4.67,9.76,2.78,10.0,0.947,-0.0,0.0,13.62,13.25,30.44,,,8.33
6.8500000000000005,16.97,4.71,10.23,2.78,10.0,0.937,0.0,0.0,13.86,13.39,30.34,,,8.54
6.9,17.11,4.75,9.76,2.78,10.0,0.819,-0.0,0.0,14.09,13.53,30.25,,,8.74
6.95,17.25,4.79,10.23,2.78,10.0,0.729,0.0,0.0,14.33,13.67,30.15,,,8.91
7.0,17.39,4.83,9.76,2.78,10.0,0.787,-0.0,0.0,14.57,13.81,30.04,,,9.1
7.050000000000001,17.54,4.87,10.23,2.78,10.0,0.846,0.0,0.0,14.82,13.95,29.94,,,9.31
7.1000000000000005,17.7,4.92,9.76,2.78,10.0,0.904,-0.0,0.0,15.06,14.09,29.83,,,9.53
7.15,17.87,4.96,10.23,2.78,10.0,0.946,0.0,0.0,15.31,14.23,29.73,,,9.76
7.2,18.05,5.01,9.76,2.78,10.0,0.967,-0.0,0.0,15.56,14.36,29.61,,,10.0
7.25,18.22,5.06,10.23,2.78,10.0,0.963,0.0,0.0,15.81,14.5,29.5,,,10.25
7.300000000000001,18.39,5.11,9.76,2.78,10.0,0.94,-0.0,0.0,16.06,14.64,29.39,,,10.49
7.3500000000000005,18.55,5.15,10.23,2.78,10.0,0.904,0.0,0.0,16.32,14.78,29.27,,,10.72
7.4,18.71,5.2,9.76,2.78,10.0,0.865,-0.0,0.0,16.58,14.92,29.15,,,10.94
7.45,18.86,5.24,10.23,2.78,10.0,0.832,0.0,0.0,16.84,15.06,29.03,,,11.16
7.5,19.0,5.28,9.76,2.78,10.0,0.812,-0.0,0.0,17.1,15.2,28.9,,,11.37
7.550000000000001,19.15,5.32,10.23,2.78,10.0,0.807,0.0,0.0,17.37,15.34,28.78,,,11.59
7.6000000000000005,19.3,5.36,9.76,2.78,10.0,0.817,-0.0,0.0,17.64,15.47,28.65,,,11.8
7.65,19.45,5.4,10.23,2.78,10.0,0.838,0.0,0.0,17.91,15.61,28.52,,,12.03
7.7,19.6,5.45,9.76,2.78,10.0,0.863,-0.0,0.0,18.18,15.75,28.38,,,12.26
7.75,19.76,5.49,10.23,2.78,10.0,0.89,-0.0,0.0,18.45,15.89,28.25,,,12.51
7.800000000000001,19.93,5.54,9.76,2.78,10.0,0.913,-0.0,0.0,18.73,16.03,28.11,,,12.76
7.8500000000000005,20.09,5.58,10.23,2.78,10.0,0.927,-0.0,0.0,19.01,16.17,27.97,,,13.02
7.9,20.26,5.63,9.76,2.78,10.0,0.928,-0.0,0.0,19.29,16.31,27.83,,,13.28
7.95,20.43,5.67,10.23,2.78,10.0,0.918,-0.0,0.0,19.57,16.45,27.69,,,13.54
8.0,20.57,5.71,9.76,2.78,10.0,0.819,-0.0,0.0,19.85,16.59,27.54,,,13.77
8.05,20.7,5.75,10.23,2.78,10.0,0.725,-0.0,0.0,20.14,16.73,27.39,,,13.98
8.1,20.85,5.79,9.76,2.78,10.0,0.784,-0.0,0.0,20.43,16.86,27.24,,,14.2
8.15,21.0,5.83,10.23,2.78,10.0,0.844,-0.0,0.0,20.72,17.0,27.09,,,14.45
8.200000000000001,21.16,5.88,9.76,2.78,10.0,0.906,0.0,0.0,21.01,17.14,26.94,,,14.72
8.25,21.33,5.93,10.23,2.78,10.0,0.955,-0.0,0.0,21.31,17.28,26.78,,,15.0
8.3,21.5,5.97,9.76,2.78,10.0,0.94,0.0,0.0,21.61,17.42,26.62,,,15.28
8.35,21.63,6.01,10.23,2.78,10.0,0.738,0.0,0.0,21.91,17.56,26.46,,,15.5
8.4,21.72,6.03,9.76,2.78,10.0,0.467,0.0,0.0,22.21,17.7,26.3,,,15.64
8.450000000000001,21.76,6.05,10.23,2.78,10.0,0.259,0.0,0.0,22.51,17.84,26.14,,,15.72
8.5,21.77,6.05,9.76,2.78,10.0,0.057,0.0,0.0,22.81,17.97,25.97,,,15.73
8.55,21.78,6.05,10.23,2.78,10.0,0.007,0.0,0.0,23.11,18.11,25.81,,,15.74
8.6,21.78,6.05,9.76,2.78,10.0,0.035,0.0,0.0,23.42,18.25,25.65,,,15.75
8.65,21.8,6.05,10.23,2.78,10.0,0.082,0.0,0.0,23.72,18.39,25.48,,,15.77
8.700000000000001,21.82,6.06,9.76,2.78,10.0,0.135,0.0,0.0,24.02,18.53,25.32,,,15.81
8.75,21.85,6.07,10.23,2.78,10.0,0.17,0.0,0.0,24.32,18.67,25.16,,,15.86
8.8,21.88,6.08,9.76,2.78,10.0,0.172,0.0,0.0,24.63,18.81,24.99,,,15.92
8.85,21.91,6.09,10.23,2.78,10.0,0.134,-0.0,0.0,24.93,18.95,24.82,,,15.96
8.9,21.92,6.09,9.76,2.78,10.0,0.061,0.0,0.0,25.24,19.08,24.66,,,15.98
8.950000000000001,21.91,6.09,10.23,2.78,10.0,-0.036,-0.0,0.0,25.54,19.23,24.49,,,15.96
9.0,21.89,6.08,9.76,2.78,10.0,-0.141,0.0,0.0,25.85,19.36,24.33,,,15.92
9.05,21.84,6.07,10.23,2.78,10.0,-0.237,-0.0,0.0,26.15,19.5,24.16,,,15.85
9.1,21.79,6.05,9.76,2.78,10.0,-0.31,0.0,0.0,26.45,19.64,24.0,,,15.76
9.15,21.73,6.04,10.23,2.78,10.0,-0.326,-0.0,0.0,26.75,19.78,23.84,,,15.66
9.200000000000001,21.68,6.02,9.76,2.78,10.0,-0.289,0.0,0.0,27.06,19.92,23.67,,,15.57
9.25,21.63,6.01,10.23,2.78,10.0,-0.284,-0.0,0.0,27.36,20.06,23.51,,,15.48
9.3,21.56,5.99,9.76,2.78,10.0,-0.343,0.0,0.0,27.66,20.2,23.35,,,15.38
9.35,21.49,5.97,10.23,2.78,10.0,-0.421,-0.0,0.0,27.95,20.34,23.19,,,15.26
9.4,21.4,5.95,9.76,2.78,10.0,-0.478,0.0,0.0,28.25,20.47,23.03,,,15.11
9.450000000000001,21.31,5.92,10.23,2.78,10.0,-0.513,-0.0,0.0,28.55,20.61,22.88,,,14.96
9.5,21.22,5.89,9.76,2.78,10.0,-0.525,0.0,0.0,28.84,20.75,22.72,,,14.81
9.55,21.12,5.87,10.23,2.78,10.0,-0.518,-0.0,0.0,29.14,20.89,22.56,,,14.65
9.600000000000001,21.03,5.84,9.76,2.78,10.0,-0.5,0.0,0.0,29.43,21.03,22.41,,,14.51
9.65,20.95,5.82,10.23,2.78,10.0,-0.48,-0.0,0.0,29.72,21.17,22.26,,,14.37
9.700000000000001,20.87,5.8,9.76,2.78,10.0,-0.424,0.0,0.0,30.01,21.31,22.1,,,14.24
9.75,20.8,5.78,10.23,2.78,10.0,-0.389,-0.0,0.0,30.3,21.45,21.96,,,14.13
9.8,20.72,5.76,9.76,2.78,10.0,-0.446,0.0,0.0,30.59,21.58,21.8,,,14.0
9.850000000000001,20.63,5.73,10.23,2.78,10.0,-0.512,-0.0,0.0,30.88,21.73,21.66,,,13.86
9.9,20.52,5.7,9.76,2.78,10.0,-0.583,0.0,0.0,31.16,21.86,21.51,,,13.69
9.950000000000001,20.41,5.67,10.23,2.78,10.0,-0.644,-0.0,0.0,31.45,22.0,21.37,,,13.51
10.0,20.28,5.63,9.76,2.78,10.0,-0.685,0.0,0.0,31.73,22.14,21.22,,,13.31
10.05,20.16,5.6,10.23,2.78,10.0,-0.702,-0.0,0.0,32.01,22.28,21.08,,,13.12
10.100000000000001,20.03,5.56,9.76,2.78,10.0,-0.699,0.0,0.0,32.29,22.42,20.94,,,12.92
10.15,19.91,5.53,10.23,2.78,10.0,-0.68,-0.0,0.0,32.57,22.56,20.8,,,12.73
10.200000000000001,19.8,5.5,9.76,2.78,10.0,-0.588,-0.0,0.0,32.84,22.7,20.66,,,12.57
10.25,19.71,5.48,10.23,2.78,10.0,-0.513,-0.0,0.0,33.12,22.84,20.53,,,12.43
10.3,19.61,5.45,9.76,2.78,10.0,-0.557,-0.0,0.0,33.39,22.97,20.39,,,12.28
10.350000000000001,19.5,5.42,10.23,2.78,10.0,-0.609,-0.0,0.0,33.66,23.11,20.26,,,12.11
10.4,19.38,5.38,9.76,2.78,10.0,-0.67,-0.0,0.0,33.93,23.25,20.13,,,11.93
10.450000000000001,19.25,5.35,10.23,2.78,10.0,-0.726,-0.0,0.0,34.2,23.39,20.0,,,11.73
10.5,19.11,5.31,9.76,2.78,10.0,-0.765,0.0,0.0,34.46,23.53,19.88,,,11.53
10.55,18.98,5.27,10.23,2.78,10.0,-0.712,0.0,0.0,34.73,23.67,19.75,,,11.34
10.600000000000001,18.86,5.24,9.76,2.78,10.0,-0.656,0.0,0.0,34.99,23.81,19.63,,,11.17
10.65,18.74,5.2,10.23,2.78,10.0,-0.706,-0.0,0.0,35.25,23.95,19.51,,,10.99
10.700000000000001,18.6,5.17,9.76,2.78,10.0,-0.74,0.0,0.0,35.51,24.08,19.38,,,10.79
10.75,18.47,5.13,10.23,2.78,10.0,-0.766,-0.0,0.0,35.77,24.23,19.27,,,10.6
10.8,18.33,5.09,9.76,2.78,10.0,-0.78,0.0,0.0,36.02,24.36,19.15,,,10.4
10.850000000000001,18.19,5.05,10.23,2.78,10.0,-0.78,-0.0,0.0,36.28,24.5,19.04,,,10.2
10.9,18.05,5.01,9.76,2.78,10.0,-0.769,0.0,0.0,36.53,24.64,18.92,,,10.01
10.950000000000001,17.91,4.98,10.23,2.78,10.0,-0.752,-0.0,0.0,36.78,24.78,18.81,,,9.82
11.0,17.78,4.94,9.76,2.78,10.0,-0.734,0.0,0.0,37.03,24.92,18.7,,,9.64
11.05,17.65,4.9,10.23,2.78,10.0,-0.722,-0.0,0.0,37.27,25.06,18.6,,,9.46
11.100000000000001,17.53,4.87,9.76,2.78,10.0,-0.644,-0.0,0.0,37.52,25.2,18.49,,,9.3
11.15,17.42,4.84,10.23,2.78,10.0,-0.608,-0.0,0.0,37.76,25.34,18.39,,,9.15
11.200000000000001,17.31,4.81,9.76,2.78,10.0,-0.625,0.0,0.0,38.0,25.47,18.28,,,9.0
11.25,17.19,4.78,10.23,2.78,10.0,-0.668,-0.0,0.0,38.24,25.61,18.19,,,8.84
11.3,17.05,4.74,9.76,2.78,10.0,-0.794,0.0,0.0,38.48,25.75,18.08,,,8.65
11.350000000000001,16.89,4.69,10.23,2.78,10.0,-0.892,0.0,0.0,38.71,25.89,17.99,,,8.44
11.4,16.73,4.65,9.76,2.78,10.0,-0.864,0.0,0.0,38.94,26.03,17.89,,,8.24
11.450000000000001,16.58,4.61,10.23,2.78,10.0,-0.825,-0.0,0.0,39.18,26.17,17.8,,,8.05
11.5,16.43,4.56,9.76,2.78,10.0,-0.875,0.0,0.0,39.41,26.31,17.71,,,7.85
11.55,16.27,4.52,10.23,2.78,10.0,-0.888,-0.0,0.0,39.63,26.45,17.63,,,7.65
11.600000000000001,16.11,4.47,9.76,2.78,10.0,-0.878,0.0,0.0,39.86,26.58,17.54,,,7.45
11.65,15.96,4.43,10.23,2.78,10.0,-0.85,0.0,0.0,40.08,26.73,17.46,,,7.26
11.700000000000001,15.81,4.39,9.76,2.78,10.0,-0.813,0.0,0.0,40.3,26.86,17.37,,,7.08
11.75,15.67,4.35,10.23,2.78,10.0,-0.778,-0.0,0.0,40.52,27.0,17.3,,,6.91
11.8,15.53,4.32,9.76,2.78,10.0,-0.753,-0.0,0.0,40.73,27.14,17.22,,,6.75
11.850000000000001,15.4,4.28,10.23,2.78,10.0,-0.744,-0.0,0.0,40.95,27.28,17.14,,,6.59
11.9,15.27,4.24,9.76,2.78,10.0,-0.751,0.0,0.0,41.16,27.42,17.07,,,6.43
11.950000000000001,15.14,4.21,10.23,2.78,10.0,-0.691,0.0,0.0,41.37,27.56,17.0,,,6.28
12.0,15.02,4.17,9.76,2.78,10.0,-0.676,-0.0,0.0,41.58,27.7,16.92,,,6.14
12.05,14.88,4.13,10.23,2.78,10.0,-0.773,-0.0,0.0,41.79,27.84,16.86,,,5.98
