Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.1,0.16,0.04,2.75,0.65,2.35,0.286,0.434,1.5,0.02,0.45,16.26,,,0.0
1.1500000000000001,0.15,0.04,2.85,0.68,2.44,-0.077,0.461,1.5,0.02,0.49,16.29,,,0.0
1.2000000000000002,0.2,0.06,2.96,0.7,2.53,0.297,0.487,1.5,0.03,0.52,16.32,,,0.0
1.25,0.19,0.05,3.07,0.73,2.62,-0.057,0.511,1.5,0.03,0.56,16.35,,,0.0
1.3,0.25,0.07,3.18,0.75,2.71,0.325,0.534,1.5,0.03,0.6,16.39,,,0.0
1.35,0.24,0.07,3.29,0.78,2.81,-0.026,0.556,1.5,0.03,0.64,16.42,,,0.0
1.4000000000000001,0.64,0.18,3.41,0.81,2.92,2.204,0.575,1.5,0.04,0.68,16.45,,,0.0
1.4500000000000002,0.93,0.26,3.4,0.84,3.01,1.609,0.52,1.5,0.05,0.73,16.49,,,0.0
1.5,1.07,0.3,3.19,0.85,3.07,0.77,0.352,1.5,0.07,0.77,16.51,,,0.0
1.55,1.28,0.36,3.62,0.88,3.17,1.197,0.541,1.5,0.08,0.82,16.54,,,0.0
1.6,1.33,0.37,3.42,0.9,3.24,0.233,0.371,1.5,0.1,0.87,16.57,,,0.0
1.6500000000000001,1.31,0.36,3.88,0.93,3.34,-0.085,0.571,1.5,0.12,0.92,16.61,,,0.0
1.7000000000000002,1.19,0.33,3.65,0.95,3.41,-0.646,0.384,1.5,0.14,0.97,16.64,,,0.0
1.75,1.26,0.35,4.14,0.98,3.52,0.351,0.598,1.5,0.15,1.03,16.68,,,0.0
1.8,1.3,0.36,3.89,1.0,3.59,0.258,0.397,1.5,0.17,1.08,16.72,,,0.0
1.85,1.27,0.35,4.41,1.03,3.7,-0.17,0.621,1.5,0.19,1.14,16.76,,,0.0
1.9000000000000001,1.44,0.4,4.14,1.05,3.77,0.938,0.407,0.0,0.21,1.2,16.79,,,0.0
1.9500000000000002,1.54,0.43,4.68,1.08,3.9,0.539,0.715,0.0,0.23,1.26,16.84,,,0.0
2.0,1.8,0.5,4.4,1.12,4.02,1.451,0.675,0.0,0.25,1.33,16.88,,,0.0
2.0500000000000003,2.01,0.56,4.96,1.15,4.16,1.153,0.742,0.0,0.28,1.39,16.92,,,0.0
2.1,2.12,0.59,4.66,1.19,4.28,0.619,0.693,0.0,0.31,1.46,16.95,,,0.0
2.15,2.16,0.6,5.24,1.23,4.42,0.227,0.754,0.0,0.34,1.53,17.0,,,0.0
2.2,2.17,0.6,4.93,1.26,4.55,0.058,0.71,0.0,0.37,1.6,17.03,,,0.0
2.25,2.2,0.61,5.52,1.3,4.68,0.142,0.763,0.0,0.4,1.67,17.08,,,0.0
2.3000000000000003,2.25,0.62,5.2,1.34,4.81,0.281,0.724,0.0,0.43,1.75,17.12,,,0.0
2.35,2.3,0.64,5.79,1.38,4.95,0.3,0.768,0.0,0.46,1.83,17.17,,,0.0
2.4000000000000004,2.38,0.66,5.46,1.41,5.08,0.457,0.733,0.0,0.5,1.91,17.21,,,0.0
2.45,2.5,0.69,6.07,1.45,5.22,0.633,0.772,0.0,0.53,1.99,17.26,,,0.0
2.5,2.62,0.73,5.74,1.49,5.36,0.668,0.742,0.0,0.56,2.07,17.31,,,0.0
2.5500000000000003,2.7,0.75,6.35,1.53,5.5,0.474,0.775,0.0,0.6,2.16,17.36,,,0.0
2.6,2.78,0.77,6.01,1.56,5.63,0.435,0.748,0.0,0.64,2.24,17.4,,,0.0
2.6500000000000004,2.86,0.79,6.63,1.6,5.77,0.432,0.776,0.0,0.68,2.33,17.45,,,0.0
2.7,2.94,0.82,6.28,1.64,5.91,0.476,0.753,0.0,0.72,2.42,17.5,,,0.0
2.75,3.03,0.84,6.91,1.68,6.05,0.501,0.775,0.0,0.76,2.51,17.56,,,0.0
2.8000000000000003,3.14,0.87,6.56,1.72,6.18,0.569,0.758,0.0,0.8,2.61,17.61,,,0.0
2.85,3.24,0.9,7.19,1.76,6.32,0.594,0.775,0.0,0.85,2.71,17.66,,,0.0
2.9000000000000004,3.36,0.93,6.84,1.79,6.46,0.645,0.764,0.0,0.89,2.8,17.71,,,0.0
2.95,3.48,0.97,7.47,1.83,6.6,0.644,0.776,0.0,0.94,2.9,17.77,,,0.0
3.0,3.6,1.0,7.12,1.87,6.74,0.667,0.768,0.0,0.99,3.0,17.82,,,0.0
3.0500000000000003,3.71,1.03,7.75,1.91,6.88,0.643,0.776,0.0,1.04,3.11,17.87,,,0.0
3.1,3.83,1.06,7.4,1.95,7.02,0.647,0.774,0.0,1.09,3.22,17.92,,,0.0
3.1500000000000004,3.94,1.09,8.04,1.99,7.16,0.616,0.779,0.0,1.15,3.33,17.98,,,0.0
3.2,4.05,1.13,7.69,2.03,7.3,0.623,0.781,0.0,1.2,3.43,18.03,,,0.0
3.25,4.15,1.15,8.32,2.07,7.44,0.538,0.783,0.0,1.26,3.55,18.09,,,0.0
3.3000000000000003,4.24,1.18,7.98,2.11,7.58,0.535,0.787,0.0,1.32,3.66,18.14,,,0.0
3.35,4.36,1.21,8.6,2.14,7.72,0.671,0.787,0.0,1.38,3.78,18.2,,,0.0
3.4000000000000004,4.52,1.26,8.27,2.18,7.86,0.87,0.793,0.0,1.44,3.89,18.26,,,0.0
3.45,4.68,1.3,8.89,2.22,8.01,0.872,0.788,0.0,1.51,4.02,18.31,,,0.0
3.5,4.83,1.34,8.55,2.26,8.15,0.865,0.795,0.0,1.57,4.14,18.37,,,0.0
3.5500000000000003,4.99,1.39,9.17,2.3,8.29,0.896,0.788,0.0,1.64,4.26,18.43,,,0.0
3.6,5.15,1.43,8.83,2.34,8.43,0.859,0.795,0.0,1.71,4.39,18.48,,,0.0
3.6500000000000004,5.29,1.47,9.45,2.38,8.57,0.774,0.785,0.0,1.78,4.52,18.54,,,0.0
3.7,5.41,1.5,9.12,2.42,8.72,0.692,0.792,0.0,1.86,4.64,18.59,,,0.0
3.75,5.53,1.53,9.73,2.46,8.86,0.621,0.783,0.0,1.93,4.78,18.65,,,0.0
3.8000000000000003,5.63,1.56,9.4,2.5,9.0,0.591,0.792,0.0,2.01,4.91,18.7,,,0.0
3.85,5.73,1.59,10.01,2.54,9.14,0.531,0.781,0.0,2.09,5.05,18.76,,,0.0
3.9000000000000004,5.83,1.62,9.69,2.58,9.28,0.556,0.79,0.0,2.17,5.18,18.82,,,0.0
3.95,5.95,1.65,10.29,2.62,9.42,0.675,0.779,0.0,2.25,5.33,18.88,,,0.0
4.0,6.09,1.69,9.97,2.66,9.57,0.769,0.79,0.0,2.34,5.47,18.93,,,0.0
4.05,6.24,1.73,10.57,2.7,9.71,0.829,0.78,0.0,2.42,5.61,18.99,,,0.0
4.1000000000000005,6.39,1.78,10.26,2.74,9.85,0.859,0.791,0.0,2.51,5.75,19.05,,,0.0
4.15,6.55,1.82,10.86,2.77,9.99,0.87,0.782,0.0,2.6,5.9,19.11,,,0.0
4.2,6.7,1.86,10.55,2.81,10.13,0.854,0.795,0.0,2.69,6.05,19.16,,,0.0
4.25,6.85,1.9,11.14,2.85,10.27,0.813,0.783,0.0,2.79,6.21,19.22,,,0.0
4.3,6.98,1.94,10.83,2.89,10.42,0.765,0.796,0.0,2.88,6.36,19.28,,,0.0
4.3500000000000005,7.12,1.98,11.42,2.93,10.56,0.725,0.785,0.0,2.98,6.51,19.34,,,0.0
4.4,7.24,2.01,11.12,2.97,10.7,0.702,0.797,0.0,3.08,6.67,19.39,,,0.0
4.45,7.37,2.05,11.7,3.01,10.84,0.698,0.786,0.0,3.18,6.83,19.45,,,0.0
4.5,7.5,2.08,11.41,3.05,10.99,0.71,0.798,0.0,3.29,6.99,19.51,,,0.0
4.55,7.63,2.12,11.99,3.09,11.13,0.73,0.785,0.0,3.39,7.16,19.57,,,0.0
4.6000000000000005,7.76,2.16,11.69,3.13,11.27,0.755,0.797,0.0,3.5,7.32,19.63,,,0.0
4.65,7.9,2.2,12.27,3.17,11.41,0.777,0.783,0.0,3.61,7.49,19.69,,,0.0
4.7,8.04,2.23,11.98,3.21,11.56,0.792,0.797,0.0,3.72,7.66,19.74,,,0.0
4.75,8.19,2.27,12.55,3.25,11.7,0.798,0.785,0.0,3.83,7.83,19.8,,,0.0
4.800000000000001,8.32,2.31,12.27,3.29,11.84,0.708,0.797,0.0,3.95,8.0,19.86,,,0.0
4.8500000000000005,8.44,2.34,12.83,3.33,11.98,0.669,0.784,0.0,4.06,8.18,19.92,,,0.0
4.9,8.59,2.39,12.56,3.37,12.13,0.841,0.797,0.0,4.18,8.35,19.98,,,0.0
4.95,8.78,2.44,13.12,3.41,12.27,1.042,0.785,0.0,4.3,8.54,20.04,,,0.0
5.0,8.98,2.5,12.84,3.45,12.41,1.152,0.798,0.0,4.43,8.72,20.1,,,0.0
5.050000000000001,9.19,2.55,13.4,3.49,12.55,1.174,0.785,0.0,4.55,8.9,20.15,,,0.0
5.1000000000000005,9.4,2.61,13.13,3.53,12.7,1.119,0.799,0.0,4.68,9.08,20.21,,,0.0
5.15,9.58,2.66,13.68,3.57,12.84,1.016,0.787,0.0,4.81,9.27,20.27,,,0.0
5.2,9.72,2.7,13.42,3.61,12.98,0.788,0.8,0.0,4.95,9.46,20.32,,,0.0
5.25,9.82,2.73,13.96,3.65,13.12,0.557,0.785,0.0,5.08,9.65,20.38,,,0.0
5.300000000000001,9.92,2.76,13.7,3.68,13.27,0.562,0.797,0.0,5.22,9.84,20.43,,,0.0
5.3500000000000005,10.04,2.79,14.24,3.72,13.41,0.655,0.782,0.0,5.36,10.04,20.49,,,0.0
5.4,10.17,2.82,13.99,3.76,13.55,0.713,0.794,0.0,5.5,10.24,20.54,,,0.0
5.45,10.32,2.87,14.52,3.8,13.69,0.869,0.778,0.0,5.64,10.44,20.6,,,0.0
5.5,10.51,2.92,14.27,3.84,13.83,1.056,0.789,0.0,5.79,10.64,20.66,,,0.0
5.550000000000001,10.72,2.98,14.79,3.88,13.97,1.156,0.774,0.0,5.94,10.84,20.71,,,0.0
5.6000000000000005,10.93,3.04,14.55,3.92,14.11,1.171,0.786,0.0,6.09,11.04,20.77,,,0.0
5.65,11.13,3.09,15.06,3.96,14.25,1.112,0.768,0.0,6.24,11.25,20.82,,,0.0
5.7,11.31,3.14,14.83,4.0,14.39,1.005,0.781,0.0,6.4,11.46,20.87,,,0.0
5.75,11.47,3.19,15.33,4.04,14.53,0.886,0.761,0.0,6.55,11.67,20.93,,,0.0
5.800000000000001,11.61,3.23,15.11,4.07,14.67,0.783,0.779,0.0,6.72,11.88,20.98,,,0.0
5.8500000000000005,11.73,3.26,15.6,4.11,14.8,0.635,0.757,0.0,6.88,12.1,21.03,,,0.0
5.9,11.82,3.28,15.38,4.15,14.94,0.513,0.777,0.0,7.04,12.31,21.08,,,0.0
5.95,11.93,3.31,15.87,4.19,15.08,0.583,0.754,0.0,7.21,12.53,21.14,,,0.0
6.0,12.07,3.35,15.66,4.23,15.22,0.773,0.777,0.0,7.37,12.75,21.19,,,0.0
6.050000000000001,12.24,3.4,16.15,4.27,15.36,0.946,0.752,0.0,7.54,12.97,21.24,,,0.0
6.1000000000000005,12.43,3.45,15.94,4.3,15.49,1.073,0.776,0.0,7.71,13.2,21.29,,,0.0
6.15,12.63,3.51,16.42,4.34,15.63,1.133,0.752,0.0,7.89,13.42,21.35,,,0.0
6.2,12.83,3.57,16.23,4.38,15.77,1.122,0.779,0.0,8.06,13.65,21.4,,,0.0
6.25,13.02,3.62,16.69,4.42,15.91,1.056,0.755,0.0,8.24,13.88,21.45,,,0.04
6.300000000000001,13.2,3.67,16.51,4.46,16.05,0.956,0.783,0.0,8.43,14.11,21.49,,,0.1
6.3500000000000005,13.35,3.71,16.97,4.5,16.18,0.848,0.758,0.0,8.61,14.35,21.55,,,0.15
6.4,13.49,3.75,16.8,4.53,16.33,0.763,0.785,0.0,8.8,14.58,21.59,,,0.17
6.45,13.62,3.78,17.24,4.57,16.46,0.718,0.76,0.0,8.99,14.82,21.64,,,0.19
6.5,13.74,3.82,17.08,4.61,16.6,0.716,0.788,0.0,9.18,15.06,21.69,,,0.21
6.550000000000001,13.88,3.86,17.52,4.65,16.74,0.752,0.763,0.0,9.37,15.3,21.74,,,0.23
6.6000000000000005,14.03,3.9,17.37,4.69,16.88,0.812,0.793,0.0,9.56,15.54,21.79,,,0.27
6.65,14.19,3.94,17.8,4.73,17.02,0.884,0.767,0.0,9.76,15.79,21.84,,,0.32
6.7,14.36,3.99,17.66,4.77,17.17,0.954,0.797,0.0,9.96,16.03,21.89,,,0.38
6.75,14.54,4.04,17.67,4.8,17.26,1.002,0.544,0.0,10.16,16.28,21.94,,,0.5
6.800000000000001,14.72,4.09,18.46,4.85,17.46,1.016,1.08,0.0,10.36,16.54,21.99,,,0.53
6.8500000000000005,14.9,4.14,17.89,4.87,17.55,1.0,0.511,0.0,10.57,16.79,22.03,,,0.65
6.9,15.07,4.19,18.94,4.93,17.76,0.961,1.19,0.0,10.78,17.05,22.08,,,0.66
6.95,15.24,4.23,18.58,4.97,17.9,0.911,0.743,0.0,10.99,17.3,22.13,,,0.73
7.0,15.39,4.28,17.82,4.99,17.97,0.864,0.408,0.0,11.2,17.55,22.16,,,0.84
7.050000000000001,15.54,4.32,19.53,5.05,18.17,0.824,1.115,0.0,11.41,17.82,22.22,,,0.83
7.1000000000000005,15.69,4.36,18.01,5.07,18.24,0.806,0.357,0.0,11.63,18.07,22.25,,,0.95
7.15,15.83,4.4,19.92,5.12,18.45,0.815,1.178,0.0,11.85,18.35,22.31,,,0.93
7.2,15.98,4.44,18.22,5.14,18.5,0.835,0.307,0.0,12.07,18.6,22.34,,,1.06
7.25,16.14,4.48,20.1,5.21,18.75,0.859,1.351,0.0,12.3,18.88,22.39,,,1.02
7.300000000000001,16.3,4.53,18.38,5.21,18.74,0.881,-0.041,0.0,12.52,19.14,22.43,,,1.22
7.3500000000000005,16.46,4.57,20.25,5.27,18.98,0.895,1.314,0.0,12.75,19.41,22.48,,,1.2
7.4,16.62,4.62,18.52,5.26,18.93,0.901,-0.233,0.0,12.98,19.68,22.51,,,1.45
7.45,16.78,4.66,20.37,5.31,19.11,0.898,0.997,0.0,13.21,19.96,22.56,,,1.48
7.5,16.94,4.71,18.63,5.33,19.19,0.898,0.453,0.0,13.44,20.22,22.59,,,1.61
7.550000000000001,17.09,4.75,20.47,5.36,19.29,0.807,0.525,0.0,13.68,20.5,22.63,,,1.71
7.6000000000000005,17.21,4.78,18.72,5.38,19.36,0.662,0.392,0.0,13.92,20.76,22.66,,,1.79
7.65,17.33,4.81,20.55,5.4,19.42,0.676,0.35,0.0,14.16,21.04,22.7,,,1.89
7.7,17.47,4.85,19.1,5.42,19.51,0.806,0.49,0.0,14.4,21.31,22.73,,,2.0
7.75,17.64,4.9,20.89,5.44,19.59,0.92,0.435,0.0,14.65,21.6,22.77,,,2.15
7.800000000000001,17.8,4.95,19.1,5.46,19.66,0.914,0.399,0.0,14.89,21.87,22.79,,,2.3
7.8500000000000005,17.93,4.98,20.89,5.48,19.72,0.714,0.352,0.0,15.14,22.15,22.83,,,2.41
7.9,18.03,5.01,19.1,5.49,19.78,0.516,0.323,0.0,15.39,22.42,22.85,,,2.48
7.95,18.1,5.03,20.89,5.51,19.83,0.431,0.285,0.0,15.64,22.71,22.88,,,2.54
8.0,18.18,5.05,19.1,5.52,19.88,0.411,0.261,0.0,15.89,22.98,22.9,,,2.59
8.05,18.25,5.07,20.89,5.53,19.92,0.423,0.231,0.0,16.15,23.27,22.93,,,2.66
8.1,18.34,5.1,19.1,5.54,19.96,0.497,0.212,0.0,16.4,23.54,22.95,,,2.74
8.15,18.46,5.13,20.89,5.55,19.99,0.66,0.187,0.0,16.66,23.82,22.98,,,2.88
8.200000000000001,18.6,5.17,19.1,5.55,19.99,0.749,0.002,0.0,16.91,24.09,22.99,,,3.07
8.25,18.72,5.2,20.89,5.55,19.99,0.703,-0.0,0.0,17.17,24.38,23.02,,,3.25
8.3,18.83,5.23,19.1,5.55,19.99,0.606,0.0,0.0,17.43,24.65,23.03,,,3.41
8.35,18.94,5.26,20.89,5.55,19.99,0.604,-0.0,0.0,17.7,24.93,23.05,,,3.57
8.4,19.06,5.29,19.1,5.55,19.99,0.638,0.0,0.0,17.96,25.2,23.05,,,3.74
8.450000000000001,19.18,5.33,20.89,5.55,19.99,0.668,-0.0,0.0,18.23,25.49,23.07,,,3.92
8.5,19.31,5.36,19.1,5.55,19.99,0.714,0.0,0.0,18.49,25.76,23.08,,,4.11
8.55,19.43,5.4,20.89,5.55,19.99,0.674,-0.0,0.0,18.76,26.04,23.09,,,4.29
8.6,19.56,5.43,19.1,5.55,19.99,0.721,0.0,0.0,19.03,26.31,23.09,,,4.48
8.65,19.72,5.48,20.89,5.55,19.99,0.906,-0.0,0.0,19.31,26.6,23.1,,,4.73
8.700000000000001,19.92,5.53,19.1,5.55,19.99,1.113,0.0,0.0,19.58,26.87,23.1,,,5.04
8.75,20.14,5.59,20.89,5.55,19.99,1.23,-0.0,0.0,19.86,27.15,23.11,,,5.38
8.8,20.37,5.66,19.1,5.55,19.99,1.253,0.0,0.0,20.14,27.42,23.09,,,5.73
8.85,20.58,5.72,20.89,5.55,19.99,1.187,-0.0,0.0,20.43,27.71,23.1,,,6.07
8.9,20.75,5.76,19.1,5.55,19.99,0.957,0.0,0.0,20.71,27.98,23.08,,,6.34
8.950000000000001,20.88,5.8,20.89,5.55,19.99,0.7,-0.0,0.0,21.0,28.27,23.07,,,6.55
9.0,21.01,5.84,19.1,5.55,19.99,0.738,0.0,0.0,21.29,28.54,23.05,,,6.76
9.05,21.17,5.88,20.89,5.55,19.99,0.906,-0.0,0.0,21.59,28.82,23.05,,,7.03
9.1,21.35,5.93,19.1,5.55,19.99,0.971,0.0,0.0,21.88,29.09,23.02,,,7.31
9.15,21.53,5.98,20.89,5.55,19.99,1.015,-0.0,0.0,22.18,29.38,23.01,,,7.62
9.200000000000001,21.74,6.04,19.1,5.55,19.99,1.151,0.0,0.0,22.48,29.65,22.98,,,7.96
9.25,21.96,6.1,20.89,5.55,19.99,1.22,-0.0,0.0,22.79,29.93,22.96,,,8.33
9.3,22.18,6.16,19.1,5.55,19.99,1.231,0.0,0.0,23.09,30.2,22.92,,,8.71
9.35,22.39,6.22,20.89,5.55,19.99,1.185,-0.0,0.0,23.4,30.49,22.9,,,9.08
9.4,22.59,6.28,19.1,5.55,19.99,1.094,0.0,0.0,23.72,30.76,22.85,,,9.42
9.450000000000001,22.76,6.32,20.89,5.55,19.99,0.936,-0.0,0.0,24.03,31.04,22.82,,,9.71
9.5,22.89,6.36,19.1,5.55,19.99,0.738,0.0,0.0,24.35,31.31,22.78,,,9.95
9.55,22.99,6.39,20.89,5.55,19.99,0.553,-0.0,0.0,24.67,31.6,22.74,,,10.12
9.600000000000001,23.06,6.41,19.1,5.55,19.99,0.401,0.0,0.0,24.99,31.87,22.69,,,10.25
9.65,23.12,6.42,20.89,5.55,19.99,0.317,-0.0,0.0,25.31,32.15,22.66,,,10.35
9.700000000000001,23.17,6.44,19.1,5.55,19.99,0.296,0.0,0.0,25.63,32.42,22.61,,,10.45
9.75,23.23,6.45,20.89,5.55,19.99,0.34,-0.0,0.0,25.95,32.71,22.57,,,10.56
9.8,23.3,6.47,19.1,5.55,19.99,0.38,-0.0,0.0,26.27,32.98,22.52,,,10.68
9.850000000000001,23.38,6.49,20.89,5.55,19.99,0.407,-0.0,0.0,26.6,33.26,22.48,,,10.81
9.9,23.45,6.51,19.1,5.55,19.99,0.402,0.0,0.0,26.92,33.53,22.42,,,10.94
9.950000000000001,23.51,6.53,20.89,5.55,19.99,0.352,-0.0,0.0,27.25,33.82,22.38,,,11.06
10.0,23.56,6.54,19.1,5.55,19.99,0.264,0.0,0.0,27.58,34.09,22.33,,,11.15
10.05,23.59,6.55,20.89,5.55,19.99,0.148,0.0,0.0,27.9,34.38,22.28,,,11.19
10.100000000000001,23.59,6.55,19.1,5.55,19.99,0.024,0.0,0.0,28.23,34.65,22.23,,,11.2
10.15,23.57,6.55,20.89,5.55,19.99,-0.09,0.0,0.0,28.56,34.93,22.18,,,11.17
10.200000000000001,23.54,6.54,19.1,5.55,19.99,-0.187,0.0,0.0,28.89,35.2,22.13,,,11.11
10.25,23.49,6.53,20.89,5.55,19.99,-0.258,-0.0,0.0,29.21,35.49,22.09,,,11.03
10.3,23.44,6.51,19.1,5.55,19.99,-0.292,0.0,0.0,29.54,35.76,22.03,,,10.93
10.350000000000001,23.39,6.5,20.89,5.55,19.99,-0.291,-0.0,0.0,29.86,36.04,21.99,,,10.84
10.4,23.34,6.48,19.1,5.55,19.99,-0.267,-0.0,0.0,30.19,36.31,21.94,,,10.75
10.450000000000001,23.3,6.47,20.89,5.55,19.99,-0.21,-0.0,0.0,30.51,36.6,21.9,,,10.68
10.5,23.28,6.47,19.1,5.55,19.99,-0.143,-0.0,0.0,30.84,36.87,21.84,,,10.64
10.55,23.25,6.46,20.89,5.55,19.99,-0.14,-0.0,0.0,31.16,37.15,21.81,,,10.59
10.600000000000001,23.22,6.45,19.1,5.55,19.99,-0.192,-0.0,0.0,31.48,37.42,21.75,,,10.53
10.65,23.17,6.44,20.89,5.55,19.99,-0.265,-0.0,0.0,31.8,37.71,21.72,,,10.44
10.700000000000001,23.11,6.42,19.1,5.55,19.99,-0.35,-0.0,0.0,32.12,37.98,21.67,,,10.33
10.75,23.03,6.4,20.89,5.55,19.99,-0.43,0.0,0.0,32.45,38.26,21.63,,,10.19
10.8,22.94,6.37,19.1,5.55,19.99,-0.495,-0.0,0.0,32.76,38.53,21.58,,,10.04
10.850000000000001,22.84,6.35,20.89,5.55,19.99,-0.536,0.0,0.0,33.08,38.82,21.55,,,9.87
10.9,22.75,6.32,19.1,5.55,19.99,-0.552,-0.0,0.0,33.4,39.09,21.5,,,9.69
10.950000000000001,22.65,6.29,20.89,5.55,19.99,-0.545,0.0,0.0,33.71,39.37,21.47,,,9.52
11.0,22.55,6.26,19.1,5.55,19.99,-0.523,-0.0,0.0,34.03,39.65,21.43,,,9.35
11.05,22.46,6.24,20.89,5.55,19.99,-0.498,0.0,0.0,34.34,39.93,21.4,,,9.2
11.100000000000001,22.39,6.22,19.1,5.55,19.99,-0.435,-0.0,0.0,34.65,40.2,21.36,,,9.06
11.15,22.32,6.2,20.89,5.55,19.99,-0.343,0.0,0.0,34.96,40.49,21.34,,,8.96
11.200000000000001,22.28,6.19,19.1,5.55,19.99,-0.222,-0.0,0.0,35.27,40.76,21.3,,,8.89
11.25,22.27,6.19,20.89,5.55,19.99,-0.094,0.0,0.0,35.58,41.04,21.27,,,8.86
11.3,22.26,6.18,19.1,5.55,19.99,-0.059,-0.0,0.0,35.89,41.31,21.23,,,8.84
11.350000000000001,22.24,6.18,20.89,5.55,19.99,-0.085,0.0,0.0,36.2,41.6,21.21,,,8.81
11.4,22.21,6.17,19.1,5.55,19.99,-0.188,-0.0,0.0,36.51,41.87,21.17,,,8.76
11.450000000000001,22.15,6.15,20.89,5.55,19.99,-0.296,0.0,0.0,36.82,42.15,21.15,,,8.66
11.5,22.09,6.13,19.1,5.55,19.99,-0.374,-0.0,0.0,37.12,42.42,21.11,,,8.55
11.55,22.0,6.11,20.89,5.55,19.99,-0.473,0.0,0.0,37.43,42.71,21.09,,,8.4
11.600000000000001,21.91,6.08,19.1,5.55,19.99,-0.528,-0.0,0.0,37.73,42.98,21.06,,,8.24
11.65,21.81,6.06,20.89,5.55,19.99,-0.514,0.0,0.0,38.04,43.26,21.04,,,8.09
11.700000000000001,21.73,6.04,19.1,5.55,19.99,-0.448,-0.0,0.0,38.34,43.53,21.01,,,7.95
11.75,21.68,6.02,20.89,5.55,19.99,-0.296,0.0,0.0,38.64,43.82,20.99,,,7.86
11.8,21.65,6.01,19.1,5.55,19.99,-0.144,-0.0,0.0,38.94,44.09,20.96,,,7.82
11.850000000000001,21.64,6.01,20.89,5.55,19.99,-0.057,0.0,0.0,39.24,44.37,20.95,,,7.8
11.9,21.64,6.01,19.1,5.55,19.99,-0.01,0.0,0.0,39.54,44.64,20.91,,,7.8
11.950000000000001,21.64,6.01,20.89,5.55,19.99,0.011,0.0,0.0,39.84,44.93,20.9,,,7.8
12.0,21.65,6.01,19.1,5.55,19.99,0.024,0.0,0.0,40.14,45.2,20.87,,,7.81
12.05,21.65,6.01,20.89,5.55,19.99,0.002,0.0,0.0,40.44,45.49,20.85,,,7.81
12.100000000000001,21.64,6.01,19.1,5.55,19.99,-0.053,0.0,0.0,40.75,45.76,20.82,,,7.8
