Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.05,0.05,2.66,2.28,41.19,0.05,0.42,107.06,133.0,148.25,133.44,0.01,0.63,-0.613,0.41,0.02,0.0,-0.4,0.0,0.4,-0.0,0.0
1.1,0.18,2.76,2.36,41.22,0.05,0.45,107.06,133.0,148.28,133.44,0.05,0.66,0.699,0.441,0.04,0.0,0.4,0.0,0.4,-0.0,0.0
1.1500000000000001,0.07,2.87,2.44,41.25,0.05,0.49,107.06,133.0,148.31,133.44,0.02,0.68,-0.615,0.47,0.04,0.0,0.003,0.0,0.003,-7.935,0.0
1.2000000000000002,0.19,2.98,2.53,41.28,0.05,0.52,107.07,133.0,148.34,133.44,0.05,0.7,0.68,0.499,0.04,0.0,-0.003,0.0,0.003,0.0,0.0
1.25,0.08,3.09,2.63,41.31,0.05,0.56,107.07,133.0,148.38,133.44,0.02,0.73,-0.612,0.526,0.02,0.0,-0.4,0.0,0.4,7.935,0.0
1.3,0.21,3.21,2.73,41.35,0.06,0.6,107.07,133.0,148.41,133.44,0.06,0.76,0.706,0.551,0.06,0.0,0.8,0.0,0.8,7.996,0.0
1.35,0.1,3.33,2.83,41.38,0.06,0.64,107.07,133.0,148.45,133.44,0.03,0.79,-0.581,0.575,0.04,0.0,-0.4,0.0,0.4,-7.996,0.0
1.4000000000000001,0.23,3.46,2.94,41.42,0.06,0.69,107.07,133.0,148.49,133.44,0.06,0.82,0.713,0.598,0.04,0.0,0.0,0.0,0.0,-7.996,0.0
1.4500000000000002,0.13,3.45,3.04,41.46,0.06,0.73,107.08,133.0,148.54,133.44,0.04,0.84,-0.558,0.547,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.26,3.26,3.11,41.5,0.07,0.78,107.08,133.0,148.58,133.44,0.07,0.86,0.729,0.386,0.06,0.02,0.403,0.403,0.57,11.394,0.0
1.55,0.18,3.71,3.21,41.55,0.07,0.83,107.08,133.0,148.63,133.44,0.05,0.89,-0.453,0.582,0.06,0.0,-0.003,-0.403,0.403,-3.337,0.0
1.6,0.43,3.51,3.29,41.59,0.07,0.88,107.09,133.0,148.68,133.44,0.12,0.91,1.393,0.416,0.1,0.0,0.8,0.0,0.8,7.934,0.0
1.6500000000000001,0.63,3.99,3.4,41.64,0.08,0.93,107.09,133.0,148.73,133.44,0.17,0.94,1.082,0.621,0.14,0.0,0.803,0.0,0.803,0.061,0.0
1.7000000000000002,0.71,3.77,3.48,41.68,0.09,0.98,107.1,133.0,148.78,133.44,0.2,0.97,0.485,0.438,0.2,0.0,1.196,0.0,1.196,7.874,0.0
1.75,0.7,4.27,3.6,41.73,0.1,1.04,107.11,133.0,148.84,133.44,0.2,1.0,-0.047,0.655,0.18,0.02,-0.397,0.397,0.561,-12.705,0.0
1.8,0.91,4.03,3.68,41.77,0.11,1.1,107.12,133.0,148.9,133.44,0.25,1.02,1.129,0.457,0.24,0.0,1.199,-0.397,1.263,14.044,0.0
1.85,0.94,4.56,3.8,41.82,0.12,1.16,107.14,133.01,148.96,133.44,0.26,1.06,0.206,0.683,0.24,0.02,0.0,0.403,0.403,-17.208,0.0
1.9000000000000001,0.92,4.3,3.89,41.87,0.14,1.22,107.15,133.01,149.02,133.44,0.25,1.08,-0.16,0.471,0.28,0.02,0.8,-0.006,0.8,7.935,0.0
1.9500000000000002,0.97,4.85,4.03,41.92,0.15,1.29,107.16,133.01,149.08,133.44,0.27,1.12,0.319,0.779,0.26,0.0,-0.4,-0.397,0.563,-4.727,0.0
2.0,0.92,4.58,4.16,41.97,0.16,1.35,107.18,133.01,149.15,133.44,0.26,1.16,-0.276,0.736,0.26,0.02,0.0,0.403,0.403,-3.208,0.0
2.0500000000000003,1.02,5.15,4.3,42.03,0.18,1.42,107.19,133.01,149.22,133.44,0.28,1.2,0.532,0.8,0.26,0.0,-0.0,-0.403,0.403,-0.0,0.0
2.1,1.03,4.86,4.44,42.08,0.19,1.49,107.21,133.01,149.29,133.44,0.29,1.23,0.042,0.748,0.3,0.02,0.8,0.397,0.893,9.795,0.0
2.15,1.11,5.44,4.58,42.14,0.21,1.56,107.22,133.01,149.36,133.44,0.31,1.27,0.446,0.807,0.3,0.02,0.0,0.006,0.006,-17.729,0.0
2.2,1.15,5.14,4.72,42.2,0.22,1.64,107.24,133.01,149.43,133.44,0.32,1.31,0.22,0.762,0.32,0.02,0.4,-0.006,0.4,7.874,0.0
2.25,1.34,5.74,4.87,42.26,0.24,1.71,107.25,133.01,149.51,133.44,0.37,1.35,1.043,0.813,0.36,0.0,0.8,-0.397,0.893,9.855,0.0
2.3000000000000003,1.51,5.43,5.0,42.32,0.26,1.79,107.27,133.01,149.59,133.44,0.42,1.39,0.961,0.775,0.38,0.02,0.403,0.403,0.57,-6.458,0.0
2.35,1.73,6.04,5.15,42.38,0.28,1.87,107.3,133.01,149.67,133.44,0.48,1.43,1.214,0.819,0.46,0.02,1.596,-0.006,1.596,20.528,0.0
2.4000000000000004,1.85,5.72,5.29,42.43,0.31,1.95,107.32,133.01,149.75,133.44,0.51,1.47,0.706,0.784,0.5,0.02,0.803,0.006,0.803,-15.869,0.0
2.45,2.06,6.34,5.44,42.49,0.34,2.04,107.35,133.01,149.84,133.44,0.57,1.51,1.124,0.823,0.54,0.04,0.8,0.397,0.893,1.799,0.0
2.5,2.14,6.01,5.58,42.55,0.37,2.13,107.38,133.02,149.92,133.44,0.59,1.55,0.462,0.793,0.6,0.02,1.199,-0.397,1.263,7.414,0.0
2.5500000000000003,2.18,6.63,5.73,42.61,0.4,2.22,107.41,133.02,150.01,133.44,0.61,1.59,0.251,0.826,0.6,0.02,-0.0,-0.006,0.006,-25.143,0.0
2.6,2.27,6.3,5.88,42.67,0.43,2.3,107.44,133.02,150.1,133.44,0.63,1.63,0.489,0.8,0.62,0.04,0.403,0.403,0.57,11.272,0.0
2.6500000000000004,2.42,6.93,6.03,42.73,0.46,2.4,107.47,133.02,150.2,133.44,0.67,1.67,0.844,0.826,0.64,0.02,0.397,-0.397,0.561,-0.173,0.0
2.7,2.6,6.59,6.17,42.79,0.49,2.49,107.51,133.02,150.29,133.44,0.72,1.71,1.004,0.805,0.7,0.04,1.199,0.397,1.263,14.044,0.0
2.75,2.79,7.22,6.32,42.85,0.53,2.59,107.54,133.02,150.39,133.44,0.77,1.76,1.011,0.824,0.76,0.04,1.202,0.0,1.202,-1.217,0.0
2.8000000000000003,3.0,6.88,6.46,42.9,0.57,2.69,107.58,133.03,150.49,133.44,0.83,1.8,1.205,0.807,0.8,0.04,0.8,-0.0,0.8,-8.057,0.0
2.85,3.26,7.51,6.61,42.96,0.62,2.79,107.63,133.03,150.59,133.44,0.9,1.84,1.41,0.821,0.88,0.04,1.599,0.0,1.599,15.991,0.0
2.9000000000000004,3.52,7.17,6.76,43.01,0.66,2.89,107.68,133.03,150.69,133.44,0.98,1.88,1.444,0.809,0.96,0.04,1.602,-0.0,1.602,0.061,0.0
2.95,3.77,7.81,6.9,43.07,0.72,3.0,107.73,133.03,150.8,133.44,1.05,1.92,1.386,0.818,1.02,0.06,1.196,0.403,1.262,-6.798,0.0
3.0,3.98,7.47,7.05,43.12,0.77,3.1,107.78,133.04,150.9,133.44,1.11,1.96,1.19,0.811,1.08,0.06,1.202,-0.006,1.202,-1.198,0.0
3.0500000000000003,4.16,8.1,7.2,43.18,0.83,3.22,107.84,133.04,151.01,133.44,1.16,2.0,0.985,0.816,1.12,0.06,0.8,0.006,0.8,-8.056,0.0
3.1,4.29,7.76,7.34,43.23,0.88,3.32,107.9,133.04,151.12,133.44,1.19,2.04,0.74,0.814,1.18,0.06,1.202,0.0,1.202,8.056,0.0
3.1500000000000004,4.39,8.39,7.49,43.28,0.95,3.44,107.96,133.04,151.24,133.44,1.22,2.08,0.531,0.815,1.22,0.06,0.797,-0.006,0.797,-8.117,0.0
3.2,4.47,8.06,7.64,43.33,1.01,3.55,108.02,133.05,151.35,133.44,1.24,2.12,0.453,0.815,1.22,0.06,0.0,0.006,0.006,-15.809,0.0
3.25,4.58,8.68,7.78,43.39,1.07,3.67,108.08,133.05,151.47,133.44,1.27,2.16,0.615,0.813,1.26,0.08,0.803,0.397,0.895,17.784,0.0
3.3000000000000003,4.72,8.35,7.93,43.44,1.13,3.79,108.14,133.05,151.59,133.44,1.31,2.2,0.788,0.816,1.28,0.06,0.397,-0.403,0.565,-6.598,0.0
3.35,4.9,8.98,8.08,43.5,1.2,3.91,108.21,133.06,151.71,133.44,1.36,2.24,0.986,0.812,1.34,0.08,1.202,0.409,1.27,14.093,0.0
3.4000000000000004,5.09,8.65,8.22,43.55,1.27,4.03,108.28,133.06,151.83,133.44,1.42,2.28,1.091,0.818,1.4,0.08,1.199,-0.006,1.199,-1.413,0.0
3.45,5.27,9.27,8.37,43.61,1.34,4.16,108.35,133.07,151.96,133.44,1.46,2.33,0.955,0.811,1.44,0.08,0.8,0.0,0.8,-7.996,0.0
3.5,5.37,8.94,8.52,43.66,1.42,4.29,108.43,133.07,152.09,133.44,1.49,2.37,0.576,0.818,1.48,0.08,0.803,0.0,0.803,0.061,0.0
3.5500000000000003,5.42,9.56,8.66,43.71,1.49,4.42,108.5,133.08,152.22,133.44,1.51,2.41,0.276,0.809,1.5,0.1,0.397,0.403,0.565,-4.744,0.0
3.6,5.46,9.23,8.81,43.77,1.57,4.55,108.58,133.08,152.35,133.44,1.52,2.45,0.243,0.817,1.5,0.08,0.003,-0.403,0.403,-3.251,0.0
3.6500000000000004,5.53,9.85,8.96,43.83,1.64,4.68,108.65,133.09,152.48,133.44,1.54,2.49,0.395,0.807,1.52,0.1,0.397,0.403,0.565,3.251,0.0
3.7,5.64,9.52,9.1,43.88,1.72,4.82,108.73,133.09,152.62,133.44,1.57,2.53,0.575,0.815,1.56,0.1,0.803,-0.006,0.803,4.745,0.0
3.75,5.77,10.13,9.25,43.94,1.8,4.96,108.81,133.09,152.75,133.44,1.6,2.57,0.743,0.805,1.58,0.08,0.397,-0.397,0.561,-4.832,0.0
3.8000000000000003,5.93,9.82,9.39,44.0,1.88,5.09,108.89,133.1,152.89,133.44,1.65,2.61,0.855,0.815,1.62,0.1,0.803,0.403,0.898,6.739,0.0
3.85,6.09,10.42,9.54,44.06,1.97,5.24,108.98,133.1,153.04,133.44,1.69,2.65,0.9,0.803,1.68,0.1,1.199,0.0,1.199,6.026,0.0
3.9000000000000004,6.25,10.11,9.68,44.12,2.05,5.38,109.06,133.11,153.18,133.44,1.74,2.69,0.884,0.814,1.7,0.12,0.4,0.397,0.563,-12.722,0.0
3.95,6.4,10.71,9.83,44.18,2.14,5.53,109.15,133.12,153.32,133.44,1.78,2.73,0.829,0.803,1.76,0.1,1.202,-0.397,1.266,14.059,0.0
4.0,6.53,10.41,9.98,44.23,2.23,5.67,109.24,133.12,153.47,133.44,1.81,2.77,0.759,0.814,1.8,0.12,0.797,0.397,0.89,-7.526,0.0
4.05,6.64,11.0,10.12,44.29,2.32,5.82,109.33,133.13,153.62,133.44,1.85,2.81,0.61,0.803,1.84,0.12,0.803,0.0,0.803,-1.745,0.0
4.1000000000000005,6.74,10.7,10.27,44.35,2.42,5.97,109.42,133.13,153.77,133.44,1.87,2.85,0.547,0.817,1.86,0.1,0.4,-0.397,0.563,-4.788,0.0
4.15,6.84,11.3,10.41,44.41,2.51,6.13,109.52,133.14,153.93,133.44,1.9,2.89,0.561,0.807,1.88,0.12,0.397,0.397,0.561,-0.043,0.0
4.2,6.95,11.0,10.56,44.47,2.6,6.28,109.61,133.14,154.08,133.44,1.93,2.93,0.622,0.823,1.9,0.12,0.403,0.0,0.403,-3.165,0.0
4.25,7.09,11.6,10.71,44.53,2.7,6.44,109.71,133.15,154.24,133.44,1.97,2.97,0.754,0.814,1.96,0.14,1.199,0.403,1.265,17.247,0.0
4.3,7.24,11.31,10.86,44.59,2.8,6.6,109.81,133.16,154.4,133.44,2.01,3.02,0.852,0.828,1.98,0.12,0.4,-0.403,0.568,-13.953,0.0
4.3500000000000005,7.41,11.9,11.0,44.65,2.9,6.77,109.91,133.16,154.56,133.44,2.06,3.06,0.916,0.818,2.04,0.14,1.202,0.403,1.268,14.011,0.0
4.4,7.56,11.61,11.15,44.71,3.01,6.93,110.02,133.17,154.73,133.44,2.1,3.1,0.827,0.834,2.08,0.12,0.797,-0.403,0.893,-7.51,0.0
4.45,7.69,12.19,11.3,44.77,3.11,7.1,110.12,133.18,154.89,133.44,2.14,3.14,0.763,0.822,2.12,0.14,0.803,0.403,0.898,0.109,0.0
4.5,7.86,11.91,11.45,44.83,3.22,7.26,110.23,133.18,155.06,133.44,2.18,3.18,0.915,0.837,2.16,0.14,0.8,0.0,0.8,-1.969,0.0
4.55,8.05,12.49,11.6,44.89,3.33,7.44,110.34,133.19,155.23,133.44,2.24,3.22,1.083,0.825,2.22,0.14,1.199,-0.006,1.199,7.996,0.0
4.6000000000000005,8.26,12.21,11.75,44.95,3.45,7.61,110.45,133.2,155.4,133.44,2.29,3.26,1.153,0.839,2.26,0.16,0.8,0.409,0.898,-6.026,0.0
4.65,8.47,12.79,11.9,45.01,3.56,7.78,110.57,133.21,155.58,133.44,2.35,3.31,1.141,0.826,2.32,0.14,1.199,-0.409,1.267,7.381,0.0
4.7,8.66,12.51,12.05,45.07,3.68,7.96,110.69,133.21,155.76,133.44,2.41,3.35,1.069,0.838,2.38,0.16,1.202,0.409,1.27,0.058,0.0
4.75,8.83,13.08,12.2,45.13,3.81,8.14,110.81,133.22,155.94,133.44,2.45,3.39,0.963,0.823,2.44,0.16,1.196,-0.006,1.196,-1.475,0.0
4.800000000000001,8.97,12.81,12.35,45.18,3.93,8.32,110.93,133.23,156.12,133.44,2.49,3.43,0.747,0.835,2.46,0.14,0.403,-0.397,0.565,-12.618,0.0
4.8500000000000005,9.08,13.37,12.5,45.24,4.05,8.5,111.06,133.24,156.3,133.44,2.52,3.47,0.617,0.819,2.52,0.16,1.199,0.397,1.263,13.957,0.0
4.9,9.22,13.11,12.65,45.3,4.18,8.69,111.19,133.24,156.48,133.44,2.56,3.51,0.776,0.83,2.52,0.16,0.0,0.0,0.0,-25.265,0.0
4.95,9.4,13.66,12.79,45.36,4.31,8.87,111.32,133.25,156.67,133.44,2.61,3.55,1.016,0.814,2.6,0.18,1.602,0.403,1.652,33.041,0.0
5.0,9.61,13.4,12.94,45.41,4.44,9.06,111.45,133.26,156.86,133.44,2.67,3.59,1.186,0.826,2.64,0.16,0.797,-0.403,0.893,-15.189,0.0
5.050000000000001,9.84,13.94,13.09,45.47,4.58,9.25,111.58,133.27,157.05,133.44,2.73,3.64,1.271,0.809,2.7,0.16,1.202,0.006,1.202,6.197,0.0
5.1000000000000005,10.07,13.69,13.23,45.52,4.72,9.45,111.72,133.28,157.24,133.44,2.8,3.68,1.28,0.819,2.76,0.18,1.199,0.397,1.263,1.217,0.0
5.15,10.28,14.23,13.38,45.58,4.86,9.64,111.86,133.29,157.44,133.44,2.86,3.72,1.155,0.802,2.84,0.16,1.599,-0.403,1.649,7.716,0.0
5.2,10.48,13.98,13.53,45.63,5.0,9.84,112.01,133.3,157.63,133.44,2.91,3.76,1.083,0.813,2.88,0.18,0.803,0.403,0.898,-15.021,0.0
5.25,10.71,14.51,13.67,45.68,5.15,10.04,112.15,133.3,157.84,133.44,2.97,3.8,1.283,0.798,2.94,0.18,1.196,-0.006,1.196,5.965,0.0
5.300000000000001,10.98,14.27,13.82,45.73,5.3,10.24,112.31,133.31,158.03,133.44,3.05,3.84,1.52,0.81,3.02,0.18,1.602,0.006,1.602,8.118,0.0
5.3500000000000005,11.27,14.8,13.96,45.78,5.46,10.44,112.46,133.32,158.24,133.44,3.13,3.88,1.622,0.795,3.1,0.18,1.599,0.0,1.599,-0.061,0.0
5.4,11.56,14.56,14.1,45.82,5.62,10.64,112.62,133.33,158.44,133.44,3.21,3.92,1.604,0.808,3.16,0.18,1.199,0.0,1.199,-7.996,0.05
5.45,11.83,15.08,14.25,45.87,5.78,10.85,112.78,133.34,158.65,133.44,3.29,3.96,1.491,0.791,3.26,0.18,2.002,0.0,2.002,16.052,0.19
5.5,12.07,14.85,14.39,45.91,5.95,11.06,112.95,133.35,158.86,133.44,3.35,4.0,1.333,0.807,3.32,0.18,1.199,0.0,1.199,-16.052,0.3
5.550000000000001,12.28,15.36,14.53,45.95,6.11,11.27,113.12,133.36,159.07,133.44,3.41,4.04,1.163,0.789,3.38,0.2,1.199,0.397,1.263,1.278,0.39
5.6000000000000005,12.46,15.14,14.68,45.99,6.29,11.48,113.29,133.37,159.28,133.44,3.46,4.08,1.007,0.808,3.44,0.18,1.202,-0.397,1.266,0.058,0.46
5.65,12.62,15.64,14.82,46.04,6.46,11.7,113.46,133.38,159.5,133.44,3.51,4.12,0.88,0.787,3.48,0.18,0.797,0.0,0.797,-9.393,0.5
5.7,12.75,15.43,14.97,46.08,6.64,11.92,113.64,133.39,159.71,133.44,3.54,4.16,0.748,0.808,3.52,0.18,0.803,-0.006,0.803,0.123,0.52
5.75,12.88,15.93,15.11,46.12,6.82,12.14,113.82,133.4,159.93,133.44,3.58,4.2,0.684,0.784,3.56,0.18,0.8,0.006,0.8,-0.061,0.53
5.800000000000001,13.02,15.72,15.25,46.16,7.0,12.36,114.0,133.4,160.15,133.44,3.62,4.24,0.812,0.808,3.6,0.18,0.8,-0.0,0.8,-0.0,0.57
5.8500000000000005,13.23,16.21,15.39,46.2,7.18,12.58,114.18,133.41,160.38,133.44,3.67,4.28,1.142,0.782,3.64,0.16,0.8,-0.403,0.895,1.915,0.66
5.9,13.5,16.01,15.54,46.24,7.36,12.8,114.36,133.42,160.6,133.44,3.75,4.32,1.511,0.808,3.72,0.18,1.599,0.403,1.649,15.075,0.83
5.95,13.82,16.49,15.68,46.27,7.55,13.03,114.55,133.43,160.83,133.44,3.84,4.36,1.749,0.782,3.8,0.18,1.602,0.0,1.602,-0.938,1.05
6.0,14.14,16.31,15.83,46.31,7.75,13.26,114.75,133.44,161.06,133.44,3.93,4.4,1.824,0.81,3.88,0.16,1.599,-0.403,1.649,0.938,1.28
6.050000000000001,14.46,16.78,15.97,46.34,7.95,13.49,114.95,133.45,161.29,133.44,4.02,4.44,1.758,0.787,3.98,0.18,1.999,0.403,2.039,7.8,1.52
6.1000000000000005,14.74,16.61,16.11,46.37,8.15,13.72,115.15,133.46,161.52,133.44,4.1,4.48,1.582,0.818,4.06,0.16,1.602,-0.403,1.652,-7.741,1.72
6.15,14.98,17.08,16.26,46.4,8.36,13.96,115.36,133.46,161.76,133.44,4.16,4.52,1.33,0.795,4.14,0.18,1.599,0.403,1.649,-0.059,1.87
6.2,15.18,16.92,16.41,46.43,8.57,14.19,115.57,133.47,161.99,133.44,4.22,4.56,1.072,0.827,4.2,0.16,1.199,-0.397,1.263,-7.716,1.97
6.25,15.33,17.37,16.55,46.45,8.78,14.43,115.78,133.48,162.23,133.44,4.26,4.6,0.863,0.802,4.24,0.14,0.8,-0.409,0.898,-7.304,2.03
6.300000000000001,15.47,17.22,16.7,46.48,8.99,14.67,115.99,133.49,162.47,133.44,4.3,4.64,0.744,0.834,4.28,0.16,0.8,0.409,0.898,-0.0,2.06
6.3500000000000005,15.6,17.66,16.85,46.51,9.21,14.92,116.21,133.49,162.72,133.44,4.33,4.68,0.729,0.809,4.3,0.14,0.403,-0.409,0.574,-6.481,2.1
6.4,15.74,17.53,17.0,46.54,9.43,15.16,116.43,133.5,162.96,133.44,4.37,4.72,0.804,0.842,4.36,0.14,1.199,0.006,1.199,12.507,2.14
6.45,15.91,17.96,17.14,46.56,9.65,15.41,116.65,133.51,163.21,133.44,4.42,4.76,0.938,0.815,4.4,0.14,0.8,0.0,0.8,-7.996,2.22
6.5,16.11,17.83,17.3,46.59,9.87,15.66,116.87,133.52,163.46,133.44,4.47,4.8,1.084,0.847,4.44,0.14,0.797,0.0,0.797,-0.061,2.32
6.550000000000001,16.32,18.12,17.43,46.62,10.1,15.91,117.09,133.52,163.71,133.44,4.53,4.84,1.205,0.742,4.52,0.12,1.605,-0.403,1.655,17.17,2.47
6.6000000000000005,16.55,18.8,17.65,46.64,10.32,16.17,117.32,133.53,163.96,133.44,4.6,4.9,1.276,1.217,4.56,0.12,0.797,0.0,0.797,-17.17,2.57
6.65,16.78,17.94,17.74,46.66,10.56,16.41,117.55,133.53,164.21,133.44,4.66,4.93,1.286,0.479,4.64,0.12,1.602,0.0,1.602,16.113,2.79
6.7,16.98,18.41,17.89,46.68,10.79,16.67,117.79,133.54,164.47,133.44,4.72,4.97,1.115,0.83,4.7,0.12,1.199,0.0,1.199,-8.057,2.91
6.75,17.15,18.57,18.0,46.7,11.03,16.93,118.03,133.54,164.73,133.44,4.77,5.0,0.94,0.664,4.74,0.1,0.8,-0.397,0.893,-6.135,3.02
6.800000000000001,17.33,18.92,18.17,46.72,11.27,17.19,118.27,133.55,164.99,133.44,4.81,5.05,0.954,0.942,4.8,0.1,1.199,-0.0,1.199,6.135,3.1
6.8500000000000005,17.5,18.86,18.29,46.74,11.51,17.45,118.51,133.55,165.25,133.44,4.86,5.08,0.947,0.666,4.84,0.08,0.803,-0.403,0.898,-6.026,3.21
6.9,17.67,19.14,18.45,46.76,11.75,17.72,118.75,133.56,165.51,133.44,4.91,5.13,0.941,0.893,4.88,0.1,0.797,0.403,0.893,-0.109,3.29
6.95,17.84,19.06,18.57,46.78,12.0,17.98,119.0,133.56,165.78,133.44,4.95,5.16,0.95,0.613,4.94,0.08,1.202,-0.403,1.268,7.51,3.42
7.0,18.01,19.32,18.71,46.8,12.25,18.25,119.25,133.57,166.05,133.44,5.0,5.2,0.964,0.824,4.98,0.08,0.8,0.0,0.8,-9.37,3.52
7.050000000000001,18.19,19.22,18.82,46.82,12.5,18.52,119.5,133.57,166.32,133.44,5.05,5.23,0.981,0.615,5.02,0.06,0.8,-0.397,0.893,1.86,3.66
7.1000000000000005,18.37,19.46,18.89,46.83,12.76,18.79,119.75,133.57,166.59,133.44,5.1,5.25,0.998,0.365,5.08,0.06,1.199,-0.006,1.199,6.136,3.85
7.15,18.55,19.35,19.03,46.85,13.01,19.06,120.01,133.58,166.85,133.44,5.15,5.29,1.007,0.786,5.14,0.06,1.202,0.006,1.202,0.061,3.97
7.2,18.71,19.58,19.15,46.86,13.27,19.33,120.27,133.58,167.13,133.44,5.2,5.32,0.915,0.646,5.18,0.06,0.797,-0.006,0.797,-8.118,4.09
7.25,18.83,19.46,19.24,46.87,13.53,19.6,120.53,133.58,167.4,133.44,5.23,5.34,0.635,0.496,5.22,0.04,0.803,-0.397,0.895,1.976,4.17
7.300000000000001,18.9,19.67,19.31,46.88,13.79,19.87,120.79,133.58,167.67,133.44,5.25,5.36,0.382,0.418,5.24,0.06,0.4,0.403,0.568,-6.555,4.19
7.3500000000000005,18.95,19.54,19.38,46.89,14.06,20.14,121.06,133.59,167.94,133.44,5.26,5.38,0.312,0.379,5.26,0.04,0.4,-0.403,0.568,0.0,4.21
