Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
4.4,13.48,3.75,11.38,3.04,10.95,0.844,0.816,0.0,8.8,6.73,23.67,,,3.94
4.45,13.63,3.79,11.96,3.08,11.09,0.828,0.801,0.0,8.99,6.9,23.65,,,4.01
4.5,13.78,3.83,11.67,3.12,11.24,0.819,0.811,0.0,9.18,7.06,23.62,,,4.08
4.55,13.93,3.87,12.24,3.16,11.38,0.818,0.795,0.0,9.37,7.23,23.6,,,4.16
4.6000000000000005,14.08,3.91,11.96,3.2,11.53,0.825,0.806,0.0,9.57,7.4,23.57,,,4.23
4.65,14.23,3.95,12.53,3.24,11.67,0.836,0.792,0.0,9.77,7.57,23.55,,,4.31
4.7,14.38,3.99,12.24,3.28,11.81,0.851,0.802,0.0,9.97,7.74,23.52,,,4.39
4.75,14.53,4.04,12.81,3.32,11.96,0.864,0.786,0.0,10.17,7.92,23.5,,,4.48
4.800000000000001,14.69,4.08,12.53,3.36,12.1,0.874,0.797,0.0,10.37,8.09,23.47,,,4.57
4.8500000000000005,14.85,4.13,13.08,3.4,12.24,0.879,0.782,0.0,10.57,8.27,23.44,,,4.66
4.9,14.99,4.16,12.81,3.44,12.38,0.787,0.792,0.0,10.78,8.45,23.42,,,4.74
4.95,15.12,4.2,13.36,3.48,12.52,0.727,0.777,0.0,10.99,8.64,23.39,,,4.8
5.0,15.27,4.24,13.09,3.52,12.66,0.806,0.789,0.0,11.2,8.82,23.36,,,4.88
5.050000000000001,15.43,4.28,13.64,3.56,12.8,0.876,0.776,0.0,11.42,9.01,23.34,,,4.97
5.1000000000000005,15.59,4.33,13.38,3.6,12.95,0.936,0.788,0.0,11.63,9.2,23.31,,,5.08
5.15,15.77,4.38,13.92,3.63,13.09,0.972,0.774,0.0,11.85,9.39,23.28,,,5.2
5.2,15.94,4.43,13.66,3.67,13.23,0.978,0.788,0.0,12.07,9.58,23.25,,,5.32
5.25,16.12,4.48,14.2,3.71,13.37,0.957,0.775,0.0,12.29,9.78,23.23,,,5.44
5.300000000000001,16.28,4.52,13.95,3.75,13.51,0.916,0.789,0.0,12.52,9.97,23.2,,,5.54
5.3500000000000005,16.44,4.57,14.48,3.79,13.65,0.868,0.776,0.0,12.75,10.17,23.17,,,5.64
5.4,16.59,4.61,14.23,3.83,13.79,0.825,0.791,0.0,12.98,10.37,23.14,,,5.73
5.45,16.73,4.65,14.76,3.87,13.93,0.796,0.778,0.0,13.21,10.57,23.11,,,5.82
5.5,16.87,4.69,14.52,3.91,14.07,0.786,0.792,0.0,13.44,10.78,23.08,,,5.9
5.550000000000001,17.01,4.73,15.04,3.95,14.21,0.795,0.778,0.0,13.68,10.98,23.05,,,5.98
5.6000000000000005,17.16,4.77,14.81,3.99,14.36,0.817,0.795,0.0,13.91,11.19,23.02,,,6.07
5.65,17.31,4.81,15.32,4.03,14.5,0.846,0.779,0.0,14.15,11.4,22.99,,,6.17
5.7,17.47,4.85,15.1,4.07,14.64,0.874,0.798,0.0,14.39,11.61,22.96,,,6.27
5.75,17.63,4.9,15.6,4.11,14.78,0.896,0.779,0.0,14.64,11.83,22.94,,,6.39
5.800000000000001,17.8,4.94,15.39,4.15,14.92,0.906,0.801,0.0,14.88,12.04,22.9,,,6.5
5.8500000000000005,17.96,4.99,15.89,4.18,15.07,0.906,0.78,0.0,15.13,12.26,22.87,,,6.62
5.9,18.12,5.03,15.68,4.23,15.21,0.896,0.805,0.0,15.38,12.48,22.84,,,6.73
5.95,18.28,5.08,16.17,4.26,15.35,0.878,0.781,0.0,15.64,12.71,22.81,,,6.84
6.0,18.43,5.12,15.97,4.3,15.5,0.86,0.808,0.0,15.89,12.93,22.78,,,6.94
6.050000000000001,18.58,5.16,16.45,4.34,15.64,0.844,0.782,0.0,16.15,13.16,22.75,,,7.05
6.1000000000000005,18.72,5.2,16.26,4.38,15.78,0.757,0.809,0.0,16.41,13.38,22.72,,,7.13
6.15,18.84,5.23,16.73,4.42,15.92,0.689,0.783,0.0,16.67,13.61,22.69,,,7.19
6.2,18.98,5.27,16.56,4.46,16.07,0.77,0.811,0.0,16.93,13.85,22.66,,,7.27
6.25,19.14,5.32,17.01,4.5,16.21,0.849,0.784,0.0,17.2,14.08,22.63,,,7.38
6.300000000000001,19.3,5.36,16.85,4.54,16.36,0.924,0.811,0.0,17.46,14.32,22.6,,,7.5
6.3500000000000005,19.48,5.41,17.29,4.58,16.5,0.983,0.783,0.0,17.73,14.56,22.57,,,7.65
6.4,19.66,5.46,17.14,4.62,16.64,0.984,0.81,0.0,18.01,14.79,22.53,,,7.79
6.45,19.84,5.51,17.58,4.66,16.78,1.011,0.782,0.0,18.28,15.04,22.5,,,7.95
6.5,20.04,5.57,17.43,4.7,16.93,1.123,0.811,0.0,18.56,15.28,22.47,,,8.13
6.550000000000001,20.25,5.63,17.86,4.74,17.07,1.166,0.782,0.0,18.84,15.53,22.43,,,8.34
6.6000000000000005,20.46,5.68,17.72,4.78,17.22,1.154,0.809,0.0,19.12,15.77,22.4,,,8.54
6.65,20.66,5.74,18.0,4.82,17.34,1.094,0.703,0.0,19.41,16.02,22.36,,,8.74
6.7,20.84,5.79,18.14,4.86,17.5,1.004,0.879,0.0,19.7,16.27,22.32,,,8.88
6.75,21.0,5.83,18.82,4.91,17.68,0.905,1.002,0.0,19.99,16.53,22.29,,,8.98
6.800000000000001,21.15,5.87,17.95,4.94,17.79,0.819,0.609,0.0,20.28,16.78,22.24,,,9.12
6.8500000000000005,21.28,5.91,18.41,4.97,17.9,0.764,0.621,0.0,20.57,17.03,22.2,,,9.24
6.9,21.42,5.95,18.56,5.01,18.05,0.747,0.789,0.0,20.87,17.29,22.16,,,9.34
6.95,21.56,5.99,18.91,5.05,18.18,0.767,0.744,0.0,21.17,17.55,22.13,,,9.44
7.0,21.7,6.03,18.86,5.09,18.32,0.816,0.792,0.0,21.47,17.82,22.09,,,9.55
7.050000000000001,21.86,6.07,19.13,5.12,18.45,0.879,0.709,0.0,21.77,18.08,22.05,,,9.7
7.1000000000000005,22.02,6.12,19.06,5.16,18.58,0.9,0.742,0.0,22.08,18.35,22.01,,,9.84
7.15,22.17,6.16,19.31,5.2,18.71,0.831,0.731,0.0,22.38,18.61,21.97,,,9.97
7.2,22.3,6.19,19.22,5.23,18.82,0.69,0.6,0.0,22.69,18.88,21.93,,,10.08
7.25,22.39,6.22,19.46,5.25,18.89,0.494,0.355,0.0,23.0,19.15,21.89,,,10.17
7.300000000000001,22.44,6.23,19.35,5.29,19.03,0.278,0.781,0.0,23.32,19.42,21.85,,,10.12
7.3500000000000005,22.45,6.24,19.57,5.32,19.14,0.078,0.646,0.0,23.63,19.69,21.81,,,10.03
7.4,22.44,6.23,19.46,5.34,19.23,-0.074,0.498,0.0,23.94,19.96,21.77,,,9.92
7.45,22.41,6.22,19.67,5.36,19.31,-0.158,0.42,0.0,24.25,20.24,21.73,,,9.8
7.5,22.38,6.22,19.54,5.38,19.38,-0.174,0.381,0.0,24.56,20.51,21.69,,,9.67
7.550000000000001,22.35,6.21,19.75,5.4,19.44,-0.135,0.342,0.0,24.87,20.78,21.65,,,9.57
7.6000000000000005,22.34,6.21,19.91,5.42,19.52,-0.064,0.473,0.0,25.18,21.06,21.62,,,9.47
7.65,22.34,6.21,20.08,5.44,19.6,0.009,0.426,0.0,25.49,21.34,21.59,,,9.39
7.7,22.35,6.21,19.91,5.46,19.67,0.059,0.384,0.0,25.8,21.61,21.56,,,9.34
7.75,22.37,6.21,20.08,5.48,19.73,0.07,0.345,0.0,26.11,21.89,21.52,,,9.3
7.800000000000001,22.37,6.21,19.91,5.5,19.79,0.038,0.311,0.0,26.42,22.17,21.49,,,9.25
7.8500000000000005,22.37,6.21,20.08,5.51,19.84,-0.036,0.279,0.0,26.73,22.45,21.46,,,9.19
7.9,22.34,6.21,19.91,5.52,19.88,-0.137,0.252,0.0,27.05,22.72,21.42,,,9.1
7.95,22.3,6.19,20.08,5.53,19.92,-0.253,0.226,0.0,27.36,23.0,21.39,,,8.98
8.0,22.23,6.18,19.91,5.54,19.96,-0.368,0.204,0.0,27.66,23.28,21.36,,,8.83
8.05,22.15,6.15,20.08,5.55,19.99,-0.459,0.183,0.0,27.97,23.56,21.33,,,8.66
8.1,22.06,6.13,19.91,5.55,19.99,-0.509,0.002,0.0,28.28,23.84,21.3,,,8.5
8.15,21.96,6.1,20.08,5.55,19.99,-0.516,-0.0,0.0,28.58,24.11,21.27,,,8.34
8.200000000000001,21.87,6.08,19.91,5.55,19.99,-0.491,-0.0,0.0,28.89,24.39,21.25,,,8.19
8.25,21.79,6.05,20.08,5.55,19.99,-0.445,0.0,0.0,29.19,24.67,21.22,,,8.06
8.3,21.73,6.04,19.91,5.55,19.99,-0.354,0.0,0.0,29.49,24.95,21.2,,,7.95
8.35,21.7,6.03,20.08,5.55,19.99,-0.19,-0.0,0.0,29.8,25.22,21.17,,,7.89
8.4,21.7,6.03,19.91,5.55,19.99,0.007,-0.0,0.0,30.1,25.5,21.15,,,7.89
8.450000000000001,21.73,6.04,20.08,5.55,19.99,0.195,-0.0,0.0,30.4,25.78,21.13,,,7.95
8.5,21.8,6.05,19.91,5.55,19.99,0.343,-0.0,0.0,30.7,26.06,21.1,,,8.06
8.55,21.87,6.08,20.08,5.55,19.99,0.43,-0.0,0.0,31.0,26.34,21.08,,,8.19
8.6,21.95,6.1,19.91,5.55,19.99,0.452,-0.0,0.0,31.31,26.61,21.05,,,8.33
8.65,22.02,6.12,20.08,5.55,19.99,0.376,-0.0,0.0,31.61,26.89,21.02,,,8.44
8.700000000000001,22.05,6.13,19.91,5.55,19.99,0.174,-0.0,0.0,31.92,27.17,20.99,,,8.49
8.75,22.03,6.12,20.08,5.55,19.99,-0.109,-0.0,0.0,32.23,27.45,20.96,,,8.46
8.8,21.96,6.1,19.91,5.55,19.99,-0.402,-0.0,0.0,32.53,27.72,20.94,,,8.34
8.85,21.85,6.07,20.08,5.55,19.99,-0.6,-0.0,0.0,32.84,28.0,20.91,,,8.15
8.9,21.72,6.03,19.91,5.55,19.99,-0.71,-0.0,0.0,33.14,28.28,20.89,,,7.94
8.950000000000001,21.59,6.0,20.08,5.55,19.99,-0.773,-0.0,0.0,33.44,28.56,20.86,,,7.71
9.0,21.46,5.96,19.91,5.55,19.99,-0.692,-0.0,0.0,33.74,28.83,20.84,,,7.5
9.05,21.38,5.94,20.08,5.55,19.99,-0.454,-0.0,0.0,34.04,29.11,20.82,,,7.36
9.1,21.36,5.93,19.91,5.55,19.99,-0.122,-0.0,0.0,34.33,29.39,20.8,,,7.33
9.15,21.4,5.94,20.08,5.55,19.99,0.224,-0.0,0.0,34.63,29.67,20.78,,,7.4
9.200000000000001,21.49,5.97,19.91,5.55,19.99,0.51,-0.0,0.0,34.93,29.95,20.76,,,7.55
9.25,21.61,6.0,20.08,5.55,19.99,0.69,-0.0,0.0,35.23,30.22,20.74,,,7.75
9.3,21.75,6.04,19.91,5.55,19.99,0.745,-0.0,0.0,35.53,30.5,20.72,,,7.98
9.35,21.86,6.07,20.08,5.55,19.99,0.643,-0.0,0.0,35.83,30.78,20.69,,,8.17
9.4,21.93,6.09,19.91,5.55,19.99,0.372,-0.0,0.0,36.14,31.06,20.67,,,8.29
9.450000000000001,21.93,6.09,20.08,5.55,19.99,0.001,-0.0,0.0,36.44,31.33,20.64,,,8.29
9.5,21.86,6.07,19.91,5.55,19.99,-0.41,-0.0,0.0,36.74,31.61,20.61,,,8.16
9.55,21.71,6.03,20.08,5.55,19.99,-0.793,-0.0,0.0,37.05,31.89,20.59,,,7.92
9.600000000000001,21.53,5.98,19.91,5.55,19.99,-1.046,-0.0,0.0,37.35,32.17,20.57,,,7.61
9.65,21.32,5.92,20.08,5.55,19.99,-1.122,-0.0,0.0,37.64,32.45,20.55,,,7.27
9.700000000000001,21.14,5.87,19.91,5.55,19.99,-1.0,-0.0,0.0,37.94,32.72,20.53,,,6.98
9.75,21.02,5.84,20.08,5.55,19.99,-0.664,-0.0,0.0,38.23,33.0,20.52,,,6.78
9.8,21.0,5.83,19.91,5.55,19.99,-0.154,-0.0,0.0,38.52,33.28,20.5,,,6.74
9.850000000000001,21.07,5.85,20.08,5.55,19.99,0.378,-0.0,0.0,38.81,33.56,20.49,,,6.85
9.9,21.19,5.89,19.91,5.55,19.99,0.713,-0.0,0.0,39.11,33.83,20.47,,,7.06
9.950000000000001,21.36,5.93,20.08,5.55,19.99,0.897,-0.0,0.0,39.4,34.11,20.45,,,7.32
10.0,21.51,5.97,19.91,5.55,19.99,0.835,-0.0,0.0,39.7,34.39,20.43,,,7.57
10.05,21.62,6.01,20.08,5.55,19.99,0.631,-0.0,0.0,40.0,34.67,20.41,,,7.76
10.100000000000001,21.7,6.03,19.91,5.55,19.99,0.466,-0.0,0.0,40.3,34.94,20.39,,,7.9
10.15,21.74,6.04,20.08,5.55,19.99,0.22,0.0,0.0,40.6,35.22,20.36,,,7.97
10.200000000000001,21.73,6.04,19.91,5.55,19.99,-0.081,-0.0,0.0,40.91,35.5,20.34,,,7.94
10.25,21.66,6.02,20.08,5.55,19.99,-0.357,0.0,0.0,41.21,35.78,20.32,,,7.84
10.3,21.56,5.99,19.91,5.55,19.99,-0.563,-0.0,0.0,41.51,36.06,20.29,,,7.67
10.350000000000001,21.44,5.96,20.08,5.55,19.99,-0.679,0.0,0.0,41.81,36.33,20.27,,,7.47
10.4,21.32,5.92,19.91,5.55,19.99,-0.685,0.0,0.0,42.1,36.61,20.25,,,7.26
10.450000000000001,21.21,5.89,20.08,5.55,19.99,-0.601,0.0,0.0,42.4,36.89,20.24,,,7.08
10.5,21.13,5.87,19.91,5.55,19.99,-0.415,0.0,0.0,42.69,37.17,20.22,,,6.96
10.55,21.11,5.86,20.08,5.55,19.99,-0.128,0.0,0.0,42.98,37.44,20.2,,,6.92
10.600000000000001,21.14,5.87,19.91,5.55,19.99,0.184,0.0,0.0,43.28,37.72,20.19,,,6.98
10.65,21.23,5.9,20.08,5.55,19.99,0.454,0.0,0.0,43.57,38.0,20.17,,,7.11
10.700000000000001,21.33,5.93,19.91,5.55,19.99,0.596,0.0,0.0,43.87,38.28,20.15,,,7.29
10.75,21.45,5.96,20.08,5.55,19.99,0.635,0.0,0.0,44.17,38.56,20.13,,,7.48
10.8,21.56,5.99,19.91,5.55,19.99,0.64,0.0,0.0,44.46,38.83,20.11,,,7.67
10.850000000000001,21.66,6.02,20.08,5.55,19.99,0.518,0.0,0.0,44.76,39.11,20.09,,,7.82
10.9,21.7,6.03,19.91,5.55,19.99,0.219,0.0,0.0,45.07,39.39,20.07,,,7.89
10.950000000000001,21.67,6.02,20.08,5.55,19.99,-0.139,0.0,0.0,45.37,39.67,20.04,,,7.85
11.0,21.6,6.0,19.91,5.55,19.99,-0.407,0.0,0.0,45.67,39.94,20.02,,,7.72
11.05,21.49,5.97,20.08,5.55,19.99,-0.609,0.0,0.0,45.97,40.22,20.0,,,7.54
11.100000000000001,21.36,5.93,19.91,5.55,19.99,-0.706,0.0,0.0,46.26,40.5,19.98,,,7.33
11.15,21.23,5.9,20.08,5.55,19.99,-0.696,0.0,0.0,46.56,40.78,19.96,,,7.13
11.200000000000001,21.13,5.87,19.91,5.55,19.99,-0.599,0.0,0.0,46.85,41.05,19.95,,,6.95
11.25,21.05,5.85,20.08,5.55,19.99,-0.441,0.0,0.0,47.15,41.33,19.93,,,6.82
11.3,21.01,5.84,19.91,5.55,19.99,-0.213,0.0,0.0,47.44,41.61,19.92,,,6.76
11.350000000000001,21.01,5.84,20.08,5.55,19.99,0.025,0.0,0.0,47.73,41.89,19.9,,,6.77
11.4,21.04,5.84,19.91,5.55,19.99,0.153,0.0,0.0,48.02,42.17,19.89,,,6.81
11.450000000000001,21.08,5.85,20.08,5.55,19.99,0.202,0.0,0.0,48.31,42.44,19.87,,,6.87
11.5,21.12,5.87,19.91,5.55,19.99,0.22,0.0,0.0,48.61,42.72,19.86,,,6.93
11.55,21.14,5.87,20.08,5.55,19.99,0.145,0.0,0.0,48.9,43.0,19.84,,,6.98
11.600000000000001,21.15,5.87,19.91,5.55,19.99,0.018,0.0,0.0,49.2,43.28,19.83,,,6.98
11.65,21.13,5.87,20.08,5.55,19.99,-0.089,0.0,0.0,49.49,43.55,19.81,,,6.96
11.700000000000001,21.1,5.86,19.91,5.55,19.99,-0.191,0.0,0.0,49.78,43.83,19.79,,,6.9
11.75,21.05,5.85,20.08,5.55,19.99,-0.25,0.0,0.0,50.07,44.11,19.78,,,6.83
11.8,21.0,5.83,19.91,5.55,19.99,-0.27,0.0,0.0,50.37,44.39,19.77,,,6.75
11.850000000000001,20.96,5.82,20.08,5.55,19.99,-0.236,0.0,0.0,50.66,44.67,19.75,,,6.68
11.9,20.93,5.81,19.91,5.55,19.99,-0.175,0.0,0.0,50.95,44.94,19.74,,,6.63
11.950000000000001,20.92,5.81,20.08,5.55,19.99,-0.045,0.0,0.0,51.24,45.22,19.73,,,6.62
12.0,20.94,5.82,19.91,5.55,19.99,0.117,0.0,0.0,51.53,45.5,19.71,,,6.65
12.05,20.99,5.83,20.08,5.55,19.99,0.289,0.0,0.0,51.82,45.78,19.7,,,6.73
12.100000000000001,21.07,5.85,19.91,5.55,19.99,0.449,0.0,0.0,52.11,46.05,19.68,,,6.86
