Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
3.2,5.49,1.53,8.17,2.01,7.22,0.676,0.855,0.0,1.69,3.37,32.23,,,0.0
3.25,5.63,1.56,7.83,2.05,7.38,0.744,0.867,0.0,1.77,3.48,32.26,,,0.0
3.3000000000000003,5.75,1.6,8.48,2.09,7.53,0.698,0.854,0.0,1.85,3.59,32.3,,,0.0
3.35,5.88,1.63,8.13,2.14,7.69,0.694,0.866,0.0,1.93,3.71,32.33,,,0.0
3.4000000000000004,6.01,1.67,8.78,2.18,7.84,0.77,0.851,0.0,2.01,3.83,32.37,,,0.0
3.45,6.16,1.71,8.44,2.22,8.0,0.807,0.862,0.0,2.09,3.95,32.4,,,0.0
3.5,6.31,1.75,9.08,2.26,8.15,0.815,0.847,0.0,2.18,4.07,32.44,,,0.0
3.5500000000000003,6.45,1.79,8.75,2.31,8.3,0.801,0.861,0.0,2.27,4.19,32.48,,,0.0
3.6,6.59,1.83,9.39,2.35,8.46,0.773,0.844,0.0,2.36,4.32,32.52,,,0.0
3.6500000000000004,6.72,1.87,9.06,2.39,8.61,0.745,0.858,0.0,2.45,4.45,32.55,,,0.0
3.7,6.85,1.9,9.69,2.43,8.76,0.723,0.842,0.0,2.55,4.58,32.59,,,0.0
3.75,6.98,1.94,9.37,2.48,8.92,0.712,0.856,0.0,2.64,4.71,32.62,,,0.0
3.8000000000000003,7.11,1.98,9.99,2.52,9.07,0.715,0.842,0.0,2.74,4.85,32.66,,,0.0
3.85,7.24,2.01,9.68,2.56,9.22,0.726,0.858,0.0,2.84,4.99,32.7,,,0.0
3.9000000000000004,7.38,2.05,10.3,2.6,9.38,0.743,0.845,0.0,2.94,5.13,32.74,,,0.0
3.95,7.51,2.09,9.99,2.65,9.53,0.762,0.861,0.0,3.05,5.27,32.78,,,0.0
4.0,7.65,2.13,10.61,2.69,9.68,0.777,0.847,0.0,3.15,5.42,32.82,,,0.0
4.05,7.79,2.17,10.3,2.73,9.84,0.786,0.862,0.0,3.26,5.56,32.85,,,0.0
4.1000000000000005,7.94,2.2,10.91,2.78,9.99,0.789,0.847,0.0,3.37,5.71,32.9,,,0.0
4.15,8.08,2.24,10.61,2.82,10.15,0.786,0.862,0.0,3.48,5.86,32.93,,,0.0
4.2,8.22,2.28,11.22,2.86,10.3,0.781,0.848,0.0,3.59,6.01,32.97,,,0.0
4.25,8.36,2.32,10.92,2.9,10.45,0.776,0.863,0.0,3.71,6.17,33.01,,,0.0
4.3,8.5,2.36,11.52,2.95,10.61,0.773,0.849,0.0,3.83,6.32,33.05,,,0.0
4.3500000000000005,8.64,2.4,11.23,2.99,10.76,0.773,0.863,0.0,3.95,6.48,33.09,,,0.0
4.4,8.78,2.44,11.82,3.03,10.91,0.775,0.846,0.0,4.07,6.65,33.13,,,0.0
4.45,8.92,2.48,11.54,3.07,11.07,0.78,0.859,0.0,4.19,6.81,33.17,,,0.0
4.5,9.06,2.52,12.12,3.12,11.22,0.786,0.843,0.0,4.32,6.97,33.22,,,0.0
4.55,9.18,2.55,11.84,3.16,11.37,0.705,0.855,0.0,4.44,7.14,33.25,,,0.0
4.6000000000000005,9.31,2.59,12.42,3.2,11.52,0.675,0.839,0.0,4.57,7.31,33.3,,,0.0
4.65,9.44,2.62,12.15,3.24,11.68,0.764,0.853,0.0,4.7,7.48,33.34,,,0.0
4.7,9.59,2.66,12.72,3.29,11.83,0.83,0.837,0.0,4.83,7.66,33.38,,,0.0
4.75,9.75,2.71,12.45,3.33,11.98,0.881,0.851,0.0,4.97,7.83,33.42,,,0.0
4.800000000000001,9.91,2.75,13.03,3.37,12.13,0.906,0.836,0.0,5.1,8.01,33.46,,,0.01
4.8500000000000005,10.08,2.8,12.76,3.41,12.29,0.902,0.851,0.0,5.24,8.19,33.5,,,0.04
4.9,10.23,2.84,13.33,3.45,12.44,0.877,0.838,0.0,5.39,8.37,33.55,,,0.07
4.95,10.39,2.89,13.07,3.5,12.59,0.841,0.853,0.0,5.53,8.56,33.59,,,0.09
5.0,10.51,2.92,13.64,3.54,12.74,0.713,0.839,0.0,5.67,8.74,33.63,,,0.1
5.050000000000001,10.63,2.95,13.38,3.58,12.9,0.643,0.855,0.0,5.82,8.93,33.67,,,0.09
5.1000000000000005,10.76,2.99,13.94,3.62,13.05,0.72,0.841,0.0,5.97,9.12,33.71,,,0.09
5.15,10.9,3.03,13.69,3.67,13.2,0.797,0.856,0.0,6.12,9.31,33.75,,,0.11
5.2,11.06,3.07,14.23,3.71,13.35,0.867,0.84,0.0,6.27,9.51,33.8,,,0.14
5.25,11.22,3.12,13.99,3.75,13.51,0.914,0.854,0.0,6.43,9.71,33.84,,,0.18
5.300000000000001,11.39,3.16,14.53,3.79,13.66,0.932,0.837,0.0,6.59,9.91,33.88,,,0.22
5.3500000000000005,11.56,3.21,14.29,3.84,13.81,0.921,0.85,0.0,6.74,10.11,33.92,,,0.25
5.4,11.7,3.25,14.83,3.88,13.96,0.792,0.833,0.0,6.91,10.31,33.97,,,0.28
5.45,11.83,3.29,14.6,3.92,14.11,0.701,0.849,0.0,7.07,10.52,34.01,,,0.28
5.5,11.96,3.32,15.13,3.96,14.26,0.759,0.831,0.0,7.24,10.72,34.05,,,0.3
5.550000000000001,12.11,3.36,14.91,4.0,14.41,0.813,0.85,0.0,7.4,10.93,34.09,,,0.32
5.6000000000000005,12.26,3.41,15.43,4.05,14.56,0.866,0.83,0.0,7.57,11.15,34.14,,,0.35
5.65,12.43,3.45,15.22,4.09,14.72,0.903,0.853,0.0,7.74,11.36,34.18,,,0.39
5.7,12.59,3.5,15.73,4.13,14.87,0.92,0.833,0.0,7.92,11.58,34.22,,,0.44
5.75,12.74,3.54,15.54,4.17,15.02,0.817,0.859,0.0,8.09,11.79,34.26,,,0.47
5.800000000000001,12.87,3.58,16.04,4.21,15.17,0.744,0.837,0.0,8.27,12.01,34.3,,,0.48
5.8500000000000005,13.02,3.62,15.85,4.26,15.33,0.807,0.865,0.0,8.45,12.24,34.35,,,0.5
5.9,13.17,3.66,16.34,4.3,15.48,0.858,0.838,0.0,8.63,12.46,34.39,,,0.54
5.95,13.34,3.7,16.16,4.34,15.64,0.9,0.868,0.0,8.82,12.69,34.43,,,0.58
6.0,13.5,3.75,16.65,4.39,15.79,0.925,0.842,0.0,9.01,12.92,34.48,,,0.63
6.050000000000001,13.67,3.8,16.48,4.43,15.94,0.929,0.874,0.0,9.19,13.15,34.52,,,0.68
6.1000000000000005,13.82,3.84,16.96,4.47,16.1,0.816,0.847,0.0,9.39,13.38,34.56,,,0.71
6.15,13.93,3.87,16.8,4.52,16.26,0.654,0.879,0.0,9.58,13.62,34.6,,,0.7
6.2,14.05,3.9,17.26,4.56,16.41,0.665,0.849,0.0,9.77,13.86,34.65,,,0.7
6.25,14.2,3.94,17.12,4.6,16.57,0.798,0.879,0.0,9.97,14.09,34.69,,,0.73
6.300000000000001,14.36,3.99,17.56,4.64,16.72,0.917,0.847,0.0,10.17,14.34,34.73,,,0.78
6.3500000000000005,14.54,4.04,17.43,4.69,16.88,1.007,0.877,0.0,10.37,14.58,34.78,,,0.84
6.4,14.71,4.09,17.86,4.73,17.03,0.946,0.845,0.0,10.57,14.83,34.82,,,0.9
6.45,14.87,4.13,17.74,4.77,17.19,0.879,0.876,0.0,10.78,15.07,34.86,,,0.94
6.5,15.04,4.18,18.03,4.81,17.32,0.929,0.768,0.0,10.99,15.32,34.9,,,1.02
6.550000000000001,15.21,4.22,18.18,4.86,17.49,0.945,0.945,0.0,11.2,15.58,34.94,,,1.06
6.6000000000000005,15.38,4.27,18.88,4.91,17.69,0.943,1.067,0.0,11.41,15.83,34.99,,,1.09
6.65,15.53,4.31,17.84,4.94,17.79,0.827,0.578,0.0,11.62,16.08,35.02,,,1.17
6.7,15.66,4.35,18.64,4.98,17.93,0.737,0.764,0.0,11.84,16.34,35.06,,,1.2
6.75,15.8,4.39,18.7,5.02,18.09,0.797,0.879,0.0,12.06,16.6,35.1,,,1.23
6.800000000000001,15.96,4.43,19.03,5.06,18.23,0.854,0.814,0.0,12.28,16.86,35.15,,,1.28
6.8500000000000005,16.12,4.48,19.0,5.11,18.39,0.908,0.875,0.0,12.5,17.13,35.19,,,1.34
6.9,16.29,4.53,19.32,5.15,18.54,0.943,0.812,0.0,12.73,17.39,35.23,,,1.41
6.95,16.46,4.57,19.3,5.19,18.69,0.955,0.868,0.0,12.96,17.66,35.27,,,1.48
7.0,16.63,4.62,19.62,5.24,18.85,0.945,0.885,0.0,13.19,17.94,35.31,,,1.54
7.050000000000001,16.8,4.67,19.61,5.28,18.99,0.917,0.79,0.0,13.42,18.21,35.35,,,1.62
7.1000000000000005,16.96,4.71,19.93,5.31,19.1,0.882,0.584,0.0,13.65,18.48,35.4,,,1.72
7.15,17.09,4.75,19.91,5.36,19.31,0.757,1.151,0.0,13.89,18.76,35.44,,,1.69
7.2,17.21,4.78,20.24,5.41,19.47,0.673,0.888,0.0,14.13,19.04,35.48,,,1.7
7.25,17.36,4.82,20.23,5.45,19.62,0.827,0.848,0.0,14.37,19.32,35.52,,,1.74
7.300000000000001,17.55,4.88,20.55,5.49,19.77,1.059,0.844,0.0,14.61,19.61,35.56,,,1.84
7.3500000000000005,17.78,4.94,20.54,5.53,19.92,1.23,0.851,0.0,14.86,19.89,35.6,,,1.99
7.4,18.01,5.0,20.86,5.58,20.08,1.32,0.852,0.0,15.11,20.18,35.64,,,2.16
7.45,18.25,5.07,20.85,5.62,20.23,1.322,0.859,0.0,15.36,20.47,35.68,,,2.33
7.5,18.47,5.13,21.17,5.66,20.39,1.245,0.861,0.0,15.61,20.77,35.72,,,2.49
7.550000000000001,18.68,5.19,21.16,5.71,20.54,1.113,0.866,0.0,15.87,21.06,35.75,,,2.61
7.6000000000000005,18.85,5.24,21.49,5.75,20.7,0.962,0.866,0.0,16.13,21.36,35.79,,,2.7
7.65,19.0,5.28,21.48,5.79,20.86,0.826,0.868,0.0,16.4,21.66,35.83,,,2.75
7.7,19.13,5.31,21.79,5.84,21.01,0.733,0.865,0.0,16.66,21.96,35.86,,,2.77
7.75,19.25,5.35,21.78,5.88,21.17,0.697,0.866,0.0,16.93,22.26,35.9,,,2.79
7.800000000000001,19.38,5.38,22.1,5.92,21.32,0.719,0.861,0.0,17.2,22.57,35.94,,,2.81
7.8500000000000005,19.53,5.42,22.09,5.97,21.48,0.787,0.862,0.0,17.47,22.88,35.98,,,2.86
7.9,19.68,5.47,22.4,6.01,21.63,0.878,0.857,0.0,17.74,23.19,36.01,,,2.92
7.95,19.84,5.51,22.39,6.05,21.79,0.891,0.856,0.0,18.01,23.5,36.05,,,3.0
8.0,19.98,5.55,22.7,6.09,21.94,0.739,0.85,0.0,18.29,23.81,36.09,,,3.03
8.05,20.08,5.58,22.69,6.14,22.09,0.595,0.848,0.0,18.57,24.13,36.13,,,3.02
8.1,20.19,5.61,23.0,6.18,22.24,0.567,0.843,0.0,18.85,24.45,36.17,,,3.01
8.15,20.29,5.64,23.0,6.22,22.39,0.577,0.845,0.0,19.13,24.77,36.2,,,3.0
8.200000000000001,20.4,5.67,23.31,6.26,22.55,0.629,0.843,0.0,19.41,25.09,36.24,,,3.0
8.25,20.53,5.7,23.31,6.31,22.7,0.707,0.847,0.0,19.7,25.42,36.28,,,3.02
8.3,20.67,5.74,23.62,6.35,22.85,0.79,0.847,0.0,19.98,25.74,36.33,,,3.07
8.35,20.83,5.79,23.62,6.39,23.0,0.863,0.85,0.0,20.27,26.07,36.37,,,3.14
8.4,20.99,5.83,23.93,6.43,23.16,0.91,0.849,0.0,20.56,26.4,36.41,,,3.22
8.450000000000001,21.16,5.88,23.93,6.48,23.31,0.927,0.853,0.0,20.86,26.74,36.45,,,3.31
8.5,21.32,5.92,24.24,6.52,23.46,0.913,0.854,0.0,21.15,27.07,36.49,,,3.39
8.55,21.48,5.97,24.24,6.56,23.62,0.877,0.86,0.0,21.45,27.41,36.53,,,3.47
8.6,21.63,6.01,24.55,6.6,23.77,0.829,0.86,0.0,21.75,27.75,36.57,,,3.53
8.65,21.77,6.05,24.55,6.65,23.93,0.781,0.863,0.0,22.05,28.09,36.61,,,3.57
8.700000000000001,21.9,6.08,24.86,6.69,24.08,0.745,0.861,0.0,22.35,28.44,36.65,,,3.6
8.75,22.04,6.12,24.86,6.73,24.24,0.727,0.862,0.0,22.66,28.78,36.69,,,3.63
8.8,22.17,6.16,25.17,6.78,24.39,0.728,0.859,0.0,22.96,29.13,36.73,,,3.66
8.85,22.3,6.19,25.17,6.82,24.55,0.745,0.86,0.0,23.27,29.48,36.77,,,3.7
8.9,22.44,6.23,25.47,6.86,24.7,0.776,0.856,0.0,23.58,29.84,36.82,,,3.75
8.950000000000001,22.57,6.27,25.47,6.9,24.86,0.746,0.856,0.0,23.9,30.19,36.86,,,3.78
9.0,22.69,6.3,25.77,6.95,25.01,0.66,0.852,0.0,24.21,30.55,36.9,,,3.79
9.05,22.82,6.34,25.77,6.99,25.16,0.694,0.852,0.0,24.53,30.91,36.94,,,3.81
9.1,22.97,6.38,26.08,7.03,25.32,0.827,0.849,0.0,24.85,31.27,36.99,,,3.88
9.15,23.12,6.42,26.08,7.08,25.47,0.867,0.852,0.0,25.17,31.63,37.03,,,3.96
9.200000000000001,23.28,6.47,26.39,7.12,25.62,0.884,0.851,0.0,25.49,32.0,37.07,,,4.04
9.25,23.46,6.52,26.4,7.16,25.78,0.983,0.855,0.0,25.81,32.36,37.11,,,4.16
9.3,23.64,6.57,26.71,7.2,25.93,1.03,0.855,0.0,26.14,32.73,37.16,,,4.29
9.35,23.82,6.62,26.71,7.25,26.09,0.95,0.861,0.0,26.47,33.11,37.2,,,4.39
9.4,23.97,6.66,27.02,7.29,26.24,0.834,0.861,0.0,26.8,33.48,37.24,,,4.46
9.450000000000001,24.12,6.7,27.03,7.33,26.4,0.851,0.866,0.0,27.14,33.86,37.28,,,4.53
9.5,24.27,6.74,27.33,7.38,26.55,0.853,0.867,0.0,27.47,34.24,37.33,,,4.61
9.55,24.43,6.79,27.34,7.42,26.71,0.855,0.871,0.0,27.81,34.62,37.37,,,4.68
9.600000000000001,24.58,6.83,27.64,7.46,26.87,0.858,0.869,0.0,28.15,35.0,37.41,,,4.76
9.65,24.74,6.87,27.66,7.51,27.02,0.859,0.872,0.0,28.5,35.38,37.45,,,4.84
9.700000000000001,24.89,6.91,27.96,7.55,27.18,0.86,0.869,0.0,28.84,35.77,37.5,,,4.92
9.75,25.05,6.96,27.96,7.59,27.34,0.86,0.869,0.0,29.19,36.16,37.54,,,4.99
9.8,25.2,7.0,28.26,7.64,27.49,0.861,0.865,0.0,29.54,36.55,37.58,,,5.08
9.850000000000001,25.36,7.04,28.27,7.68,27.65,0.862,0.866,0.0,29.89,36.95,37.62,,,5.16
9.9,25.51,7.09,28.57,7.72,27.8,0.863,0.862,0.0,30.24,37.34,37.67,,,5.24
9.950000000000001,25.67,7.13,28.58,7.77,27.96,0.864,0.86,0.0,30.6,37.74,37.71,,,5.33
10.0,25.82,7.17,28.85,7.81,28.11,0.866,0.845,0.0,30.95,38.14,37.75,,,5.42
10.05,25.98,7.22,28.83,7.85,28.26,0.868,0.828,0.0,31.31,38.54,37.79,,,5.51
10.100000000000001,26.14,7.26,29.08,7.89,28.4,0.871,0.799,0.0,31.68,38.95,37.83,,,5.62
10.15,26.29,7.3,29.04,7.93,28.54,0.873,0.769,0.0,32.04,39.35,37.87,,,5.73
10.200000000000001,26.45,7.35,29.27,7.96,28.67,0.875,0.73,0.0,32.41,39.76,37.91,,,5.86
10.25,26.61,7.39,29.21,8.0,28.8,0.876,0.69,0.0,32.78,40.16,37.95,,,6.0
10.3,26.77,7.43,29.42,8.03,28.91,0.878,0.642,0.0,33.15,40.57,37.99,,,6.15
10.350000000000001,26.92,7.48,29.34,8.06,29.02,0.878,0.594,0.0,33.52,40.98,38.02,,,6.32
10.4,27.07,7.52,29.54,8.09,29.12,0.842,0.539,0.0,33.9,41.39,38.06,,,6.49
10.450000000000001,27.23,7.56,29.45,8.11,29.2,0.841,0.487,0.0,34.27,41.8,38.09,,,6.68
10.5,27.4,7.61,29.64,8.13,29.28,0.955,0.437,0.0,34.65,42.21,38.12,,,6.92
10.55,27.59,7.66,29.54,8.15,29.35,1.044,0.394,0.0,35.03,42.62,38.15,,,7.21
10.600000000000001,27.78,7.72,29.72,8.17,29.42,1.103,0.354,0.0,35.42,43.03,38.18,,,7.54
10.65,27.99,7.77,29.92,8.2,29.5,1.124,0.488,0.0,35.81,43.45,38.21,,,7.84
10.700000000000001,28.19,7.83,30.06,8.22,29.58,1.105,0.44,0.0,36.2,43.86,38.23,,,8.15
10.75,28.38,7.88,29.92,8.24,29.66,1.053,0.397,0.0,36.59,44.28,38.26,,,8.46
10.8,28.55,7.93,30.06,8.26,29.72,0.982,0.356,0.0,36.99,44.7,38.28,,,8.75
10.850000000000001,28.72,7.98,29.92,8.27,29.78,0.906,0.322,0.0,37.38,45.11,38.3,,,9.02
10.9,28.87,8.02,30.06,8.29,29.83,0.84,0.289,0.0,37.78,45.53,38.31,,,9.28
10.950000000000001,29.01,8.06,29.92,8.3,29.88,0.797,0.261,0.0,38.19,45.95,38.33,,,9.53
11.0,29.15,8.1,30.06,8.31,29.92,0.783,0.234,0.0,38.59,46.36,38.34,,,9.78
11.05,29.29,8.14,29.92,8.32,29.96,0.797,0.211,0.0,39.0,46.78,38.35,,,10.04
11.100000000000001,29.44,8.18,30.06,8.33,29.99,0.835,0.189,0.0,39.4,47.2,38.36,,,10.33
11.15,29.6,8.22,29.92,8.33,29.99,0.887,0.002,0.0,39.81,47.61,38.36,,,10.69
11.200000000000001,29.77,8.27,30.06,8.33,29.99,0.942,-0.0,0.0,40.23,48.03,38.37,,,11.08
11.25,29.95,8.32,29.92,8.33,29.99,0.988,-0.0,0.0,40.64,48.45,38.37,,,11.49
11.3,30.13,8.37,30.06,8.33,29.99,1.017,0.0,0.0,41.06,48.86,38.37,,,11.92
11.350000000000001,30.32,8.42,29.92,8.33,29.99,1.026,0.0,0.0,41.48,49.28,38.37,,,12.35
11.4,30.5,8.47,30.06,8.33,29.99,1.014,0.0,0.0,41.9,49.7,38.36,,,12.78
11.450000000000001,30.68,8.52,29.92,8.33,29.99,0.985,0.0,0.0,42.33,50.11,38.35,,,13.19
11.5,30.85,8.57,30.06,8.33,29.99,0.947,0.0,0.0,42.75,50.53,38.34,,,13.6
11.55,31.01,8.61,29.92,8.33,29.99,0.906,-0.0,0.0,43.18,50.95,38.33,,,13.99
11.600000000000001,31.17,8.66,30.06,8.33,29.99,0.872,-0.0,0.0,43.62,51.36,38.31,,,14.37
11.65,31.28,8.69,29.92,8.33,29.99,0.632,-0.0,0.0,44.05,51.78,38.29,,,14.64
11.700000000000001,31.26,8.68,30.06,8.33,29.99,-0.145,-0.0,0.0,44.48,52.2,38.28,,,14.58
11.75,31.23,8.68,29.92,8.33,29.99,-0.148,-0.0,0.0,44.92,52.61,38.26,,,14.51
11.8,31.2,8.67,30.06,8.33,29.99,-0.148,0.0,0.0,45.35,53.03,38.24,,,14.45
11.850000000000001,31.18,8.66,29.92,8.33,29.99,-0.148,-0.0,0.0,45.79,53.45,38.23,,,14.38
11.9,31.15,8.65,30.06,8.33,29.99,-0.148,0.0,0.0,46.22,53.86,38.21,,,14.32
11.950000000000001,31.12,8.65,29.92,8.33,29.99,-0.147,0.0,0.0,46.65,54.28,38.19,,,14.26
12.0,31.1,8.64,30.06,8.33,29.99,-0.147,0.0,0.0,47.08,54.7,38.18,,,14.19
12.05,31.07,8.63,29.92,8.33,29.99,-0.147,0.0,0.0,47.51,55.11,38.16,,,14.13
12.100000000000001,31.04,8.62,30.06,8.33,29.99,-0.147,0.0,0.0,47.95,55.53,38.15,,,14.07
12.15,31.02,8.62,29.92,8.33,29.99,-0.147,0.0,0.0,48.38,55.95,38.13,,,14.0
