Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
12.200000000000001,35.85,9.96,30.06,8.33,29.99,2.611,0.0,0.0,54.8,56.39,42.4,,,26.48
12.25,36.26,10.07,29.92,8.33,29.99,2.266,0.0,0.0,55.31,56.8,42.31,,,27.62
12.3,36.54,10.15,30.06,8.33,29.99,1.528,0.0,0.0,55.81,57.22,42.22,,,28.39
12.350000000000001,36.68,10.19,29.92,8.33,29.99,0.796,0.0,0.0,56.32,57.64,42.13,,,28.79
12.4,36.69,10.19,30.06,8.33,29.99,0.06,0.0,0.0,56.83,58.06,42.04,,,28.82
12.450000000000001,36.57,10.16,29.92,8.33,29.99,-0.648,0.0,0.0,57.34,58.47,41.95,,,28.49
12.5,36.37,10.1,30.06,8.33,29.99,-1.16,0.0,0.0,57.85,58.89,41.86,,,27.91
12.55,36.13,10.04,29.92,8.33,29.99,-1.282,0.0,0.0,58.35,59.3,41.77,,,27.26
12.600000000000001,35.95,9.99,30.06,8.33,29.99,-1.03,0.0,0.0,58.85,59.72,41.69,,,26.74
12.65,35.82,9.95,29.92,8.33,29.99,-0.736,0.0,0.0,59.35,60.14,41.6,,,26.38
12.700000000000001,35.75,9.93,30.06,8.33,29.99,-0.388,0.0,0.0,59.84,60.55,41.52,,,26.18
12.75,35.76,9.93,29.92,8.33,29.99,0.073,0.0,0.0,60.34,60.97,41.44,,,26.22
12.8,35.85,9.96,30.06,8.33,29.99,0.498,0.0,0.0,60.84,61.39,41.36,,,26.47
12.850000000000001,36.0,10.0,29.92,8.33,29.99,0.857,0.0,0.0,61.34,61.8,41.28,,,26.9
12.9,35.97,9.99,30.06,8.33,29.99,-0.161,0.0,0.0,61.84,62.22,41.2,,,26.82
12.950000000000001,35.94,9.98,29.92,8.33,29.99,-0.174,0.0,0.0,62.34,62.64,41.12,,,26.73
13.0,35.91,9.98,30.06,8.33,29.99,-0.174,0.0,0.0,62.83,63.05,41.03,,,26.64
13.05,35.88,9.97,29.92,8.33,29.99,-0.174,0.0,0.0,63.33,63.47,40.95,,,26.56
13.100000000000001,35.85,9.96,30.06,8.33,29.99,-0.174,0.0,0.0,63.83,63.89,40.87,,,26.47
13.15,35.82,9.95,29.92,8.33,29.99,-0.174,0.0,0.0,64.33,64.3,40.79,,,26.38
13.200000000000001,35.79,9.94,30.06,8.33,29.99,-0.173,0.0,0.0,64.83,64.72,40.71,,,26.3
13.25,35.76,9.93,29.92,8.33,29.99,-0.173,0.0,0.0,65.32,65.14,40.63,,,26.21
13.3,35.72,9.92,30.06,8.33,29.99,-0.173,0.0,0.0,65.82,65.55,40.55,,,26.12
13.350000000000001,35.69,9.91,29.92,8.33,29.99,-0.173,0.0,0.0,66.32,65.97,40.47,,,26.04
13.4,34.39,9.55,30.06,8.33,29.99,-7.257,0.0,0.0,66.8,66.39,40.4,,,22.51
13.450000000000001,33.04,9.18,29.92,8.33,29.99,-7.511,0.0,0.0,67.27,66.8,40.35,,,18.99
13.5,31.99,8.88,30.06,8.33,29.99,-5.831,0.0,0.0,67.72,67.22,40.32,,,16.35
13.55,31.25,8.68,29.92,8.33,29.99,-4.073,0.0,0.0,68.15,67.64,40.3,,,14.57
13.600000000000001,30.81,8.56,30.06,8.33,29.99,-2.444,0.0,0.0,68.58,68.05,40.28,,,13.51
13.65,30.63,8.51,29.92,8.33,29.99,-1.015,0.0,0.0,69.01,68.47,40.27,,,13.08
13.700000000000001,30.66,8.52,30.06,8.33,29.99,0.169,0.0,0.0,69.44,68.89,40.26,,,13.15
13.75,30.84,8.57,29.92,8.33,29.99,0.977,0.0,0.0,69.86,69.3,40.25,,,13.57
13.8,31.08,8.63,30.06,8.33,29.99,1.337,0.0,0.0,70.29,69.72,40.24,,,14.14
13.850000000000001,31.31,8.7,29.92,8.33,29.99,1.278,0.0,0.0,70.73,70.14,40.22,,,14.7
13.9,31.46,8.74,30.06,8.33,29.99,0.862,0.0,0.0,71.16,70.55,40.2,,,15.07
13.950000000000001,31.48,8.74,29.92,8.33,29.99,0.104,0.0,0.0,71.6,70.97,40.18,,,15.12
14.0,31.34,8.71,30.06,8.33,29.99,-0.782,0.0,0.0,72.04,71.39,40.16,,,14.78
14.05,31.05,8.62,29.92,8.33,29.99,-1.623,0.0,0.0,72.47,71.8,40.15,,,14.07
14.100000000000001,30.63,8.51,30.06,8.33,29.99,-2.312,0.0,0.0,72.9,72.22,40.13,,,13.08
14.15,30.15,8.37,29.92,8.33,29.99,-2.683,0.0,0.0,73.32,72.64,40.13,,,11.95
14.200000000000001,29.67,8.24,30.06,8.33,29.99,-2.671,0.0,0.0,73.73,73.05,40.13,,,10.84
14.25,29.26,8.13,29.92,8.33,29.99,-2.291,0.0,0.0,74.14,73.47,40.14,,,9.9
14.3,28.97,8.05,30.06,8.33,29.99,-1.598,0.0,0.0,74.55,73.89,40.15,,,9.26
14.350000000000001,28.85,8.01,29.92,8.33,29.99,-0.667,0.0,0.0,74.95,74.3,40.17,,,8.99
14.4,28.9,8.03,30.06,8.33,29.99,0.286,0.0,0.0,75.35,74.72,40.18,,,9.1
14.450000000000001,29.09,8.08,29.92,8.33,29.99,1.084,0.0,0.0,75.75,75.14,40.2,,,9.54
14.5,29.39,8.16,30.06,8.33,29.99,1.658,0.0,0.0,76.16,75.55,40.21,,,10.21
14.55,29.73,8.26,29.92,8.33,29.99,1.887,0.0,0.0,76.57,75.97,40.21,,,10.99
14.600000000000001,30.05,8.35,30.06,8.33,29.99,1.768,0.0,0.0,76.99,76.39,40.21,,,11.72
14.65,30.3,8.42,29.92,8.33,29.99,1.36,0.0,0.0,77.41,76.8,40.21,,,12.29
14.700000000000001,30.42,8.45,30.06,8.33,29.99,0.709,0.0,0.0,77.83,77.22,40.2,,,12.59
14.75,30.42,8.45,29.92,8.33,29.99,-0.028,0.0,0.0,78.25,77.63,40.2,,,12.58
14.8,30.29,8.41,30.06,8.33,29.99,-0.732,0.0,0.0,78.67,78.05,40.19,,,12.27
14.850000000000001,30.05,8.35,29.92,8.33,29.99,-1.292,0.0,0.0,79.09,78.47,40.19,,,11.73
14.9,29.77,8.27,30.06,8.33,29.99,-1.571,0.0,0.0,79.51,78.89,40.19,,,11.08
14.950000000000001,29.5,8.2,29.92,8.33,29.99,-1.484,0.0,0.0,79.92,79.3,40.2,,,10.47
15.0,29.35,8.15,30.06,8.33,29.99,-0.841,0.0,0.0,80.32,79.72,40.21,,,10.12
15.05,29.39,8.16,29.92,8.33,29.99,0.228,0.0,0.0,80.73,80.13,40.22,,,10.22
15.100000000000001,29.6,8.22,30.06,8.33,29.99,1.143,0.0,0.0,81.14,80.55,40.22,,,10.68
15.15,29.77,8.27,29.98,8.33,30.0,0.934,0.033,0.0,81.56,80.97,40.23,,,11.06
15.200000000000001,29.74,8.26,30.06,8.33,30.0,-0.141,0.0,0.0,81.97,81.39,40.23,,START,11.0
15.25,29.72,8.25,29.92,8.33,30.0,-0.139,-0.0,0.0,82.38,81.8,40.23,,,10.94
15.3,29.69,8.25,30.06,8.33,30.0,-0.139,-0.0,0.0,82.79,82.22,40.24,,,10.89
15.350000000000001,29.67,8.24,29.92,8.33,30.0,-0.139,-0.0,0.0,83.21,82.63,40.24,,,10.83
15.4,29.64,8.23,30.06,8.33,30.0,-0.139,-0.0,0.0,83.62,83.05,40.25,,,10.77
15.450000000000001,29.62,8.23,29.92,8.33,30.0,-0.139,-0.0,0.0,84.03,83.47,40.25,,,10.71
15.5,29.59,8.22,30.06,8.33,30.0,-0.139,-0.0,0.0,84.44,83.89,40.26,,,10.66
15.55,29.57,8.21,29.92,8.33,30.0,-0.139,-0.0,0.0,84.85,84.3,40.26,,,10.6
15.600000000000001,29.54,8.21,30.06,8.33,30.0,-0.139,0.0,0.0,85.26,84.72,40.27,,,10.54
15.65,29.77,8.27,29.92,8.33,29.99,1.246,-0.033,0.0,85.67,85.13,40.28,,,11.07
15.700000000000001,31.01,8.61,30.06,8.33,29.99,6.901,-0.0,0.0,86.1,85.55,40.27,,,13.98
15.75,32.16,8.93,29.92,8.33,29.99,6.396,0.0,0.0,86.54,85.97,40.24,,,16.78
15.8,33.2,9.22,30.06,8.33,29.99,5.797,0.0,0.0,86.99,86.38,40.2,,,19.42
15.850000000000001,34.05,9.46,29.92,8.33,29.99,4.704,0.0,0.0,87.46,86.8,40.15,,,21.61
15.9,34.6,9.61,30.06,8.33,29.99,3.079,0.0,0.0,87.94,87.22,40.09,,,23.08
15.950000000000001,34.84,9.68,29.92,8.33,29.99,1.3,0.0,0.0,88.42,87.63,40.02,,,23.71
16.0,34.88,9.69,30.06,8.33,29.99,0.223,0.0,0.0,88.91,88.05,39.96,,,23.82
16.05,34.8,9.67,29.92,8.33,29.99,-0.456,0.0,0.0,89.39,88.47,39.89,,,23.6
16.1,34.67,9.63,30.06,8.33,29.99,-0.673,0.0,0.0,89.87,88.88,39.82,,,23.27
16.150000000000002,34.59,9.61,29.92,8.33,29.99,-0.464,0.0,0.0,90.35,89.3,39.76,,,23.05
16.2,34.62,9.62,30.06,8.33,29.99,0.134,0.0,0.0,90.83,89.72,39.7,,,23.11
16.25,34.76,9.66,29.92,8.33,29.99,0.819,0.0,0.0,91.32,90.13,39.63,,,23.51
16.3,35.03,9.73,30.06,8.33,29.99,1.508,0.0,0.0,91.8,90.55,39.56,,,24.24
16.35,35.41,9.84,29.92,8.33,29.99,2.085,0.0,0.0,92.29,90.97,39.49,,,25.26
16.400000000000002,35.86,9.96,30.06,8.33,29.99,2.494,0.0,0.0,92.79,91.38,39.41,,,26.49
16.45,36.35,10.1,29.92,8.33,29.99,2.732,0.0,0.0,93.29,91.8,39.33,,,27.86
16.5,36.84,10.23,30.06,8.33,29.99,2.74,0.0,0.0,93.8,92.22,39.23,,,29.26
16.55,37.3,10.36,29.92,8.33,29.99,2.532,0.0,0.0,94.31,92.63,39.13,,,30.56
16.6,37.69,10.47,29.87,8.33,29.97,2.16,-0.108,0.0,94.83,93.05,39.03,,,31.72
16.650000000000002,37.99,10.55,29.26,8.31,29.91,1.65,-0.365,0.0,95.36,93.46,38.91,,,32.68
16.7,38.18,10.6,28.96,8.28,29.8,1.062,-0.613,0.0,95.89,93.86,38.79,,,33.41
16.75,38.27,10.63,24.94,8.14,29.3,0.52,-2.765,0.0,96.42,94.23,38.63,,,34.45
16.8,38.28,10.63,23.97,7.97,28.69,0.07,-3.386,0.0,96.95,94.59,38.45,,,35.39
16.85,38.24,10.62,23.5,7.79,28.05,-0.256,-3.567,0.0,97.48,94.93,38.26,,,36.19
16.900000000000002,38.17,10.6,22.92,7.59,27.33,-0.388,-3.968,0.0,98.01,95.27,38.07,,,37.01
16.95,38.1,10.58,22.22,7.38,26.56,-0.342,-4.279,0.0,98.54,95.6,37.87,,,37.89
17.0,38.08,10.58,21.46,7.14,25.7,-0.156,-4.776,0.0,99.07,95.93,37.67,,,38.97
17.05,38.1,10.58,20.66,6.88,24.78,0.114,-5.143,0.0,99.6,96.24,37.45,,,40.23
17.1,38.17,10.6,20.06,6.61,23.8,0.38,-5.449,0.0,100.13,96.55,37.24,,,41.65
17.150000000000002,38.27,10.63,19.36,6.33,22.81,0.572,-5.501,0.0,100.66,96.86,37.01,,,43.15
17.2,38.24,10.62,18.7,6.05,21.78,-0.17,-5.698,0.0,101.19,97.15,36.77,,,44.23
17.25,38.2,10.61,18.04,5.86,21.09,-0.188,-3.836,0.0,101.72,97.44,36.53,,,44.89
17.3,38.17,10.6,17.37,5.67,20.43,-0.188,-3.663,0.0,102.25,97.71,36.27,,,45.5
17.35,38.14,10.59,16.71,5.49,19.75,-0.186,-3.77,0.0,102.78,97.98,36.0,,,46.1
17.400000000000002,38.1,10.58,15.99,5.29,19.06,-0.186,-3.847,0.0,103.31,98.23,35.73,,,46.69
17.45,38.07,10.57,15.29,5.1,18.37,-0.188,-3.851,0.0,103.84,98.47,35.45,,,47.26
17.5,38.04,10.57,14.58,4.91,17.68,-0.186,-3.826,0.0,104.37,98.71,35.15,,,47.8
17.55,38.0,10.56,13.86,4.72,17.0,-0.186,-3.779,0.0,104.9,98.93,34.85,,,48.31
17.6,37.97,10.55,13.15,4.53,16.31,-0.186,-3.84,0.0,105.43,99.15,34.54,,,48.8
17.650000000000002,37.94,10.54,12.42,4.34,15.61,-0.186,-3.857,0.0,105.95,99.35,34.21,,,49.27
17.7,36.57,10.16,11.69,4.14,14.91,-7.586,-3.893,0.0,106.47,99.55,33.89,,,45.9
17.75,35.12,9.76,10.96,3.95,14.2,-8.05,-3.934,0.0,106.96,99.73,33.58,,,42.42
17.8,33.83,9.4,10.23,3.75,13.49,-7.171,-3.97,0.0,107.44,99.9,33.27,,,39.5
17.85,32.65,9.07,9.49,3.55,12.76,-6.58,-4.015,0.0,107.9,100.07,32.98,,,36.94
17.900000000000002,31.73,8.81,8.75,3.34,12.04,-5.092,-4.021,0.0,108.35,100.22,32.68,,,35.13
17.95,31.12,8.64,8.02,3.14,11.31,-3.387,-4.038,0.0,108.78,100.36,32.39,,,34.09
18.0,30.79,8.55,7.27,2.94,10.58,-1.839,-4.058,0.0,109.21,100.49,32.09,,,33.71
18.05,30.7,8.53,6.49,2.74,9.85,-0.507,-4.097,0.0,109.64,100.61,31.79,,,33.88
18.1,30.78,8.55,5.71,2.53,9.1,0.434,-4.131,0.0,110.06,100.72,31.47,,,34.43
18.150000000000002,30.92,8.59,4.94,2.32,8.35,0.783,-4.156,0.0,110.49,100.82,31.14,,,35.1
18.2,31.01,8.61,4.17,2.11,7.6,0.529,-4.177,0.0,110.92,100.91,30.8,,,35.63
18.25,30.95,8.6,3.41,1.9,6.85,-0.322,-4.192,0.0,111.35,100.98,30.44,,,35.78
18.3,30.71,8.53,2.66,1.69,6.09,-1.373,-4.201,0.0,111.78,101.05,30.08,,,35.44
18.35,30.26,8.41,1.93,1.48,5.34,-2.457,-4.202,0.0,112.21,101.11,29.71,,,34.62
18.400000000000002,29.66,8.24,0.59,1.26,4.52,-3.336,-4.538,0.0,112.62,101.11,29.3,,,33.44
18.45,28.96,8.05,0.82,1.06,3.8,-3.891,-3.996,0.0,113.03,101.12,28.9,,,32.01
18.5,28.23,7.84,0.91,0.88,3.16,-4.085,-3.533,0.0,113.42,101.13,28.51,,,30.5
18.55,27.52,7.65,0.88,0.72,2.6,-3.918,-3.114,0.0,113.81,101.14,28.12,,,29.07
18.6,26.91,7.47,0.78,0.59,2.11,-3.419,-2.741,0.0,114.19,101.15,27.75,,,27.83
18.650000000000002,26.43,7.34,0.63,0.47,1.68,-2.627,-2.397,0.0,114.55,101.16,27.39,,,26.9
18.7,26.18,7.27,0.46,0.36,1.31,-1.421,-2.064,0.0,114.92,101.17,27.02,,,26.41
18.75,26.11,7.25,0.3,0.28,1.0,-0.366,-1.731,0.0,115.28,101.17,26.66,,,26.3
18.8,26.16,7.27,0.16,0.21,0.74,0.244,-1.392,0.0,115.65,101.17,26.3,,,26.4
18.85,26.21,7.28,0.06,0.16,0.56,0.313,-1.035,0.0,116.01,101.18,25.94,,,26.52
18.900000000000002,26.21,7.28,0.07,0.14,0.51,-0.014,-0.286,0.0,116.37,101.18,25.58,,,26.51
18.95,26.09,7.25,0.11,0.12,0.44,-0.671,-0.394,0.0,116.74,101.18,25.21,,,26.27
19.0,25.82,7.17,0.14,0.1,0.36,-1.511,-0.429,0.0,117.1,101.18,24.85,,,25.73
19.05,25.4,7.06,0.14,0.08,0.28,-2.309,-0.411,0.0,117.45,101.18,24.5,,,24.91
19.1,24.88,6.91,0.13,0.06,0.22,-2.882,-0.358,0.0,117.8,101.19,24.15,,,23.9
19.150000000000002,24.31,6.75,0.11,0.05,0.17,-3.206,-0.286,0.0,118.14,101.19,23.81,,,22.81
19.200000000000003,23.71,6.59,0.08,0.04,0.13,-3.293,-0.208,0.0,118.47,101.19,23.48,,,21.71
19.25,23.16,6.43,0.06,0.03,0.11,-3.086,-0.134,0.0,118.8,101.19,23.15,,,20.7
19.3,22.69,6.3,0.03,0.03,0.09,-2.58,-0.07,0.0,119.12,101.19,22.83,,,19.88
19.35,22.43,6.23,0.01,0.02,0.09,-1.463,-0.028,0.0,119.43,101.19,22.52,,,19.42
19.400000000000002,22.44,6.23,0.01,0.02,0.08,0.064,-0.037,0.0,119.74,101.19,22.21,,,19.44
19.450000000000003,22.65,6.29,0.01,0.02,0.07,1.14,-0.056,0.0,120.05,101.19,21.9,,,19.8
19.5,22.96,6.38,0.02,0.02,0.06,1.755,-0.066,0.0,120.37,101.19,21.58,,,20.36
19.55,23.31,6.47,0.02,0.01,0.05,1.928,-0.067,0.0,120.69,101.19,21.26,,,20.98
19.6,23.59,6.55,0.0,0.01,0.04,1.563,-0.073,0.0,121.02,101.19,20.93,,,21.48
19.650000000000002,23.76,6.6,0.0,0.01,0.02,0.966,-0.061,0.0,121.35,101.19,20.6,,,21.8
19.700000000000003,23.76,6.6,0.0,0.0,0.02,-0.044,-0.046,0.0,121.68,101.19,20.27,,,21.79
19.75,23.53,6.54,0.0,0.0,0.01,-1.266,-0.032,0.0,122.01,101.19,19.94,,,21.37
19.8,23.11,6.42,0.0,0.0,0.01,-2.302,-0.018,0.0,122.33,101.19,19.62,,,20.63
19.85,22.58,6.27,0.0,0.0,0.01,-2.955,-0.007,0.0,122.65,101.19,19.3,,,19.69
19.900000000000002,22.0,6.11,0.0,0.0,0.01,-3.225,-0.003,0.0,122.96,101.19,18.99,,,18.69
19.950000000000003,21.43,5.95,0.0,0.0,0.0,-3.178,-0.008,0.0,123.26,101.19,18.69,,,17.73
20.0,20.93,5.81,0.0,0.0,0.0,-2.758,-0.011,0.0,123.55,101.19,18.4,,,16.92
20.05,20.57,5.71,0.0,0.0,0.0,-2.048,-0.012,0.0,123.84,101.19,18.11,19.81,END,16.33
20.1,20.35,5.65,0.0,0.0,0.0,-1.168,0.0,0.0,124.12,101.19,17.83,,,16.0
20.150000000000002,20.31,5.64,0.0,0.0,0.0,-0.243,0.0,0.0,124.4,101.19,17.55,,,15.93
20.200000000000003,20.38,5.66,0.0,0.0,0.0,0.409,0.0,0.0,124.69,101.19,17.26,,,16.04
20.25,20.5,5.69,0.0,0.0,0.0,0.628,0.0,0.0,124.97,101.19,16.98,,,16.22
20.3,20.58,5.72,0.0,0.0,0.0,0.457,0.0,0.0,125.26,101.19,16.69,,,16.35
20.35,20.58,5.72,0.0,0.0,0.0,-0.02,0.0,0.0,125.54,101.19,16.41,,,16.35
20.400000000000002,20.44,5.68,0.0,0.0,0.0,-0.737,0.0,0.0,125.83,101.19,16.12,,,16.14
20.450000000000003,20.18,5.61,0.0,0.0,0.0,-1.474,0.0,0.0,126.11,101.19,15.84,,,15.72
20.5,19.81,5.5,0.0,0.0,0.0,-2.074,0.0,0.0,126.39,101.19,15.56,,,15.14
20.55,19.37,5.38,0.0,0.0,0.0,-2.437,0.0,0.0,126.66,101.19,15.29,,,14.48
20.6,18.91,5.25,0.0,0.0,0.0,-2.532,0.0,0.0,126.92,101.19,15.03,,,13.81
20.650000000000002,18.48,5.13,0.0,0.0,0.0,-2.378,0.0,0.0,127.18,101.19,14.77,,,13.19
20.700000000000003,18.12,5.03,0.0,0.0,0.0,-2.03,0.0,0.0,127.44,101.19,14.52,,,12.67
20.75,17.83,4.95,0.0,0.0,0.0,-1.573,0.0,0.0,127.68,101.19,14.27,,,12.28
20.8,17.63,4.9,0.0,0.0,0.0,-1.143,0.0,0.0,127.93,101.19,14.02,,,12.0
20.85,17.48,4.85,0.0,0.0,0.0,-0.843,0.0,0.0,128.17,101.19,13.78,,,11.79
20.900000000000002,17.36,4.82,0.0,0.0,0.0,-0.65,0.0,0.0,128.42,101.19,13.54,,,11.64
20.950000000000003,17.24,4.79,0.0,0.0,0.0,-0.678,0.0,0.0,128.66,101.19,13.3,,,11.47
21.0,17.06,4.74,0.0,0.0,0.0,-1.016,0.0,0.0,128.89,101.19,13.06,,,11.23
21.05,16.8,4.67,0.0,0.0,0.0,-1.435,0.0,0.0,129.13,101.19,12.82,,,10.89
21.1,16.46,4.57,0.0,0.0,0.0,-1.885,0.0,0.0,129.36,101.19,12.59,,,10.46
21.150000000000002,16.05,4.46,0.0,0.0,0.0,-2.288,0.0,0.0,129.58,101.19,12.37,,,9.94
21.200000000000003,15.61,4.34,0.0,0.0,0.0,-2.406,0.0,0.0,129.8,101.19,12.15,,,9.41
21.25,15.2,4.22,0.0,0.0,0.0,-2.314,0.0,0.0,130.02,101.19,11.93,,,8.92
21.3,14.72,4.09,0.0,0.0,0.0,-2.626,0.0,0.0,130.22,101.19,11.73,,,8.37
21.35,14.2,3.94,0.0,0.0,0.0,-2.915,0.0,0.0,130.42,101.19,11.53,,,7.79
21.400000000000002,13.66,3.79,0.0,0.0,0.0,-3.008,0.0,0.0,130.62,101.19,11.33,,,7.2
21.450000000000003,13.13,3.65,0.0,0.0,0.0,-2.908,0.0,0.0,130.8,101.19,11.15,,,6.66
21.5,12.65,3.52,0.0,0.0,0.0,-2.663,0.0,0.0,130.98,101.19,10.97,,,6.19
21.55,12.23,3.4,0.0,0.0,0.0,-2.337,0.0,0.0,131.15,101.19,10.8,,,5.78
21.6,11.87,3.3,0.0,0.0,0.0,-2.024,0.0,0.0,131.32,101.19,10.63,,,5.44
21.650000000000002,11.58,3.22,0.0,0.0,0.0,-1.637,0.0,0.0,131.48,101.19,10.47,,,5.18
21.700000000000003,11.39,3.17,0.0,0.0,0.0,-1.005,0.0,0.0,131.64,101.19,10.31,,,5.02
21.75,11.29,3.14,0.0,0.0,0.0,-0.559,0.0,0.0,131.8,101.19,10.15,,,4.93
21.8,11.18,3.1,0.0,0.0,0.0,-0.649,0.0,0.0,131.95,101.19,10.0,,,4.83
21.85,11.0,3.06,0.0,0.0,0.0,-0.977,0.0,0.0,132.11,101.19,9.84,,,4.67
21.900000000000002,10.75,2.99,0.0,0.0,0.0,-1.406,0.0,0.0,132.26,101.19,9.69,,,4.46
21.950000000000003,10.46,2.91,0.0,0.0,0.0,-1.606,0.0,0.0,132.41,101.19,9.54,,,4.23
22.0,10.03,2.79,0.0,0.0,0.0,-2.381,0.0,0.0,132.55,101.19,9.4,,,3.89
22.05,9.53,2.65,0.0,0.0,0.0,-2.787,0.0,0.0,132.68,101.19,9.27,,,3.51
22.1,8.96,2.49,0.0,0.0,0.0,-3.145,0.0,0.0,132.81,101.19,9.14,,,3.1
22.150000000000002,8.37,2.33,0.0,0.0,0.0,-3.272,0.0,0.0,132.93,101.19,9.02,,,2.71
22.200000000000003,7.78,2.16,0.0,0.0,0.0,-3.28,0.0,0.0,133.04,101.19,8.91,,,2.34
22.25,7.2,2.0,0.0,0.0,0.0,-3.249,0.0,0.0,133.14,101.19,8.81,,,2.0
22.3,6.61,1.84,0.0,0.0,0.0,-3.244,0.0,0.0,133.24,101.19,8.71,,,1.69
22.35,6.01,1.67,0.0,0.0,0.0,-3.331,0.0,0.0,133.33,101.19,8.63,,,1.4
22.400000000000002,5.39,1.5,0.0,0.0,0.0,-3.461,0.0,0.0,133.4,101.19,8.55,,,1.12
22.450000000000003,4.75,1.32,0.0,0.0,0.0,-3.591,0.0,0.0,133.47,101.19,8.48,,,0.87
22.5,4.08,1.13,0.0,0.0,0.0,-3.699,0.0,0.0,133.53,101.19,8.42,,,0.64
22.55,2.78,0.77,0.0,0.0,0.0,-7.227,0.0,0.0,133.58,101.19,8.37,,,0.3
22.6,0.03,0.01,0.0,0.0,0.0,-15.273,0.0,0.0,133.6,101.19,8.35,,,0.0
22.650000000000002,0.0,0.0,0.0,0.0,0.0,-0.148,0.0,0.0,133.6,101.19,8.35,,,0.0
22.700000000000003,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,133.6,101.19,8.35,,,0.0
22.75,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,133.6,101.19,8.35,,,0.0
22.8,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,133.6,101.19,8.35,,,0.0
22.85,0.01,0.0,0.0,0.0,0.0,0.002,0.0,0.0,133.6,101.19,8.35,,,0.0
22.900000000000002,0.01,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
22.950000000000003,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,133.6,101.19,8.35,,,0.0
23.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,133.6,101.19,8.35,,,0.0
23.05,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,133.6,101.19,8.35,,,0.0
23.1,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,133.6,101.19,8.35,,,0.0
23.150000000000002,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,133.6,101.19,8.35,,,0.0
23.200000000000003,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,133.6,101.19,8.35,,,0.0
23.25,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,133.6,101.19,8.35,,,0.0
23.3,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,133.6,101.19,8.35,,,0.0
23.35,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,133.6,101.19,8.35,,,0.0
23.400000000000002,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,133.6,101.19,8.35,,,0.0
23.450000000000003,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,133.6,101.19,8.35,,,0.0
23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
23.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
23.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
23.650000000000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
23.700000000000003,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
23.75,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
23.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
23.85,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
23.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
23.950000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
24.05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
24.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
24.150000000000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
24.200000000000003,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
24.25,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
24.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6,101.19,8.35,,,0.0
