Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
2.6500000000000004,2.93,5.65,4.73,21.74,0.69,2.06,107.69,133.03,129.43,133.43,0.81,1.31,0.645,0.802,0.8,0.04,0.8,-0.0,0.8,7.995,0.0
2.7,3.05,5.25,4.87,21.78,0.73,2.13,107.73,133.04,129.5,133.43,0.85,1.35,0.695,0.81,0.84,0.04,0.8,0.0,0.8,0.0,0.0
2.75,3.18,5.94,5.02,21.81,0.78,2.22,107.78,133.04,129.59,133.43,0.88,1.39,0.695,0.802,0.88,0.04,0.8,0.0,0.8,-0.0,0.0
2.8000000000000003,3.31,5.54,5.16,21.85,0.82,2.29,107.82,133.04,129.66,133.43,0.92,1.43,0.713,0.81,0.9,0.04,0.4,-0.0,0.4,-7.996,0.0
2.85,3.42,6.23,5.31,21.89,0.87,2.38,107.87,133.04,129.75,133.43,0.95,1.47,0.608,0.802,0.92,0.06,0.4,0.403,0.568,3.355,0.0
2.9000000000000004,3.52,5.84,5.45,21.92,0.92,2.46,107.92,133.04,129.83,133.43,0.98,1.51,0.573,0.811,0.98,0.04,1.202,-0.403,1.268,14.011,0.0
2.95,3.62,6.52,5.6,21.96,0.97,2.55,107.96,133.05,129.92,133.43,1.0,1.55,0.544,0.801,0.98,0.06,-0.003,0.397,0.397,-17.427,0.0
3.0,3.72,6.13,5.74,21.99,1.02,2.64,108.01,133.05,130.01,133.43,1.03,1.59,0.58,0.811,1.02,0.06,0.803,0.006,0.803,8.118,0.0
3.0500000000000003,3.84,6.8,5.89,22.03,1.07,2.73,108.07,133.05,130.1,133.43,1.07,1.63,0.657,0.8,1.06,0.04,0.8,-0.403,0.895,1.853,0.0
3.1,3.97,6.42,6.03,22.07,1.12,2.82,108.12,133.05,130.19,133.43,1.1,1.68,0.747,0.811,1.08,0.06,0.4,0.397,0.563,-6.642,0.0
3.1500000000000004,4.11,7.09,6.18,22.11,1.18,2.92,108.18,133.06,130.29,133.43,1.14,1.72,0.776,0.8,1.12,0.06,0.8,0.006,0.8,4.727,0.0
3.2,4.26,6.71,6.32,22.15,1.24,3.01,108.24,133.06,130.38,133.43,1.18,1.76,0.802,0.81,1.18,0.08,1.199,0.397,1.263,9.273,0.0
3.25,4.4,7.38,6.47,22.19,1.3,3.11,108.3,133.07,130.48,133.43,1.22,1.8,0.766,0.799,1.2,0.06,0.4,-0.397,0.563,-14.001,0.0
3.3000000000000003,4.53,7.0,6.61,22.22,1.36,3.21,108.36,133.07,130.58,133.43,1.26,1.84,0.74,0.81,1.24,0.08,0.803,0.397,0.895,6.642,0.0
3.35,4.65,7.67,6.75,22.27,1.43,3.32,108.42,133.07,130.69,133.43,1.29,1.88,0.684,0.799,1.28,0.06,0.797,-0.397,0.89,-0.109,0.0
3.4000000000000004,4.77,7.29,6.9,22.3,1.49,3.42,108.49,133.08,130.79,133.43,1.33,1.92,0.659,0.81,1.3,0.08,0.403,0.397,0.565,-6.489,0.0
3.45,4.88,7.95,7.04,22.35,1.56,3.53,108.56,133.08,130.9,133.43,1.36,1.96,0.618,0.799,1.34,0.08,0.8,0.0,0.8,4.683,0.0
3.5,4.99,7.59,7.19,22.38,1.63,3.64,108.62,133.08,131.01,133.43,1.39,2.0,0.612,0.812,1.38,0.08,0.8,0.0,0.8,-0.0,0.0
3.5500000000000003,5.09,8.24,7.33,22.43,1.7,3.75,108.69,133.09,131.12,133.43,1.41,2.04,0.535,0.799,1.4,0.08,0.4,-0.0,0.4,-7.996,0.0
3.6,5.18,7.88,7.48,22.47,1.77,3.86,108.76,133.09,131.23,133.43,1.44,2.08,0.481,0.813,1.42,0.08,0.4,0.0,0.4,0.0,0.0
3.6500000000000004,5.28,8.53,7.62,22.51,1.84,3.98,108.84,133.1,131.35,133.43,1.47,2.12,0.564,0.799,1.46,0.1,0.8,0.403,0.895,9.91,0.0
3.7,5.39,8.18,7.77,22.55,1.92,4.09,108.91,133.1,131.46,133.43,1.5,2.16,0.644,0.815,1.48,0.08,0.403,-0.403,0.57,-6.512,0.0
3.75,5.52,8.82,7.92,22.6,1.99,4.21,108.99,133.11,131.58,133.43,1.53,2.2,0.716,0.8,1.52,0.1,0.797,0.403,0.893,6.458,0.0
3.8000000000000003,5.67,8.47,8.06,22.64,2.07,4.33,109.07,133.11,131.7,133.43,1.57,2.24,0.818,0.816,1.54,0.1,0.403,-0.006,0.403,-9.794,0.0
3.85,5.82,9.11,8.21,22.68,2.15,4.46,109.14,133.12,131.83,133.43,1.62,2.28,0.853,0.803,1.6,0.1,1.196,0.006,1.196,15.869,0.0
3.9000000000000004,5.97,8.77,8.35,22.73,2.23,4.58,109.23,133.12,131.95,133.43,1.66,2.32,0.841,0.82,1.64,0.1,0.803,-0.0,0.803,-7.874,0.0
3.95,6.12,9.4,8.5,22.77,2.31,4.71,109.31,133.13,132.08,133.43,1.7,2.36,0.797,0.806,1.68,0.1,0.8,0.0,0.8,-0.061,0.0
4.0,6.25,9.07,8.65,22.81,2.4,4.84,109.4,133.13,132.21,133.43,1.74,2.4,0.742,0.822,1.72,0.1,0.803,-0.006,0.803,0.061,0.0
4.05,6.38,9.7,8.79,22.86,2.49,4.97,109.49,133.14,132.34,133.43,1.77,2.44,0.694,0.809,1.76,0.12,0.797,0.403,0.893,1.799,0.0
4.1000000000000005,6.5,9.36,8.94,22.9,2.58,5.1,109.57,133.14,132.47,133.43,1.8,2.48,0.665,0.825,1.78,0.12,0.4,0.006,0.4,-9.855,0.0
4.15,6.61,9.99,9.09,22.94,2.67,5.24,109.67,133.15,132.61,133.43,1.84,2.52,0.658,0.811,1.82,0.1,0.803,-0.409,0.901,10.019,0.0
4.2,6.73,9.67,9.24,22.99,2.76,5.37,109.76,133.15,132.74,133.43,1.87,2.57,0.668,0.827,1.86,0.12,0.8,0.409,0.898,-0.054,0.0
4.25,6.86,10.28,9.38,23.04,2.86,5.52,109.85,133.16,132.89,133.43,1.91,2.61,0.69,0.814,1.88,0.12,0.397,-0.006,0.397,-10.026,0.0
4.3,6.99,9.96,9.53,23.08,2.95,5.66,109.95,133.17,133.02,133.43,1.94,2.65,0.718,0.83,1.92,0.12,0.803,0.0,0.803,8.117,0.0
4.3500000000000005,7.12,10.58,9.68,23.13,3.05,5.8,110.05,133.17,133.17,133.43,1.98,2.69,0.743,0.815,1.96,0.14,0.8,0.403,0.895,1.854,0.0
4.4,7.24,10.27,9.83,23.17,3.15,5.95,110.15,133.18,133.32,133.43,2.01,2.73,0.677,0.831,2.0,0.12,0.803,-0.403,0.898,0.055,0.0
4.45,7.36,10.87,9.98,23.22,3.25,6.1,110.25,133.19,133.46,133.43,2.05,2.77,0.661,0.816,2.02,0.14,0.397,0.403,0.565,-6.653,0.0
4.5,7.5,10.56,10.12,23.26,3.36,6.24,110.35,133.19,133.61,133.43,2.08,2.81,0.745,0.831,2.08,0.12,1.199,-0.403,1.265,13.996,0.0
4.55,7.64,11.17,10.27,23.31,3.46,6.4,110.46,133.2,133.77,133.43,2.12,2.85,0.801,0.816,2.1,0.14,0.403,0.403,0.57,-13.91,0.0
4.6000000000000005,7.79,10.86,10.42,23.36,3.57,6.55,110.56,133.21,133.92,133.43,2.16,2.89,0.833,0.832,2.14,0.14,0.8,-0.006,0.8,4.598,0.0
4.65,7.92,11.46,10.57,23.41,3.68,6.71,110.67,133.21,134.08,133.43,2.2,2.94,0.744,0.816,2.18,0.14,0.797,0.006,0.797,-0.061,0.0
4.7,8.04,11.16,10.72,23.45,3.79,6.86,110.78,133.22,134.23,133.43,2.23,2.98,0.614,0.83,2.22,0.14,0.803,0.0,0.803,0.122,0.0
4.75,8.15,11.75,10.86,23.5,3.9,7.03,110.89,133.23,134.4,133.43,2.26,3.02,0.651,0.815,2.24,0.14,0.4,0.0,0.4,-8.057,0.0
4.800000000000001,8.29,11.46,11.01,23.55,4.02,7.19,111.01,133.23,134.55,133.43,2.3,3.06,0.773,0.83,2.28,0.14,0.803,-0.006,0.803,8.057,0.0
4.8500000000000005,8.45,12.05,11.16,23.6,4.13,7.35,111.12,133.24,134.72,133.43,2.35,3.1,0.859,0.815,2.32,0.16,0.797,0.409,0.895,1.854,0.0
4.9,8.61,11.76,11.31,23.64,4.25,7.52,111.24,133.25,134.89,133.43,2.39,3.14,0.905,0.83,2.38,0.14,1.202,-0.409,1.27,7.494,0.0
4.95,8.77,12.34,11.46,23.69,4.37,7.69,111.36,133.26,135.06,133.43,2.44,3.18,0.909,0.816,2.42,0.16,0.797,0.409,0.895,-7.494,0.0
5.0,8.93,12.06,11.61,23.74,4.5,7.86,111.49,133.26,135.23,133.43,2.48,3.22,0.881,0.833,2.46,0.14,0.803,-0.403,0.898,0.054,0.0
5.050000000000001,9.08,12.64,11.75,23.79,4.62,8.03,111.61,133.27,135.4,133.43,2.52,3.27,0.835,0.819,2.5,0.16,0.8,0.397,0.893,-0.109,0.0
5.1000000000000005,9.22,12.36,11.9,23.83,4.75,8.2,111.74,133.28,135.57,133.43,2.56,3.31,0.784,0.835,2.54,0.16,0.8,0.0,0.8,-1.86,0.0
5.15,9.36,12.94,12.05,23.88,4.88,8.38,111.87,133.29,135.75,133.43,2.6,3.35,0.744,0.821,2.58,0.16,0.803,0.0,0.803,0.061,0.0
5.2,9.49,12.67,12.2,23.93,5.01,8.56,112.0,133.29,135.93,133.43,2.64,3.39,0.723,0.836,2.6,0.14,0.397,-0.397,0.561,-4.831,0.0
5.25,9.62,13.23,12.35,23.98,5.14,8.74,112.13,133.3,136.11,133.43,2.67,3.43,0.724,0.821,2.66,0.16,1.202,0.397,1.266,14.102,0.0
5.300000000000001,9.75,12.97,12.5,24.02,5.28,8.92,112.27,133.31,136.29,133.43,2.71,3.47,0.741,0.837,2.7,0.16,0.797,0.006,0.797,-9.392,0.0
5.3500000000000005,9.89,13.53,12.65,24.08,5.41,9.11,112.4,133.32,136.48,133.43,2.75,3.51,0.769,0.822,2.72,0.16,0.403,-0.006,0.403,-7.873,0.0
5.4,10.03,13.27,12.8,24.12,5.55,9.29,112.54,133.33,136.66,133.43,2.79,3.56,0.799,0.837,2.76,0.16,0.8,0.0,0.8,7.934,0.0
5.45,10.18,13.82,12.95,24.17,5.69,9.48,112.68,133.34,136.85,133.43,2.83,3.6,0.824,0.822,2.8,0.16,0.8,0.006,0.8,0.0,0.0
5.5,10.33,13.57,13.1,24.22,5.83,9.67,112.82,133.34,137.04,133.43,2.87,3.64,0.838,0.835,2.86,0.16,1.199,-0.006,1.199,7.995,0.0
5.550000000000001,10.48,14.11,13.25,24.27,5.98,9.87,112.97,133.35,137.24,133.43,2.91,3.68,0.843,0.818,2.88,0.16,0.403,-0.0,0.403,-15.93,0.0
5.6000000000000005,10.63,13.86,13.39,24.32,6.13,10.06,113.11,133.36,137.43,133.43,2.95,3.72,0.837,0.832,2.94,0.16,1.196,0.0,1.196,15.869,0.0
5.65,10.78,14.4,13.54,24.37,6.28,10.26,113.26,133.37,137.63,133.43,3.0,3.76,0.827,0.816,2.98,0.16,0.803,0.006,0.803,-7.873,0.0
5.7,10.91,14.16,13.69,24.41,6.43,10.46,113.42,133.38,137.83,133.43,3.03,3.8,0.725,0.83,3.02,0.16,0.8,-0.006,0.8,-0.061,0.0
5.75,11.03,14.7,13.84,24.47,6.58,10.66,113.57,133.38,138.03,133.43,3.07,3.84,0.672,0.815,3.04,0.14,0.4,-0.397,0.563,-4.727,0.0
5.800000000000001,11.17,14.46,13.99,24.51,6.73,10.86,113.72,133.39,138.23,133.43,3.1,3.89,0.754,0.83,3.08,0.16,0.8,0.397,0.893,6.587,0.0
5.8500000000000005,11.32,14.99,14.13,24.56,6.89,11.07,113.88,133.4,138.44,133.43,3.14,3.93,0.825,0.812,3.12,0.16,0.8,0.0,0.8,-1.86,0.0
5.9,11.48,14.76,14.28,24.61,7.05,11.28,114.04,133.41,138.65,133.43,3.19,3.97,0.885,0.828,3.18,0.16,1.202,0.006,1.202,8.057,0.0
5.95,11.64,15.28,14.43,24.66,7.21,11.49,114.2,133.41,138.86,133.43,3.23,4.01,0.92,0.808,3.2,0.14,0.397,-0.409,0.57,-12.653,0.0
6.0,11.81,15.05,14.58,24.71,7.37,11.7,114.36,133.42,139.07,133.43,3.28,4.05,0.926,0.827,3.26,0.16,1.202,0.409,1.27,14.005,0.0
6.050000000000001,11.97,15.56,14.72,24.76,7.54,11.91,114.52,133.43,139.28,133.43,3.33,4.09,0.907,0.806,3.3,0.14,0.8,-0.409,0.898,-7.439,0.0
6.1000000000000005,12.13,15.35,14.87,24.81,7.7,12.13,114.69,133.43,139.5,133.43,3.37,4.13,0.874,0.827,3.36,0.14,1.199,0.006,1.199,6.026,0.0
6.15,12.28,15.85,15.02,24.86,7.87,12.35,114.86,133.44,139.72,133.43,3.41,4.17,0.836,0.804,3.38,0.16,0.4,0.397,0.563,-12.723,0.03
6.2,12.43,15.65,15.16,24.9,8.05,12.57,115.03,133.45,139.94,133.43,3.45,4.21,0.804,0.827,3.44,0.14,1.199,-0.397,1.263,14.001,0.05
6.25,12.57,16.14,15.31,24.95,8.22,12.79,115.21,133.46,140.16,133.43,3.49,4.25,0.784,0.801,3.48,0.14,0.803,0.0,0.803,-9.213,0.07
6.300000000000001,12.69,15.94,15.46,25.0,8.4,13.01,115.38,133.46,140.38,133.43,3.53,4.29,0.697,0.826,3.5,0.14,0.4,-0.0,0.4,-8.057,0.08
6.3500000000000005,12.81,16.43,15.6,25.05,8.57,13.24,115.56,133.47,140.61,133.43,3.56,4.33,0.663,0.8,3.54,0.12,0.797,-0.403,0.893,9.856,0.08
6.4,12.94,16.25,15.75,25.1,8.75,13.47,115.74,133.48,140.84,133.43,3.59,4.37,0.692,0.827,3.58,0.14,0.803,0.403,0.898,0.109,0.08
6.45,13.07,16.72,15.89,25.15,8.93,13.7,115.92,133.48,141.07,133.43,3.63,4.42,0.748,0.801,3.62,0.12,0.8,-0.403,0.895,-0.055,0.1
6.5,13.22,16.55,16.04,25.2,9.12,13.93,116.1,133.49,141.3,133.43,3.67,4.46,0.812,0.83,3.64,0.14,0.4,0.403,0.568,-6.555,0.13
6.550000000000001,13.37,17.01,16.19,25.25,9.3,14.16,116.29,133.5,141.53,133.43,3.72,4.5,0.872,0.804,3.7,0.12,1.202,-0.403,1.268,14.011,0.17
6.6000000000000005,13.55,16.85,16.34,25.29,9.49,14.4,116.47,133.5,141.77,133.43,3.76,4.54,0.998,0.833,3.74,0.12,0.797,0.0,0.797,-9.431,0.23
6.65,13.74,17.3,16.48,25.34,9.68,14.64,116.66,133.51,142.01,133.43,3.82,4.58,1.061,0.805,3.8,0.1,1.202,-0.397,1.266,9.393,0.31
6.7,13.94,17.15,16.63,25.39,9.87,14.88,116.86,133.51,142.25,133.43,3.87,4.62,1.067,0.835,3.86,0.12,1.199,0.397,1.263,-0.058,0.39
6.75,14.12,17.59,16.78,25.44,10.07,15.12,117.05,133.52,142.49,133.43,3.92,4.66,1.025,0.808,3.9,0.1,0.8,-0.397,0.893,-7.414,0.46
6.800000000000001,14.29,17.45,16.93,25.49,10.26,15.36,117.25,133.52,142.73,133.43,3.97,4.7,0.951,0.838,3.94,0.12,0.8,0.397,0.893,-0.0,0.52
6.8500000000000005,14.45,17.88,17.08,25.53,10.46,15.61,117.45,133.53,142.98,133.43,4.01,4.74,0.863,0.808,4.0,0.1,1.199,-0.397,1.263,7.414,0.56
6.9,14.59,17.75,17.23,25.58,10.66,15.86,117.65,133.53,143.23,133.43,4.05,4.78,0.787,0.836,4.04,0.1,0.803,-0.006,0.803,-9.212,0.59
6.95,14.72,18.03,17.36,25.62,10.87,16.11,117.85,133.54,143.48,133.43,4.09,4.82,0.739,0.729,4.06,0.08,0.397,-0.397,0.561,-4.832,0.62
7.0,14.85,18.18,17.52,25.67,11.07,16.36,118.06,133.54,143.73,133.43,4.13,4.87,0.727,0.905,4.12,0.1,1.202,0.403,1.268,14.14,0.63
7.050000000000001,14.99,18.86,17.7,25.72,11.28,16.61,118.27,133.55,143.98,133.43,4.16,4.92,0.748,1.029,4.14,0.08,0.4,-0.403,0.568,-14.011,0.61
7.1000000000000005,15.12,17.93,17.81,25.76,11.49,16.86,118.47,133.55,144.23,133.43,4.2,4.95,0.715,0.603,4.18,0.08,0.8,0.0,0.8,4.64,0.66
7.15,15.25,19.15,18.0,25.81,11.7,17.12,118.69,133.55,144.49,133.43,4.24,5.0,0.724,1.028,4.22,0.08,0.8,0.0,0.8,-0.0,0.65
7.2,15.39,18.1,18.09,25.84,11.91,17.37,118.9,133.56,144.74,133.43,4.27,5.03,0.773,0.527,4.26,0.06,0.803,-0.397,0.895,1.915,0.72
7.25,15.54,18.87,18.22,25.89,12.13,17.64,119.11,133.56,145.01,133.43,4.32,5.06,0.831,0.712,4.3,0.08,0.797,0.397,0.89,-0.109,0.78
7.300000000000001,15.71,18.9,18.37,25.94,12.35,17.9,119.33,133.57,145.27,133.43,4.36,5.1,0.97,0.803,4.34,0.06,0.803,-0.397,0.895,0.109,0.86
7.3500000000000005,15.9,19.18,18.5,25.98,12.57,18.16,119.55,133.57,145.53,133.43,4.42,5.14,1.058,0.719,4.4,0.06,1.199,-0.006,1.199,6.081,0.97
