Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.6500000000000001,1.48,0.41,2.82,0.53,1.89,-0.176,0.747,1.5,0.15,1.06,36.17,,,0.0
1.7000000000000002,1.48,0.41,2.39,0.56,2.03,0.002,0.772,1.5,0.17,1.09,36.18,,,0.0
1.75,1.49,0.41,3.11,0.6,2.17,0.079,0.778,1.5,0.19,1.13,36.2,,,0.0
1.8,1.71,0.48,2.69,0.64,2.32,1.221,0.799,1.5,0.22,1.17,36.22,,,0.0
1.85,1.84,0.51,3.41,0.68,2.46,0.714,0.798,1.5,0.24,1.22,36.24,,,0.0
1.9000000000000001,2.0,0.56,2.99,0.72,2.61,0.907,0.818,0.0,0.27,1.26,36.26,,,0.0
1.9500000000000002,2.12,0.59,3.71,0.76,2.75,0.637,0.815,0.0,0.3,1.31,36.28,,,0.0
2.0,2.26,0.63,3.29,0.81,2.9,0.807,0.83,0.0,0.33,1.36,36.29,,,0.0
2.0500000000000003,2.39,0.66,4.0,0.85,3.05,0.718,0.821,0.0,0.36,1.41,36.31,,,0.0
2.1,2.49,0.69,3.59,0.89,3.2,0.55,0.833,0.0,0.39,1.46,36.33,,,0.0
2.15,2.58,0.72,4.3,0.93,3.35,0.477,0.824,0.0,0.43,1.52,36.36,,,0.0
2.2,2.68,0.74,3.89,0.97,3.5,0.577,0.835,0.0,0.47,1.58,36.37,,,0.0
2.25,2.79,0.78,4.6,1.01,3.65,0.632,0.828,0.0,0.5,1.64,36.4,,,0.0
2.3000000000000003,2.92,0.81,4.2,1.06,3.8,0.711,0.838,0.0,0.54,1.7,36.42,,,0.0
2.35,3.07,0.85,4.91,1.1,3.95,0.818,0.833,0.0,0.59,1.77,36.44,,,0.0
2.4000000000000004,3.23,0.9,4.5,1.14,4.1,0.872,0.842,0.0,0.63,1.83,36.46,,,0.0
2.45,3.39,0.94,5.21,1.18,4.25,0.893,0.836,0.0,0.68,1.9,36.49,,,0.0
2.5,3.54,0.98,4.81,1.22,4.4,0.86,0.846,0.0,0.72,1.97,36.51,,,0.0
2.5500000000000003,3.69,1.02,5.52,1.27,4.56,0.811,0.843,0.0,0.78,2.05,36.53,,,0.0
2.6,3.82,1.06,5.13,1.31,4.71,0.742,0.855,0.0,0.83,2.12,36.55,,,0.0
2.6500000000000004,3.95,1.1,5.83,1.35,4.86,0.693,0.85,0.0,0.88,2.2,36.58,,,0.0
2.7,4.05,1.12,5.45,1.39,5.02,0.58,0.864,0.0,0.94,2.27,36.6,,,0.0
2.75,4.15,1.15,6.15,1.44,5.17,0.547,0.86,0.0,0.99,2.36,36.63,,,0.0
2.8000000000000003,4.26,1.18,5.77,1.48,5.33,0.631,0.874,0.0,1.05,2.44,36.65,,,0.0
2.85,4.39,1.22,6.47,1.52,5.49,0.729,0.867,0.0,1.11,2.53,36.68,,,0.0
2.9000000000000004,4.54,1.26,6.09,1.57,5.64,0.808,0.882,0.0,1.17,2.61,36.7,,,0.0
2.95,4.69,1.3,6.78,1.61,5.8,0.864,0.872,0.0,1.24,2.71,36.73,,,0.0
3.0,4.85,1.35,6.41,1.66,5.96,0.856,0.885,0.0,1.31,2.8,36.75,,,0.0
3.0500000000000003,5.0,1.39,7.09,1.7,6.12,0.817,0.872,0.0,1.37,2.89,36.78,,,0.0
3.1,5.13,1.42,6.72,1.74,6.28,0.74,0.884,0.0,1.44,2.99,36.81,,,0.0
3.1500000000000004,5.25,1.46,7.4,1.79,6.43,0.683,0.871,0.0,1.52,3.09,36.84,,,0.0
3.2,5.37,1.49,7.03,1.83,6.59,0.645,0.881,0.0,1.59,3.19,36.86,,,0.0
3.25,5.48,1.52,7.71,1.87,6.75,0.639,0.865,0.0,1.67,3.3,36.89,,,0.0
3.3000000000000003,5.6,1.56,7.35,1.92,6.91,0.646,0.875,0.0,1.74,3.4,36.92,,,0.0
3.35,5.72,1.59,8.02,1.96,7.06,0.669,0.86,0.0,1.82,3.51,36.95,,,0.0
3.4000000000000004,5.84,1.62,7.66,2.0,7.22,0.699,0.873,0.0,1.9,3.62,36.98,,,0.0
3.45,5.98,1.66,8.33,2.05,7.37,0.728,0.858,0.0,1.98,3.73,37.01,,,0.0
3.5,6.11,1.7,7.98,2.09,7.53,0.752,0.872,0.0,2.07,3.84,37.04,,,0.0
3.5500000000000003,6.25,1.74,8.63,2.13,7.68,0.769,0.857,0.0,2.15,3.96,37.07,,,0.0
3.6,6.39,1.77,8.29,2.18,7.84,0.775,0.872,0.0,2.24,4.08,37.1,,,0.0
3.6500000000000004,6.53,1.81,8.94,2.22,7.99,0.769,0.855,0.0,2.33,4.2,37.13,,,0.0
3.7,6.66,1.85,8.6,2.26,8.15,0.759,0.87,0.0,2.42,4.32,37.16,,,0.01
3.75,6.8,1.89,9.24,2.31,8.3,0.746,0.852,0.0,2.52,4.45,37.2,,,0.01
3.8000000000000003,6.93,1.93,8.91,2.35,8.46,0.736,0.867,0.0,2.61,4.57,37.23,,,0.02
3.85,7.06,1.96,9.54,2.39,8.61,0.734,0.849,0.0,2.71,4.71,37.26,,,0.02
3.9000000000000004,7.2,2.0,9.22,2.44,8.77,0.735,0.864,0.0,2.81,4.83,37.29,,,0.02
3.95,7.33,2.04,9.85,2.48,8.92,0.741,0.846,0.0,2.91,4.97,37.32,,,0.03
4.0,7.46,2.07,9.53,2.52,9.08,0.75,0.861,0.0,3.01,5.1,37.36,,,0.03
4.05,7.6,2.11,10.15,2.56,9.23,0.76,0.843,0.0,3.12,5.24,37.39,,,0.04
4.1000000000000005,7.74,2.15,9.83,2.61,9.38,0.768,0.856,0.0,3.23,5.38,37.42,,,0.05
4.15,7.88,2.19,10.45,2.65,9.53,0.775,0.838,0.0,3.33,5.53,37.46,,,0.06
4.2,8.02,2.23,10.13,2.69,9.69,0.778,0.853,0.0,3.45,5.67,37.49,,,0.07
4.25,8.16,2.27,10.75,2.73,9.84,0.78,0.835,0.0,3.56,5.82,37.52,,,0.08
4.3,8.3,2.31,10.44,2.77,9.99,0.779,0.85,0.0,3.67,5.96,37.56,,,0.1
4.3500000000000005,8.44,2.34,11.04,2.82,10.14,0.779,0.834,0.0,3.79,6.11,37.59,,,0.11
4.4,8.58,2.38,10.74,2.86,10.29,0.779,0.846,0.0,3.91,6.26,37.63,,,0.12
4.45,8.72,2.42,11.34,2.9,10.44,0.779,0.829,0.0,4.03,6.42,37.66,,,0.13
4.5,8.86,2.46,11.04,2.94,10.59,0.781,0.841,0.0,4.15,6.58,37.69,,,0.15
4.55,9.0,2.5,11.64,2.98,10.74,0.785,0.824,0.0,4.27,6.74,37.73,,,0.16
4.6000000000000005,9.14,2.54,11.34,3.03,10.89,0.789,0.839,0.0,4.4,6.89,37.76,,,0.18
4.65,9.29,2.58,11.93,3.07,11.04,0.793,0.823,0.0,4.53,7.06,37.8,,,0.2
4.7,9.43,2.62,11.64,3.11,11.19,0.797,0.837,0.0,4.66,7.22,37.83,,,0.21
4.75,9.57,2.66,12.22,3.15,11.34,0.8,0.821,0.0,4.79,7.39,37.87,,,0.24
4.800000000000001,9.72,2.7,11.94,3.19,11.49,0.803,0.834,0.0,4.92,7.56,37.9,,,0.25
4.8500000000000005,9.86,2.74,12.52,3.23,11.63,0.805,0.817,0.0,5.06,7.73,37.94,,,0.28
4.9,10.01,2.78,12.24,3.27,11.78,0.806,0.832,0.0,5.2,7.9,37.97,,,0.3
4.95,10.15,2.82,12.81,3.31,11.93,0.808,0.818,0.0,5.34,8.08,38.01,,,0.32
5.0,10.3,2.86,12.54,3.36,12.08,0.809,0.834,0.0,5.48,8.25,38.04,,,0.34
5.050000000000001,10.44,2.9,13.11,3.4,12.23,0.81,0.821,0.0,5.63,8.43,38.08,,,0.37
5.1000000000000005,10.59,2.94,12.85,3.44,12.38,0.812,0.839,0.0,5.77,8.61,38.11,,,0.39
5.15,10.74,2.98,13.42,3.48,12.53,0.814,0.827,0.0,5.92,8.8,38.15,,,0.42
5.2,10.88,3.02,13.16,3.52,12.68,0.817,0.845,0.0,6.07,8.98,38.18,,,0.44
5.25,11.03,3.06,13.73,3.56,12.83,0.819,0.834,0.0,6.22,9.17,38.22,,,0.47
5.300000000000001,11.18,3.11,13.47,3.61,12.99,0.822,0.853,0.0,6.38,9.36,38.26,,,0.49
5.3500000000000005,11.33,3.15,14.03,3.65,13.14,0.824,0.842,0.0,6.53,9.55,38.29,,,0.52
5.4,11.48,3.19,13.79,3.69,13.29,0.826,0.86,0.0,6.69,9.75,38.33,,,0.54
5.45,11.63,3.23,14.34,3.73,13.44,0.828,0.847,0.0,6.85,9.95,38.36,,,0.57
5.5,11.78,3.27,14.1,3.78,13.6,0.83,0.864,0.0,7.02,10.14,38.4,,,0.6
5.550000000000001,11.93,3.31,14.64,3.82,13.75,0.832,0.849,0.0,7.18,10.34,38.44,,,0.63
5.6000000000000005,12.08,3.35,14.41,3.86,13.91,0.833,0.864,0.0,7.35,10.55,38.47,,,0.66
5.65,12.23,3.4,14.94,3.91,14.06,0.835,0.846,0.0,7.52,10.75,38.51,,,0.69
5.7,12.37,3.44,14.71,3.95,14.22,0.79,0.862,0.0,7.69,10.96,38.54,,,0.71
5.75,12.51,3.48,15.24,3.99,14.37,0.813,0.842,0.0,7.86,11.17,38.58,,,0.74
5.800000000000001,12.68,3.52,15.02,4.03,14.52,0.938,0.859,0.0,8.04,11.38,38.62,,,0.79
5.8500000000000005,12.87,3.57,15.53,4.08,14.67,1.023,0.834,0.0,8.21,11.59,38.65,,,0.86
5.9,13.06,3.63,15.32,4.12,14.83,1.073,0.853,0.0,8.39,11.81,38.69,,,0.94
5.95,13.25,3.68,15.82,4.16,14.97,1.079,0.826,0.0,8.58,12.03,38.72,,,1.02
6.0,13.44,3.73,15.62,4.2,15.13,1.041,0.848,0.0,8.76,12.24,38.76,,,1.09
6.050000000000001,13.62,3.78,16.12,4.24,15.27,0.972,0.82,0.0,8.95,12.47,38.79,,,1.16
6.1000000000000005,13.78,3.83,15.93,4.29,15.43,0.891,0.845,0.0,9.14,12.69,38.82,,,1.21
6.15,13.91,3.86,16.41,4.33,15.57,0.724,0.817,0.0,9.33,12.92,38.86,,,1.23
6.2,14.02,3.89,16.23,4.37,15.73,0.621,0.842,0.0,9.53,13.14,38.89,,,1.23
6.25,14.16,3.93,16.7,4.41,15.87,0.784,0.813,0.0,9.72,13.37,38.92,,,1.27
6.300000000000001,14.35,3.99,16.54,4.45,16.02,1.039,0.842,0.0,9.92,13.6,38.96,,,1.35
6.3500000000000005,14.57,4.05,17.0,4.49,16.17,1.237,0.814,0.0,10.12,13.84,38.99,,,1.47
6.4,14.79,4.11,16.84,4.53,16.32,1.226,0.844,0.0,10.33,14.07,39.02,,,1.6
6.45,14.96,4.15,17.29,4.57,16.47,0.913,0.817,0.0,10.53,14.31,39.05,,,1.66
6.5,15.06,4.18,17.15,4.62,16.62,0.582,0.847,0.0,10.74,14.55,39.08,,,1.65
6.550000000000001,15.13,4.2,17.59,4.66,16.77,0.401,0.819,0.0,10.95,14.8,39.12,,,1.61
6.6000000000000005,15.19,4.22,17.46,4.7,16.92,0.323,0.85,0.0,11.16,15.04,39.15,,,1.55
6.65,15.26,4.24,17.89,4.74,17.07,0.363,0.82,0.0,11.37,15.29,39.19,,,1.49
6.7,15.34,4.26,17.76,4.78,17.22,0.495,0.852,0.0,11.59,15.53,39.22,,,1.46
6.75,15.47,4.3,18.05,4.82,17.36,0.675,0.75,0.0,11.8,15.78,39.26,,,1.49
6.800000000000001,15.62,4.34,18.21,4.87,17.52,0.856,0.931,0.0,12.02,16.04,39.29,,,1.52
6.8500000000000005,15.8,4.39,18.9,4.92,17.72,0.996,1.058,0.0,12.24,16.29,39.33,,,1.57
6.9,15.99,4.44,17.87,4.95,17.82,1.07,0.572,0.0,12.46,16.54,39.36,,,1.71
6.95,16.18,4.5,18.66,4.99,17.95,1.068,0.758,0.0,12.68,16.8,39.39,,,1.82
7.0,16.36,4.55,18.7,5.03,18.11,1.004,0.864,0.0,12.91,17.06,39.43,,,1.91
7.050000000000001,16.53,4.59,19.0,5.07,18.25,0.901,0.784,0.0,13.14,17.32,39.46,,,1.98
7.1000000000000005,16.67,4.63,18.94,5.11,18.4,0.789,0.823,0.0,13.37,17.59,39.5,,,2.02
7.15,16.79,4.67,19.21,5.15,18.53,0.696,0.733,0.0,13.6,17.85,39.53,,,2.06
7.2,16.91,4.7,19.12,5.19,18.67,0.628,0.755,0.0,13.83,18.12,39.56,,,2.08
7.25,17.01,4.73,19.37,5.22,18.8,0.596,0.732,0.0,14.07,18.39,39.59,,,2.09
7.300000000000001,17.12,4.76,19.27,5.25,18.91,0.611,0.59,0.0,14.31,18.66,39.63,,,2.13
7.3500000000000005,17.24,4.79,19.51,5.27,18.97,0.667,0.335,0.0,14.54,18.93,39.66,,,2.23
7.4,17.38,4.83,19.39,5.31,19.12,0.744,0.847,0.0,14.79,19.2,39.69,,,2.26
7.45,17.53,4.87,19.61,5.34,19.21,0.824,0.531,0.0,15.03,19.47,39.72,,,2.37
7.5,17.69,4.91,19.49,5.36,19.29,0.888,0.438,0.0,15.27,19.74,39.74,,,2.51
7.550000000000001,17.85,4.96,19.7,5.38,19.36,0.925,0.389,0.0,15.52,20.01,39.77,,,2.66
7.6000000000000005,18.02,5.01,19.57,5.4,19.43,0.93,0.352,0.0,15.77,20.29,39.79,,,2.83
7.65,18.18,5.05,20.08,5.42,19.51,0.91,0.482,0.0,16.02,20.56,39.82,,,2.98
7.7,18.34,5.09,19.91,5.44,19.59,0.869,0.437,0.0,16.27,20.84,39.84,,,3.12
7.75,18.49,5.14,20.08,5.46,19.66,0.822,0.392,0.0,16.53,21.12,39.86,,,3.26
7.800000000000001,18.63,5.17,19.91,5.48,19.73,0.779,0.354,0.0,16.79,21.4,39.88,,,3.39
7.8500000000000005,18.76,5.21,20.08,5.5,19.78,0.751,0.317,0.0,17.05,21.67,39.9,,,3.53
7.9,18.9,5.25,19.91,5.51,19.83,0.743,0.286,0.0,17.31,21.95,39.92,,,3.67
7.95,19.03,5.29,20.08,5.52,19.88,0.754,0.257,0.0,17.57,22.23,39.93,,,3.82
8.0,19.17,5.33,19.91,5.53,19.92,0.779,0.232,0.0,17.84,22.51,39.94,,,3.99
8.05,19.32,5.37,20.08,5.54,19.96,0.815,0.208,0.0,18.11,22.79,39.95,,,4.17
8.1,19.47,5.41,19.91,5.55,19.99,0.851,0.188,0.0,18.38,23.06,39.96,,,4.36
8.15,19.63,5.45,20.08,5.55,19.99,0.878,0.001,0.0,18.65,23.34,39.97,,,4.6
8.200000000000001,19.79,5.5,19.91,5.55,19.99,0.897,0.0,0.0,18.92,23.62,39.97,,,4.84
8.25,19.96,5.54,20.08,5.55,19.99,0.904,-0.0,0.0,19.2,23.9,39.97,,,5.09
8.3,20.12,5.59,19.91,5.55,19.99,0.898,0.0,0.0,19.48,24.17,39.97,,,5.34
8.35,20.28,5.63,20.08,5.55,19.99,0.882,-0.0,0.0,19.76,24.45,39.97,,,5.59
8.4,20.43,5.68,19.91,5.55,19.99,0.858,-0.0,0.0,20.04,24.73,39.96,,,5.83
8.450000000000001,20.58,5.72,20.08,5.55,19.99,0.833,-0.0,0.0,20.33,25.01,39.96,,,6.07
8.5,20.73,5.76,19.91,5.55,19.99,0.812,-0.0,0.0,20.61,25.28,39.95,,,6.3
8.55,20.87,5.8,20.08,5.55,19.99,0.802,-0.0,0.0,20.9,25.56,39.94,,,6.54
8.6,21.02,5.84,19.91,5.55,19.99,0.801,-0.0,0.0,21.19,25.84,39.92,,,6.77
8.65,21.16,5.88,20.08,5.55,19.99,0.81,-0.0,0.0,21.49,26.12,39.91,,,7.01
8.700000000000001,21.31,5.92,19.91,5.55,19.99,0.826,-0.0,0.0,21.78,26.4,39.89,,,7.25
8.75,21.46,5.96,20.08,5.55,19.99,0.846,0.0,0.0,22.08,26.67,39.87,,,7.5
8.8,21.62,6.01,19.91,5.55,19.99,0.867,-0.0,0.0,22.38,26.95,39.85,,,7.76
8.85,21.78,6.05,20.08,5.55,19.99,0.886,-0.0,0.0,22.68,27.23,39.83,,,8.03
8.9,21.94,6.09,19.91,5.55,19.99,0.898,-0.0,0.0,22.98,27.51,39.8,,,8.3
8.950000000000001,22.1,6.14,20.08,5.55,19.99,0.9,-0.0,0.0,23.29,27.78,39.77,,,8.58
9.0,22.26,6.18,19.91,5.55,19.99,0.894,-0.0,0.0,23.6,28.06,39.74,,,8.85
9.05,22.42,6.23,20.08,5.55,19.99,0.883,-0.0,0.0,23.91,28.34,39.71,,,9.13
9.1,22.58,6.27,19.91,5.55,19.99,0.868,-0.0,0.0,24.22,28.62,39.67,,,9.4
9.15,22.73,6.31,20.08,5.55,19.99,0.854,-0.0,0.0,24.54,28.9,39.64,,,9.67
9.200000000000001,22.88,6.36,19.91,5.55,19.99,0.845,-0.0,0.0,24.85,29.17,39.6,,,9.93
9.25,23.04,6.4,20.08,5.55,19.99,0.841,-0.0,0.0,25.17,29.45,39.55,,,10.2
9.3,23.19,6.44,19.91,5.55,19.99,0.843,-0.0,0.0,25.49,29.73,39.51,,,10.47
9.35,23.34,6.48,20.08,5.55,19.99,0.85,-0.0,0.0,25.82,30.01,39.47,,,10.75
9.4,23.49,6.53,19.91,5.55,19.99,0.861,-0.0,0.0,26.14,30.28,39.42,,,11.03
9.450000000000001,23.65,6.57,20.08,5.55,19.99,0.873,-0.0,0.0,26.47,30.56,39.37,,,11.31
9.5,23.81,6.61,19.91,5.55,19.99,0.883,-0.0,0.0,26.8,30.84,39.31,,,11.61
9.55,23.97,6.66,20.08,5.55,19.99,0.89,-0.0,0.0,27.13,31.12,39.26,,,11.9
9.600000000000001,24.13,6.7,19.91,5.55,19.99,0.893,-0.0,0.0,27.47,31.39,39.2,,,12.2
9.65,24.29,6.75,20.08,5.55,19.99,0.892,-0.0,0.0,27.8,31.67,39.15,,,12.5
9.700000000000001,24.45,6.79,19.91,5.55,19.99,0.888,-0.0,0.0,28.14,31.95,39.08,,,12.8
9.75,24.61,6.84,20.08,5.55,19.99,0.881,-0.0,0.0,28.48,32.23,39.02,,,13.1
9.8,24.77,6.88,19.91,5.55,19.99,0.875,-0.0,0.0,28.82,32.51,38.96,,,13.4
9.850000000000001,24.93,6.92,20.08,5.55,19.99,0.87,-0.0,0.0,29.17,32.78,38.89,,,13.7
9.9,25.08,6.97,19.91,5.55,19.99,0.867,-0.0,0.0,29.52,33.06,38.82,,,14.0
9.950000000000001,25.24,7.01,20.08,5.55,19.99,0.867,-0.0,0.0,29.87,33.34,38.75,,,14.3
10.0,25.39,7.05,19.91,5.55,19.99,0.87,-0.0,0.0,30.22,33.62,38.67,,,14.61
10.05,25.55,7.1,20.08,5.55,19.99,0.875,-0.0,0.0,30.57,33.89,38.6,,,14.92
10.100000000000001,25.71,7.14,19.91,5.55,19.99,0.881,-0.0,0.0,30.93,34.17,38.52,,,15.23
10.15,25.87,7.19,20.08,5.55,19.99,0.887,-0.0,0.0,31.29,34.45,38.44,,,15.55
10.200000000000001,26.03,7.23,19.91,5.55,19.99,0.891,-0.0,0.0,31.65,34.73,38.35,,,15.87
10.25,26.19,7.28,20.08,5.55,19.99,0.894,-0.0,0.0,32.01,35.01,38.27,,,16.2
10.3,26.34,7.32,19.91,5.55,19.99,0.822,-0.0,0.0,32.38,35.28,38.18,,,16.5
10.350000000000001,26.47,7.35,20.08,5.55,19.99,0.748,-0.0,0.0,32.74,35.56,38.09,,,16.77
10.4,26.62,7.39,19.91,5.55,19.99,0.812,-0.0,0.0,33.11,35.84,38.0,,,17.07
10.450000000000001,26.78,7.44,20.08,5.55,19.99,0.873,-0.0,0.0,33.48,36.12,37.91,,,17.39
10.5,26.94,7.48,19.91,5.55,19.99,0.934,-0.0,0.0,33.86,36.39,37.81,,,17.74
10.55,27.12,7.53,20.08,5.55,19.99,0.984,0.0,0.0,34.23,36.67,37.71,,,18.11
10.600000000000001,27.31,7.58,19.91,5.55,19.99,1.021,-0.0,0.0,34.61,36.95,37.61,,,18.5
10.65,27.49,7.64,20.08,5.55,19.99,1.032,0.0,0.0,34.99,37.23,37.51,,,18.89
10.700000000000001,27.67,7.69,19.91,5.55,19.99,1.016,-0.0,0.0,35.37,37.5,37.41,,,19.28
10.75,27.85,7.74,20.08,5.55,19.99,0.979,0.0,0.0,35.76,37.78,37.3,,,19.66
10.8,28.02,7.78,19.91,5.55,19.99,0.927,0.0,0.0,36.15,38.06,37.19,,,20.02
10.850000000000001,28.17,7.83,20.08,5.55,19.99,0.873,0.0,0.0,36.54,38.34,37.07,,,20.36
10.9,28.32,7.87,19.91,5.55,19.99,0.828,0.0,0.0,36.93,38.62,36.96,,,20.68
10.950000000000001,28.47,7.91,20.08,5.55,19.99,0.798,0.0,0.0,37.33,38.89,36.84,,,21.0
11.0,28.61,7.95,19.91,5.55,19.99,0.784,0.0,0.0,37.72,39.17,36.72,,,21.31
11.05,28.75,7.99,20.08,5.55,19.99,0.792,0.0,0.0,38.12,39.45,36.6,,,21.63
11.100000000000001,28.9,8.03,19.91,5.55,19.99,0.819,0.0,0.0,38.52,39.73,36.48,,,21.95
11.15,29.05,8.07,20.08,5.55,19.99,0.86,0.0,0.0,38.92,40.0,36.36,,,22.3
11.200000000000001,29.22,8.12,19.91,5.55,19.99,0.908,0.0,0.0,39.33,40.28,36.23,,,22.67
11.25,29.39,8.16,20.08,5.55,19.99,0.953,0.0,0.0,39.74,40.56,36.1,,,23.05
11.3,29.57,8.21,19.91,5.55,19.99,0.983,0.0,0.0,40.15,40.84,35.97,,,23.46
11.350000000000001,29.74,8.26,20.08,5.55,19.99,0.998,0.0,0.0,40.56,41.12,35.83,,,23.87
11.4,29.92,8.31,19.91,5.55,19.99,0.961,0.0,0.0,40.97,41.39,35.7,,,24.27
11.450000000000001,30.07,8.35,20.08,5.55,19.99,0.827,0.0,0.0,41.39,41.67,35.56,,,24.61
11.5,30.17,8.38,19.91,5.55,19.99,0.555,0.0,0.0,41.81,41.95,35.41,,,24.84
11.55,30.21,8.39,20.08,5.55,19.99,0.244,0.0,0.0,42.23,42.23,35.27,,,24.95
11.600000000000001,30.22,8.39,19.91,5.55,19.99,0.056,0.0,0.0,42.65,42.5,35.13,,,24.97
11.65,30.2,8.39,20.08,5.55,19.99,-0.093,0.0,0.0,43.07,42.78,34.99,,,24.93
11.700000000000001,30.17,8.38,19.91,5.55,19.99,-0.173,0.0,0.0,43.49,43.06,34.85,,,24.86
11.75,30.14,8.37,20.08,5.55,19.99,-0.183,0.0,0.0,43.9,43.34,34.71,,,24.78
11.8,30.11,8.37,19.91,5.55,19.99,-0.138,0.0,0.0,44.32,43.61,34.57,,,24.72
11.850000000000001,30.1,8.36,20.08,5.55,19.99,-0.059,0.0,0.0,44.74,43.89,34.43,,,24.7
11.9,30.11,8.36,19.91,5.55,19.99,0.026,0.0,0.0,45.16,44.17,34.29,,,24.71
11.950000000000001,30.12,8.37,20.08,5.55,19.99,0.089,0.0,0.0,45.58,44.45,34.15,,,24.75
12.0,30.14,8.37,19.91,5.55,19.99,0.106,0.0,0.0,46.0,44.73,34.01,,,24.79
12.05,30.16,8.38,20.08,5.55,19.99,0.074,0.0,0.0,46.41,45.0,33.86,,,24.82
12.100000000000001,30.16,8.38,19.91,5.55,19.99,0.009,0.0,0.0,46.83,45.28,33.72,,,24.83
