Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
7.9,19.44,5.4,20.08,5.55,19.99,0.84,0.001,0.0,18.48,23.02,35.28,,,4.32
7.95,19.58,5.44,19.91,5.55,19.99,0.741,0.0,0.0,18.75,23.3,35.29,,,4.52
8.0,19.7,5.47,20.08,5.55,19.99,0.66,-0.0,0.0,19.02,23.58,35.29,,,4.7
8.05,19.8,5.5,19.91,5.55,19.99,0.553,0.0,0.0,19.29,23.85,35.3,,,4.85
8.1,19.89,5.52,20.08,5.55,19.99,0.498,-0.0,0.0,19.57,24.13,35.3,,,4.99
8.15,19.99,5.55,19.91,5.55,19.99,0.591,0.0,0.0,19.85,24.41,35.3,,,5.15
8.200000000000001,20.12,5.59,20.08,5.55,19.99,0.707,-0.0,0.0,20.13,24.69,35.3,,,5.35
8.25,20.27,5.63,19.91,5.55,19.99,0.827,-0.0,0.0,20.41,24.96,35.3,,,5.58
8.3,20.43,5.68,20.08,5.55,19.99,0.927,-0.0,0.0,20.69,25.24,35.29,,,5.84
8.35,20.61,5.73,19.91,5.55,19.99,0.986,-0.0,0.0,20.97,25.52,35.28,,,6.12
8.4,20.78,5.77,20.08,5.55,19.99,0.913,-0.0,0.0,21.26,25.8,35.27,,,6.38
8.450000000000001,20.91,5.81,19.91,5.55,19.99,0.731,-0.0,0.0,21.55,26.08,35.26,,,6.6
8.5,21.03,5.84,20.08,5.55,19.99,0.683,-0.0,0.0,21.84,26.35,35.25,,,6.79
8.55,21.17,5.88,19.91,5.55,19.99,0.76,-0.0,0.0,22.14,26.63,35.23,,,7.02
8.6,21.32,5.92,20.08,5.55,19.99,0.829,-0.0,0.0,22.43,26.91,35.22,,,7.26
8.65,21.48,5.97,19.91,5.55,19.99,0.89,-0.0,0.0,22.73,27.19,35.2,,,7.53
8.700000000000001,21.64,6.01,20.08,5.55,19.99,0.928,-0.0,0.0,23.03,27.46,35.17,,,7.8
8.75,21.8,6.06,19.91,5.55,19.99,0.861,-0.0,0.0,23.33,27.74,35.15,,,8.06
8.8,21.94,6.09,20.08,5.55,19.99,0.776,-0.0,0.0,23.63,28.02,35.12,,,8.3
8.85,22.09,6.14,19.91,5.55,19.99,0.819,-0.0,0.0,23.94,28.3,35.09,,,8.55
8.9,22.24,6.18,20.08,5.55,19.99,0.848,-0.0,0.0,24.25,28.58,35.06,,,8.81
8.950000000000001,22.4,6.22,19.91,5.55,19.99,0.872,-0.0,0.0,24.56,28.85,35.03,,,9.08
9.0,22.56,6.27,20.08,5.55,19.99,0.886,-0.0,0.0,24.87,29.13,35.0,,,9.36
9.05,22.72,6.31,19.91,5.55,19.99,0.889,-0.0,0.0,25.19,29.41,34.96,,,9.64
9.1,22.87,6.35,20.08,5.55,19.99,0.882,-0.0,0.0,25.5,29.69,34.92,,,9.92
9.15,23.03,6.4,19.91,5.55,19.99,0.867,-0.0,0.0,25.82,29.96,34.88,,,10.19
9.200000000000001,23.18,6.44,20.08,5.55,19.99,0.849,-0.0,0.0,26.14,30.24,34.84,,,10.47
9.25,23.33,6.48,19.91,5.55,19.99,0.833,-0.0,0.0,26.47,30.52,34.79,,,10.74
9.3,23.48,6.52,20.08,5.55,19.99,0.821,-0.0,0.0,26.79,30.8,34.74,,,11.0
9.35,23.63,6.56,19.91,5.55,19.99,0.817,-0.0,0.0,27.12,31.07,34.69,,,11.27
9.4,23.78,6.6,20.08,5.55,19.99,0.821,-0.0,0.0,27.45,31.35,34.64,,,11.54
9.450000000000001,23.93,6.65,19.91,5.55,19.99,0.831,-0.0,0.0,27.78,31.63,34.59,,,11.82
9.5,24.08,6.69,20.08,5.55,19.99,0.846,-0.0,0.0,28.11,31.91,34.53,,,12.1
9.55,24.23,6.73,19.91,5.55,19.99,0.861,-0.0,0.0,28.45,32.19,34.47,,,12.39
9.600000000000001,24.39,6.78,20.08,5.55,19.99,0.875,-0.0,0.0,28.79,32.46,34.41,,,12.68
9.65,24.55,6.82,19.91,5.55,19.99,0.884,-0.0,0.0,29.13,32.74,34.35,,,12.98
9.700000000000001,24.71,6.86,20.08,5.55,19.99,0.888,-0.0,0.0,29.47,33.02,34.29,,,13.29
9.75,24.87,6.91,19.91,5.55,19.99,0.887,-0.0,0.0,29.81,33.3,34.22,,,13.59
9.8,25.03,6.95,20.08,5.55,19.99,0.881,-0.0,0.0,30.16,33.57,34.15,,,13.9
9.850000000000001,25.18,7.0,19.91,5.55,19.99,0.873,-0.0,0.0,30.51,33.85,34.08,,,14.2
9.9,25.34,7.04,20.08,5.55,19.99,0.864,-0.0,0.0,30.86,34.13,34.01,,,14.51
9.950000000000001,25.49,7.08,19.91,5.55,19.99,0.856,-0.0,0.0,31.21,34.41,33.93,,,14.81
10.0,25.65,7.12,20.08,5.55,19.99,0.851,-0.0,0.0,31.57,34.69,33.85,,,15.11
10.05,25.8,7.17,19.91,5.55,19.99,0.85,-0.0,0.0,31.93,34.96,33.77,,,15.41
10.100000000000001,25.95,7.21,20.08,5.55,19.99,0.854,-0.0,0.0,32.29,35.24,33.69,,,15.72
10.15,26.11,7.25,19.91,5.55,19.99,0.861,-0.0,0.0,32.65,35.52,33.61,,,16.03
10.200000000000001,26.27,7.3,20.08,5.55,19.99,0.87,0.0,0.0,33.01,35.8,33.52,,,16.35
10.25,26.42,7.34,19.91,5.55,19.99,0.88,-0.0,0.0,33.38,36.07,33.43,,,16.67
10.3,26.57,7.38,20.08,5.55,19.99,0.816,0.0,0.0,33.75,36.35,33.34,,,16.97
10.350000000000001,26.71,7.42,19.91,5.55,19.99,0.75,-0.0,0.0,34.12,36.63,33.25,,,17.25
10.4,26.85,7.46,20.08,5.55,19.99,0.816,0.0,0.0,34.49,36.91,33.16,,,17.55
10.450000000000001,27.01,7.5,19.91,5.55,19.99,0.879,0.0,0.0,34.86,37.18,33.06,,,17.88
10.5,27.18,7.55,20.08,5.55,19.99,0.937,0.0,0.0,35.24,37.46,32.96,,,18.23
10.55,27.36,7.6,19.91,5.55,19.99,0.979,0.0,0.0,35.62,37.74,32.86,,,18.6
10.600000000000001,27.54,7.65,20.08,5.55,19.99,0.998,0.0,0.0,36.0,38.02,32.76,,,18.99
10.65,27.71,7.7,19.91,5.55,19.99,0.993,0.0,0.0,36.38,38.3,32.65,,,19.37
10.700000000000001,27.89,7.75,20.08,5.55,19.99,0.968,0.0,0.0,36.77,38.57,32.54,,,19.74
10.75,28.06,7.79,19.91,5.55,19.99,0.927,0.0,0.0,37.16,38.85,32.43,,,20.1
10.8,28.21,7.84,20.08,5.55,19.99,0.843,0.0,0.0,37.55,39.13,32.32,,,20.43
10.850000000000001,28.33,7.87,19.91,5.55,19.99,0.683,0.0,0.0,37.94,39.41,32.2,,,20.7
10.9,28.42,7.89,20.08,5.55,19.99,0.477,0.0,0.0,38.34,39.68,32.09,,,20.89
10.950000000000001,28.46,7.91,19.91,5.55,19.99,0.256,0.0,0.0,38.73,39.96,31.97,,,20.99
11.0,28.47,7.91,20.08,5.55,19.99,0.055,0.0,0.0,39.13,40.24,31.85,,,21.01
11.05,28.45,7.9,19.91,5.55,19.99,-0.096,0.0,0.0,39.52,40.52,31.73,,,20.97
11.100000000000001,28.42,7.9,20.08,5.55,19.99,-0.179,0.0,0.0,39.92,40.8,31.62,,,20.9
11.15,28.39,7.89,19.91,5.55,19.99,-0.194,0.0,0.0,40.31,41.07,31.5,,,20.82
11.200000000000001,28.36,7.88,20.08,5.55,19.99,-0.151,0.0,0.0,40.7,41.35,31.38,,,20.76
11.25,28.35,7.87,19.91,5.55,19.99,-0.074,0.0,0.0,41.1,41.63,31.27,,,20.74
11.3,28.35,7.87,20.08,5.55,19.99,0.01,0.0,0.0,41.49,41.91,31.15,,,20.74
11.350000000000001,28.36,7.88,19.91,5.55,19.99,0.073,0.0,0.0,41.89,42.18,31.03,,,20.77
11.4,28.38,7.88,20.08,5.55,19.99,0.097,0.0,0.0,42.28,42.46,30.92,,,20.81
11.450000000000001,28.39,7.89,19.91,5.55,19.99,0.08,0.0,0.0,42.67,42.74,30.8,,,20.84
11.5,28.4,7.89,20.08,5.55,19.99,0.024,0.0,0.0,43.07,43.02,30.69,,,20.85
11.55,28.39,7.88,19.91,5.55,19.99,-0.07,0.0,0.0,43.46,43.29,30.57,,,20.82
11.600000000000001,28.35,7.88,20.08,5.55,19.99,-0.187,0.0,0.0,43.86,43.57,30.45,,,20.75
11.65,28.3,7.86,19.91,5.55,19.99,-0.305,0.0,0.0,44.25,43.85,30.34,,,20.63
11.700000000000001,28.22,7.84,20.08,5.55,19.99,-0.407,0.0,0.0,44.64,44.13,30.22,,,20.47
11.75,28.14,7.82,19.91,5.55,19.99,-0.478,0.0,0.0,45.03,44.41,30.11,,,20.28
11.8,28.05,7.79,20.08,5.55,19.99,-0.512,0.0,0.0,45.42,44.68,30.0,,,20.08
11.850000000000001,27.95,7.77,19.91,5.55,19.99,-0.511,0.0,0.0,45.81,44.96,29.89,,,19.88
11.9,27.87,7.74,20.08,5.55,19.99,-0.483,0.0,0.0,46.2,45.24,29.78,,,19.69
11.950000000000001,27.79,7.72,19.91,5.55,19.99,-0.44,0.0,0.0,46.59,45.52,29.67,,,19.52
12.0,27.72,7.7,20.08,5.55,19.99,-0.398,0.0,0.0,46.97,45.79,29.56,,,19.37
12.05,27.65,7.68,19.91,5.55,19.99,-0.369,0.0,0.0,47.36,46.07,29.45,,,19.23
12.100000000000001,27.58,7.66,20.08,5.55,19.99,-0.363,0.0,0.0,47.74,46.35,29.35,,,19.09
