Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
3.6,5.19,1.44,6.3,1.63,5.88,0.743,0.841,0.0,1.36,2.87,31.68,,,0.15
3.6500000000000004,5.3,1.47,6.98,1.68,6.03,0.628,0.833,0.0,1.43,2.97,31.71,,,0.15
3.7,5.37,1.49,6.61,1.72,6.19,0.374,0.843,0.0,1.5,3.06,31.72,,,0.13
3.75,5.41,1.5,7.28,1.76,6.34,0.245,0.836,0.0,1.58,3.16,31.75,,,0.1
3.8000000000000003,5.46,1.52,6.91,1.8,6.49,0.274,0.846,0.0,1.65,3.26,31.77,,,0.07
3.85,5.53,1.54,7.59,1.84,6.64,0.391,0.84,0.0,1.73,3.36,31.8,,,0.05
3.9000000000000004,5.63,1.56,7.23,1.89,6.79,0.534,0.853,0.0,1.81,3.46,31.82,,,0.04
3.95,5.73,1.59,7.89,1.93,6.95,0.604,0.845,0.0,1.89,3.57,31.85,,,0.03
4.0,5.84,1.62,7.54,1.97,7.1,0.609,0.858,0.0,1.97,3.68,31.88,,,0.02
4.05,5.97,1.66,8.2,2.01,7.25,0.693,0.848,0.0,2.05,3.79,31.91,,,0.03
4.1000000000000005,6.11,1.7,7.85,2.06,7.41,0.796,0.862,0.0,2.13,3.9,31.94,,,0.03
4.15,6.26,1.74,8.5,2.1,7.56,0.83,0.849,0.0,2.22,4.02,31.97,,,0.05
4.2,6.41,1.78,8.16,2.14,7.72,0.813,0.863,0.0,2.31,4.13,31.99,,,0.06
4.25,6.55,1.82,8.81,2.19,7.87,0.764,0.848,0.0,2.4,4.25,32.02,,,0.06
4.3,6.67,1.85,8.47,2.23,8.02,0.704,0.862,0.0,2.49,4.37,32.05,,,0.07
4.3500000000000005,6.78,1.88,9.11,2.27,8.18,0.573,0.846,0.0,2.58,4.5,32.08,,,0.06
4.4,6.87,1.91,8.78,2.31,8.33,0.522,0.861,0.0,2.68,4.62,32.11,,,0.04
4.45,6.98,1.94,9.42,2.36,8.48,0.599,0.846,0.0,2.78,4.75,32.15,,,0.03
4.5,7.1,1.97,9.09,2.4,8.64,0.669,0.861,0.0,2.87,4.88,32.18,,,0.03
4.55,7.23,2.01,9.72,2.44,8.79,0.735,0.847,0.0,2.97,5.01,32.21,,,0.03
4.6000000000000005,7.37,2.05,9.4,2.48,8.95,0.783,0.862,0.0,3.07,5.14,32.24,,,0.04
4.65,7.52,2.09,10.03,2.53,9.1,0.802,0.848,0.0,3.18,5.28,32.27,,,0.05
4.7,7.66,2.13,9.71,2.57,9.25,0.796,0.863,0.0,3.28,5.42,32.3,,,0.06
4.75,7.78,2.16,10.33,2.61,9.41,0.683,0.848,0.0,3.39,5.56,32.34,,,0.06
4.800000000000001,7.89,2.19,10.02,2.66,9.56,0.625,0.863,0.0,3.5,5.7,32.37,,,0.06
4.8500000000000005,8.02,2.23,10.64,2.7,9.71,0.689,0.848,0.0,3.61,5.85,32.41,,,0.06
4.9,8.15,2.26,10.33,2.74,9.87,0.74,0.862,0.0,3.72,5.99,32.44,,,0.06
4.95,8.29,2.3,10.94,2.78,10.02,0.782,0.846,0.0,3.84,6.14,32.48,,,0.07
5.0,8.44,2.34,10.64,2.83,10.18,0.805,0.859,0.0,3.95,6.29,32.51,,,0.09
5.050000000000001,8.58,2.38,11.24,2.87,10.33,0.81,0.844,0.0,4.07,6.45,32.55,,,0.1
5.1000000000000005,8.71,2.42,10.95,2.91,10.48,0.709,0.858,0.0,4.19,6.6,32.58,,,0.11
5.15,8.83,2.45,11.55,2.95,10.63,0.656,0.844,0.0,4.32,6.76,32.62,,,0.1
5.2,8.95,2.48,11.26,3.0,10.79,0.651,0.86,0.0,4.44,6.92,32.65,,,0.1
5.25,9.04,2.51,11.86,3.04,10.94,0.515,0.847,0.0,4.56,7.08,32.69,,,0.08
5.300000000000001,9.11,2.53,11.57,3.08,11.1,0.424,0.863,0.0,4.69,7.24,32.73,,,0.04
5.3500000000000005,9.19,2.55,12.17,3.13,11.25,0.444,0.849,0.0,4.82,7.41,32.77,,,0.01
5.4,9.29,2.58,11.89,3.17,11.41,0.509,0.867,0.0,4.95,7.57,32.8,,,0.0
5.45,9.39,2.61,12.48,3.21,11.56,0.599,0.856,0.0,5.08,7.75,32.85,,,0.0
5.5,9.52,2.64,12.21,3.25,11.72,0.689,0.875,0.0,5.21,7.92,32.89,,,0.0
5.550000000000001,9.65,2.68,12.8,3.3,11.87,0.758,0.864,0.0,5.34,8.09,32.93,,,0.0
5.6000000000000005,9.8,2.72,12.54,3.34,12.03,0.795,0.884,0.0,5.48,8.27,32.97,,,0.0
5.65,9.94,2.76,13.12,3.39,12.19,0.8,0.87,0.0,5.61,8.45,33.01,,,0.0
5.7,10.08,2.8,12.86,3.43,12.35,0.779,0.887,0.0,5.75,8.63,33.06,,,0.0
5.75,10.22,2.84,13.43,3.47,12.51,0.744,0.873,0.0,5.89,8.82,33.1,,,0.01
5.800000000000001,10.34,2.87,13.17,3.52,12.67,0.708,0.889,0.0,6.04,9.0,33.14,,,0.01
5.8500000000000005,10.47,2.91,13.74,3.56,12.82,0.682,0.874,0.0,6.18,9.19,33.19,,,0.0
5.9,10.59,2.94,13.49,3.61,12.98,0.671,0.888,0.0,6.33,9.38,33.23,,,0.0
5.95,10.71,2.97,14.05,3.65,13.14,0.677,0.87,0.0,6.47,9.57,33.28,,,0.0
6.0,10.83,3.01,13.8,3.69,13.3,0.697,0.881,0.0,6.62,9.77,33.32,,,0.0
6.050000000000001,10.96,3.05,14.35,3.74,13.45,0.723,0.862,0.0,6.78,9.96,33.37,,,0.0
6.1000000000000005,11.1,3.08,14.11,3.78,13.61,0.751,0.874,0.0,6.93,10.16,33.41,,,0.0
6.15,11.24,3.12,14.65,3.82,13.76,0.774,0.855,0.0,7.09,10.36,33.46,,,0.01
6.2,11.38,3.16,14.42,3.87,13.92,0.789,0.869,0.0,7.24,10.56,33.5,,,0.02
6.25,11.52,3.2,14.96,3.91,14.07,0.794,0.85,0.0,7.4,10.77,33.55,,,0.04
6.300000000000001,11.67,3.24,14.73,3.95,14.23,0.792,0.867,0.0,7.56,10.98,33.59,,,0.05
6.3500000000000005,11.81,3.28,15.26,4.0,14.38,0.785,0.847,0.0,7.73,11.19,33.64,,,0.07
6.4,11.95,3.32,15.05,4.04,14.54,0.777,0.867,0.0,7.89,11.4,33.69,,,0.08
6.45,12.09,3.36,15.57,4.08,14.69,0.771,0.845,0.0,8.06,11.61,33.73,,,0.09
6.5,12.22,3.4,15.36,4.12,14.85,0.769,0.867,0.0,8.23,11.83,33.78,,,0.1
6.550000000000001,12.36,3.43,15.86,4.17,15.0,0.772,0.841,0.0,8.4,12.05,33.83,,,0.12
6.6000000000000005,12.49,3.47,15.67,4.21,15.15,0.696,0.866,0.0,8.57,12.27,33.87,,,0.12
6.65,12.6,3.5,16.16,4.25,15.3,0.591,0.838,0.0,8.75,12.49,33.92,,,0.1
6.7,12.71,3.53,15.97,4.29,15.46,0.642,0.863,0.0,8.92,12.71,33.97,,,0.09
6.75,12.85,3.57,16.46,4.34,15.61,0.787,0.833,0.0,9.1,12.94,34.02,,,0.11
6.800000000000001,13.02,3.62,16.28,4.38,15.76,0.905,0.859,0.0,9.28,13.17,34.07,,,0.15
6.8500000000000005,13.17,3.66,16.75,4.42,15.91,0.887,0.829,0.0,9.46,13.4,34.12,,,0.19
6.9,13.33,3.7,16.59,4.46,16.07,0.862,0.857,0.0,9.65,13.63,34.16,,,0.22
6.95,13.5,3.75,17.06,4.5,16.22,0.927,0.828,0.0,9.83,13.87,34.21,,,0.27
7.0,13.67,3.8,16.9,4.55,16.37,0.939,0.857,0.0,10.02,14.1,34.26,,,0.32
7.050000000000001,13.83,3.84,17.36,4.59,16.52,0.92,0.829,0.0,10.21,14.34,34.31,,,0.37
7.1000000000000005,13.99,3.89,17.22,4.63,16.67,0.882,0.86,0.0,10.41,14.58,34.36,,,0.41
7.15,14.14,3.93,17.66,4.67,16.82,0.836,0.832,0.0,10.6,14.83,34.41,,,0.44
7.2,14.28,3.97,17.53,4.72,16.98,0.794,0.864,0.0,10.8,15.07,34.45,,,0.46
7.25,14.42,4.01,17.96,4.76,17.13,0.767,0.835,0.0,11.0,15.32,34.5,,,0.48
7.300000000000001,14.56,4.04,17.84,4.8,17.29,0.759,0.868,0.0,11.2,15.57,34.55,,,0.5
7.3500000000000005,14.7,4.08,18.13,4.84,17.42,0.77,0.764,0.0,11.4,15.82,34.6,,,0.53
7.4,14.84,4.12,18.82,4.9,17.65,0.795,1.24,0.0,11.61,16.07,34.65,,,0.49
7.45,14.99,4.16,17.96,4.93,17.74,0.827,0.504,0.0,11.81,16.32,34.69,,,0.58
7.5,15.13,4.2,18.45,4.97,17.89,0.772,0.858,0.0,12.02,16.58,34.73,,,0.6
7.550000000000001,15.26,4.24,18.61,5.0,18.02,0.744,0.696,0.0,12.24,16.84,34.78,,,0.64
7.6000000000000005,15.41,4.28,18.99,5.05,18.2,0.835,0.986,0.0,12.45,17.1,34.83,,,0.66
7.65,15.58,4.33,18.97,5.09,18.33,0.907,0.728,0.0,12.67,17.36,34.88,,,0.73
7.7,15.73,4.37,19.3,5.14,18.5,0.864,0.983,0.0,12.88,17.63,34.93,,,0.75
7.75,15.88,4.41,19.29,5.18,18.64,0.827,0.735,0.0,13.1,17.9,34.98,,,0.81
7.800000000000001,16.06,4.46,19.61,5.23,18.81,0.998,0.983,0.0,13.32,18.17,35.03,,,0.86
7.8500000000000005,16.28,4.52,19.6,5.27,18.96,1.208,0.817,0.0,13.55,18.44,35.08,,,0.98
7.9,16.51,4.59,19.92,5.3,19.07,1.322,0.612,0.0,13.78,18.72,35.12,,,1.18
7.95,16.76,4.65,19.91,5.35,19.27,1.341,1.084,0.0,14.01,19.0,35.17,,,1.3
8.0,16.99,4.72,20.24,5.4,19.44,1.271,0.994,0.0,14.24,19.28,35.22,,,1.42
8.05,17.19,4.78,20.22,5.45,19.61,1.14,0.897,0.0,14.48,19.56,35.26,,,1.52
8.1,17.37,4.82,20.55,5.49,19.76,0.984,0.864,0.0,14.72,19.84,35.3,,,1.6
8.15,17.52,4.87,20.53,5.53,19.92,0.839,0.868,0.0,14.96,20.13,35.35,,,1.65
8.200000000000001,17.65,4.9,20.86,5.58,20.07,0.737,0.865,0.0,15.21,20.42,35.39,,,1.67
8.25,17.78,4.94,20.85,5.62,20.23,0.695,0.867,0.0,15.45,20.71,35.44,,,1.68
8.3,17.9,4.97,21.16,5.66,20.38,0.713,0.863,0.0,15.7,21.0,35.48,,,1.69
8.35,18.04,5.01,21.15,5.71,20.54,0.778,0.863,0.0,15.95,21.3,35.53,,,1.72
8.4,18.2,5.06,21.47,5.75,20.69,0.867,0.859,0.0,16.2,21.6,35.57,,,1.78
8.450000000000001,18.36,5.1,21.46,5.79,20.85,0.879,0.859,0.0,16.46,21.89,35.62,,,1.83
8.5,18.52,5.14,21.78,5.83,21.0,0.885,0.856,0.0,16.71,22.2,35.66,,,1.89
8.55,18.7,5.19,21.77,5.88,21.16,1.002,0.858,0.0,16.97,22.5,35.71,,,1.99
8.6,18.89,5.25,22.08,5.92,21.31,1.073,0.854,0.0,17.23,22.8,35.75,,,2.1
8.65,19.09,5.3,22.07,5.96,21.47,1.107,0.855,0.0,17.5,23.11,35.79,,,2.22
8.700000000000001,19.29,5.36,22.39,6.01,21.62,1.101,0.85,0.0,17.77,23.42,35.84,,,2.34
8.75,19.48,5.41,22.38,6.05,21.77,1.056,0.851,0.0,18.03,23.73,35.88,,,2.46
8.8,19.66,5.46,22.69,6.09,21.92,0.986,0.848,0.0,18.31,24.05,35.92,,,2.55
8.85,19.82,5.51,22.68,6.13,22.08,0.91,0.85,0.0,18.58,24.36,35.96,,,2.63
8.9,19.97,5.55,22.99,6.17,22.23,0.843,0.847,0.0,18.86,24.68,36.01,,,2.69
8.950000000000001,20.12,5.59,22.99,6.22,22.38,0.799,0.848,0.0,19.14,25.0,36.05,,,2.74
9.0,20.26,5.63,23.3,6.26,22.53,0.785,0.845,0.0,19.42,25.33,36.09,,,2.78
9.05,20.4,5.67,23.29,6.3,22.69,0.8,0.846,0.0,19.7,25.65,36.13,,,2.83
9.1,20.55,5.71,23.6,6.34,22.84,0.837,0.843,0.0,19.98,25.98,36.18,,,2.89
9.15,20.71,5.75,23.6,6.39,22.99,0.884,0.847,0.0,20.27,26.31,36.22,,,2.96
9.200000000000001,20.88,5.8,23.91,6.43,23.14,0.931,0.845,0.0,20.56,26.64,36.26,,,3.05
9.25,21.04,5.84,23.9,6.47,23.3,0.885,0.848,0.0,20.85,26.97,36.3,,,3.13
9.3,21.19,5.89,24.21,6.51,23.45,0.83,0.846,0.0,21.14,27.31,36.34,,,3.19
9.35,21.35,5.93,24.21,6.56,23.6,0.906,0.849,0.0,21.44,27.64,36.38,,,3.27
9.4,21.52,5.98,24.52,6.6,23.75,0.955,0.847,0.0,21.74,27.98,36.43,,,3.37
9.450000000000001,21.7,6.03,24.52,6.64,23.91,0.985,0.85,0.0,22.04,28.32,36.47,,,3.48
9.5,21.88,6.08,24.83,6.68,24.06,0.997,0.849,0.0,22.34,28.67,36.51,,,3.59
9.55,22.06,6.13,24.83,6.73,24.21,0.986,0.853,0.0,22.65,29.01,36.55,,,3.7
9.600000000000001,22.23,6.17,25.13,6.77,24.37,0.958,0.851,0.0,22.95,29.36,36.59,,,3.8
9.65,22.39,6.22,25.13,6.81,24.52,0.92,0.854,0.0,23.26,29.71,36.63,,,3.9
9.700000000000001,22.55,6.26,25.44,6.85,24.67,0.881,0.852,0.0,23.58,30.06,36.67,,,3.98
9.75,22.71,6.31,25.44,6.9,24.83,0.849,0.853,0.0,23.89,30.42,36.71,,,4.05
9.8,22.85,6.35,25.74,6.94,24.98,0.831,0.85,0.0,24.21,30.78,36.75,,,4.12
9.850000000000001,23.0,6.39,25.75,6.98,25.13,0.827,0.853,0.0,24.53,31.13,36.79,,,4.18
9.9,23.15,6.43,26.05,7.02,25.29,0.839,0.85,0.0,24.85,31.49,36.83,,,4.25
9.950000000000001,23.31,6.47,26.05,7.07,25.44,0.861,0.853,0.0,25.17,31.86,36.87,,,4.33
10.0,23.47,6.52,26.36,7.11,25.59,0.887,0.851,0.0,25.5,32.22,36.91,,,4.42
10.05,23.63,6.56,26.37,7.15,25.75,0.913,0.855,0.0,25.82,32.59,36.95,,,4.51
10.100000000000001,23.8,6.61,26.67,7.19,25.9,0.931,0.855,0.0,26.15,32.96,36.99,,,4.61
10.15,23.97,6.66,26.68,7.24,26.06,0.942,0.859,0.0,26.48,33.33,37.03,,,4.72
10.200000000000001,24.14,6.71,26.99,7.28,26.21,0.946,0.858,0.0,26.82,33.7,37.07,,,4.83
10.25,24.31,6.75,26.99,7.32,26.36,0.939,0.863,0.0,27.16,34.08,37.11,,,4.93
10.3,24.48,6.8,27.3,7.37,26.52,0.924,0.863,0.0,27.49,34.46,37.15,,,5.04
10.350000000000001,24.63,6.84,27.31,7.41,26.68,0.829,0.867,0.0,27.84,34.84,37.18,,,5.11
10.4,24.75,6.87,27.61,7.45,26.83,0.672,0.867,0.0,28.18,35.22,37.22,,,5.12
10.450000000000001,24.86,6.9,27.62,7.5,26.99,0.61,0.872,0.0,28.52,35.61,37.26,,,5.11
10.5,24.97,6.94,27.92,7.54,27.15,0.631,0.871,0.0,28.87,35.99,37.31,,,5.11
10.55,25.1,6.97,27.94,7.58,27.3,0.708,0.872,0.0,29.22,36.38,37.35,,,5.14
10.600000000000001,25.25,7.01,28.24,7.63,27.46,0.864,0.868,0.0,29.57,36.77,37.39,,,5.22
10.65,25.45,7.07,28.25,7.67,27.62,1.073,0.869,0.0,29.92,37.17,37.43,,,5.38
10.700000000000001,25.66,7.13,28.54,7.71,27.77,1.219,0.866,0.0,30.27,37.56,37.47,,,5.59
10.75,25.9,7.19,28.56,7.76,27.93,1.287,0.869,0.0,30.63,37.96,37.51,,,5.83
10.8,26.13,7.26,28.85,7.8,28.08,1.271,0.865,0.0,30.99,38.36,37.55,,,6.06
10.850000000000001,26.34,7.32,28.87,7.84,28.24,1.184,0.866,0.0,31.36,38.76,37.58,,,6.27
10.9,26.51,7.36,29.16,7.89,28.39,0.954,0.863,0.0,31.73,39.17,37.62,,,6.39
10.950000000000001,26.6,7.39,29.18,7.93,28.55,0.489,0.863,0.0,32.1,39.57,37.66,,,6.34
11.0,26.6,7.39,29.47,7.97,28.7,-0.008,0.859,0.0,32.46,39.98,37.7,,,6.11
11.05,26.55,7.38,29.48,8.02,28.86,-0.256,0.86,0.0,32.83,40.39,37.74,,,5.79
11.100000000000001,26.51,7.36,29.78,8.06,29.01,-0.236,0.857,0.0,33.2,40.8,37.78,,,5.47
11.15,26.5,7.36,29.79,8.1,29.17,-0.021,0.858,0.0,33.57,41.22,37.83,,,5.23
11.200000000000001,26.56,7.38,30.08,8.15,29.32,0.335,0.856,0.0,33.94,41.64,37.88,,,5.13
11.25,26.69,7.41,30.1,8.19,29.48,0.704,0.857,0.0,34.31,42.05,37.93,,,5.15
11.3,26.88,7.47,30.39,8.23,29.63,1.037,0.853,0.0,34.68,42.48,37.98,,,5.31
11.350000000000001,27.11,7.53,30.4,8.27,29.78,1.271,0.854,0.0,35.06,42.9,38.02,,,5.55
11.4,27.35,7.6,30.69,8.32,29.94,1.378,0.85,0.0,35.43,43.32,38.07,,,5.83
11.450000000000001,27.58,7.66,30.71,8.36,30.09,1.261,0.851,0.0,35.82,43.75,38.12,,,6.08
11.5,27.76,7.71,31.0,8.4,30.24,1.01,0.848,0.0,36.2,44.18,38.16,,,6.23
11.55,27.92,7.76,31.01,8.44,30.4,0.879,0.85,0.0,36.59,44.61,38.21,,,6.33
11.600000000000001,28.04,7.79,31.3,8.49,30.55,0.646,0.846,0.0,36.98,45.05,38.25,,,6.34
11.65,28.12,7.81,31.32,8.53,30.7,0.435,0.848,0.0,37.37,45.48,38.3,,,6.27
11.700000000000001,28.19,7.83,31.6,8.57,30.85,0.412,0.844,0.0,37.76,45.92,38.34,,,6.19
11.75,28.27,7.85,31.62,8.61,31.0,0.454,0.844,0.0,38.15,46.36,38.39,,,6.13
11.8,28.37,7.88,31.9,8.65,31.16,0.522,0.84,0.0,38.54,46.8,38.44,,,6.09
11.850000000000001,28.48,7.91,31.92,8.7,31.31,0.628,0.84,0.0,38.94,47.25,38.49,,,6.1
11.9,28.62,7.95,32.2,8.74,31.46,0.808,0.836,0.0,39.34,47.69,38.54,,,6.18
11.950000000000001,28.8,8.0,32.21,8.78,31.61,0.963,0.835,0.0,39.73,48.14,38.59,,,6.32
12.0,28.98,8.05,32.49,8.82,31.76,0.998,0.829,0.0,40.14,48.59,38.64,,,6.47
12.05,29.14,8.09,32.5,8.86,31.91,0.897,0.828,0.0,40.54,49.04,38.69,,,6.59
12.100000000000001,29.3,8.14,32.78,8.9,32.05,0.871,0.823,0.0,40.95,49.5,38.74,,,6.7
12.15,29.46,8.18,32.8,8.95,32.2,0.934,0.822,0.0,41.35,49.96,38.78,,,6.84
