Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
3.2,2.91,0.81,5.0,1.12,4.02,0.636,0.867,0.0,0.56,1.89,36.49,,,0.0
3.25,3.09,0.86,4.61,1.16,4.18,0.984,0.869,0.0,0.6,1.96,36.51,,,0.0
3.3000000000000003,3.22,0.89,5.31,1.2,4.34,0.72,0.869,0.0,0.65,2.03,36.54,,,0.0
3.35,3.38,0.94,4.93,1.25,4.49,0.863,0.871,0.0,0.69,2.1,36.56,,,0.0
3.4000000000000004,3.49,0.97,5.63,1.29,4.65,0.616,0.871,0.0,0.74,2.18,36.59,,,0.0
3.45,3.62,1.01,5.25,1.34,4.81,0.746,0.873,0.0,0.79,2.25,36.62,,,0.0
3.5,3.74,1.04,5.94,1.38,4.97,0.634,0.871,0.0,0.84,2.33,36.65,,,0.0
3.5500000000000003,3.88,1.08,5.56,1.42,5.12,0.824,0.874,0.0,0.9,2.41,36.67,,,0.0
3.6,4.01,1.11,6.25,1.47,5.28,0.697,0.871,0.0,0.95,2.5,36.7,,,0.0
3.6500000000000004,4.16,1.16,5.88,1.51,5.44,0.829,0.877,0.0,1.01,2.58,36.73,,,0.0
3.7,4.28,1.19,6.57,1.55,5.59,0.694,0.871,0.0,1.07,2.67,36.76,,,0.0
3.75,4.43,1.23,6.19,1.6,5.75,0.794,0.877,0.0,1.13,2.76,36.79,,,0.0
3.8000000000000003,4.55,1.26,6.88,1.64,5.91,0.692,0.869,0.0,1.19,2.85,36.82,,,0.0
3.85,4.69,1.3,6.51,1.69,6.07,0.755,0.877,0.0,1.25,2.94,36.85,,,0.0
3.9000000000000004,4.81,1.34,7.19,1.73,6.22,0.68,0.867,0.0,1.32,3.04,36.88,,,0.0
3.95,4.94,1.37,6.82,1.77,6.38,0.728,0.876,0.0,1.39,3.14,36.91,,,0.0
4.0,5.05,1.4,7.5,1.82,6.54,0.632,0.867,0.0,1.46,3.24,36.94,,,0.0
4.05,5.18,1.44,7.14,1.86,6.69,0.69,0.876,0.0,1.53,3.34,36.97,,,0.0
4.1000000000000005,5.32,1.48,7.81,1.9,6.85,0.783,0.866,0.0,1.6,3.45,37.0,,,0.0
4.15,5.47,1.52,7.46,1.95,7.01,0.854,0.878,0.0,1.68,3.55,37.03,,,0.0
4.2,5.63,1.56,8.13,1.99,7.16,0.881,0.866,0.0,1.75,3.67,37.07,,,0.0
4.25,5.79,1.61,7.78,2.03,7.32,0.876,0.88,0.0,1.83,3.77,37.1,,,0.0
4.3,5.94,1.65,8.44,2.08,7.48,0.843,0.867,0.0,1.92,3.89,37.13,,,0.0
4.3500000000000005,6.08,1.69,8.1,2.12,7.64,0.798,0.881,0.0,2.0,4.0,37.16,,,0.0
4.4,6.22,1.73,8.75,2.16,7.79,0.751,0.868,0.0,2.08,4.12,37.2,,,0.0
4.45,6.35,1.76,8.42,2.21,7.95,0.719,0.885,0.0,2.17,4.24,37.23,,,0.0
4.5,6.48,1.8,9.07,2.25,8.11,0.709,0.87,0.0,2.26,4.37,37.26,,,0.0
4.55,6.61,1.83,8.74,2.3,8.27,0.714,0.887,0.0,2.35,4.49,37.3,,,0.0
4.6000000000000005,6.74,1.87,9.38,2.34,8.43,0.731,0.872,0.0,2.45,4.62,37.33,,,0.0
4.65,6.87,1.91,9.06,2.38,8.59,0.755,0.89,0.0,2.54,4.75,37.36,,,0.0
4.7,7.01,1.95,9.7,2.43,8.74,0.778,0.875,0.0,2.64,4.88,37.4,,,0.0
4.75,7.16,1.99,9.38,2.47,8.9,0.795,0.892,0.0,2.73,5.01,37.44,,,0.0
4.800000000000001,7.3,2.03,10.02,2.52,9.06,0.803,0.878,0.0,2.84,5.15,37.47,,,0.0
4.8500000000000005,7.43,2.06,9.7,2.56,9.22,0.712,0.894,0.0,2.94,5.29,37.51,,,0.0
4.9,7.55,2.1,10.33,2.61,9.38,0.677,0.878,0.0,3.04,5.43,37.54,,,0.0
4.95,7.69,2.14,10.02,2.65,9.54,0.76,0.893,0.0,3.15,5.57,37.58,,,0.0
5.0,7.84,2.18,10.65,2.69,9.7,0.82,0.877,0.0,3.26,5.71,37.62,,,0.0
5.050000000000001,7.99,2.22,10.34,2.74,9.86,0.859,0.893,0.0,3.37,5.86,37.65,,,0.0
5.1000000000000005,8.13,2.26,10.96,2.78,10.02,0.775,0.876,0.0,3.48,6.01,37.69,,,0.0
5.15,8.26,2.29,10.66,2.83,10.18,0.731,0.891,0.0,3.59,6.16,37.73,,,0.0
5.2,8.4,2.33,11.28,2.87,10.34,0.801,0.875,0.0,3.71,6.32,37.77,,,0.0
5.25,8.56,2.38,10.98,2.92,10.5,0.843,0.889,0.0,3.83,6.47,37.8,,,0.0
5.300000000000001,8.71,2.42,11.59,2.96,10.65,0.866,0.872,0.0,3.95,6.63,37.84,,,0.01
5.3500000000000005,8.87,2.46,11.3,3.0,10.81,0.868,0.887,0.0,4.07,6.79,37.88,,,0.03
5.4,9.02,2.51,11.9,3.05,10.97,0.852,0.87,0.0,4.19,6.95,37.92,,,0.05
5.45,9.17,2.55,11.62,3.09,11.13,0.828,0.885,0.0,4.32,7.11,37.96,,,0.07
5.5,9.32,2.59,12.21,3.13,11.28,0.8,0.868,0.0,4.45,7.28,38.0,,,0.08
5.550000000000001,9.45,2.63,11.93,3.18,11.44,0.775,0.883,0.0,4.58,7.45,38.03,,,0.09
5.6000000000000005,9.59,2.66,12.52,3.22,11.6,0.761,0.866,0.0,4.71,7.62,38.07,,,0.09
5.65,9.71,2.7,12.25,3.27,11.76,0.676,0.879,0.0,4.85,7.79,38.11,,,0.09
5.7,9.83,2.73,12.83,3.31,11.91,0.651,0.862,0.0,4.98,7.97,38.15,,,0.08
5.75,9.95,2.76,12.56,3.35,12.07,0.68,0.876,0.0,5.12,8.15,38.19,,,0.08
5.800000000000001,10.09,2.8,13.13,3.4,12.22,0.736,0.86,0.0,5.26,8.33,38.23,,,0.09
5.8500000000000005,10.24,2.84,12.87,3.44,12.38,0.869,0.874,0.0,5.4,8.51,38.27,,,0.11
5.9,10.41,2.89,13.44,3.48,12.54,0.955,0.857,0.0,5.54,8.69,38.31,,,0.15
5.95,10.59,2.94,13.18,3.53,12.69,0.993,0.87,0.0,5.69,8.88,38.35,,,0.19
6.0,10.77,2.99,13.74,3.57,12.85,0.981,0.853,0.0,5.84,9.07,38.39,,,0.24
6.050000000000001,10.94,3.04,13.49,3.61,13.0,0.933,0.865,0.0,5.99,9.26,38.43,,,0.27
6.1000000000000005,11.09,3.08,14.04,3.65,13.15,0.867,0.848,0.0,6.14,9.45,38.47,,,0.3
6.15,11.24,3.12,13.8,3.7,13.31,0.803,0.862,0.0,6.3,9.64,38.51,,,0.32
6.2,11.36,3.15,14.35,3.74,13.46,0.669,0.845,0.0,6.45,9.84,38.55,,,0.32
6.25,11.47,3.19,14.11,3.78,13.62,0.603,0.859,0.0,6.61,10.04,38.59,,,0.31
6.300000000000001,11.61,3.22,14.65,3.82,13.77,0.776,0.843,0.0,6.77,10.24,38.63,,,0.33
6.3500000000000005,11.79,3.27,14.42,3.87,13.92,1.015,0.859,0.0,6.94,10.44,38.67,,,0.38
6.4,12.0,3.33,14.96,3.91,14.07,1.184,0.842,0.0,7.1,10.65,38.71,,,0.47
6.45,12.23,3.4,14.73,3.95,14.23,1.266,0.86,0.0,7.27,10.85,38.75,,,0.57
6.5,12.46,3.46,15.26,3.99,14.38,1.269,0.843,0.0,7.44,11.06,38.79,,,0.68
6.550000000000001,12.68,3.52,15.05,4.04,14.54,1.206,0.864,0.0,7.62,11.27,38.82,,,0.77
6.6000000000000005,12.87,3.58,15.57,4.08,14.69,1.09,0.846,0.0,7.8,11.49,38.86,,,0.85
6.65,13.04,3.62,15.36,4.12,14.84,0.957,0.87,0.0,7.98,11.7,38.89,,,0.9
6.7,13.19,3.66,15.87,4.17,15.0,0.824,0.848,0.0,8.16,11.92,38.93,,,0.94
6.75,13.32,3.7,15.68,4.21,15.16,0.715,0.877,0.0,8.34,12.14,38.97,,,0.95
6.800000000000001,13.44,3.73,16.19,4.25,15.31,0.664,0.854,0.0,8.53,12.37,39.01,,,0.95
6.8500000000000005,13.56,3.77,16.01,4.3,15.47,0.679,0.885,0.0,8.72,12.59,39.04,,,0.95
6.9,13.7,3.8,16.5,4.34,15.62,0.744,0.859,0.0,8.9,12.82,39.08,,,0.97
6.95,13.85,3.85,16.33,4.38,15.78,0.839,0.891,0.0,9.1,13.05,39.12,,,1.0
7.0,14.02,3.89,16.81,4.43,15.94,0.939,0.864,0.0,9.29,13.28,39.16,,,1.05
7.050000000000001,14.2,3.94,16.66,4.47,16.1,1.015,0.895,0.0,9.49,13.51,39.19,,,1.12
7.1000000000000005,14.39,4.0,17.12,4.52,16.26,1.065,0.865,0.0,9.69,13.75,39.23,,,1.2
7.15,14.59,4.05,16.98,4.56,16.42,1.085,0.896,0.0,9.89,13.98,39.27,,,1.28
7.2,14.78,4.1,17.44,4.6,16.57,1.065,0.867,0.0,10.09,14.23,39.3,,,1.37
7.25,14.96,4.16,17.3,4.65,16.73,1.014,0.898,0.0,10.3,14.47,39.34,,,1.44
7.300000000000001,15.13,4.2,17.75,4.69,16.89,0.949,0.866,0.0,10.51,14.71,39.37,,,1.5
7.3500000000000005,15.29,4.25,17.63,4.74,17.05,0.885,0.897,0.0,10.72,14.96,39.41,,,1.55
7.4,15.44,4.29,17.65,4.77,17.17,0.837,0.638,0.0,10.93,15.21,39.44,,,1.63
7.45,15.59,4.33,18.47,4.83,17.38,0.814,1.184,0.0,11.15,15.46,39.48,,,1.61
7.5,15.73,4.37,17.89,4.86,17.49,0.818,0.597,0.0,11.37,15.71,39.51,,,1.7
7.550000000000001,15.89,4.41,18.96,4.92,17.72,0.844,1.282,0.0,11.58,15.97,39.56,,,1.67
7.6000000000000005,16.03,4.45,18.62,4.96,17.87,0.793,0.831,0.0,11.81,16.22,39.59,,,1.71
7.65,16.17,4.49,17.88,4.99,17.96,0.776,0.499,0.0,12.03,16.48,39.61,,,1.8
7.7,16.33,4.54,19.61,5.05,18.17,0.883,1.206,0.0,12.26,16.75,39.66,,,1.8
7.75,16.5,4.58,18.13,5.07,18.26,0.968,0.462,0.0,12.49,17.0,39.69,,,1.94
7.800000000000001,16.69,4.64,20.08,5.14,18.49,1.025,1.298,0.0,12.72,17.28,39.73,,,1.96
7.8500000000000005,16.87,4.69,18.44,5.16,18.57,1.045,0.454,0.0,12.95,17.54,39.76,,,2.12
7.9,17.06,4.74,20.4,5.24,18.85,1.031,1.527,0.0,13.19,17.82,39.8,,,2.1
7.95,17.24,4.79,18.76,5.24,18.88,0.991,0.165,0.0,13.42,18.08,39.83,,,2.31
8.0,17.41,4.84,20.71,5.32,19.16,0.934,1.569,0.0,13.66,18.36,39.87,,,2.26
8.05,17.56,4.88,19.08,5.33,19.17,0.875,0.065,0.0,13.91,18.63,39.9,,,2.46
8.1,17.71,4.92,21.03,5.39,19.41,0.828,1.337,0.0,14.15,18.92,39.94,,,2.42
8.15,17.86,4.96,19.4,5.43,19.56,0.801,0.847,0.0,14.4,19.2,39.96,,,2.47
8.200000000000001,18.0,5.0,21.34,5.48,19.74,0.798,0.963,0.0,14.65,19.49,40.01,,,2.49
8.25,18.15,5.04,19.72,5.53,19.9,0.816,0.881,0.0,14.9,19.77,40.03,,,2.54
8.3,18.3,5.08,21.65,5.57,20.05,0.846,0.871,0.0,15.15,20.06,40.08,,,2.59
8.35,18.46,5.13,20.03,5.61,20.21,0.882,0.883,0.0,15.41,20.35,40.1,,,2.65
8.4,18.62,5.17,21.96,5.66,20.37,0.914,0.866,0.0,15.67,20.65,40.15,,,2.72
8.450000000000001,18.79,5.22,20.35,5.7,20.53,0.936,0.879,0.0,15.93,20.93,40.17,,,2.8
8.5,18.96,5.27,22.26,5.74,20.68,0.944,0.862,0.0,16.19,21.24,40.22,,,2.88
8.55,19.12,5.31,20.66,5.79,20.84,0.851,0.876,0.0,16.45,21.53,40.24,,,2.94
8.6,19.25,5.35,22.57,5.83,20.99,0.76,0.858,0.0,16.72,21.84,40.29,,,2.98
8.65,19.42,5.39,20.97,5.88,21.15,0.905,0.873,0.0,16.99,22.13,40.31,,,3.05
8.700000000000001,19.62,5.45,22.88,5.92,21.3,1.13,0.856,0.0,17.26,22.45,40.36,,,3.19
8.75,19.85,5.51,21.28,5.96,21.46,1.287,0.871,0.0,17.54,22.75,40.38,,,3.37
8.8,20.1,5.58,23.19,6.0,21.62,1.365,0.854,0.0,17.81,23.07,40.42,,,3.58
8.85,20.34,5.65,21.6,6.05,21.77,1.364,0.869,0.0,18.09,23.37,40.44,,,3.78
8.9,20.58,5.72,23.49,6.09,21.93,1.297,0.853,0.0,18.38,23.69,40.48,,,3.98
8.950000000000001,20.79,5.77,21.91,6.13,22.08,1.173,0.868,0.0,18.67,24.0,40.5,,,4.14
9.0,20.97,5.83,23.8,6.18,22.23,1.025,0.853,0.0,18.96,24.33,40.54,,,4.26
9.05,21.13,5.87,22.22,6.22,22.39,0.871,0.868,0.0,19.25,24.64,40.56,,,4.34
9.1,21.26,5.91,24.1,6.26,22.54,0.734,0.852,0.0,19.54,24.97,40.59,,,4.38
9.15,21.37,5.93,22.53,6.31,22.7,0.589,0.867,0.0,19.84,25.29,40.62,,,4.37
9.200000000000001,21.46,5.96,24.41,6.35,22.85,0.517,0.851,0.0,20.14,25.62,40.65,,,4.34
9.25,21.58,6.0,22.85,6.39,23.01,0.696,0.868,0.0,20.44,25.94,40.68,,,4.37
9.3,21.76,6.04,24.72,6.43,23.16,0.961,0.852,0.0,20.74,26.28,40.71,,,4.47
9.35,21.98,6.1,23.16,6.48,23.32,1.226,0.868,0.0,21.04,26.61,40.74,,,4.66
9.4,22.25,6.18,25.03,6.52,23.47,1.504,0.852,0.0,21.35,26.95,40.77,,,4.94
9.450000000000001,22.55,6.26,23.47,6.56,23.63,1.671,0.869,0.0,21.66,27.28,40.79,,,5.27
9.5,22.86,6.35,25.33,6.61,23.78,1.73,0.852,0.0,21.98,27.63,40.82,,,5.63
9.55,23.16,6.43,23.78,6.65,23.94,1.661,0.869,0.0,22.3,27.97,40.84,,,5.97
9.600000000000001,23.43,6.51,25.64,6.69,24.09,1.483,0.853,0.0,22.62,28.32,40.86,,,6.26
9.65,23.65,6.57,24.09,6.74,24.25,1.24,0.869,0.0,22.95,28.66,40.88,,,6.47
9.700000000000001,23.83,6.62,25.94,6.78,24.4,0.984,0.851,0.0,23.28,29.01,40.9,,,6.6
9.75,23.95,6.65,24.41,6.82,24.56,0.684,0.867,0.0,23.61,29.36,40.91,,,6.63
9.8,24.02,6.67,26.25,6.86,24.71,0.414,0.848,0.0,23.94,29.72,40.94,,,6.58
9.850000000000001,24.1,6.69,24.72,6.91,24.87,0.391,0.864,0.0,24.28,30.06,40.95,,,6.51
9.9,24.2,6.72,26.55,6.95,25.02,0.581,0.846,0.0,24.61,30.43,40.98,,,6.51
9.950000000000001,24.35,6.76,25.02,6.99,25.17,0.837,0.863,0.0,24.95,30.78,41.0,,,6.59
10.0,24.55,6.82,26.85,7.04,25.33,1.103,0.844,0.0,25.29,31.15,41.03,,,6.77
10.05,24.79,6.89,25.33,7.08,25.48,1.324,0.861,0.0,25.63,31.5,41.04,,,7.02
10.100000000000001,25.05,6.96,27.16,7.12,25.63,1.459,0.843,0.0,25.98,31.88,41.07,,,7.32
10.15,25.32,7.03,25.64,7.16,25.79,1.492,0.86,0.0,26.33,32.24,41.08,,,7.64
10.200000000000001,25.57,7.1,27.46,7.21,25.94,1.426,0.842,0.0,26.68,32.62,41.1,,,7.94
10.25,25.81,7.17,25.95,7.25,26.09,1.283,0.859,0.0,27.04,32.98,41.11,,,8.19
10.3,26.0,7.22,27.76,7.29,26.25,1.095,0.84,0.0,27.4,33.36,41.13,,,8.38
10.350000000000001,26.17,7.27,26.26,7.33,26.4,0.903,0.857,0.0,27.76,33.73,41.14,,,8.5
10.4,26.3,7.31,28.06,7.38,26.55,0.745,0.838,0.0,28.13,34.12,41.16,,,8.57
10.450000000000001,26.41,7.34,26.56,7.42,26.7,0.636,0.855,0.0,28.49,34.49,41.16,,,8.59
10.5,26.52,7.37,28.36,7.46,26.85,0.583,0.836,0.0,28.86,34.88,41.19,,,8.6
10.55,26.63,7.4,26.87,7.5,27.01,0.607,0.854,0.0,29.23,35.26,41.19,,,8.61
10.600000000000001,26.75,7.43,28.66,7.54,27.16,0.698,0.834,0.0,29.6,35.65,41.22,,,8.66
10.65,26.9,7.47,27.18,7.59,27.31,0.829,0.851,0.0,29.97,36.03,41.23,,,8.75
10.700000000000001,27.08,7.52,28.96,7.63,27.46,0.97,0.831,0.0,30.35,36.43,41.25,,,8.91
10.75,27.27,7.58,27.48,7.67,27.61,1.092,0.847,0.0,30.73,36.82,41.26,,,9.1
10.8,27.48,7.63,29.25,7.71,27.76,1.172,0.827,0.0,31.11,37.22,41.28,,,9.34
10.850000000000001,27.7,7.69,27.78,7.75,27.91,1.198,0.844,0.0,31.49,37.61,41.29,,,9.58
10.9,27.91,7.75,29.54,7.8,28.06,1.172,0.823,0.0,31.88,38.01,41.31,,,9.82
10.950000000000001,28.09,7.8,28.08,7.84,28.21,1.01,0.84,0.0,32.27,38.41,41.31,,,9.99
11.0,28.24,7.84,29.83,7.88,28.36,0.814,0.819,0.0,32.66,38.82,41.33,,,10.09
11.05,28.38,7.88,28.38,7.92,28.51,0.793,0.836,0.0,33.05,39.22,41.33,,,10.19
11.100000000000001,28.52,7.92,30.13,7.96,28.66,0.788,0.817,0.0,33.45,39.63,41.35,,,10.28
11.15,28.66,7.96,28.68,8.0,28.81,0.75,0.835,0.0,33.84,40.03,41.36,,,10.36
11.200000000000001,28.77,7.99,30.42,8.04,28.96,0.602,0.815,0.0,34.24,40.45,41.38,,,10.38
11.25,28.85,8.01,28.98,8.09,29.11,0.467,0.835,0.0,34.64,40.86,41.38,,,10.34
11.3,28.93,8.04,30.72,8.13,29.25,0.451,0.817,0.0,35.04,41.28,41.41,,,10.3
11.350000000000001,29.02,8.06,29.28,8.17,29.4,0.459,0.836,0.0,35.45,41.69,41.41,,,10.26
11.4,29.1,8.08,31.01,8.21,29.55,0.448,0.816,0.0,35.85,42.12,41.44,,,10.22
11.450000000000001,29.18,8.11,29.58,8.25,29.7,0.475,0.836,0.0,36.26,42.53,41.45,,,10.18
11.5,29.29,8.13,31.31,8.29,29.85,0.577,0.818,0.0,36.66,42.97,41.47,,,10.19
11.55,29.41,8.17,29.89,8.33,30.0,0.694,0.839,0.0,37.07,43.38,41.48,,,10.24
11.600000000000001,29.56,8.21,31.61,8.37,30.15,0.818,0.821,0.0,37.48,43.82,41.51,,,10.35
11.65,29.73,8.26,30.2,8.42,30.3,0.933,0.842,0.0,37.89,44.24,41.52,,,10.49
11.700000000000001,29.91,8.31,31.91,8.46,30.45,1.01,0.825,0.0,38.31,44.68,41.55,,,10.68
11.75,30.09,8.36,30.51,8.5,30.6,1.035,0.848,0.0,38.72,45.11,41.56,,,10.87
11.8,30.28,8.41,32.22,8.54,30.75,1.012,0.831,0.0,39.14,45.55,41.58,,,11.06
11.850000000000001,30.45,8.46,30.82,8.58,30.9,0.95,0.855,0.0,39.56,45.99,41.59,,,11.22
11.9,30.6,8.5,32.52,8.63,31.05,0.862,0.837,0.0,39.99,46.43,41.61,,,11.34
11.950000000000001,30.74,8.54,31.13,8.67,31.21,0.769,0.86,0.0,40.41,46.87,41.62,,,11.42
12.0,30.86,8.57,32.82,8.71,31.36,0.682,0.839,0.0,40.84,47.32,41.65,,,11.47
12.05,30.97,8.6,31.44,8.75,31.52,0.613,0.861,0.0,41.27,47.76,41.66,,,11.48
12.100000000000001,31.08,8.63,33.12,8.8,31.67,0.582,0.839,0.0,41.7,48.22,41.68,,,11.49
12.15,31.19,8.66,31.74,8.84,31.82,0.596,0.86,0.0,42.14,48.66,41.7,,,11.49
