Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.2000000000000002,0.3,0.08,1.66,0.24,0.86,0.823,0.618,1.5,0.02,0.72,26.07,,,0.0
1.25,0.49,0.14,1.19,0.26,0.93,1.07,0.376,1.5,0.02,0.73,26.09,,,0.0
1.3,0.59,0.17,1.91,0.3,1.07,0.577,0.79,1.5,0.03,0.76,26.1,,,0.0
1.35,0.65,0.18,1.44,0.33,1.17,0.324,0.55,1.5,0.04,0.78,26.12,,,0.0
1.4000000000000001,0.71,0.2,2.16,0.37,1.34,0.345,0.963,1.5,0.05,0.81,26.13,,,0.0
1.4500000000000002,0.83,0.23,1.71,0.4,1.45,0.645,0.558,1.5,0.06,0.83,26.15,,,0.0
1.5,0.9,0.25,2.42,0.43,1.56,0.357,0.664,1.5,0.08,0.87,26.17,,,0.0
1.55,0.94,0.26,1.98,0.47,1.69,0.264,0.683,1.5,0.09,0.9,26.18,,,0.0
1.6,0.98,0.27,2.69,0.5,1.81,0.209,0.7,1.5,0.1,0.93,26.21,,,0.0
1.6500000000000001,1.06,0.29,2.26,0.54,1.94,0.448,0.722,1.5,0.12,0.96,26.22,,,0.0
1.7000000000000002,1.21,0.33,2.97,0.58,2.07,0.8,0.728,1.5,0.13,1.0,26.25,,,0.0
1.75,1.39,0.39,2.54,0.61,2.21,1.022,0.75,1.5,0.15,1.04,26.27,,,0.0
1.8,1.43,0.4,3.26,0.65,2.34,0.206,0.749,1.5,0.17,1.08,26.29,,,0.0
1.85,1.48,0.41,2.83,0.69,2.48,0.31,0.77,1.5,0.19,1.12,26.31,,,0.0
1.9000000000000001,1.58,0.44,3.54,0.73,2.62,0.569,0.766,0.0,0.21,1.17,26.34,,,0.0
1.9500000000000002,1.75,0.49,3.12,0.77,2.76,0.918,0.785,0.0,0.23,1.22,26.36,,,0.0
2.0,1.92,0.53,3.83,0.81,2.9,0.947,0.78,0.0,0.26,1.27,26.38,,,0.0
2.0500000000000003,2.05,0.57,3.41,0.85,3.05,0.72,0.796,0.0,0.29,1.32,26.41,,,0.0
2.1,2.1,0.58,4.12,0.89,3.19,0.306,0.791,0.0,0.32,1.37,26.43,,,0.0
2.15,2.23,0.62,3.7,0.93,3.33,0.71,0.803,0.0,0.35,1.43,26.46,,,0.0
2.2,2.29,0.64,4.41,0.97,3.48,0.313,0.796,0.0,0.38,1.49,26.49,,,0.0
2.25,2.33,0.65,4.0,1.01,3.62,0.214,0.806,0.0,0.41,1.54,26.51,,,0.0
2.3000000000000003,2.41,0.67,4.7,1.05,3.77,0.434,0.8,0.0,0.44,1.61,26.54,,,0.0
2.35,2.53,0.7,4.28,1.09,3.91,0.695,0.808,0.0,0.48,1.67,26.57,,,0.0
2.4000000000000004,2.66,0.74,4.98,1.13,4.06,0.737,0.802,0.0,0.51,1.74,26.6,,,0.0
2.45,2.81,0.78,4.57,1.17,4.2,0.812,0.808,0.0,0.55,1.8,26.63,,,0.0
2.5,2.97,0.82,5.27,1.21,4.34,0.879,0.801,0.0,0.59,1.87,26.66,,,0.0
2.5500000000000003,3.13,0.87,4.86,1.25,4.49,0.902,0.807,0.0,0.64,1.94,26.68,,,0.0
2.6,3.28,0.91,5.56,1.29,4.63,0.851,0.799,0.0,0.68,2.02,26.71,,,0.0
2.6500000000000004,3.41,0.95,5.15,1.33,4.78,0.716,0.806,0.0,0.73,2.09,26.74,,,0.0
2.7,3.52,0.98,5.85,1.37,4.92,0.58,0.798,0.0,0.77,2.17,26.77,,,0.0
2.75,3.62,1.0,5.45,1.41,5.07,0.558,0.807,0.0,0.82,2.25,26.8,,,0.0
2.8000000000000003,3.71,1.03,6.14,1.45,5.21,0.542,0.8,0.0,0.88,2.33,26.83,,,0.0
2.85,3.83,1.06,5.74,1.49,5.36,0.661,0.81,0.0,0.93,2.41,26.86,,,0.0
2.9000000000000004,3.95,1.1,6.43,1.53,5.5,0.664,0.801,0.0,0.98,2.5,26.89,,,0.0
2.95,4.06,1.13,6.04,1.57,5.65,0.584,0.812,0.0,1.04,2.58,26.92,,,0.0
3.0,4.15,1.15,6.72,1.61,5.79,0.495,0.802,0.0,1.09,2.68,26.96,,,0.0
3.0500000000000003,4.24,1.18,6.33,1.65,5.94,0.517,0.815,0.0,1.15,2.77,26.99,,,0.0
3.1,4.34,1.2,7.0,1.69,6.08,0.531,0.804,0.0,1.21,2.86,27.03,,,0.0
3.1500000000000004,4.44,1.23,6.62,1.73,6.23,0.595,0.817,0.0,1.27,2.96,27.06,,,0.0
3.2,4.56,1.27,7.3,1.77,6.38,0.635,0.806,0.0,1.34,3.06,27.1,,,0.0
3.25,4.68,1.3,6.92,1.81,6.52,0.695,0.817,0.0,1.4,3.15,27.13,,,0.0
3.3000000000000003,4.81,1.34,7.59,1.85,6.67,0.708,0.806,0.0,1.47,3.26,27.17,,,0.0
3.35,4.94,1.37,7.21,1.89,6.82,0.715,0.817,0.0,1.53,3.36,27.2,,,0.0
3.4000000000000004,5.06,1.41,7.87,1.93,6.96,0.684,0.805,0.0,1.6,3.47,27.24,,,0.0
3.45,5.18,1.44,7.51,1.97,7.11,0.658,0.818,0.0,1.68,3.57,27.27,,,0.0
3.5,5.29,1.47,8.16,2.01,7.25,0.626,0.805,0.0,1.75,3.68,27.31,,,0.0
3.5500000000000003,5.4,1.5,7.8,2.06,7.4,0.615,0.818,0.0,1.82,3.79,27.35,,,0.0
3.6,5.51,1.53,8.45,2.1,7.54,0.612,0.804,0.0,1.9,3.91,27.39,,,0.0
3.6500000000000004,5.63,1.56,8.1,2.14,7.69,0.626,0.817,0.0,1.98,4.02,27.42,,,0.0
3.7,5.74,1.6,8.74,2.18,7.84,0.648,0.801,0.0,2.06,4.14,27.47,,,0.0
3.75,5.86,1.63,8.39,2.22,7.98,0.674,0.815,0.0,2.14,4.26,27.5,,,0.0
3.8000000000000003,5.99,1.66,9.02,2.26,8.13,0.697,0.798,0.0,2.22,4.39,27.54,,,0.0
3.85,6.12,1.7,8.68,2.3,8.27,0.712,0.812,0.0,2.3,4.51,27.58,,,0.0
3.9000000000000004,6.25,1.74,9.31,2.34,8.42,0.719,0.795,0.0,2.39,4.64,27.62,,,0.0
3.95,6.38,1.77,8.96,2.38,8.56,0.719,0.809,0.0,2.48,4.76,27.66,,,0.0
4.0,6.5,1.81,9.59,2.42,8.7,0.715,0.793,0.0,2.57,4.89,27.71,,,0.0
4.05,6.63,1.84,9.25,2.46,8.85,0.711,0.807,0.0,2.66,5.02,27.74,,,0.0
4.1000000000000005,6.76,1.88,9.88,2.5,8.99,0.709,0.791,0.0,2.75,5.16,27.79,,,0.0
4.15,6.89,1.91,9.55,2.54,9.14,0.708,0.806,0.0,2.85,5.29,27.83,,,0.0
4.2,7.02,1.95,10.16,2.58,9.28,0.713,0.791,0.0,2.94,5.43,27.87,,,0.0
4.25,7.13,1.98,9.84,2.62,9.42,0.637,0.807,0.0,3.04,5.57,27.91,,,0.0
4.3,7.24,2.01,10.45,2.66,9.57,0.621,0.794,0.0,3.14,5.71,27.95,,,0.0
4.3500000000000005,7.37,2.05,10.13,2.7,9.71,0.71,0.81,0.0,3.24,5.86,27.99,,,0.0
4.4,7.51,2.09,10.74,2.74,9.86,0.775,0.798,0.0,3.35,6.0,28.04,,,0.0
4.45,7.66,2.13,10.43,2.78,10.0,0.818,0.813,0.0,3.45,6.15,28.08,,,0.0
4.5,7.81,2.17,11.03,2.82,10.15,0.839,0.8,0.0,3.56,6.3,28.12,,,0.0
4.55,7.96,2.21,10.72,2.86,10.29,0.839,0.815,0.0,3.67,6.45,28.16,,,0.0
4.6000000000000005,8.11,2.25,11.32,2.9,10.44,0.82,0.8,0.0,3.78,6.61,28.21,,,0.0
4.65,8.23,2.29,11.01,2.94,10.58,0.698,0.814,0.0,3.89,6.76,28.25,,,0.0
4.7,8.35,2.32,11.6,2.98,10.73,0.636,0.8,0.0,4.01,6.92,28.29,,,0.0
4.75,8.46,2.35,11.3,3.02,10.87,0.634,0.813,0.0,4.13,7.08,28.33,,,0.0
4.800000000000001,8.58,2.38,11.89,3.06,11.02,0.67,0.798,0.0,4.24,7.24,28.38,,,0.0
4.8500000000000005,8.72,2.42,11.59,3.1,11.16,0.791,0.811,0.0,4.37,7.41,28.42,,,0.0
4.9,8.88,2.47,12.18,3.14,11.31,0.874,0.796,0.0,4.49,7.58,28.47,,,0.0
4.95,9.05,2.51,11.89,3.18,11.45,0.918,0.811,0.0,4.61,7.74,28.51,,,0.0
5.0,9.21,2.56,12.46,3.22,11.6,0.919,0.797,0.0,4.74,7.91,28.56,,,0.0
5.050000000000001,9.37,2.6,12.18,3.26,11.74,0.887,0.812,0.0,4.87,8.08,28.6,,,0.0
5.1000000000000005,9.52,2.65,12.76,3.3,11.89,0.837,0.8,0.0,5.0,8.26,28.64,,,0.0
5.15,9.66,2.68,12.48,3.34,12.03,0.786,0.816,0.0,5.13,8.43,28.68,,,0.0
5.2,9.8,2.72,13.05,3.38,12.18,0.747,0.803,0.0,5.27,8.61,28.73,,,0.0
5.25,9.93,2.76,12.78,3.42,12.32,0.728,0.818,0.0,5.41,8.79,28.77,,,0.0
5.300000000000001,10.06,2.79,13.34,3.46,12.47,0.726,0.805,0.0,5.55,8.98,28.82,,,0.0
5.3500000000000005,10.19,2.83,13.07,3.5,12.62,0.74,0.82,0.0,5.69,9.16,28.86,,,0.0
5.4,10.33,2.87,13.62,3.55,12.76,0.765,0.805,0.0,5.83,9.35,28.9,,,0.0
5.45,10.47,2.91,13.36,3.59,12.91,0.795,0.819,0.0,5.97,9.53,28.94,,,0.0
5.5,10.62,2.95,13.91,3.63,13.05,0.822,0.804,0.0,6.12,9.73,28.99,,,0.0
5.550000000000001,10.77,2.99,13.65,3.67,13.2,0.84,0.818,0.0,6.27,9.92,29.03,,,0.0
5.6000000000000005,10.93,3.03,14.2,3.71,13.35,0.847,0.801,0.0,6.42,10.11,29.08,,,0.03
5.65,11.08,3.08,13.95,3.75,13.49,0.844,0.815,0.0,6.57,10.31,29.12,,,0.06
5.7,11.23,3.12,14.49,3.79,13.64,0.835,0.8,0.0,6.73,10.51,29.17,,,0.09
5.75,11.36,3.16,14.24,3.83,13.78,0.732,0.814,0.0,6.89,10.71,29.21,,,0.1
5.800000000000001,11.47,3.19,14.77,3.87,13.93,0.602,0.799,0.0,7.04,10.91,29.25,,,0.09
5.8500000000000005,11.58,3.22,14.53,3.91,14.07,0.642,0.813,0.0,7.2,11.11,29.3,,,0.09
5.9,11.72,3.26,15.06,3.95,14.22,0.787,0.796,0.0,7.37,11.32,29.34,,,0.11
5.95,11.89,3.3,14.83,3.99,14.36,0.907,0.813,0.0,7.53,11.53,29.38,,,0.15
6.0,12.07,3.35,15.34,4.03,14.51,0.989,0.794,0.0,7.7,11.74,29.43,,,0.21
6.050000000000001,12.25,3.4,15.12,4.07,14.65,1.031,0.812,0.0,7.87,11.95,29.47,,,0.28
6.1000000000000005,12.44,3.46,15.62,4.11,14.79,1.043,0.79,0.0,8.04,12.17,29.52,,,0.35
6.15,12.62,3.51,15.41,4.15,14.94,1.017,0.81,0.0,8.21,12.38,29.56,,,0.41
6.2,12.79,3.55,15.9,4.19,15.08,0.952,0.786,0.0,8.39,12.6,29.6,,,0.47
6.25,12.93,3.59,15.7,4.23,15.23,0.77,0.81,0.0,8.57,12.82,29.64,,,0.5
6.300000000000001,13.05,3.62,16.19,4.27,15.37,0.637,0.784,0.0,8.75,13.05,29.68,,,0.5
6.3500000000000005,13.16,3.65,15.99,4.31,15.51,0.614,0.81,0.0,8.93,13.27,29.73,,,0.5
6.4,13.26,3.68,16.47,4.35,15.66,0.58,0.784,0.0,9.11,13.5,29.77,,,0.49
6.45,13.39,3.72,16.29,4.39,15.8,0.688,0.811,0.0,9.3,13.72,29.81,,,0.5
6.5,13.54,3.76,16.75,4.43,15.94,0.876,0.785,0.0,9.49,13.96,29.86,,,0.55
6.550000000000001,13.71,3.81,16.58,4.47,16.09,0.93,0.813,0.0,9.68,14.19,29.9,,,0.6
6.6000000000000005,13.89,3.86,17.04,4.51,16.23,0.967,0.788,0.0,9.87,14.42,29.94,,,0.67
6.65,14.08,3.91,16.88,4.55,16.38,1.065,0.816,0.0,10.06,14.66,29.98,,,0.75
6.7,14.27,3.96,17.32,4.59,16.52,1.09,0.789,0.0,10.26,14.9,30.03,,,0.85
6.75,14.44,4.01,17.17,4.63,16.67,0.945,0.817,0.0,10.46,15.14,30.07,,,0.91
6.800000000000001,14.57,4.05,17.61,4.67,16.81,0.713,0.789,0.0,10.66,15.38,30.11,,,0.93
6.8500000000000005,14.67,4.08,17.47,4.71,16.96,0.574,0.819,0.0,10.86,15.62,30.15,,,0.92
6.9,14.77,4.1,17.9,4.75,17.1,0.551,0.792,0.0,11.07,15.87,30.19,,,0.91
6.95,14.89,4.14,17.77,4.79,17.25,0.627,0.824,0.0,11.27,16.12,30.23,,,0.91
7.0,15.02,4.17,18.05,4.83,17.38,0.73,0.722,0.0,11.48,16.37,30.27,,,0.94
7.050000000000001,15.16,4.21,18.2,4.87,17.54,0.762,0.902,0.0,11.69,16.62,30.32,,,0.96
7.1000000000000005,15.3,4.25,18.89,4.92,17.73,0.808,1.029,0.0,11.9,16.88,30.36,,,0.96
7.15,15.45,4.29,17.85,4.95,17.82,0.845,0.543,0.0,12.12,17.13,30.4,,,1.05
7.2,15.61,4.34,18.64,4.99,17.96,0.868,0.733,0.0,12.33,17.38,30.44,,,1.12
7.25,15.78,4.38,18.69,5.03,18.11,0.967,0.843,0.0,12.55,17.64,30.48,,,1.19
7.300000000000001,15.96,4.43,18.99,5.07,18.25,1.008,0.768,0.0,12.77,17.91,30.52,,,1.28
7.3500000000000005,16.15,4.48,18.93,5.11,18.39,1.003,0.811,0.0,13.0,18.17,30.56,,,1.37
7.4,16.3,4.53,19.2,5.14,18.52,0.855,0.723,0.0,13.22,18.44,30.6,,,1.44
7.45,16.43,4.56,19.11,5.18,18.66,0.722,0.747,0.0,13.45,18.7,30.64,,,1.47
7.5,16.56,4.6,19.36,5.22,18.79,0.744,0.727,0.0,13.68,18.97,30.68,,,1.52
7.550000000000001,16.7,4.64,19.27,5.25,18.89,0.769,0.59,0.0,13.91,19.24,30.72,,,1.59
7.6000000000000005,16.85,4.68,19.5,5.26,18.95,0.807,0.338,0.0,14.14,19.51,30.76,,,1.72
7.65,17.0,4.72,19.39,5.31,19.11,0.845,0.853,0.0,14.38,19.78,30.79,,,1.77
7.7,17.16,4.77,19.61,5.33,19.2,0.876,0.537,0.0,14.62,20.05,30.83,,,1.88
7.75,17.32,4.81,19.49,5.36,19.28,0.893,0.444,0.0,14.86,20.32,30.86,,,2.02
7.800000000000001,17.48,4.86,19.7,5.38,19.35,0.895,0.394,0.0,15.1,20.6,30.89,,,2.16
7.8500000000000005,17.64,4.9,19.57,5.39,19.42,0.883,0.357,0.0,15.34,20.87,30.92,,,2.31
7.9,17.79,4.94,20.08,5.42,19.51,0.864,0.488,0.0,15.59,21.15,30.95,,,2.44
7.95,17.93,4.98,19.91,5.44,19.59,0.755,0.442,0.0,15.84,21.42,30.98,,,2.54
8.0,18.04,5.01,20.08,5.46,19.66,0.611,0.397,0.0,16.09,21.7,31.01,,,2.63
8.05,18.15,5.04,19.91,5.48,19.72,0.621,0.358,0.0,16.34,21.98,31.03,,,2.72
8.1,18.29,5.08,20.08,5.49,19.78,0.758,0.322,0.0,16.59,22.26,31.06,,,2.85
8.15,18.45,5.12,19.91,5.51,19.83,0.886,0.29,0.0,16.85,22.54,31.08,,,3.02
8.200000000000001,18.62,5.17,20.08,5.52,19.88,0.99,0.26,0.0,17.1,22.81,31.1,,,3.23
8.25,18.81,5.23,19.91,5.53,19.92,1.049,0.235,0.0,17.36,23.09,31.12,,,3.46
8.3,19.0,5.28,20.08,5.54,19.96,1.056,0.211,0.0,17.63,23.37,31.13,,,3.7
8.35,19.19,5.33,19.91,5.55,19.99,1.018,0.19,0.0,17.89,23.65,31.14,,,3.93
8.4,19.36,5.38,20.08,5.55,19.99,0.946,0.001,0.0,18.16,23.92,31.15,,,4.19
8.450000000000001,19.51,5.42,19.91,5.55,19.99,0.863,0.0,0.0,18.43,24.2,31.16,,,4.42
8.5,19.65,5.46,20.08,5.55,19.99,0.786,-0.0,0.0,18.7,24.48,31.17,,,4.63
8.55,19.79,5.5,19.91,5.55,19.99,0.734,0.0,0.0,18.98,24.76,31.17,,,4.83
8.6,19.91,5.53,20.08,5.55,19.99,0.708,-0.0,0.0,19.25,25.04,31.17,,,5.03
8.65,20.04,5.57,19.91,5.55,19.99,0.708,-0.0,0.0,19.53,25.31,31.17,,,5.23
8.700000000000001,20.16,5.6,20.08,5.55,19.99,0.675,-0.0,0.0,19.81,25.59,31.17,,,5.41
8.75,20.28,5.63,19.91,5.55,19.99,0.631,-0.0,0.0,20.09,25.87,31.17,,,5.59
8.8,20.39,5.66,20.08,5.55,19.99,0.624,-0.0,0.0,20.37,26.15,31.16,,,5.77
8.85,20.49,5.69,19.91,5.55,19.99,0.55,-0.0,0.0,20.66,26.42,31.16,,,5.92
8.9,20.57,5.71,20.08,5.55,19.99,0.432,0.0,0.0,20.94,26.7,31.15,,,6.05
8.950000000000001,20.62,5.73,19.91,5.55,19.99,0.288,-0.0,0.0,21.23,26.98,31.14,,,6.13
9.0,20.64,5.73,20.08,5.55,19.99,0.14,-0.0,0.0,21.51,27.26,31.13,,,6.17
9.05,20.64,5.73,19.91,5.55,19.99,0.012,-0.0,0.0,21.8,27.53,31.12,,,6.17
9.1,20.63,5.73,20.08,5.55,19.99,-0.08,-0.0,0.0,22.09,27.81,31.11,,,6.15
9.15,20.61,5.72,19.91,5.55,19.99,-0.129,-0.0,0.0,22.37,28.09,31.1,,,6.11
9.200000000000001,20.58,5.72,20.08,5.55,19.99,-0.138,-0.0,0.0,22.66,28.37,31.1,,,6.07
9.25,20.56,5.71,19.91,5.55,19.99,-0.118,-0.0,0.0,22.95,28.65,31.09,,,6.04
9.3,20.55,5.71,20.08,5.55,19.99,-0.086,-0.0,0.0,23.23,28.92,31.08,,,6.02
9.35,20.53,5.7,19.91,5.55,19.99,-0.06,-0.0,0.0,23.52,29.2,31.07,,,6.0
9.4,20.53,5.7,20.08,5.55,19.99,-0.045,-0.0,0.0,23.8,29.48,31.07,,,5.99
9.450000000000001,20.52,5.7,19.91,5.55,19.99,-0.047,-0.0,0.0,24.09,29.76,31.06,,,5.97
9.5,20.5,5.7,20.08,5.55,19.99,-0.077,-0.0,0.0,24.37,30.03,31.05,,,5.95
9.55,20.48,5.69,19.91,5.55,19.99,-0.134,-0.0,0.0,24.66,30.31,31.04,,,5.91
9.600000000000001,20.44,5.68,20.08,5.55,19.99,-0.209,-0.0,0.0,24.94,30.59,31.04,,,5.85
9.65,20.39,5.66,19.91,5.55,19.99,-0.289,-0.0,0.0,25.22,30.87,31.03,,,5.77
9.700000000000001,20.33,5.65,20.08,5.55,19.99,-0.361,-0.0,0.0,25.51,31.15,31.03,,,5.67
9.75,20.25,5.63,19.91,5.55,19.99,-0.415,-0.0,0.0,25.79,31.42,31.02,,,5.55
9.8,20.17,5.6,20.08,5.55,19.99,-0.447,-0.0,0.0,26.07,31.7,31.02,,,5.43
9.850000000000001,20.1,5.58,19.91,5.55,19.99,-0.416,-0.0,0.0,26.35,31.98,31.02,,,5.31
9.9,20.03,5.56,20.08,5.55,19.99,-0.379,-0.0,0.0,26.63,32.26,31.02,,,5.2
9.950000000000001,19.95,5.54,19.91,5.55,19.99,-0.405,-0.0,0.0,26.9,32.53,31.02,,,5.09
10.0,19.88,5.52,20.08,5.55,19.99,-0.427,-0.0,0.0,27.18,32.81,31.02,,,4.97
10.05,19.8,5.5,19.91,5.55,19.99,-0.408,-0.0,0.0,27.46,33.09,31.02,,,4.86
10.100000000000001,19.76,5.49,20.08,5.55,19.99,-0.266,-0.0,0.0,27.73,33.37,31.03,,,4.79
10.15,19.74,5.48,19.91,5.55,19.99,-0.077,-0.0,0.0,28.0,33.64,31.03,,,4.77
10.200000000000001,19.75,5.49,20.08,5.55,19.99,0.036,-0.0,0.0,28.28,33.92,31.03,,,4.78
10.25,19.77,5.49,19.91,5.55,19.99,0.119,-0.0,0.0,28.55,34.2,31.03,,,4.81
10.3,19.81,5.5,20.08,5.55,19.99,0.193,-0.0,0.0,28.83,34.48,31.04,,,4.86
10.350000000000001,19.85,5.51,19.91,5.55,19.99,0.238,-0.0,0.0,29.1,34.76,31.04,,,4.93
10.4,19.89,5.53,20.08,5.55,19.99,0.257,-0.0,0.0,29.38,35.03,31.04,,,5.0
10.450000000000001,19.94,5.54,19.91,5.55,19.99,0.257,-0.0,0.0,29.66,35.31,31.04,,,5.07
10.5,19.98,5.55,20.08,5.55,19.99,0.246,-0.0,0.0,29.93,35.59,31.04,,,5.14
10.55,20.03,5.56,19.91,5.55,19.99,0.235,-0.0,0.0,30.21,35.87,31.04,,,5.2
10.600000000000001,20.07,5.57,20.08,5.55,19.99,0.232,-0.0,0.0,30.49,36.14,31.04,,,5.27
10.65,20.1,5.58,19.91,5.55,19.99,0.2,-0.0,0.0,30.77,36.42,31.04,,,5.32
10.700000000000001,20.12,5.59,20.08,5.55,19.99,0.098,-0.0,0.0,31.05,36.7,31.04,,,5.35
10.75,20.11,5.59,19.91,5.55,19.99,-0.046,-0.0,0.0,31.33,36.98,31.04,,,5.34
10.8,20.08,5.58,20.08,5.55,19.99,-0.202,0.0,0.0,31.61,37.26,31.04,,,5.28
10.850000000000001,20.02,5.56,19.91,5.55,19.99,-0.339,-0.0,0.0,31.89,37.53,31.04,,,5.19
10.9,19.94,5.54,20.08,5.55,19.99,-0.436,0.0,0.0,32.16,37.81,31.04,,,5.07
10.950000000000001,19.85,5.51,19.91,5.55,19.99,-0.489,-0.0,0.0,32.44,38.09,31.04,,,4.93
11.0,19.77,5.49,20.08,5.55,19.99,-0.435,0.0,0.0,32.71,38.37,31.04,,,4.81
11.05,19.72,5.48,19.91,5.55,19.99,-0.283,0.0,0.0,32.99,38.64,31.04,,,4.73
11.100000000000001,19.7,5.47,20.08,5.55,19.99,-0.114,0.0,0.0,33.26,38.92,31.05,,,4.7
11.15,19.72,5.48,19.91,5.55,19.99,0.1,0.0,0.0,33.54,39.2,31.05,,,4.73
11.200000000000001,19.77,5.49,20.08,5.55,19.99,0.302,0.0,0.0,33.81,39.48,31.06,,,4.81
11.25,19.86,5.52,19.91,5.55,19.99,0.457,0.0,0.0,34.09,39.75,31.06,,,4.94
11.3,19.95,5.54,20.08,5.55,19.99,0.543,0.0,0.0,34.36,40.03,31.06,,,5.09
11.350000000000001,20.05,5.57,19.91,5.55,19.99,0.555,0.0,0.0,34.64,40.31,31.06,,,5.24
11.4,20.14,5.59,20.08,5.55,19.99,0.457,0.0,0.0,34.92,40.59,31.06,,,5.37
11.450000000000001,20.19,5.61,19.91,5.55,19.99,0.287,0.0,0.0,35.2,40.87,31.05,,,5.45
11.5,20.2,5.61,20.08,5.55,19.99,0.085,0.0,0.0,35.48,41.14,31.05,,,5.48
11.55,20.17,5.6,19.91,5.55,19.99,-0.161,0.0,0.0,35.76,41.42,31.05,,,5.43
11.600000000000001,20.11,5.59,20.08,5.55,19.99,-0.342,0.0,0.0,36.04,41.7,31.05,,,5.33
11.65,20.03,5.57,19.91,5.55,19.99,-0.43,0.0,0.0,36.32,41.98,31.05,,,5.21
11.700000000000001,19.95,5.54,20.08,5.55,19.99,-0.456,0.0,0.0,36.6,42.25,31.05,,,5.09
11.75,19.86,5.52,19.91,5.55,19.99,-0.51,0.0,0.0,36.87,42.53,31.05,,,4.95
11.8,19.77,5.49,20.08,5.55,19.99,-0.505,0.0,0.0,37.15,42.81,31.05,,,4.81
11.850000000000001,19.7,5.47,19.91,5.55,19.99,-0.361,0.0,0.0,37.42,43.09,31.05,,,4.71
11.9,19.68,5.47,20.08,5.55,19.99,-0.124,0.0,0.0,37.7,43.37,31.06,,,4.67
11.950000000000001,19.71,5.47,19.91,5.55,19.99,0.148,0.0,0.0,37.97,43.64,31.06,,,4.72
12.0,19.78,5.49,20.08,5.55,19.99,0.392,0.0,0.0,38.24,43.92,31.07,,,4.82
12.05,19.88,5.52,19.91,5.55,19.99,0.567,0.0,0.0,38.52,44.2,31.07,,,4.98
12.100000000000001,20.0,5.55,20.08,5.55,19.99,0.648,0.0,0.0,38.8,44.48,31.07,,,5.16
