Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
10.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
10.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
10.850000000000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
10.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
10.950000000000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.05,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.73,11.01,,,0.0
11.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.200000000000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.25,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.350000000000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.4,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.450000000000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.65,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.700000000000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.73,11.01,,,0.0
11.75,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.73,11.01,,,0.0
11.8,1.46,0.41,0.0,0.0,0.0,8.089,0.0,0.0,0.01,0.73,11.0,,,0.08
11.850000000000001,2.39,0.66,0.02,0.0,0.0,5.162,0.009,0.0,0.04,0.73,10.97,,,0.22
11.9,3.12,0.87,0.02,0.0,0.0,4.058,0.012,0.0,0.08,0.73,10.93,,,0.38
11.950000000000001,3.53,0.98,0.02,0.0,0.01,2.262,0.011,0.0,0.13,0.73,10.88,,,0.48
12.0,3.5,0.97,0.02,0.0,0.01,-0.155,0.01,0.0,0.18,0.73,10.83,,,0.47
12.05,3.26,0.91,0.02,0.0,0.01,-1.304,0.01,0.0,0.23,0.73,10.78,,,0.41
12.100000000000001,3.23,0.9,0.02,0.0,0.01,-0.194,0.009,0.0,0.27,0.73,10.74,,,0.4
12.15,3.16,0.88,0.02,0.0,0.01,-0.398,0.009,0.0,0.32,0.73,10.69,,,0.39
