Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.2000000000000002,0.22,1.08,0.84,31.06,0.02,0.81,107.02,133.0,138.07,133.43,0.06,0.23,0.312,0.233,0.06,0.0,0.4,0.0,0.4,-0.061,0.0
1.25,0.21,1.8,0.96,31.08,0.02,0.83,107.02,133.0,138.1,133.43,0.06,0.27,-0.045,0.655,0.06,0.0,0.0,0.0,0.0,-7.996,0.0
1.3,0.27,1.33,1.03,31.1,0.02,0.85,107.02,133.0,138.12,133.43,0.08,0.29,0.348,0.414,0.06,0.0,0.003,0.0,0.003,0.061,0.0
1.35,0.66,2.05,1.18,31.12,0.03,0.88,107.03,133.0,138.15,133.43,0.18,0.33,2.134,0.838,0.14,0.0,1.596,0.0,1.596,31.86,0.0
1.4000000000000001,0.93,1.59,1.29,31.13,0.04,0.9,107.04,133.0,138.17,133.43,0.26,0.36,1.517,0.601,0.22,0.02,1.602,0.397,1.651,1.09,0.0
1.4500000000000002,1.05,2.32,1.47,31.15,0.06,0.93,107.06,133.0,138.2,133.43,0.29,0.41,0.684,1.025,0.3,0.0,1.599,-0.397,1.648,-0.059,0.0
1.5,1.04,1.87,1.58,31.16,0.07,0.96,107.07,133.0,138.23,133.43,0.29,0.44,-0.089,0.593,0.3,0.02,0.0,0.403,0.403,-24.895,0.0
1.55,1.19,2.6,1.71,31.18,0.09,0.99,107.09,133.0,138.26,133.43,0.33,0.47,0.821,0.699,0.32,0.02,0.4,-0.006,0.4,-0.06,0.0
1.6,1.24,2.16,1.84,31.19,0.1,1.03,107.1,133.01,138.29,133.43,0.35,0.51,0.323,0.722,0.34,0.02,0.4,0.006,0.4,0.0,0.0
1.6500000000000001,1.2,2.89,1.97,31.21,0.12,1.06,107.12,133.01,138.33,133.43,0.33,0.55,-0.267,0.739,0.32,0.0,-0.397,-0.403,0.565,3.311,0.0
1.7000000000000002,1.22,2.45,2.11,31.23,0.14,1.1,107.14,133.01,138.37,133.43,0.34,0.59,0.149,0.763,0.32,0.02,-0.003,0.397,0.397,-3.373,0.0
1.75,1.4,3.18,2.25,31.26,0.15,1.14,107.15,133.01,138.41,133.43,0.39,0.62,0.979,0.766,0.36,0.02,0.8,0.006,0.8,8.057,0.0
1.8,1.45,2.75,2.39,31.28,0.17,1.18,107.17,133.01,138.45,133.43,0.4,0.66,0.292,0.789,0.4,0.02,0.8,-0.006,0.8,-0.0,0.0
1.85,1.6,3.47,2.53,31.3,0.19,1.23,107.19,133.01,138.49,133.43,0.44,0.7,0.829,0.786,0.42,0.02,0.403,0.006,0.403,-7.934,0.0
1.9000000000000001,1.74,3.05,2.67,31.32,0.22,1.27,107.22,133.01,138.54,133.43,0.48,0.74,0.744,0.808,0.46,0.02,0.8,-0.006,0.8,7.934,0.0
1.9500000000000002,1.81,3.77,2.82,31.35,0.24,1.32,107.24,133.01,138.59,133.43,0.5,0.78,0.441,0.802,0.5,0.02,0.797,0.006,0.797,-0.061,0.0
2.0,2.01,3.35,2.97,31.37,0.27,1.37,107.27,133.01,138.64,133.43,0.56,0.82,1.106,0.819,0.54,0.02,0.803,-0.006,0.803,0.122,0.0
2.0500000000000003,2.1,4.07,3.11,31.4,0.3,1.43,107.3,133.01,138.69,133.43,0.58,0.86,0.501,0.812,0.56,0.02,0.4,0.006,0.4,-8.056,0.0
2.1,2.2,3.65,3.26,31.42,0.33,1.48,107.33,133.01,138.74,133.43,0.61,0.91,0.532,0.828,0.6,0.04,0.803,0.397,0.895,9.91,0.0
2.15,2.29,4.37,3.41,31.45,0.36,1.54,107.36,133.02,138.8,133.43,0.64,0.95,0.516,0.821,0.64,0.02,0.797,-0.397,0.89,-0.109,0.0
2.2,2.37,3.95,3.56,31.47,0.39,1.59,107.39,133.02,138.86,133.43,0.66,0.99,0.426,0.833,0.64,0.04,-0.0,0.397,0.397,-9.862,0.0
2.25,2.44,4.66,3.71,31.5,0.42,1.66,107.42,133.02,138.92,133.43,0.68,1.03,0.386,0.825,0.66,0.02,0.403,-0.403,0.57,3.459,0.0
2.3000000000000003,2.5,4.25,3.86,31.53,0.46,1.72,107.46,133.02,138.98,133.43,0.69,1.07,0.338,0.836,0.7,0.04,0.797,0.403,0.893,6.458,0.0
2.35,2.57,4.96,4.01,31.56,0.49,1.79,107.49,133.02,139.05,133.43,0.71,1.11,0.372,0.829,0.7,0.04,0.003,0.0,0.003,-17.791,0.0
2.4000000000000004,2.66,4.55,4.16,31.59,0.53,1.85,107.53,133.02,139.12,133.43,0.74,1.16,0.537,0.837,0.72,0.02,0.397,-0.397,0.561,11.16,0.0
2.45,2.77,5.26,4.31,31.62,0.57,1.92,107.57,133.03,139.19,133.43,0.77,1.2,0.618,0.829,0.76,0.04,0.803,0.397,0.895,6.685,0.0
2.5,2.89,4.85,4.46,31.65,0.61,1.99,107.61,133.03,139.26,133.43,0.8,1.24,0.669,0.837,0.8,0.04,0.8,0.0,0.8,-1.915,0.0
2.5500000000000003,3.04,5.55,4.61,31.69,0.65,2.07,107.65,133.03,139.33,133.43,0.84,1.28,0.815,0.827,0.82,0.04,0.4,-0.0,0.4,-7.996,0.0
2.6,3.2,5.16,4.76,31.72,0.69,2.14,107.69,133.03,139.41,133.43,0.89,1.32,0.856,0.836,0.86,0.04,0.8,0.0,0.8,7.996,0.0
2.6500000000000004,3.35,5.85,4.91,31.75,0.74,2.22,107.74,133.04,139.49,133.43,0.93,1.36,0.877,0.827,0.92,0.06,1.199,0.403,1.265,9.312,0.0
2.7,3.5,5.46,5.06,31.78,0.79,2.3,107.79,133.04,139.56,133.43,0.97,1.4,0.811,0.837,0.96,0.04,0.803,-0.403,0.898,-7.343,0.0
2.75,3.64,6.15,5.21,31.81,0.84,2.38,107.83,133.04,139.65,133.43,1.01,1.45,0.755,0.828,0.98,0.06,0.397,0.397,0.561,-6.739,0.0
2.8000000000000003,3.75,5.76,5.36,31.84,0.89,2.46,107.89,133.04,139.73,133.43,1.04,1.49,0.659,0.84,1.04,0.04,1.202,-0.391,1.264,14.064,0.0
2.85,3.86,6.45,5.51,31.88,0.94,2.55,107.94,133.04,139.82,133.43,1.07,1.53,0.617,0.829,1.06,0.06,0.4,0.391,0.559,-14.106,0.0
2.9000000000000004,3.97,6.07,5.66,31.91,1.0,2.64,107.99,133.05,139.9,133.43,1.1,1.57,0.569,0.842,1.08,0.06,0.4,0.006,0.4,-3.182,0.0
2.95,4.07,6.75,5.81,31.95,1.05,2.73,108.05,133.05,139.99,133.43,1.13,1.61,0.589,0.831,1.12,0.06,0.8,-0.006,0.8,7.995,0.0
3.0,4.18,6.37,5.96,31.98,1.11,2.82,108.11,133.05,140.08,133.43,1.16,1.66,0.602,0.844,1.14,0.06,0.4,0.006,0.4,-7.995,0.0
3.0500000000000003,4.3,7.05,6.11,32.02,1.17,2.91,108.17,133.06,140.18,133.43,1.19,1.7,0.665,0.833,1.18,0.08,0.8,0.397,0.893,9.855,0.0
3.1,4.43,6.68,6.26,32.05,1.23,3.01,108.23,133.06,140.27,133.43,1.23,1.74,0.698,0.845,1.22,0.06,0.8,-0.397,0.893,0.0,0.0
3.1500000000000004,4.56,7.35,6.41,32.09,1.29,3.11,108.29,133.07,140.38,133.43,1.27,1.78,0.752,0.834,1.24,0.08,0.403,0.397,0.565,-6.544,0.0
3.2,4.7,6.98,6.56,32.12,1.36,3.21,108.35,133.07,140.47,133.43,1.31,1.82,0.763,0.845,1.3,0.06,1.196,-0.403,1.262,13.938,0.0
3.25,4.84,7.65,6.71,32.16,1.42,3.31,108.42,133.07,140.58,133.43,1.34,1.86,0.769,0.832,1.32,0.08,0.403,0.409,0.574,-13.765,0.0
3.3000000000000003,4.95,7.28,6.87,32.2,1.49,3.42,108.49,133.08,140.68,133.43,1.38,1.91,0.639,0.844,1.36,0.08,0.8,-0.006,0.8,4.511,0.0
3.35,5.06,7.95,7.01,32.23,1.56,3.52,108.56,133.08,140.79,133.43,1.41,1.95,0.588,0.829,1.4,0.08,0.8,0.0,0.8,-0.0,0.0
3.4000000000000004,5.18,7.58,7.17,32.27,1.63,3.63,108.63,133.09,140.9,133.43,1.44,1.99,0.644,0.842,1.42,0.1,0.4,0.403,0.568,-4.64,0.0
3.45,5.29,8.24,7.31,32.31,1.7,3.74,108.7,133.09,141.01,133.43,1.47,2.03,0.623,0.827,1.44,0.08,0.4,-0.403,0.568,0.0,0.0
3.5,5.4,7.89,7.47,32.35,1.78,3.86,108.78,133.09,141.12,133.43,1.5,2.07,0.638,0.84,1.5,0.08,1.202,0.0,1.202,12.697,0.0
3.5500000000000003,5.53,8.54,7.61,32.39,1.86,3.97,108.85,133.1,141.24,133.43,1.54,2.12,0.731,0.824,1.52,0.1,0.397,0.403,0.565,-12.74,0.0
3.6,5.66,8.18,7.77,32.43,1.93,4.09,108.93,133.1,141.35,133.43,1.57,2.16,0.693,0.838,1.54,0.1,0.403,-0.006,0.403,-3.25,0.0
3.6500000000000004,5.77,8.83,7.91,32.47,2.01,4.21,109.01,133.11,141.48,133.43,1.6,2.2,0.615,0.82,1.6,0.1,1.199,0.006,1.199,15.93,0.0
3.7,5.89,8.48,8.06,32.51,2.09,4.33,109.09,133.11,141.59,133.43,1.64,2.24,0.675,0.833,1.62,0.1,0.397,0.0,0.397,-16.053,0.0
3.75,6.03,9.12,8.21,32.55,2.18,4.45,109.17,133.12,141.72,133.43,1.68,2.28,0.788,0.815,1.64,0.1,0.403,-0.006,0.403,0.123,0.0
3.8000000000000003,6.18,8.77,8.36,32.59,2.26,4.58,109.26,133.12,141.84,133.43,1.72,2.32,0.847,0.828,1.7,0.1,1.202,0.006,1.202,15.991,0.0
3.85,6.32,9.41,8.5,32.63,2.35,4.71,109.34,133.13,141.97,133.43,1.76,2.36,0.763,0.81,1.74,0.12,0.797,0.397,0.89,-6.251,0.0
3.9000000000000004,6.41,9.07,8.65,32.67,2.44,4.83,109.43,133.13,142.1,133.43,1.78,2.4,0.507,0.823,1.78,0.1,0.8,-0.397,0.893,0.055,0.0
3.95,6.47,9.69,8.8,32.71,2.53,4.97,109.52,133.14,142.23,133.43,1.8,2.44,0.29,0.804,1.78,0.12,0.003,0.397,0.397,-9.917,0.0
4.0,6.52,9.36,8.94,32.75,2.62,5.1,109.61,133.15,142.36,133.43,1.81,2.48,0.285,0.817,1.8,0.12,0.397,0.0,0.397,-0.0,0.0
4.05,6.59,9.97,9.09,32.8,2.71,5.23,109.7,133.15,142.5,133.43,1.83,2.52,0.412,0.798,1.82,0.1,0.403,-0.397,0.565,3.373,0.0
4.1000000000000005,6.69,9.64,9.23,32.84,2.8,5.37,109.79,133.16,142.64,133.43,1.86,2.56,0.559,0.81,1.84,0.12,0.397,0.397,0.561,-0.087,0.0
4.15,6.82,10.26,9.38,32.89,2.89,5.51,109.89,133.16,142.78,133.43,1.89,2.6,0.691,0.793,1.88,0.12,0.803,0.0,0.803,4.831,0.0
4.2,6.94,9.93,9.52,32.93,2.99,5.65,109.98,133.17,142.92,133.43,1.93,2.64,0.699,0.806,1.9,0.14,0.4,0.403,0.568,-4.702,0.0
4.25,7.07,10.54,9.66,32.98,3.09,5.8,110.08,133.18,143.06,133.43,1.96,2.68,0.712,0.789,1.94,0.12,0.8,-0.403,0.895,6.555,0.0
4.3,7.21,10.22,9.81,33.02,3.19,5.94,110.18,133.18,143.21,133.43,2.0,2.72,0.777,0.801,2.0,0.12,1.199,0.006,1.199,6.081,0.0
4.3500000000000005,7.34,10.82,9.95,33.07,3.29,6.09,110.28,133.19,143.35,133.43,2.04,2.76,0.7,0.784,2.02,0.14,0.4,0.391,0.559,-12.808,0.0
4.4,7.45,10.5,10.09,33.12,3.39,6.23,110.38,133.2,143.5,133.43,2.07,2.8,0.656,0.796,2.04,0.12,0.403,-0.391,0.561,0.044,0.0
4.45,7.57,11.09,10.23,33.17,3.5,6.39,110.49,133.2,143.65,133.43,2.1,2.84,0.63,0.78,2.1,0.14,1.196,0.391,1.258,13.946,0.0
4.5,7.68,10.78,10.38,33.21,3.6,6.54,110.59,133.21,143.8,133.43,2.13,2.88,0.631,0.793,2.1,0.14,0.003,0.006,0.007,-25.033,0.0
4.55,7.81,11.37,10.52,33.26,3.71,6.7,110.7,133.22,143.96,133.43,2.17,2.92,0.714,0.778,2.16,0.14,1.199,0.0,1.199,23.85,0.0
4.6000000000000005,7.95,11.07,10.66,33.31,3.82,6.85,110.81,133.22,144.12,133.43,2.21,2.96,0.765,0.792,2.18,0.14,0.397,-0.0,0.397,-16.052,0.0
4.65,8.09,11.66,10.8,33.35,3.93,7.01,110.92,133.23,144.28,133.43,2.25,3.0,0.791,0.779,2.24,0.14,1.202,-0.006,1.202,16.114,0.0
4.7,8.23,11.36,10.94,33.4,4.04,7.17,111.04,133.24,144.44,133.43,2.29,3.04,0.794,0.794,2.26,0.14,0.403,0.006,0.403,-15.991,0.0
4.75,8.36,11.94,11.08,33.45,4.16,7.33,111.15,133.24,144.6,133.43,2.32,3.08,0.733,0.78,2.3,0.14,0.797,0.0,0.797,7.873,0.0
4.800000000000001,8.48,11.65,11.22,33.5,4.28,7.5,111.27,133.25,144.76,133.43,2.36,3.12,0.658,0.795,2.34,0.16,0.8,0.397,0.893,1.921,0.0
4.8500000000000005,8.61,12.23,11.37,33.55,4.4,7.67,111.39,133.26,144.93,133.43,2.39,3.16,0.721,0.782,2.38,0.14,0.803,-0.397,0.895,0.055,0.0
4.9,8.77,11.93,11.51,33.59,4.52,7.83,111.51,133.27,145.1,133.43,2.43,3.2,0.848,0.798,2.4,0.16,0.4,0.397,0.563,-6.642,0.0
4.95,8.93,12.51,11.65,33.64,4.64,8.01,111.63,133.27,145.27,133.43,2.48,3.24,0.922,0.785,2.46,0.14,1.196,-0.397,1.26,13.943,0.0
5.0,9.1,12.22,11.79,33.69,4.76,8.18,111.76,133.28,145.44,133.43,2.53,3.28,0.947,0.8,2.52,0.16,1.202,0.397,1.266,0.116,0.0
5.050000000000001,9.27,12.79,11.94,33.74,4.89,8.35,111.88,133.29,145.62,133.43,2.57,3.32,0.926,0.788,2.54,0.16,0.403,-0.0,0.403,-17.266,0.0
5.1000000000000005,9.43,12.52,12.08,33.78,5.02,8.53,112.01,133.3,145.79,133.43,2.62,3.36,0.875,0.803,2.6,0.14,1.196,-0.397,1.26,17.151,0.0
5.15,9.57,13.08,12.22,33.83,5.15,8.71,112.14,133.3,145.98,133.43,2.66,3.4,0.813,0.789,2.64,0.16,0.8,0.397,0.893,-7.356,0.0
5.2,9.71,12.81,12.37,33.88,5.29,8.89,112.28,133.31,146.15,133.43,2.7,3.44,0.758,0.804,2.68,0.16,0.803,0.006,0.803,-1.799,0.0
5.25,9.84,13.36,12.51,33.92,5.43,9.07,112.42,133.32,146.34,133.43,2.73,3.47,0.723,0.79,2.72,0.16,0.8,-0.006,0.8,-0.061,0.0
5.300000000000001,9.97,13.1,12.65,33.97,5.56,9.26,112.55,133.33,146.52,133.43,2.77,3.52,0.713,0.805,2.74,0.16,0.4,-0.0,0.4,-7.996,0.0
5.3500000000000005,10.1,13.65,12.8,34.02,5.7,9.44,112.69,133.34,146.71,133.43,2.81,3.55,0.727,0.792,2.78,0.16,0.8,0.006,0.8,7.996,0.0
5.4,10.23,13.39,12.94,34.06,5.84,9.63,112.83,133.35,146.9,133.43,2.84,3.6,0.756,0.807,2.84,0.16,1.199,-0.006,1.199,7.995,0.0
5.45,10.38,13.94,13.09,34.11,5.99,9.82,112.98,133.35,147.09,133.43,2.88,3.63,0.791,0.795,2.86,0.14,0.4,-0.397,0.563,-12.723,0.0
5.5,10.53,13.68,13.23,34.16,6.13,10.01,113.12,133.36,147.28,133.43,2.92,3.68,0.828,0.81,2.9,0.16,0.803,0.397,0.895,6.642,0.0
5.550000000000001,10.68,14.23,13.37,34.21,6.28,10.21,113.27,133.37,147.48,133.43,2.97,3.72,0.859,0.797,2.94,0.16,0.797,-0.0,0.797,-1.976,0.0
5.6000000000000005,10.84,13.98,13.52,34.26,6.43,10.41,113.42,133.38,147.67,133.43,3.01,3.76,0.875,0.813,3.0,0.16,1.202,0.006,1.202,8.118,0.0
5.65,11.0,14.52,13.66,34.3,6.58,10.61,113.57,133.38,147.87,133.43,3.05,3.8,0.875,0.8,3.02,0.16,0.4,-0.006,0.4,-16.052,0.0
5.7,11.13,14.28,13.81,34.35,6.74,10.81,113.72,133.39,148.07,133.43,3.09,3.84,0.767,0.817,3.08,0.14,1.199,-0.397,1.263,17.269,0.0
5.75,11.26,14.81,13.96,34.4,6.89,11.01,113.88,133.4,148.28,133.43,3.13,3.88,0.701,0.805,3.1,0.16,0.4,0.397,0.563,-14.001,0.0
5.800000000000001,11.4,14.58,14.1,34.45,7.05,11.21,114.04,133.41,148.48,133.44,3.17,3.92,0.771,0.823,3.16,0.16,1.202,-0.0,1.202,12.783,0.0
5.8500000000000005,11.55,15.1,14.25,34.5,7.21,11.42,114.19,133.41,148.69,133.44,3.21,3.96,0.832,0.808,3.18,0.14,0.397,-0.397,0.561,-12.827,0.0
5.9,11.71,14.88,14.4,34.54,7.37,11.63,114.36,133.42,148.9,133.44,3.25,4.0,0.883,0.828,3.24,0.16,1.202,0.397,1.266,14.102,0.0
5.95,11.85,15.4,14.55,34.59,7.53,11.84,114.52,133.43,149.11,133.44,3.29,4.04,0.817,0.81,3.26,0.14,0.397,-0.397,0.561,-14.102,0.0
6.0,11.99,15.18,14.69,34.64,7.7,12.06,114.69,133.44,149.32,133.44,3.33,4.08,0.775,0.833,3.32,0.14,1.202,0.0,1.202,12.827,0.0
6.050000000000001,12.15,15.69,14.84,34.69,7.87,12.27,114.85,133.44,149.54,133.44,3.37,4.12,0.85,0.812,3.36,0.14,0.8,-0.006,0.8,-8.056,0.03
6.1000000000000005,12.31,15.48,14.99,34.73,8.04,12.49,115.02,133.45,149.76,133.44,3.42,4.16,0.898,0.836,3.4,0.14,0.803,0.006,0.803,0.061,0.07
6.15,12.48,15.98,15.14,34.78,8.21,12.71,115.2,133.46,149.98,133.44,3.47,4.2,0.925,0.813,3.44,0.14,0.797,0.0,0.797,-0.123,0.12
6.2,12.64,15.78,15.29,34.83,8.38,12.93,115.37,133.46,150.2,133.44,3.51,4.25,0.928,0.838,3.48,0.14,0.803,0.0,0.803,0.122,0.16
6.25,12.81,16.27,15.43,34.88,8.56,13.16,115.55,133.47,150.42,133.44,3.56,4.29,0.911,0.812,3.54,0.14,1.196,-0.006,1.196,7.874,0.21
6.300000000000001,12.96,16.09,15.59,34.92,8.74,13.38,115.73,133.48,150.65,133.44,3.6,4.33,0.881,0.839,3.58,0.12,0.803,-0.391,0.893,-6.074,0.24
6.3500000000000005,13.12,16.57,15.73,34.97,8.92,13.61,115.91,133.48,150.88,133.44,3.64,4.37,0.847,0.813,3.62,0.14,0.8,0.391,0.89,-0.055,0.28
6.4,13.26,16.39,15.88,35.01,9.11,13.84,116.09,133.49,151.1,133.44,3.68,4.41,0.819,0.84,3.68,0.12,1.202,-0.391,1.264,7.487,0.31
6.45,13.41,16.86,16.03,35.06,9.29,14.07,116.28,133.5,151.34,133.44,3.72,4.45,0.802,0.811,3.7,0.12,0.397,-0.006,0.397,-17.35,0.34
6.5,13.55,16.69,16.18,35.11,9.48,14.3,116.46,133.5,151.57,133.44,3.76,4.49,0.799,0.837,3.74,0.12,0.8,0.0,0.8,8.056,0.36
6.550000000000001,13.7,17.14,16.33,35.15,9.67,14.54,116.65,133.51,151.81,133.44,3.81,4.53,0.809,0.807,3.8,0.12,1.202,-0.0,1.202,8.057,0.39
6.6000000000000005,13.85,16.98,16.48,35.2,9.86,14.78,116.84,133.51,152.04,133.44,3.85,4.58,0.829,0.834,3.82,0.1,0.4,-0.397,0.563,-12.783,0.42
6.65,14.0,17.43,16.62,35.25,10.05,15.02,117.04,133.52,152.29,133.44,3.89,4.62,0.852,0.804,3.88,0.12,1.199,0.397,1.263,14.001,0.47
6.7,14.14,17.28,16.77,35.29,10.25,15.26,117.23,133.52,152.53,133.44,3.93,4.66,0.782,0.831,3.9,0.1,0.4,-0.397,0.563,-14.001,0.49
6.75,14.28,17.71,16.91,35.34,10.45,15.5,117.43,133.53,152.77,133.44,3.97,4.7,0.745,0.8,3.96,0.1,1.199,0.0,1.199,12.722,0.51
6.800000000000001,14.43,17.58,17.06,35.39,10.64,15.75,117.63,133.53,153.02,133.44,4.01,4.74,0.834,0.827,3.98,0.1,0.4,-0.006,0.4,-15.99,0.55
6.8500000000000005,14.57,17.86,17.19,35.43,10.85,16.0,117.83,133.54,153.26,133.44,4.05,4.78,0.818,0.719,4.04,0.08,1.202,-0.397,1.266,17.327,0.6
6.9,14.72,18.01,17.35,35.48,11.05,16.25,118.04,133.54,153.51,133.44,4.09,4.82,0.821,0.898,4.06,0.1,0.4,0.403,0.568,-13.972,0.62
6.95,14.89,18.15,17.48,35.52,11.26,16.5,118.24,133.55,153.76,133.44,4.14,4.86,0.924,0.719,4.12,0.08,1.196,-0.403,1.262,13.895,0.7
7.0,15.05,18.83,17.7,35.57,11.46,16.75,118.45,133.55,154.02,133.44,4.18,4.92,0.893,1.193,4.16,0.08,0.803,0.0,0.803,-9.194,0.69
7.050000000000001,15.17,17.97,17.78,35.61,11.67,17.0,118.66,133.55,154.27,133.44,4.21,4.94,0.672,0.458,4.2,0.08,0.8,-0.0,0.8,-0.061,0.75
7.1000000000000005,15.25,18.44,17.93,35.65,11.89,17.26,118.87,133.56,154.52,133.44,4.24,4.98,0.466,0.81,4.24,0.06,0.803,-0.397,0.895,1.915,0.72
7.15,15.32,18.59,18.04,35.7,12.1,17.52,119.08,133.56,154.78,133.44,4.26,5.01,0.392,0.646,4.24,0.08,-0.003,0.397,0.397,-9.971,0.69
7.2,15.39,18.94,18.21,35.75,12.31,17.78,119.3,133.57,155.04,133.44,4.27,5.06,0.355,0.923,4.26,0.06,0.4,-0.397,0.563,3.33,0.62
7.25,15.46,18.88,18.33,35.8,12.53,18.04,119.51,133.57,155.31,133.44,4.29,5.09,0.413,0.649,4.3,0.06,0.803,-0.006,0.803,4.788,0.59
7.300000000000001,15.57,19.16,18.48,35.85,12.74,18.31,119.73,133.57,155.57,133.44,4.32,5.13,0.578,0.877,4.3,0.04,-0.003,-0.391,0.391,-8.24,0.57
7.3500000000000005,15.7,19.08,18.61,35.9,12.96,18.57,119.94,133.57,155.84,133.44,4.36,5.17,0.751,0.675,4.34,0.06,0.803,0.391,0.893,10.04,0.62
