Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
3.95,6.97,1.94,9.35,2.37,8.55,0.442,0.734,0.0,2.82,4.78,22.33,,,0.0
4.0,7.03,1.95,8.96,2.41,8.68,0.318,0.718,0.0,2.92,4.91,22.36,,,0.0
4.05,7.09,1.97,9.52,2.44,8.8,0.337,0.669,0.0,3.02,5.04,22.4,,,0.0
4.1000000000000005,7.16,1.99,9.11,2.48,8.91,0.42,0.641,0.0,3.12,5.17,22.43,,,0.0
4.15,7.26,2.02,9.66,2.51,9.02,0.539,0.584,0.0,3.22,5.3,22.46,,,0.0
4.2,7.38,2.05,9.23,2.53,9.12,0.655,0.547,0.0,3.32,5.43,22.49,,,0.0
4.25,7.51,2.09,9.76,2.56,9.2,0.742,0.485,0.0,3.42,5.56,22.52,,,0.0
4.3,7.65,2.13,9.34,2.58,9.28,0.786,0.445,0.0,3.53,5.69,22.54,,,0.05
4.3500000000000005,7.8,2.17,9.85,2.6,9.36,0.795,0.393,0.0,3.64,5.83,22.57,,,0.1
4.4,7.94,2.2,9.42,2.62,9.42,0.777,0.361,0.0,3.75,5.96,22.59,,,0.15
4.45,8.07,2.24,10.23,2.64,9.51,0.739,0.486,0.0,3.86,6.1,22.62,,,0.19
4.5,8.19,2.28,9.76,2.66,9.59,0.697,0.448,0.0,3.97,6.24,22.65,,,0.23
4.55,8.3,2.31,10.23,2.68,9.66,0.585,0.396,0.0,4.09,6.38,22.67,,,0.26
4.6000000000000005,8.4,2.33,9.76,2.7,9.72,0.542,0.363,0.0,4.2,6.52,22.69,,,0.29
4.65,8.51,2.36,10.23,2.72,9.78,0.622,0.321,0.0,4.32,6.66,22.72,,,0.34
4.7,8.63,2.4,9.76,2.73,9.84,0.697,0.294,0.0,4.44,6.8,22.74,,,0.39
4.75,8.77,2.44,10.23,2.75,9.88,0.774,0.26,0.0,4.56,6.94,22.76,,,0.46
4.800000000000001,8.92,2.48,9.76,2.76,9.92,0.836,0.238,0.0,4.68,7.07,22.77,,,0.54
4.8500000000000005,9.08,2.52,10.23,2.77,9.96,0.864,0.21,0.0,4.81,7.21,22.79,,,0.63
4.9,9.23,2.57,9.76,2.78,10.0,0.857,0.193,0.0,4.94,7.35,22.8,,,0.72
4.95,9.38,2.61,10.23,2.78,10.0,0.826,0.003,0.0,5.07,7.49,22.81,,,0.83
5.0,9.52,2.65,9.76,2.78,10.0,0.784,0.0,0.0,5.2,7.63,22.81,,,0.93
5.050000000000001,9.66,2.68,10.23,2.78,10.0,0.744,-0.0,0.0,5.33,7.77,22.82,,,1.03
5.1000000000000005,9.79,2.72,9.76,2.78,10.0,0.717,0.0,0.0,5.47,7.91,22.82,,,1.13
5.15,9.91,2.75,10.23,2.78,10.0,0.704,-0.0,0.0,5.6,8.05,22.83,,,1.23
5.2,10.04,2.79,9.76,2.78,10.0,0.705,0.0,0.0,5.74,8.18,22.82,,,1.32
5.25,10.17,2.83,10.23,2.78,10.0,0.721,-0.0,0.0,5.88,8.33,22.82,,,1.43
5.300000000000001,10.3,2.86,9.76,2.78,10.0,0.746,0.0,0.0,6.02,8.46,22.82,,,1.53
5.3500000000000005,10.44,2.9,10.23,2.78,10.0,0.775,-0.0,0.0,6.17,8.6,22.82,,,1.64
5.4,10.59,2.94,9.76,2.78,10.0,0.799,0.0,0.0,6.31,8.74,22.81,,,1.76
5.45,10.73,2.98,10.23,2.78,10.0,0.815,-0.0,0.0,6.46,8.88,22.8,,,1.88
5.5,10.88,3.02,9.76,2.78,10.0,0.821,0.0,0.0,6.61,9.02,22.79,,,2.0
5.550000000000001,11.03,3.06,10.23,2.78,10.0,0.819,-0.0,0.0,6.77,9.16,22.78,,,2.13
5.6000000000000005,11.18,3.1,9.76,2.78,10.0,0.811,0.0,0.0,6.92,9.3,22.76,,,2.25
5.65,11.32,3.14,10.23,2.78,10.0,0.801,-0.0,0.0,7.08,9.44,22.74,,,2.38
5.7,11.46,3.18,9.76,2.78,10.0,0.792,0.0,0.0,7.23,9.57,22.72,,,2.5
5.75,11.59,3.22,10.23,2.78,10.0,0.702,-0.0,0.0,7.39,9.71,22.7,,,2.62
5.800000000000001,11.71,3.25,9.76,2.78,10.0,0.66,0.0,0.0,7.56,9.85,22.68,,,2.72
5.8500000000000005,11.84,3.29,10.23,2.78,10.0,0.748,-0.0,0.0,7.72,9.99,22.65,,,2.85
5.9,11.99,3.33,9.76,2.78,10.0,0.824,0.0,0.0,7.89,10.13,22.63,,,2.98
5.95,12.15,3.38,10.23,2.78,10.0,0.887,-0.0,0.0,8.05,10.27,22.6,,,3.13
6.0,12.32,3.42,9.76,2.78,10.0,0.923,0.0,0.0,8.22,10.41,22.57,,,3.29
6.050000000000001,12.48,3.47,10.23,2.78,10.0,0.928,-0.0,0.0,8.4,10.55,22.53,,,3.45
6.1000000000000005,12.65,3.51,9.76,2.78,10.0,0.908,0.0,0.0,8.57,10.68,22.5,,,3.61
6.15,12.8,3.56,10.23,2.78,10.0,0.873,-0.0,0.0,8.75,10.83,22.46,,,3.76
6.2,12.95,3.6,9.76,2.78,10.0,0.831,-0.0,0.0,8.93,10.96,22.42,,,3.91
6.25,13.1,3.64,10.23,2.78,10.0,0.796,-0.0,0.0,9.11,11.1,22.38,,,4.05
6.300000000000001,13.24,3.68,9.76,2.78,10.0,0.775,0.0,0.0,9.29,11.24,22.33,,,4.2
6.3500000000000005,13.37,3.72,10.23,2.78,10.0,0.771,-0.0,0.0,9.48,11.38,22.29,,,4.34
6.4,13.52,3.75,9.76,2.78,10.0,0.784,0.0,0.0,9.66,11.52,22.24,,,4.48
6.45,13.66,3.79,10.23,2.78,10.0,0.807,-0.0,0.0,9.85,11.66,22.19,,,4.64
6.5,13.81,3.84,9.76,2.78,10.0,0.837,0.0,0.0,10.04,11.8,22.14,,,4.8
6.550000000000001,13.97,3.88,10.23,2.78,10.0,0.868,-0.0,0.0,10.24,11.94,22.08,,,4.96
6.6000000000000005,14.13,3.92,9.76,2.78,10.0,0.891,0.0,0.0,10.43,12.07,22.03,,,5.14
6.65,14.27,3.96,10.23,2.78,10.0,0.807,-0.0,0.0,10.63,12.21,21.97,,,5.3
6.7,14.41,4.0,9.76,2.78,10.0,0.75,0.0,0.0,10.83,12.35,21.91,,,5.45
6.75,14.56,4.04,10.23,2.78,10.0,0.824,-0.0,0.0,11.03,12.49,21.85,,,5.61
6.800000000000001,14.72,4.09,9.76,2.78,10.0,0.884,-0.0,0.0,11.23,12.63,21.78,,,5.79
6.8500000000000005,14.88,4.13,10.23,2.78,10.0,0.931,-0.0,0.0,11.44,12.77,21.72,,,5.98
6.9,15.06,4.18,9.76,2.78,10.0,0.96,-0.0,0.0,11.65,12.91,21.64,,,6.18
6.95,15.23,4.23,10.23,2.78,10.0,0.97,-0.0,0.0,11.86,13.05,21.57,,,6.39
7.0,15.4,4.28,9.76,2.78,10.0,0.958,-0.0,0.0,12.07,13.18,21.5,,,6.59
7.050000000000001,15.57,4.33,10.23,2.78,10.0,0.927,-0.0,0.0,12.29,13.33,21.42,,,6.79
7.1000000000000005,15.73,4.37,9.76,2.78,10.0,0.889,-0.0,0.0,12.5,13.46,21.34,,,6.98
7.15,15.88,4.41,10.23,2.78,10.0,0.852,-0.0,0.0,12.72,13.6,21.26,,,7.17
7.2,16.03,4.45,9.76,2.78,10.0,0.825,-0.0,0.0,12.95,13.74,21.18,,,7.35
7.25,16.18,4.49,10.23,2.78,10.0,0.811,-0.0,0.0,13.17,13.88,21.1,,,7.54
7.300000000000001,16.32,4.53,9.76,2.78,10.0,0.81,-0.0,0.0,13.4,14.02,21.01,,,7.72
7.3500000000000005,16.47,4.58,10.23,2.78,10.0,0.82,-0.0,0.0,13.62,14.16,20.92,,,7.91
7.4,16.62,4.62,9.76,2.78,10.0,0.838,-0.0,0.0,13.85,14.3,20.83,,,8.1
7.45,16.78,4.66,10.23,2.78,10.0,0.86,-0.0,0.0,14.09,14.44,20.74,,,8.3
7.5,16.94,4.7,9.76,2.78,10.0,0.879,-0.0,0.0,14.32,14.57,20.64,,,8.5
7.550000000000001,17.1,4.75,10.23,2.78,10.0,0.892,-0.0,0.0,14.56,14.71,20.54,,,8.71
7.6000000000000005,17.26,4.79,9.76,2.78,10.0,0.896,-0.0,0.0,14.8,14.85,20.44,,,8.93
7.65,17.41,4.84,10.23,2.78,10.0,0.844,-0.0,0.0,15.04,14.99,20.34,,,9.13
7.7,17.54,4.87,9.76,2.78,10.0,0.704,-0.0,0.0,15.28,15.13,20.23,,,9.3
7.75,17.63,4.9,10.23,2.78,10.0,0.504,-0.0,0.0,15.52,15.27,20.13,,,9.43
7.800000000000001,17.68,4.91,9.76,2.78,10.0,0.286,-0.0,0.0,15.77,15.41,20.02,,,9.5
7.8500000000000005,17.69,4.92,10.23,2.78,10.0,0.09,-0.0,0.0,16.01,15.55,19.92,,,9.52
7.9,17.69,4.91,9.76,2.78,10.0,-0.05,-0.0,0.0,16.26,15.68,19.81,,,9.51
7.95,17.66,4.91,10.23,2.78,10.0,-0.12,-0.0,0.0,16.51,15.83,19.71,,,9.48
8.0,17.64,4.9,9.76,2.78,10.0,-0.111,-0.0,0.0,16.75,15.96,19.6,,,9.45
8.05,17.63,4.9,10.23,2.78,10.0,-0.059,-0.0,0.0,17.0,16.1,19.49,,,9.43
8.1,17.63,4.9,9.76,2.78,10.0,-0.009,-0.0,0.0,17.24,16.24,19.38,,,9.43
8.15,17.64,4.9,10.23,2.78,10.0,0.038,-0.0,0.0,17.49,16.38,19.28,,,9.44
8.200000000000001,17.65,4.9,9.76,2.78,10.0,0.067,-0.0,0.0,17.73,16.52,19.17,,,9.46
8.25,17.66,4.91,10.23,2.78,10.0,0.058,-0.0,0.0,17.98,16.66,19.07,,,9.47
8.3,17.66,4.91,9.76,2.78,10.0,0.009,-0.0,0.0,18.22,16.8,18.96,,,9.48
8.35,17.65,4.9,10.23,2.78,10.0,-0.069,-0.0,0.0,18.47,16.94,18.86,,,9.46
8.4,17.62,4.89,9.76,2.78,10.0,-0.163,-0.0,0.0,18.71,17.07,18.75,,,9.42
8.450000000000001,17.58,4.88,10.23,2.78,10.0,-0.255,-0.0,0.0,18.96,17.21,18.64,,,9.36
8.5,17.51,4.87,9.76,2.78,10.0,-0.337,-0.0,0.0,19.2,17.35,18.54,,,9.27
8.55,17.44,4.85,10.23,2.78,10.0,-0.401,0.0,0.0,19.44,17.49,18.44,,,9.18
8.6,17.36,4.82,9.76,2.78,10.0,-0.434,-0.0,0.0,19.68,17.63,18.33,,,9.07
8.65,17.29,4.8,10.23,2.78,10.0,-0.438,0.0,0.0,19.92,17.77,18.23,,,8.97
8.700000000000001,17.21,4.78,9.76,2.78,10.0,-0.42,-0.0,0.0,20.16,17.91,18.13,,,8.87
8.75,17.15,4.76,10.23,2.78,10.0,-0.349,0.0,0.0,20.4,18.05,18.03,,,8.78
8.8,17.09,4.75,9.76,2.78,10.0,-0.302,-0.0,0.0,20.64,18.18,17.93,,,8.71
8.85,17.03,4.73,10.23,2.78,10.0,-0.375,0.0,0.0,20.88,18.32,17.83,,,8.62
8.9,16.94,4.7,9.76,2.78,10.0,-0.488,-0.0,0.0,21.11,18.46,17.74,,,8.51
8.950000000000001,16.83,4.68,10.23,2.78,10.0,-0.584,0.0,0.0,21.35,18.6,17.64,,,8.37
9.0,16.72,4.64,9.76,2.78,10.0,-0.652,0.0,0.0,21.58,18.74,17.55,,,8.22
9.05,16.59,4.61,10.23,2.78,10.0,-0.684,-0.0,0.0,21.81,18.88,17.46,,,8.06
9.1,16.47,4.57,9.76,2.78,10.0,-0.68,-0.0,0.0,22.04,19.02,17.36,,,7.9
9.15,16.35,4.54,10.23,2.78,10.0,-0.649,0.0,0.0,22.27,19.16,17.28,,,7.75
9.200000000000001,16.24,4.51,9.76,2.78,10.0,-0.604,-0.0,0.0,22.49,19.3,17.19,,,7.62
9.25,16.14,4.48,10.23,2.78,10.0,-0.555,0.0,0.0,22.72,19.44,17.1,,,7.49
9.3,16.05,4.46,9.76,2.78,10.0,-0.514,-0.0,0.0,22.94,19.57,17.02,,,7.38
9.35,15.96,4.43,10.23,2.78,10.0,-0.496,0.0,0.0,23.16,19.71,16.94,,,7.27
9.4,15.87,4.41,9.76,2.78,10.0,-0.508,-0.0,0.0,23.38,19.85,16.85,,,7.16
9.450000000000001,15.77,4.38,10.23,2.78,10.0,-0.546,-0.0,0.0,23.6,19.99,16.77,,,7.04
9.5,15.66,4.35,9.76,2.78,10.0,-0.599,-0.0,0.0,23.82,20.13,16.69,,,6.9
9.55,15.55,4.32,10.23,2.78,10.0,-0.656,0.0,0.0,24.04,20.27,16.62,,,6.76
9.600000000000001,15.42,4.28,9.76,2.78,10.0,-0.703,-0.0,0.0,24.25,20.41,16.54,,,6.61
9.65,15.29,4.25,10.23,2.78,10.0,-0.739,0.0,0.0,24.47,20.55,16.46,,,6.45
9.700000000000001,15.15,4.21,9.76,2.78,10.0,-0.76,-0.0,0.0,24.68,20.68,16.39,,,6.29
9.75,15.01,4.17,10.23,2.78,10.0,-0.76,0.0,0.0,24.89,20.82,16.32,,,6.13
9.8,14.88,4.13,9.76,2.78,10.0,-0.744,-0.0,0.0,25.09,20.96,16.25,,,5.98
9.850000000000001,14.76,4.1,10.23,2.78,10.0,-0.642,-0.0,0.0,25.3,21.1,16.19,,,5.85
9.9,14.66,4.07,9.76,2.78,10.0,-0.577,0.0,0.0,25.5,21.24,16.12,,,5.73
9.950000000000001,14.55,4.04,10.23,2.78,10.0,-0.632,0.0,0.0,25.71,21.38,16.06,,,5.6
10.0,14.42,4.01,9.76,2.78,10.0,-0.69,-0.0,0.0,25.91,21.52,15.99,,,5.46
10.05,14.29,3.97,10.23,2.78,10.0,-0.755,0.0,0.0,26.11,21.66,15.94,,,5.31
10.100000000000001,14.14,3.93,9.76,2.78,10.0,-0.814,-0.0,0.0,26.3,21.79,15.88,,,5.15
10.15,13.99,3.89,10.23,2.78,10.0,-0.849,-0.0,0.0,26.5,21.94,15.82,,,4.98
10.200000000000001,13.83,3.84,9.76,2.78,10.0,-0.854,-0.0,0.0,26.69,22.07,15.77,,,4.82
10.25,13.68,3.8,10.23,2.78,10.0,-0.834,-0.0,0.0,26.88,22.21,15.72,,,4.66
10.3,13.54,3.76,9.76,2.78,10.0,-0.798,0.0,0.0,27.07,22.35,15.66,,,4.51
10.350000000000001,13.4,3.72,10.23,2.78,10.0,-0.758,0.0,0.0,27.26,22.49,15.62,,,4.37
10.4,13.27,3.69,9.76,2.78,10.0,-0.725,-0.0,0.0,27.44,22.63,15.57,,,4.23
10.450000000000001,13.15,3.65,10.23,2.78,10.0,-0.703,0.0,0.0,27.63,22.77,15.53,,,4.1
10.5,13.02,3.62,9.76,2.78,10.0,-0.693,-0.0,0.0,27.81,22.91,15.48,,,3.98
10.55,12.9,3.58,10.23,2.78,10.0,-0.701,-0.0,0.0,27.99,23.05,15.44,,,3.85
10.600000000000001,12.76,3.55,9.76,2.78,10.0,-0.724,-0.0,0.0,28.17,23.18,15.4,,,3.72
10.65,12.63,3.51,10.23,2.78,10.0,-0.753,-0.0,0.0,28.34,23.32,15.37,,,3.59
10.700000000000001,12.5,3.47,9.76,2.78,10.0,-0.701,0.0,0.0,28.52,23.46,15.33,,,3.47
10.75,12.38,3.44,10.23,2.78,10.0,-0.686,0.0,0.0,28.69,23.6,15.3,,,3.35
10.8,12.24,3.4,9.76,2.78,10.0,-0.773,-0.0,0.0,28.86,23.74,15.26,,,3.22
10.850000000000001,12.1,3.36,10.23,2.78,10.0,-0.753,0.0,0.0,29.03,23.88,15.24,,,3.09
10.9,11.97,3.32,9.76,2.78,10.0,-0.755,-0.0,0.0,29.2,24.02,15.21,,,2.96
10.950000000000001,11.82,3.28,10.23,2.78,10.0,-0.842,-0.0,0.0,29.36,24.16,15.18,,,2.82
11.0,11.67,3.24,9.76,2.78,10.0,-0.838,-0.0,0.0,29.52,24.29,15.16,,,2.69
11.05,11.54,3.2,10.23,2.78,10.0,-0.719,0.0,0.0,29.69,24.44,15.14,,,2.57
11.100000000000001,11.44,3.18,9.76,2.78,10.0,-0.523,0.0,0.0,29.85,24.57,15.11,,,2.49
11.15,11.39,3.16,10.23,2.78,10.0,-0.299,0.0,0.0,30.0,24.71,15.1,,,2.44
11.200000000000001,11.37,3.16,9.76,2.78,10.0,-0.095,-0.0,0.0,30.16,24.85,15.07,,,2.42
11.25,11.38,3.16,10.23,2.78,10.0,0.053,0.0,0.0,30.32,24.99,15.06,,,2.43
11.3,11.4,3.17,9.76,2.78,10.0,0.127,-0.0,0.0,30.48,25.13,15.04,,,2.45
11.350000000000001,11.43,3.17,10.23,2.78,10.0,0.135,-0.0,0.0,30.64,25.27,15.02,,,2.47
11.4,11.45,3.18,9.76,2.78,10.0,0.094,-0.0,0.0,30.8,25.41,15.0,,,2.49
11.450000000000001,11.45,3.18,10.23,2.78,10.0,0.028,0.0,0.0,30.95,25.55,14.98,,,2.49
11.5,11.44,3.18,9.76,2.78,10.0,-0.031,-0.0,0.0,31.11,25.68,14.96,,,2.49
11.55,11.43,3.18,10.23,2.78,10.0,-0.057,0.0,0.0,31.27,25.82,14.94,,,2.48
11.600000000000001,11.43,3.17,9.76,2.78,10.0,-0.041,-0.0,0.0,31.43,25.96,14.92,,,2.47
11.65,11.43,3.17,10.23,2.78,10.0,0.015,0.0,0.0,31.59,26.1,14.9,,,2.48
11.700000000000001,11.45,3.18,9.76,2.78,10.0,0.096,-0.0,0.0,31.75,26.24,14.88,,,2.49
11.75,11.48,3.19,10.23,2.78,10.0,0.185,0.0,0.0,31.91,26.38,14.86,,,2.52
11.8,11.53,3.2,9.76,2.78,10.0,0.274,0.0,0.0,32.07,26.52,14.83,,,2.56
11.850000000000001,11.59,3.22,10.23,2.78,10.0,0.35,0.0,0.0,32.23,26.66,14.81,,,2.62
11.9,11.66,3.24,9.76,2.78,10.0,0.398,0.0,0.0,32.39,26.79,14.79,,,2.68
11.950000000000001,11.73,3.26,10.23,2.78,10.0,0.362,0.0,0.0,32.55,26.94,14.77,,,2.74
12.0,11.77,3.27,9.76,2.78,10.0,0.22,0.0,0.0,32.72,27.07,14.74,,,2.78
12.05,11.77,3.27,10.23,2.78,10.0,0.02,-0.0,0.0,32.88,27.21,14.72,,,2.78
