Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.25,2.38,0.66,3.01,0.71,2.57,0.635,0.498,1.5,0.51,0.55,15.84,,,0.05
1.3,2.53,0.7,3.12,0.74,2.66,0.817,0.522,1.5,0.55,0.59,15.84,,,0.07
1.35,2.71,0.75,3.24,0.77,2.76,0.967,0.545,1.5,0.59,0.63,15.84,,,0.09
1.4000000000000001,2.9,0.81,3.35,0.8,2.86,1.08,0.567,1.5,0.62,0.67,15.84,,,0.12
1.4500000000000002,3.1,0.86,3.34,0.82,2.95,1.126,0.512,1.5,0.67,0.71,15.84,,,0.15
1.5,3.3,0.92,3.12,0.84,3.02,1.074,0.343,1.5,0.71,0.76,15.84,,,0.19
1.55,3.46,0.96,3.55,0.86,3.11,0.918,0.533,1.5,0.76,0.8,15.84,,,0.21
1.6,3.6,1.0,3.35,0.88,3.18,0.766,0.362,1.5,0.81,0.85,15.84,,,0.24
1.6500000000000001,3.71,1.03,3.81,0.91,3.28,0.596,0.562,1.5,0.86,0.9,15.84,,,0.26
1.7000000000000002,3.8,1.05,3.58,0.93,3.35,0.5,0.376,1.5,0.91,0.95,15.83,,,0.27
1.75,3.87,1.08,4.07,0.96,3.45,0.415,0.59,1.5,0.96,1.01,15.83,,,0.27
1.8,3.95,1.1,3.83,0.98,3.52,0.439,0.391,1.5,1.02,1.06,15.83,,,0.28
1.85,4.04,1.12,4.35,1.01,3.63,0.488,0.617,1.5,1.07,1.12,15.84,,,0.29
1.9000000000000001,4.15,1.15,4.08,1.03,3.71,0.609,0.405,0.0,1.13,1.18,15.84,,,0.31
1.9500000000000002,4.27,1.19,4.62,1.07,3.84,0.701,0.716,0.0,1.19,1.24,15.84,,,0.33
2.0,4.42,1.23,4.34,1.1,3.96,0.803,0.681,0.0,1.25,1.3,15.84,,,0.35
2.0500000000000003,4.57,1.27,4.9,1.14,4.09,0.838,0.75,0.0,1.31,1.37,15.85,,,0.38
2.1,4.72,1.31,4.61,1.17,4.22,0.863,0.702,0.0,1.38,1.43,15.85,,,0.41
2.15,4.87,1.35,5.19,1.21,4.36,0.818,0.766,0.0,1.44,1.5,15.85,,,0.43
2.2,5.01,1.39,4.88,1.25,4.49,0.763,0.722,0.0,1.51,1.57,15.85,,,0.45
2.25,5.13,1.43,5.47,1.29,4.63,0.683,0.775,0.0,1.58,1.65,15.85,,,0.47
2.3000000000000003,5.25,1.46,5.15,1.32,4.76,0.637,0.735,0.0,1.66,1.72,15.85,,,0.48
2.35,5.36,1.49,5.75,1.36,4.9,0.611,0.779,0.0,1.73,1.8,15.86,,,0.49
2.4000000000000004,5.47,1.52,5.42,1.4,5.03,0.621,0.744,0.0,1.81,1.87,15.86,,,0.51
2.45,5.58,1.55,6.03,1.44,5.17,0.646,0.78,0.0,1.88,1.96,15.86,,,0.52
2.5,5.71,1.59,5.69,1.47,5.31,0.686,0.746,0.0,1.96,2.04,15.87,,,0.54
2.5500000000000003,5.84,1.62,6.3,1.51,5.45,0.728,0.778,0.0,2.04,2.12,15.87,,,0.56
2.6,5.98,1.66,5.96,1.55,5.58,0.76,0.749,0.0,2.12,2.21,15.87,,,0.58
2.6500000000000004,6.12,1.7,6.58,1.59,5.72,0.775,0.775,0.0,2.21,2.3,15.88,,,0.6
2.7,6.24,1.73,6.23,1.63,5.86,0.686,0.751,0.0,2.29,2.39,15.88,,,0.62
2.75,6.36,1.77,6.86,1.67,6.0,0.653,0.772,0.0,2.38,2.48,15.89,,,0.64
2.8000000000000003,6.49,1.8,6.5,1.7,6.13,0.728,0.753,0.0,2.47,2.57,15.89,,,0.66
2.85,6.63,1.84,7.13,1.74,6.27,0.777,0.77,0.0,2.56,2.67,15.9,,,0.69
2.9000000000000004,6.77,1.88,6.78,1.78,6.41,0.817,0.757,0.0,2.65,2.76,15.9,,,0.72
2.95,6.93,1.92,7.41,1.82,6.55,0.849,0.769,0.0,2.75,2.87,15.91,,,0.75
3.0,7.08,1.97,7.06,1.86,6.68,0.857,0.761,0.0,2.85,2.96,15.91,,,0.79
3.0500000000000003,7.23,2.01,7.69,1.89,6.82,0.837,0.769,0.0,2.95,3.07,15.91,,,0.83
3.1,7.38,2.05,7.33,1.93,6.96,0.801,0.765,0.0,3.05,3.17,15.92,,,0.86
3.1500000000000004,7.5,2.08,7.96,1.97,7.1,0.673,0.768,0.0,3.15,3.28,15.92,,,0.88
3.2,7.61,2.11,7.61,2.01,7.23,0.615,0.767,0.0,3.26,3.39,15.92,,,0.89
3.25,7.73,2.15,8.24,2.05,7.37,0.692,0.77,0.0,3.36,3.5,15.93,,,0.91
3.3000000000000003,7.87,2.19,7.89,2.09,7.51,0.755,0.772,0.0,3.47,3.61,15.93,,,0.94
3.35,8.01,2.23,8.52,2.13,7.65,0.81,0.77,0.0,3.58,3.73,15.94,,,0.98
3.4000000000000004,8.17,2.27,8.17,2.16,7.79,0.848,0.773,0.0,3.7,3.85,15.94,,,1.02
3.45,8.32,2.31,8.8,2.2,7.93,0.86,0.769,0.0,3.81,3.97,15.95,,,1.06
3.5,8.47,2.35,8.46,2.24,8.07,0.849,0.776,0.0,3.93,4.09,15.95,,,1.1
3.5500000000000003,8.61,2.39,9.07,2.28,8.21,0.729,0.765,0.0,4.05,4.21,15.96,,,1.13
3.6,8.73,2.42,8.7,2.32,8.34,0.663,0.761,0.0,4.17,4.33,15.96,,,1.15
3.6500000000000004,8.84,2.46,9.29,2.35,8.48,0.657,0.735,0.0,4.29,4.46,15.96,,,1.17
3.7,8.97,2.49,8.91,2.39,8.6,0.687,0.719,0.0,4.41,4.59,15.96,,,1.2
3.75,9.11,2.53,9.47,2.42,8.73,0.807,0.68,0.0,4.54,4.72,15.97,,,1.25
3.8000000000000003,9.27,2.58,9.07,2.46,8.84,0.891,0.653,0.0,4.67,4.84,15.97,,,1.31
3.85,9.44,2.62,9.61,2.49,8.95,0.935,0.606,0.0,4.8,4.97,15.97,,,1.38
3.9000000000000004,9.61,2.67,9.2,2.52,9.06,0.937,0.571,0.0,4.93,5.1,15.97,,,1.46
3.95,9.77,2.71,9.73,2.54,9.15,0.905,0.518,0.0,5.06,5.24,15.97,,,1.54
4.0,9.93,2.76,9.31,2.57,9.23,0.855,0.474,0.0,5.2,5.37,15.96,,,1.61
4.05,10.07,2.8,9.82,2.59,9.31,0.802,0.422,0.0,5.34,5.5,15.96,,,1.69
4.1000000000000005,10.21,2.84,9.4,2.61,9.38,0.761,0.384,0.0,5.48,5.64,15.95,,,1.76
4.15,10.34,2.87,9.9,2.62,9.44,0.74,0.342,0.0,5.62,5.77,15.94,,,1.84
4.2,10.48,2.91,9.76,2.65,9.53,0.741,0.474,0.0,5.77,5.91,15.93,,,1.9
4.25,10.61,2.95,10.23,2.67,9.6,0.76,0.424,0.0,5.92,6.05,15.93,,,1.98
4.3,10.75,2.99,9.77,2.69,9.67,0.789,0.387,0.0,6.06,6.19,15.92,,,2.06
4.3500000000000005,10.9,3.03,10.23,2.7,9.73,0.82,0.344,0.0,6.21,6.33,15.91,,,2.15
4.4,11.05,3.07,9.77,2.72,9.79,0.845,0.313,0.0,6.37,6.46,15.89,,,2.25
4.45,11.21,3.11,10.23,2.73,9.84,0.861,0.279,0.0,6.52,6.6,15.88,,,2.36
4.5,11.36,3.16,9.77,2.75,9.89,0.865,0.254,0.0,6.68,6.74,15.86,,,2.47
4.55,11.52,3.2,10.23,2.76,9.93,0.859,0.226,0.0,6.84,6.88,15.84,,,2.59
4.6000000000000005,11.67,3.24,9.77,2.77,9.96,0.847,0.206,0.0,7.0,7.02,15.82,,,2.71
4.65,11.82,3.28,10.23,2.78,10.0,0.831,0.183,0.0,7.16,7.16,15.79,,,2.83
4.7,11.96,3.32,9.77,2.78,10.0,0.769,0.004,0.0,7.33,7.3,15.77,,,2.95
4.75,12.1,3.36,10.23,2.78,10.0,0.782,0.001,0.0,7.5,7.44,15.74,,,3.08
4.800000000000001,12.26,3.41,9.77,2.78,10.0,0.903,-0.0,0.0,7.66,7.57,15.71,,,3.24
4.8500000000000005,12.44,3.46,10.23,2.78,10.0,0.989,0.0,0.0,7.84,7.72,15.68,,,3.41
4.9,12.61,3.5,9.77,2.78,10.0,0.932,-0.0,0.0,8.01,7.85,15.64,,,3.57
4.95,12.76,3.54,10.23,2.78,10.0,0.833,0.0,0.0,8.19,7.99,15.6,,,3.72
5.0,12.9,3.58,9.76,2.78,10.0,0.762,-0.0,0.0,8.37,8.13,15.56,,,3.85
5.050000000000001,13.0,3.61,10.23,2.78,10.0,0.592,0.0,0.0,8.55,8.27,15.52,,,3.96
5.1000000000000005,13.07,3.63,9.76,2.78,10.0,0.374,-0.0,0.0,8.73,8.41,15.48,,,4.03
5.15,13.1,3.64,10.23,2.78,10.0,0.165,0.0,0.0,8.91,8.55,15.44,,,4.06
5.2,13.1,3.64,9.76,2.78,10.0,0.004,-0.0,0.0,9.09,8.69,15.39,,,4.06
5.25,13.08,3.63,10.23,2.78,10.0,-0.089,0.0,0.0,9.27,8.83,15.35,,,4.04
5.300000000000001,13.06,3.63,9.76,2.78,10.0,-0.113,-0.0,0.0,9.45,8.96,15.31,,,4.02
5.3500000000000005,13.05,3.62,10.23,2.78,10.0,-0.082,0.0,0.0,9.64,9.1,15.27,,,4.0
5.4,13.04,3.62,9.76,2.78,10.0,-0.024,-0.0,0.0,9.82,9.24,15.22,,,4.0
5.45,13.05,3.63,10.23,2.78,10.0,0.044,0.0,0.0,10.0,9.38,15.18,,,4.01
5.5,13.07,3.63,9.76,2.78,10.0,0.101,-0.0,0.0,10.18,9.52,15.14,,,4.03
5.550000000000001,13.09,3.64,10.23,2.78,10.0,0.116,0.0,0.0,10.36,9.66,15.1,,,4.05
5.6000000000000005,13.11,3.64,9.76,2.78,10.0,0.08,-0.0,0.0,10.54,9.8,15.05,,,4.06
5.65,13.11,3.64,10.23,2.78,10.0,0.001,0.0,0.0,10.72,9.94,15.01,,,4.06
5.7,13.09,3.64,9.76,2.78,10.0,-0.103,-0.0,0.0,10.91,10.07,14.97,,,4.04
5.75,13.05,3.62,10.23,2.78,10.0,-0.208,0.0,0.0,11.09,10.22,14.93,,,4.01
5.800000000000001,13.0,3.61,9.76,2.78,10.0,-0.274,-0.0,0.0,11.27,10.35,14.88,,,3.96
5.8500000000000005,12.95,3.6,10.23,2.78,10.0,-0.283,0.0,0.0,11.45,10.49,14.84,,,3.91
5.9,12.9,3.58,9.76,2.78,10.0,-0.28,-0.0,0.0,11.63,10.63,14.8,,,3.86
5.95,12.85,3.57,10.23,2.78,10.0,-0.285,0.0,0.0,11.81,10.77,14.76,,,3.8
6.0,12.8,3.55,9.76,2.78,10.0,-0.288,-0.0,0.0,11.98,10.91,14.72,,,3.75
6.050000000000001,12.74,3.54,10.23,2.78,10.0,-0.297,0.0,0.0,12.16,11.05,14.69,,,3.7
6.1000000000000005,12.69,3.52,9.76,2.78,10.0,-0.314,-0.0,0.0,12.34,11.19,14.65,,,3.64
6.15,12.62,3.51,10.23,2.78,10.0,-0.339,0.0,0.0,12.51,11.33,14.61,,,3.58
6.2,12.56,3.49,9.76,2.78,10.0,-0.37,-0.0,0.0,12.69,11.46,14.57,,,3.52
6.25,12.49,3.47,10.23,2.78,10.0,-0.404,0.0,0.0,12.86,11.6,14.54,,,3.45
6.300000000000001,12.41,3.45,9.76,2.78,10.0,-0.438,-0.0,0.0,13.03,11.74,14.51,,,3.37
6.3500000000000005,12.32,3.42,10.23,2.78,10.0,-0.466,0.0,0.0,13.21,11.88,14.47,,,3.29
6.4,12.23,3.4,9.76,2.78,10.0,-0.487,-0.0,0.0,13.38,12.02,14.44,,,3.21
6.45,12.14,3.37,10.23,2.78,10.0,-0.502,0.0,0.0,13.55,12.16,14.41,,,3.13
6.5,12.05,3.35,9.76,2.78,10.0,-0.51,-0.0,0.0,13.71,12.3,14.38,,,3.04
6.550000000000001,11.96,3.32,10.23,2.78,10.0,-0.516,0.0,0.0,13.88,12.44,14.36,,,2.95
6.6000000000000005,11.87,3.3,9.76,2.78,10.0,-0.52,-0.0,0.0,14.05,12.57,14.33,,,2.87
6.65,11.77,3.27,10.23,2.78,10.0,-0.525,0.0,0.0,14.21,12.72,14.3,,,2.78
6.7,11.68,3.24,9.76,2.78,10.0,-0.532,-0.0,0.0,14.37,12.85,14.28,,,2.69
6.75,11.58,3.22,10.23,2.78,10.0,-0.544,0.0,0.0,14.53,12.99,14.26,,,2.61
6.800000000000001,11.48,3.19,9.76,2.78,10.0,-0.56,-0.0,0.0,14.69,13.13,14.24,,,2.52
6.8500000000000005,11.37,3.16,10.23,2.78,10.0,-0.577,0.0,0.0,14.85,13.27,14.22,,,2.43
6.9,11.28,3.13,9.76,2.78,10.0,-0.531,-0.0,0.0,15.01,13.41,14.2,,,2.34
6.95,11.18,3.11,10.23,2.78,10.0,-0.52,0.0,0.0,15.17,13.55,14.18,,,2.26
7.0,11.07,3.07,9.76,2.78,10.0,-0.66,-0.0,0.0,15.32,13.69,14.16,,,2.16
7.050000000000001,10.92,3.03,10.23,2.78,10.0,-0.822,0.0,0.0,15.47,13.83,14.15,,,2.03
7.1000000000000005,10.75,2.99,9.76,2.78,10.0,-0.917,-0.0,0.0,15.62,13.96,14.14,,,1.9
7.15,10.58,2.94,10.23,2.78,10.0,-0.941,0.0,0.0,15.77,14.1,14.13,,,1.76
7.2,10.43,2.9,9.76,2.78,10.0,-0.85,-0.0,0.0,15.92,14.24,14.12,,,1.63
7.25,10.32,2.87,10.23,2.78,10.0,-0.637,0.0,0.0,16.06,14.38,14.12,,,1.54
7.300000000000001,10.26,2.85,9.76,2.78,10.0,-0.311,-0.0,0.0,16.2,14.52,14.11,,,1.5
7.3500000000000005,10.26,2.85,10.23,2.78,10.0,-0.022,0.0,0.0,16.34,14.66,14.11,,,1.49
7.4,10.27,2.85,9.76,2.78,10.0,0.059,-0.0,0.0,16.49,14.8,14.11,,,1.5
7.45,10.27,2.85,10.23,2.78,10.0,0.046,0.0,0.0,16.63,14.94,14.11,,,1.51
7.5,10.28,2.85,9.76,2.78,10.0,0.009,-0.0,0.0,16.77,15.07,14.1,,,1.51
7.550000000000001,10.27,2.85,10.23,2.78,10.0,-0.039,0.0,0.0,16.92,15.22,14.1,,,1.5
7.6000000000000005,10.26,2.85,9.76,2.78,10.0,-0.076,-0.0,0.0,17.06,15.35,14.09,,,1.49
7.65,10.24,2.84,10.23,2.78,10.0,-0.085,0.0,0.0,17.2,15.49,14.09,,,1.48
7.7,10.23,2.84,9.76,2.78,10.0,-0.061,-0.0,0.0,17.34,15.63,14.09,,,1.47
7.75,10.23,2.84,10.23,2.78,10.0,-0.006,-0.0,0.0,17.48,15.77,14.08,,,1.47
7.800000000000001,10.24,2.84,9.76,2.78,10.0,0.069,-0.0,0.0,17.63,15.91,14.08,,,1.48
7.8500000000000005,10.27,2.85,10.23,2.78,10.0,0.15,-0.0,0.0,17.77,16.05,14.08,,,1.5
7.9,10.31,2.86,9.76,2.78,10.0,0.224,-0.0,0.0,17.91,16.19,14.07,,,1.53
7.95,10.36,2.88,10.23,2.78,10.0,0.278,-0.0,0.0,18.06,16.33,14.07,,,1.57
8.0,10.41,2.89,9.76,2.78,10.0,0.279,-0.0,0.0,18.2,16.46,14.06,,,1.61
8.05,10.46,2.91,10.23,2.78,10.0,0.28,-0.0,0.0,18.35,16.6,14.06,,,1.65
8.1,10.51,2.92,9.76,2.78,10.0,0.311,-0.0,0.0,18.49,16.74,14.05,,,1.7
8.15,10.57,2.94,10.23,2.78,10.0,0.331,-0.0,0.0,18.64,16.88,14.04,,,1.75
8.200000000000001,10.64,2.95,9.76,2.78,10.0,0.349,0.0,0.0,18.78,17.02,14.03,,,1.8
8.25,10.7,2.97,10.23,2.78,10.0,0.368,-0.0,0.0,18.93,17.16,14.02,,,1.85
8.3,10.77,2.99,9.76,2.78,10.0,0.388,0.0,0.0,19.08,17.3,14.01,,,1.91
8.35,10.83,3.01,10.23,2.78,10.0,0.309,0.0,0.0,19.23,17.44,14.0,,,1.96
8.4,10.86,3.02,9.76,2.78,10.0,0.171,0.0,0.0,19.38,17.57,13.99,,,1.98
8.450000000000001,10.87,3.02,10.23,2.78,10.0,0.049,0.0,0.0,19.53,17.72,13.98,,,1.99
8.5,10.85,3.01,9.76,2.78,10.0,-0.085,0.0,0.0,19.68,17.85,13.97,,,1.98
8.55,10.82,3.0,10.23,2.78,10.0,-0.197,0.0,0.0,19.84,17.99,13.96,,,1.95
8.6,10.77,2.99,9.76,2.78,10.0,-0.283,0.0,0.0,19.99,18.13,13.94,,,1.91
8.65,10.71,2.97,10.23,2.78,10.0,-0.336,0.0,0.0,20.13,18.27,13.93,,,1.86
8.700000000000001,10.64,2.96,9.76,2.78,10.0,-0.349,0.0,0.0,20.28,18.41,13.92,,,1.81
8.75,10.58,2.94,10.23,2.78,10.0,-0.33,0.0,0.0,20.43,18.55,13.92,,,1.76
8.8,10.53,2.93,9.76,2.78,10.0,-0.297,0.0,0.0,20.58,18.69,13.91,,,1.71
8.85,10.48,2.91,10.23,2.78,10.0,-0.268,-0.0,0.0,20.72,18.83,13.9,,,1.67
8.9,10.45,2.9,9.76,2.78,10.0,-0.202,0.0,0.0,20.87,18.96,13.89,,,1.64
8.950000000000001,10.42,2.9,10.23,2.78,10.0,-0.129,-0.0,0.0,21.01,19.1,13.89,,,1.63
9.0,10.41,2.89,9.76,2.78,10.0,-0.065,0.0,0.0,21.16,19.24,13.88,,,1.62
9.05,10.41,2.89,10.23,2.78,10.0,-0.025,-0.0,0.0,21.3,19.38,13.88,,,1.61
9.1,10.4,2.89,9.76,2.78,10.0,-0.011,0.0,0.0,21.45,19.52,13.87,,,1.61
9.15,10.4,2.89,10.23,2.78,10.0,-0.024,-0.0,0.0,21.59,19.66,13.87,,,1.61
9.200000000000001,10.39,2.89,9.76,2.78,10.0,-0.047,0.0,0.0,21.73,19.8,13.86,,,1.6
9.25,10.39,2.89,10.23,2.78,10.0,-0.026,-0.0,0.0,21.88,19.94,13.86,,,1.6
9.3,10.39,2.89,9.76,2.78,10.0,0.028,0.0,0.0,22.02,20.07,13.85,,,1.6
9.35,10.4,2.89,10.23,2.78,10.0,0.052,-0.0,0.0,22.17,20.22,13.85,,,1.61
9.4,10.41,2.89,9.76,2.78,10.0,0.054,0.0,0.0,22.31,20.35,13.84,,,1.62
9.450000000000001,10.42,2.89,10.23,2.78,10.0,0.028,-0.0,0.0,22.46,20.49,13.83,,,1.62
9.5,10.42,2.89,9.76,2.78,10.0,-0.003,0.0,0.0,22.6,20.63,13.83,,,1.62
9.55,10.41,2.89,10.23,2.78,10.0,-0.029,-0.0,0.0,22.75,20.77,13.82,,,1.62
9.600000000000001,10.4,2.89,9.76,2.78,10.0,-0.047,0.0,0.0,22.89,20.91,13.82,,,1.61
9.65,10.39,2.89,10.23,2.78,10.0,-0.056,-0.0,0.0,23.04,21.05,13.81,,,1.6
9.700000000000001,10.38,2.88,9.76,2.78,10.0,-0.046,0.0,0.0,23.18,21.19,13.8,,,1.59
9.75,10.38,2.88,10.23,2.78,10.0,-0.034,-0.0,0.0,23.32,21.33,13.8,,,1.59
9.8,10.37,2.88,9.76,2.78,10.0,-0.024,0.0,0.0,23.47,21.46,13.79,,,1.59
9.850000000000001,10.37,2.88,10.23,2.78,10.0,-0.015,-0.0,0.0,23.61,21.6,13.79,,,1.58
9.9,10.37,2.88,9.76,2.78,10.0,-0.006,0.0,0.0,23.76,21.74,13.78,,,1.58
9.950000000000001,10.38,2.88,10.23,2.78,10.0,0.051,-0.0,0.0,23.9,21.88,13.78,,,1.59
10.0,10.4,2.89,9.76,2.78,10.0,0.133,0.0,0.0,24.04,22.02,13.77,,,1.61
10.05,10.43,2.9,10.23,2.78,10.0,0.174,-0.0,0.0,24.19,22.16,13.77,,,1.63
10.100000000000001,10.47,2.91,9.76,2.78,10.0,0.182,-0.0,0.0,24.33,22.3,13.76,,,1.66
10.15,10.49,2.91,10.23,2.78,10.0,0.15,-0.0,0.0,24.48,22.44,13.76,,,1.68
10.200000000000001,10.5,2.92,9.76,2.78,10.0,0.045,0.0,0.0,24.63,22.57,13.75,,,1.69
10.25,10.48,2.91,10.23,2.78,10.0,-0.096,-0.0,0.0,24.77,22.71,13.74,,,1.68
10.3,10.44,2.9,9.76,2.78,10.0,-0.237,0.0,0.0,24.92,22.85,13.73,,,1.64
10.350000000000001,10.38,2.88,10.23,2.78,10.0,-0.365,-0.0,0.0,25.06,22.99,13.73,,,1.59
10.4,10.29,2.86,9.76,2.78,10.0,-0.461,0.0,0.0,25.2,23.13,13.72,,,1.52
10.450000000000001,10.2,2.83,10.23,2.78,10.0,-0.501,-0.0,0.0,25.35,23.27,13.72,,,1.45
10.5,10.13,2.81,9.76,2.78,10.0,-0.393,-0.0,0.0,25.49,23.41,13.72,,,1.4
10.55,10.09,2.8,10.23,2.78,10.0,-0.242,-0.0,0.0,25.63,23.55,13.72,,,1.36
10.600000000000001,10.06,2.8,9.76,2.78,10.0,-0.142,0.0,0.0,25.77,23.69,13.72,,,1.34
10.65,10.06,2.8,10.23,2.78,10.0,0.002,-0.0,0.0,25.91,23.83,13.72,,,1.34
10.700000000000001,10.09,2.8,9.76,2.78,10.0,0.14,-0.0,0.0,26.05,23.96,13.71,,,1.36
10.75,10.14,2.82,10.23,2.78,10.0,0.261,-0.0,0.0,26.19,24.1,13.71,,,1.4
10.8,10.2,2.83,9.76,2.78,10.0,0.353,-0.0,0.0,26.33,24.24,13.71,,,1.45
10.850000000000001,10.27,2.85,10.23,2.78,10.0,0.392,-0.0,0.0,26.47,24.38,13.71,,,1.5
10.9,10.34,2.87,9.76,2.78,10.0,0.385,-0.0,0.0,26.61,24.52,13.7,,,1.56
10.950000000000001,10.39,2.89,10.23,2.78,10.0,0.296,-0.0,0.0,26.76,24.66,13.7,,,1.6
11.0,10.42,2.89,9.76,2.78,10.0,0.137,0.0,0.0,26.9,24.8,13.69,,,1.62
11.05,10.42,2.89,10.23,2.78,10.0,-0.005,-0.0,0.0,27.05,24.94,13.69,,,1.62
11.100000000000001,10.39,2.89,9.76,2.78,10.0,-0.124,-0.0,0.0,27.19,25.07,13.68,,,1.6
11.15,10.35,2.87,10.23,2.78,10.0,-0.244,-0.0,0.0,27.34,25.21,13.68,,,1.57
11.200000000000001,10.29,2.86,9.76,2.78,10.0,-0.33,0.0,0.0,27.48,25.35,13.67,,,1.52
11.25,10.23,2.84,10.23,2.78,10.0,-0.356,-0.0,0.0,27.62,25.49,13.67,,,1.47
11.3,10.16,2.82,9.76,2.78,10.0,-0.386,0.0,0.0,27.76,25.63,13.66,,,1.41
11.350000000000001,10.09,2.8,10.23,2.78,10.0,-0.374,-0.0,0.0,27.9,25.77,13.66,,,1.36
11.4,10.03,2.78,9.76,2.78,10.0,-0.354,0.0,0.0,28.04,25.91,13.66,,,1.31
11.450000000000001,9.96,2.77,10.23,2.78,10.0,-0.374,-0.0,0.0,28.18,26.05,13.66,,,1.26
11.5,9.9,2.75,9.76,2.78,10.0,-0.328,0.0,0.0,28.32,26.19,13.66,,,1.22
11.55,9.86,2.74,10.23,2.78,10.0,-0.2,0.0,0.0,28.46,26.33,13.67,,,1.19
11.600000000000001,9.86,2.74,9.76,2.78,10.0,-0.031,0.0,0.0,28.59,26.46,13.67,,,1.18
11.65,9.88,2.75,10.23,2.78,10.0,0.136,-0.0,0.0,28.73,26.6,13.67,,,1.2
11.700000000000001,9.93,2.76,9.76,2.78,10.0,0.267,0.0,0.0,28.87,26.74,13.67,,,1.24
11.75,9.99,2.78,10.23,2.78,10.0,0.346,-0.0,0.0,29.01,26.88,13.67,,,1.29
11.8,10.05,2.79,9.76,2.78,10.0,0.331,0.0,0.0,29.15,27.02,13.67,,,1.33
11.850000000000001,10.1,2.81,10.23,2.78,10.0,0.261,-0.0,0.0,29.29,27.16,13.67,,,1.37
11.9,10.14,2.82,9.76,2.78,10.0,0.2,-0.0,0.0,29.43,27.3,13.67,,,1.4
11.950000000000001,10.17,2.82,10.23,2.78,10.0,0.171,-0.0,0.0,29.57,27.44,13.67,,,1.42
12.0,10.2,2.83,9.76,2.78,10.0,0.183,0.0,0.0,29.71,27.57,13.66,,,1.45
12.05,10.23,2.84,10.23,2.78,10.0,0.165,0.0,0.0,29.85,27.71,13.66,,,1.47
