Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
4.800000000000001,9.37,2.6,9.76,2.78,10.0,1.041,0.0,0.0,4.53,7.44,38.48,,,0.82
4.8500000000000005,9.55,2.65,10.23,2.78,10.0,0.976,-0.0,0.0,4.66,7.58,38.49,,,0.95
4.9,9.74,2.7,9.76,2.78,10.0,1.058,0.0,0.0,4.8,7.72,38.5,,,1.09
4.95,9.93,2.76,10.23,2.78,10.0,1.087,-0.0,0.0,4.93,7.86,38.5,,,1.24
5.0,10.13,2.81,9.76,2.78,10.0,1.101,0.0,0.0,5.07,8.0,38.5,,,1.39
5.050000000000001,10.31,2.86,10.23,2.78,10.0,0.977,-0.0,0.0,5.22,8.14,38.5,,,1.53
5.1000000000000005,10.47,2.91,9.76,2.78,10.0,0.881,0.0,0.0,5.36,8.27,38.49,,,1.66
5.15,10.64,2.95,10.23,2.78,10.0,0.947,-0.0,0.0,5.51,8.42,38.48,,,1.8
5.2,10.81,3.0,9.76,2.78,10.0,0.991,0.0,0.0,5.66,8.55,38.47,,,1.95
5.25,11.0,3.05,10.23,2.78,10.0,1.021,-0.0,0.0,5.81,8.69,38.46,,,2.1
5.300000000000001,11.18,3.11,9.76,2.78,10.0,1.03,0.0,0.0,5.96,8.83,38.44,,,2.26
5.3500000000000005,11.35,3.15,10.23,2.78,10.0,0.908,-0.0,0.0,6.12,8.97,38.43,,,2.4
5.4,11.49,3.19,9.76,2.78,10.0,0.822,0.0,0.0,6.28,9.11,38.41,,,2.53
5.45,11.66,3.24,10.23,2.78,10.0,0.897,-0.0,0.0,6.44,9.25,38.39,,,2.68
5.5,11.81,3.28,9.76,2.78,10.0,0.86,0.0,0.0,6.6,9.39,38.36,,,2.82
5.550000000000001,11.96,3.32,10.23,2.78,10.0,0.855,-0.0,0.0,6.77,9.53,38.34,,,2.96
5.6000000000000005,12.12,3.37,9.76,2.78,10.0,0.879,0.0,0.0,6.94,9.66,38.31,,,3.11
5.65,12.29,3.41,10.23,2.78,10.0,0.906,-0.0,0.0,7.1,9.8,38.28,,,3.26
5.7,12.47,3.46,9.76,2.78,10.0,1.03,0.0,0.0,7.28,9.94,38.24,,,3.44
5.75,12.67,3.52,10.23,2.78,10.0,1.102,-0.0,0.0,7.45,10.08,38.21,,,3.63
5.800000000000001,12.88,3.58,9.76,2.78,10.0,1.143,0.0,0.0,7.63,10.22,38.17,,,3.83
5.8500000000000005,13.08,3.63,10.23,2.78,10.0,1.141,-0.0,0.0,7.81,10.36,38.13,,,4.04
5.9,13.28,3.69,9.76,2.78,10.0,1.087,0.0,0.0,7.99,10.5,38.08,,,4.24
5.95,13.46,3.74,10.23,2.78,10.0,0.999,-0.0,0.0,8.18,10.64,38.04,,,4.42
6.0,13.62,3.78,9.76,2.78,10.0,0.897,-0.0,0.0,8.37,10.77,37.99,,,4.59
6.050000000000001,13.76,3.82,10.23,2.78,10.0,0.81,-0.0,0.0,8.56,10.92,37.94,,,4.75
6.1000000000000005,13.9,3.86,9.76,2.78,10.0,0.76,0.0,0.0,8.75,11.05,37.88,,,4.89
6.15,14.03,3.9,10.23,2.78,10.0,0.744,-0.0,0.0,8.94,11.19,37.83,,,5.04
6.2,14.17,3.94,9.76,2.78,10.0,0.76,0.0,0.0,9.14,11.33,37.77,,,5.18
6.25,14.3,3.97,10.23,2.78,10.0,0.726,-0.0,0.0,9.34,11.47,37.71,,,5.33
6.300000000000001,14.43,4.01,9.76,2.78,10.0,0.738,0.0,0.0,9.54,11.61,37.65,,,5.48
6.3500000000000005,14.61,4.06,10.23,2.78,10.0,0.956,-0.0,0.0,9.74,11.75,37.59,,,5.67
6.4,14.83,4.12,9.76,2.78,10.0,1.222,0.0,0.0,9.94,11.89,37.52,,,5.92
6.45,15.08,4.19,10.23,2.78,10.0,1.396,-0.0,0.0,10.15,12.03,37.45,,,6.21
6.5,15.34,4.26,9.76,2.78,10.0,1.457,0.0,0.0,10.36,12.16,37.38,,,6.52
6.550000000000001,15.6,4.33,10.23,2.78,10.0,1.418,-0.0,0.0,10.58,12.3,37.31,,,6.82
6.6000000000000005,15.83,4.4,9.76,2.78,10.0,1.296,-0.0,0.0,10.8,12.44,37.22,,,7.1
6.65,16.03,4.45,10.23,2.78,10.0,1.119,-0.0,0.0,11.02,12.58,37.14,,,7.35
6.7,16.2,4.5,9.76,2.78,10.0,0.937,-0.0,0.0,11.24,12.72,37.06,,,7.56
6.75,16.34,4.54,10.23,2.78,10.0,0.79,-0.0,0.0,11.47,12.86,36.97,,,7.74
6.800000000000001,16.47,4.57,9.76,2.78,10.0,0.707,-0.0,0.0,11.7,13.0,36.88,,,7.9
6.8500000000000005,16.59,4.61,10.23,2.78,10.0,0.696,-0.0,0.0,11.93,13.14,36.79,,,8.06
6.9,16.73,4.65,9.76,2.78,10.0,0.746,-0.0,0.0,12.16,13.27,36.7,,,8.23
6.95,16.87,4.69,10.23,2.78,10.0,0.798,-0.0,0.0,12.39,13.42,36.6,,,8.42
7.0,17.04,4.73,9.76,2.78,10.0,0.918,-0.0,0.0,12.63,13.55,36.51,,,8.64
7.050000000000001,17.24,4.79,10.23,2.78,10.0,1.118,-0.0,0.0,12.87,13.69,36.41,,,8.9
7.1000000000000005,17.47,4.85,9.76,2.78,10.0,1.264,-0.0,0.0,13.11,13.83,36.3,,,9.21
7.15,17.7,4.92,10.23,2.78,10.0,1.288,-0.0,0.0,13.35,13.97,36.2,,,9.52
7.2,17.93,4.98,9.76,2.78,10.0,1.313,-0.0,0.0,13.6,14.11,36.09,,,9.85
7.25,18.19,5.05,10.23,2.78,10.0,1.412,-0.0,0.0,13.85,14.25,35.98,,,10.2
7.300000000000001,18.44,5.12,9.76,2.78,10.0,1.409,-0.0,0.0,14.11,14.39,35.86,,,10.56
7.3500000000000005,18.68,5.19,10.23,2.78,10.0,1.33,-0.0,0.0,14.36,14.53,35.74,,,10.9
7.4,18.88,5.24,9.76,2.78,10.0,1.089,-0.0,0.0,14.63,14.66,35.62,,,11.19
7.45,19.03,5.28,10.23,2.78,10.0,0.828,-0.0,0.0,14.89,14.8,35.5,,,11.41
7.5,19.17,5.33,9.76,2.78,10.0,0.808,-0.0,0.0,15.15,14.94,35.37,,,11.62
7.550000000000001,19.32,5.37,10.23,2.78,10.0,0.82,-0.0,0.0,15.42,15.08,35.24,,,11.84
7.6000000000000005,19.48,5.41,9.76,2.78,10.0,0.878,-0.0,0.0,15.69,15.22,35.11,,,12.08
7.65,19.65,5.46,10.23,2.78,10.0,0.957,-0.0,0.0,15.96,15.36,34.98,,,12.34
7.7,19.82,5.51,9.76,2.78,10.0,0.953,-0.0,0.0,16.24,15.5,34.84,,,12.6
7.75,19.99,5.55,10.23,2.78,10.0,0.939,-0.0,0.0,16.51,15.64,34.7,,,12.86
7.800000000000001,20.18,5.61,9.76,2.78,10.0,1.054,-0.0,0.0,16.79,15.77,34.56,,,13.15
7.8500000000000005,20.38,5.66,10.23,2.78,10.0,1.129,-0.0,0.0,17.08,15.92,34.42,,,13.47
7.9,20.59,5.72,9.76,2.78,10.0,1.166,-0.0,0.0,17.36,16.05,34.27,,,13.8
7.95,20.8,5.78,10.23,2.78,10.0,1.159,-0.0,0.0,17.65,16.19,34.13,,,14.13
8.0,20.98,5.83,9.76,2.78,10.0,1.014,-0.0,0.0,17.94,16.33,33.97,,,14.43
8.05,21.14,5.87,10.23,2.78,10.0,0.849,-0.0,0.0,18.23,16.47,33.82,,,14.68
8.1,21.29,5.91,9.76,2.78,10.0,0.868,-0.0,0.0,18.53,16.61,33.66,,,14.93
8.15,21.45,5.96,10.23,2.78,10.0,0.889,0.0,0.0,18.82,16.75,33.51,,,15.2
8.200000000000001,21.62,6.01,9.76,2.78,10.0,0.926,-0.0,0.0,19.12,16.89,33.34,,,15.47
8.25,21.79,6.05,10.23,2.78,10.0,0.965,0.0,0.0,19.42,17.03,33.18,,,15.76
8.3,21.97,6.1,9.76,2.78,10.0,1.003,-0.0,0.0,19.73,17.16,33.02,,,16.07
8.35,22.16,6.16,10.23,2.78,10.0,1.032,0.0,0.0,20.04,17.3,32.85,,,16.39
8.4,22.35,6.21,9.76,2.78,10.0,1.044,-0.0,0.0,20.34,17.44,32.68,,,16.71
8.450000000000001,22.53,6.26,10.23,2.78,10.0,1.036,0.0,0.0,20.66,17.58,32.51,,,17.03
8.5,22.72,6.31,9.76,2.78,10.0,1.011,-0.0,0.0,20.97,17.72,32.33,,,17.35
8.55,22.89,6.36,10.23,2.78,10.0,0.985,0.0,0.0,21.29,17.86,32.15,,,17.66
8.6,23.07,6.41,9.76,2.78,10.0,0.961,-0.0,0.0,21.61,18.0,31.97,,,17.97
8.65,23.23,6.45,10.23,2.78,10.0,0.933,0.0,0.0,21.93,18.14,31.79,,,18.27
8.700000000000001,23.4,6.5,9.76,2.78,10.0,0.904,-0.0,0.0,22.25,18.27,31.6,,,18.56
8.75,23.56,6.54,10.23,2.78,10.0,0.88,0.0,0.0,22.58,18.41,31.42,,,18.85
8.8,23.7,6.58,9.76,2.78,10.0,0.791,-0.0,0.0,22.91,18.55,31.23,,,19.11
8.85,23.83,6.62,10.23,2.78,10.0,0.716,0.0,0.0,23.24,18.69,31.04,,,19.34
8.9,23.98,6.66,9.76,2.78,10.0,0.869,-0.0,0.0,23.57,18.83,30.84,,,19.63
8.950000000000001,24.18,6.72,10.23,2.78,10.0,1.075,0.0,0.0,23.9,18.97,30.65,,,19.99
9.0,24.38,6.77,9.76,2.78,10.0,1.149,-0.0,0.0,24.24,19.11,30.45,,,20.38
9.05,24.58,6.83,10.23,2.78,10.0,1.094,0.0,0.0,24.58,19.25,30.25,,,20.75
9.1,24.75,6.87,9.76,2.78,10.0,0.92,-0.0,0.0,24.93,19.39,30.04,,,21.07
9.15,24.86,6.91,10.23,2.78,10.0,0.657,0.0,0.0,25.27,19.53,29.84,,,21.29
9.200000000000001,24.93,6.92,9.76,2.78,10.0,0.346,-0.0,0.0,25.62,19.66,29.63,,,21.41
9.25,24.94,6.93,10.23,2.78,10.0,0.051,0.0,0.0,25.96,19.8,29.42,,,21.43
9.3,24.9,6.92,9.76,2.78,10.0,-0.177,-0.0,0.0,26.31,19.94,29.21,,,21.37
9.35,24.85,6.9,10.23,2.78,10.0,-0.304,0.0,0.0,26.65,20.08,29.01,,,21.26
9.4,24.79,6.89,9.76,2.78,10.0,-0.323,-0.0,0.0,27.0,20.22,28.8,,,21.15
9.450000000000001,24.75,6.87,10.23,2.78,10.0,-0.251,0.0,0.0,27.34,20.36,28.6,,,21.07
9.5,24.72,6.87,9.76,2.78,10.0,-0.115,-0.0,0.0,27.69,20.5,28.39,,,21.03
9.55,24.73,6.87,10.23,2.78,10.0,0.042,0.0,0.0,28.03,20.64,28.19,,,21.04
9.600000000000001,24.76,6.88,9.76,2.78,10.0,0.167,-0.0,0.0,28.37,20.77,27.98,,,21.1
9.65,24.81,6.89,10.23,2.78,10.0,0.247,-0.0,0.0,28.72,20.91,27.78,,,21.18
9.700000000000001,24.86,6.9,9.76,2.78,10.0,0.271,-0.0,0.0,29.06,21.05,27.57,,,21.28
9.75,24.89,6.91,10.23,2.78,10.0,0.214,0.0,0.0,29.41,21.19,27.37,,,21.35
9.8,24.91,6.92,9.76,2.78,10.0,0.082,-0.0,0.0,29.75,21.33,27.16,,,21.38
9.850000000000001,24.89,6.91,10.23,2.78,10.0,-0.103,-0.0,0.0,30.1,21.47,26.95,,,21.34
9.9,24.83,6.9,9.76,2.78,10.0,-0.313,0.0,0.0,30.44,21.61,26.74,,,21.24
9.950000000000001,24.74,6.87,10.23,2.78,10.0,-0.502,0.0,0.0,30.79,21.75,26.54,,,21.06
10.0,24.63,6.84,9.76,2.78,10.0,-0.632,0.0,0.0,31.13,21.89,26.34,,,20.85
10.05,24.51,6.81,10.23,2.78,10.0,-0.69,0.0,0.0,31.47,22.03,26.13,,,20.61
10.100000000000001,24.38,6.77,9.76,2.78,10.0,-0.676,-0.0,0.0,31.81,22.16,25.93,,,20.38
10.15,24.28,6.75,10.23,2.78,10.0,-0.551,0.0,0.0,32.15,22.3,25.74,,,20.19
10.200000000000001,24.21,6.73,9.76,2.78,10.0,-0.4,-0.0,0.0,32.49,22.44,25.54,,,20.06
10.25,24.15,6.71,10.23,2.78,10.0,-0.354,-0.0,0.0,32.82,22.58,25.34,,,19.94
10.3,24.09,6.69,9.76,2.78,10.0,-0.331,0.0,0.0,33.16,22.72,25.14,,,19.83
10.350000000000001,24.03,6.67,10.23,2.78,10.0,-0.35,0.0,0.0,33.49,22.86,24.95,,,19.71
10.4,23.95,6.65,9.76,2.78,10.0,-0.406,-0.0,0.0,33.82,23.0,24.75,,,19.58
10.450000000000001,23.87,6.63,10.23,2.78,10.0,-0.453,-0.0,0.0,34.16,23.14,24.56,,,19.43
10.5,23.78,6.61,9.76,2.78,10.0,-0.517,-0.0,0.0,34.49,23.27,24.37,,,19.26
10.55,23.66,6.57,10.23,2.78,10.0,-0.637,-0.0,0.0,34.82,23.41,24.18,,,19.05
10.600000000000001,23.53,6.54,9.76,2.78,10.0,-0.734,0.0,0.0,35.14,23.55,23.99,,,18.81
10.65,23.39,6.5,10.23,2.78,10.0,-0.809,0.0,0.0,35.47,23.69,23.81,,,18.54
10.700000000000001,23.23,6.45,9.76,2.78,10.0,-0.855,-0.0,0.0,35.79,23.83,23.62,,,18.26
10.75,23.08,6.41,10.23,2.78,10.0,-0.861,0.0,0.0,36.11,23.97,23.44,,,17.99
10.8,22.93,6.37,9.76,2.78,10.0,-0.83,-0.0,0.0,36.43,24.11,23.26,,,17.72
10.850000000000001,22.79,6.33,10.23,2.78,10.0,-0.772,-0.0,0.0,36.75,24.25,23.08,,,17.48
10.9,22.66,6.3,9.76,2.78,10.0,-0.702,-0.0,0.0,37.07,24.38,22.9,,,17.26
10.950000000000001,22.56,6.27,10.23,2.78,10.0,-0.579,0.0,0.0,37.38,24.53,22.73,,,17.07
11.0,22.47,6.24,9.76,2.78,10.0,-0.494,0.0,0.0,37.69,24.66,22.55,,,16.92
11.05,22.36,6.21,10.23,2.78,10.0,-0.617,0.0,0.0,38.0,24.8,22.38,,,16.73
11.100000000000001,22.21,6.17,9.76,2.78,10.0,-0.825,-0.0,0.0,38.31,24.94,22.21,,,16.47
11.15,22.03,6.12,10.23,2.78,10.0,-1.007,0.0,0.0,38.62,25.08,22.04,,,16.16
11.200000000000001,21.82,6.06,9.76,2.78,10.0,-1.138,-0.0,0.0,38.92,25.22,21.88,,,15.82
11.25,21.61,6.0,10.23,2.78,10.0,-1.208,0.0,0.0,39.23,25.36,21.72,,,15.45
11.3,21.39,5.94,9.76,2.78,10.0,-1.217,0.0,0.0,39.52,25.5,21.55,,,15.09
11.350000000000001,21.18,5.88,10.23,2.78,10.0,-1.154,0.0,0.0,39.82,25.64,21.4,,,14.75
11.4,20.99,5.83,9.76,2.78,10.0,-1.041,0.0,0.0,40.11,25.77,21.24,,,14.44
11.450000000000001,20.83,5.79,10.23,2.78,10.0,-0.897,-0.0,0.0,40.4,25.91,21.09,,,14.18
11.5,20.7,5.75,9.76,2.78,10.0,-0.748,-0.0,0.0,40.69,26.05,20.94,,,13.96
11.55,20.58,5.72,10.23,2.78,10.0,-0.638,-0.0,0.0,40.98,26.19,20.8,,,13.78
11.600000000000001,20.47,5.69,9.76,2.78,10.0,-0.593,-0.0,0.0,41.26,26.33,20.65,,,13.61
11.65,20.36,5.66,10.23,2.78,10.0,-0.616,-0.0,0.0,41.54,26.47,20.51,,,13.44
11.700000000000001,20.24,5.62,9.76,2.78,10.0,-0.694,-0.0,0.0,41.83,26.61,20.36,,,13.24
11.75,20.09,5.58,10.23,2.78,10.0,-0.802,-0.0,0.0,42.11,26.75,20.22,,,13.02
11.8,19.93,5.54,9.76,2.78,10.0,-0.925,-0.0,0.0,42.38,26.88,20.08,,,12.76
11.850000000000001,19.74,5.48,10.23,2.78,10.0,-1.04,0.0,0.0,42.66,27.03,19.95,,,12.47
11.9,19.54,5.43,9.76,2.78,10.0,-1.112,0.0,0.0,42.93,27.16,19.81,,,12.17
11.950000000000001,19.34,5.37,10.23,2.78,10.0,-1.126,0.0,0.0,43.2,27.3,19.68,,,11.87
12.0,19.14,5.32,9.76,2.78,10.0,-1.09,0.0,0.0,43.47,27.44,19.55,,,11.58
12.05,18.96,5.27,10.23,2.78,10.0,-1.025,0.0,0.0,43.73,27.58,19.43,,,11.3
