Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
0.75,0.04,0.01,0.62,0.22,0.78,-0.123,-2.375,1.5,0.0,0.71,41.0,,,0.0
0.8,0.08,0.02,0.58,0.22,0.81,0.248,0.164,1.5,0.0,0.71,41.0,,,0.0
0.8500000000000001,0.06,0.02,0.55,0.21,0.74,-0.109,-0.397,1.5,0.0,0.72,41.0,,,0.0
0.9,0.11,0.03,0.51,0.19,0.69,0.265,-0.251,1.5,0.01,0.72,40.99,,,0.0
0.9500000000000001,0.09,0.03,0.48,0.18,0.65,-0.093,-0.238,1.5,0.01,0.73,40.99,,,0.0
1.0,0.14,0.04,0.8,0.18,0.65,0.278,-0.027,1.5,0.01,0.74,41.0,,,0.0
1.05,0.13,0.04,1.34,0.19,0.7,-0.082,0.299,1.5,0.01,0.76,41.02,,,0.0
1.1,0.18,0.05,0.85,0.2,0.71,0.293,0.054,1.5,0.01,0.77,41.03,,,0.0
1.1500000000000001,0.17,0.05,1.54,0.22,0.79,-0.067,0.463,1.5,0.02,0.79,41.05,,,0.0
1.2000000000000002,0.22,0.06,1.05,0.23,0.83,0.31,0.217,1.5,0.02,0.81,41.06,,,0.0
1.25,0.22,0.06,1.76,0.26,0.95,-0.045,0.633,1.5,0.02,0.83,41.08,,,0.0
1.3,0.28,0.08,1.28,0.28,1.02,0.358,0.388,1.5,0.02,0.85,41.09,,,0.0
1.35,0.7,0.19,2.0,0.32,1.16,2.329,0.807,1.5,0.03,0.88,41.11,,,0.0
1.4000000000000001,1.01,0.28,1.53,0.35,1.26,1.719,0.567,1.5,0.04,0.9,41.12,,,0.0
1.4500000000000002,1.25,0.35,2.26,0.4,1.44,1.338,0.987,1.5,0.06,0.93,41.14,,,0.01
1.5,1.34,0.37,1.8,0.43,1.54,0.518,0.554,1.5,0.08,0.95,41.15,,,0.01
1.55,1.41,0.39,2.52,0.46,1.66,0.386,0.659,1.5,0.1,0.99,41.16,,,0.01
1.6,1.55,0.43,2.08,0.49,1.78,0.764,0.682,1.5,0.12,1.02,41.17,,,0.01
1.6500000000000001,1.59,0.44,2.8,0.53,1.91,0.205,0.701,1.5,0.14,1.06,41.18,,,0.0
1.7000000000000002,1.65,0.46,2.36,0.57,2.04,0.368,0.727,1.5,0.16,1.09,41.2,,,0.0
1.75,1.9,0.53,3.08,0.6,2.17,1.372,0.734,1.5,0.19,1.13,41.21,,,0.02
1.8,2.07,0.58,2.65,0.64,2.31,0.947,0.76,1.5,0.22,1.17,41.22,,,0.03
1.85,2.23,0.62,3.37,0.68,2.44,0.911,0.76,1.5,0.25,1.21,41.24,,,0.04
1.9000000000000001,2.38,0.66,2.94,0.72,2.58,0.797,0.781,0.0,0.28,1.26,41.25,,,0.05
1.9500000000000002,2.52,0.7,3.65,0.76,2.72,0.813,0.776,0.0,0.31,1.31,41.26,,,0.06
2.0,2.66,0.74,3.23,0.8,2.87,0.728,0.794,0.0,0.35,1.35,41.27,,,0.06
2.0500000000000003,2.81,0.78,3.94,0.84,3.01,0.835,0.788,0.0,0.39,1.4,41.29,,,0.07
2.1,2.96,0.82,3.52,0.88,3.15,0.849,0.803,0.0,0.43,1.46,41.3,,,0.08
2.15,3.13,0.87,4.23,0.92,3.3,0.931,0.794,0.0,0.47,1.51,41.31,,,0.1
2.2,3.3,0.92,3.81,0.96,3.44,0.945,0.806,0.0,0.51,1.57,41.32,,,0.12
2.25,3.47,0.96,4.52,1.0,3.59,0.969,0.797,0.0,0.56,1.63,41.34,,,0.14
2.3000000000000003,3.64,1.01,4.1,1.04,3.73,0.942,0.807,0.0,0.61,1.69,41.34,,,0.16
2.35,3.81,1.06,4.81,1.08,3.87,0.932,0.8,0.0,0.66,1.75,41.36,,,0.18
2.4000000000000004,3.96,1.1,4.39,1.12,4.02,0.864,0.808,0.0,0.72,1.81,41.37,,,0.19
2.45,4.11,1.14,5.09,1.16,4.16,0.827,0.8,0.0,0.77,1.88,41.38,,,0.21
2.5,4.25,1.18,4.68,1.2,4.31,0.765,0.808,0.0,0.83,1.95,41.39,,,0.22
2.5500000000000003,4.39,1.22,5.38,1.24,4.45,0.756,0.801,0.0,0.89,2.02,41.4,,,0.23
2.6,4.52,1.26,4.98,1.28,4.6,0.736,0.81,0.0,0.95,2.09,41.41,,,0.25
2.6500000000000004,4.66,1.29,5.67,1.32,4.74,0.767,0.803,0.0,1.02,2.17,41.42,,,0.26
2.7,4.8,1.33,5.27,1.36,4.89,0.777,0.812,0.0,1.08,2.25,41.43,,,0.28
2.75,4.94,1.37,5.96,1.4,5.03,0.804,0.805,0.0,1.15,2.33,41.45,,,0.29
2.8000000000000003,5.09,1.41,5.57,1.44,5.18,0.802,0.815,0.0,1.22,2.41,41.45,,,0.31
2.85,5.23,1.45,6.26,1.48,5.33,0.811,0.807,0.0,1.29,2.49,41.47,,,0.33
2.9000000000000004,5.38,1.49,5.87,1.52,5.47,0.8,0.818,0.0,1.37,2.57,41.48,,,0.35
2.95,5.52,1.53,6.55,1.56,5.62,0.785,0.808,0.0,1.44,2.66,41.49,,,0.36
3.0,5.65,1.57,6.16,1.6,5.77,0.764,0.821,0.0,1.52,2.75,41.5,,,0.38
3.0500000000000003,5.79,1.61,6.84,1.64,5.91,0.749,0.81,0.0,1.6,2.84,41.51,,,0.4
3.1,5.92,1.65,6.46,1.68,6.06,0.744,0.822,0.0,1.68,2.94,41.52,,,0.41
3.1500000000000004,6.06,1.68,7.13,1.72,6.21,0.748,0.811,0.0,1.77,3.03,41.54,,,0.43
3.2,6.19,1.72,6.75,1.77,6.36,0.758,0.822,0.0,1.85,3.13,41.55,,,0.44
3.25,6.33,1.76,7.42,1.81,6.5,0.77,0.81,0.0,1.94,3.23,41.56,,,0.46
3.3000000000000003,6.46,1.79,7.04,1.85,6.65,0.692,0.82,0.0,2.03,3.33,41.57,,,0.48
3.35,6.58,1.83,7.71,1.89,6.79,0.675,0.806,0.0,2.12,3.44,41.59,,,0.49
3.4000000000000004,6.72,1.87,7.34,1.93,6.94,0.768,0.817,0.0,2.21,3.54,41.6,,,0.51
3.45,6.87,1.91,7.99,1.97,7.08,0.831,0.802,0.0,2.3,3.65,41.62,,,0.53
3.5,7.02,1.95,7.63,2.01,7.23,0.868,0.814,0.0,2.4,3.76,41.63,,,0.56
3.5500000000000003,7.18,1.99,8.28,2.05,7.38,0.875,0.799,0.0,2.5,3.87,41.64,,,0.59
3.6,7.33,2.04,7.92,2.09,7.52,0.858,0.812,0.0,2.6,3.98,41.65,,,0.62
3.6500000000000004,7.48,2.08,8.57,2.13,7.66,0.827,0.797,0.0,2.7,4.1,41.67,,,0.65
3.7,7.63,2.12,8.21,2.17,7.81,0.794,0.811,0.0,2.81,4.21,41.68,,,0.68
3.75,7.76,2.16,8.85,2.21,7.95,0.768,0.795,0.0,2.92,4.34,41.69,,,0.7
3.8000000000000003,7.9,2.19,8.5,2.25,8.1,0.754,0.807,0.0,3.03,4.45,41.7,,,0.73
3.85,8.04,2.23,9.11,2.29,8.24,0.754,0.782,0.0,3.14,4.58,41.72,,,0.75
3.9000000000000004,8.17,2.27,8.74,2.33,8.38,0.765,0.779,0.0,3.25,4.7,41.73,,,0.78
3.95,8.31,2.31,9.33,2.36,8.51,0.781,0.741,0.0,3.36,4.83,41.74,,,0.81
4.0,8.46,2.35,8.93,2.4,8.64,0.801,0.726,0.0,3.48,4.96,41.75,,,0.84
4.05,8.61,2.39,9.5,2.44,8.77,0.819,0.678,0.0,3.6,5.09,41.76,,,0.89
4.1000000000000005,8.76,2.43,9.09,2.47,8.88,0.831,0.651,0.0,3.72,5.21,41.77,,,0.93
4.15,8.89,2.47,9.64,2.5,8.99,0.741,0.595,0.0,3.84,5.35,41.78,,,0.97
4.2,8.98,2.49,9.22,2.53,9.09,0.505,0.559,0.0,3.97,5.48,41.78,,,0.99
4.25,9.04,2.51,9.75,2.55,9.18,0.336,0.499,0.0,4.09,5.61,41.79,,,0.99
4.3,9.1,2.53,9.32,2.57,9.26,0.325,0.458,0.0,4.22,5.74,41.8,,,0.99
4.3500000000000005,9.17,2.55,9.84,2.59,9.34,0.397,0.404,0.0,4.35,5.88,41.81,,,1.01
4.4,9.27,2.57,9.41,2.61,9.4,0.529,0.371,0.0,4.47,6.01,41.81,,,1.04
4.45,9.39,2.61,10.23,2.64,9.49,0.683,0.5,0.0,4.6,6.15,41.82,,,1.09
4.5,9.54,2.65,9.76,2.66,9.58,0.815,0.461,0.0,4.73,6.29,41.83,,,1.15
4.55,9.7,2.69,10.23,2.68,9.65,0.892,0.407,0.0,4.87,6.43,41.84,,,1.24
4.6000000000000005,9.86,2.74,9.76,2.7,9.72,0.922,0.374,0.0,5.0,6.56,41.84,,,1.33
4.65,10.02,2.78,10.23,2.72,9.78,0.857,0.33,0.0,5.14,6.7,41.84,,,1.42
4.7,10.17,2.82,9.76,2.73,9.83,0.838,0.303,0.0,5.28,6.84,41.84,,,1.51
4.75,10.33,2.87,10.23,2.74,9.88,0.903,0.267,0.0,5.43,6.98,41.83,,,1.61
4.800000000000001,10.49,2.92,9.76,2.76,9.92,0.915,0.245,0.0,5.57,7.12,41.83,,,1.72
4.8500000000000005,10.66,2.96,10.23,2.77,9.96,0.896,0.216,0.0,5.72,7.26,41.82,,,1.83
4.9,10.81,3.0,9.76,2.78,10.0,0.859,0.199,0.0,5.87,7.4,41.81,,,1.94
4.95,10.96,3.04,10.23,2.78,10.0,0.816,0.003,0.0,6.02,7.54,41.8,,,2.07
5.0,11.08,3.08,9.76,2.78,10.0,0.69,0.0,0.0,6.17,7.68,41.78,,,2.17
5.050000000000001,11.19,3.11,10.23,2.78,10.0,0.623,-0.0,0.0,6.33,7.82,41.77,,,2.27
5.1000000000000005,11.32,3.14,9.76,2.78,10.0,0.703,0.0,0.0,6.48,7.95,41.75,,,2.38
5.15,11.46,3.18,10.23,2.78,10.0,0.78,-0.0,0.0,6.64,8.09,41.73,,,2.5
5.2,11.61,3.22,9.76,2.78,10.0,0.809,0.0,0.0,6.8,8.23,41.71,,,2.63
5.25,11.77,3.27,10.23,2.78,10.0,0.891,-0.0,0.0,6.96,8.37,41.69,,,2.78
5.300000000000001,11.95,3.32,9.76,2.78,10.0,1.03,0.0,0.0,7.13,8.51,41.66,,,2.95
5.3500000000000005,12.15,3.38,10.23,2.78,10.0,1.105,-0.0,0.0,7.3,8.65,41.63,,,3.13
5.4,12.35,3.43,9.76,2.78,10.0,1.126,0.0,0.0,7.47,8.79,41.6,,,3.32
5.45,12.55,3.49,10.23,2.78,10.0,1.089,-0.0,0.0,7.64,8.93,41.57,,,3.51
5.5,12.73,3.54,9.76,2.78,10.0,1.009,0.0,0.0,7.82,9.06,41.53,,,3.69
5.550000000000001,12.89,3.58,10.23,2.78,10.0,0.905,-0.0,0.0,7.99,9.2,41.49,,,3.85
5.6000000000000005,13.04,3.62,9.76,2.78,10.0,0.798,0.0,0.0,8.17,9.34,41.45,,,3.99
5.65,13.17,3.66,10.23,2.78,10.0,0.72,-0.0,0.0,8.36,9.48,41.41,,,4.13
5.7,13.29,3.69,9.76,2.78,10.0,0.691,0.0,0.0,8.54,9.62,41.36,,,4.25
5.75,13.42,3.73,10.23,2.78,10.0,0.708,-0.0,0.0,8.73,9.76,41.32,,,4.38
5.800000000000001,13.56,3.77,9.76,2.78,10.0,0.761,0.0,0.0,8.91,9.9,41.26,,,4.53
5.8500000000000005,13.71,3.81,10.23,2.78,10.0,0.831,-0.0,0.0,9.1,10.04,41.22,,,4.68
5.9,13.87,3.85,9.76,2.78,10.0,0.9,0.0,0.0,9.3,10.18,41.16,,,4.86
5.95,14.04,3.9,10.23,2.78,10.0,0.952,-0.0,0.0,9.49,10.32,41.11,,,5.04
6.0,14.22,3.95,9.76,2.78,10.0,0.978,0.0,0.0,9.69,10.45,41.05,,,5.23
6.050000000000001,14.39,4.0,10.23,2.78,10.0,0.976,-0.0,0.0,9.88,10.59,40.99,,,5.43
6.1000000000000005,14.56,4.04,9.76,2.78,10.0,0.951,0.0,0.0,10.09,10.73,40.93,,,5.62
6.15,14.73,4.09,10.23,2.78,10.0,0.911,-0.0,0.0,10.29,10.87,40.86,,,5.8
6.2,14.88,4.13,9.76,2.78,10.0,0.87,0.0,0.0,10.49,11.01,40.8,,,5.98
6.25,15.03,4.18,10.23,2.78,10.0,0.836,-0.0,0.0,10.7,11.15,40.73,,,6.16
6.300000000000001,15.18,4.22,9.76,2.78,10.0,0.816,-0.0,0.0,10.91,11.29,40.66,,,6.33
6.3500000000000005,15.33,4.26,10.23,2.78,10.0,0.811,-0.0,0.0,11.12,11.43,40.58,,,6.5
6.4,15.48,4.3,9.76,2.78,10.0,0.828,0.0,0.0,11.34,11.56,40.51,,,6.68
6.45,15.63,4.34,10.23,2.78,10.0,0.861,-0.0,0.0,11.55,11.7,40.43,,,6.86
6.5,15.79,4.39,9.76,2.78,10.0,0.891,0.0,0.0,11.77,11.84,40.35,,,7.06
6.550000000000001,15.95,4.43,10.23,2.78,10.0,0.914,-0.0,0.0,11.99,11.98,40.27,,,7.26
6.6000000000000005,16.12,4.48,9.76,2.78,10.0,0.927,0.0,0.0,12.22,12.12,40.18,,,7.47
6.65,16.29,4.52,10.23,2.78,10.0,0.924,-0.0,0.0,12.44,12.26,40.1,,,7.67
6.7,16.45,4.57,9.76,2.78,10.0,0.909,0.0,0.0,12.67,12.4,40.01,,,7.88
6.75,16.61,4.61,10.23,2.78,10.0,0.884,-0.0,0.0,12.9,12.54,39.92,,,8.08
6.800000000000001,16.76,4.66,9.76,2.78,10.0,0.856,0.0,0.0,13.13,12.67,39.82,,,8.28
6.8500000000000005,16.91,4.7,10.23,2.78,10.0,0.833,-0.0,0.0,13.37,12.82,39.73,,,8.48
6.9,17.06,4.74,9.76,2.78,10.0,0.819,-0.0,0.0,13.6,12.95,39.63,,,8.67
6.95,17.21,4.78,10.23,2.78,10.0,0.815,-0.0,0.0,13.84,13.09,39.54,,,8.86
7.0,17.36,4.82,9.76,2.78,10.0,0.821,-0.0,0.0,14.08,13.23,39.43,,,9.06
7.050000000000001,17.51,4.86,10.23,2.78,10.0,0.834,-0.0,0.0,14.32,13.37,39.33,,,9.26
7.1000000000000005,17.66,4.91,9.76,2.78,10.0,0.852,-0.0,0.0,14.57,13.51,39.22,,,9.47
7.15,17.82,4.95,10.23,2.78,10.0,0.87,-0.0,0.0,14.81,13.65,39.12,,,9.69
7.2,17.98,4.99,9.76,2.78,10.0,0.887,-0.0,0.0,15.06,13.79,39.01,,,9.91
7.25,18.14,5.04,10.23,2.78,10.0,0.898,-0.0,0.0,15.31,13.93,38.89,,,10.13
7.300000000000001,18.3,5.08,9.76,2.78,10.0,0.899,-0.0,0.0,15.57,14.06,38.78,,,10.36
7.3500000000000005,18.46,5.13,10.23,2.78,10.0,0.892,-0.0,0.0,15.82,14.2,38.66,,,10.59
7.4,18.62,5.17,9.76,2.78,10.0,0.88,-0.0,0.0,16.08,14.34,38.54,,,10.81
7.45,18.77,5.22,10.23,2.78,10.0,0.866,-0.0,0.0,16.34,14.48,38.42,,,11.04
7.5,18.93,5.26,9.76,2.78,10.0,0.853,-0.0,0.0,16.6,14.62,38.3,,,11.26
7.550000000000001,19.08,5.3,10.23,2.78,10.0,0.845,-0.0,0.0,16.87,14.76,38.18,,,11.49
7.6000000000000005,19.22,5.34,9.76,2.78,10.0,0.765,-0.0,0.0,17.13,14.9,38.05,,,11.69
7.65,19.34,5.37,10.23,2.78,10.0,0.702,-0.0,0.0,17.4,15.04,37.92,,,11.88
7.7,19.5,5.42,9.76,2.78,10.0,0.862,-0.0,0.0,17.67,15.17,37.79,,,12.11
7.75,19.7,5.47,10.23,2.78,10.0,1.098,-0.0,0.0,17.94,15.32,37.65,,,12.41
7.800000000000001,19.91,5.53,9.76,2.78,10.0,1.172,-0.0,0.0,18.22,15.45,37.52,,,12.73
7.8500000000000005,20.12,5.59,10.23,2.78,10.0,1.178,-0.0,0.0,18.5,15.59,37.38,,,13.06
7.9,20.37,5.66,9.76,2.78,10.0,1.374,-0.0,0.0,18.78,15.73,37.23,,,13.45
7.95,20.65,5.74,10.23,2.78,10.0,1.594,-0.0,0.0,19.06,15.87,37.09,,,13.9
8.0,20.94,5.82,9.76,2.78,10.0,1.563,-0.0,0.0,19.35,16.01,36.94,,,14.35
8.05,21.19,5.89,10.23,2.78,10.0,1.394,-0.0,0.0,19.65,16.15,36.78,,,14.76
8.1,21.43,5.95,9.76,2.78,10.0,1.368,-0.0,0.0,19.94,16.29,36.63,,,15.16
8.15,21.66,6.02,10.23,2.78,10.0,1.268,-0.0,0.0,20.24,16.43,36.47,,,15.54
8.200000000000001,21.87,6.07,9.76,2.78,10.0,1.143,-0.0,0.0,20.54,16.56,36.3,,,15.89
8.25,22.05,6.13,10.23,2.78,10.0,1.018,-0.0,0.0,20.85,16.7,36.14,,,16.2
8.3,22.2,6.17,9.76,2.78,10.0,0.829,-0.0,0.0,21.16,16.84,35.97,,,16.45
8.35,22.32,6.2,10.23,2.78,10.0,0.678,-0.0,0.0,21.47,16.98,35.8,,,16.66
8.4,22.46,6.24,9.76,2.78,10.0,0.751,-0.0,0.0,21.78,17.12,35.62,,,16.9
8.450000000000001,22.61,6.28,10.23,2.78,10.0,0.864,-0.0,0.0,22.09,17.26,35.45,,,17.17
8.5,22.79,6.33,9.76,2.78,10.0,1.003,-0.0,0.0,22.41,17.4,35.27,,,17.48
8.55,22.98,6.38,10.23,2.78,10.0,1.048,-0.0,0.0,22.72,17.54,35.1,,,17.82
8.6,23.17,6.44,9.76,2.78,10.0,1.06,-0.0,0.0,23.05,17.67,34.91,,,18.16
8.65,23.37,6.49,10.23,2.78,10.0,1.091,-0.0,0.0,23.37,17.82,34.73,,,18.51
8.700000000000001,23.56,6.54,9.76,2.78,10.0,1.066,-0.0,0.0,23.7,17.95,34.54,,,18.86
8.75,23.75,6.6,10.23,2.78,10.0,1.068,0.0,0.0,24.02,18.09,34.35,,,19.21
8.8,23.94,6.65,9.76,2.78,10.0,1.017,-0.0,0.0,24.36,18.23,34.16,,,19.55
8.85,24.13,6.7,10.23,2.78,10.0,1.094,0.0,0.0,24.69,18.37,33.96,,,19.91
8.9,24.34,6.76,9.76,2.78,10.0,1.124,-0.0,0.0,25.03,18.51,33.76,,,20.29
8.950000000000001,24.54,6.82,10.23,2.78,10.0,1.12,0.0,0.0,25.37,18.65,33.57,,,20.67
9.0,24.73,6.87,9.76,2.78,10.0,1.092,-0.0,0.0,25.71,18.79,33.36,,,21.04
9.05,24.92,6.92,10.23,2.78,10.0,1.044,0.0,0.0,26.05,18.93,33.16,,,21.4
9.1,25.1,6.97,9.76,2.78,10.0,0.983,-0.0,0.0,26.4,19.06,32.94,,,21.75
9.15,25.26,7.02,10.23,2.78,10.0,0.879,0.0,0.0,26.75,19.2,32.74,,,22.05
9.200000000000001,25.37,7.05,9.76,2.78,10.0,0.632,-0.0,0.0,27.1,19.34,32.52,,,22.28
9.25,25.43,7.07,10.23,2.78,10.0,0.357,0.0,0.0,27.46,19.48,32.31,,,22.4
9.3,25.49,7.08,9.76,2.78,10.0,0.284,-0.0,0.0,27.81,19.62,32.09,,,22.5
9.35,25.54,7.09,10.23,2.78,10.0,0.304,0.0,0.0,28.16,19.76,31.88,,,22.61
9.4,25.6,7.11,9.76,2.78,10.0,0.321,-0.0,0.0,28.52,19.9,31.66,,,22.72
9.450000000000001,25.65,7.13,10.23,2.78,10.0,0.311,0.0,0.0,28.87,20.04,31.45,,,22.83
9.5,25.7,7.14,9.76,2.78,10.0,0.233,-0.0,0.0,29.23,20.17,31.23,,,22.92
9.55,25.72,7.15,10.23,2.78,10.0,0.146,0.0,0.0,29.59,20.32,31.01,,,22.97
9.600000000000001,25.74,7.15,9.76,2.78,10.0,0.083,-0.0,0.0,29.95,20.45,30.79,,,23.0
9.65,25.74,7.15,10.23,2.78,10.0,0.018,0.0,0.0,30.3,20.59,30.57,,,23.01
9.700000000000001,25.73,7.15,9.76,2.78,10.0,-0.041,-0.0,0.0,30.66,20.73,30.35,,,22.99
9.75,25.72,7.14,10.23,2.78,10.0,-0.093,0.0,0.0,31.02,20.87,30.14,,,22.96
9.8,25.69,7.14,9.76,2.78,10.0,-0.134,-0.0,0.0,31.37,21.01,29.92,,,22.91
9.850000000000001,25.66,7.13,10.23,2.78,10.0,-0.166,-0.0,0.0,31.73,21.15,29.7,,,22.85
9.9,25.63,7.12,9.76,2.78,10.0,-0.189,-0.0,0.0,32.09,21.29,29.48,,,22.78
9.950000000000001,25.59,7.11,10.23,2.78,10.0,-0.208,0.0,0.0,32.44,21.43,29.27,,,22.71
10.0,25.55,7.1,9.76,2.78,10.0,-0.209,-0.0,0.0,32.8,21.56,29.05,,,22.64
10.05,25.52,7.09,10.23,2.78,10.0,-0.196,-0.0,0.0,33.15,21.7,28.83,,,22.57
10.100000000000001,25.48,7.08,9.76,2.78,10.0,-0.207,-0.0,0.0,33.51,21.84,28.62,,,22.49
10.15,25.44,7.07,10.23,2.78,10.0,-0.256,-0.0,0.0,33.86,21.98,28.4,,,22.4
10.200000000000001,25.37,7.05,9.76,2.78,10.0,-0.339,-0.0,0.0,34.21,22.12,28.19,,,22.28
10.25,25.3,7.03,10.23,2.78,10.0,-0.42,-0.0,0.0,34.57,22.26,27.98,,,22.13
10.3,25.21,7.0,9.76,2.78,10.0,-0.494,-0.0,0.0,34.92,22.4,27.76,,,21.96
10.350000000000001,25.12,6.98,10.23,2.78,10.0,-0.507,0.0,0.0,35.26,22.54,27.56,,,21.78
10.4,25.03,6.95,9.76,2.78,10.0,-0.501,-0.0,0.0,35.61,22.67,27.34,,,21.61
10.450000000000001,24.92,6.92,10.23,2.78,10.0,-0.596,-0.0,0.0,35.96,22.82,27.14,,,21.4
10.5,24.79,6.89,9.76,2.78,10.0,-0.717,-0.0,0.0,36.3,22.95,26.93,,,21.16
10.55,24.66,6.85,10.23,2.78,10.0,-0.732,0.0,0.0,36.65,23.09,26.73,,,20.9
10.600000000000001,24.53,6.81,9.76,2.78,10.0,-0.71,-0.0,0.0,36.99,23.23,26.52,,,20.66
10.65,24.4,6.78,10.23,2.78,10.0,-0.753,0.0,0.0,37.33,23.37,26.33,,,20.41
10.700000000000001,24.26,6.74,9.76,2.78,10.0,-0.758,-0.0,0.0,37.67,23.51,26.12,,,20.15
10.75,24.13,6.7,10.23,2.78,10.0,-0.742,-0.0,0.0,38.0,23.65,25.93,,,19.9
10.8,24.0,6.67,9.76,2.78,10.0,-0.712,-0.0,0.0,38.34,23.79,25.73,,,19.66
10.850000000000001,23.88,6.63,10.23,2.78,10.0,-0.678,-0.0,0.0,38.67,23.93,25.54,,,19.44
10.9,23.76,6.6,9.76,2.78,10.0,-0.651,-0.0,0.0,39.0,24.06,25.35,,,19.22
10.950000000000001,23.64,6.57,10.23,2.78,10.0,-0.639,0.0,0.0,39.33,24.2,25.16,,,19.01
11.0,23.53,6.54,9.76,2.78,10.0,-0.645,-0.0,0.0,39.66,24.34,24.97,,,18.8
11.05,23.41,6.5,10.23,2.78,10.0,-0.668,-0.0,0.0,39.98,24.48,24.78,,,18.58
11.100000000000001,23.28,6.47,9.76,2.78,10.0,-0.704,-0.0,0.0,40.31,24.62,24.6,,,18.35
11.15,23.15,6.43,10.23,2.78,10.0,-0.747,-0.0,0.0,40.63,24.76,24.41,,,18.11
11.200000000000001,23.0,6.39,9.76,2.78,10.0,-0.788,-0.0,0.0,40.95,24.9,24.23,,,17.86
11.25,22.86,6.35,10.23,2.78,10.0,-0.822,-0.0,0.0,41.27,25.04,24.05,,,17.6
11.3,22.7,6.31,9.76,2.78,10.0,-0.847,-0.0,0.0,41.58,25.17,23.87,,,17.33
11.350000000000001,22.55,6.26,10.23,2.78,10.0,-0.856,-0.0,0.0,41.9,25.32,23.7,,,17.06
11.4,22.4,6.22,9.76,2.78,10.0,-0.851,-0.0,0.0,42.21,25.45,23.53,,,16.79
11.450000000000001,22.25,6.18,10.23,2.78,10.0,-0.835,-0.0,0.0,42.52,25.59,23.36,,,16.54
11.5,22.1,6.14,9.76,2.78,10.0,-0.812,0.0,0.0,42.83,25.73,23.19,,,16.29
11.55,21.96,6.1,10.23,2.78,10.0,-0.788,0.0,0.0,43.13,25.87,23.02,,,16.04
11.600000000000001,21.82,6.06,9.76,2.78,10.0,-0.772,0.0,0.0,43.44,26.01,22.85,,,15.81
11.65,21.68,6.02,10.23,2.78,10.0,-0.763,0.0,0.0,43.74,26.15,22.69,,,15.58
11.700000000000001,21.55,5.98,9.76,2.78,10.0,-0.763,-0.0,0.0,44.04,26.29,22.53,,,15.35
11.75,21.41,5.95,10.23,2.78,10.0,-0.773,-0.0,0.0,44.34,26.43,22.37,,,15.12
11.8,21.26,5.91,9.76,2.78,10.0,-0.792,-0.0,0.0,44.63,26.56,22.21,,,14.88
11.850000000000001,21.12,5.87,10.23,2.78,10.0,-0.816,-0.0,0.0,44.93,26.7,22.06,,,14.64
11.9,20.97,5.83,9.76,2.78,10.0,-0.809,-0.0,0.0,45.22,26.84,21.91,,,14.41
11.950000000000001,20.82,5.78,10.23,2.78,10.0,-0.85,0.0,0.0,45.51,26.98,21.76,,,14.16
12.0,20.64,5.73,9.76,2.78,10.0,-0.976,-0.0,0.0,45.8,27.12,21.61,,,13.88
12.05,20.45,5.68,10.23,2.78,10.0,-1.054,0.0,0.0,46.08,27.26,21.46,,,13.58
