Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.85,0.99,0.27,4.59,1.06,3.82,-0.193,0.695,1.5,0.1,1.16,26.84,,,0.0
1.9000000000000001,1.05,0.29,4.33,1.08,3.9,0.382,0.483,0.0,0.12,1.22,26.88,,,0.0
1.9500000000000002,1.04,0.29,4.89,1.12,4.05,-0.079,0.79,0.0,0.13,1.29,26.93,,,0.0
2.0,1.15,0.32,4.61,1.16,4.18,0.581,0.748,0.0,0.15,1.35,26.98,,,0.0
2.0500000000000003,1.25,0.35,5.18,1.2,4.33,0.604,0.813,0.0,0.16,1.42,27.04,,,0.0
2.1,1.31,0.36,4.9,1.24,4.46,0.311,0.763,0.0,0.18,1.49,27.09,,,0.0
2.15,1.38,0.38,5.48,1.28,4.61,0.4,0.822,0.0,0.2,1.56,27.14,,,0.0
2.2,1.4,0.39,5.18,1.32,4.75,0.089,0.775,0.0,0.22,1.64,27.2,,,0.0
2.25,1.63,0.45,5.78,1.36,4.9,1.296,0.824,0.0,0.24,1.72,27.25,,,0.0
2.3000000000000003,1.69,0.47,5.47,1.4,5.04,0.324,0.783,0.0,0.27,1.79,27.31,,,0.0
2.35,1.87,0.52,6.07,1.44,5.19,0.998,0.826,0.0,0.29,1.88,27.37,,,0.0
2.4000000000000004,2.0,0.56,5.76,1.48,5.33,0.754,0.791,0.0,0.32,1.96,27.42,,,0.0
2.45,2.18,0.61,6.37,1.52,5.48,0.976,0.827,0.0,0.35,2.05,27.48,,,0.0
2.5,2.26,0.63,6.05,1.56,5.62,0.467,0.797,0.0,0.38,2.13,27.53,,,0.0
2.5500000000000003,2.33,0.65,6.68,1.6,5.77,0.337,0.831,0.0,0.41,2.22,27.59,,,0.0
2.6,2.41,0.67,6.35,1.64,5.92,0.46,0.806,0.0,0.44,2.31,27.65,,,0.0
2.6500000000000004,2.49,0.69,6.98,1.69,6.07,0.481,0.834,0.0,0.48,2.41,27.71,,,0.0
2.7,2.58,0.72,6.65,1.73,6.22,0.49,0.815,0.0,0.51,2.5,27.77,,,0.0
2.75,2.69,0.75,7.28,1.77,6.37,0.577,0.837,0.0,0.55,2.6,27.83,,,0.0
2.8000000000000003,2.82,0.78,6.95,1.81,6.51,0.717,0.822,0.0,0.59,2.7,27.89,,,0.0
2.85,2.95,0.82,7.58,1.85,6.66,0.749,0.837,0.0,0.63,2.8,27.95,,,0.0
2.9000000000000004,3.09,0.86,7.24,1.89,6.81,0.754,0.827,0.0,0.67,2.9,28.01,,,0.0
2.95,3.26,0.9,7.88,1.93,6.96,0.938,0.836,0.0,0.71,3.01,28.08,,,0.0
3.0,3.45,0.96,7.54,1.98,7.11,1.096,0.831,0.0,0.76,3.12,28.14,,,0.0
3.0500000000000003,3.66,1.02,8.18,2.02,7.26,1.181,0.834,0.0,0.81,3.23,28.2,,,0.0
3.1,3.87,1.07,7.85,2.06,7.41,1.124,0.831,0.0,0.86,3.34,28.26,,,0.0
3.1500000000000004,4.05,1.13,8.48,2.1,7.56,1.017,0.831,0.0,0.92,3.46,28.32,,,0.0
3.2,4.2,1.17,8.15,2.14,7.71,0.842,0.832,0.0,0.98,3.57,28.38,,,0.0
3.25,4.33,1.2,8.78,2.18,7.86,0.711,0.83,0.0,1.04,3.69,28.44,,,0.0
3.3000000000000003,4.44,1.23,8.44,2.23,8.01,0.597,0.832,0.0,1.1,3.81,28.49,,,0.0
3.35,4.54,1.26,9.05,2.27,8.16,0.58,0.817,0.0,1.16,3.94,28.56,,,0.0
3.4000000000000004,4.65,1.29,8.7,2.31,8.3,0.594,0.806,0.0,1.22,4.06,28.61,,,0.0
3.45,4.77,1.33,9.28,2.35,8.44,0.679,0.776,0.0,1.29,4.19,28.68,,,0.0
3.5,4.89,1.36,8.9,2.38,8.58,0.666,0.753,0.0,1.36,4.31,28.74,,,0.0
3.5500000000000003,5.02,1.39,9.46,2.42,8.71,0.715,0.71,0.0,1.42,4.44,28.8,,,0.0
3.6,5.15,1.43,9.06,2.45,8.83,0.732,0.677,0.0,1.5,4.57,28.85,,,0.0
3.6500000000000004,5.27,1.46,9.6,2.48,8.94,0.681,0.626,0.0,1.57,4.7,28.91,,,0.0
3.7,5.39,1.5,9.2,2.51,9.05,0.66,0.584,0.0,1.64,4.83,28.97,,,0.0
3.75,5.52,1.53,9.72,2.54,9.14,0.708,0.526,0.0,1.72,4.96,29.03,,,0.0
3.8000000000000003,5.66,1.57,9.31,2.56,9.23,0.771,0.478,0.0,1.8,5.09,29.08,,,0.0
3.85,5.8,1.61,9.82,2.58,9.3,0.803,0.426,0.0,1.88,5.23,29.13,,,0.0
3.9000000000000004,5.95,1.65,9.39,2.6,9.37,0.808,0.387,0.0,1.96,5.36,29.18,,,0.0
3.95,6.09,1.69,9.9,2.62,9.44,0.793,0.345,0.0,2.04,5.5,29.23,,,0.0
4.0,6.23,1.73,9.76,2.64,9.52,0.767,0.478,0.0,2.13,5.63,29.29,,,0.0
4.05,6.36,1.77,10.23,2.67,9.6,0.742,0.429,0.0,2.22,5.77,29.34,,,0.0
4.1000000000000005,6.49,1.8,9.77,2.69,9.67,0.723,0.391,0.0,2.3,5.91,29.39,,,0.0
4.15,6.62,1.84,10.23,2.7,9.73,0.715,0.347,0.0,2.4,6.05,29.44,,,0.0
4.2,6.75,1.88,9.77,2.72,9.79,0.718,0.316,0.0,2.49,6.19,29.48,,,0.0
4.25,6.88,1.91,10.23,2.73,9.84,0.729,0.282,0.0,2.58,6.33,29.53,,,0.0
4.3,7.02,1.95,9.77,2.75,9.89,0.744,0.256,0.0,2.68,6.47,29.57,,,0.0
4.3500000000000005,7.15,1.99,10.23,2.76,9.93,0.759,0.228,0.0,2.78,6.61,29.61,,,0.0
4.4,7.29,2.03,9.77,2.77,9.96,0.771,0.207,0.0,2.88,6.74,29.65,,,0.0
4.45,7.42,2.06,10.23,2.78,10.0,0.69,0.185,0.0,2.98,6.88,29.69,,,0.0
4.5,7.5,2.08,9.77,2.78,10.0,0.477,0.004,0.0,3.08,7.02,29.72,,,0.0
4.55,7.56,2.1,10.23,2.78,10.0,0.308,0.001,0.0,3.19,7.16,29.76,,,0.0
4.6000000000000005,7.62,2.12,9.77,2.78,10.0,0.336,-0.001,0.0,3.3,7.3,29.79,,,0.0
4.65,7.7,2.14,10.23,2.78,10.0,0.483,0.001,0.0,3.4,7.44,29.82,,,0.0
4.7,7.82,2.17,9.77,2.78,10.0,0.638,-0.001,0.0,3.51,7.58,29.85,,,0.0
4.75,7.96,2.21,10.23,2.78,10.0,0.769,0.001,0.0,3.62,7.72,29.88,,,0.0
4.800000000000001,8.11,2.25,9.77,2.78,10.0,0.849,-0.001,0.0,3.73,7.85,29.91,,,0.0
4.8500000000000005,8.27,2.3,10.23,2.78,10.0,0.871,0.0,0.0,3.84,8.0,29.93,,,0.07
4.9,8.42,2.34,9.77,2.78,10.0,0.845,-0.0,0.0,3.96,8.13,29.96,,,0.17
4.95,8.56,2.38,10.23,2.78,10.0,0.788,0.0,0.0,4.08,8.27,29.98,,,0.26
5.0,8.68,2.41,9.76,2.78,10.0,0.635,-0.0,0.0,4.2,8.41,30.0,,,0.34
5.050000000000001,8.77,2.44,10.23,2.78,10.0,0.55,0.0,0.0,4.32,8.55,30.02,,,0.4
5.1000000000000005,8.88,2.47,9.76,2.78,10.0,0.607,-0.0,0.0,4.44,8.69,30.03,,,0.48
5.15,9.0,2.5,10.23,2.78,10.0,0.671,0.0,0.0,4.57,8.83,30.05,,,0.56
5.2,9.14,2.54,9.76,2.78,10.0,0.738,-0.0,0.0,4.69,8.97,30.06,,,0.66
5.25,9.28,2.58,10.23,2.78,10.0,0.79,0.0,0.0,4.82,9.11,30.07,,,0.76
5.300000000000001,9.43,2.62,9.76,2.78,10.0,0.826,-0.0,0.0,4.95,9.24,30.08,,,0.86
5.3500000000000005,9.57,2.66,10.23,2.78,10.0,0.795,0.0,0.0,5.08,9.38,30.09,,,0.97
5.4,9.72,2.7,9.76,2.78,10.0,0.819,-0.0,0.0,5.22,9.52,30.09,,,1.08
5.45,9.88,2.75,10.23,2.78,10.0,0.917,0.0,0.0,5.35,9.66,30.09,,,1.2
5.5,10.06,2.79,9.76,2.78,10.0,0.96,-0.0,0.0,5.49,9.8,30.09,,,1.34
5.550000000000001,10.23,2.84,10.23,2.78,10.0,0.96,0.0,0.0,5.63,9.94,30.09,,,1.47
5.6000000000000005,10.4,2.89,9.76,2.78,10.0,0.924,-0.0,0.0,5.78,10.08,30.09,,,1.6
5.65,10.55,2.93,10.23,2.78,10.0,0.87,0.0,0.0,5.92,10.22,30.08,,,1.73
5.7,10.7,2.97,9.76,2.78,10.0,0.813,-0.0,0.0,6.07,10.35,30.07,,,1.85
5.75,10.84,3.01,10.23,2.78,10.0,0.768,0.0,0.0,6.22,10.5,30.06,,,1.97
5.800000000000001,10.97,3.05,9.76,2.78,10.0,0.745,-0.0,0.0,6.37,10.63,30.05,,,2.08
5.8500000000000005,11.11,3.08,10.23,2.78,10.0,0.746,0.0,0.0,6.53,10.77,30.04,,,2.19
5.9,11.24,3.12,9.76,2.78,10.0,0.766,-0.0,0.0,6.68,10.91,30.02,,,2.31
5.95,11.39,3.16,10.23,2.78,10.0,0.797,0.0,0.0,6.84,11.05,30.0,,,2.44
6.0,11.52,3.2,9.76,2.78,10.0,0.745,-0.0,0.0,7.0,11.19,29.98,,,2.56
6.050000000000001,11.64,3.23,10.23,2.78,10.0,0.653,0.0,0.0,7.16,11.33,29.96,,,2.66
6.1000000000000005,11.77,3.27,9.76,2.78,10.0,0.713,-0.0,0.0,7.32,11.47,29.93,,,2.78
6.15,11.92,3.31,10.23,2.78,10.0,0.86,0.0,0.0,7.49,11.61,29.91,,,2.92
6.2,12.1,3.36,9.76,2.78,10.0,0.968,-0.0,0.0,7.65,11.74,29.88,,,3.08
6.25,12.28,3.41,10.23,2.78,10.0,1.029,0.0,0.0,7.82,11.88,29.85,,,3.25
6.300000000000001,12.47,3.46,9.76,2.78,10.0,1.034,-0.0,0.0,8.0,12.02,29.82,,,3.43
6.3500000000000005,12.65,3.51,10.23,2.78,10.0,0.994,0.0,0.0,8.17,12.16,29.78,,,3.61
6.4,12.81,3.56,9.76,2.78,10.0,0.924,-0.0,0.0,8.35,12.3,29.74,,,3.77
6.45,12.96,3.6,10.23,2.78,10.0,0.847,0.0,0.0,8.53,12.44,29.7,,,3.92
6.5,13.11,3.64,9.76,2.78,10.0,0.782,-0.0,0.0,8.71,12.58,29.66,,,4.06
6.550000000000001,13.24,3.68,10.23,2.78,10.0,0.743,0.0,0.0,8.89,12.72,29.62,,,4.2
6.6000000000000005,13.36,3.71,9.76,2.78,10.0,0.657,-0.0,0.0,9.08,12.85,29.57,,,4.32
6.65,13.46,3.74,10.23,2.78,10.0,0.568,0.0,0.0,9.26,13.0,29.52,,,4.43
6.7,13.58,3.77,9.76,2.78,10.0,0.644,-0.0,0.0,9.45,13.13,29.47,,,4.55
6.75,13.72,3.81,10.23,2.78,10.0,0.82,0.0,0.0,9.64,13.27,29.42,,,4.7
6.800000000000001,13.88,3.86,9.76,2.78,10.0,0.884,-0.0,0.0,9.83,13.41,29.37,,,4.87
6.8500000000000005,14.05,3.9,10.23,2.78,10.0,0.94,0.0,0.0,10.03,13.55,29.32,,,5.05
6.9,14.24,3.96,9.76,2.78,10.0,1.056,-0.0,0.0,10.22,13.69,29.26,,,5.26
6.95,14.44,4.01,10.23,2.78,10.0,1.1,0.0,0.0,10.42,13.83,29.2,,,5.48
7.0,14.63,4.07,9.76,2.78,10.0,1.084,-0.0,0.0,10.62,13.97,29.13,,,5.7
7.050000000000001,14.82,4.12,10.23,2.78,10.0,1.02,0.0,0.0,10.83,14.11,29.07,,,5.91
7.1000000000000005,14.98,4.16,9.76,2.78,10.0,0.925,-0.0,0.0,11.04,14.24,29.0,,,6.1
7.15,15.13,4.2,10.23,2.78,10.0,0.827,0.0,0.0,11.25,14.38,28.93,,,6.27
7.2,15.27,4.24,9.76,2.78,10.0,0.75,-0.0,0.0,11.46,14.52,28.86,,,6.43
7.25,15.4,4.28,10.23,2.78,10.0,0.711,0.0,0.0,11.67,14.66,28.78,,,6.58
7.300000000000001,15.52,4.31,9.76,2.78,10.0,0.714,-0.0,0.0,11.88,14.8,28.71,,,6.74
7.3500000000000005,15.66,4.35,10.23,2.78,10.0,0.752,0.0,0.0,12.1,14.94,28.63,,,6.9
7.4,15.81,4.39,9.76,2.78,10.0,0.812,-0.0,0.0,12.32,15.08,28.55,,,7.08
7.45,15.96,4.43,10.23,2.78,10.0,0.877,0.0,0.0,12.54,15.22,28.47,,,7.27
7.5,16.13,4.48,9.76,2.78,10.0,0.929,-0.0,0.0,12.76,15.35,28.38,,,7.48
7.550000000000001,16.3,4.53,10.23,2.78,10.0,0.958,0.0,0.0,12.99,15.5,28.3,,,7.69
7.6000000000000005,16.48,4.58,9.76,2.78,10.0,0.961,-0.0,0.0,13.22,15.63,28.21,,,7.91
7.65,16.65,4.62,10.23,2.78,10.0,0.94,0.0,0.0,13.45,15.77,28.12,,,8.13
7.7,16.81,4.67,9.76,2.78,10.0,0.904,-0.0,0.0,13.68,15.91,28.02,,,8.34
7.75,16.95,4.71,10.23,2.78,10.0,0.772,-0.0,0.0,13.91,16.05,27.93,,,8.52
7.800000000000001,17.07,4.74,9.76,2.78,10.0,0.677,-0.0,0.0,14.15,16.19,27.83,,,8.68
7.8500000000000005,17.22,4.78,10.23,2.78,10.0,0.825,-0.0,0.0,14.39,16.33,27.73,,,8.88
7.9,17.41,4.84,9.76,2.78,10.0,1.053,-0.0,0.0,14.63,16.47,27.63,,,9.13
7.95,17.61,4.89,10.23,2.78,10.0,1.116,-0.0,0.0,14.87,16.61,27.52,,,9.4
8.0,17.81,4.95,9.76,2.78,10.0,1.14,-0.0,0.0,15.12,16.74,27.42,,,9.68
8.05,18.04,5.01,10.23,2.78,10.0,1.233,-0.0,0.0,15.37,16.88,27.31,,,9.99
8.1,18.24,5.07,9.76,2.78,10.0,1.132,-0.0,0.0,15.62,17.02,27.19,,,10.27
8.15,18.42,5.12,10.23,2.78,10.0,0.983,-0.0,0.0,15.88,17.16,27.08,,,10.52
8.200000000000001,18.59,5.17,9.76,2.78,10.0,0.993,-0.0,0.0,16.13,17.3,26.96,,,10.78
8.25,18.77,5.21,10.23,2.78,10.0,0.973,-0.0,0.0,16.39,17.44,26.84,,,11.03
8.3,18.94,5.26,9.76,2.78,10.0,0.953,0.0,0.0,16.66,17.58,26.71,,,11.28
8.35,19.11,5.31,10.23,2.78,10.0,0.932,0.0,0.0,16.92,17.72,26.59,,,11.53
8.4,19.27,5.35,9.76,2.78,10.0,0.916,0.0,0.0,17.19,17.85,26.46,,,11.77
8.450000000000001,19.44,5.4,10.23,2.78,10.0,0.905,0.0,0.0,17.46,18.0,26.33,,,12.02
8.5,19.6,5.44,9.76,2.78,10.0,0.902,0.0,0.0,17.73,18.13,26.2,,,12.26
8.55,19.76,5.49,10.23,2.78,10.0,0.906,0.0,0.0,18.0,18.27,26.06,,,12.51
8.6,19.93,5.54,9.76,2.78,10.0,0.914,0.0,0.0,18.28,18.41,25.92,,,12.76
8.65,20.09,5.58,10.23,2.78,10.0,0.882,0.0,0.0,18.55,18.55,25.79,,,13.01
8.700000000000001,20.25,5.62,9.76,2.78,10.0,0.895,0.0,0.0,18.83,18.69,25.64,,,13.26
8.75,20.43,5.68,10.23,2.78,10.0,1.028,0.0,0.0,19.12,18.83,25.5,,,13.55
8.8,20.63,5.73,9.76,2.78,10.0,1.121,0.0,0.0,19.4,18.97,25.35,,,13.87
8.85,20.84,5.79,10.23,2.78,10.0,1.132,-0.0,0.0,19.69,19.11,25.21,,,14.19
8.9,21.02,5.84,9.76,2.78,10.0,1.01,0.0,0.0,19.98,19.24,25.05,,,14.49
8.950000000000001,21.16,5.88,10.23,2.78,10.0,0.786,-0.0,0.0,20.28,19.38,24.9,,,14.72
9.0,21.25,5.9,9.76,2.78,10.0,0.505,0.0,0.0,20.57,19.52,24.74,,,14.86
9.05,21.29,5.91,10.23,2.78,10.0,0.218,-0.0,0.0,20.87,19.66,24.59,,,14.93
9.1,21.29,5.91,9.76,2.78,10.0,-0.022,0.0,0.0,21.16,19.8,24.43,,,14.92
9.15,21.26,5.9,10.23,2.78,10.0,-0.176,-0.0,0.0,21.46,19.94,24.27,,,14.87
9.200000000000001,21.21,5.89,9.76,2.78,10.0,-0.229,0.0,0.0,21.75,20.08,24.12,,,14.8
9.25,21.18,5.88,10.23,2.78,10.0,-0.191,-0.0,0.0,22.05,20.22,23.96,,,14.75
9.3,21.16,5.88,9.76,2.78,10.0,-0.092,0.0,0.0,22.34,20.35,23.81,,,14.72
9.35,21.17,5.88,10.23,2.78,10.0,0.031,-0.0,0.0,22.63,20.49,23.65,,,14.73
9.4,21.2,5.89,9.76,2.78,10.0,0.151,-0.0,0.0,22.93,20.63,23.5,,,14.77
9.450000000000001,21.24,5.9,10.23,2.78,10.0,0.248,-0.0,0.0,23.22,20.77,23.34,,,14.85
9.5,21.29,5.91,9.76,2.78,10.0,0.277,0.0,0.0,23.52,20.91,23.18,,,14.93
9.55,21.33,5.93,10.23,2.78,10.0,0.226,-0.0,0.0,23.81,21.05,23.03,,,15.0
9.600000000000001,21.35,5.93,9.76,2.78,10.0,0.107,0.0,0.0,24.11,21.19,22.87,,,15.03
9.65,21.34,5.93,10.23,2.78,10.0,-0.055,-0.0,0.0,24.41,21.33,22.71,,,15.01
9.700000000000001,21.3,5.92,9.76,2.78,10.0,-0.225,-0.0,0.0,24.7,21.47,22.55,,,14.94
9.75,21.23,5.9,10.23,2.78,10.0,-0.371,-0.0,0.0,25.0,21.61,22.4,,,14.83
9.8,21.15,5.87,9.76,2.78,10.0,-0.47,0.0,0.0,25.29,21.74,22.24,,,14.7
9.850000000000001,21.06,5.85,10.23,2.78,10.0,-0.512,-0.0,0.0,25.59,21.88,22.09,,,14.55
9.9,20.97,5.82,9.76,2.78,10.0,-0.5,0.0,0.0,25.88,22.02,21.94,,,14.4
9.950000000000001,20.89,5.8,10.23,2.78,10.0,-0.403,-0.0,0.0,26.17,22.16,21.79,,,14.28
10.0,20.85,5.79,9.76,2.78,10.0,-0.261,0.0,0.0,26.46,22.3,21.63,,,14.21
10.05,20.81,5.78,10.23,2.78,10.0,-0.189,-0.0,0.0,26.75,22.44,21.48,,,14.15
10.100000000000001,20.78,5.77,9.76,2.78,10.0,-0.206,-0.0,0.0,27.04,22.58,21.33,,,14.09
10.15,20.72,5.76,10.23,2.78,10.0,-0.294,-0.0,0.0,27.32,22.72,21.19,,,14.01
10.200000000000001,20.65,5.74,9.76,2.78,10.0,-0.405,0.0,0.0,27.61,22.85,21.04,,,13.89
10.25,20.56,5.71,10.23,2.78,10.0,-0.503,-0.0,0.0,27.9,22.99,20.89,,,13.75
10.3,20.46,5.68,9.76,2.78,10.0,-0.564,0.0,0.0,28.18,23.13,20.74,,,13.59
10.350000000000001,20.34,5.65,10.23,2.78,10.0,-0.648,-0.0,0.0,28.46,23.27,20.6,,,13.4
10.4,20.21,5.61,9.76,2.78,10.0,-0.754,-0.0,0.0,28.75,23.41,20.46,,,13.19
10.450000000000001,20.06,5.57,10.23,2.78,10.0,-0.797,-0.0,0.0,29.03,23.55,20.32,,,12.97
10.5,19.93,5.54,9.76,2.78,10.0,-0.72,0.0,0.0,29.3,23.69,20.18,,,12.77
10.55,19.82,5.51,10.23,2.78,10.0,-0.611,-0.0,0.0,29.58,23.83,20.04,,,12.6
10.600000000000001,19.71,5.48,9.76,2.78,10.0,-0.604,0.0,0.0,29.85,23.97,19.9,,,12.43
10.65,19.61,5.45,10.23,2.78,10.0,-0.589,0.0,0.0,30.13,24.11,19.77,,,12.27
10.700000000000001,19.5,5.42,9.76,2.78,10.0,-0.586,0.0,0.0,30.4,24.24,19.64,,,12.11
10.75,19.39,5.39,10.23,2.78,10.0,-0.595,-0.0,0.0,30.67,24.38,19.51,,,11.95
10.8,19.28,5.36,9.76,2.78,10.0,-0.617,-0.0,0.0,30.94,24.52,19.38,,,11.79
10.850000000000001,19.17,5.32,10.23,2.78,10.0,-0.646,-0.0,0.0,31.2,24.66,19.25,,,11.61
10.9,19.05,5.29,9.76,2.78,10.0,-0.678,0.0,0.0,31.47,24.8,19.12,,,11.43
10.950000000000001,18.92,5.25,10.23,2.78,10.0,-0.707,-0.0,0.0,31.73,24.94,19.0,,,11.25
11.0,18.79,5.22,9.76,2.78,10.0,-0.731,-0.0,0.0,31.99,25.08,18.88,,,11.06
11.05,18.65,5.18,10.23,2.78,10.0,-0.746,-0.0,0.0,32.25,25.22,18.76,,,10.86
11.100000000000001,18.52,5.14,9.76,2.78,10.0,-0.75,0.0,0.0,32.51,25.35,18.63,,,10.67
11.15,18.38,5.11,10.23,2.78,10.0,-0.744,-0.0,0.0,32.77,25.49,18.52,,,10.48
11.200000000000001,18.25,5.07,9.76,2.78,10.0,-0.733,0.0,0.0,33.02,25.63,18.4,,,10.29
11.25,18.12,5.03,10.23,2.78,10.0,-0.72,-0.0,0.0,33.27,25.77,18.29,,,10.11
11.3,17.99,5.0,9.76,2.78,10.0,-0.71,0.0,0.0,33.52,25.91,18.18,,,9.93
11.350000000000001,17.87,4.96,10.23,2.78,10.0,-0.707,0.0,0.0,33.77,26.05,18.07,,,9.75
11.4,17.74,4.93,9.76,2.78,10.0,-0.711,0.0,0.0,34.02,26.19,17.96,,,9.58
11.450000000000001,17.62,4.9,10.23,2.78,10.0,-0.648,0.0,0.0,34.27,26.33,17.85,,,9.42
11.5,17.52,4.87,9.76,2.78,10.0,-0.556,0.0,0.0,34.51,26.46,17.75,,,9.28
11.55,17.41,4.84,10.23,2.78,10.0,-0.601,0.0,0.0,34.75,26.61,17.65,,,9.14
11.600000000000001,17.28,4.8,9.76,2.78,10.0,-0.735,0.0,0.0,34.99,26.74,17.54,,,8.96
11.65,17.13,4.76,10.23,2.78,10.0,-0.85,-0.0,0.0,35.23,26.88,17.44,,,8.76
11.700000000000001,16.96,4.71,9.76,2.78,10.0,-0.932,0.0,0.0,35.47,27.02,17.34,,,8.54
11.75,16.79,4.66,10.23,2.78,10.0,-0.966,0.0,0.0,35.7,27.16,17.25,,,8.31
11.8,16.62,4.62,9.76,2.78,10.0,-0.951,0.0,0.0,35.93,27.3,17.16,,,8.09
11.850000000000001,16.45,4.57,10.23,2.78,10.0,-0.898,-0.0,0.0,36.16,27.44,17.07,,,7.88
11.9,16.31,4.53,9.76,2.78,10.0,-0.825,-0.0,0.0,36.39,27.58,16.98,,,7.7
11.950000000000001,16.17,4.49,10.23,2.78,10.0,-0.752,-0.0,0.0,36.62,27.72,16.89,,,7.53
12.0,16.04,4.46,9.76,2.78,10.0,-0.697,-0.0,0.0,36.84,27.85,16.81,,,7.37
12.05,15.92,4.42,10.23,2.78,10.0,-0.672,-0.0,0.0,37.06,27.99,16.73,,,7.22
