Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.9500000000000002,2.64,0.73,4.33,1.08,3.87,0.539,0.831,0.0,0.42,1.3,41.59,,,0.0
2.0,2.7,0.75,4.97,1.12,4.03,0.319,0.869,0.0,0.46,1.36,41.62,,,0.0
2.0500000000000003,2.82,0.78,4.64,1.16,4.18,0.634,0.847,0.0,0.5,1.43,41.65,,,0.0
2.1,2.91,0.81,5.29,1.21,4.34,0.505,0.879,0.0,0.54,1.5,41.68,,,0.0
2.15,3.05,0.85,4.96,1.25,4.49,0.794,0.858,0.0,0.58,1.57,41.71,,,0.0
2.2,3.15,0.87,5.61,1.29,4.65,0.557,0.884,0.0,0.62,1.65,41.74,,,0.0
2.25,3.3,0.92,5.27,1.34,4.81,0.822,0.864,0.0,0.67,1.72,41.77,,,0.0
2.3000000000000003,3.43,0.95,5.93,1.38,4.97,0.745,0.887,0.0,0.71,1.8,41.81,,,0.0
2.35,3.61,1.0,5.58,1.42,5.12,0.991,0.869,0.0,0.76,1.88,41.84,,,0.0
2.4000000000000004,3.76,1.04,6.24,1.47,5.28,0.827,0.887,0.0,0.81,1.97,41.87,,,0.0
2.45,3.93,1.09,5.9,1.51,5.44,0.942,0.873,0.0,0.87,2.05,41.9,,,0.0
2.5,4.06,1.13,6.57,1.56,5.6,0.729,0.887,0.0,0.92,2.14,41.94,,,0.0
2.5500000000000003,4.19,1.16,6.22,1.6,5.76,0.702,0.877,0.0,0.98,2.23,41.97,,,0.0
2.6,4.28,1.19,6.89,1.64,5.92,0.492,0.887,0.0,1.04,2.32,42.0,,,0.0
2.6500000000000004,4.41,1.22,6.55,1.69,6.08,0.737,0.882,0.0,1.1,2.42,42.03,,,0.0
2.7,4.56,1.27,7.21,1.73,6.24,0.844,0.889,0.0,1.16,2.51,42.07,,,0.0
2.75,4.75,1.32,6.87,1.78,6.4,1.067,0.888,0.0,1.23,2.61,42.1,,,0.0
2.8000000000000003,4.94,1.37,7.53,1.82,6.56,1.057,0.891,0.0,1.3,2.71,42.14,,,0.0
2.85,5.13,1.42,7.19,1.87,6.72,1.033,0.894,0.0,1.37,2.82,42.17,,,0.0
2.9000000000000004,5.29,1.47,7.85,1.91,6.88,0.914,0.892,0.0,1.44,2.92,42.2,,,0.0
2.95,5.44,1.51,7.51,1.96,7.04,0.806,0.893,0.0,1.51,3.03,42.24,,,0.0
3.0,5.57,1.55,8.16,2.0,7.2,0.716,0.887,0.0,1.59,3.14,42.27,,,0.0
3.0500000000000003,5.69,1.58,7.83,2.04,7.36,0.661,0.89,0.0,1.67,3.25,42.3,,,0.0
3.1,5.8,1.61,8.47,2.09,7.52,0.641,0.881,0.0,1.75,3.37,42.34,,,0.0
3.1500000000000004,5.91,1.64,8.14,2.13,7.68,0.587,0.886,0.0,1.83,3.48,42.37,,,0.0
3.2,6.02,1.67,8.79,2.18,7.83,0.615,0.876,0.0,1.91,3.6,42.41,,,0.0
3.25,6.15,1.71,8.46,2.22,7.99,0.745,0.884,0.0,2.0,3.72,42.45,,,0.0
3.3000000000000003,6.3,1.75,9.1,2.26,8.15,0.844,0.872,0.0,2.08,3.85,42.48,,,0.0
3.35,6.47,1.8,8.78,2.31,8.31,0.904,0.883,0.0,2.17,3.97,42.52,,,0.0
3.4000000000000004,6.63,1.84,9.42,2.35,8.47,0.929,0.87,0.0,2.26,4.1,42.56,,,0.0
3.45,6.8,1.89,9.1,2.4,8.62,0.923,0.882,0.0,2.36,4.23,42.59,,,0.0
3.5,6.96,1.93,9.73,2.44,8.78,0.888,0.868,0.0,2.45,4.36,42.63,,,0.0
3.5500000000000003,7.11,1.98,9.41,2.48,8.94,0.839,0.881,0.0,2.55,4.49,42.66,,,0.0
3.6,7.25,2.01,10.04,2.53,9.1,0.787,0.869,0.0,2.65,4.63,42.7,,,0.0
3.6500000000000004,7.39,2.05,9.73,2.57,9.26,0.742,0.883,0.0,2.75,4.77,42.74,,,0.0
3.7,7.51,2.09,10.36,2.61,9.41,0.72,0.871,0.0,2.86,4.91,42.78,,,0.0
3.75,7.64,2.12,10.05,2.66,9.57,0.723,0.884,0.0,2.96,5.05,42.81,,,0.0
3.8000000000000003,7.78,2.16,10.67,2.7,9.73,0.743,0.871,0.0,3.07,5.2,42.85,,,0.0
3.85,7.92,2.2,10.37,2.75,9.89,0.782,0.885,0.0,3.18,5.34,42.89,,,0.0
3.9000000000000004,8.07,2.24,10.99,2.79,10.04,0.823,0.873,0.0,3.29,5.49,42.93,,,0.0
3.95,8.22,2.28,10.7,2.83,10.2,0.847,0.889,0.0,3.4,5.64,42.96,,,0.0
4.0,8.37,2.33,11.3,2.88,10.36,0.857,0.877,0.0,3.52,5.8,43.01,,,0.0
4.05,8.53,2.37,11.02,2.92,10.52,0.855,0.893,0.0,3.63,5.95,43.04,,,0.0
4.1000000000000005,8.68,2.41,11.62,2.97,10.68,0.84,0.88,0.0,3.75,6.11,43.08,,,0.0
4.15,8.83,2.45,11.34,3.01,10.84,0.82,0.895,0.0,3.88,6.27,43.12,,,0.0
4.2,8.97,2.49,11.94,3.06,11.0,0.799,0.881,0.0,4.0,6.44,43.16,,,0.0
4.25,9.11,2.53,11.67,3.1,11.16,0.781,0.896,0.0,4.13,6.6,43.2,,,0.0
4.3,9.25,2.57,12.26,3.14,11.32,0.773,0.883,0.0,4.25,6.77,43.24,,,0.01
4.3500000000000005,9.39,2.61,11.99,3.19,11.48,0.775,0.898,0.0,4.38,6.94,43.28,,,0.02
4.4,9.53,2.65,12.58,3.23,11.64,0.785,0.885,0.0,4.52,7.11,43.32,,,0.02
4.45,9.68,2.69,12.32,3.28,11.8,0.801,0.901,0.0,4.65,7.28,43.36,,,0.03
4.5,9.82,2.73,12.9,3.32,11.96,0.816,0.886,0.0,4.78,7.46,43.4,,,0.05
4.55,9.97,2.77,12.64,3.37,12.13,0.828,0.902,0.0,4.92,7.64,43.44,,,0.06
4.6000000000000005,10.12,2.81,13.22,3.41,12.29,0.835,0.888,0.0,5.06,7.82,43.49,,,0.08
4.65,10.27,2.85,12.97,3.46,12.45,0.837,0.904,0.0,5.2,8.0,43.52,,,0.09
4.7,10.41,2.89,13.54,3.5,12.61,0.743,0.889,0.0,5.35,8.19,43.57,,,0.09
4.75,10.53,2.93,13.3,3.55,12.77,0.696,0.906,0.0,5.49,8.38,43.61,,,0.09
4.800000000000001,10.67,2.96,13.87,3.59,12.93,0.779,0.892,0.0,5.64,8.57,43.65,,,0.1
4.8500000000000005,10.82,3.01,13.63,3.64,13.1,0.847,0.909,0.0,5.79,8.76,43.69,,,0.11
4.9,10.99,3.05,14.19,3.68,13.26,0.899,0.893,0.0,5.94,8.95,43.74,,,0.14
4.95,11.15,3.1,13.95,3.73,13.42,0.925,0.908,0.0,6.1,9.15,43.78,,,0.17
5.0,11.32,3.14,14.5,3.77,13.58,0.924,0.892,0.0,6.25,9.35,43.82,,,0.21
5.050000000000001,11.48,3.19,14.27,3.82,13.74,0.901,0.906,0.0,6.41,9.55,43.86,,,0.23
5.1000000000000005,11.62,3.23,14.82,3.86,13.9,0.768,0.889,0.0,6.57,9.75,43.91,,,0.24
5.15,11.74,3.26,14.6,3.91,14.07,0.682,0.906,0.0,6.73,9.96,43.95,,,0.24
5.2,11.89,3.3,15.14,3.95,14.23,0.841,0.886,0.0,6.9,10.17,44.0,,,0.26
5.25,12.08,3.36,14.93,4.0,14.39,1.061,0.904,0.0,7.06,10.37,44.04,,,0.32
5.300000000000001,12.3,3.42,15.45,4.04,14.55,1.208,0.882,0.0,7.23,10.59,44.08,,,0.4
5.3500000000000005,12.53,3.48,15.25,4.09,14.71,1.27,0.904,0.0,7.41,10.8,44.12,,,0.5
5.4,12.76,3.54,15.77,4.13,14.87,1.257,0.88,0.0,7.58,11.02,44.16,,,0.6
5.45,12.97,3.6,15.58,4.18,15.03,1.184,0.904,0.0,7.76,11.24,44.2,,,0.69
5.5,13.16,3.66,16.09,4.22,15.19,1.066,0.878,0.0,7.94,11.46,44.24,,,0.76
5.550000000000001,13.33,3.7,15.9,4.26,15.35,0.939,0.905,0.0,8.13,11.68,44.28,,,0.8
5.6000000000000005,13.48,3.74,16.4,4.31,15.51,0.819,0.875,0.0,8.31,11.91,44.32,,,0.83
5.65,13.61,3.78,16.22,4.35,15.67,0.724,0.903,0.0,8.5,12.13,44.36,,,0.83
5.7,13.73,3.81,16.71,4.4,15.83,0.686,0.872,0.0,8.69,12.36,44.4,,,0.84
5.75,13.86,3.85,16.54,4.44,15.99,0.708,0.899,0.0,8.88,12.6,44.44,,,0.84
5.800000000000001,14.0,3.89,17.02,4.49,16.15,0.776,0.867,0.0,9.08,12.83,44.48,,,0.86
5.8500000000000005,14.15,3.93,16.86,4.53,16.31,0.865,0.895,0.0,9.27,13.07,44.52,,,0.9
5.9,14.33,3.98,17.32,4.57,16.46,0.952,0.862,0.0,9.47,13.31,44.56,,,0.95
5.95,14.51,4.03,17.18,4.62,16.62,1.028,0.891,0.0,9.67,13.55,44.6,,,1.02
6.0,14.71,4.09,17.63,4.66,16.78,1.091,0.859,0.0,9.88,13.79,44.64,,,1.11
6.050000000000001,14.91,4.14,17.5,4.71,16.94,1.118,0.889,0.0,10.08,14.03,44.68,,,1.2
6.1000000000000005,15.11,4.2,17.94,4.75,17.09,1.094,0.856,0.0,10.29,14.28,44.72,,,1.3
6.15,15.29,4.25,17.82,4.79,17.25,1.032,0.887,0.0,10.5,14.53,44.76,,,1.37
6.2,15.46,4.29,18.11,4.83,17.39,0.947,0.781,0.0,10.71,14.78,44.8,,,1.45
6.25,15.62,4.34,18.81,4.89,17.62,0.863,1.258,0.0,10.93,15.03,44.83,,,1.43
6.300000000000001,15.74,4.37,17.95,4.92,17.71,0.711,0.52,0.0,11.15,15.28,44.86,,,1.5
6.3500000000000005,15.82,4.39,18.43,4.96,17.87,0.427,0.873,0.0,11.37,15.54,44.9,,,1.45
6.4,15.86,4.41,18.6,5.0,18.0,0.214,0.709,0.0,11.59,15.8,44.94,,,1.38
6.45,15.9,4.42,18.98,5.05,18.18,0.194,0.997,0.0,11.81,16.06,44.98,,,1.26
6.5,15.95,4.43,18.96,5.09,18.31,0.298,0.737,0.0,12.03,16.32,45.03,,,1.2
6.550000000000001,16.04,4.46,19.28,5.14,18.49,0.499,0.989,0.0,12.25,16.59,45.07,,,1.14
6.6000000000000005,16.17,4.49,19.27,5.17,18.62,0.745,0.738,0.0,12.48,16.86,45.12,,,1.18
6.65,16.35,4.54,19.59,5.22,18.8,0.965,0.984,0.0,12.7,17.13,45.16,,,1.23
6.7,16.55,4.6,19.58,5.26,18.94,1.106,0.815,0.0,12.93,17.4,45.2,,,1.34
6.75,16.76,4.65,19.91,5.29,19.05,1.168,0.61,0.0,13.16,17.68,45.25,,,1.5
6.800000000000001,16.96,4.71,19.9,5.35,19.25,1.156,1.08,0.0,13.4,17.96,45.29,,,1.58
6.8500000000000005,17.16,4.77,20.22,5.4,19.43,1.067,0.993,0.0,13.63,18.24,45.33,,,1.66
6.9,17.32,4.81,20.21,5.44,19.59,0.93,0.897,0.0,13.87,18.52,45.38,,,1.72
6.95,17.45,4.85,20.54,5.48,19.74,0.69,0.867,0.0,14.12,18.8,45.42,,,1.73
7.0,17.54,4.87,20.53,5.53,19.9,0.507,0.874,0.0,14.36,19.09,45.46,,,1.69
7.050000000000001,17.63,4.9,20.85,5.57,20.06,0.523,0.873,0.0,14.6,19.38,45.51,,,1.66
7.1000000000000005,17.74,4.93,20.85,5.62,20.22,0.593,0.878,0.0,14.85,19.67,45.55,,,1.64
7.15,17.87,4.96,21.17,5.66,20.37,0.706,0.876,0.0,15.1,19.96,45.6,,,1.65
7.2,18.02,5.0,21.16,5.7,20.53,0.83,0.879,0.0,15.35,20.26,45.64,,,1.69
7.25,18.18,5.05,21.48,5.75,20.69,0.932,0.877,0.0,15.6,20.55,45.69,,,1.76
7.300000000000001,18.36,5.1,21.48,5.79,20.85,1.0,0.878,0.0,15.85,20.85,45.73,,,1.84
7.3500000000000005,18.55,5.15,21.8,5.84,21.01,1.02,0.874,0.0,16.11,21.16,45.78,,,1.93
7.4,18.73,5.2,21.79,5.88,21.16,0.995,0.876,0.0,16.37,21.46,45.82,,,2.02
7.45,18.9,5.25,22.11,5.92,21.32,0.937,0.873,0.0,16.63,21.77,45.87,,,2.09
7.5,19.05,5.29,22.1,5.97,21.48,0.862,0.875,0.0,16.89,22.07,45.91,,,2.15
7.550000000000001,19.19,5.33,22.42,6.01,21.64,0.783,0.872,0.0,17.16,22.38,45.96,,,2.18
7.6000000000000005,19.32,5.37,22.42,6.05,21.79,0.712,0.875,0.0,17.43,22.7,46.0,,,2.2
7.65,19.44,5.4,22.74,6.1,21.95,0.671,0.872,0.0,17.7,23.01,46.05,,,2.2
7.7,19.56,5.43,22.74,6.14,22.11,0.669,0.875,0.0,17.97,23.33,46.09,,,2.2
7.75,19.69,5.47,23.05,6.18,22.26,0.701,0.873,0.0,18.24,23.65,46.14,,,2.21
7.800000000000001,19.82,5.51,23.05,6.23,22.42,0.756,0.877,0.0,18.51,23.97,46.19,,,2.24
7.8500000000000005,19.97,5.55,23.37,6.27,22.58,0.822,0.876,0.0,18.79,24.29,46.23,,,2.29
7.9,20.13,5.59,23.37,6.32,22.74,0.883,0.879,0.0,19.07,24.62,46.28,,,2.35
7.95,20.3,5.64,23.69,6.36,22.9,0.931,0.877,0.0,19.35,24.95,46.33,,,2.42
8.0,20.47,5.69,23.69,6.4,23.05,0.963,0.88,0.0,19.63,25.28,46.37,,,2.51
8.05,20.63,5.73,24.0,6.45,23.21,0.883,0.876,0.0,19.92,25.61,46.42,,,2.57
8.1,20.77,5.77,24.0,6.49,23.37,0.787,0.878,0.0,20.21,25.94,46.47,,,2.61
8.15,20.94,5.82,24.32,6.54,23.53,0.916,0.876,0.0,20.5,26.28,46.51,,,2.69
8.200000000000001,21.13,5.87,24.32,6.58,23.69,1.078,0.878,0.0,20.79,26.62,46.56,,,2.81
8.25,21.35,5.93,24.63,6.62,23.84,1.218,0.876,0.0,21.08,26.96,46.61,,,2.97
8.3,21.62,6.01,24.64,6.67,24.0,1.502,0.879,0.0,21.38,27.3,46.65,,,3.23
8.35,21.94,6.09,24.95,6.71,24.16,1.783,0.876,0.0,21.69,27.65,46.69,,,3.57
8.4,22.28,6.19,24.95,6.76,24.32,1.902,0.879,0.0,21.99,28.0,46.73,,,3.96
8.450000000000001,22.62,6.28,25.27,6.8,24.48,1.863,0.877,0.0,22.31,28.35,46.77,,,4.34
8.5,22.92,6.37,25.27,6.84,24.63,1.688,0.881,0.0,22.62,28.7,46.81,,,4.68
8.55,23.17,6.43,25.58,6.89,24.79,1.346,0.879,0.0,22.94,29.05,46.84,,,4.91
8.6,23.35,6.49,25.59,6.93,24.95,1.018,0.884,0.0,23.27,29.41,46.87,,,5.03
8.65,23.52,6.53,25.91,6.98,25.11,0.959,0.884,0.0,23.59,29.77,46.91,,,5.14
8.700000000000001,23.68,6.58,25.92,7.02,25.27,0.91,0.888,0.0,23.92,30.13,46.94,,,5.23
8.75,23.85,6.62,26.23,7.06,25.43,0.891,0.887,0.0,24.25,30.49,46.97,,,5.32
8.8,24.0,6.67,26.24,7.11,25.59,0.853,0.891,0.0,24.58,30.86,47.01,,,5.39
8.85,24.15,6.71,26.55,7.15,25.75,0.846,0.89,0.0,24.92,31.23,47.04,,,5.46
8.9,24.34,6.76,26.56,7.2,25.91,1.079,0.894,0.0,25.25,31.59,47.07,,,5.61
8.950000000000001,24.59,6.83,26.87,7.24,26.07,1.361,0.893,0.0,25.59,31.97,47.1,,,5.86
9.0,24.88,6.91,26.89,7.29,26.23,1.607,0.896,0.0,25.94,32.34,47.13,,,6.19
9.05,25.22,7.0,27.19,7.33,26.4,1.88,0.895,0.0,26.29,32.72,47.16,,,6.63
9.1,25.58,7.11,27.21,7.38,26.56,2.01,0.897,0.0,26.64,33.1,47.19,,,7.12
9.15,25.94,7.21,27.51,7.42,26.72,2.01,0.893,0.0,27.0,33.48,47.21,,,7.62
9.200000000000001,26.28,7.3,27.53,7.47,26.88,1.875,0.894,0.0,27.36,33.86,47.23,,,8.08
9.25,26.57,7.38,27.83,7.51,27.04,1.635,0.891,0.0,27.73,34.25,47.25,,,8.45
9.3,26.81,7.45,27.84,7.56,27.2,1.337,0.892,0.0,28.1,34.63,47.27,,,8.72
9.35,27.0,7.5,28.15,7.6,27.36,1.042,0.886,0.0,28.47,35.03,47.28,,,8.89
9.4,27.15,7.54,28.16,7.64,27.52,0.804,0.886,0.0,28.85,35.42,47.3,,,8.97
9.450000000000001,27.27,7.57,28.46,7.69,27.68,0.665,0.88,0.0,29.23,35.81,47.31,,,8.99
9.5,27.38,7.61,28.47,7.73,27.84,0.643,0.88,0.0,29.61,36.21,47.33,,,9.01
9.55,27.51,7.64,28.76,7.78,27.99,0.729,0.869,0.0,29.99,36.61,47.35,,,9.07
9.600000000000001,27.67,7.69,28.75,7.82,28.15,0.893,0.855,0.0,30.37,37.01,47.37,,,9.19
9.65,27.87,7.74,29.01,7.86,28.29,1.09,0.829,0.0,30.76,37.41,47.38,,,9.39
9.700000000000001,28.1,7.81,28.97,7.9,28.44,1.277,0.801,0.0,31.15,37.81,47.4,,,9.68
9.75,28.35,7.88,29.21,7.94,28.58,1.417,0.763,0.0,31.54,38.22,47.41,,,10.03
9.8,28.62,7.95,29.15,7.97,28.71,1.487,0.725,0.0,31.94,38.62,47.42,,,10.43
9.850000000000001,28.89,8.02,29.37,8.01,28.83,1.48,0.679,0.0,32.34,39.03,47.43,,,10.84
9.9,29.14,8.09,29.3,8.04,28.94,1.403,0.632,0.0,32.74,39.44,47.43,,,11.23
9.950000000000001,29.37,8.16,29.5,8.07,29.05,1.272,0.579,0.0,33.15,39.85,47.43,,,11.59
10.0,29.57,8.21,29.42,8.09,29.14,1.112,0.525,0.0,33.56,40.26,47.43,,,11.91
10.05,29.74,8.26,29.61,8.12,29.23,0.958,0.471,0.0,33.97,40.67,47.43,,,12.18
10.100000000000001,29.89,8.3,29.51,8.14,29.3,0.824,0.425,0.0,34.38,41.08,47.43,,,12.4
10.15,30.02,8.34,29.69,8.16,29.37,0.725,0.382,0.0,34.8,41.49,47.42,,,12.6
10.200000000000001,30.15,8.37,29.59,8.18,29.43,0.689,0.345,0.0,35.22,41.9,47.42,,,12.79
10.25,30.28,8.41,30.06,8.2,29.52,0.722,0.473,0.0,35.64,42.32,47.41,,,12.97
10.3,30.42,8.45,29.92,8.22,29.6,0.81,0.429,0.0,36.06,42.73,47.41,,,13.19
10.350000000000001,30.58,8.5,30.06,8.24,29.67,0.902,0.384,0.0,36.48,43.15,47.4,,,13.47
10.4,30.77,8.55,29.92,8.26,29.73,1.032,0.347,0.0,36.91,43.57,47.39,,,13.81
10.450000000000001,30.79,8.55,30.06,8.27,29.78,0.097,0.311,0.0,37.34,43.98,47.38,,,13.77
10.5,30.76,8.54,29.92,8.29,29.83,-0.145,0.281,0.0,37.76,44.4,47.37,,,13.63
10.55,30.73,8.54,30.06,8.3,29.88,-0.145,0.252,0.0,38.19,44.82,47.36,,,13.5
10.600000000000001,30.71,8.53,29.92,8.31,29.92,-0.145,0.228,0.0,38.62,45.23,47.35,,,13.37
10.65,30.68,8.52,30.06,8.32,29.96,-0.145,0.204,0.0,39.04,45.65,47.34,,,13.25
10.700000000000001,30.66,8.52,29.92,8.33,29.99,-0.145,0.184,0.0,39.47,46.07,47.33,,,13.14
10.75,30.63,8.51,30.06,8.33,29.99,-0.145,0.002,0.0,39.89,46.48,47.32,,,13.08
10.8,30.6,8.5,29.92,8.33,29.99,-0.145,0.0,0.0,40.32,46.9,47.31,,,13.02
10.850000000000001,30.58,8.49,30.06,8.33,29.99,-0.144,-0.0,0.0,40.74,47.32,47.3,,,12.96
10.9,30.55,8.49,29.92,8.33,29.99,-0.144,0.0,0.0,41.17,47.73,47.3,,,12.89
10.950000000000001,31.26,8.68,30.06,8.33,29.99,3.92,0.0,0.0,41.6,48.15,47.28,,,14.58
11.0,32.41,9.0,29.92,8.33,29.99,6.424,0.0,0.0,42.04,48.57,47.26,,,17.42
11.05,33.5,9.3,30.06,8.33,29.99,6.014,0.0,0.0,42.5,48.98,47.21,,,20.17
11.100000000000001,34.49,9.58,29.92,8.33,29.99,5.545,-0.0,0.0,42.97,49.4,47.16,,,22.79
11.15,35.33,9.81,30.06,8.33,29.99,4.629,-0.0,0.0,43.46,49.82,47.09,,,25.04
11.200000000000001,35.91,9.98,29.92,8.33,29.99,3.25,-0.0,0.0,43.96,50.23,47.01,,,26.64
11.25,36.2,10.06,30.06,8.33,29.99,1.602,-0.0,0.0,44.46,50.65,46.92,,,27.45
11.3,36.2,10.06,29.92,8.33,29.99,-0.008,-0.0,0.0,44.96,51.07,46.83,,,27.44
11.350000000000001,35.99,10.0,30.06,8.33,29.99,-1.155,-0.0,0.0,45.46,51.48,46.75,,,26.86
11.4,35.67,9.91,29.92,8.33,29.99,-1.811,-0.0,0.0,45.96,51.9,46.67,,,25.96
11.450000000000001,35.32,9.81,30.06,8.33,29.99,-1.921,0.0,0.0,46.45,52.32,46.59,,,25.01
11.5,35.03,9.73,29.92,8.33,29.99,-1.595,0.0,0.0,46.94,52.73,46.52,,,24.24
11.55,34.88,9.69,30.06,8.33,29.99,-0.842,0.0,0.0,47.42,53.15,46.46,,,23.83
11.600000000000001,34.93,9.7,29.92,8.33,29.99,0.274,0.0,0.0,47.91,53.57,46.39,,,23.96
11.65,35.15,9.76,30.06,8.33,29.99,1.211,0.0,0.0,48.4,53.98,46.32,,,24.55
11.700000000000001,35.49,9.86,29.92,8.33,29.99,1.919,0.0,0.0,48.89,54.4,46.24,,,25.49
11.75,35.93,9.98,30.06,8.33,29.99,2.403,0.0,0.0,49.38,54.82,46.16,,,26.68
11.8,36.39,10.11,29.92,8.33,29.99,2.572,0.0,0.0,49.89,55.23,46.08,,,27.97
11.850000000000001,36.83,10.23,30.06,8.33,29.99,2.46,0.0,0.0,50.4,55.65,45.98,,,29.22
11.9,37.21,10.34,29.92,8.33,29.99,2.11,0.0,0.0,50.91,56.06,45.89,,,30.31
11.950000000000001,37.5,10.42,30.06,8.33,29.99,1.612,0.0,0.0,51.43,56.48,45.78,,,31.15
12.0,37.69,10.47,29.92,8.33,29.99,1.07,0.0,0.0,51.95,56.9,45.68,,,31.71
12.05,37.8,10.5,30.06,8.33,29.99,0.588,0.0,0.0,52.48,57.32,45.57,,,32.01
12.100000000000001,37.85,10.51,29.92,8.33,29.99,0.25,0.0,0.0,53.0,57.73,45.46,,,32.15
12.15,37.86,10.52,30.06,8.33,29.99,0.086,0.0,0.0,53.53,58.15,45.35,,,32.19
