Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.85,1.46,0.41,3.06,0.74,2.65,0.34,0.841,1.5,0.17,1.26,16.36,,,0.0
1.9000000000000001,1.57,0.44,3.78,0.78,2.8,0.592,0.836,0.0,0.19,1.31,16.39,,,0.0
1.9500000000000002,1.77,0.49,3.37,0.82,2.96,1.153,0.856,0.0,0.21,1.36,16.42,,,0.0
2.0,1.94,0.54,4.09,0.86,3.11,0.912,0.85,0.0,0.24,1.41,16.45,,,0.0
2.0500000000000003,2.05,0.57,3.68,0.91,3.27,0.606,0.865,0.0,0.27,1.46,16.47,,,0.0
2.1,2.19,0.61,4.4,0.95,3.42,0.778,0.856,0.0,0.3,1.52,16.5,,,0.0
2.15,2.23,0.62,3.99,0.99,3.58,0.266,0.867,0.0,0.33,1.58,16.53,,,0.0
2.2,2.29,0.64,4.71,1.04,3.73,0.296,0.856,0.0,0.36,1.65,16.56,,,0.0
2.25,2.33,0.65,4.3,1.08,3.89,0.223,0.865,0.0,0.39,1.71,16.59,,,0.0
2.3000000000000003,2.39,0.66,5.02,1.12,4.04,0.361,0.855,0.0,0.42,1.77,16.63,,,0.0
2.35,2.48,0.69,4.61,1.17,4.2,0.481,0.864,0.0,0.46,1.84,16.66,,,0.0
2.4000000000000004,2.59,0.72,5.32,1.21,4.35,0.589,0.855,0.0,0.49,1.91,16.7,,,0.0
2.45,2.7,0.75,4.92,1.25,4.51,0.66,0.863,0.0,0.53,1.98,16.73,,,0.0
2.5,2.85,0.79,5.63,1.29,4.66,0.811,0.853,0.0,0.57,2.06,16.77,,,0.0
2.5500000000000003,3.01,0.84,5.23,1.34,4.81,0.889,0.862,0.0,0.61,2.13,16.8,,,0.0
2.6,3.17,0.88,5.94,1.38,4.97,0.881,0.852,0.0,0.65,2.21,16.84,,,0.0
2.6500000000000004,3.32,0.92,5.55,1.42,5.12,0.861,0.863,0.0,0.7,2.29,16.87,,,0.0
2.7,3.46,0.96,6.24,1.47,5.28,0.768,0.853,0.0,0.74,2.38,16.91,,,0.0
2.75,3.59,1.0,5.86,1.51,5.43,0.7,0.866,0.0,0.79,2.46,16.94,,,0.0
2.8000000000000003,3.7,1.03,6.56,1.55,5.59,0.608,0.857,0.0,0.84,2.55,16.98,,,0.0
2.85,3.8,1.06,6.18,1.6,5.74,0.586,0.871,0.0,0.9,2.64,17.02,,,0.0
2.9000000000000004,3.9,1.08,6.87,1.64,5.9,0.561,0.859,0.0,0.95,2.73,17.06,,,0.0
2.95,4.01,1.11,6.49,1.68,6.06,0.606,0.873,0.0,1.01,2.82,17.09,,,0.0
3.0,4.13,1.15,7.18,1.73,6.21,0.635,0.862,0.0,1.06,2.92,17.14,,,0.0
3.0500000000000003,4.26,1.18,6.81,1.77,6.37,0.712,0.874,0.0,1.12,3.02,17.17,,,0.0
3.1,4.39,1.22,7.48,1.81,6.52,0.756,0.861,0.0,1.18,3.12,17.22,,,0.0
3.1500000000000004,4.54,1.26,7.12,1.86,6.68,0.808,0.874,0.0,1.24,3.22,17.25,,,0.0
3.2,4.68,1.3,7.79,1.9,6.83,0.806,0.861,0.0,1.31,3.33,17.3,,,0.0
3.25,4.83,1.34,7.43,1.94,6.99,0.794,0.874,0.0,1.37,3.43,17.33,,,0.0
3.3000000000000003,4.96,1.38,8.1,1.99,7.15,0.739,0.858,0.0,1.44,3.54,17.38,,,0.0
3.35,5.08,1.41,7.75,2.03,7.3,0.699,0.873,0.0,1.51,3.65,17.42,,,0.0
3.4000000000000004,5.2,1.45,8.41,2.07,7.46,0.654,0.858,0.0,1.58,3.77,17.46,,,0.0
3.45,5.32,1.48,8.07,2.12,7.62,0.638,0.875,0.0,1.66,3.88,17.5,,,0.0
3.5,5.43,1.51,8.73,2.16,7.77,0.629,0.86,0.0,1.73,4.0,17.55,,,0.0
3.5500000000000003,5.53,1.54,8.39,2.2,7.93,0.571,0.879,0.0,1.81,4.12,17.59,,,0.0
3.6,5.64,1.57,9.04,2.25,8.08,0.581,0.864,0.0,1.88,4.24,17.64,,,0.0
3.6500000000000004,5.76,1.6,8.7,2.29,8.24,0.685,0.88,0.0,1.96,4.37,17.68,,,0.0
3.7,5.9,1.64,9.35,2.33,8.4,0.762,0.863,0.0,2.04,4.49,17.72,,,0.0
3.75,6.04,1.68,9.02,2.38,8.56,0.81,0.879,0.0,2.13,4.62,17.77,,,0.0
3.8000000000000003,6.19,1.72,9.65,2.42,8.71,0.823,0.861,0.0,2.21,4.75,17.82,,,0.0
3.85,6.34,1.76,9.33,2.46,8.87,0.811,0.876,0.0,2.3,4.88,17.86,,,0.0
3.9000000000000004,6.48,1.8,9.96,2.51,9.02,0.784,0.858,0.0,2.39,5.02,17.91,,,0.0
3.95,6.61,1.84,9.64,2.55,9.18,0.751,0.873,0.0,2.48,5.16,17.95,,,0.0
4.0,6.74,1.87,10.27,2.59,9.33,0.723,0.857,0.0,2.57,5.3,18.0,,,0.0
4.05,6.87,1.91,9.96,2.64,9.49,0.708,0.873,0.0,2.67,5.44,18.05,,,0.0
4.1000000000000005,7.0,1.94,10.58,2.68,9.65,0.706,0.858,0.0,2.77,5.58,18.1,,,0.0
4.15,7.13,1.98,10.28,2.72,9.8,0.716,0.876,0.0,2.86,5.73,18.14,,,0.0
4.2,7.26,2.02,10.9,2.77,9.96,0.734,0.861,0.0,2.96,5.88,18.19,,,0.0
4.25,7.4,2.05,10.6,2.81,10.12,0.754,0.879,0.0,3.07,6.03,18.24,,,0.0
4.3,7.53,2.09,11.21,2.85,10.27,0.729,0.865,0.0,3.17,6.18,18.29,,,0.0
4.3500000000000005,7.67,2.13,10.92,2.9,10.43,0.773,0.884,0.0,3.28,6.33,18.34,,,0.0
4.4,7.83,2.17,11.52,2.94,10.59,0.89,0.87,0.0,3.38,6.49,18.39,,,0.0
4.45,8.0,2.22,11.24,2.99,10.75,0.95,0.887,0.0,3.49,6.65,18.43,,,0.0
4.5,8.15,2.26,11.84,3.03,10.91,0.856,0.871,0.0,3.6,6.81,18.49,,,0.0
4.55,8.29,2.3,11.56,3.07,11.06,0.79,0.888,0.0,3.72,6.97,18.53,,,0.0
4.6000000000000005,8.46,2.35,12.15,3.12,11.22,0.95,0.872,0.0,3.84,7.14,18.58,,,0.0
4.65,8.67,2.41,11.88,3.16,11.38,1.134,0.888,0.0,3.96,7.31,18.63,,,0.0
4.7,8.89,2.47,12.47,3.21,11.54,1.217,0.872,0.0,4.08,7.48,18.68,,,0.0
4.75,9.11,2.53,12.2,3.25,11.7,1.212,0.889,0.0,4.2,7.65,18.73,,,0.0
4.800000000000001,9.31,2.59,12.78,3.29,11.86,1.137,0.873,0.0,4.33,7.83,18.77,,,0.0
4.8500000000000005,9.49,2.64,12.52,3.34,12.02,1.023,0.888,0.0,4.46,8.0,18.82,,,0.0
4.9,9.66,2.68,13.09,3.38,12.17,0.906,0.872,0.0,4.6,8.18,18.87,,,0.0
4.95,9.8,2.72,12.83,3.43,12.33,0.813,0.886,0.0,4.73,8.36,18.91,,,0.0
5.0,9.94,2.76,13.4,3.47,12.49,0.75,0.869,0.0,4.87,8.55,18.96,,,0.0
5.050000000000001,10.07,2.8,13.15,3.51,12.65,0.722,0.883,0.0,5.01,8.73,19.0,,,0.0
5.1000000000000005,10.2,2.83,13.71,3.56,12.8,0.739,0.866,0.0,5.15,8.92,19.05,,,0.0
5.15,10.33,2.87,13.46,3.6,12.96,0.708,0.881,0.0,5.29,9.11,19.1,,,0.0
5.2,10.46,2.91,14.03,3.64,13.12,0.733,0.866,0.0,5.44,9.3,19.15,,,0.0
5.25,10.62,2.95,13.79,3.69,13.28,0.871,0.882,0.0,5.58,9.49,19.19,,,0.0
5.300000000000001,10.79,3.0,14.34,3.73,13.43,0.977,0.866,0.0,5.73,9.69,19.24,,,0.0
5.3500000000000005,10.98,3.05,14.11,3.78,13.59,1.042,0.883,0.0,5.88,9.89,19.29,,,0.0
5.4,11.17,3.1,14.66,3.82,13.75,1.067,0.867,0.0,6.04,10.09,19.34,,,0.0
5.45,11.36,3.16,14.42,3.86,13.91,1.055,0.884,0.0,6.19,10.29,19.38,,,0.01
5.5,11.54,3.21,14.96,3.91,14.06,1.007,0.866,0.0,6.35,10.5,19.43,,,0.06
5.550000000000001,11.71,3.25,14.74,3.95,14.22,0.94,0.885,0.0,6.51,10.71,19.47,,,0.1
5.6000000000000005,11.87,3.3,15.27,3.99,14.38,0.873,0.867,0.0,6.68,10.92,19.52,,,0.13
5.65,12.0,3.33,15.06,4.04,14.54,0.729,0.889,0.0,6.84,11.13,19.57,,,0.13
5.7,12.12,3.37,15.59,4.08,14.69,0.651,0.866,0.0,7.01,11.34,19.61,,,0.12
5.75,12.25,3.4,15.39,4.13,14.85,0.742,0.889,0.0,7.18,11.56,19.66,,,0.12
5.800000000000001,12.4,3.45,15.9,4.17,15.01,0.837,0.865,0.0,7.35,11.78,19.71,,,0.15
5.8500000000000005,12.57,3.49,15.71,4.21,15.17,0.932,0.891,0.0,7.53,12.0,19.75,,,0.19
5.9,12.75,3.54,16.21,4.26,15.33,1.007,0.865,0.0,7.7,12.22,19.8,,,0.24
5.95,12.94,3.59,16.03,4.3,15.49,1.042,0.894,0.0,7.88,12.45,19.85,,,0.3
6.0,13.13,3.65,16.52,4.35,15.64,1.036,0.865,0.0,8.06,12.67,19.89,,,0.36
6.050000000000001,13.31,3.7,16.35,4.39,15.8,0.997,0.893,0.0,8.25,12.9,19.94,,,0.42
6.1000000000000005,13.48,3.74,16.83,4.43,15.96,0.94,0.862,0.0,8.43,13.13,19.99,,,0.46
6.15,13.62,3.78,16.67,4.48,16.12,0.78,0.89,0.0,8.62,13.37,20.03,,,0.48
6.2,13.74,3.82,17.13,4.52,16.27,0.672,0.86,0.0,8.81,13.6,20.08,,,0.48
6.25,13.87,3.85,16.99,4.56,16.43,0.738,0.889,0.0,9.0,13.84,20.12,,,0.48
6.300000000000001,14.02,3.89,17.44,4.61,16.59,0.818,0.858,0.0,9.2,14.08,20.17,,,0.51
6.3500000000000005,14.16,3.93,17.31,4.65,16.75,0.819,0.888,0.0,9.39,14.32,20.22,,,0.53
6.4,14.3,3.97,17.75,4.69,16.9,0.758,0.857,0.0,9.59,14.57,20.26,,,0.55
6.45,14.45,4.01,17.63,4.74,17.06,0.829,0.888,0.0,9.79,14.81,20.31,,,0.58
6.5,14.63,4.06,17.65,4.77,17.17,0.982,0.63,0.0,9.99,15.06,20.35,,,0.67
6.550000000000001,14.82,4.12,18.47,4.83,17.39,1.083,1.177,0.0,10.2,15.32,20.41,,,0.71
6.6000000000000005,15.02,4.17,17.88,4.86,17.49,1.128,0.589,0.0,10.4,15.57,20.45,,,0.85
6.65,15.22,4.23,18.96,4.92,17.72,1.112,1.275,0.0,10.61,15.83,20.5,,,0.87
6.7,15.41,4.28,18.62,4.96,17.87,1.049,0.824,0.0,10.83,16.08,20.54,,,0.96
6.75,15.59,4.33,17.87,4.99,17.96,0.958,0.492,0.0,11.04,16.33,20.58,,,1.09
6.800000000000001,15.72,4.37,19.6,5.05,18.18,0.765,1.199,0.0,11.26,16.6,20.63,,,1.05
6.8500000000000005,15.84,4.4,18.13,5.07,18.26,0.624,0.454,0.0,11.48,16.86,20.66,,,1.11
6.9,15.95,4.43,20.08,5.14,18.49,0.61,1.291,0.0,11.7,17.13,20.72,,,1.03
6.95,16.06,4.46,18.43,5.16,18.57,0.65,0.446,0.0,11.92,17.39,20.75,,,1.09
7.0,16.21,4.5,20.39,5.23,18.84,0.812,1.518,0.0,12.15,17.67,20.81,,,1.01
7.050000000000001,16.38,4.55,18.75,5.24,18.87,0.958,0.155,0.0,12.38,17.94,20.85,,,1.2
7.1000000000000005,16.57,4.6,20.7,5.32,19.15,1.066,1.562,0.0,12.6,18.22,20.9,,,1.17
7.15,16.78,4.66,19.06,5.32,19.16,1.129,0.055,0.0,12.84,18.49,20.94,,,1.42
7.2,16.98,4.72,21.0,5.39,19.4,1.145,1.326,0.0,13.07,18.78,20.99,,,1.46
7.25,17.18,4.77,19.37,5.43,19.55,1.105,0.835,0.0,13.31,19.05,21.03,,,1.57
7.300000000000001,17.37,4.82,21.31,5.48,19.72,1.023,0.95,0.0,13.55,19.34,21.08,,,1.64
7.3500000000000005,17.53,4.87,19.69,5.52,19.88,0.924,0.868,0.0,13.79,19.62,21.11,,,1.71
7.4,17.68,4.91,21.62,5.56,20.03,0.831,0.859,0.0,14.04,19.92,21.17,,,1.75
7.45,17.82,4.95,20.0,5.61,20.19,0.764,0.873,0.0,14.28,20.2,21.2,,,1.78
7.5,17.95,4.99,21.93,5.65,20.34,0.735,0.858,0.0,14.53,20.5,21.25,,,1.8
7.550000000000001,18.09,5.02,20.32,5.69,20.5,0.741,0.874,0.0,14.78,20.79,21.29,,,1.82
7.6000000000000005,18.22,5.06,22.24,5.74,20.66,0.774,0.858,0.0,15.03,21.09,21.34,,,1.85
7.65,18.37,5.1,20.64,5.78,20.81,0.828,0.875,0.0,15.29,21.38,21.38,,,1.89
7.7,18.53,5.15,22.55,5.82,20.97,0.888,0.86,0.0,15.54,21.69,21.43,,,1.95
7.75,18.7,5.2,20.95,5.87,21.13,0.938,0.876,0.0,15.8,21.99,21.47,,,2.03
7.800000000000001,18.88,5.24,22.86,5.91,21.28,0.97,0.86,0.0,16.06,22.3,21.52,,,2.11
7.8500000000000005,19.04,5.29,21.26,5.96,21.44,0.89,0.874,0.0,16.33,22.6,21.56,,,2.17
7.9,19.18,5.33,23.16,6.0,21.59,0.801,0.856,0.0,16.59,22.92,21.61,,,2.21
7.95,19.35,5.38,21.57,6.04,21.75,0.944,0.87,0.0,16.86,23.22,21.64,,,2.29
8.0,19.56,5.43,23.47,6.08,21.9,1.162,0.854,0.0,17.13,23.54,21.69,,,2.43
8.05,19.8,5.5,21.88,6.13,22.06,1.305,0.868,0.0,17.41,23.85,21.73,,,2.61
8.1,20.02,5.56,23.77,6.17,22.21,1.259,0.849,0.0,17.68,24.18,21.78,,,2.79
8.15,20.23,5.62,22.19,6.21,22.37,1.132,0.863,0.0,17.96,24.49,21.81,,,2.93
8.200000000000001,20.43,5.68,24.07,6.26,22.52,1.142,0.845,0.0,18.25,24.82,21.86,,,3.07
8.25,20.63,5.73,22.5,6.3,22.67,1.1,0.859,0.0,18.53,25.14,21.89,,,3.21
8.3,20.82,5.78,24.38,6.34,22.83,1.039,0.842,0.0,18.82,25.47,21.94,,,3.33
8.35,20.99,5.83,22.81,6.38,22.98,0.967,0.858,0.0,19.11,25.79,21.97,,,3.43
8.4,21.15,5.88,24.68,6.43,23.13,0.894,0.842,0.0,19.4,26.13,22.01,,,3.51
8.450000000000001,21.3,5.92,23.11,6.47,23.29,0.84,0.858,0.0,19.7,26.45,22.04,,,3.57
8.5,21.45,5.96,24.98,6.51,23.44,0.817,0.841,0.0,19.99,26.8,22.09,,,3.63
8.55,21.59,6.0,23.42,6.55,23.59,0.753,0.858,0.0,20.29,27.13,22.12,,,3.67
8.6,21.71,6.03,25.29,6.6,23.74,0.718,0.842,0.0,20.59,27.47,22.16,,,3.7
8.65,21.87,6.07,23.73,6.64,23.9,0.834,0.859,0.0,20.9,27.81,22.2,,,3.77
8.700000000000001,22.04,6.12,25.59,6.68,24.05,0.949,0.842,0.0,21.2,28.16,22.24,,,3.87
8.75,22.23,6.17,24.04,6.72,24.2,1.061,0.857,0.0,21.51,28.5,22.27,,,4.01
8.8,22.43,6.23,25.89,6.77,24.35,1.156,0.838,0.0,21.82,28.85,22.32,,,4.18
8.85,22.65,6.29,24.34,6.81,24.51,1.202,0.853,0.0,22.13,29.2,22.35,,,4.36
8.9,22.87,6.35,26.18,6.85,24.66,1.193,0.835,0.0,22.45,29.55,22.39,,,4.55
8.950000000000001,23.07,6.41,24.65,6.89,24.81,1.136,0.851,0.0,22.77,29.9,22.42,,,4.71
9.0,23.26,6.46,26.48,6.93,24.96,1.046,0.833,0.0,23.09,30.26,22.46,,,4.86
9.05,23.41,6.5,24.95,6.98,25.11,0.857,0.849,0.0,23.42,30.62,22.49,,,4.94
9.1,23.53,6.54,26.78,7.02,25.26,0.677,0.831,0.0,23.74,30.98,22.53,,,4.97
9.15,23.67,6.58,25.26,7.06,25.42,0.776,0.847,0.0,24.07,31.34,22.55,,,5.02
9.200000000000001,23.86,6.63,27.08,7.1,25.57,1.005,0.829,0.0,24.4,31.71,22.6,,,5.16
9.25,24.07,6.69,25.57,7.14,25.72,1.207,0.848,0.0,24.73,32.07,22.62,,,5.36
9.3,24.32,6.75,27.38,7.19,25.87,1.358,0.832,0.0,25.07,32.45,22.66,,,5.62
9.35,24.57,6.83,25.87,7.23,26.02,1.431,0.851,0.0,25.41,32.81,22.69,,,5.9
9.4,24.83,6.9,27.68,7.27,26.17,1.421,0.834,0.0,25.75,33.19,22.72,,,6.18
9.450000000000001,25.07,6.96,26.18,7.31,26.32,1.335,0.853,0.0,26.1,33.56,22.74,,,6.44
9.5,25.29,7.02,27.99,7.35,26.47,1.197,0.837,0.0,26.45,33.94,22.78,,,6.65
9.55,25.47,7.08,26.49,7.4,26.63,1.026,0.856,0.0,26.8,34.31,22.8,,,6.8
9.600000000000001,25.62,7.12,28.3,7.44,26.78,0.848,0.842,0.0,27.16,34.7,22.83,,,6.9
9.65,25.75,7.15,26.81,7.48,26.94,0.709,0.863,0.0,27.51,35.08,22.85,,,6.94
9.700000000000001,25.87,7.18,28.61,7.52,27.09,0.639,0.848,0.0,27.87,35.47,22.89,,,6.95
9.75,25.98,7.22,27.13,7.57,27.24,0.645,0.867,0.0,28.23,35.85,22.91,,,6.97
9.8,26.11,7.25,28.91,7.61,27.4,0.719,0.85,0.0,28.6,36.25,22.94,,,7.01
9.850000000000001,26.25,7.29,27.44,7.65,27.55,0.776,0.872,0.0,28.96,36.64,22.96,,,7.07
9.9,26.38,7.33,29.22,7.7,27.71,0.738,0.855,0.0,29.32,37.04,23.0,,,7.12
9.950000000000001,26.51,7.36,27.76,7.74,27.87,0.708,0.876,0.0,29.69,37.43,23.02,,,7.16
10.0,26.65,7.4,29.52,7.78,28.02,0.752,0.85,0.0,30.06,37.83,23.06,,,7.22
10.05,26.79,7.44,28.03,7.83,28.17,0.805,0.854,0.0,30.43,38.23,23.08,,,7.29
10.100000000000001,26.95,7.49,29.76,7.87,28.32,0.862,0.812,0.0,30.81,38.64,23.12,,,7.4
10.15,27.11,7.53,28.25,7.91,28.46,0.912,0.801,0.0,31.18,39.03,23.14,,,7.53
10.200000000000001,27.28,7.58,29.95,7.94,28.6,0.945,0.748,0.0,31.56,39.45,23.17,,,7.69
10.25,27.45,7.63,28.43,7.98,28.73,0.958,0.726,0.0,31.94,39.85,23.19,,,7.86
10.3,27.62,7.67,30.11,8.01,28.85,0.95,0.665,0.0,32.32,40.26,23.22,,,8.05
10.350000000000001,27.79,7.72,28.58,8.04,28.96,0.927,0.631,0.0,32.71,40.66,23.24,,,8.24
10.4,27.95,7.76,30.24,8.07,29.06,0.893,0.564,0.0,33.1,41.08,23.27,,,8.43
10.450000000000001,28.11,7.81,28.7,8.1,29.16,0.856,0.521,0.0,33.48,41.48,23.28,,,8.63
10.5,28.25,7.85,30.34,8.12,29.24,0.825,0.458,0.0,33.88,41.9,23.31,,,8.82
10.55,28.4,7.89,28.79,8.14,29.32,0.805,0.422,0.0,34.27,42.3,23.32,,,9.03
10.600000000000001,28.54,7.93,30.43,8.16,29.38,0.8,0.371,0.0,34.67,42.72,23.34,,,9.24
10.65,28.69,7.97,28.87,8.18,29.44,0.809,0.342,0.0,35.06,43.12,23.35,,,9.47
10.700000000000001,28.84,8.01,30.78,8.2,29.53,0.831,0.461,0.0,35.46,43.55,23.37,,,9.68
10.75,28.99,8.05,29.2,8.22,29.6,0.862,0.426,0.0,35.86,43.96,23.38,,,9.91
10.8,29.15,8.1,30.78,8.24,29.67,0.893,0.373,0.0,36.27,44.38,23.4,,,10.17
10.850000000000001,29.32,8.14,29.2,8.26,29.73,0.92,0.345,0.0,36.68,44.79,23.4,,,10.44
10.9,29.49,8.19,30.78,8.27,29.79,0.937,0.303,0.0,37.08,45.21,23.42,,,10.74
10.950000000000001,29.66,8.24,29.2,8.29,29.84,0.942,0.279,0.0,37.49,45.62,23.42,,,11.05
11.0,29.83,8.29,30.78,8.3,29.88,0.935,0.245,0.0,37.91,46.05,23.42,,,11.37
11.05,29.98,8.33,29.2,8.31,29.92,0.847,0.226,0.0,38.32,46.46,23.42,,,11.66
11.100000000000001,30.09,8.36,30.78,8.32,29.96,0.594,0.198,0.0,38.74,46.88,23.42,,,11.85
11.15,30.13,8.37,29.2,8.33,29.99,0.27,0.183,0.0,39.16,47.29,23.42,,,11.92
11.200000000000001,30.15,8.37,30.78,8.33,29.99,0.067,0.001,0.0,39.58,47.71,23.42,,,11.94
11.25,30.16,8.38,29.2,8.33,29.99,0.069,0.0,0.0,40.0,48.12,23.41,,,11.97
11.3,30.19,8.39,30.78,8.33,29.99,0.15,-0.0,0.0,40.42,48.55,23.42,,,12.04
11.350000000000001,30.24,8.4,29.2,8.33,29.99,0.281,0.0,0.0,40.84,48.96,23.41,,,12.15
11.4,30.32,8.42,30.78,8.33,29.99,0.44,-0.0,0.0,41.26,49.38,23.41,,,12.34
11.450000000000001,30.42,8.45,29.2,8.33,29.99,0.574,0.0,0.0,41.68,49.79,23.4,,,12.58
11.5,30.54,8.48,30.78,8.33,29.99,0.67,-0.0,0.0,42.1,50.21,23.4,,,12.87
11.55,30.66,8.52,29.2,8.33,29.99,0.695,0.0,0.0,42.53,50.62,23.38,,,13.16
11.600000000000001,30.79,8.55,30.78,8.33,29.99,0.699,-0.0,0.0,42.95,51.05,23.38,,,13.46
11.65,30.91,8.59,29.2,8.33,29.99,0.68,-0.0,0.0,43.38,51.46,23.36,,,13.75
11.700000000000001,31.02,8.62,30.78,8.33,29.99,0.61,-0.0,0.0,43.81,51.88,23.35,,,14.01
11.75,31.11,8.64,29.2,8.33,29.99,0.494,-0.0,0.0,44.24,52.29,23.33,,,14.23
11.8,31.17,8.66,30.78,8.33,29.99,0.327,-0.0,0.0,44.68,52.71,23.32,,,14.37
11.850000000000001,31.19,8.66,29.2,8.33,29.99,0.094,-0.0,0.0,45.11,53.12,23.3,,,14.41
11.9,31.17,8.66,30.78,8.33,29.99,-0.074,-0.0,0.0,45.54,53.55,23.29,,,14.38
11.950000000000001,31.14,8.65,29.2,8.33,29.99,-0.175,-0.0,0.0,45.98,53.96,23.27,,,14.3
12.0,31.1,8.64,30.78,8.33,29.99,-0.235,-0.0,0.0,46.41,54.38,23.26,,,14.2
12.05,31.06,8.63,29.2,8.33,29.99,-0.231,-0.0,0.0,46.84,54.79,23.24,,,14.1
12.100000000000001,31.02,8.62,30.78,8.33,29.99,-0.191,0.0,0.0,47.27,55.21,23.23,,,14.02
12.15,31.0,8.61,29.2,8.33,29.99,-0.15,0.0,0.0,47.7,55.62,23.21,,,13.95
