Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
3.45,8.42,2.34,9.63,2.42,8.72,0.841,0.828,0.0,3.7,4.32,31.44,,,0.78
3.5,8.59,2.39,9.31,2.46,8.87,0.985,0.838,0.0,3.81,4.45,31.45,,,0.83
3.5500000000000003,8.8,2.44,9.92,2.5,9.02,1.122,0.827,0.0,3.94,4.58,31.46,,,0.9
3.6,9.02,2.51,9.61,2.55,9.17,1.267,0.838,0.0,4.06,4.72,31.48,,,0.99
3.6500000000000004,9.26,2.57,10.22,2.59,9.32,1.289,0.828,0.0,4.19,4.86,31.49,,,1.08
3.7,9.48,2.63,9.91,2.63,9.47,1.22,0.839,0.0,4.32,5.0,31.5,,,1.16
3.75,9.67,2.69,10.52,2.67,9.62,1.092,0.828,0.0,4.45,5.14,31.51,,,1.24
3.8000000000000003,9.84,2.73,10.21,2.71,9.77,0.947,0.839,0.0,4.59,5.28,31.52,,,1.29
3.85,9.99,2.78,10.82,2.75,9.92,0.823,0.826,0.0,4.72,5.43,31.53,,,1.33
3.9000000000000004,10.13,2.81,10.51,2.8,10.07,0.746,0.837,0.0,4.86,5.58,31.54,,,1.35
3.95,10.26,2.85,11.11,2.84,10.21,0.724,0.823,0.0,5.01,5.73,31.55,,,1.38
4.0,10.39,2.89,10.81,2.88,10.37,0.753,0.835,0.0,5.15,5.89,31.56,,,1.41
4.05,10.52,2.92,11.4,2.92,10.51,0.731,0.821,0.0,5.29,6.04,31.57,,,1.44
4.1000000000000005,10.66,2.96,11.11,2.96,10.66,0.763,0.833,0.0,5.44,6.2,31.58,,,1.47
4.15,10.81,3.0,11.7,3.0,10.81,0.823,0.818,0.0,5.59,6.36,31.59,,,1.51
4.2,10.97,3.05,11.41,3.04,10.96,0.889,0.829,0.0,5.74,6.52,31.6,,,1.56
4.25,11.17,3.1,11.99,3.09,11.11,1.13,0.816,0.0,5.9,6.68,31.61,,,1.65
4.3,11.42,3.17,11.71,3.13,11.26,1.373,0.829,0.0,6.05,6.85,31.62,,,1.78
4.3500000000000005,11.69,3.25,12.28,3.17,11.4,1.484,0.816,0.0,6.21,7.02,31.62,,,1.93
4.4,11.95,3.32,12.0,3.21,11.55,1.468,0.829,0.0,6.38,7.19,31.63,,,2.08
4.45,12.19,3.39,12.58,3.25,11.7,1.348,0.815,0.0,6.55,7.36,31.63,,,2.22
4.5,12.38,3.44,12.3,3.29,11.85,1.036,0.828,0.0,6.72,7.53,31.63,,,2.31
4.55,12.52,3.48,12.87,3.33,11.99,0.753,0.814,0.0,6.89,7.71,31.64,,,2.35
4.6000000000000005,12.65,3.51,12.6,3.37,12.14,0.729,0.827,0.0,7.07,7.88,31.64,,,2.39
4.65,12.78,3.55,13.16,3.41,12.29,0.754,0.812,0.0,7.24,8.07,31.65,,,2.43
4.7,12.92,3.59,12.89,3.45,12.44,0.751,0.825,0.0,7.42,8.25,31.65,,,2.47
4.75,13.06,3.63,13.45,3.5,12.58,0.804,0.809,0.0,7.6,8.43,31.65,,,2.52
4.800000000000001,13.24,3.68,13.18,3.54,12.73,0.975,0.821,0.0,7.79,8.62,31.65,,,2.6
4.8500000000000005,13.42,3.73,13.74,3.58,12.88,1.007,0.806,0.0,7.97,8.81,31.66,,,2.69
4.9,13.6,3.78,13.48,3.62,13.02,1.03,0.82,0.0,8.16,8.99,31.66,,,2.79
4.95,13.81,3.84,14.03,3.66,13.17,1.142,0.806,0.0,8.35,9.19,31.66,,,2.91
5.0,14.02,3.9,13.78,3.7,13.32,1.184,0.82,0.0,8.54,9.38,31.66,,,3.03
5.050000000000001,14.23,3.95,14.32,3.74,13.46,1.179,0.806,0.0,8.74,9.58,31.66,,,3.16
5.1000000000000005,14.43,4.01,14.07,3.78,13.61,1.07,0.821,0.0,8.94,9.78,31.66,,,3.28
5.15,14.61,4.06,14.61,3.82,13.75,1.012,0.808,0.0,9.14,9.98,31.66,,,3.38
5.2,14.81,4.11,14.37,3.86,13.9,1.096,0.824,0.0,9.35,10.18,31.66,,,3.5
5.25,15.01,4.17,14.91,3.9,14.05,1.138,0.81,0.0,9.55,10.38,31.66,,,3.63
5.300000000000001,15.22,4.23,14.67,3.94,14.2,1.151,0.828,0.0,9.76,10.59,31.65,,,3.76
5.3500000000000005,15.42,4.28,15.2,3.98,14.34,1.131,0.811,0.0,9.98,10.8,31.65,,,3.89
5.4,15.6,4.33,14.97,4.03,14.49,0.971,0.83,0.0,10.19,11.01,31.64,,,3.99
5.45,15.75,4.37,15.49,4.07,14.64,0.836,0.81,0.0,10.41,11.22,31.64,,,4.06
5.5,15.89,4.41,15.27,4.11,14.79,0.801,0.832,0.0,10.63,11.43,31.63,,,4.13
5.550000000000001,16.04,4.45,15.78,4.15,14.93,0.798,0.812,0.0,10.85,11.65,31.63,,,4.19
5.6000000000000005,16.2,4.5,15.58,4.19,15.09,0.935,0.837,0.0,11.07,11.87,31.62,,,4.29
5.65,16.39,4.55,16.08,4.23,15.23,1.052,0.814,0.0,11.3,12.09,31.62,,,4.41
5.7,16.6,4.61,15.89,4.27,15.38,1.134,0.842,0.0,11.53,12.31,31.61,,,4.55
5.75,16.79,4.66,16.38,4.31,15.53,1.053,0.818,0.0,11.76,12.54,31.6,,,4.68
5.800000000000001,16.92,4.7,16.2,4.36,15.68,0.729,0.846,0.0,12.0,12.77,31.59,,,4.73
5.8500000000000005,16.99,4.72,16.67,4.4,15.83,0.417,0.821,0.0,12.23,13.0,31.59,,,4.7
5.9,17.04,4.73,16.5,4.44,15.98,0.235,0.852,0.0,12.47,13.23,31.58,,,4.63
5.95,17.07,4.74,16.97,4.48,16.13,0.189,0.826,0.0,12.71,13.46,31.58,,,4.56
6.0,17.13,4.76,16.81,4.52,16.29,0.311,0.857,0.0,12.94,13.7,31.58,,,4.5
6.050000000000001,17.22,4.78,17.27,4.57,16.44,0.514,0.828,0.0,13.18,13.94,31.58,,,4.5
6.1000000000000005,17.36,4.82,17.12,4.61,16.59,0.765,0.856,0.0,13.42,14.17,31.58,,,4.55
6.15,17.53,4.87,17.57,4.65,16.74,0.978,0.826,0.0,13.67,14.42,31.58,,,4.66
6.2,17.73,4.93,17.43,4.69,16.89,1.113,0.856,0.0,13.91,14.66,31.58,,,4.8
6.25,17.94,4.98,17.86,4.73,17.04,1.154,0.826,0.0,14.16,14.91,31.58,,,4.96
6.300000000000001,18.12,5.03,17.74,4.78,17.2,1.004,0.857,0.0,14.41,15.16,31.57,,,5.07
6.3500000000000005,18.27,5.07,18.03,4.81,17.33,0.808,0.751,0.0,14.66,15.4,31.57,,,5.16
6.4,18.4,5.11,18.18,4.86,17.5,0.763,0.929,0.0,14.92,15.66,31.56,,,5.2
6.45,18.53,5.15,18.87,4.91,17.69,0.713,1.052,0.0,15.17,15.91,31.56,,,5.21
6.5,18.66,5.18,17.83,4.94,17.79,0.689,0.563,0.0,15.43,16.16,31.55,,,5.3
6.550000000000001,18.78,5.22,18.62,4.98,17.92,0.692,0.749,0.0,15.69,16.42,31.55,,,5.35
6.6000000000000005,18.91,5.25,18.68,5.02,18.08,0.717,0.864,0.0,15.95,16.68,31.55,,,5.4
6.65,19.05,5.29,19.01,5.06,18.22,0.759,0.801,0.0,16.22,16.94,31.55,,,5.46
6.7,19.19,5.33,18.98,5.11,18.38,0.806,0.862,0.0,16.48,17.21,31.55,,,5.53
6.75,19.34,5.37,19.3,5.15,18.52,0.848,0.8,0.0,16.75,17.47,31.55,,,5.62
6.800000000000001,19.49,5.41,19.28,5.19,18.68,0.8,0.857,0.0,17.02,17.74,31.55,,,5.69
6.8500000000000005,19.62,5.45,19.6,5.23,18.83,0.748,0.875,0.0,17.29,18.01,31.55,,,5.74
6.9,19.77,5.49,19.58,5.27,18.97,0.817,0.779,0.0,17.57,18.29,31.55,,,5.83
6.95,19.92,5.53,19.9,5.3,19.08,0.865,0.572,0.0,17.84,18.56,31.55,,,5.97
7.0,20.09,5.58,19.88,5.36,19.28,0.9,1.138,0.0,18.12,18.84,31.54,,,6.02
7.050000000000001,20.25,5.63,20.19,5.4,19.44,0.914,0.873,0.0,18.4,19.12,31.54,,,6.11
7.1000000000000005,20.41,5.67,20.17,5.44,19.59,0.908,0.83,0.0,18.68,19.4,31.54,,,6.22
7.15,20.56,5.71,20.49,5.48,19.74,0.804,0.822,0.0,18.97,19.68,31.54,,,6.3
7.2,20.69,5.75,20.47,5.52,19.89,0.702,0.825,0.0,19.26,19.97,31.54,,,6.35
7.25,20.82,5.78,20.78,5.56,20.03,0.747,0.82,0.0,19.54,20.26,31.54,,,6.41
7.300000000000001,20.96,5.82,20.76,5.61,20.18,0.793,0.821,0.0,19.83,20.55,31.54,,,6.49
7.3500000000000005,21.12,5.87,21.07,5.65,20.33,0.845,0.818,0.0,20.13,20.84,31.54,,,6.59
7.4,21.26,5.91,21.05,5.69,20.48,0.816,0.818,0.0,20.42,21.13,31.54,,,6.67
7.45,21.4,5.95,21.36,5.73,20.62,0.78,0.814,0.0,20.72,21.43,31.53,,,6.75
7.5,21.55,5.98,21.34,5.77,20.77,0.792,0.814,0.0,21.02,21.72,31.53,,,6.83
7.550000000000001,21.69,6.02,21.65,5.81,20.91,0.789,0.81,0.0,21.32,22.02,31.53,,,6.91
7.6000000000000005,21.85,6.07,21.63,5.85,21.06,0.89,0.811,0.0,21.62,22.32,31.53,,,7.02
7.65,22.02,6.12,21.94,5.89,21.21,0.96,0.808,0.0,21.92,22.63,31.53,,,7.15
7.7,22.2,6.17,21.92,5.93,21.35,1.0,0.809,0.0,22.23,22.93,31.53,,,7.3
7.75,22.38,6.22,22.23,5.97,21.5,1.005,0.805,0.0,22.54,23.24,31.53,,,7.45
7.800000000000001,22.56,6.27,22.21,6.01,21.64,0.978,0.806,0.0,22.85,23.55,31.52,,,7.6
7.8500000000000005,22.71,6.31,22.52,6.05,21.79,0.844,0.802,0.0,23.17,23.86,31.52,,,7.7
7.9,22.84,6.34,22.5,6.09,21.93,0.706,0.804,0.0,23.48,24.18,31.52,,,7.76
7.95,22.97,6.38,22.8,6.13,22.07,0.729,0.801,0.0,23.8,24.49,31.52,,,7.83
8.0,23.09,6.41,22.79,6.17,22.22,0.701,0.804,0.0,24.12,24.81,31.51,,,7.89
8.05,23.22,6.45,23.09,6.21,22.36,0.697,0.802,0.0,24.44,25.13,31.51,,,7.95
8.1,23.37,6.49,23.08,6.25,22.51,0.813,0.804,0.0,24.77,25.45,31.51,,,8.05
8.15,23.52,6.53,23.38,6.29,22.65,0.848,0.802,0.0,25.09,25.78,31.51,,,8.15
8.200000000000001,23.66,6.57,23.37,6.33,22.8,0.8,0.804,0.0,25.42,26.1,31.5,,,8.25
8.25,23.81,6.62,23.67,6.37,22.94,0.846,0.803,0.0,25.75,26.43,31.5,,,8.36
8.3,23.98,6.66,23.66,6.41,23.09,0.906,0.806,0.0,26.08,26.76,31.5,,,8.48
8.35,24.12,6.7,23.96,6.45,23.23,0.778,0.805,0.0,26.42,27.09,31.5,,,8.57
8.4,24.22,6.73,23.95,6.49,23.38,0.592,0.809,0.0,26.75,27.42,31.5,,,8.6
8.450000000000001,24.32,6.76,24.26,6.53,23.52,0.537,0.807,0.0,27.09,27.76,31.49,,,8.6
8.5,24.43,6.79,24.24,6.57,23.67,0.611,0.809,0.0,27.43,28.1,31.49,,,8.63
8.55,24.55,6.82,24.54,6.61,23.81,0.648,0.806,0.0,27.77,28.44,31.49,,,8.68
8.6,24.67,6.85,24.53,6.66,23.96,0.698,0.808,0.0,28.11,28.78,31.49,,,8.74
8.65,24.82,6.89,24.83,6.7,24.1,0.827,0.805,0.0,28.46,29.12,31.49,,,8.84
8.700000000000001,24.98,6.94,24.82,6.74,24.25,0.856,0.807,0.0,28.8,29.47,31.49,,,8.96
8.75,25.12,6.98,25.12,6.78,24.39,0.784,0.805,0.0,29.15,29.82,31.49,,,9.05
8.8,25.26,7.02,25.11,6.82,24.54,0.798,0.807,0.0,29.5,30.17,31.49,,,9.14
8.85,25.42,7.06,25.41,6.86,24.68,0.893,0.804,0.0,29.85,30.52,31.49,,,9.28
8.9,25.59,7.11,25.4,6.9,24.83,0.95,0.806,0.0,30.21,30.87,31.49,,,9.43
8.950000000000001,25.75,7.15,25.7,6.94,24.97,0.896,0.803,0.0,30.56,31.23,31.49,,,9.56
9.0,25.89,7.19,25.69,6.98,25.12,0.739,0.805,0.0,30.92,31.59,31.49,,,9.64
9.05,26.01,7.23,25.99,7.02,25.26,0.699,0.802,0.0,31.28,31.95,31.49,,,9.7
9.1,26.15,7.26,25.98,7.06,25.41,0.775,0.804,0.0,31.65,32.31,31.49,,,9.8
9.15,26.3,7.31,26.27,7.1,25.55,0.839,0.801,0.0,32.01,32.67,31.49,,,9.91
9.200000000000001,26.46,7.35,26.27,7.14,25.7,0.866,0.803,0.0,32.38,33.04,31.49,,,10.04
9.25,26.62,7.4,26.56,7.18,25.84,0.921,0.8,0.0,32.75,33.41,31.49,,,10.19
9.3,26.81,7.45,26.56,7.22,25.98,1.049,0.802,0.0,33.12,33.78,31.49,,,10.39
9.35,27.0,7.5,26.85,7.26,26.13,1.036,0.8,0.0,33.49,34.15,31.48,,,10.58
9.4,27.17,7.55,26.85,7.3,26.27,0.972,0.802,0.0,33.87,34.52,31.48,,,10.75
9.450000000000001,27.34,7.6,27.14,7.34,26.42,0.934,0.799,0.0,34.25,34.9,31.48,,,10.91
9.5,27.5,7.64,27.14,7.38,26.56,0.853,0.802,0.0,34.63,35.28,31.47,,,11.04
9.55,27.65,7.68,27.43,7.42,26.7,0.827,0.8,0.0,35.01,35.66,31.47,,,11.16
9.600000000000001,27.79,7.72,27.43,7.46,26.85,0.782,0.802,0.0,35.4,36.04,31.47,,,11.26
9.65,27.94,7.76,27.72,7.5,26.99,0.86,0.801,0.0,35.78,36.42,31.47,,,11.39
9.700000000000001,28.11,7.81,27.71,7.54,27.14,0.925,0.803,0.0,36.17,36.81,31.46,,,11.55
9.75,28.27,7.85,28.0,7.58,27.28,0.904,0.801,0.0,36.56,37.2,31.46,,,11.71
9.8,28.42,7.9,28.0,7.62,27.43,0.859,0.803,0.0,36.96,37.59,31.45,,,11.84
9.850000000000001,28.59,7.94,28.29,7.66,27.57,0.928,0.8,0.0,37.35,37.98,31.45,,,12.0
9.9,28.75,7.99,28.29,7.7,27.71,0.899,0.802,0.0,37.75,38.37,31.44,,,12.16
9.950000000000001,28.88,8.02,28.58,7.74,27.86,0.7,0.799,0.0,38.15,38.77,31.44,,,12.23
10.0,28.97,8.05,28.58,7.78,28.0,0.481,0.801,0.0,38.55,39.17,31.44,,,12.22
10.05,29.03,8.07,28.85,7.82,28.15,0.378,0.793,0.0,38.96,39.57,31.43,,,12.16
10.100000000000001,29.1,8.08,28.83,7.86,28.29,0.346,0.782,0.0,39.36,39.97,31.43,,,12.1
10.15,29.17,8.1,29.08,7.9,28.42,0.394,0.76,0.0,39.77,40.37,31.43,,,12.06
10.200000000000001,29.26,8.13,29.04,7.93,28.56,0.506,0.736,0.0,40.17,40.77,31.43,,,12.07
10.25,29.38,8.16,29.27,7.97,28.68,0.656,0.703,0.0,40.58,41.18,31.43,,,12.15
10.3,29.52,8.2,29.21,8.0,28.8,0.81,0.669,0.0,40.99,41.59,31.42,,,12.3
10.350000000000001,29.69,8.25,29.42,8.03,28.92,0.941,0.627,0.0,41.4,41.99,31.42,,,12.52
10.4,29.86,8.3,29.34,8.06,29.02,0.953,0.585,0.0,41.81,42.4,31.41,,,12.76
10.450000000000001,30.01,8.34,29.54,8.09,29.12,0.836,0.536,0.0,42.23,42.81,31.41,,,12.97
10.5,30.16,8.38,29.45,8.11,29.2,0.801,0.486,0.0,42.65,43.22,31.4,,,13.17
10.55,30.31,8.42,29.64,8.13,29.28,0.819,0.436,0.0,43.07,43.63,31.39,,,13.39
10.600000000000001,30.44,8.45,29.54,8.15,29.35,0.731,0.394,0.0,43.49,44.04,31.38,,,13.6
10.65,30.53,8.48,29.72,8.17,29.42,0.507,0.353,0.0,43.91,44.46,31.37,,,13.71
10.700000000000001,30.54,8.48,29.92,8.2,29.51,0.093,0.488,0.0,44.34,44.87,31.36,,,13.62
10.75,30.48,8.47,30.06,8.22,29.58,-0.356,0.44,0.0,44.76,45.29,31.35,,,13.35
10.8,30.36,8.43,29.92,8.24,29.66,-0.666,0.397,0.0,45.18,45.71,31.35,,,12.96
10.850000000000001,30.22,8.39,30.06,8.26,29.72,-0.793,0.356,0.0,45.6,46.12,31.35,,,12.53
10.9,30.08,8.36,29.92,8.27,29.78,-0.754,0.321,0.0,46.02,46.54,31.34,,,12.12
10.950000000000001,29.96,8.32,30.06,8.29,29.83,-0.668,0.288,0.0,46.44,46.96,31.34,,,11.77
11.0,29.88,8.3,29.92,8.3,29.88,-0.482,0.26,0.0,46.85,47.37,31.34,,,11.49
11.05,29.84,8.29,30.06,8.31,29.92,-0.217,0.234,0.0,47.27,47.79,31.35,,,11.34
11.100000000000001,29.86,8.29,29.92,8.32,29.96,0.115,0.211,0.0,47.68,48.21,31.35,,,11.33
11.15,29.94,8.32,30.06,8.33,29.99,0.438,0.189,0.0,48.1,48.62,31.35,,,11.46
11.200000000000001,30.06,8.35,29.92,8.33,29.99,0.694,0.002,0.0,48.52,49.04,31.35,,,11.75
11.25,30.21,8.39,30.06,8.33,29.99,0.847,-0.0,0.0,48.93,49.46,31.35,,,12.1
11.3,30.37,8.44,29.92,8.33,29.99,0.847,-0.0,0.0,49.36,49.87,31.34,,,12.46
11.350000000000001,30.47,8.47,30.06,8.33,29.99,0.605,0.0,0.0,49.78,50.29,31.34,,,12.71
11.4,30.5,8.47,29.92,8.33,29.99,0.157,0.0,0.0,50.2,50.71,31.33,,,12.78
11.450000000000001,30.46,8.46,30.06,8.33,29.99,-0.249,0.0,0.0,50.63,51.12,31.32,,,12.67
11.5,30.36,8.43,29.92,8.33,29.99,-0.536,0.0,0.0,51.05,51.54,31.32,,,12.45
11.55,30.23,8.4,30.06,8.33,29.99,-0.733,0.0,0.0,51.47,51.96,31.31,,,12.14
11.600000000000001,30.08,8.36,29.92,8.33,29.99,-0.834,-0.0,0.0,51.89,52.37,31.31,,,11.79
11.65,29.93,8.31,30.06,8.33,29.99,-0.817,-0.0,0.0,52.3,52.79,31.31,,,11.45
11.700000000000001,29.82,8.28,29.92,8.33,29.99,-0.65,-0.0,0.0,52.72,53.2,31.31,,,11.18
11.75,29.76,8.27,30.06,8.33,29.99,-0.315,-0.0,0.0,53.13,53.62,31.32,,,11.05
11.8,29.76,8.27,29.92,8.33,29.99,0.002,-0.0,0.0,53.54,54.04,31.32,,,11.05
11.850000000000001,29.8,8.28,30.06,8.33,29.99,0.25,0.0,0.0,53.96,54.46,31.32,,,11.15
11.9,29.89,8.3,29.92,8.33,29.99,0.461,0.0,0.0,54.37,54.87,31.32,,,11.34
11.950000000000001,29.99,8.33,30.06,8.33,29.99,0.596,0.0,0.0,54.79,55.29,31.33,,,11.59
12.0,30.11,8.36,29.92,8.33,29.99,0.645,0.0,0.0,55.21,55.7,31.32,,,11.86
12.05,30.21,8.39,30.06,8.33,29.99,0.559,0.0,0.0,55.63,56.12,31.32,,,12.1
12.100000000000001,30.28,8.41,29.92,8.33,29.99,0.373,0.0,0.0,56.05,56.54,31.32,,,12.25
12.15,30.31,8.42,30.06,8.33,29.99,0.164,0.0,0.0,56.47,56.95,31.31,,,12.32
