Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.0,0.12,0.03,2.42,0.59,2.11,0.271,0.321,1.5,0.01,0.37,21.18,,,0.0
1.05,0.11,0.03,2.51,0.6,2.17,-0.094,0.355,1.5,0.01,0.4,21.2,,,0.0
1.1,0.16,0.04,2.6,0.62,2.24,0.273,0.387,1.5,0.02,0.43,21.22,,,0.0
1.1500000000000001,0.14,0.04,2.7,0.64,2.32,-0.091,0.418,1.5,0.02,0.46,21.25,,,0.0
1.2000000000000002,0.19,0.05,2.64,0.66,2.38,0.281,0.354,1.5,0.02,0.49,21.28,,,0.0
1.25,0.18,0.05,2.36,0.67,2.41,-0.072,0.172,1.5,0.02,0.52,21.31,,,0.0
1.3,0.23,0.06,2.77,0.69,2.48,0.307,0.367,1.5,0.03,0.56,21.34,,,0.0
1.35,0.22,0.06,2.56,0.7,2.52,-0.045,0.211,1.5,0.03,0.6,21.37,,,0.0
1.4000000000000001,0.34,0.1,3.0,0.72,2.59,0.659,0.416,1.5,0.03,0.63,21.4,,,0.0
1.4500000000000002,0.84,0.23,2.77,0.73,2.63,2.765,0.243,1.5,0.04,0.67,21.43,,,0.0
1.5,0.95,0.26,3.25,0.75,2.72,0.592,0.463,1.5,0.05,0.72,21.46,,,0.0
1.55,1.08,0.3,3.0,0.77,2.77,0.742,0.273,1.5,0.07,0.76,21.49,,,0.0
1.6,1.16,0.32,3.51,0.79,2.86,0.437,0.505,1.5,0.08,0.81,21.52,,,0.0
1.6500000000000001,1.29,0.36,3.24,0.81,2.91,0.721,0.301,1.5,0.1,0.85,21.55,,,0.0
1.7000000000000002,1.27,0.35,3.78,0.84,3.03,-0.136,0.635,1.5,0.12,0.9,21.58,,,0.0
1.75,1.3,0.36,3.5,0.87,3.14,0.205,0.63,1.5,0.14,0.95,21.62,,,0.0
1.8,1.31,0.36,4.05,0.91,3.27,0.019,0.71,1.5,0.15,1.01,21.65,,,0.0
1.85,1.52,0.42,3.76,0.94,3.39,1.17,0.665,1.5,0.17,1.06,21.69,,,0.0
1.9000000000000001,1.68,0.47,4.33,0.98,3.52,0.928,0.738,0.0,0.2,1.12,21.72,,,0.0
1.9500000000000002,1.81,0.5,4.03,1.01,3.65,0.711,0.698,0.0,0.22,1.18,21.76,,,0.0
2.0,1.91,0.53,4.62,1.05,3.78,0.547,0.758,0.0,0.25,1.24,21.79,,,0.0
2.0500000000000003,2.0,0.56,4.3,1.09,3.91,0.494,0.722,0.0,0.27,1.3,21.83,,,0.0
2.1,2.09,0.58,4.9,1.13,4.05,0.53,0.773,0.0,0.3,1.37,21.86,,,0.0
2.15,2.21,0.61,4.58,1.16,4.18,0.634,0.742,0.0,0.33,1.43,21.9,,,0.0
2.2,2.35,0.65,5.19,1.2,4.33,0.781,0.787,0.0,0.36,1.5,21.94,,,0.0
2.25,2.48,0.69,4.86,1.24,4.46,0.736,0.76,0.0,0.4,1.57,21.97,,,0.0
2.3000000000000003,2.6,0.72,5.49,1.28,4.61,0.688,0.798,0.0,0.43,1.65,22.01,,,0.0
2.35,2.73,0.76,5.15,1.32,4.75,0.684,0.773,0.0,0.47,1.72,22.05,,,0.0
2.4000000000000004,2.86,0.79,5.78,1.36,4.89,0.743,0.804,0.0,0.51,1.8,22.09,,,0.0
2.45,3.0,0.83,5.43,1.4,5.03,0.791,0.781,0.0,0.55,1.87,22.12,,,0.0
2.5,3.15,0.87,6.07,1.44,5.18,0.802,0.808,0.0,0.59,1.96,22.16,,,0.0
2.5500000000000003,3.3,0.92,5.72,1.48,5.32,0.827,0.787,0.0,0.64,2.04,22.2,,,0.0
2.6,3.44,0.96,6.36,1.52,5.46,0.793,0.809,0.0,0.69,2.12,22.24,,,0.0
2.6500000000000004,3.58,0.99,6.0,1.56,5.61,0.784,0.79,0.0,0.73,2.21,22.27,,,0.0
2.7,3.71,1.03,6.64,1.6,5.75,0.733,0.805,0.0,0.78,2.3,22.31,,,0.0
2.75,3.84,1.07,6.28,1.64,5.89,0.726,0.789,0.0,0.84,2.39,22.35,,,0.0
2.8000000000000003,3.97,1.1,6.92,1.68,6.04,0.692,0.798,0.0,0.89,2.48,22.39,,,0.0
2.85,4.1,1.14,6.57,1.72,6.18,0.707,0.787,0.0,0.95,2.58,22.43,,,0.0
2.9000000000000004,4.22,1.17,7.2,1.76,6.32,0.699,0.792,0.0,1.01,2.68,22.47,,,0.0
2.95,4.35,1.21,6.84,1.79,6.46,0.732,0.783,0.0,1.06,2.77,22.51,,,0.0
3.0,4.49,1.25,7.48,1.83,6.6,0.736,0.783,0.0,1.13,2.87,22.55,,,0.0
3.0500000000000003,4.62,1.28,7.12,1.87,6.74,0.77,0.779,0.0,1.19,2.97,22.58,,,0.0
3.1,4.76,1.32,7.76,1.91,6.88,0.77,0.777,0.0,1.26,3.08,22.62,,,0.0
3.1500000000000004,4.9,1.36,7.4,1.95,7.02,0.774,0.776,0.0,1.32,3.19,22.66,,,0.0
3.2,5.02,1.39,8.04,1.99,7.16,0.652,0.773,0.0,1.39,3.3,22.7,,,0.0
3.25,5.13,1.42,7.68,2.03,7.3,0.61,0.775,0.0,1.46,3.4,22.74,,,0.0
3.3000000000000003,5.25,1.46,8.31,2.07,7.44,0.681,0.771,0.0,1.53,3.52,22.78,,,0.0
3.35,5.38,1.5,7.96,2.11,7.58,0.742,0.776,0.0,1.61,3.63,22.82,,,0.0
3.4000000000000004,5.53,1.53,8.59,2.14,7.72,0.783,0.772,0.0,1.68,3.75,22.86,,,0.0
3.45,5.67,1.58,8.25,2.18,7.86,0.814,0.78,0.0,1.76,3.86,22.9,,,0.0
3.5,5.82,1.62,8.87,2.22,8.0,0.821,0.773,0.0,1.84,3.99,22.94,,,0.0
3.5500000000000003,5.97,1.66,8.53,2.26,8.14,0.808,0.784,0.0,1.92,4.11,22.98,,,0.0
3.6,6.11,1.7,9.16,2.3,8.28,0.784,0.776,0.0,2.01,4.23,23.02,,,0.0
3.6500000000000004,6.24,1.73,8.82,2.34,8.42,0.76,0.788,0.0,2.09,4.35,23.06,,,0.0
3.7,6.38,1.77,9.44,2.38,8.56,0.742,0.779,0.0,2.18,4.48,23.1,,,0.0
3.75,6.51,1.81,9.11,2.42,8.7,0.734,0.792,0.0,2.27,4.61,23.14,,,0.0
3.8000000000000003,6.64,1.84,9.72,2.46,8.84,0.735,0.783,0.0,2.36,4.75,23.18,,,0.0
3.85,6.78,1.88,9.39,2.5,8.99,0.744,0.795,0.0,2.46,4.88,23.22,,,0.0
3.9000000000000004,6.91,1.92,10.01,2.54,9.13,0.757,0.785,0.0,2.55,5.02,23.26,,,0.0
3.95,7.05,1.96,9.68,2.58,9.27,0.771,0.797,0.0,2.65,5.15,23.3,,,0.0
4.0,7.19,2.0,10.29,2.61,9.41,0.781,0.786,0.0,2.75,5.29,23.34,,,0.0
4.05,7.33,2.04,9.97,2.65,9.56,0.787,0.797,0.0,2.85,5.43,23.38,,,0.0
4.1000000000000005,7.47,2.08,10.57,2.69,9.7,0.789,0.784,0.0,2.95,5.58,23.43,,,0.0
4.15,7.62,2.12,10.25,2.73,9.84,0.788,0.795,0.0,3.06,5.72,23.46,,,0.0
4.2,7.76,2.16,10.85,2.77,9.98,0.785,0.782,0.0,3.16,5.87,23.51,,,0.0
4.25,7.9,2.19,10.53,2.81,10.13,0.782,0.793,0.0,3.27,6.02,23.55,,,0.0
4.3,8.02,2.23,11.13,2.85,10.27,0.692,0.78,0.0,3.38,6.17,23.59,,,0.0
4.3500000000000005,8.14,2.26,10.82,2.89,10.41,0.661,0.793,0.0,3.5,6.32,23.63,,,0.0
4.4,8.28,2.3,11.41,2.93,10.55,0.75,0.782,0.0,3.61,6.48,23.67,,,0.0
4.45,8.43,2.34,11.11,2.97,10.69,0.82,0.795,0.0,3.73,6.64,23.71,,,0.0
4.5,8.58,2.38,11.7,3.01,10.83,0.869,0.783,0.0,3.85,6.8,23.75,,,0.0
4.55,8.74,2.43,11.4,3.05,10.98,0.889,0.797,0.0,3.97,6.96,23.79,,,0.0
4.6000000000000005,8.9,2.47,11.98,3.09,11.12,0.882,0.786,0.0,4.09,7.12,23.84,,,0.0
4.65,9.05,2.52,11.69,3.13,11.26,0.855,0.801,0.0,4.21,7.29,23.88,,,0.0
4.7,9.2,2.56,12.27,3.17,11.4,0.821,0.789,0.0,4.34,7.46,23.92,,,0.0
4.75,9.34,2.6,11.98,3.21,11.55,0.785,0.803,0.0,4.47,7.62,23.96,,,0.0
4.800000000000001,9.48,2.63,12.55,3.25,11.69,0.754,0.79,0.0,4.6,7.8,24.0,,,0.0
4.8500000000000005,9.61,2.67,12.27,3.29,11.84,0.74,0.804,0.0,4.73,7.97,24.04,,,0.0
4.9,9.75,2.71,12.83,3.33,11.98,0.744,0.789,0.0,4.87,8.14,24.08,,,0.0
4.95,9.88,2.75,12.56,3.37,12.12,0.762,0.802,0.0,5.0,8.32,24.12,,,0.0
5.0,10.03,2.78,13.12,3.41,12.26,0.788,0.788,0.0,5.14,8.5,24.16,,,0.01
5.050000000000001,10.17,2.83,12.84,3.45,12.41,0.813,0.802,0.0,5.28,8.68,24.2,,,0.04
5.1000000000000005,10.32,2.87,13.4,3.49,12.55,0.833,0.787,0.0,5.43,8.87,24.24,,,0.06
5.15,10.47,2.91,13.13,3.53,12.69,0.847,0.8,0.0,5.57,9.05,24.28,,,0.09
5.2,10.63,2.95,13.68,3.57,12.84,0.853,0.786,0.0,5.72,9.24,24.33,,,0.13
5.25,10.78,2.99,13.42,3.61,12.98,0.851,0.8,0.0,5.87,9.43,24.36,,,0.16
5.300000000000001,10.93,3.04,13.97,3.64,13.12,0.842,0.786,0.0,6.02,9.62,24.41,,,0.19
5.3500000000000005,11.08,3.08,13.71,3.68,13.27,0.83,0.8,0.0,6.17,9.81,24.45,,,0.22
5.4,11.23,3.12,14.25,3.72,13.41,0.819,0.786,0.0,6.32,10.01,24.49,,,0.25
5.45,11.36,3.16,13.99,3.76,13.55,0.724,0.799,0.0,6.48,10.2,24.53,,,0.26
5.5,11.48,3.19,14.53,3.8,13.69,0.678,0.784,0.0,6.64,10.4,24.57,,,0.27
5.550000000000001,11.64,3.23,14.28,3.84,13.84,0.856,0.798,0.0,6.8,10.6,24.61,,,0.31
5.6000000000000005,11.83,3.29,14.81,3.88,13.98,1.084,0.785,0.0,6.96,10.81,24.65,,,0.38
5.65,12.05,3.35,14.57,3.92,14.12,1.23,0.799,0.0,7.13,11.01,24.69,,,0.48
5.7,12.28,3.41,15.09,3.96,14.26,1.283,0.782,0.0,7.3,11.22,24.73,,,0.6
5.75,12.51,3.47,14.86,4.0,14.41,1.247,0.799,0.0,7.47,11.43,24.76,,,0.71
5.800000000000001,12.71,3.53,15.37,4.04,14.55,1.142,0.781,0.0,7.65,11.64,24.8,,,0.8
5.8500000000000005,12.89,3.58,15.15,4.08,14.69,1.004,0.802,0.0,7.83,11.85,24.83,,,0.87
5.9,13.03,3.62,15.65,4.12,14.83,0.764,0.782,0.0,8.01,12.07,24.87,,,0.9
5.95,13.1,3.64,15.44,4.16,14.98,0.361,0.806,0.0,8.19,12.28,24.9,,,0.86
6.0,13.11,3.64,15.94,4.2,15.12,0.055,0.783,0.0,8.37,12.5,24.94,,,0.76
6.050000000000001,13.11,3.64,15.73,4.24,15.26,0.003,0.807,0.0,8.55,12.72,24.98,,,0.64
6.1000000000000005,13.13,3.65,16.22,4.28,15.4,0.126,0.781,0.0,8.73,12.95,25.02,,,0.56
6.15,13.2,3.67,16.02,4.32,15.55,0.372,0.807,0.0,8.92,13.17,25.06,,,0.51
6.2,13.32,3.7,16.5,4.36,15.69,0.661,0.782,0.0,9.1,13.4,25.11,,,0.52
6.25,13.48,3.74,16.31,4.4,15.83,0.919,0.808,0.0,9.29,13.63,25.15,,,0.57
6.300000000000001,13.66,3.79,16.78,4.44,15.97,0.997,0.781,0.0,9.48,13.86,25.19,,,0.64
6.3500000000000005,13.81,3.84,16.6,4.48,16.12,0.828,0.806,0.0,9.67,14.09,25.23,,,0.68
6.4,13.92,3.87,17.05,4.52,16.26,0.624,0.777,0.0,9.86,14.33,25.27,,,0.69
6.45,14.01,3.89,16.89,4.56,16.4,0.495,0.802,0.0,10.05,14.56,25.31,,,0.66
6.5,14.08,3.91,17.33,4.6,16.54,0.408,0.773,0.0,10.25,14.8,25.36,,,0.62
6.550000000000001,14.15,3.93,17.17,4.64,16.69,0.388,0.797,0.0,10.45,15.04,25.4,,,0.58
6.6000000000000005,14.23,3.95,17.6,4.67,16.82,0.432,0.768,0.0,10.64,15.28,25.45,,,0.54
6.65,14.33,3.98,17.45,4.71,16.97,0.522,0.794,0.0,10.84,15.53,25.5,,,0.52
6.7,14.44,4.01,17.87,4.75,17.11,0.631,0.765,0.0,11.04,15.77,25.54,,,0.53
6.75,14.57,4.05,17.74,4.79,17.25,0.746,0.791,0.0,11.24,16.02,25.59,,,0.55
6.800000000000001,14.73,4.09,18.01,4.83,17.37,0.847,0.686,0.0,11.45,16.27,25.63,,,0.61
6.8500000000000005,14.89,4.14,18.15,4.87,17.53,0.905,0.862,0.0,11.65,16.52,25.68,,,0.66
6.9,15.05,4.18,18.83,4.92,17.7,0.911,0.988,0.0,11.86,16.78,25.73,,,0.69
6.95,15.21,4.23,17.96,4.95,17.81,0.875,0.596,0.0,12.07,17.02,25.76,,,0.77
7.0,15.36,4.27,18.43,4.98,17.92,0.81,0.612,0.0,12.28,17.28,25.81,,,0.85
7.050000000000001,15.49,4.3,18.58,5.02,18.06,0.739,0.783,0.0,12.5,17.54,25.85,,,0.87
7.1000000000000005,15.61,4.34,18.93,5.05,18.2,0.67,0.74,0.0,12.71,17.8,25.9,,,0.89
7.15,15.72,4.37,18.87,5.09,18.34,0.617,0.789,0.0,12.93,18.06,25.94,,,0.89
7.2,15.83,4.4,19.15,5.13,18.47,0.598,0.708,0.0,13.15,18.33,25.99,,,0.9
7.25,15.94,4.43,19.07,5.17,18.6,0.618,0.74,0.0,13.37,18.6,26.03,,,0.91
7.300000000000001,16.06,4.46,19.32,5.2,18.73,0.668,0.729,0.0,13.59,18.86,26.08,,,0.94
7.3500000000000005,16.18,4.49,19.23,5.23,18.84,0.662,0.599,0.0,13.82,19.13,26.12,,,0.98
7.4,16.3,4.53,19.47,5.25,18.9,0.685,0.353,0.0,14.04,19.4,26.17,,,1.07
7.45,16.44,4.57,19.36,5.29,19.04,0.794,0.777,0.0,14.27,19.67,26.21,,,1.12
7.5,16.6,4.61,19.58,5.32,19.16,0.874,0.64,0.0,14.5,19.94,26.25,,,1.2
7.550000000000001,16.77,4.66,19.46,5.35,19.24,0.928,0.491,0.0,14.73,20.21,26.29,,,1.33
7.6000000000000005,16.94,4.71,19.68,5.37,19.32,0.945,0.414,0.0,14.97,20.49,26.33,,,1.48
7.65,17.11,4.75,19.55,5.39,19.39,0.924,0.375,0.0,15.2,20.76,26.36,,,1.63
7.7,17.26,4.8,19.75,5.4,19.45,0.875,0.337,0.0,15.44,21.03,26.4,,,1.78
7.75,17.39,4.83,19.91,5.43,19.53,0.726,0.466,0.0,15.68,21.31,26.43,,,1.87
7.800000000000001,17.49,4.86,20.08,5.45,19.61,0.546,0.419,0.0,15.93,21.59,26.47,,,1.93
7.8500000000000005,17.59,4.89,19.91,5.47,19.67,0.541,0.378,0.0,16.17,21.86,26.5,,,1.99
7.9,17.72,4.92,20.08,5.48,19.74,0.73,0.339,0.0,16.42,22.14,26.54,,,2.11
7.95,17.9,4.97,19.91,5.5,19.79,0.982,0.306,0.0,16.66,22.42,26.57,,,2.29
8.0,18.11,5.03,20.08,5.51,19.84,1.173,0.275,0.0,16.91,22.7,26.59,,,2.54
8.05,18.34,5.09,19.91,5.52,19.88,1.279,0.248,0.0,17.17,22.97,26.62,,,2.82
8.1,18.57,5.16,20.08,5.53,19.92,1.289,0.223,0.0,17.42,23.25,26.64,,,3.11
8.15,18.79,5.22,19.91,5.54,19.96,1.211,0.201,0.0,17.68,23.53,26.66,,,3.38
8.200000000000001,18.98,5.27,20.08,5.55,19.99,1.072,0.18,0.0,17.95,23.81,26.67,,,3.63
8.25,19.15,5.32,19.91,5.55,19.99,0.91,0.002,0.0,18.21,24.09,26.68,,,3.87
8.3,19.28,5.36,20.08,5.55,19.99,0.762,-0.0,0.0,18.48,24.36,26.7,,,4.07
8.35,19.4,5.39,19.91,5.55,19.99,0.66,-0.0,0.0,18.75,24.64,26.7,,,4.25
8.4,19.51,5.42,20.08,5.55,19.99,0.621,0.0,0.0,19.02,24.92,26.71,,,4.42
8.450000000000001,19.63,5.45,19.91,5.55,19.99,0.645,0.0,0.0,19.29,25.2,26.72,,,4.6
8.5,19.76,5.49,20.08,5.55,19.99,0.721,-0.0,0.0,19.56,25.48,26.72,,,4.79
8.55,19.91,5.53,19.91,5.55,19.99,0.829,-0.0,0.0,19.84,25.75,26.72,,,5.02
8.6,20.08,5.58,20.08,5.55,19.99,0.94,-0.0,0.0,20.12,26.03,26.72,,,5.28
8.65,20.26,5.63,19.91,5.55,19.99,1.026,-0.0,0.0,20.4,26.31,26.72,,,5.57
8.700000000000001,20.46,5.68,20.08,5.55,19.99,1.074,-0.0,0.0,20.68,26.59,26.71,,,5.87
8.75,20.65,5.74,19.91,5.55,19.99,1.076,-0.0,0.0,20.97,26.86,26.71,,,6.18
8.8,20.84,5.79,20.08,5.55,19.99,1.038,-0.0,0.0,21.25,27.14,26.7,,,6.48
8.85,21.0,5.83,19.91,5.55,19.99,0.882,-0.0,0.0,21.55,27.42,26.68,,,6.74
8.9,21.13,5.87,20.08,5.55,19.99,0.722,-0.0,0.0,21.84,27.7,26.67,,,6.95
8.950000000000001,21.26,5.91,19.91,5.55,19.99,0.74,-0.0,0.0,22.13,27.97,26.65,,,7.17
9.0,21.4,5.94,20.08,5.55,19.99,0.774,-0.0,0.0,22.43,28.25,26.63,,,7.4
9.05,21.55,5.99,19.91,5.55,19.99,0.83,-0.0,0.0,22.73,28.53,26.61,,,7.64
9.1,21.71,6.03,20.08,5.55,19.99,0.892,-0.0,0.0,23.03,28.81,26.59,,,7.91
9.15,21.88,6.08,19.91,5.55,19.99,0.947,-0.0,0.0,23.33,29.08,26.56,,,8.2
9.200000000000001,22.04,6.12,20.08,5.55,19.99,0.901,-0.0,0.0,23.64,29.36,26.54,,,8.47
9.25,22.19,6.16,19.91,5.55,19.99,0.839,-0.0,0.0,23.94,29.64,26.51,,,8.73
9.3,22.35,6.21,20.08,5.55,19.99,0.904,-0.0,0.0,24.25,29.92,26.48,,,9.01
9.35,22.52,6.26,19.91,5.55,19.99,0.946,-0.0,0.0,24.56,30.2,26.44,,,9.31
9.4,22.7,6.31,20.08,5.55,19.99,0.972,-0.0,0.0,24.88,30.47,26.41,,,9.61
9.450000000000001,22.88,6.35,19.91,5.55,19.99,0.979,-0.0,0.0,25.2,30.75,26.37,,,9.92
9.5,23.05,6.4,20.08,5.55,19.99,0.966,-0.0,0.0,25.51,31.03,26.32,,,10.23
9.55,23.22,6.45,19.91,5.55,19.99,0.938,-0.0,0.0,25.84,31.31,26.28,,,10.53
9.600000000000001,23.38,6.49,20.08,5.55,19.99,0.903,-0.0,0.0,26.16,31.59,26.23,,,10.82
9.65,23.54,6.54,19.91,5.55,19.99,0.868,-0.0,0.0,26.49,31.86,26.19,,,11.11
9.700000000000001,23.69,6.58,20.08,5.55,19.99,0.842,-0.0,0.0,26.81,32.14,26.14,,,11.38
9.75,23.84,6.62,19.91,5.55,19.99,0.827,-0.0,0.0,27.14,32.42,26.08,,,11.65
9.8,23.99,6.66,20.08,5.55,19.99,0.828,-0.0,0.0,27.48,32.7,26.03,,,11.93
9.850000000000001,24.14,6.71,19.91,5.55,19.99,0.841,-0.0,0.0,27.81,32.97,25.97,,,12.21
9.9,24.29,6.75,20.08,5.55,19.99,0.862,-0.0,0.0,28.15,33.25,25.91,,,12.5
9.950000000000001,24.45,6.79,19.91,5.55,19.99,0.887,-0.0,0.0,28.49,33.53,25.85,,,12.8
10.0,24.6,6.83,20.08,5.55,19.99,0.837,-0.0,0.0,28.83,33.81,25.79,,,13.09
10.05,24.74,6.87,19.91,5.55,19.99,0.781,-0.0,0.0,29.17,34.08,25.72,,,13.35
10.100000000000001,24.89,6.91,20.08,5.55,19.99,0.818,-0.0,0.0,29.52,34.36,25.66,,,13.64
10.15,25.03,6.95,19.91,5.55,19.99,0.76,-0.0,0.0,29.86,34.64,25.59,,,13.9
10.200000000000001,25.14,6.98,20.08,5.55,19.99,0.635,-0.0,0.0,30.21,34.92,25.52,,,14.12
10.25,25.22,7.01,19.91,5.55,19.99,0.455,-0.0,0.0,30.56,35.19,25.44,,,14.28
10.3,25.27,7.02,20.08,5.55,19.99,0.243,-0.0,0.0,30.91,35.47,25.37,,,14.37
10.350000000000001,25.28,7.02,19.91,5.55,19.99,0.039,-0.0,0.0,31.26,35.75,25.3,,,14.38
10.4,25.25,7.01,20.08,5.55,19.99,-0.123,0.0,0.0,31.61,36.03,25.22,,,14.34
10.450000000000001,25.21,7.0,19.91,5.55,19.99,-0.219,-0.0,0.0,31.96,36.31,25.15,,,14.26
10.5,25.17,6.99,20.08,5.55,19.99,-0.238,0.0,0.0,32.31,36.58,25.08,,,14.18
10.55,25.14,6.98,19.91,5.55,19.99,-0.198,-0.0,0.0,32.66,36.86,25.01,,,14.11
10.600000000000001,25.11,6.98,20.08,5.55,19.99,-0.123,0.0,0.0,33.01,37.14,24.94,,,14.06
10.65,25.11,6.97,19.91,5.55,19.99,-0.039,0.0,0.0,33.36,37.42,24.87,,,14.05
10.700000000000001,25.11,6.98,20.08,5.55,19.99,0.026,0.0,0.0,33.71,37.69,24.8,,,14.06
10.75,25.12,6.98,19.91,5.55,19.99,0.053,0.0,0.0,34.06,37.97,24.72,,,14.08
10.8,25.13,6.98,20.08,5.55,19.99,0.031,0.0,0.0,34.41,38.25,24.65,,,14.09
10.850000000000001,25.12,6.98,19.91,5.55,19.99,-0.037,0.0,0.0,34.76,38.53,24.58,,,14.08
10.9,25.09,6.97,20.08,5.55,19.99,-0.139,0.0,0.0,35.1,38.81,24.51,,,14.03
10.950000000000001,25.05,6.96,19.91,5.55,19.99,-0.255,0.0,0.0,35.45,39.08,24.44,,,13.94
11.0,24.98,6.94,20.08,5.55,19.99,-0.365,0.0,0.0,35.8,39.36,24.37,,,13.81
11.05,24.9,6.92,19.91,5.55,19.99,-0.461,0.0,0.0,36.15,39.64,24.3,,,13.65
11.100000000000001,24.81,6.89,20.08,5.55,19.99,-0.516,0.0,0.0,36.49,39.92,24.24,,,13.47
11.15,24.71,6.86,19.91,5.55,19.99,-0.559,0.0,0.0,36.83,40.19,24.17,,,13.28
11.200000000000001,24.6,6.83,20.08,5.55,19.99,-0.617,0.0,0.0,37.18,40.47,24.11,,,13.07
11.25,24.48,6.8,19.91,5.55,19.99,-0.626,0.0,0.0,37.52,40.75,24.04,,,12.86
11.3,24.37,6.77,20.08,5.55,19.99,-0.6,0.0,0.0,37.86,41.03,23.98,,,12.65
11.350000000000001,24.28,6.74,19.91,5.55,19.99,-0.55,0.0,0.0,38.19,41.3,23.92,,,12.47
11.4,24.19,6.72,20.08,5.55,19.99,-0.495,0.0,0.0,38.53,41.58,23.86,,,12.3
11.450000000000001,24.11,6.7,19.91,5.55,19.99,-0.449,0.0,0.0,38.87,41.86,23.8,,,12.15
11.5,24.03,6.67,20.08,5.55,19.99,-0.425,0.0,0.0,39.2,42.14,23.75,,,12.01
11.55,23.95,6.65,19.91,5.55,19.99,-0.43,0.0,0.0,39.53,42.42,23.69,,,11.87
11.600000000000001,23.88,6.63,20.08,5.55,19.99,-0.425,0.0,0.0,39.87,42.69,23.64,,,11.72
11.65,23.8,6.61,19.91,5.55,19.99,-0.447,0.0,0.0,40.2,42.97,23.58,,,11.58
11.700000000000001,23.7,6.58,20.08,5.55,19.99,-0.546,0.0,0.0,40.53,43.25,23.53,,,11.4
11.75,23.58,6.55,19.91,5.55,19.99,-0.641,0.0,0.0,40.85,43.53,23.48,,,11.19
11.8,23.45,6.51,20.08,5.55,19.99,-0.72,0.0,0.0,41.18,43.8,23.43,,,10.95
11.850000000000001,23.31,6.48,19.91,5.55,19.99,-0.778,0.0,0.0,41.5,44.08,23.39,,,10.7
11.9,23.17,6.44,20.08,5.55,19.99,-0.81,0.0,0.0,41.83,44.36,23.34,,,10.44
11.950000000000001,23.02,6.39,19.91,5.55,19.99,-0.807,0.0,0.0,42.15,44.64,23.3,,,10.18
12.0,22.89,6.36,20.08,5.55,19.99,-0.706,0.0,0.0,42.47,44.92,23.26,,,9.95
12.05,22.79,6.33,19.91,5.55,19.99,-0.554,0.0,0.0,42.78,45.19,23.22,,,9.78
12.100000000000001,22.71,6.31,20.08,5.55,19.99,-0.44,0.0,0.0,43.1,45.47,23.18,,,9.64
