Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
16.8,14.02,3.894,10.23,2.778,10.0,0.444,0.0,0.0,64.41,40.9,16.78,,,5.016979000000001
16.85,14.07,3.908,9.76,2.778,10.0,0.278,0.0,0.0,64.6,41.04,16.72,,,5.071620999999999
16.9,14.06,3.906,10.23,2.778,10.0,-0.056,0.0,0.0,64.8,41.18,16.67,,,5.063803
16.95,13.99,3.886,9.76,2.778,10.0,-0.389,0.0,0.0,64.99,41.32,16.61,,,4.985843000000001
17.0,13.87,3.853,10.23,2.778,10.0,-0.667,0.0,0.0,65.18,41.46,16.56,,,4.858083500000001
17.05,13.71,3.808,9.76,2.778,10.0,-0.889,0.0,0.0,65.38,41.59,16.5,,,4.685620999999999
17.1,13.54,3.761,10.23,2.778,10.0,-0.944,0.0,0.0,65.56,41.73,16.46,,,4.5076555
17.15,13.39,3.719,9.76,2.778,10.0,-0.833,0.0,0.0,65.75,41.87,16.41,,,4.350491499999999
17.2,13.27,3.686,10.23,2.778,10.0,-0.667,0.0,0.0,65.94,42.01,16.36,,,4.228242999999999
17.25,13.17,3.658,9.76,2.778,10.0,-0.556,0.0,0.0,66.12,42.15,16.32,,,4.1253709999999995
17.3,13.1,3.639,10.23,2.778,10.0,-0.389,0.0,0.0,66.3,42.29,16.27,,,4.0560114999999985
17.35,13.05,3.625,9.76,2.778,10.0,-0.278,0.0,0.0,66.48,42.43,16.23,,,4.0051355
17.4,13.01,3.614,10.23,2.778,10.0,-0.222,0.0,0.0,66.66,42.57,16.19,,,3.9652989999999995
17.45,12.97,3.603,9.76,2.778,10.0,-0.222,0.0,0.0,66.84,42.71,16.15,,,3.9255834999999997
17.5,12.93,3.592,10.23,2.778,10.0,-0.222,0.0,0.0,67.02,42.85,16.11,,,3.885989
17.55,12.88,3.578,9.76,2.778,10.0,-0.278,0.0,0.0,67.2,42.98,16.07,,,3.835770999999999
17.6,12.83,3.564,10.23,2.778,10.0,-0.278,0.0,0.0,67.38,43.12,16.03,,,3.7857490000000005
17.65,12.75,3.542,9.76,2.778,10.0,-0.444,0.0,0.0,67.56,43.26,15.99,,,3.7075389999999993
17.7,12.65,3.514,10.23,2.778,10.0,-0.556,0.0,0.0,67.74,43.4,15.95,,,3.6086989999999983
17.75,12.54,3.483,9.76,2.778,10.0,-0.611,0.0,0.0,67.91,43.54,15.91,,,3.5001835
17.8,12.44,3.456,10.23,2.778,10.0,-0.556,0.0,0.0,68.08,43.68,15.88,,,3.4064530000000004
17.85,12.4,3.444,9.76,2.778,10.0,-0.222,0.0,0.0,68.26,43.82,15.85,,,3.3650289999999994
17.9,12.39,3.442,10.23,2.778,10.0,-0.056,0.0,0.0,68.43,43.96,15.81,,,3.358139000000001
17.95,12.4,3.444,9.76,2.778,10.0,0.056,0.0,0.0,68.6,44.09,15.78,,,3.3650289999999994
18.0,12.43,3.453,10.23,2.778,10.0,0.167,0.0,0.0,68.77,44.23,15.75,,,3.396083499999999
18.05,12.47,3.464,9.76,2.778,10.0,0.222,0.0,0.0,68.95,44.37,15.71,,,3.4341489999999992
18.1,12.51,3.475,10.23,2.778,10.0,0.222,0.0,0.0,69.12,44.51,15.68,,,3.4723355000000002
18.15,12.54,3.483,9.76,2.778,10.0,0.167,0.0,0.0,69.29,44.65,15.64,,,3.5001835
18.2,12.56,3.489,10.23,2.778,10.0,0.111,0.0,0.0,69.47,44.79,15.61,,,3.5211114999999986
18.25,12.56,3.489,9.76,2.778,10.0,0.0,0.0,0.0,69.64,44.93,15.57,,,3.5211114999999986
18.3,12.53,3.481,10.23,2.778,10.0,-0.167,0.0,0.0,69.82,45.07,15.54,,,3.4932154999999994
18.35,12.47,3.464,9.76,2.778,10.0,-0.333,0.0,0.0,69.99,45.21,15.5,,,3.4341489999999992
18.4,12.39,3.442,10.23,2.778,10.0,-0.444,0.0,0.0,70.16,45.35,15.47,,,3.358139000000001
18.45,12.29,3.414,9.76,2.778,10.0,-0.556,0.0,0.0,70.33,45.48,15.43,,,3.2620989999999996
18.5,12.18,3.383,10.23,2.778,10.0,-0.611,0.0,0.0,70.5,45.62,15.41,,,3.1566834999999993
18.55,12.07,3.353,9.76,2.778,10.0,-0.611,0.0,0.0,70.67,45.76,15.37,,,3.0555835000000005
18.6,11.99,3.331,10.23,2.778,10.0,-0.444,0.0,0.0,70.84,45.9,15.35,,,2.9820154999999997
18.65,11.93,3.314,9.76,2.778,10.0,-0.333,0.0,0.0,71.0,46.04,15.32,,,2.925499
18.7,11.9,3.306,10.23,2.778,10.0,-0.167,0.0,0.0,71.17,46.18,15.29,,,2.899003
18.75,11.9,3.306,9.76,2.778,10.0,0.0,0.0,0.0,71.34,46.32,15.27,,,2.899003
18.8,11.93,3.314,10.23,2.778,10.0,0.167,0.0,0.0,71.5,46.46,15.24,,,2.925499
18.85,11.98,3.328,9.76,2.778,10.0,0.278,0.0,0.0,71.67,46.59,15.21,,,2.9720209999999994
18.9,12.05,3.347,10.23,2.778,10.0,0.389,0.0,0.0,71.83,46.73,15.19,,,3.0354715000000003
18.95,12.11,3.364,9.76,2.778,10.0,0.333,0.0,0.0,72.0,46.87,15.15,,,3.0925489999999995
19.0,12.14,3.372,10.23,2.778,10.0,0.167,0.0,0.0,72.17,47.01,15.13,,,3.1195089999999994
19.05,12.13,3.369,9.76,2.778,10.0,-0.056,0.0,0.0,72.34,47.15,15.1,,,3.1093915000000005
19.1,12.06,3.35,10.23,2.778,10.0,-0.389,0.0,0.0,72.51,47.29,15.07,,,3.0455229999999998
19.15,11.96,3.322,9.76,2.778,10.0,-0.556,0.0,0.0,72.67,47.43,15.04,,,2.9520590000000007
19.2,11.84,3.289,10.23,2.778,10.0,-0.667,0.0,0.0,72.84,47.57,15.01,,,2.8429115
19.25,11.7,3.25,9.76,2.778,10.0,-0.778,0.0,0.0,73.0,47.71,14.99,,,2.715323
19.3,11.55,3.208,10.23,2.778,10.0,-0.833,0.0,0.0,73.16,47.85,14.97,,,2.579621000000001
19.35,11.42,3.172,9.76,2.778,10.0,-0.722,0.0,0.0,73.32,47.98,14.95,,,2.4647089999999996
19.4,11.33,3.147,10.23,2.778,10.0,-0.5,0.0,0.0,73.48,48.12,14.93,,,2.3856714999999986
19.45,11.3,3.139,9.76,2.778,10.0,-0.167,0.0,0.0,73.64,48.26,14.91,,,2.360511499999999
19.5,11.33,3.147,10.23,2.778,10.0,0.167,0.0,0.0,73.79,48.4,14.89,,,2.3856714999999986
19.55,11.39,3.164,9.76,2.778,10.0,0.333,0.0,0.0,73.95,48.54,14.87,,,2.4393489999999995
19.6,11.47,3.186,10.23,2.778,10.0,0.444,0.0,0.0,74.11,48.68,14.85,,,2.5092429999999992
19.65,11.55,3.208,9.76,2.778,10.0,0.444,0.0,0.0,74.27,48.82,14.83,,,2.579621000000001
19.7,11.62,3.228,10.23,2.778,10.0,0.389,0.0,0.0,74.43,48.96,14.81,,,2.644021
19.75,11.68,3.244,9.76,2.778,10.0,0.333,0.0,0.0,74.59,49.09,14.79,,,2.6958290000000003
19.8,11.71,3.253,10.23,2.778,10.0,0.167,0.0,0.0,74.76,49.23,14.76,,,2.7250834999999998
19.85,11.72,3.256,9.76,2.778,10.0,0.056,0.0,0.0,74.92,49.37,14.74,,,2.734852999999999
19.9,11.69,3.247,10.23,2.778,10.0,-0.167,0.0,0.0,75.08,49.51,14.72,,,2.705571499999999
19.95,11.63,3.231,9.76,2.778,10.0,-0.333,0.0,0.0,75.24,49.65,14.69,,,2.6537154999999992
20.0,11.56,3.211,10.23,2.778,10.0,-0.389,0.0,0.0,75.41,49.79,14.67,,,2.589255499999999
20.05,11.49,3.192,9.76,2.778,10.0,-0.389,0.0,0.0,75.57,49.93,14.65,,,2.528389
20.1,11.41,3.169,10.23,2.778,10.0,-0.444,0.0,0.0,75.72,50.07,14.63,,,2.4551915
20.15,11.33,3.147,9.76,2.778,10.0,-0.444,0.0,0.0,75.88,50.21,14.61,,,2.3856714999999986
20.2,11.25,3.125,10.23,2.778,10.0,-0.444,0.0,0.0,76.04,50.35,14.59,,,2.3166355
20.25,11.19,3.108,9.76,2.778,10.0,-0.333,0.0,0.0,76.19,50.48,14.57,,,2.263621
20.3,11.17,3.103,10.23,2.778,10.0,-0.111,0.0,0.0,76.35,50.62,14.56,,,2.2480835000000003
20.35,11.18,3.106,9.76,2.778,10.0,0.056,0.0,0.0,76.5,50.76,14.54,,,2.2574029999999996
20.4,11.21,3.114,10.23,2.778,10.0,0.167,0.0,0.0,76.66,50.9,14.53,,,2.2822989999999987
20.45,11.26,3.128,9.76,2.778,10.0,0.278,0.0,0.0,76.82,51.04,14.51,,,2.3260210000000003
20.5,11.31,3.142,10.23,2.778,10.0,0.278,0.0,0.0,76.97,51.18,14.49,,,2.369938999999999
20.55,11.35,3.153,9.76,2.778,10.0,0.222,0.0,0.0,77.13,51.32,14.47,,,2.4045834999999998
20.6,11.36,3.156,10.23,2.778,10.0,0.056,0.0,0.0,77.29,51.46,14.45,,,2.4140530000000004
20.65,11.34,3.15,9.76,2.778,10.0,-0.111,0.0,0.0,77.45,51.59,14.43,,,2.3951229999999994
20.7,11.28,3.133,10.23,2.778,10.0,-0.333,0.0,0.0,77.6,51.73,14.42,,,2.3416835
20.75,11.21,3.114,9.76,2.778,10.0,-0.389,0.0,0.0,77.76,51.87,14.4,,,2.2822989999999987
20.8,11.12,3.089,10.23,2.778,10.0,-0.5,0.0,0.0,77.91,52.01,14.38,,,2.2047114999999997
20.85,11.03,3.064,9.76,2.778,10.0,-0.5,0.0,0.0,78.07,52.15,14.37,,,2.127749
20.9,10.94,3.039,10.23,2.778,10.0,-0.5,0.0,0.0,78.22,52.29,14.36,,,2.0514115
20.95,10.87,3.019,9.76,2.778,10.0,-0.389,0.0,0.0,78.37,52.43,14.34,,,1.9907914999999998
21.0,10.84,3.011,10.23,2.778,10.0,-0.167,0.0,0.0,78.52,52.57,14.33,,,1.9666555000000003
21.05,10.85,3.014,9.76,2.778,10.0,0.056,0.0,0.0,78.67,52.71,14.32,,,1.9756989999999992
21.1,10.9,3.028,10.23,2.778,10.0,0.278,0.0,0.0,78.82,52.85,14.31,,,2.0180209999999996
21.15,10.97,3.047,9.76,2.778,10.0,0.389,0.0,0.0,78.98,52.98,14.29,,,2.0757715000000005
21.2,11.05,3.069,10.23,2.778,10.0,0.444,0.0,0.0,79.13,53.12,14.28,,,2.1430914999999993
21.25,11.13,3.092,9.76,2.778,10.0,0.444,0.0,0.0,79.28,53.26,14.26,,,2.213989
21.3,11.19,3.108,10.23,2.778,10.0,0.333,0.0,0.0,79.44,53.4,14.25,,,2.263621
21.35,11.22,3.117,9.76,2.778,10.0,0.167,0.0,0.0,79.59,53.54,14.23,,,2.2916515
21.4,11.19,3.108,10.23,2.778,10.0,-0.167,0.0,0.0,79.75,53.68,14.22,,,2.263621
21.45,11.12,3.089,9.76,2.778,10.0,-0.389,0.0,0.0,79.9,53.82,14.2,,,2.2047114999999997
21.5,11.02,3.061,10.23,2.778,10.0,-0.556,0.0,0.0,80.06,53.96,14.18,,,2.1185555
21.55,10.9,3.028,9.76,2.778,10.0,-0.667,0.0,0.0,80.21,54.09,14.17,,,2.0180209999999996
21.6,10.78,2.994,10.23,2.778,10.0,-0.667,0.0,0.0,80.36,54.23,14.16,,,1.9155790000000006
21.65,10.7,2.972,9.76,2.778,10.0,-0.444,0.0,0.0,80.51,54.37,14.15,,,1.8499089999999998
21.7,10.64,2.956,10.23,2.778,10.0,-0.333,0.0,0.0,80.66,54.51,14.14,,,1.8024529999999994
21.75,10.61,2.947,9.76,2.778,10.0,-0.167,0.0,0.0,80.8,54.65,14.13,,,1.7758715000000005
21.8,10.63,2.953,10.23,2.778,10.0,0.111,0.0,0.0,80.95,54.79,14.12,,,1.7935835
21.85,10.7,2.972,9.76,2.778,10.0,0.389,0.0,0.0,81.1,54.93,14.11,,,1.8499089999999998
21.9,10.79,2.997,10.23,2.778,10.0,0.5,0.0,0.0,81.25,55.07,14.1,,,1.9245714999999994
21.95,10.89,3.025,9.76,2.778,10.0,0.556,0.0,0.0,81.4,55.21,14.09,,,2.0089354999999993
22.0,10.97,3.047,10.23,2.778,10.0,0.444,0.0,0.0,81.55,55.35,14.08,,,2.0757715000000005
22.05,11.01,3.058,9.76,2.778,10.0,0.222,0.0,0.0,81.71,55.48,14.06,,,2.109370999999999
22.1,11.0,3.056,10.23,2.778,10.0,-0.056,0.0,0.0,81.86,55.62,14.05,,,2.103252999999999
22.15,10.94,3.039,9.76,2.778,10.0,-0.333,0.0,0.0,82.01,55.76,14.04,,,2.0514115
22.2,10.83,3.008,10.23,2.778,10.0,-0.611,0.0,0.0,82.16,55.9,14.03,,,1.957621
22.25,10.69,2.969,9.76,2.778,10.0,-0.778,0.0,0.0,82.31,56.04,14.01,,,1.840991499999999
22.3,10.54,2.928,10.23,2.778,10.0,-0.833,0.0,0.0,82.46,56.18,14.01,,,1.7200209999999996
22.35,10.41,2.892,9.76,2.778,10.0,-0.722,0.0,0.0,82.6,56.32,14.0,,,1.6151889999999995
22.4,10.31,2.864,10.23,2.778,10.0,-0.556,0.0,0.0,82.75,56.46,13.99,,,1.5345489999999997
22.45,10.26,2.85,9.76,2.778,10.0,-0.278,0.0,0.0,82.89,56.59,13.99,,,1.4945230000000005
22.5,10.26,2.85,10.23,2.778,10.0,0.0,0.0,0.0,83.03,56.73,13.99,,,1.4945230000000005
22.55,10.28,2.856,9.76,2.778,10.0,0.111,0.0,0.0,83.17,56.87,13.98,,,1.5116529999999995
22.6,10.31,2.864,10.23,2.778,10.0,0.167,0.0,0.0,83.32,57.01,13.98,,,1.5345489999999997
22.65,10.34,2.872,9.76,2.778,10.0,0.167,0.0,0.0,83.46,57.15,13.97,,,1.5575089999999991
22.7,10.38,2.883,10.23,2.778,10.0,0.222,0.0,0.0,83.61,57.29,13.97,,,1.5891835000000003
22.75,10.42,2.894,9.76,2.778,10.0,0.222,0.0,0.0,83.75,57.43,13.96,,,1.6209789999999997
22.8,10.45,2.903,10.23,2.778,10.0,0.167,0.0,0.0,83.89,57.57,13.96,,,1.6470835000000004
22.85,10.48,2.911,9.76,2.778,10.0,0.167,0.0,0.0,84.04,57.71,13.95,,,1.6703554999999999
22.9,10.51,2.919,10.23,2.778,10.0,0.167,0.0,0.0,84.19,57.85,13.94,,,1.6936914999999995
22.95,10.52,2.922,9.76,2.778,10.0,0.056,0.0,0.0,84.33,57.98,13.94,,,1.7024590000000006
23.0,10.52,2.922,10.23,2.778,10.0,0.0,0.0,0.0,84.48,58.12,13.93,,,1.7024590000000006
23.05,10.52,2.922,9.76,2.778,10.0,0.0,0.0,0.0,84.62,58.26,13.92,,,1.7024590000000006
23.1,10.51,2.919,10.23,2.778,10.0,-0.056,0.0,0.0,84.77,58.4,13.92,,,1.6936914999999995
23.15,10.5,2.917,9.76,2.778,10.0,-0.056,0.0,0.0,84.92,58.54,13.91,,,1.6878514999999985
23.2,10.49,2.914,10.23,2.778,10.0,-0.056,0.0,0.0,85.06,58.68,13.9,,,1.6790990000000003
23.25,10.49,2.914,9.76,2.778,10.0,0.0,0.0,0.0,85.21,58.82,13.89,,,1.6790990000000003
23.3,10.5,2.917,10.23,2.778,10.0,0.056,0.0,0.0,85.35,58.96,13.89,,,1.6878514999999985
23.35,10.5,2.917,9.76,2.778,10.0,0.0,0.0,0.0,85.5,59.09,13.88,,,1.6878514999999985
23.4,10.49,2.914,10.23,2.778,10.0,-0.056,0.0,0.0,85.65,59.23,13.87,,,1.6790990000000003
23.45,10.47,2.908,9.76,2.778,10.0,-0.111,0.0,0.0,85.79,59.37,13.87,,,1.6616209999999998
23.5,10.45,2.903,10.23,2.778,10.0,-0.111,0.0,0.0,85.94,59.51,13.86,,,1.6470835000000004
23.55,10.42,2.894,9.76,2.778,10.0,-0.167,0.0,0.0,86.08,59.65,13.85,,,1.6209789999999997
23.6,10.38,2.883,10.23,2.778,10.0,-0.222,0.0,0.0,86.23,59.79,13.85,,,1.5891835000000003
23.65,10.33,2.869,9.76,2.778,10.0,-0.278,0.0,0.0,86.37,59.93,13.84,,,1.5488915000000003
23.7,10.26,2.85,10.23,2.778,10.0,-0.389,0.0,0.0,86.51,60.07,13.84,,,1.4945230000000005
23.75,10.19,2.831,9.76,2.778,10.0,-0.389,0.0,0.0,86.65,60.2,13.84,,,1.4405154999999996
23.8,10.12,2.811,10.23,2.778,10.0,-0.389,0.0,0.0,86.79,60.35,13.84,,,1.3840554999999997
23.85,10.08,2.8,9.76,2.778,10.0,-0.222,0.0,0.0,86.93,60.48,13.83,,,1.3531729999999995
23.9,10.07,2.797,10.23,2.778,10.0,-0.056,0.0,0.0,87.07,60.62,13.83,,,1.3447714999999998
23.95,10.12,2.811,9.76,2.778,10.0,0.278,0.0,0.0,87.21,60.76,13.83,,,1.3840554999999997
24.0,10.2,2.833,10.23,2.778,10.0,0.444,0.0,0.0,87.36,60.9,13.83,,,1.4461835000000005
24.05,10.29,2.858,9.76,2.778,10.0,0.5,0.0,0.0,87.5,61.04,13.83,,,1.5173710000000002
24.1,10.4,2.889,10.23,2.778,10.0,0.611,0.0,0.0,87.64,61.18,13.82,,,1.6065114999999994
24.15,10.51,2.919,9.76,2.778,10.0,0.611,0.0,0.0,87.79,61.32,13.81,,,1.6936914999999995
24.2,10.62,2.95,10.23,2.778,10.0,0.611,0.0,0.0,87.93,61.46,13.81,,,1.784723
24.25,10.7,2.972,9.76,2.778,10.0,0.444,0.0,0.0,88.08,61.59,13.8,,,1.8499089999999998
24.3,10.76,2.989,10.23,2.778,10.0,0.333,0.0,0.0,88.23,61.73,13.79,,,1.9006114999999997
24.35,10.77,2.992,9.76,2.778,10.0,0.056,0.0,0.0,88.38,61.87,13.78,,,1.909589
24.4,10.74,2.983,10.23,2.778,10.0,-0.167,0.0,0.0,88.53,62.01,13.77,,,1.8826835000000002
24.45,10.69,2.969,9.76,2.778,10.0,-0.278,0.0,0.0,88.68,62.15,13.75,,,1.840991499999999
24.5,10.61,2.947,10.23,2.778,10.0,-0.444,0.0,0.0,88.83,62.29,13.75,,,1.7758715000000005
24.55,10.53,2.925,9.76,2.778,10.0,-0.444,0.0,0.0,88.97,62.43,13.74,,,1.7112354999999995
24.6,10.46,2.906,10.23,2.778,10.0,-0.389,0.0,0.0,89.12,62.57,13.73,,,1.6558030000000001
24.65,10.4,2.889,9.76,2.778,10.0,-0.333,0.0,0.0,89.26,62.7,13.73,,,1.6065114999999994
24.7,10.35,2.875,10.23,2.778,10.0,-0.278,0.0,0.0,89.41,62.85,13.72,,,1.5661355000000001
24.75,10.29,2.858,9.76,2.778,10.0,-0.333,0.0,0.0,89.55,62.98,13.72,,,1.5173710000000002
24.8,10.25,2.847,10.23,2.778,10.0,-0.222,0.0,0.0,89.69,63.12,13.71,,,1.4859714999999993
24.85,10.22,2.839,9.76,2.778,10.0,-0.167,0.0,0.0,89.84,63.26,13.71,,,1.4632115000000003
24.9,10.22,2.839,10.23,2.778,10.0,0.0,0.0,0.0,89.98,63.4,13.71,,,1.4632115000000003
24.95,10.24,2.844,9.76,2.778,10.0,0.111,0.0,0.0,90.12,63.54,13.7,,,1.4774289999999994
25.0,10.28,2.856,10.23,2.778,10.0,0.222,0.0,0.0,90.26,63.68,13.7,,,1.5116529999999995
25.05,10.31,2.864,9.76,2.778,10.0,0.167,0.0,0.0,90.41,63.82,13.7,,,1.5345489999999997
25.1,10.34,2.872,10.23,2.778,10.0,0.167,0.0,0.0,90.55,63.96,13.69,,,1.5575089999999991
25.15,10.35,2.875,9.76,2.778,10.0,0.056,0.0,0.0,90.69,64.09,13.69,,,1.5661355000000001
25.2,10.34,2.872,10.23,2.778,10.0,-0.056,0.0,0.0,90.84,64.23,13.68,,,1.5575089999999991
25.25,10.31,2.864,9.76,2.778,10.0,-0.167,0.0,0.0,90.98,64.37,13.68,,,1.5345489999999997
25.3,10.25,2.847,10.23,2.778,10.0,-0.333,0.0,0.0,91.12,64.51,13.67,,,1.4859714999999993
25.35,10.2,2.833,9.76,2.778,10.0,-0.278,0.0,0.0,91.26,64.65,13.67,,,1.4461835000000005
25.4,10.15,2.819,10.23,2.778,10.0,-0.278,0.0,0.0,91.41,64.79,13.67,,,1.4065914999999998
25.45,10.12,2.811,9.76,2.778,10.0,-0.167,0.0,0.0,91.55,64.93,13.67,,,1.3840554999999997
25.5,10.1,2.806,10.23,2.778,10.0,-0.111,0.0,0.0,91.69,65.07,13.67,,,1.370003
25.55,10.09,2.803,9.76,2.778,10.0,-0.056,0.0,0.0,91.83,65.2,13.66,,,1.3615834999999996
25.6,10.11,2.808,10.23,2.778,10.0,0.111,0.0,0.0,91.97,65.35,13.66,,,1.3756209999999993
25.65,10.14,2.817,9.76,2.778,10.0,0.167,0.0,0.0,92.11,65.48,13.66,,,1.4009515000000001
25.7,10.17,2.825,10.23,2.778,10.0,0.167,0.0,0.0,92.25,65.62,13.66,,,1.4235355000000003
25.75,10.18,2.828,9.76,2.778,10.0,0.056,0.0,0.0,92.39,65.76,13.66,,,1.4320209999999993
25.8,10.17,2.825,10.23,2.778,10.0,-0.056,0.0,0.0,92.53,65.9,13.65,,,1.4235355000000003
25.85,10.15,2.819,9.76,2.778,10.0,-0.111,0.0,0.0,92.67,66.04,13.65,,,1.4065914999999998
25.9,10.12,2.811,10.23,2.778,10.0,-0.167,0.0,0.0,92.81,66.18,13.65,,,1.3840554999999997
25.95,10.1,2.806,9.76,2.778,10.0,-0.111,0.0,0.0,92.95,66.32,13.65,,,1.370003
26.0,10.09,2.803,10.23,2.778,10.0,-0.056,0.0,0.0,93.09,66.46,13.65,,,1.3615834999999996
26.05,10.1,2.806,9.76,2.778,10.0,0.056,0.0,0.0,93.23,66.59,13.64,,,1.370003
26.1,10.12,2.811,10.23,2.778,10.0,0.111,0.0,0.0,93.38,66.73,13.64,,,1.3840554999999997
26.15,10.16,2.822,9.76,2.778,10.0,0.222,0.0,0.0,93.52,66.87,13.64,,,1.4150590000000003
26.2,10.22,2.839,10.23,2.778,10.0,0.333,0.0,0.0,93.66,67.01,13.64,,,1.4632115000000003
26.25,10.3,2.861,9.76,2.778,10.0,0.444,0.0,0.0,93.8,67.15,13.63,,,1.5259554999999998
26.3,10.38,2.883,10.23,2.778,10.0,0.444,0.0,0.0,93.94,67.29,13.63,,,1.5891835000000003
26.35,10.46,2.906,9.76,2.778,10.0,0.444,0.0,0.0,94.09,67.43,13.62,,,1.6558030000000001
26.4,10.53,2.925,10.23,2.778,10.0,0.389,0.0,0.0,94.23,67.57,13.62,,,1.7112354999999995
26.45,10.57,2.936,9.76,2.778,10.0,0.222,0.0,0.0,94.38,67.7,13.61,,,1.7434929999999995
26.5,10.57,2.936,10.23,2.778,10.0,0.0,0.0,0.0,94.53,67.85,13.6,,,1.7434929999999995
26.55,10.54,2.928,9.76,2.778,10.0,-0.167,0.0,0.0,94.67,67.98,13.59,,,1.7200209999999996
26.6,10.47,2.908,10.23,2.778,10.0,-0.389,0.0,0.0,94.82,68.12,13.59,,,1.6616209999999998
26.65,10.39,2.886,9.76,2.778,10.0,-0.444,0.0,0.0,94.97,68.26,13.58,,,1.5978429999999997
26.7,10.33,2.869,10.23,2.778,10.0,-0.333,0.0,0.0,95.11,68.4,13.58,,,1.5488915000000003
26.75,10.29,2.858,9.76,2.778,10.0,-0.222,0.0,0.0,95.25,68.54,13.57,,,1.5173710000000002
26.8,10.27,2.853,10.23,2.778,10.0,-0.111,0.0,0.0,95.39,68.68,13.57,,,1.5030835000000002
26.85,10.25,2.847,9.76,2.778,10.0,-0.111,0.0,0.0,95.54,68.82,13.56,,,1.4859714999999993
26.9,10.23,2.842,10.23,2.778,10.0,-0.111,0.0,0.0,95.68,68.96,13.56,,,1.471739
26.95,10.21,2.836,9.76,2.778,10.0,-0.111,0.0,0.0,95.82,69.09,13.56,,,1.4546929999999993
27.0,10.17,2.825,10.23,2.778,10.0,-0.222,0.0,0.0,95.96,69.23,13.56,,,1.4235355000000003
27.05,10.11,2.808,9.76,2.778,10.0,-0.333,0.0,0.0,96.1,69.37,13.55,,,1.3756209999999993
27.1,10.03,2.786,10.23,2.778,10.0,-0.444,0.0,0.0,96.24,69.51,13.55,,,1.3140429999999999
27.15,9.95,2.764,9.76,2.778,10.0,-0.444,0.0,0.0,96.38,69.65,13.55,,,1.2529489999999992
27.2,9.88,2.744,10.23,2.778,10.0,-0.389,0.0,0.0,96.52,69.79,13.56,,,1.1978290000000005
27.25,9.82,2.728,9.76,2.778,10.0,-0.333,0.0,0.0,96.66,69.93,13.56,,,1.1540210000000002
27.3,9.77,2.714,10.23,2.778,10.0,-0.278,0.0,0.0,96.79,70.07,13.56,,,1.1158989999999998
27.35,9.75,2.708,9.76,2.778,10.0,-0.111,0.0,0.0,96.93,70.2,13.56,,,1.099621
27.4,9.76,2.711,10.23,2.778,10.0,0.056,0.0,0.0,97.06,70.35,13.57,,,1.1077554999999997
27.45,9.79,2.719,9.76,2.778,10.0,0.167,0.0,0.0,97.2,70.48,13.57,,,1.1294914999999994
27.5,9.85,2.736,10.23,2.778,10.0,0.333,0.0,0.0,97.34,70.62,13.57,,,1.1758930000000003
27.55,9.91,2.753,9.76,2.778,10.0,0.333,0.0,0.0,97.47,70.76,13.57,,,1.2225834999999998
27.6,9.97,2.769,10.23,2.778,10.0,0.333,0.0,0.0,97.61,70.9,13.58,,,1.2667915
27.65,10.02,2.783,9.76,2.778,10.0,0.278,0.0,0.0,97.75,71.04,13.57,,,1.3056834999999998
27.7,10.07,2.797,10.23,2.778,10.0,0.278,0.0,0.0,97.89,71.18,13.57,,,1.3447714999999998
27.75,10.12,2.811,9.76,2.778,10.0,0.278,0.0,0.0,98.03,71.32,13.57,,,1.3840554999999997
27.8,10.16,2.822,10.23,2.778,10.0,0.222,0.0,0.0,98.17,71.46,13.57,,,1.4150590000000003
27.85,10.18,2.828,9.76,2.778,10.0,0.111,0.0,0.0,98.31,71.59,13.57,,,1.4320209999999993
27.9,10.18,2.828,10.23,2.778,10.0,0.0,0.0,0.0,98.45,71.73,13.57,,,1.4320209999999993
27.95,10.19,2.831,9.76,2.778,10.0,0.056,0.0,0.0,98.6,71.87,13.56,,,1.4405154999999996
28.0,10.19,2.831,10.23,2.778,10.0,0.0,0.0,0.0,98.74,72.01,13.56,,,1.4405154999999996
28.05,10.19,2.831,9.76,2.778,10.0,0.0,0.0,0.0,98.88,72.15,13.56,,,1.4405154999999996
28.1,10.17,2.825,10.23,2.778,10.0,-0.111,0.0,0.0,99.02,72.29,13.56,,,1.4235355000000003
28.15,10.15,2.819,9.76,2.778,10.0,-0.111,0.0,0.0,99.16,72.43,13.55,,,1.4065914999999998
28.2,10.11,2.808,10.23,2.778,10.0,-0.222,0.0,0.0,99.3,72.57,13.55,,,1.3756209999999993
28.25,10.06,2.794,9.76,2.778,10.0,-0.278,0.0,0.0,99.44,72.7,13.55,,,1.3363789999999995
28.3,10.0,2.778,10.23,2.778,10.0,-0.333,0.0,0.0,99.58,72.85,13.55,,,1.2917709999999998
28.35,9.95,2.764,9.76,2.778,10.0,-0.278,0.0,0.0,99.72,72.98,13.55,,,1.2529489999999992
28.4,9.91,2.753,10.23,2.778,10.0,-0.222,0.0,0.0,99.86,73.12,13.55,,,1.2225834999999998
28.45,9.88,2.744,9.76,2.778,10.0,-0.167,0.0,0.0,99.99,73.26,13.55,,,1.1978290000000005
