Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
3.1,9.96,2.77,8.02,2.11,7.59,-0.352,0.833,0.0,8.61,3.46,19.81,,,2.36
3.1500000000000004,9.91,2.75,8.65,2.15,7.74,-0.329,0.832,0.0,8.75,3.57,19.79,,,2.25
3.2,9.85,2.74,8.32,2.19,7.89,-0.28,0.833,0.0,8.88,3.69,19.77,,,2.15
3.25,9.83,2.73,8.94,2.23,8.04,-0.136,0.826,0.0,9.02,3.81,19.76,,,2.07
3.3000000000000003,9.84,2.73,8.6,2.27,8.18,0.046,0.819,0.0,9.16,3.94,19.74,,,2.02
3.35,9.88,2.74,9.19,2.31,8.33,0.22,0.795,0.0,9.29,4.06,19.73,,,1.99
3.4000000000000004,9.94,2.76,8.82,2.35,8.47,0.352,0.777,0.0,9.43,4.19,19.72,,,1.98
3.45,10.02,2.78,9.39,2.39,8.6,0.424,0.74,0.0,9.57,4.31,19.71,,,1.98
3.5,10.1,2.81,9.0,2.42,8.73,0.445,0.711,0.0,9.71,4.44,19.7,,,1.98
3.5500000000000003,10.16,2.82,9.55,2.46,8.85,0.348,0.664,0.0,9.85,4.57,19.69,,,1.98
3.6,10.19,2.83,9.14,2.49,8.96,0.145,0.625,0.0,9.99,4.7,19.67,,,1.94
3.6500000000000004,10.18,2.83,9.68,2.52,9.06,-0.031,0.57,0.0,10.14,4.83,19.66,,,1.89
3.7,10.15,2.82,9.26,2.54,9.16,-0.17,0.523,0.0,10.28,4.96,19.65,,,1.82
3.75,10.1,2.81,9.78,2.57,9.24,-0.284,0.466,0.0,10.42,5.1,19.65,,,1.75
3.8000000000000003,10.04,2.79,9.36,2.59,9.32,-0.353,0.423,0.0,10.56,5.23,19.64,,,1.66
3.85,9.97,2.77,9.87,2.61,9.38,-0.375,0.377,0.0,10.7,5.36,19.64,,,1.57
3.9000000000000004,9.9,2.75,9.44,2.62,9.45,-0.36,0.343,0.0,10.83,5.5,19.63,,,1.5
3.95,9.85,2.74,10.22,2.65,9.53,-0.274,0.466,0.0,10.97,5.64,19.63,,,1.42
4.0,9.84,2.73,9.77,2.67,9.61,-0.105,0.427,0.0,11.11,5.77,19.63,,,1.36
4.05,9.85,2.74,10.23,2.69,9.67,0.091,0.38,0.0,11.24,5.92,19.64,,,1.34
4.1000000000000005,9.9,2.75,9.77,2.7,9.74,0.254,0.346,0.0,11.38,6.05,19.64,,,1.35
4.15,9.96,2.77,10.23,2.72,9.79,0.372,0.308,0.0,11.52,6.19,19.64,,,1.37
4.2,10.04,2.79,9.77,2.73,9.84,0.437,0.28,0.0,11.66,6.33,19.64,,,1.41
4.25,10.12,2.81,10.23,2.75,9.89,0.441,0.249,0.0,11.8,6.47,19.64,,,1.44
4.3,10.2,2.83,9.77,2.76,9.93,0.402,0.227,0.0,11.94,6.61,19.64,,,1.48
4.3500000000000005,10.25,2.85,10.23,2.77,9.96,0.288,0.202,0.0,12.08,6.75,19.63,,,1.5
4.4,10.26,2.85,9.77,2.78,10.0,0.093,0.184,0.0,12.22,6.89,19.63,,,1.5
4.45,10.24,2.85,10.23,2.78,10.0,-0.116,0.003,0.0,12.37,7.03,19.63,,,1.48
4.5,10.19,2.83,9.77,2.78,10.0,-0.293,-0.001,0.0,12.51,7.16,19.62,,,1.44
4.55,10.12,2.81,10.23,2.78,10.0,-0.405,0.001,0.0,12.65,7.3,19.62,,,1.38
4.6000000000000005,10.04,2.79,9.77,2.78,10.0,-0.445,-0.001,0.0,12.79,7.44,19.62,,,1.32
4.65,9.96,2.77,10.23,2.78,10.0,-0.424,0.001,0.0,12.93,7.58,19.62,,,1.26
4.7,9.9,2.75,9.77,2.78,10.0,-0.365,-0.001,0.0,13.07,7.72,19.62,,,1.21
4.75,9.85,2.74,10.23,2.78,10.0,-0.244,0.001,0.0,13.2,7.86,19.62,,,1.18
4.800000000000001,9.85,2.73,9.77,2.78,10.0,-0.029,-0.001,0.0,13.34,8.0,19.63,,,1.17
4.8500000000000005,9.88,2.74,10.23,2.78,10.0,0.175,0.0,0.0,13.48,8.14,19.63,,,1.2
4.9,9.93,2.76,9.77,2.78,10.0,0.308,-0.0,0.0,13.61,8.27,19.63,,,1.24
4.95,10.0,2.78,10.23,2.78,10.0,0.387,0.0,0.0,13.75,8.42,19.63,,,1.29
5.0,10.08,2.8,9.76,2.78,10.0,0.406,-0.0,0.0,13.89,8.55,19.63,,,1.35
5.050000000000001,10.14,2.82,10.23,2.78,10.0,0.381,0.0,0.0,14.03,8.69,19.63,,,1.4
5.1000000000000005,10.19,2.83,9.76,2.78,10.0,0.278,-0.0,0.0,14.17,8.83,19.62,,,1.44
5.15,10.21,2.84,10.23,2.78,10.0,0.088,0.0,0.0,14.32,8.97,19.62,,,1.46
5.2,10.19,2.83,9.76,2.78,10.0,-0.123,-0.0,0.0,14.46,9.11,19.62,,,1.44
5.25,10.13,2.81,10.23,2.78,10.0,-0.305,0.0,0.0,14.6,9.25,19.62,,,1.4
5.300000000000001,10.06,2.8,9.76,2.78,10.0,-0.391,-0.0,0.0,14.74,9.39,19.61,,,1.34
5.3500000000000005,9.99,2.78,10.23,2.78,10.0,-0.382,0.0,0.0,14.88,9.53,19.62,,,1.29
5.4,9.93,2.76,9.76,2.78,10.0,-0.381,-0.0,0.0,15.02,9.66,19.61,,,1.24
5.45,9.86,2.74,10.23,2.78,10.0,-0.338,0.0,0.0,15.15,9.8,19.62,,,1.19
5.5,9.83,2.73,9.76,2.78,10.0,-0.184,-0.0,0.0,15.29,9.94,19.62,,,1.16
5.550000000000001,9.83,2.73,10.23,2.78,10.0,0.018,0.0,0.0,15.43,10.08,19.62,,,1.17
5.6000000000000005,9.87,2.74,9.76,2.78,10.0,0.214,-0.0,0.0,15.56,10.22,19.62,,,1.2
5.65,9.94,2.76,10.23,2.78,10.0,0.364,0.0,0.0,15.7,10.36,19.63,,,1.25
5.7,10.01,2.78,9.76,2.78,10.0,0.407,-0.0,0.0,15.84,10.5,19.62,,,1.3
5.75,10.09,2.8,10.23,2.78,10.0,0.407,0.0,0.0,15.98,10.64,19.63,,,1.36
5.800000000000001,10.15,2.82,9.76,2.78,10.0,0.357,-0.0,0.0,16.12,10.77,19.62,,,1.41
5.8500000000000005,10.18,2.83,10.23,2.78,10.0,0.19,0.0,0.0,16.26,10.92,19.62,,,1.44
5.9,10.18,2.83,9.76,2.78,10.0,-0.028,-0.0,0.0,16.4,11.05,19.62,,,1.43
5.95,10.14,2.82,10.23,2.78,10.0,-0.239,0.0,0.0,16.54,11.19,19.62,,,1.4
6.0,10.06,2.8,9.76,2.78,10.0,-0.397,-0.0,0.0,16.68,11.33,19.61,,,1.34
6.050000000000001,9.98,2.77,10.23,2.78,10.0,-0.48,0.0,0.0,16.82,11.47,19.62,,,1.28
6.1000000000000005,9.89,2.75,9.76,2.78,10.0,-0.489,-0.0,0.0,16.96,11.61,19.61,,,1.21
6.15,9.82,2.73,10.23,2.78,10.0,-0.389,0.0,0.0,17.1,11.75,19.62,,,1.15
6.2,9.79,2.72,9.76,2.78,10.0,-0.181,-0.0,0.0,17.23,11.89,19.62,,,1.13
6.25,9.8,2.72,10.23,2.78,10.0,0.066,0.0,0.0,17.37,12.03,19.62,,,1.14
6.300000000000001,9.85,2.74,9.76,2.78,10.0,0.279,-0.0,0.0,17.51,12.16,19.62,,,1.18
6.3500000000000005,9.93,2.76,10.23,2.78,10.0,0.428,0.0,0.0,17.64,12.3,19.63,,,1.24
6.4,10.02,2.78,9.76,2.78,10.0,0.502,-0.0,0.0,17.78,12.44,19.63,,,1.31
6.45,10.11,2.81,10.23,2.78,10.0,0.496,0.0,0.0,17.92,12.58,19.63,,,1.37
6.5,10.17,2.83,9.76,2.78,10.0,0.383,-0.0,0.0,18.06,12.72,19.62,,,1.43
6.550000000000001,10.2,2.83,10.23,2.78,10.0,0.163,0.0,0.0,18.2,12.86,19.62,,,1.45
6.6000000000000005,10.19,2.83,9.76,2.78,10.0,-0.091,-0.0,0.0,18.35,13.0,19.62,,,1.44
6.65,10.13,2.81,10.23,2.78,10.0,-0.313,0.0,0.0,18.49,13.14,19.62,,,1.39
6.7,10.05,2.79,9.76,2.78,10.0,-0.427,-0.0,0.0,18.63,13.27,19.61,,,1.33
6.75,9.97,2.77,10.23,2.78,10.0,-0.473,0.0,0.0,18.77,13.42,19.62,,,1.27
6.800000000000001,9.88,2.75,9.76,2.78,10.0,-0.485,-0.0,0.0,18.9,13.55,19.62,,,1.2
6.8500000000000005,9.8,2.72,10.23,2.78,10.0,-0.434,0.0,0.0,19.04,13.69,19.62,,,1.14
6.9,9.75,2.71,9.76,2.78,10.0,-0.298,-0.0,0.0,19.18,13.83,19.62,,,1.1
6.95,9.74,2.7,10.23,2.78,10.0,-0.085,0.0,0.0,19.31,13.97,19.63,,,1.09
7.0,9.76,2.71,9.76,2.78,10.0,0.137,-0.0,0.0,19.45,14.11,19.63,,,1.11
7.050000000000001,9.81,2.73,10.23,2.78,10.0,0.301,0.0,0.0,19.58,14.25,19.63,,,1.15
7.1000000000000005,9.89,2.75,9.76,2.78,10.0,0.404,-0.0,0.0,19.72,14.39,19.63,,,1.21
7.15,9.97,2.77,10.23,2.78,10.0,0.451,0.0,0.0,19.86,14.53,19.64,,,1.27
7.2,10.05,2.79,9.76,2.78,10.0,0.433,-0.0,0.0,20.0,14.66,19.63,,,1.33
7.25,10.11,2.81,10.23,2.78,10.0,0.375,0.0,0.0,20.14,14.8,19.63,,,1.38
7.300000000000001,10.16,2.82,9.76,2.78,10.0,0.253,-0.0,0.0,20.28,14.94,19.63,,,1.42
7.3500000000000005,10.17,2.83,10.23,2.78,10.0,0.063,0.0,0.0,20.42,15.08,19.63,,,1.43
7.4,10.15,2.82,9.76,2.78,10.0,-0.137,-0.0,0.0,20.56,15.22,19.63,,,1.41
7.45,10.09,2.8,10.23,2.78,10.0,-0.302,0.0,0.0,20.7,15.36,19.63,,,1.36
7.5,10.02,2.78,9.76,2.78,10.0,-0.404,-0.0,0.0,20.84,15.5,19.62,,,1.31
7.550000000000001,9.94,2.76,10.23,2.78,10.0,-0.437,0.0,0.0,20.98,15.64,19.63,,,1.25
7.6000000000000005,9.86,2.74,9.76,2.78,10.0,-0.417,-0.0,0.0,21.12,15.77,19.63,,,1.19
7.65,9.81,2.72,10.23,2.78,10.0,-0.31,0.0,0.0,21.25,15.92,19.63,,,1.15
7.7,9.79,2.72,9.76,2.78,10.0,-0.111,-0.0,0.0,21.39,16.05,19.63,,,1.13
7.75,9.81,2.72,10.23,2.78,10.0,0.113,-0.0,0.0,21.52,16.19,19.64,,,1.15
7.800000000000001,9.86,2.74,9.76,2.78,10.0,0.305,-0.0,0.0,21.66,16.33,19.64,,,1.19
7.8500000000000005,9.94,2.76,10.23,2.78,10.0,0.432,-0.0,0.0,21.8,16.47,19.64,,,1.25
7.9,10.03,2.79,9.76,2.78,10.0,0.483,-0.0,0.0,21.94,16.61,19.64,,,1.32
7.95,10.1,2.81,10.23,2.78,10.0,0.414,-0.0,0.0,22.08,16.75,19.64,,,1.37
8.0,10.15,2.82,9.76,2.78,10.0,0.28,-0.0,0.0,22.22,16.89,19.63,,,1.41
8.05,10.18,2.83,10.23,2.78,10.0,0.121,-0.0,0.0,22.36,17.03,19.63,,,1.43
8.1,10.16,2.82,9.76,2.78,10.0,-0.076,-0.0,0.0,22.5,17.16,19.63,,,1.42
8.15,10.12,2.81,10.23,2.78,10.0,-0.255,-0.0,0.0,22.64,17.3,19.63,,,1.38
8.200000000000001,10.05,2.79,9.76,2.78,10.0,-0.381,0.0,0.0,22.78,17.44,19.63,,,1.33
8.25,9.97,2.77,10.23,2.78,10.0,-0.441,-0.0,0.0,22.92,17.58,19.63,,,1.27
8.3,9.89,2.75,9.76,2.78,10.0,-0.439,0.0,0.0,23.06,17.72,19.63,,,1.21
8.35,9.83,2.73,10.23,2.78,10.0,-0.34,0.0,0.0,23.19,17.86,19.63,,,1.16
8.4,9.8,2.72,9.76,2.78,10.0,-0.136,0.0,0.0,23.33,18.0,19.63,,,1.14
8.450000000000001,9.82,2.73,10.23,2.78,10.0,0.113,0.0,0.0,23.47,18.14,19.64,,,1.16
8.5,9.88,2.75,9.76,2.78,10.0,0.334,0.0,0.0,23.6,18.27,19.64,,,1.2
8.55,9.97,2.77,10.23,2.78,10.0,0.481,0.0,0.0,23.74,18.42,19.64,,,1.27
8.6,10.07,2.8,9.76,2.78,10.0,0.538,0.0,0.0,23.88,18.55,19.64,,,1.34
8.65,10.16,2.82,10.23,2.78,10.0,0.516,0.0,0.0,24.02,18.69,19.64,,,1.42
8.700000000000001,10.23,2.84,9.76,2.78,10.0,0.39,0.0,0.0,24.16,18.83,19.63,,,1.47
8.75,10.26,2.85,10.23,2.78,10.0,0.163,0.0,0.0,24.31,18.97,19.63,,,1.5
8.8,10.24,2.84,9.76,2.78,10.0,-0.11,0.0,0.0,24.45,19.11,19.63,,,1.48
8.85,10.18,2.83,10.23,2.78,10.0,-0.336,-0.0,0.0,24.59,19.25,19.62,,,1.43
8.9,10.1,2.8,9.76,2.78,10.0,-0.461,0.0,0.0,24.73,19.39,19.62,,,1.37
8.950000000000001,10.01,2.78,10.23,2.78,10.0,-0.499,-0.0,0.0,24.87,19.53,19.62,,,1.3
9.0,9.92,2.76,9.76,2.78,10.0,-0.463,0.0,0.0,25.01,19.66,19.62,,,1.23
9.05,9.85,2.74,10.23,2.78,10.0,-0.382,-0.0,0.0,25.15,19.8,19.62,,,1.18
9.1,9.81,2.73,9.76,2.78,10.0,-0.239,0.0,0.0,25.28,19.94,19.62,,,1.15
9.15,9.81,2.72,10.23,2.78,10.0,-0.01,-0.0,0.0,25.42,20.08,19.63,,,1.15
9.200000000000001,9.86,2.74,9.76,2.78,10.0,0.279,0.0,0.0,25.56,20.22,19.63,,,1.18
9.25,9.95,2.77,10.23,2.78,10.0,0.524,-0.0,0.0,25.69,20.36,19.63,,,1.26
9.3,10.07,2.8,9.76,2.78,10.0,0.648,0.0,0.0,25.83,20.5,19.63,,,1.35
9.35,10.19,2.83,10.23,2.78,10.0,0.659,-0.0,0.0,25.97,20.64,19.63,,,1.44
9.4,10.28,2.86,9.76,2.78,10.0,0.527,0.0,0.0,26.12,20.77,19.63,,,1.52
9.450000000000001,10.33,2.87,10.23,2.78,10.0,0.267,-0.0,0.0,26.26,20.91,19.62,,,1.55
9.5,10.32,2.87,9.76,2.78,10.0,-0.069,0.0,0.0,26.4,21.05,19.62,,,1.54
9.55,10.26,2.85,10.23,2.78,10.0,-0.35,-0.0,0.0,26.55,21.19,19.61,,,1.49
9.600000000000001,10.17,2.82,9.76,2.78,10.0,-0.501,0.0,0.0,26.69,21.33,19.61,,,1.42
9.65,10.07,2.8,10.23,2.78,10.0,-0.549,-0.0,0.0,26.83,21.47,19.61,,,1.35
9.700000000000001,9.98,2.77,9.76,2.78,10.0,-0.504,0.0,0.0,26.97,21.61,19.61,,,1.27
9.75,9.9,2.75,10.23,2.78,10.0,-0.404,-0.0,0.0,27.1,21.75,19.61,,,1.22
9.8,9.86,2.74,9.76,2.78,10.0,-0.236,0.0,0.0,27.24,21.89,19.61,,,1.19
9.850000000000001,9.86,2.74,10.23,2.78,10.0,-0.011,-0.0,0.0,27.38,22.03,19.61,,,1.19
9.9,9.9,2.75,9.76,2.78,10.0,0.205,-0.0,0.0,27.52,22.16,19.61,,,1.21
9.950000000000001,9.97,2.77,10.23,2.78,10.0,0.392,-0.0,0.0,27.65,22.3,19.62,,,1.27
10.0,10.06,2.8,9.76,2.78,10.0,0.526,0.0,0.0,27.79,22.44,19.61,,,1.34
10.05,10.16,2.82,10.23,2.78,10.0,0.57,-0.0,0.0,27.93,22.58,19.61,,,1.42
10.100000000000001,10.24,2.84,9.76,2.78,10.0,0.418,-0.0,0.0,28.08,22.72,19.61,,,1.48
10.15,10.27,2.85,10.23,2.78,10.0,0.172,-0.0,0.0,28.22,22.86,19.61,,,1.5
10.200000000000001,10.26,2.85,9.76,2.78,10.0,-0.044,-0.0,0.0,28.36,23.0,19.6,,,1.5
10.25,10.22,2.84,10.23,2.78,10.0,-0.255,-0.0,0.0,28.5,23.14,19.6,,,1.46
10.3,10.14,2.82,9.76,2.78,10.0,-0.405,0.0,0.0,28.64,23.27,19.6,,,1.4
10.350000000000001,10.06,2.79,10.23,2.78,10.0,-0.477,-0.0,0.0,28.78,23.41,19.6,,,1.34
10.4,9.97,2.77,9.76,2.78,10.0,-0.476,0.0,0.0,28.92,23.55,19.6,,,1.27
10.450000000000001,9.9,2.75,10.23,2.78,10.0,-0.422,-0.0,0.0,29.06,23.69,19.6,,,1.21
10.5,9.84,2.73,9.76,2.78,10.0,-0.292,0.0,0.0,29.2,23.83,19.6,,,1.17
10.55,9.83,2.73,10.23,2.78,10.0,-0.055,-0.0,0.0,29.33,23.97,19.6,,,1.17
10.600000000000001,9.87,2.74,9.76,2.78,10.0,0.172,0.0,0.0,29.47,24.11,19.6,,,1.19
10.65,9.92,2.76,10.23,2.78,10.0,0.318,0.0,0.0,29.61,24.25,19.61,,,1.23
10.700000000000001,9.99,2.77,9.76,2.78,10.0,0.367,0.0,0.0,29.75,24.39,19.61,,,1.28
10.75,10.05,2.79,10.23,2.78,10.0,0.332,-0.0,0.0,29.89,24.53,19.61,,,1.33
10.8,10.11,2.81,9.76,2.78,10.0,0.319,-0.0,0.0,30.03,24.66,19.6,,,1.37
10.850000000000001,10.16,2.82,10.23,2.78,10.0,0.273,-0.0,0.0,30.17,24.8,19.6,,,1.41
10.9,10.18,2.83,9.76,2.78,10.0,0.13,0.0,0.0,30.31,24.94,19.6,,,1.43
10.950000000000001,10.17,2.82,10.23,2.78,10.0,-0.055,-0.0,0.0,30.45,25.08,19.6,,,1.42
11.0,10.13,2.81,9.76,2.78,10.0,-0.234,-0.0,0.0,30.59,25.22,19.59,,,1.39
11.05,10.06,2.79,10.23,2.78,10.0,-0.371,-0.0,0.0,30.73,25.36,19.6,,,1.34
11.100000000000001,9.98,2.77,9.76,2.78,10.0,-0.444,-0.0,0.0,30.87,25.5,19.59,,,1.28
11.15,9.9,2.75,10.23,2.78,10.0,-0.456,-0.0,0.0,31.01,25.64,19.6,,,1.21
11.200000000000001,9.83,2.73,9.76,2.78,10.0,-0.369,0.0,0.0,31.14,25.77,19.6,,,1.16
11.25,9.8,2.72,10.23,2.78,10.0,-0.177,-0.0,0.0,31.28,25.91,19.6,,,1.14
11.3,9.81,2.72,9.76,2.78,10.0,0.054,0.0,0.0,31.42,26.05,19.6,,,1.15
11.350000000000001,9.86,2.74,10.23,2.78,10.0,0.258,0.0,0.0,31.55,26.19,19.61,,,1.18
11.4,9.93,2.76,9.76,2.78,10.0,0.403,0.0,0.0,31.69,26.33,19.61,,,1.24
11.450000000000001,10.01,2.78,10.23,2.78,10.0,0.478,0.0,0.0,31.83,26.47,19.61,,,1.3
11.5,10.1,2.81,9.76,2.78,10.0,0.478,0.0,0.0,31.97,26.61,19.6,,,1.37
11.55,10.17,2.82,10.23,2.78,10.0,0.372,0.0,0.0,32.11,26.75,19.6,,,1.42
11.600000000000001,10.2,2.83,9.76,2.78,10.0,0.161,0.0,0.0,32.25,26.88,19.6,,,1.45
11.65,10.18,2.83,10.23,2.78,10.0,-0.104,-0.0,0.0,32.39,27.03,19.6,,,1.43
11.700000000000001,10.12,2.81,9.76,2.78,10.0,-0.33,0.0,0.0,32.53,27.16,19.59,,,1.38
11.75,10.03,2.79,10.23,2.78,10.0,-0.462,0.0,0.0,32.67,27.3,19.6,,,1.32
11.8,9.95,2.76,9.76,2.78,10.0,-0.459,0.0,0.0,32.81,27.44,19.59,,,1.26
11.850000000000001,9.88,2.74,10.23,2.78,10.0,-0.413,-0.0,0.0,32.95,27.58,19.6,,,1.2
11.9,9.82,2.73,9.76,2.78,10.0,-0.336,0.0,0.0,33.09,27.72,19.6,,,1.15
11.950000000000001,9.79,2.72,10.23,2.78,10.0,-0.153,-0.0,0.0,33.22,27.86,19.6,,,1.13
12.0,9.8,2.72,9.76,2.78,10.0,0.064,-0.0,0.0,33.36,28.0,19.6,,,1.14
