Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
2.6500000000000004,5.81,1.62,7.2,1.74,6.26,-2.154,0.859,0.0,6.65,2.47,10.8,,,0.3
2.7,5.39,1.5,6.86,1.78,6.41,-2.347,0.85,0.0,6.73,2.57,10.82,,,0.07
2.75,4.95,1.37,7.51,1.82,6.56,-2.471,0.859,0.0,6.8,2.67,10.85,,,0.0
2.8000000000000003,4.49,1.25,7.17,1.87,6.72,-2.557,0.853,0.0,6.86,2.77,10.89,,,0.0
2.85,4.18,1.16,7.81,1.91,6.87,-1.683,0.858,0.0,6.92,2.88,10.94,,,0.0
2.9000000000000004,3.76,1.04,7.48,1.95,7.03,-2.358,0.856,0.0,6.98,2.98,10.99,,,0.0
2.95,3.31,0.92,8.12,1.99,7.18,-2.476,0.858,0.0,7.02,3.09,11.05,,,0.0
3.0,2.96,0.82,7.79,2.04,7.34,-1.972,0.86,0.0,7.07,3.2,11.12,,,0.0
3.0500000000000003,2.71,0.75,8.43,2.08,7.49,-1.38,0.857,0.0,7.11,3.32,11.19,,,0.0
3.1,2.71,0.75,8.1,2.12,7.65,-0.011,0.861,0.0,7.14,3.43,11.27,,,0.0
3.1500000000000004,2.66,0.74,8.74,2.17,7.8,-0.291,0.856,0.0,7.18,3.55,11.35,,,0.0
3.2,2.58,0.72,8.4,2.21,7.95,-0.426,0.86,0.0,7.22,3.67,11.43,,,0.0
3.25,1.26,0.35,9.02,2.25,8.11,-7.31,0.842,0.0,7.25,3.79,11.53,,,0.0
3.3000000000000003,0.0,0.0,8.66,2.29,8.26,-6.989,0.832,0.0,7.25,3.92,11.65,,,0.0
3.35,0.13,0.04,9.25,2.33,8.4,0.676,0.798,0.0,7.25,4.04,11.77,,,0.0
3.4000000000000004,0.25,0.07,8.87,2.37,8.54,0.7,0.777,0.0,7.25,4.17,11.89,,,0.0
3.45,0.34,0.09,9.44,2.41,8.67,0.494,0.731,0.0,7.26,4.3,12.02,,,0.0
3.5,0.8,0.22,9.04,2.44,8.8,2.536,0.698,0.0,7.27,4.42,12.14,,,0.0
3.5500000000000003,1.16,0.32,9.59,2.48,8.91,1.998,0.643,0.0,7.28,4.56,12.26,,,0.0
3.6,1.37,0.38,9.18,2.51,9.02,1.178,0.601,0.0,7.3,4.68,12.37,,,0.0
3.6500000000000004,1.65,0.46,9.71,2.53,9.12,1.534,0.54,0.0,7.32,4.82,12.48,,,0.0
3.7,0.02,0.01,9.29,2.56,9.21,-9.026,0.492,0.0,7.33,4.95,12.6,,,0.0
3.75,0.0,0.0,9.81,2.58,9.28,-0.104,0.438,0.0,7.33,5.08,12.73,,,0.0
3.8000000000000003,0.1,0.03,9.38,2.6,9.36,0.55,0.399,0.0,7.33,5.22,12.86,,,0.0
3.85,0.15,0.04,9.89,2.62,9.42,0.282,0.355,0.0,7.34,5.35,13.0,,,0.0
3.9000000000000004,0.41,0.11,9.76,2.64,9.51,1.448,0.492,0.0,7.34,5.49,13.13,,,0.0
3.95,0.0,0.0,10.23,2.66,9.59,-2.292,0.441,0.0,7.34,5.63,13.27,,,0.0
4.0,0.0,0.0,9.77,2.68,9.66,0.001,0.402,0.0,7.34,5.77,13.4,,,0.0
4.05,0.07,0.02,10.23,2.7,9.72,0.404,0.357,0.0,7.34,5.91,13.54,,,0.0
4.1000000000000005,0.15,0.04,9.77,2.72,9.78,0.455,0.326,0.0,7.34,6.04,13.68,,,0.0
4.15,0.2,0.06,10.23,2.73,9.84,0.266,0.289,0.0,7.35,6.18,13.82,,,0.0
4.2,0.0,0.0,9.77,2.75,9.88,-1.126,0.264,0.0,7.35,6.32,13.95,,,0.0
4.25,0.0,0.0,10.23,2.76,9.92,0.001,0.234,0.0,7.35,6.46,14.1,,,0.0
4.3,0.03,0.01,9.77,2.77,9.96,0.142,0.213,0.0,7.35,6.6,14.23,,,0.0
4.3500000000000005,0.02,0.0,10.23,2.78,10.0,-0.058,0.19,0.0,7.35,6.74,14.37,,,0.0
4.4,0.01,0.0,9.77,2.78,10.0,-0.019,0.004,0.0,7.35,6.88,14.51,,,0.0
4.45,0.03,0.01,10.23,2.78,10.0,0.076,0.001,0.0,7.35,7.02,14.65,,,0.0
4.5,0.0,0.0,9.77,2.78,10.0,-0.126,-0.0,0.0,7.35,7.15,14.79,,,0.0
4.55,0.03,0.01,10.23,2.78,10.0,0.171,0.0,0.0,7.35,7.3,14.93,,,0.0
4.6000000000000005,0.01,0.0,9.77,2.78,10.0,-0.157,-0.0,0.0,7.35,7.43,15.06,,,0.0
4.65,0.04,0.01,10.23,2.78,10.0,0.208,0.0,0.0,7.35,7.57,15.2,,,0.0
4.7,0.02,0.0,9.76,2.78,10.0,-0.151,-0.0,0.0,7.35,7.71,15.34,,,0.0
4.75,0.06,0.02,10.23,2.78,10.0,0.221,0.0,0.0,7.35,7.85,15.48,,,0.0
4.800000000000001,0.03,0.01,9.76,2.78,10.0,-0.133,-0.0,0.0,7.35,7.99,15.62,,,0.0
4.8500000000000005,0.07,0.02,10.23,2.78,10.0,0.238,0.0,0.0,7.35,8.13,15.76,,,0.0
4.9,0.05,0.01,9.76,2.78,10.0,-0.119,-0.0,0.0,7.35,8.27,15.89,,,0.0
4.95,0.1,0.03,10.23,2.78,10.0,0.252,0.0,0.0,7.36,8.41,16.03,,,0.0
5.0,0.08,0.02,9.76,2.78,10.0,-0.106,-0.0,0.0,7.36,8.54,16.17,,,0.0
5.050000000000001,0.13,0.04,10.23,2.78,10.0,0.265,0.0,0.0,7.36,8.68,16.31,,,0.0
5.1000000000000005,0.11,0.03,9.76,2.78,10.0,-0.093,-0.0,0.0,7.36,8.82,16.44,,,0.0
5.15,0.16,0.04,10.23,2.78,10.0,0.274,0.0,0.0,7.36,8.96,16.58,,,0.0
5.2,0.14,0.04,9.76,2.78,10.0,-0.088,-0.0,0.0,7.36,9.1,16.72,,,0.0
5.25,0.2,0.05,10.23,2.78,10.0,0.283,0.0,0.0,7.37,9.24,16.86,,,0.0
5.300000000000001,0.18,0.05,9.76,2.78,10.0,-0.076,-0.0,0.0,7.37,9.38,16.99,,,0.0
5.3500000000000005,0.24,0.07,10.23,2.78,10.0,0.308,0.0,0.0,7.37,9.52,17.13,,,0.0
5.4,0.23,0.06,9.76,2.78,10.0,-0.036,-0.0,0.0,7.37,9.65,17.26,,,0.0
5.45,0.41,0.11,10.23,2.78,10.0,1.0,0.0,0.0,7.38,9.8,17.4,,,0.0
5.5,0.75,0.21,9.76,2.78,10.0,1.867,-0.0,0.0,7.39,9.93,17.53,,,0.0
5.550000000000001,0.94,0.26,10.23,2.78,10.0,1.1,0.0,0.0,7.4,10.07,17.66,,,0.0
5.6000000000000005,1.25,0.35,9.76,2.78,10.0,1.678,-0.0,0.0,7.42,10.21,17.78,,,0.0
5.65,1.41,0.39,10.23,2.78,10.0,0.89,0.0,0.0,7.43,10.35,17.9,,,0.0
5.7,1.55,0.43,9.76,2.78,10.0,0.795,-0.0,0.0,7.45,10.49,18.01,,,0.0
5.75,1.7,0.47,10.23,2.78,10.0,0.834,0.0,0.0,7.48,10.63,18.13,,,0.0
5.800000000000001,1.63,0.45,9.76,2.78,10.0,-0.393,-0.0,0.0,7.5,10.77,18.25,,,0.0
5.8500000000000005,1.63,0.45,10.23,2.78,10.0,-0.02,0.0,0.0,7.52,10.91,18.37,,,0.0
5.9,1.71,0.48,9.76,2.78,10.0,0.475,-0.0,0.0,7.55,11.04,18.48,,,0.0
5.95,1.69,0.47,10.23,2.78,10.0,-0.109,0.0,0.0,7.57,11.18,18.6,,,0.0
6.0,1.96,0.54,9.76,2.78,10.0,1.467,-0.0,0.0,7.59,11.32,18.71,,,0.0
6.050000000000001,1.99,0.55,10.23,2.78,10.0,0.184,0.0,0.0,7.62,11.46,18.82,,,0.0
6.1000000000000005,2.17,0.6,9.76,2.78,10.0,1.002,-0.0,0.0,7.65,11.6,18.93,,,0.0
6.15,2.33,0.65,10.23,2.78,10.0,0.875,0.0,0.0,7.68,11.74,19.04,,,0.0
6.2,2.43,0.67,9.76,2.78,10.0,0.547,-0.0,0.0,7.72,11.88,19.14,,,0.0
6.25,2.48,0.69,10.23,2.78,10.0,0.283,0.0,0.0,7.75,12.02,19.25,,,0.0
6.300000000000001,2.58,0.72,9.76,2.78,10.0,0.555,-0.0,0.0,7.78,12.15,19.35,,,0.0
6.3500000000000005,2.64,0.73,10.23,2.78,10.0,0.371,0.0,0.0,7.82,12.3,19.46,,,0.0
6.4,2.76,0.77,9.76,2.78,10.0,0.656,-0.0,0.0,7.86,12.43,19.56,,,0.0
6.45,2.86,0.79,10.23,2.78,10.0,0.522,0.0,0.0,7.9,12.57,19.66,,,0.0
6.5,3.01,0.84,9.76,2.78,10.0,0.851,-0.0,0.0,7.94,12.71,19.75,,,0.0
6.550000000000001,3.14,0.87,10.23,2.78,10.0,0.742,0.0,0.0,7.98,12.85,19.85,,,0.0
6.6000000000000005,3.32,0.92,9.76,2.78,10.0,0.998,-0.0,0.0,8.03,12.99,19.94,,,0.0
6.65,3.46,0.96,10.23,2.78,10.0,0.79,0.0,0.0,8.07,13.13,20.04,,,0.0
6.7,3.63,1.01,9.76,2.78,10.0,0.942,-0.0,0.0,8.12,13.27,20.12,,,0.0
6.75,3.76,1.05,10.23,2.78,10.0,0.728,0.0,0.0,8.18,13.41,20.21,,,0.0
6.800000000000001,3.91,1.09,9.76,2.78,10.0,0.816,-0.0,0.0,8.23,13.54,20.3,,,0.0
6.8500000000000005,4.01,1.11,10.23,2.78,10.0,0.523,0.0,0.0,8.28,13.68,20.38,,,0.0
6.9,4.08,1.13,9.76,2.78,10.0,0.403,-0.0,0.0,8.34,13.82,20.46,,,0.0
6.95,4.1,1.14,10.23,2.78,10.0,0.11,0.0,0.0,8.4,13.96,20.55,,,0.0
7.0,4.14,1.15,9.76,2.78,10.0,0.226,-0.0,0.0,8.45,14.1,20.63,,,0.0
7.050000000000001,4.17,1.16,10.23,2.78,10.0,0.196,0.0,0.0,8.51,14.24,20.71,,,0.0
7.1000000000000005,4.26,1.18,9.76,2.78,10.0,0.486,-0.0,0.0,8.57,14.38,20.79,,,0.0
7.15,4.36,1.21,10.23,2.78,10.0,0.553,0.0,0.0,8.63,14.52,20.87,,,0.0
7.2,4.51,1.25,9.76,2.78,10.0,0.838,-0.0,0.0,8.69,14.65,20.95,,,0.0
7.25,4.68,1.3,10.23,2.78,10.0,0.927,0.0,0.0,8.76,14.8,21.02,,,0.0
7.300000000000001,4.85,1.35,9.76,2.78,10.0,0.935,-0.0,0.0,8.82,14.93,21.09,,,0.0
7.3500000000000005,4.98,1.38,10.23,2.78,10.0,0.766,0.0,0.0,8.89,15.07,21.16,,,0.0
7.4,5.12,1.42,9.76,2.78,10.0,0.764,-0.0,0.0,8.96,15.21,21.23,,,0.0
7.45,5.24,1.46,10.23,2.78,10.0,0.674,-0.0,0.0,9.03,15.35,21.3,,,0.0
7.5,5.36,1.49,9.76,2.78,10.0,0.63,-0.0,0.0,9.11,15.49,21.36,,,0.0
7.550000000000001,5.46,1.52,10.23,2.78,10.0,0.589,-0.0,0.0,9.18,15.63,21.43,,,0.0
7.6000000000000005,5.56,1.54,9.76,2.78,10.0,0.516,-0.0,0.0,9.26,15.77,21.49,,,0.0
7.65,5.65,1.57,10.23,2.78,10.0,0.522,-0.0,0.0,9.34,15.91,21.55,,,0.0
7.7,5.76,1.6,9.76,2.78,10.0,0.625,-0.0,0.0,9.42,16.04,21.61,,,0.0
7.75,5.89,1.64,10.23,2.78,10.0,0.71,-0.0,0.0,9.5,16.18,21.67,,,0.0
7.800000000000001,6.03,1.67,9.76,2.78,10.0,0.768,-0.0,0.0,9.58,16.32,21.72,,,0.0
7.8500000000000005,6.17,1.71,10.23,2.78,10.0,0.792,-0.0,0.0,9.67,16.46,21.78,,,0.0
7.9,6.31,1.75,9.76,2.78,10.0,0.786,0.0,0.0,9.75,16.6,21.83,,,0.0
7.95,6.45,1.79,10.23,2.78,10.0,0.76,-0.0,0.0,9.84,16.74,21.88,,,0.0
8.0,6.58,1.83,9.76,2.78,10.0,0.727,0.0,0.0,9.93,16.88,21.93,,,0.0
8.05,6.71,1.86,10.23,2.78,10.0,0.699,0.0,0.0,10.02,17.02,21.98,,,0.0
8.1,6.83,1.9,9.76,2.78,10.0,0.683,0.0,0.0,10.12,17.15,22.02,,,0.0
8.15,6.94,1.93,10.23,2.78,10.0,0.601,0.0,0.0,10.22,17.3,22.06,,,0.0
8.200000000000001,7.04,1.96,9.76,2.78,10.0,0.59,0.0,0.0,10.31,17.43,22.1,,,0.0
8.25,7.17,1.99,10.23,2.78,10.0,0.685,0.0,0.0,10.41,17.57,22.15,,,0.0
8.3,7.3,2.03,9.76,2.78,10.0,0.761,0.0,0.0,10.51,17.71,22.18,,,0.0
8.35,7.45,2.07,10.23,2.78,10.0,0.82,0.0,0.0,10.61,17.85,22.22,,,0.0
8.4,7.6,2.11,9.76,2.78,10.0,0.851,0.0,0.0,10.72,17.99,22.25,,,0.0
8.450000000000001,7.76,2.15,10.23,2.78,10.0,0.848,0.0,0.0,10.83,18.13,22.29,,,0.0
8.5,7.9,2.2,9.76,2.78,10.0,0.823,0.0,0.0,10.94,18.27,22.31,,,0.0
8.55,8.05,2.24,10.23,2.78,10.0,0.786,-0.0,0.0,11.05,18.41,22.34,,,0.0
8.6,8.18,2.27,9.76,2.78,10.0,0.751,0.0,0.0,11.16,18.54,22.37,,,0.02
8.65,8.31,2.31,10.23,2.78,10.0,0.722,-0.0,0.0,11.27,18.68,22.39,,,0.1
8.700000000000001,8.43,2.34,9.76,2.78,10.0,0.669,0.0,0.0,11.39,18.82,22.41,,,0.18
8.75,8.56,2.38,10.23,2.78,10.0,0.708,-0.0,0.0,11.51,18.96,22.44,,,0.26
8.8,8.71,2.42,9.76,2.78,10.0,0.83,0.0,0.0,11.63,19.1,22.45,,,0.36
8.85,8.87,2.46,10.23,2.78,10.0,0.91,-0.0,0.0,11.75,19.24,22.47,,,0.47
8.9,9.04,2.51,9.76,2.78,10.0,0.947,0.0,0.0,11.88,19.38,22.49,,,0.59
8.950000000000001,9.21,2.56,10.23,2.78,10.0,0.941,-0.0,0.0,12.0,19.52,22.5,,,0.71
9.0,9.38,2.6,9.76,2.78,10.0,0.903,0.0,0.0,12.13,19.65,22.51,,,0.83
9.05,9.53,2.65,10.23,2.78,10.0,0.844,-0.0,0.0,12.26,19.79,22.52,,,0.94
9.1,9.67,2.69,9.76,2.78,10.0,0.782,-0.0,0.0,12.4,19.93,22.52,,,1.04
9.15,9.8,2.72,10.23,2.78,10.0,0.735,-0.0,0.0,12.53,20.07,22.52,,,1.14
9.200000000000001,9.91,2.75,9.76,2.78,10.0,0.633,-0.0,0.0,12.67,20.21,22.52,,,1.23
9.25,10.02,2.78,10.23,2.78,10.0,0.604,-0.0,0.0,12.81,20.35,22.53,,,1.31
9.3,10.14,2.82,9.76,2.78,10.0,0.643,-0.0,0.0,12.95,20.49,22.52,,,1.4
9.35,10.26,2.85,10.23,2.78,10.0,0.665,-0.0,0.0,13.09,20.63,22.52,,,1.49
9.4,10.38,2.88,9.76,2.78,10.0,0.679,0.0,0.0,13.23,20.77,22.52,,,1.59
9.450000000000001,10.49,2.91,10.23,2.78,10.0,0.605,-0.0,0.0,13.38,20.91,22.51,,,1.68
9.5,10.57,2.94,9.76,2.78,10.0,0.474,0.0,0.0,13.52,21.04,22.5,,,1.75
9.55,10.63,2.95,10.23,2.78,10.0,0.313,-0.0,0.0,13.67,21.18,22.5,,,1.8
9.600000000000001,10.66,2.96,9.76,2.78,10.0,0.155,0.0,0.0,13.82,21.32,22.49,,,1.82
9.65,10.66,2.96,10.23,2.78,10.0,0.026,-0.0,0.0,13.97,21.46,22.48,,,1.82
9.700000000000001,10.65,2.96,9.76,2.78,10.0,-0.059,0.0,0.0,14.12,21.6,22.47,,,1.81
9.75,10.64,2.95,10.23,2.78,10.0,-0.094,-0.0,0.0,14.26,21.74,22.46,,,1.8
9.8,10.62,2.95,9.76,2.78,10.0,-0.087,0.0,0.0,14.41,21.88,22.45,,,1.79
9.850000000000001,10.61,2.95,10.23,2.78,10.0,-0.061,-0.0,0.0,14.56,22.02,22.44,,,1.78
9.9,10.6,2.95,9.76,2.78,10.0,-0.035,-0.0,0.0,14.71,22.15,22.43,,,1.77
9.950000000000001,10.6,2.94,10.23,2.78,10.0,-0.025,-0.0,0.0,14.85,22.29,22.43,,,1.77
10.0,10.59,2.94,9.76,2.78,10.0,-0.038,0.0,0.0,15.0,22.43,22.42,,,1.76
10.05,10.58,2.94,10.23,2.78,10.0,-0.075,-0.0,0.0,15.15,22.57,22.41,,,1.75
10.100000000000001,10.56,2.93,9.76,2.78,10.0,-0.121,-0.0,0.0,15.29,22.71,22.4,,,1.73
10.15,10.52,2.92,10.23,2.78,10.0,-0.181,-0.0,0.0,15.44,22.85,22.39,,,1.71
10.200000000000001,10.48,2.91,9.76,2.78,10.0,-0.248,-0.0,0.0,15.59,22.99,22.39,,,1.67
10.25,10.42,2.9,10.23,2.78,10.0,-0.303,-0.0,0.0,15.73,23.13,22.38,,,1.63
10.3,10.36,2.88,9.76,2.78,10.0,-0.342,0.0,0.0,15.88,23.27,22.37,,,1.58
10.350000000000001,10.3,2.86,10.23,2.78,10.0,-0.364,-0.0,0.0,16.02,23.41,22.37,,,1.53
10.4,10.23,2.84,9.76,2.78,10.0,-0.372,0.0,0.0,16.16,23.54,22.37,,,1.47
10.450000000000001,10.16,2.82,10.23,2.78,10.0,-0.372,-0.0,0.0,16.3,23.68,22.37,,,1.42
10.5,10.1,2.8,9.76,2.78,10.0,-0.371,-0.0,0.0,16.44,23.82,22.36,,,1.37
10.55,10.03,2.79,10.23,2.78,10.0,-0.375,-0.0,0.0,16.58,23.96,22.36,,,1.32
10.600000000000001,9.96,2.77,9.76,2.78,10.0,-0.386,0.0,0.0,16.72,24.1,22.36,,,1.26
10.65,9.89,2.75,10.23,2.78,10.0,-0.405,-0.0,0.0,16.86,24.24,22.36,,,1.21
10.700000000000001,9.82,2.73,9.76,2.78,10.0,-0.376,0.0,0.0,17.0,24.38,22.37,,,1.15
10.75,9.78,2.72,10.23,2.78,10.0,-0.226,-0.0,0.0,17.13,24.52,22.37,,,1.12
10.8,9.77,2.71,9.76,2.78,10.0,-0.062,-0.0,0.0,17.27,24.65,22.37,,,1.11
10.850000000000001,9.78,2.72,10.23,2.78,10.0,0.05,-0.0,0.0,17.4,24.79,22.38,,,1.12
10.9,9.8,2.72,9.76,2.78,10.0,0.146,0.0,0.0,17.54,24.93,22.38,,,1.14
10.950000000000001,9.84,2.73,10.23,2.78,10.0,0.206,-0.0,0.0,17.68,25.07,22.38,,,1.17
11.0,9.88,2.74,9.76,2.78,10.0,0.233,0.0,0.0,17.81,25.21,22.38,,,1.2
11.05,9.92,2.76,10.23,2.78,10.0,0.233,0.0,0.0,17.95,25.35,22.38,,,1.23
11.100000000000001,9.96,2.77,9.76,2.78,10.0,0.194,0.0,0.0,18.09,25.49,22.38,,,1.26
11.15,9.99,2.77,10.23,2.78,10.0,0.171,-0.0,0.0,18.23,25.63,22.39,,,1.28
11.200000000000001,10.03,2.79,9.76,2.78,10.0,0.215,0.0,0.0,18.37,25.76,22.38,,,1.31
11.25,10.08,2.8,10.23,2.78,10.0,0.279,0.0,0.0,18.51,25.91,22.38,,,1.35
11.3,10.13,2.81,9.76,2.78,10.0,0.28,0.0,0.0,18.65,26.04,22.38,,,1.39
11.350000000000001,10.16,2.82,10.23,2.78,10.0,0.189,-0.0,0.0,18.79,26.18,22.38,,,1.42
11.4,10.17,2.83,9.76,2.78,10.0,0.042,-0.0,0.0,18.93,26.32,22.38,,,1.43
11.450000000000001,10.15,2.82,10.23,2.78,10.0,-0.127,-0.0,0.0,19.07,26.46,22.38,,,1.41
11.5,10.1,2.81,9.76,2.78,10.0,-0.271,0.0,0.0,19.21,26.6,22.37,,,1.37
11.55,10.03,2.79,10.23,2.78,10.0,-0.364,-0.0,0.0,19.35,26.74,22.37,,,1.32
11.600000000000001,9.96,2.77,9.76,2.78,10.0,-0.414,-0.0,0.0,19.49,26.88,22.37,,,1.26
11.65,9.88,2.75,10.23,2.78,10.0,-0.424,-0.0,0.0,19.63,27.02,22.37,,,1.2
11.700000000000001,9.83,2.73,9.76,2.78,10.0,-0.304,0.0,0.0,19.76,27.15,22.37,,,1.16
11.75,9.81,2.72,10.23,2.78,10.0,-0.106,-0.0,0.0,19.9,27.29,22.38,,,1.15
11.8,9.82,2.73,9.76,2.78,10.0,0.066,0.0,0.0,20.04,27.43,22.38,,,1.15
11.850000000000001,9.86,2.74,10.23,2.78,10.0,0.231,-0.0,0.0,20.17,27.57,22.38,,,1.19
11.9,9.92,2.76,9.76,2.78,10.0,0.35,0.0,0.0,20.31,27.71,22.38,,,1.23
11.950000000000001,10.0,2.78,10.23,2.78,10.0,0.41,0.0,0.0,20.45,27.85,22.39,,,1.29
12.0,10.07,2.8,9.76,2.78,10.0,0.422,0.0,0.0,20.59,27.99,22.38,,,1.35
