Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
0.9,10.08,2.8,2.39,0.58,2.08,-0.299,0.317,1.5,2.53,0.33,27.81,,,3.81
0.9500000000000001,10.0,2.78,2.48,0.59,2.14,-0.427,0.353,1.5,2.67,0.36,27.69,,,3.75
1.0,9.91,2.75,2.58,0.61,2.21,-0.492,0.388,1.5,2.81,0.39,27.58,,,3.67
1.05,9.83,2.73,2.68,0.64,2.29,-0.441,0.423,1.5,2.95,0.42,27.47,,,3.6
1.1,9.78,2.72,2.79,0.66,2.37,-0.264,0.456,1.5,3.08,0.45,27.37,,,3.55
1.1500000000000001,9.78,2.72,2.9,0.68,2.46,0.003,0.487,1.5,3.22,0.49,27.26,,,3.54
1.2000000000000002,9.83,2.73,3.01,0.71,2.55,0.246,0.517,1.5,3.35,0.53,27.16,,,3.57
1.25,9.9,2.75,3.13,0.74,2.65,0.367,0.545,1.5,3.49,0.57,27.06,,,3.6
1.3,9.97,2.77,3.25,0.76,2.75,0.432,0.571,1.5,3.63,0.61,26.96,,,3.65
1.35,10.06,2.79,3.38,0.79,2.86,0.458,0.595,1.5,3.77,0.65,26.86,,,3.7
1.4000000000000001,10.12,2.81,3.5,0.82,2.97,0.374,0.618,1.5,3.91,0.69,26.76,,,3.73
1.4500000000000002,10.17,2.82,3.5,0.85,3.07,0.239,0.569,1.5,4.05,0.74,26.67,,,3.75
1.5,10.18,2.83,3.31,0.87,3.14,0.089,0.408,1.5,4.19,0.78,26.57,,,3.75
1.55,10.16,2.82,3.76,0.9,3.25,-0.094,0.603,1.5,4.33,0.83,26.48,,,3.72
1.6,10.12,2.81,3.57,0.93,3.33,-0.256,0.436,1.5,4.47,0.88,26.39,,,3.67
1.6500000000000001,10.05,2.79,4.05,0.96,3.45,-0.368,0.64,1.5,4.61,0.94,26.3,,,3.6
1.7000000000000002,9.98,2.77,3.83,0.98,3.53,-0.419,0.458,1.5,4.75,0.99,26.21,,,3.53
1.75,9.9,2.75,4.34,1.01,3.65,-0.415,0.674,1.5,4.89,1.05,26.14,,,3.45
1.8,9.84,2.73,4.11,1.04,3.74,-0.322,0.476,1.5,5.03,1.11,26.06,,,3.39
1.85,9.82,2.73,4.64,1.07,3.86,-0.133,0.703,1.5,5.16,1.17,25.98,,,3.34
1.9000000000000001,9.84,2.73,4.39,1.1,3.95,0.087,0.492,0.0,5.3,1.23,25.91,,,3.34
1.9500000000000002,9.89,2.75,4.94,1.14,4.09,0.284,0.799,0.0,5.44,1.3,25.84,,,3.35
2.0,9.97,2.77,4.68,1.18,4.23,0.442,0.758,0.0,5.57,1.37,25.77,,,3.38
2.0500000000000003,10.07,2.8,5.25,1.22,4.38,0.546,0.826,0.0,5.71,1.44,25.7,,,3.42
2.1,10.16,2.82,4.97,1.26,4.52,0.507,0.777,0.0,5.86,1.51,25.63,,,3.46
2.15,10.22,2.84,5.56,1.3,4.67,0.327,0.838,0.0,6.0,1.58,25.56,,,3.47
2.2,10.24,2.84,5.26,1.34,4.81,0.143,0.794,0.0,6.14,1.66,25.49,,,3.46
2.25,10.24,2.84,5.86,1.38,4.97,-0.023,0.844,0.0,6.28,1.74,25.43,,,3.41
2.3000000000000003,10.2,2.83,5.56,1.42,5.11,-0.188,0.804,0.0,6.42,1.82,25.37,,,3.35
2.35,10.15,2.82,6.17,1.46,5.26,-0.314,0.848,0.0,6.56,1.9,25.31,,,3.27
2.4000000000000004,10.08,2.8,5.85,1.5,5.41,-0.387,0.814,0.0,6.7,1.98,25.25,,,3.17
2.45,10.0,2.78,6.48,1.55,5.56,-0.403,0.852,0.0,6.84,2.07,25.2,,,3.07
2.5,9.94,2.76,6.15,1.59,5.71,-0.377,0.822,0.0,6.98,2.16,25.15,,,2.98
2.5500000000000003,9.88,2.74,6.79,1.63,5.86,-0.33,0.853,0.0,7.12,2.25,25.11,,,2.89
2.6,9.84,2.73,6.46,1.67,6.01,-0.23,0.828,0.0,7.26,2.34,25.06,,,2.81
2.6500000000000004,9.82,2.73,7.09,1.71,6.17,-0.067,0.854,0.0,7.39,2.44,25.02,,,2.75
2.7,9.84,2.73,6.77,1.75,6.32,0.108,0.835,0.0,7.53,2.54,24.98,,,2.72
2.75,9.89,2.75,7.4,1.8,6.47,0.275,0.856,0.0,7.67,2.64,24.95,,,2.7
2.8000000000000003,9.97,2.77,7.07,1.84,6.62,0.409,0.843,0.0,7.8,2.74,24.91,,,2.71
2.85,10.05,2.79,7.71,1.88,6.78,0.475,0.858,0.0,7.94,2.84,24.87,,,2.72
2.9000000000000004,10.14,2.82,7.38,1.93,6.93,0.473,0.849,0.0,8.08,2.95,24.84,,,2.74
2.95,10.2,2.83,8.02,1.97,7.08,0.371,0.858,0.0,8.23,3.06,24.81,,,2.73
3.0,10.23,2.84,7.69,2.01,7.24,0.166,0.855,0.0,8.37,3.16,24.77,,,2.7
3.0500000000000003,10.22,2.84,8.33,2.05,7.39,-0.074,0.86,0.0,8.51,3.28,24.75,,,2.63
3.1,10.17,2.82,8.01,2.1,7.55,-0.288,0.862,0.0,8.65,3.39,24.72,,,2.53
3.1500000000000004,10.1,2.8,8.65,2.14,7.7,-0.402,0.864,0.0,8.79,3.51,24.7,,,2.41
3.2,10.02,2.78,8.33,2.18,7.86,-0.452,0.868,0.0,8.93,3.63,24.67,,,2.29
3.25,9.93,2.76,8.95,2.23,8.02,-0.468,0.859,0.0,9.07,3.75,24.66,,,2.16
3.3000000000000003,9.85,2.74,8.6,2.27,8.17,-0.426,0.85,0.0,9.21,3.87,24.64,,,2.04
3.35,9.8,2.72,9.19,2.31,8.32,-0.306,0.822,0.0,9.34,4.0,24.63,,,1.93
3.4000000000000004,9.78,2.72,8.82,2.35,8.46,-0.106,0.801,0.0,9.48,4.12,24.62,,,1.85
3.45,9.8,2.72,9.39,2.39,8.6,0.122,0.76,0.0,9.61,4.25,24.61,,,1.81
3.5,9.86,2.74,9.0,2.42,8.73,0.308,0.727,0.0,9.75,4.38,24.6,,,1.8
3.5500000000000003,9.93,2.76,9.55,2.46,8.85,0.423,0.675,0.0,9.89,4.51,24.6,,,1.8
3.6,10.02,2.78,9.15,2.49,8.96,0.477,0.632,0.0,10.03,4.64,24.59,,,1.81
3.6500000000000004,10.1,2.81,9.68,2.52,9.07,0.467,0.572,0.0,10.17,4.77,24.58,,,1.83
3.7,10.17,2.82,9.27,2.54,9.16,0.358,0.52,0.0,10.31,4.9,24.57,,,1.84
3.75,10.19,2.83,9.78,2.57,9.24,0.149,0.464,0.0,10.45,5.03,24.56,,,1.82
3.8000000000000003,10.18,2.83,9.36,2.59,9.32,-0.091,0.421,0.0,10.59,5.17,24.55,,,1.77
3.85,10.12,2.81,9.87,2.61,9.39,-0.301,0.376,0.0,10.73,5.3,24.55,,,1.69
3.9000000000000004,10.04,2.79,9.44,2.62,9.45,-0.442,0.341,0.0,10.87,5.43,24.54,,,1.6
3.95,9.96,2.77,10.22,2.65,9.53,-0.499,0.464,0.0,11.01,5.57,24.54,,,1.49
4.0,9.87,2.74,9.77,2.67,9.61,-0.48,0.425,0.0,11.15,5.71,24.54,,,1.39
4.05,9.8,2.72,10.23,2.69,9.68,-0.359,0.378,0.0,11.29,5.85,24.54,,,1.31
4.1000000000000005,9.78,2.72,9.77,2.7,9.74,-0.14,0.344,0.0,11.42,5.99,24.55,,,1.26
4.15,9.8,2.72,10.23,2.72,9.79,0.106,0.306,0.0,11.56,6.13,24.55,,,1.24
4.2,9.85,2.74,9.77,2.73,9.84,0.316,0.279,0.0,11.69,6.27,24.55,,,1.26
4.25,9.94,2.76,10.23,2.75,9.89,0.454,0.248,0.0,11.83,6.41,24.55,,,1.3
4.3,10.03,2.79,9.77,2.76,9.93,0.506,0.226,0.0,11.97,6.54,24.55,,,1.35
4.3500000000000005,10.12,2.81,10.23,2.77,9.96,0.492,0.201,0.0,12.11,6.69,24.55,,,1.4
4.4,10.18,2.83,9.77,2.78,10.0,0.377,0.183,0.0,12.25,6.82,24.55,,,1.44
4.45,10.21,2.84,10.23,2.78,10.0,0.158,0.003,0.0,12.39,6.96,24.55,,,1.46
4.5,10.2,2.83,9.77,2.78,10.0,-0.092,-0.001,0.0,12.53,7.1,24.54,,,1.45
4.55,10.14,2.82,10.23,2.78,10.0,-0.309,0.001,0.0,12.68,7.24,24.54,,,1.4
4.6000000000000005,10.06,2.79,9.77,2.78,10.0,-0.452,-0.001,0.0,12.82,7.38,24.54,,,1.34
4.65,9.97,2.77,10.23,2.78,10.0,-0.508,0.001,0.0,12.95,7.52,24.54,,,1.27
4.7,9.88,2.74,9.77,2.78,10.0,-0.485,-0.001,0.0,13.09,7.66,24.54,,,1.2
4.75,9.82,2.73,10.23,2.78,10.0,-0.359,0.001,0.0,13.23,7.8,24.55,,,1.15
4.800000000000001,9.79,2.72,9.77,2.78,10.0,-0.134,-0.001,0.0,13.37,7.93,24.55,,,1.13
4.8500000000000005,9.81,2.73,10.23,2.78,10.0,0.114,0.0,0.0,13.5,8.07,24.55,,,1.15
4.9,9.87,2.74,9.77,2.78,10.0,0.326,-0.0,0.0,13.64,8.21,24.55,,,1.19
4.95,9.95,2.77,10.23,2.78,10.0,0.463,0.0,0.0,13.78,8.35,24.55,,,1.26
5.0,10.05,2.79,9.76,2.78,10.0,0.513,-0.0,0.0,13.91,8.49,24.55,,,1.33
5.050000000000001,10.13,2.82,10.23,2.78,10.0,0.488,0.0,0.0,14.06,8.63,24.55,,,1.4
5.1000000000000005,10.21,2.84,9.76,2.78,10.0,0.412,-0.0,0.0,14.2,8.77,24.55,,,1.46
5.15,10.25,2.85,10.23,2.78,10.0,0.237,0.0,0.0,14.34,8.91,24.55,,,1.49
5.2,10.26,2.85,9.76,2.78,10.0,0.034,-0.0,0.0,14.48,9.04,24.54,,,1.49
5.25,10.23,2.84,10.23,2.78,10.0,-0.125,0.0,0.0,14.62,9.18,24.54,,,1.48
5.300000000000001,10.19,2.83,9.76,2.78,10.0,-0.244,-0.0,0.0,14.77,9.32,24.53,,,1.44
5.3500000000000005,10.13,2.81,10.23,2.78,10.0,-0.317,0.0,0.0,14.91,9.46,24.53,,,1.4
5.4,10.07,2.8,9.76,2.78,10.0,-0.355,-0.0,0.0,15.05,9.6,24.53,,,1.35
5.45,10.01,2.78,10.23,2.78,10.0,-0.35,0.0,0.0,15.19,9.74,24.53,,,1.3
5.5,9.95,2.76,9.76,2.78,10.0,-0.318,-0.0,0.0,15.32,9.88,24.53,,,1.25
5.550000000000001,9.9,2.75,10.23,2.78,10.0,-0.28,0.0,0.0,15.46,10.02,24.53,,,1.22
5.6000000000000005,9.86,2.74,9.76,2.78,10.0,-0.2,-0.0,0.0,15.6,10.16,24.53,,,1.19
5.65,9.85,2.74,10.23,2.78,10.0,-0.059,0.0,0.0,15.74,10.3,24.54,,,1.18
5.7,9.87,2.74,9.76,2.78,10.0,0.098,-0.0,0.0,15.87,10.43,24.54,,,1.19
5.75,9.91,2.75,10.23,2.78,10.0,0.224,0.0,0.0,16.01,10.57,24.54,,,1.22
5.800000000000001,9.97,2.77,9.76,2.78,10.0,0.316,-0.0,0.0,16.15,10.71,24.54,,,1.27
5.8500000000000005,10.03,2.79,10.23,2.78,10.0,0.371,0.0,0.0,16.29,10.85,24.54,,,1.32
5.9,10.1,2.81,9.76,2.78,10.0,0.38,-0.0,0.0,16.43,10.99,24.54,,,1.37
5.95,10.16,2.82,10.23,2.78,10.0,0.304,0.0,0.0,16.57,11.13,24.54,,,1.42
6.0,10.18,2.83,9.76,2.78,10.0,0.098,-0.0,0.0,16.71,11.27,24.54,,,1.43
6.050000000000001,10.15,2.82,10.23,2.78,10.0,-0.124,0.0,0.0,16.85,11.41,24.53,,,1.41
6.1000000000000005,10.1,2.81,9.76,2.78,10.0,-0.285,-0.0,0.0,16.99,11.54,24.53,,,1.37
6.15,10.04,2.79,10.23,2.78,10.0,-0.365,0.0,0.0,17.13,11.68,24.53,,,1.32
6.2,9.96,2.77,9.76,2.78,10.0,-0.402,-0.0,0.0,17.27,11.82,24.53,,,1.26
6.25,9.89,2.75,10.23,2.78,10.0,-0.423,0.0,0.0,17.41,11.96,24.53,,,1.21
6.300000000000001,9.82,2.73,9.76,2.78,10.0,-0.348,-0.0,0.0,17.54,12.1,24.53,,,1.16
6.3500000000000005,9.79,2.72,10.23,2.78,10.0,-0.172,0.0,0.0,17.68,12.24,24.54,,,1.13
6.4,9.8,2.72,9.76,2.78,10.0,0.044,-0.0,0.0,17.82,12.38,24.54,,,1.14
6.45,9.85,2.73,10.23,2.78,10.0,0.245,0.0,0.0,17.95,12.52,24.54,,,1.17
6.5,9.92,2.75,9.76,2.78,10.0,0.39,-0.0,0.0,18.09,12.65,24.54,,,1.23
6.550000000000001,9.99,2.78,10.23,2.78,10.0,0.419,0.0,0.0,18.23,12.8,24.54,,,1.29
6.6000000000000005,10.06,2.8,9.76,2.78,10.0,0.405,-0.0,0.0,18.37,12.93,24.54,,,1.34
6.65,10.13,2.81,10.23,2.78,10.0,0.354,0.0,0.0,18.51,13.07,24.54,,,1.39
6.7,10.17,2.83,9.76,2.78,10.0,0.247,-0.0,0.0,18.65,13.21,24.54,,,1.43
6.75,10.19,2.83,10.23,2.78,10.0,0.114,0.0,0.0,18.79,13.35,24.54,,,1.44
6.800000000000001,10.18,2.83,9.76,2.78,10.0,-0.07,-0.0,0.0,18.93,13.49,24.53,,,1.43
6.8500000000000005,10.14,2.82,10.23,2.78,10.0,-0.235,0.0,0.0,19.07,13.63,24.53,,,1.4
6.9,10.08,2.8,9.76,2.78,10.0,-0.346,-0.0,0.0,19.21,13.77,24.53,,,1.35
6.95,10.0,2.78,10.23,2.78,10.0,-0.411,0.0,0.0,19.35,13.91,24.53,,,1.29
7.0,9.92,2.76,9.76,2.78,10.0,-0.425,-0.0,0.0,19.49,14.04,24.53,,,1.23
7.050000000000001,9.85,2.74,10.23,2.78,10.0,-0.397,0.0,0.0,19.63,14.18,24.53,,,1.18
7.1000000000000005,9.8,2.72,9.76,2.78,10.0,-0.295,-0.0,0.0,19.77,14.32,24.53,,,1.14
7.15,9.78,2.72,10.23,2.78,10.0,-0.114,0.0,0.0,19.9,14.46,24.54,,,1.12
7.2,9.8,2.72,9.76,2.78,10.0,0.089,-0.0,0.0,20.04,14.6,24.54,,,1.14
7.25,9.84,2.73,10.23,2.78,10.0,0.265,0.0,0.0,20.17,14.74,24.55,,,1.17
7.300000000000001,9.91,2.75,9.76,2.78,10.0,0.383,-0.0,0.0,20.31,14.88,24.55,,,1.23
7.3500000000000005,9.98,2.77,10.23,2.78,10.0,0.389,0.0,0.0,20.45,15.02,24.55,,,1.28
7.4,10.05,2.79,9.76,2.78,10.0,0.363,-0.0,0.0,20.59,15.15,24.54,,,1.33
7.45,10.11,2.81,10.23,2.78,10.0,0.354,0.0,0.0,20.73,15.3,24.55,,,1.38
7.5,10.16,2.82,9.76,2.78,10.0,0.271,-0.0,0.0,20.87,15.43,24.54,,,1.42
7.550000000000001,10.18,2.83,10.23,2.78,10.0,0.108,0.0,0.0,21.01,15.57,24.54,,,1.43
7.6000000000000005,10.16,2.82,9.76,2.78,10.0,-0.083,-0.0,0.0,21.15,15.71,24.54,,,1.42
7.65,10.12,2.81,10.23,2.78,10.0,-0.275,0.0,0.0,21.29,15.85,24.54,,,1.38
7.7,10.04,2.79,9.76,2.78,10.0,-0.434,-0.0,0.0,21.43,15.99,24.53,,,1.32
7.75,9.94,2.76,10.23,2.78,10.0,-0.52,-0.0,0.0,21.57,16.13,24.54,,,1.25
7.800000000000001,9.85,2.74,9.76,2.78,10.0,-0.524,-0.0,0.0,21.71,16.27,24.54,,,1.18
7.8500000000000005,9.77,2.72,10.23,2.78,10.0,-0.416,-0.0,0.0,21.84,16.41,24.54,,,1.12
7.9,9.74,2.71,9.76,2.78,10.0,-0.198,-0.0,0.0,21.98,16.54,24.54,,,1.09
7.95,9.75,2.71,10.23,2.78,10.0,0.056,-0.0,0.0,22.12,16.68,24.55,,,1.1
8.0,9.8,2.72,9.76,2.78,10.0,0.282,-0.0,0.0,22.25,16.82,24.55,,,1.14
8.05,9.88,2.74,10.23,2.78,10.0,0.435,-0.0,0.0,22.39,16.96,24.55,,,1.2
8.1,9.97,2.77,9.76,2.78,10.0,0.5,-0.0,0.0,22.53,17.1,24.55,,,1.27
8.15,10.05,2.79,10.23,2.78,10.0,0.43,-0.0,0.0,22.66,17.24,24.55,,,1.33
8.200000000000001,10.11,2.81,9.76,2.78,10.0,0.34,0.0,0.0,22.81,17.38,24.55,,,1.38
8.25,10.15,2.82,10.23,2.78,10.0,0.252,-0.0,0.0,22.95,17.52,24.55,,,1.41
8.3,10.17,2.82,9.76,2.78,10.0,0.082,0.0,0.0,23.09,17.65,24.55,,,1.42
8.35,10.15,2.82,10.23,2.78,10.0,-0.106,0.0,0.0,23.23,17.8,24.55,,,1.41
8.4,10.1,2.81,9.76,2.78,10.0,-0.27,0.0,0.0,23.37,17.93,24.54,,,1.37
8.450000000000001,10.03,2.79,10.23,2.78,10.0,-0.398,0.0,0.0,23.51,18.07,24.54,,,1.31
8.5,9.94,2.76,9.76,2.78,10.0,-0.458,0.0,0.0,23.65,18.21,24.54,,,1.25
8.55,9.87,2.74,10.23,2.78,10.0,-0.44,0.0,0.0,23.78,18.35,24.55,,,1.19
8.6,9.8,2.72,9.76,2.78,10.0,-0.386,0.0,0.0,23.92,18.49,24.55,,,1.14
8.65,9.75,2.71,10.23,2.78,10.0,-0.265,0.0,0.0,24.06,18.63,24.55,,,1.1
8.700000000000001,9.74,2.71,9.76,2.78,10.0,-0.041,0.0,0.0,24.19,18.77,24.55,,,1.1
8.75,9.77,2.71,10.23,2.78,10.0,0.177,0.0,0.0,24.33,18.91,24.56,,,1.12
8.8,9.83,2.73,9.76,2.78,10.0,0.319,0.0,0.0,24.46,19.04,24.56,,,1.16
8.85,9.9,2.75,10.23,2.78,10.0,0.405,-0.0,0.0,24.6,19.18,24.56,,,1.22
8.9,9.98,2.77,9.76,2.78,10.0,0.427,0.0,0.0,24.74,19.32,24.56,,,1.28
8.950000000000001,10.05,2.79,10.23,2.78,10.0,0.399,-0.0,0.0,24.88,19.46,24.56,,,1.33
9.0,10.11,2.81,9.76,2.78,10.0,0.345,0.0,0.0,25.02,19.6,24.56,,,1.38
9.05,10.15,2.82,10.23,2.78,10.0,0.198,-0.0,0.0,25.16,19.74,24.56,,,1.41
9.1,10.15,2.82,9.76,2.78,10.0,0.011,0.0,0.0,25.3,19.88,24.56,,,1.41
9.15,10.13,2.81,10.23,2.78,10.0,-0.135,-0.0,0.0,25.44,20.02,24.56,,,1.39
9.200000000000001,10.08,2.8,9.76,2.78,10.0,-0.259,0.0,0.0,25.58,20.15,24.55,,,1.36
9.25,10.02,2.78,10.23,2.78,10.0,-0.349,-0.0,0.0,25.72,20.3,24.55,,,1.31
9.3,9.95,2.76,9.76,2.78,10.0,-0.4,0.0,0.0,25.86,20.43,24.55,,,1.25
9.35,9.87,2.74,10.23,2.78,10.0,-0.404,-0.0,0.0,26.0,20.57,24.56,,,1.2
9.4,9.82,2.73,9.76,2.78,10.0,-0.319,0.0,0.0,26.13,20.71,24.56,,,1.15
9.450000000000001,9.79,2.72,10.23,2.78,10.0,-0.14,-0.0,0.0,26.27,20.85,24.56,,,1.13
9.5,9.8,2.72,9.76,2.78,10.0,0.073,0.0,0.0,26.41,20.99,24.56,,,1.14
9.55,9.85,2.74,10.23,2.78,10.0,0.266,-0.0,0.0,26.54,21.13,24.57,,,1.18
9.600000000000001,9.92,2.76,9.76,2.78,10.0,0.402,0.0,0.0,26.68,21.27,24.56,,,1.23
9.65,10.0,2.78,10.23,2.78,10.0,0.422,-0.0,0.0,26.82,21.41,24.57,,,1.29
9.700000000000001,10.07,2.8,9.76,2.78,10.0,0.402,0.0,0.0,26.96,21.54,24.56,,,1.35
9.75,10.13,2.81,10.23,2.78,10.0,0.342,-0.0,0.0,27.1,21.68,24.57,,,1.4
9.8,10.16,2.82,9.76,2.78,10.0,0.172,-0.0,0.0,27.24,21.82,24.56,,,1.42
9.850000000000001,10.16,2.82,10.23,2.78,10.0,-0.043,-0.0,0.0,27.38,21.96,24.56,,,1.41
9.9,10.11,2.81,9.76,2.78,10.0,-0.24,0.0,0.0,27.52,22.1,24.56,,,1.38
9.950000000000001,10.05,2.79,10.23,2.78,10.0,-0.361,-0.0,0.0,27.66,22.24,24.56,,,1.33
10.0,9.98,2.77,9.76,2.78,10.0,-0.398,0.0,0.0,27.8,22.38,24.56,,,1.28
10.05,9.9,2.75,10.23,2.78,10.0,-0.402,-0.0,0.0,27.94,22.52,24.56,,,1.22
10.100000000000001,9.85,2.73,9.76,2.78,10.0,-0.331,0.0,0.0,28.07,22.65,24.56,,,1.17
10.15,9.82,2.73,10.23,2.78,10.0,-0.152,-0.0,0.0,28.21,22.8,24.56,,,1.15
10.200000000000001,9.83,2.73,9.76,2.78,10.0,0.085,-0.0,0.0,28.35,22.93,24.56,,,1.16
10.25,9.89,2.75,10.23,2.78,10.0,0.295,-0.0,0.0,28.48,23.07,24.57,,,1.21
10.3,9.96,2.77,9.76,2.78,10.0,0.427,0.0,0.0,28.62,23.21,24.57,,,1.26
10.350000000000001,10.04,2.79,10.23,2.78,10.0,0.44,-0.0,0.0,28.76,23.35,24.57,,,1.33
10.4,10.12,2.81,9.76,2.78,10.0,0.414,-0.0,0.0,28.9,23.49,24.56,,,1.38
10.450000000000001,10.18,2.83,10.23,2.78,10.0,0.352,-0.0,0.0,29.04,23.63,24.56,,,1.43
10.5,10.21,2.83,9.76,2.78,10.0,0.142,0.0,0.0,29.18,23.77,24.56,,,1.45
10.55,10.19,2.83,10.23,2.78,10.0,-0.086,-0.0,0.0,29.33,23.91,24.56,,,1.44
10.600000000000001,10.15,2.82,9.76,2.78,10.0,-0.241,0.0,0.0,29.47,24.04,24.55,,,1.41
10.65,10.08,2.8,10.23,2.78,10.0,-0.356,-0.0,0.0,29.61,24.18,24.56,,,1.36
10.700000000000001,10.01,2.78,9.76,2.78,10.0,-0.419,0.0,0.0,29.75,24.32,24.55,,,1.3
10.75,9.93,2.76,10.23,2.78,10.0,-0.423,-0.0,0.0,29.89,24.46,24.55,,,1.24
10.8,9.86,2.74,9.76,2.78,10.0,-0.386,0.0,0.0,30.02,24.6,24.55,,,1.19
10.850000000000001,9.81,2.73,10.23,2.78,10.0,-0.278,-0.0,0.0,30.16,24.74,24.56,,,1.15
10.9,9.8,2.72,9.76,2.78,10.0,-0.093,0.0,0.0,30.3,24.88,24.56,,,1.14
10.950000000000001,9.82,2.73,10.23,2.78,10.0,0.111,-0.0,0.0,30.43,25.02,24.56,,,1.15
11.0,9.87,2.74,9.76,2.78,10.0,0.287,-0.0,0.0,30.57,25.15,24.56,,,1.19
11.05,9.94,2.76,10.23,2.78,10.0,0.402,-0.0,0.0,30.71,25.3,24.57,,,1.25
11.100000000000001,10.02,2.78,9.76,2.78,10.0,0.449,-0.0,0.0,30.84,25.43,24.57,,,1.31
11.15,10.1,2.81,10.23,2.78,10.0,0.435,-0.0,0.0,30.98,25.57,24.57,,,1.37
11.200000000000001,10.16,2.82,9.76,2.78,10.0,0.33,0.0,0.0,31.13,25.71,24.56,,,1.42
11.25,10.18,2.83,10.23,2.78,10.0,0.13,-0.0,0.0,31.27,25.85,24.56,,,1.43
11.3,10.16,2.82,9.76,2.78,10.0,-0.099,0.0,0.0,31.41,25.99,24.56,,,1.42
11.350000000000001,10.11,2.81,10.23,2.78,10.0,-0.3,-0.0,0.0,31.55,26.13,24.56,,,1.38
11.4,10.04,2.79,9.76,2.78,10.0,-0.401,0.0,0.0,31.69,26.27,24.56,,,1.32
11.450000000000001,9.96,2.77,10.23,2.78,10.0,-0.443,-0.0,0.0,31.83,26.41,24.56,,,1.26
11.5,9.87,2.74,9.76,2.78,10.0,-0.459,0.0,0.0,31.96,26.54,24.56,,,1.2
11.55,9.81,2.72,10.23,2.78,10.0,-0.367,-0.0,0.0,32.1,26.68,24.56,,,1.15
11.600000000000001,9.78,2.72,9.76,2.78,10.0,-0.171,0.0,0.0,32.24,26.82,24.56,,,1.12
11.65,9.79,2.72,10.23,2.78,10.0,0.063,-0.0,0.0,32.37,26.96,24.57,,,1.13
11.700000000000001,9.84,2.73,9.76,2.78,10.0,0.267,0.0,0.0,32.51,27.1,24.57,,,1.17
11.75,9.91,2.75,10.23,2.78,10.0,0.413,-0.0,0.0,32.65,27.24,24.57,,,1.22
11.8,10.0,2.78,9.76,2.78,10.0,0.487,0.0,0.0,32.78,27.38,24.57,,,1.29
11.850000000000001,10.09,2.8,10.23,2.78,10.0,0.486,0.0,0.0,32.92,27.52,24.57,,,1.36
11.9,10.16,2.82,9.76,2.78,10.0,0.432,-0.0,0.0,33.07,27.65,24.57,,,1.42
11.950000000000001,10.22,2.84,10.23,2.78,10.0,0.301,-0.0,0.0,33.21,27.8,24.57,,,1.46
12.0,10.24,2.84,9.76,2.78,10.0,0.094,-0.0,0.0,33.35,27.93,24.56,,,1.48
