Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.4500000000000002,1.04,0.29,2.26,0.39,1.4,2.182,1.018,1.5,0.05,0.93,31.15,,,0.0
1.5,1.3,0.36,1.82,0.42,1.51,1.46,0.608,1.5,0.06,0.96,31.16,,,0.01
1.55,1.54,0.43,2.55,0.46,1.64,1.325,0.715,1.5,0.08,0.99,31.17,,,0.02
1.6,1.42,0.39,2.12,0.49,1.77,-0.671,0.739,1.5,0.1,1.02,31.18,,,0.0
1.6500000000000001,1.35,0.37,2.84,0.53,1.91,-0.39,0.757,1.5,0.12,1.06,31.2,,,0.0
1.7000000000000002,1.19,0.33,2.42,0.57,2.05,-0.897,0.783,1.5,0.14,1.09,31.22,,,0.0
1.75,1.13,0.31,3.15,0.61,2.19,-0.349,0.789,1.5,0.16,1.14,31.24,,,0.0
1.8,1.25,0.35,2.73,0.65,2.34,0.681,0.814,1.5,0.17,1.18,31.27,,,0.0
1.85,1.46,0.41,3.45,0.69,2.49,1.17,0.815,1.5,0.19,1.22,31.29,,,0.0
1.9000000000000001,1.66,0.46,3.04,0.73,2.64,1.092,0.837,0.0,0.21,1.27,31.32,,,0.0
1.9500000000000002,1.85,0.51,3.76,0.77,2.79,1.073,0.835,0.0,0.24,1.32,31.34,,,0.0
2.0,1.99,0.55,3.35,0.82,2.94,0.765,0.852,0.0,0.26,1.36,31.36,,,0.0
2.0500000000000003,2.23,0.62,4.07,0.86,3.09,1.376,0.847,0.0,0.29,1.42,31.39,,,0.0
2.1,2.25,0.63,3.67,0.9,3.25,0.091,0.861,0.0,0.33,1.47,31.41,,,0.0
2.15,2.29,0.64,4.38,0.94,3.4,0.208,0.856,0.0,0.36,1.53,31.44,,,0.0
2.2,2.32,0.65,3.98,0.99,3.56,0.193,0.869,0.0,0.39,1.59,31.46,,,0.0
2.25,2.4,0.67,4.7,1.03,3.71,0.427,0.864,0.0,0.42,1.65,31.49,,,0.0
2.3000000000000003,2.52,0.7,4.3,1.08,3.87,0.68,0.874,0.0,0.46,1.71,31.52,,,0.0
2.35,2.68,0.74,5.01,1.12,4.03,0.858,0.868,0.0,0.49,1.78,31.55,,,0.0
2.4000000000000004,2.83,0.79,4.61,1.16,4.19,0.862,0.875,0.0,0.53,1.85,31.58,,,0.0
2.45,3.0,0.83,5.33,1.21,4.34,0.952,0.869,0.0,0.57,1.92,31.61,,,0.0
2.5,3.17,0.88,4.93,1.25,4.5,0.935,0.877,0.0,0.62,1.99,31.64,,,0.0
2.5500000000000003,3.33,0.93,5.64,1.29,4.66,0.901,0.871,0.0,0.66,2.07,31.67,,,0.0
2.6,3.48,0.97,5.25,1.34,4.81,0.807,0.882,0.0,0.71,2.14,31.7,,,0.0
2.6500000000000004,3.61,1.0,5.96,1.38,4.97,0.742,0.876,0.0,0.76,2.22,31.73,,,0.0
2.7,3.73,1.04,5.58,1.43,5.13,0.647,0.888,0.0,0.81,2.3,31.76,,,0.0
2.75,3.84,1.07,6.29,1.47,5.29,0.618,0.881,0.0,0.86,2.39,31.79,,,0.0
2.8000000000000003,3.94,1.1,5.91,1.51,5.45,0.584,0.894,0.0,0.92,2.47,31.82,,,0.0
2.85,4.06,1.13,6.61,1.56,5.61,0.62,0.884,0.0,0.97,2.56,31.85,,,0.0
2.9000000000000004,4.17,1.16,6.23,1.6,5.77,0.643,0.898,0.0,1.03,2.65,31.89,,,0.0
2.95,4.3,1.19,6.92,1.65,5.93,0.71,0.888,0.0,1.09,2.74,31.92,,,0.0
3.0,4.42,1.23,6.56,1.69,6.09,0.66,0.903,0.0,1.15,2.84,31.95,,,0.0
3.0500000000000003,4.54,1.26,7.24,1.74,6.26,0.676,0.891,0.0,1.21,2.94,31.99,,,0.0
3.1,4.68,1.3,6.88,1.78,6.42,0.757,0.902,0.0,1.27,3.03,32.02,,,0.0
3.1500000000000004,4.82,1.34,7.56,1.83,6.58,0.82,0.887,0.0,1.34,3.14,32.06,,,0.0
3.2,4.97,1.38,7.2,1.87,6.74,0.82,0.898,0.0,1.41,3.24,32.09,,,0.0
3.25,5.12,1.42,7.87,1.92,6.9,0.797,0.882,0.0,1.48,3.35,32.13,,,0.0
3.3000000000000003,5.25,1.46,7.52,1.96,7.06,0.737,0.896,0.0,1.55,3.45,32.16,,,0.0
3.35,5.37,1.49,8.19,2.0,7.22,0.684,0.882,0.0,1.62,3.56,32.2,,,0.0
3.4000000000000004,5.49,1.52,7.85,2.05,7.38,0.637,0.898,0.0,1.7,3.67,32.24,,,0.0
3.45,5.6,1.55,8.51,2.09,7.54,0.621,0.881,0.0,1.78,3.79,32.28,,,0.0
3.5,5.71,1.59,8.17,2.14,7.7,0.632,0.895,0.0,1.86,3.91,32.31,,,0.0
3.5500000000000003,5.83,1.62,8.83,2.18,7.86,0.662,0.878,0.0,1.94,4.03,32.35,,,0.0
3.6,5.94,1.65,8.49,2.23,8.02,0.623,0.897,0.0,2.02,4.15,32.39,,,0.0
3.6500000000000004,6.06,1.68,9.14,2.27,8.18,0.64,0.881,0.0,2.1,4.27,32.43,,,0.0
3.7,6.19,1.72,8.81,2.32,8.34,0.739,0.899,0.0,2.19,4.4,32.47,,,0.0
3.75,6.33,1.76,9.46,2.36,8.5,0.802,0.881,0.0,2.27,4.53,32.52,,,0.0
3.8000000000000003,6.48,1.8,9.14,2.41,8.66,0.833,0.897,0.0,2.36,4.65,32.56,,,0.0
3.85,6.63,1.84,9.77,2.45,8.82,0.831,0.878,0.0,2.45,4.79,32.6,,,0.0
3.9000000000000004,6.78,1.88,9.46,2.49,8.98,0.805,0.894,0.0,2.55,4.92,32.64,,,0.0
3.95,6.92,1.92,10.09,2.54,9.14,0.77,0.877,0.0,2.64,5.06,32.68,,,0.0
4.0,7.05,1.96,9.77,2.58,9.3,0.737,0.893,0.0,2.74,5.2,32.72,,,0.0
4.05,7.18,1.99,10.4,2.63,9.45,0.716,0.875,0.0,2.84,5.34,32.77,,,0.0
4.1000000000000005,7.31,2.03,10.09,2.67,9.61,0.708,0.889,0.0,2.94,5.48,32.81,,,0.0
4.15,7.44,2.07,10.71,2.71,9.77,0.713,0.87,0.0,3.04,5.63,32.85,,,0.0
4.2,7.57,2.1,10.41,2.76,9.93,0.726,0.884,0.0,3.15,5.77,32.89,,,0.0
4.25,7.7,2.14,11.02,2.8,10.09,0.744,0.866,0.0,3.25,5.93,32.94,,,0.0
4.3,7.84,2.18,10.72,2.85,10.24,0.763,0.881,0.0,3.36,6.08,32.98,,,0.0
4.3500000000000005,7.98,2.22,11.33,2.89,10.4,0.778,0.864,0.0,3.47,6.23,33.03,,,0.0
4.4,8.12,2.26,11.04,2.93,10.56,0.787,0.88,0.0,3.58,6.39,33.07,,,0.0
4.45,8.26,2.29,11.64,2.98,10.71,0.79,0.864,0.0,3.7,6.55,33.12,,,0.0
4.5,8.4,2.33,11.36,3.02,10.87,0.788,0.879,0.0,3.81,6.71,33.16,,,0.0
4.55,8.54,2.37,11.95,3.06,11.03,0.783,0.864,0.0,3.93,6.87,33.21,,,0.0
4.6000000000000005,8.68,2.41,11.67,3.11,11.19,0.778,0.879,0.0,4.05,7.04,33.25,,,0.0
4.65,8.82,2.45,12.27,3.15,11.34,0.775,0.864,0.0,4.17,7.2,33.3,,,0.0
4.7,8.96,2.49,11.99,3.19,11.5,0.775,0.88,0.0,4.3,7.37,33.34,,,0.0
4.75,9.1,2.53,12.58,3.24,11.65,0.778,0.865,0.0,4.42,7.55,33.39,,,0.0
4.800000000000001,9.24,2.57,12.31,3.28,11.81,0.783,0.881,0.0,4.55,7.72,33.44,,,0.0
4.8500000000000005,9.39,2.61,12.89,3.32,11.97,0.789,0.868,0.0,4.68,7.9,33.49,,,0.0
4.9,9.53,2.65,12.63,3.37,12.13,0.795,0.884,0.0,4.81,8.07,33.53,,,0.0
4.95,9.67,2.69,13.21,3.41,12.29,0.801,0.87,0.0,4.94,8.25,33.58,,,0.0
5.0,9.8,2.72,12.95,3.46,12.45,0.718,0.887,0.0,5.08,8.44,33.63,,,0.0
5.050000000000001,9.91,2.75,13.53,3.5,12.6,0.606,0.873,0.0,5.22,8.62,33.68,,,0.0
5.1000000000000005,10.03,2.79,13.28,3.55,12.76,0.659,0.89,0.0,5.36,8.81,33.72,,,0.0
5.15,10.17,2.83,13.84,3.59,12.92,0.803,0.875,0.0,5.5,9.0,33.77,,,0.0
5.2,10.34,2.87,13.6,3.63,13.08,0.912,0.893,0.0,5.64,9.19,33.82,,,0.0
5.25,10.51,2.92,14.16,3.68,13.24,0.977,0.879,0.0,5.78,9.38,33.87,,,0.0
5.300000000000001,10.69,2.97,13.92,3.72,13.4,0.989,0.897,0.0,5.93,9.58,33.92,,,0.0
5.3500000000000005,10.87,3.02,14.48,3.77,13.56,0.958,0.881,0.0,6.08,9.78,33.97,,,0.0
5.4,11.03,3.06,14.25,3.81,13.72,0.898,0.899,0.0,6.23,9.98,34.02,,,0.0
5.45,11.18,3.1,14.8,3.86,13.88,0.83,0.882,0.0,6.39,10.18,34.07,,,0.0
5.5,11.32,3.14,14.57,3.9,14.04,0.772,0.899,0.0,6.54,10.39,34.11,,,0.0
5.550000000000001,11.45,3.18,15.11,3.94,14.2,0.737,0.88,0.0,6.7,10.59,34.16,,,0.0
5.6000000000000005,11.58,3.22,14.9,3.99,14.36,0.729,0.9,0.0,6.86,10.8,34.21,,,0.0
5.65,11.71,3.25,15.42,4.03,14.52,0.747,0.88,0.0,7.02,11.02,34.26,,,0.0
5.7,11.85,3.29,15.22,4.08,14.68,0.782,0.901,0.0,7.19,11.23,34.31,,,0.0
5.75,12.0,3.33,15.74,4.12,14.84,0.826,0.878,0.0,7.35,11.45,34.36,,,0.0
5.800000000000001,12.16,3.38,15.55,4.17,15.0,0.866,0.903,0.0,7.52,11.66,34.41,,,0.0
5.8500000000000005,12.32,3.42,16.06,4.21,15.16,0.893,0.878,0.0,7.69,11.89,34.47,,,0.0
5.9,12.46,3.46,15.88,4.26,15.32,0.807,0.905,0.0,7.87,12.11,34.51,,,0.0
5.95,12.6,3.5,16.37,4.3,15.48,0.75,0.876,0.0,8.04,12.33,34.57,,,0.0
6.0,12.75,3.54,16.2,4.35,15.64,0.822,0.906,0.0,8.22,12.56,34.62,,,0.0
6.050000000000001,12.91,3.58,16.69,4.39,15.8,0.876,0.877,0.0,8.39,12.79,34.67,,,0.01
6.1000000000000005,13.07,3.63,16.53,4.44,15.97,0.916,0.908,0.0,8.57,13.02,34.72,,,0.04
6.15,13.24,3.68,17.01,4.48,16.12,0.934,0.878,0.0,8.76,13.26,34.77,,,0.08
6.2,13.41,3.72,16.86,4.52,16.29,0.929,0.909,0.0,8.94,13.49,34.82,,,0.12
6.25,13.57,3.77,17.32,4.57,16.45,0.907,0.878,0.0,9.13,13.73,34.87,,,0.15
6.300000000000001,13.71,3.81,17.18,4.61,16.61,0.78,0.908,0.0,9.32,13.97,34.93,,,0.16
6.3500000000000005,13.83,3.84,17.63,4.66,16.77,0.692,0.876,0.0,9.51,14.21,34.98,,,0.16
6.4,13.97,3.88,17.51,4.7,16.93,0.758,0.908,0.0,9.7,14.46,35.03,,,0.16
6.45,14.12,3.92,17.95,4.75,17.09,0.825,0.876,0.0,9.9,14.71,35.08,,,0.19
6.5,14.28,3.97,17.84,4.79,17.25,0.892,0.908,0.0,10.1,14.96,35.13,,,0.22
6.550000000000001,14.45,4.01,18.13,4.83,17.4,0.942,0.801,0.0,10.3,15.21,35.18,,,0.28
6.6000000000000005,14.62,4.06,18.83,4.9,17.63,0.966,1.279,0.0,10.5,15.46,35.24,,,0.27
6.65,14.8,4.11,17.98,4.92,17.72,0.963,0.541,0.0,10.7,15.71,35.28,,,0.38
6.7,14.97,4.16,18.47,4.97,17.88,0.938,0.895,0.0,10.91,15.97,35.33,,,0.42
6.75,15.13,4.2,18.63,5.0,18.02,0.9,0.73,0.0,11.12,16.23,35.38,,,0.49
6.800000000000001,15.28,4.25,19.02,5.06,18.2,0.86,1.019,0.0,11.33,16.49,35.43,,,0.5
6.8500000000000005,15.43,4.29,19.0,5.09,18.34,0.827,0.76,0.0,11.54,16.75,35.48,,,0.55
6.9,15.58,4.33,19.33,5.14,18.52,0.809,1.012,0.0,11.76,17.02,35.54,,,0.55
6.95,15.71,4.36,19.32,5.18,18.66,0.724,0.76,0.0,11.98,17.29,35.59,,,0.58
7.0,15.83,4.4,19.65,5.23,18.84,0.684,1.005,0.0,12.2,17.56,35.64,,,0.55
7.050000000000001,15.97,4.44,19.63,5.27,18.99,0.786,0.834,0.0,12.42,17.84,35.69,,,0.58
7.1000000000000005,16.13,4.48,19.96,5.31,19.1,0.881,0.626,0.0,12.64,18.11,35.75,,,0.66
7.15,16.3,4.53,19.95,5.36,19.3,0.959,1.095,0.0,12.87,18.39,35.8,,,0.69
7.2,16.48,4.58,20.27,5.41,19.48,1.005,1.004,0.0,13.09,18.67,35.85,,,0.74
7.25,16.67,4.63,20.26,5.46,19.64,1.011,0.906,0.0,13.32,18.95,35.9,,,0.8
7.300000000000001,16.84,4.68,20.59,5.5,19.8,0.984,0.872,0.0,13.56,19.24,35.96,,,0.87
7.3500000000000005,17.01,4.73,20.58,5.54,19.95,0.932,0.875,0.0,13.79,19.53,36.01,,,0.93
7.4,17.17,4.77,20.9,5.59,20.11,0.872,0.871,0.0,14.03,19.82,36.06,,,0.98
7.45,17.31,4.81,20.89,5.63,20.27,0.811,0.873,0.0,14.27,20.11,36.11,,,1.01
7.5,17.45,4.85,21.21,5.67,20.42,0.77,0.869,0.0,14.51,20.4,36.16,,,1.03
7.550000000000001,17.59,4.89,21.2,5.72,20.58,0.758,0.87,0.0,14.76,20.69,36.21,,,1.05
7.6000000000000005,17.73,4.92,21.52,5.76,20.74,0.766,0.865,0.0,15.0,20.99,36.27,,,1.07
7.65,17.87,4.96,21.51,5.8,20.89,0.791,0.865,0.0,15.25,21.29,36.32,,,1.1
7.7,18.02,5.0,21.82,5.85,21.05,0.824,0.861,0.0,15.5,21.6,36.37,,,1.14
7.75,18.16,5.04,21.81,5.89,21.2,0.781,0.86,0.0,15.75,21.9,36.42,,,1.17
7.800000000000001,18.29,5.08,22.13,5.93,21.36,0.745,0.856,0.0,16.0,22.21,36.48,,,1.19
7.8500000000000005,18.44,5.12,22.12,5.98,21.51,0.835,0.855,0.0,16.26,22.51,36.53,,,1.23
7.9,18.6,5.17,22.43,6.02,21.66,0.904,0.851,0.0,16.52,22.82,36.58,,,1.29
7.95,18.78,5.22,22.42,6.06,21.82,0.954,0.851,0.0,16.78,23.14,36.64,,,1.37
8.0,18.95,5.26,22.73,6.1,21.97,0.974,0.847,0.0,17.04,23.45,36.69,,,1.45
8.05,19.13,5.31,22.73,6.15,22.12,0.965,0.85,0.0,17.3,23.77,36.74,,,1.54
8.1,19.29,5.36,23.04,6.19,22.27,0.932,0.846,0.0,17.57,24.09,36.79,,,1.61
8.15,19.45,5.4,23.03,6.23,22.43,0.885,0.849,0.0,17.84,24.41,36.84,,,1.67
8.200000000000001,19.6,5.45,23.35,6.27,22.58,0.838,0.848,0.0,18.11,24.73,36.9,,,1.72
8.25,19.75,5.49,23.35,6.31,22.73,0.794,0.851,0.0,18.38,25.06,36.95,,,1.76
8.3,19.88,5.52,23.66,6.36,22.89,0.724,0.85,0.0,18.66,25.38,37.0,,,1.78
8.35,20.01,5.56,23.66,6.4,23.04,0.716,0.855,0.0,18.94,25.71,37.05,,,1.8
8.4,20.16,5.6,23.97,6.44,23.19,0.839,0.855,0.0,19.21,26.05,37.11,,,1.85
8.450000000000001,20.33,5.65,23.97,6.49,23.35,0.949,0.86,0.0,19.5,26.38,37.16,,,1.93
8.5,20.51,5.7,24.28,6.53,23.5,1.035,0.859,0.0,19.78,26.72,37.21,,,2.04
8.55,20.71,5.75,24.28,6.57,23.66,1.081,0.863,0.0,20.07,27.05,37.26,,,2.16
8.6,20.9,5.81,24.59,6.61,23.81,1.081,0.862,0.0,20.36,27.39,37.31,,,2.28
8.65,21.09,5.86,24.59,6.66,23.97,1.041,0.866,0.0,20.65,27.74,37.37,,,2.4
8.700000000000001,21.25,5.9,24.9,6.7,24.13,0.883,0.864,0.0,20.94,28.08,37.42,,,2.46
8.75,21.38,5.94,24.91,6.74,24.28,0.721,0.868,0.0,21.24,28.43,37.47,,,2.48
8.8,21.51,5.98,25.22,6.79,24.44,0.738,0.865,0.0,21.54,28.78,37.52,,,2.51
8.85,21.65,6.01,25.22,6.83,24.59,0.772,0.868,0.0,21.84,29.13,37.57,,,2.54
8.9,21.8,6.06,25.53,6.87,24.75,0.829,0.865,0.0,22.14,29.48,37.62,,,2.59
8.950000000000001,21.95,6.1,25.53,6.92,24.91,0.821,0.867,0.0,22.44,29.84,37.67,,,2.64
9.0,22.09,6.14,25.84,6.96,25.06,0.812,0.864,0.0,22.75,30.2,37.72,,,2.69
9.05,22.27,6.19,25.84,7.0,25.22,0.996,0.866,0.0,23.06,30.56,37.78,,,2.8
9.1,22.5,6.25,26.14,7.05,25.37,1.237,0.862,0.0,23.37,30.92,37.83,,,2.98
9.15,22.75,6.32,26.15,7.09,25.53,1.395,0.863,0.0,23.68,31.28,37.88,,,3.22
9.200000000000001,23.01,6.39,26.45,7.13,25.68,1.458,0.859,0.0,24.0,31.65,37.92,,,3.48
9.25,23.27,6.46,26.46,7.18,25.84,1.422,0.861,0.0,24.32,32.02,37.97,,,3.73
9.3,23.5,6.53,26.76,7.22,25.99,1.304,0.857,0.0,24.65,32.39,38.02,,,3.95
9.35,23.69,6.58,26.76,7.26,26.14,1.032,0.857,0.0,24.98,32.76,38.06,,,4.08
9.4,23.82,6.62,27.06,7.31,26.3,0.735,0.853,0.0,25.31,33.14,38.11,,,4.11
9.450000000000001,23.94,6.65,27.07,7.35,26.45,0.675,0.853,0.0,25.64,33.51,38.15,,,4.13
9.5,24.06,6.68,27.36,7.39,26.6,0.669,0.849,0.0,25.97,33.89,38.2,,,4.14
9.55,24.19,6.72,27.37,7.43,26.76,0.73,0.85,0.0,26.31,34.27,38.24,,,4.18
9.600000000000001,24.34,6.76,27.67,7.48,26.91,0.834,0.848,0.0,26.64,34.66,38.29,,,4.25
9.65,24.51,6.81,27.68,7.52,27.06,0.955,0.849,0.0,26.98,35.04,38.34,,,4.36
9.700000000000001,24.71,6.86,27.98,7.56,27.22,1.066,0.847,0.0,27.32,35.43,38.38,,,4.51
9.75,24.91,6.92,27.99,7.6,27.37,1.144,0.85,0.0,27.67,35.82,38.43,,,4.69
9.8,25.12,6.98,28.28,7.64,27.52,1.185,0.848,0.0,28.02,36.21,38.47,,,4.89
9.850000000000001,25.34,7.04,28.3,7.69,27.67,1.189,0.853,0.0,28.37,36.61,38.51,,,5.09
9.9,25.55,7.1,28.59,7.73,27.83,1.15,0.851,0.0,28.72,37.0,38.56,,,5.27
9.950000000000001,25.74,7.15,28.6,7.77,27.98,1.077,0.85,0.0,29.08,37.4,38.6,,,5.44
10.0,25.9,7.2,28.87,7.81,28.13,0.901,0.837,0.0,29.44,37.8,38.64,,,5.54
10.05,26.03,7.23,28.85,7.86,28.28,0.723,0.821,0.0,29.8,38.2,38.68,,,5.59
10.100000000000001,26.16,7.27,29.1,7.9,28.42,0.736,0.794,0.0,30.16,38.61,38.72,,,5.65
10.15,26.31,7.31,29.05,7.93,28.56,0.78,0.765,0.0,30.53,39.01,38.76,,,5.73
10.200000000000001,26.46,7.35,29.28,7.97,28.69,0.856,0.725,0.0,30.89,39.42,38.8,,,5.85
10.25,26.63,7.4,29.22,8.0,28.81,0.944,0.685,0.0,31.26,39.82,38.84,,,6.02
10.3,26.8,7.44,29.43,8.04,28.93,0.949,0.636,0.0,31.63,40.23,38.87,,,6.2
10.350000000000001,26.95,7.49,29.35,8.06,29.03,0.859,0.587,0.0,32.01,40.64,38.91,,,6.36
10.4,27.11,7.53,29.55,8.09,29.13,0.876,0.531,0.0,32.38,41.05,38.94,,,6.55
10.450000000000001,27.29,7.58,29.46,8.12,29.22,1.0,0.479,0.0,32.76,41.46,38.97,,,6.8
10.5,27.49,7.64,29.65,8.14,29.29,1.091,0.43,0.0,33.14,41.87,39.01,,,7.1
10.55,27.68,7.69,29.55,8.16,29.36,1.059,0.388,0.0,33.52,42.28,39.03,,,7.4
10.600000000000001,27.82,7.73,29.72,8.17,29.43,0.804,0.348,0.0,33.91,42.69,39.06,,,7.61
10.65,27.92,7.75,29.92,8.2,29.51,0.509,0.481,0.0,34.3,43.11,39.09,,,7.68
10.700000000000001,27.98,7.77,30.06,8.22,29.59,0.341,0.433,0.0,34.68,43.53,39.12,,,7.69
10.75,28.02,7.78,29.92,8.24,29.66,0.26,0.391,0.0,35.07,43.94,39.14,,,7.69
10.8,28.07,7.8,30.06,8.26,29.72,0.284,0.351,0.0,35.46,44.36,39.17,,,7.7
10.850000000000001,28.14,7.82,29.92,8.27,29.78,0.377,0.317,0.0,35.85,44.77,39.2,,,7.76
10.9,28.24,7.84,30.06,8.29,29.83,0.532,0.284,0.0,36.24,45.19,39.22,,,7.89
10.950000000000001,28.37,7.88,29.92,8.3,29.88,0.749,0.257,0.0,36.64,45.61,39.25,,,8.11
11.0,28.54,7.93,30.06,8.31,29.92,0.945,0.23,0.0,37.03,46.03,39.27,,,8.42
11.05,28.74,7.98,29.92,8.32,29.96,1.09,0.208,0.0,37.43,46.44,39.29,,,8.8
11.100000000000001,28.95,8.04,30.06,8.33,29.99,1.161,0.187,0.0,37.83,46.86,39.3,,,9.21
11.15,29.16,8.1,29.92,8.33,29.99,1.154,0.002,0.0,38.24,47.27,39.31,,,9.68
11.200000000000001,29.35,8.15,30.06,8.33,29.99,1.079,-0.0,0.0,38.64,47.69,39.32,,,10.12
11.25,29.52,8.2,29.92,8.33,29.99,0.954,-0.0,0.0,39.05,48.11,39.33,,,10.51
11.3,29.67,8.24,30.06,8.33,29.99,0.81,0.0,0.0,39.46,48.52,39.34,,,10.84
11.350000000000001,29.79,8.27,29.92,8.33,29.99,0.676,0.0,0.0,39.88,48.94,39.34,,,11.12
11.4,29.89,8.3,30.06,8.33,29.99,0.568,0.0,0.0,40.29,49.36,39.34,,,11.35
11.450000000000001,29.98,8.33,29.92,8.33,29.99,0.502,0.0,0.0,40.71,49.77,39.34,,,11.56
11.5,30.07,8.35,30.06,8.33,29.99,0.503,0.0,0.0,41.12,50.19,39.34,,,11.77
11.55,30.17,8.38,29.92,8.33,29.99,0.559,-0.0,0.0,41.54,50.61,39.34,,,12.01
11.600000000000001,30.29,8.41,30.06,8.33,29.99,0.658,-0.0,0.0,41.96,51.02,39.34,,,12.28
11.65,30.43,8.45,29.92,8.33,29.99,0.776,-0.0,0.0,42.38,51.44,39.33,,,12.61
11.700000000000001,30.59,8.5,30.06,8.33,29.99,0.889,-0.0,0.0,42.81,51.86,39.32,,,12.99
11.75,30.77,8.55,29.92,8.33,29.99,0.978,-0.0,0.0,43.23,52.27,39.31,,,13.4
11.8,30.95,8.6,30.06,8.33,29.99,1.028,0.0,0.0,43.66,52.69,39.3,,,13.85
11.850000000000001,30.97,8.6,29.92,8.33,29.99,0.073,-0.0,0.0,44.09,53.11,39.29,,,13.88
11.9,30.94,8.59,30.06,8.33,29.99,-0.146,0.0,0.0,44.52,53.52,39.28,,,13.81
11.950000000000001,30.91,8.59,29.92,8.33,29.99,-0.146,0.0,0.0,44.95,53.94,39.26,,,13.75
12.0,30.89,8.58,30.06,8.33,29.99,-0.146,0.0,0.0,45.38,54.36,39.25,,,13.69
12.05,30.86,8.57,29.92,8.33,29.99,-0.146,0.0,0.0,45.81,54.77,39.24,,,13.63
12.100000000000001,30.83,8.57,30.06,8.33,29.99,-0.146,0.0,0.0,46.24,55.19,39.23,,,13.56
12.15,30.81,8.56,29.92,8.33,29.99,-0.146,0.0,0.0,46.67,55.61,39.21,,,13.5
