Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.05,0.18,0.05,1.29,0.18,0.64,0.753,0.32,1.5,0.01,0.76,26.02,,,0.0
1.1,0.09,0.02,0.81,0.18,0.65,-0.534,0.08,1.5,0.01,0.78,26.03,,,0.0
1.1500000000000001,0.24,0.07,1.51,0.21,0.74,0.817,0.493,1.5,0.01,0.8,26.05,,,0.0
1.2000000000000002,0.18,0.05,1.04,0.22,0.78,-0.33,0.253,1.5,0.02,0.81,26.06,,,0.0
1.25,0.57,0.16,1.76,0.25,0.91,2.206,0.673,1.5,0.02,0.83,26.08,,,0.0
1.3,0.85,0.24,1.3,0.27,0.98,1.562,0.436,1.5,0.03,0.85,26.09,,,0.0
1.35,0.99,0.27,2.03,0.32,1.14,0.729,0.858,1.5,0.04,0.88,26.1,,,0.0
1.4000000000000001,1.02,0.28,1.58,0.35,1.25,0.19,0.625,1.5,0.06,0.9,26.11,,,0.0
1.4500000000000002,1.09,0.3,2.31,0.4,1.44,0.41,1.046,1.5,0.07,0.94,26.13,,,0.0
1.5,0.99,0.27,1.87,0.43,1.55,-0.585,0.624,1.5,0.09,0.96,26.14,,,0.0
1.55,1.0,0.28,2.6,0.47,1.68,0.071,0.727,1.5,0.1,1.0,26.16,,,0.0
1.6,1.19,0.33,2.16,0.5,1.82,1.049,0.75,1.5,0.12,1.03,26.18,,,0.0
1.6500000000000001,1.26,0.35,2.89,0.54,1.96,0.394,0.765,1.5,0.13,1.07,26.2,,,0.0
1.7000000000000002,1.5,0.42,2.46,0.58,2.1,1.325,0.787,1.5,0.15,1.1,26.21,,,0.0
1.75,1.68,0.47,3.19,0.62,2.24,1.028,0.79,1.5,0.18,1.15,26.23,,,0.0
1.8,1.87,0.52,2.76,0.66,2.38,1.014,0.811,1.5,0.2,1.19,26.25,,,0.0
1.85,2.09,0.58,3.49,0.7,2.53,1.217,0.809,1.5,0.23,1.23,26.27,,,0.0
1.9000000000000001,2.09,0.58,3.07,0.74,2.68,0.034,0.828,0.0,0.26,1.28,26.28,,,0.0
1.9500000000000002,2.17,0.6,3.79,0.79,2.83,0.461,0.824,0.0,0.29,1.33,26.3,,,0.0
2.0,2.18,0.61,3.38,0.83,2.98,0.038,0.841,0.0,0.32,1.38,26.32,,,0.0
2.0500000000000003,2.26,0.63,4.1,0.87,3.13,0.424,0.836,0.0,0.35,1.43,26.35,,,0.0
2.1,2.33,0.65,3.69,0.91,3.28,0.386,0.85,0.0,0.38,1.48,26.37,,,0.0
2.15,2.43,0.68,4.41,0.95,3.43,0.574,0.845,0.0,0.41,1.54,26.4,,,0.0
2.2,2.53,0.7,4.01,1.0,3.59,0.579,0.859,0.0,0.45,1.6,26.42,,,0.0
2.25,2.68,0.74,4.72,1.04,3.74,0.785,0.854,0.0,0.49,1.67,26.44,,,0.0
2.3000000000000003,2.81,0.78,4.32,1.08,3.9,0.744,0.865,0.0,0.52,1.73,26.47,,,0.0
2.35,2.98,0.83,5.04,1.13,4.05,0.968,0.86,0.0,0.56,1.8,26.5,,,0.0
2.4000000000000004,3.1,0.86,4.64,1.17,4.21,0.625,0.87,0.0,0.61,1.86,26.52,,,0.0
2.45,3.23,0.9,5.35,1.21,4.37,0.756,0.865,0.0,0.65,1.93,26.55,,,0.0
2.5,3.34,0.93,4.96,1.26,4.52,0.591,0.874,0.0,0.7,2.0,26.57,,,0.0
2.5500000000000003,3.48,0.97,5.66,1.3,4.68,0.804,0.867,0.0,0.74,2.08,26.6,,,0.0
2.6,3.6,1.0,5.27,1.34,4.84,0.639,0.877,0.0,0.79,2.16,26.63,,,0.0
2.6500000000000004,3.75,1.04,5.97,1.39,4.99,0.815,0.867,0.0,0.84,2.24,26.66,,,0.0
2.7,3.86,1.07,5.59,1.43,5.15,0.636,0.877,0.0,0.9,2.32,26.68,,,0.0
2.75,4.0,1.11,6.28,1.47,5.31,0.752,0.868,0.0,0.95,2.4,26.71,,,0.0
2.8000000000000003,4.1,1.14,5.9,1.52,5.47,0.606,0.88,0.0,1.01,2.49,26.74,,,0.0
2.85,4.24,1.18,6.6,1.56,5.62,0.726,0.868,0.0,1.07,2.58,26.77,,,0.0
2.9000000000000004,4.35,1.21,6.22,1.61,5.78,0.621,0.88,0.0,1.13,2.66,26.8,,,0.0
2.95,4.48,1.24,6.91,1.65,5.94,0.735,0.868,0.0,1.19,2.76,26.84,,,0.0
3.0,4.6,1.28,6.54,1.69,6.1,0.664,0.881,0.0,1.25,2.85,26.87,,,0.0
3.0500000000000003,4.74,1.32,7.23,1.74,6.25,0.757,0.872,0.0,1.32,2.95,26.9,,,0.0
3.1,4.86,1.35,6.87,1.78,6.41,0.71,0.886,0.0,1.38,3.05,26.93,,,0.0
3.1500000000000004,5.0,1.39,7.55,1.82,6.57,0.741,0.877,0.0,1.45,3.15,26.96,,,0.0
3.2,5.12,1.42,7.19,1.87,6.73,0.685,0.891,0.0,1.52,3.25,27.0,,,0.0
3.25,5.24,1.46,7.87,1.91,6.89,0.691,0.879,0.0,1.59,3.36,27.03,,,0.0
3.3000000000000003,5.36,1.49,7.51,1.96,7.05,0.667,0.895,0.0,1.67,3.47,27.06,,,0.0
3.35,5.48,1.52,8.19,2.0,7.21,0.671,0.882,0.0,1.74,3.58,27.1,,,0.0
3.4000000000000004,5.61,1.56,7.84,2.05,7.37,0.676,0.9,0.0,1.82,3.69,27.13,,,0.0
3.45,5.72,1.59,8.5,2.09,7.53,0.611,0.885,0.0,1.9,3.8,27.17,,,0.0
3.5,5.83,1.62,8.16,2.14,7.69,0.613,0.9,0.0,1.98,3.92,27.21,,,0.0
3.5500000000000003,5.95,1.65,8.82,2.18,7.85,0.707,0.881,0.0,2.06,4.04,27.24,,,0.0
3.6,6.09,1.69,8.48,2.23,8.01,0.773,0.896,0.0,2.14,4.16,27.28,,,0.0
3.6500000000000004,6.24,1.73,9.13,2.27,8.17,0.811,0.877,0.0,2.23,4.29,27.32,,,0.0
3.7,6.39,1.77,8.8,2.31,8.33,0.818,0.893,0.0,2.32,4.41,27.36,,,0.0
3.75,6.53,1.81,9.44,2.36,8.49,0.802,0.876,0.0,2.41,4.54,27.4,,,0.0
3.8000000000000003,6.67,1.85,9.12,2.4,8.65,0.773,0.892,0.0,2.5,4.67,27.43,,,0.0
3.85,6.8,1.89,9.76,2.45,8.81,0.743,0.874,0.0,2.59,4.8,27.47,,,0.0
3.9000000000000004,6.93,1.93,9.44,2.49,8.97,0.72,0.89,0.0,2.69,4.93,27.51,,,0.0
3.95,7.06,1.96,10.08,2.53,9.12,0.71,0.873,0.0,2.79,5.07,27.55,,,0.0
4.0,7.19,2.0,9.76,2.58,9.28,0.712,0.89,0.0,2.89,5.21,27.59,,,0.0
4.05,7.32,2.03,10.39,2.62,9.44,0.725,0.875,0.0,2.99,5.35,27.63,,,0.0
4.1000000000000005,7.45,2.07,10.09,2.67,9.6,0.742,0.893,0.0,3.09,5.49,27.67,,,0.0
4.15,7.59,2.11,10.71,2.71,9.76,0.76,0.878,0.0,3.19,5.64,27.71,,,0.0
4.2,7.73,2.15,10.41,2.76,9.92,0.774,0.893,0.0,3.3,5.79,27.75,,,0.0
4.25,7.87,2.19,11.02,2.8,10.08,0.782,0.876,0.0,3.41,5.94,27.8,,,0.0
4.3,8.01,2.23,10.73,2.84,10.24,0.785,0.893,0.0,3.52,6.09,27.84,,,0.0
4.3500000000000005,8.15,2.26,11.34,2.89,10.4,0.783,0.877,0.0,3.63,6.24,27.88,,,0.0
4.4,8.29,2.3,11.05,2.93,10.56,0.779,0.893,0.0,3.75,6.4,27.92,,,0.0
4.45,8.43,2.34,11.65,2.98,10.72,0.775,0.877,0.0,3.86,6.56,27.97,,,0.0
4.5,8.57,2.38,11.37,3.02,10.88,0.773,0.892,0.0,3.98,6.72,28.01,,,0.0
4.55,8.71,2.42,11.97,3.06,11.03,0.773,0.875,0.0,4.1,6.88,28.05,,,0.0
4.6000000000000005,8.85,2.46,11.69,3.11,11.19,0.775,0.889,0.0,4.22,7.05,28.09,,,0.0
4.65,8.99,2.5,12.28,3.15,11.35,0.78,0.873,0.0,4.35,7.22,28.14,,,0.0
4.7,9.13,2.54,12.01,3.2,11.51,0.786,0.889,0.0,4.47,7.39,28.18,,,0.0
4.75,9.27,2.58,12.59,3.24,11.67,0.792,0.873,0.0,4.6,7.56,28.23,,,0.0
4.800000000000001,9.42,2.62,12.33,3.29,11.83,0.797,0.888,0.0,4.73,7.73,28.27,,,0.0
4.8500000000000005,9.56,2.66,12.91,3.33,11.98,0.8,0.871,0.0,4.86,7.91,28.32,,,0.0
4.9,9.71,2.7,12.64,3.37,12.14,0.802,0.885,0.0,5.0,8.09,28.36,,,0.0
4.95,9.85,2.74,13.22,3.42,12.3,0.804,0.868,0.0,5.13,8.27,28.41,,,0.0
5.0,10.0,2.78,12.96,3.46,12.46,0.805,0.883,0.0,5.27,8.45,28.45,,,0.0
5.050000000000001,10.12,2.81,13.53,3.5,12.61,0.716,0.866,0.0,5.41,8.64,28.5,,,0.0
5.1000000000000005,10.25,2.85,13.27,3.55,12.77,0.678,0.881,0.0,5.55,8.82,28.54,,,0.0
5.15,10.38,2.88,13.84,3.59,12.93,0.766,0.865,0.0,5.7,9.01,28.59,,,0.0
5.2,10.52,2.92,13.59,3.64,13.09,0.753,0.879,0.0,5.84,9.2,28.63,,,0.0
5.25,10.63,2.95,14.14,3.68,13.24,0.602,0.862,0.0,5.99,9.4,28.68,,,0.0
5.300000000000001,10.72,2.98,13.9,3.72,13.4,0.49,0.876,0.0,6.14,9.59,28.73,,,0.0
5.3500000000000005,10.8,3.0,14.46,3.77,13.55,0.487,0.861,0.0,6.29,9.79,28.78,,,0.0
5.4,10.9,3.03,14.22,3.81,13.71,0.531,0.876,0.0,6.44,9.99,28.83,,,0.0
5.45,11.01,3.06,14.77,3.85,13.87,0.61,0.861,0.0,6.59,10.2,28.88,,,0.0
5.5,11.13,3.09,14.54,3.9,14.03,0.698,0.879,0.0,6.74,10.4,28.93,,,0.0
5.550000000000001,11.27,3.13,15.08,3.94,14.18,0.774,0.861,0.0,6.9,10.61,28.98,,,0.0
5.6000000000000005,11.42,3.17,14.86,3.98,14.34,0.824,0.881,0.0,7.06,10.81,29.03,,,0.0
5.65,11.57,3.21,15.39,4.03,14.49,0.843,0.861,0.0,7.22,11.03,29.08,,,0.0
5.7,11.72,3.26,15.18,4.07,14.65,0.831,0.883,0.0,7.38,11.24,29.13,,,0.0
5.75,11.87,3.3,15.7,4.11,14.81,0.8,0.862,0.0,7.54,11.46,29.18,,,0.0
5.800000000000001,12.0,3.33,15.5,4.16,14.97,0.761,0.887,0.0,7.71,11.67,29.24,,,0.0
5.8500000000000005,12.14,3.37,16.01,4.2,15.12,0.727,0.862,0.0,7.88,11.89,29.29,,,0.0
5.9,12.26,3.41,15.82,4.25,15.28,0.705,0.889,0.0,8.05,12.11,29.34,,,0.0
5.95,12.39,3.44,16.32,4.29,15.44,0.701,0.861,0.0,8.22,12.34,29.4,,,0.0
6.0,12.52,3.48,16.14,4.33,15.6,0.713,0.889,0.0,8.39,12.56,29.45,,,0.0
6.050000000000001,12.65,3.51,16.63,4.38,15.75,0.738,0.86,0.0,8.57,12.79,29.5,,,0.0
6.1000000000000005,12.79,3.55,16.46,4.42,15.91,0.768,0.89,0.0,8.74,13.02,29.56,,,0.0
6.15,12.92,3.59,16.94,4.46,16.07,0.716,0.86,0.0,8.92,13.26,29.61,,,0.0
6.2,13.04,3.62,16.78,4.51,16.23,0.697,0.89,0.0,9.1,13.49,29.66,,,0.0
6.25,13.18,3.66,17.24,4.55,16.38,0.785,0.859,0.0,9.28,13.73,29.72,,,0.0
6.300000000000001,13.34,3.7,17.1,4.6,16.54,0.851,0.889,0.0,9.47,13.97,29.78,,,0.0
6.3500000000000005,13.5,3.75,17.55,4.64,16.7,0.896,0.859,0.0,9.66,14.21,29.83,,,0.0
6.4,13.66,3.8,17.42,4.68,16.86,0.912,0.89,0.0,9.84,14.46,29.89,,,0.0
6.45,13.82,3.84,17.87,4.73,17.01,0.901,0.862,0.0,10.03,14.7,29.94,,,0.0
6.5,13.98,3.88,17.75,4.77,17.17,0.87,0.896,0.0,10.23,14.95,30.0,,,0.0
6.550000000000001,14.13,3.93,18.05,4.81,17.32,0.83,0.79,0.0,10.42,15.2,30.05,,,0.0
6.6000000000000005,14.27,3.96,18.21,4.86,17.49,0.793,0.972,0.0,10.62,15.45,30.11,,,0.0
6.65,14.41,4.0,18.91,4.91,17.69,0.768,1.097,0.0,10.82,15.71,30.16,,,0.0
6.7,14.55,4.04,17.88,4.94,17.8,0.759,0.612,0.0,11.02,15.96,30.21,,,0.03
6.75,14.69,4.08,18.69,4.98,17.94,0.767,0.802,0.0,11.23,16.22,30.27,,,0.05
6.800000000000001,14.81,4.11,18.76,5.03,18.11,0.708,0.922,0.0,11.43,16.48,30.32,,,0.04
6.8500000000000005,14.91,4.14,19.1,5.07,18.26,0.52,0.86,0.0,11.64,16.74,30.38,,,0.0
6.9,14.98,4.16,19.09,5.12,18.43,0.384,0.926,0.0,11.84,17.01,30.44,,,0.0
6.95,15.05,4.18,19.42,5.16,18.59,0.386,0.865,0.0,12.05,17.28,30.5,,,0.0
7.0,15.12,4.2,19.42,5.21,18.75,0.412,0.925,0.0,12.26,17.55,30.56,,,0.0
7.050000000000001,15.21,4.23,19.75,5.26,18.92,0.506,0.944,0.0,12.47,17.82,30.62,,,0.0
7.1000000000000005,15.33,4.26,19.74,5.3,19.08,0.675,0.85,0.0,12.69,18.1,30.69,,,0.0
7.15,15.48,4.3,20.07,5.33,19.19,0.825,0.645,0.0,12.9,18.37,30.75,,,0.0
7.2,15.63,4.34,20.06,5.39,19.41,0.846,1.212,0.0,13.12,18.65,30.81,,,0.0
7.25,15.79,4.38,20.39,5.44,19.58,0.844,0.947,0.0,13.33,18.94,30.88,,,0.0
7.300000000000001,15.95,4.43,20.38,5.48,19.74,0.904,0.902,0.0,13.56,19.22,30.94,,,0.0
7.3500000000000005,16.11,4.48,20.71,5.53,19.9,0.907,0.893,0.0,13.78,19.51,31.0,,,0.0
7.4,16.27,4.52,20.7,5.57,20.06,0.873,0.896,0.0,14.0,19.79,31.07,,,0.0
7.45,16.41,4.56,21.03,5.62,20.22,0.814,0.889,0.0,14.23,20.09,31.13,,,0.0
7.5,16.55,4.6,21.02,5.66,20.38,0.749,0.891,0.0,14.46,20.38,31.19,,,0.0
7.550000000000001,16.66,4.63,21.34,5.71,20.54,0.619,0.886,0.0,14.69,20.67,31.26,,,0.0
7.6000000000000005,16.73,4.65,21.34,5.75,20.7,0.37,0.887,0.0,14.92,20.97,31.32,,,0.0
7.65,16.76,4.66,21.66,5.8,20.86,0.179,0.882,0.0,15.15,21.27,31.39,,,0.0
7.7,16.79,4.66,21.65,5.84,21.02,0.155,0.881,0.0,15.39,21.57,31.46,,,0.0
7.75,16.83,4.68,21.97,5.88,21.18,0.241,0.877,0.0,15.62,21.88,31.53,,,0.0
7.800000000000001,16.9,4.7,21.96,5.93,21.34,0.408,0.878,0.0,15.86,22.18,31.6,,,0.0
7.8500000000000005,17.01,4.73,22.28,5.97,21.49,0.605,0.874,0.0,16.09,22.49,31.68,,,0.0
7.9,17.15,4.77,22.28,6.01,21.65,0.786,0.875,0.0,16.33,22.8,31.75,,,0.0
7.95,17.32,4.81,22.6,6.06,21.81,0.912,0.872,0.0,16.57,23.12,31.82,,,0.0
8.0,17.49,4.86,22.59,6.1,21.97,0.967,0.874,0.0,16.81,23.43,31.89,,,0.0
8.05,17.66,4.91,22.91,6.15,22.12,0.95,0.871,0.0,17.05,23.75,31.97,,,0.0
8.1,17.82,4.95,22.91,6.19,22.28,0.876,0.873,0.0,17.3,24.07,32.04,,,0.0
8.15,17.96,4.99,23.22,6.23,22.44,0.771,0.87,0.0,17.55,24.39,32.11,,,0.0
8.200000000000001,18.08,5.02,23.22,6.28,22.59,0.667,0.873,0.0,17.8,24.71,32.19,,,0.0
8.25,18.19,5.05,23.54,6.32,22.75,0.584,0.872,0.0,18.05,25.04,32.26,,,0.0
8.3,18.28,5.08,23.54,6.36,22.91,0.541,0.876,0.0,18.31,25.37,32.33,,,0.0
8.35,18.38,5.11,23.86,6.41,23.07,0.546,0.875,0.0,18.56,25.7,32.41,,,0.0
8.4,18.49,5.14,23.86,6.45,23.22,0.59,0.879,0.0,18.82,26.03,32.49,,,0.0
8.450000000000001,18.61,5.17,24.17,6.5,23.38,0.667,0.877,0.0,19.07,26.36,32.56,,,0.0
8.5,18.74,5.21,24.18,6.54,23.54,0.758,0.881,0.0,19.33,26.7,32.64,,,0.0
8.55,18.88,5.24,24.5,6.58,23.7,0.763,0.88,0.0,19.6,27.04,32.72,,,0.0
8.6,19.02,5.28,24.5,6.63,23.86,0.757,0.885,0.0,19.86,27.38,32.8,,,0.0
8.65,19.17,5.32,24.82,6.67,24.02,0.837,0.885,0.0,20.12,27.72,32.88,,,0.0
8.700000000000001,19.33,5.37,24.82,6.72,24.18,0.879,0.89,0.0,20.39,28.07,32.95,,,0.0
8.75,19.49,5.41,25.14,6.76,24.34,0.892,0.888,0.0,20.66,28.42,33.03,,,0.0
8.8,19.63,5.45,25.14,6.81,24.5,0.796,0.891,0.0,20.93,28.77,33.11,,,0.0
8.85,19.75,5.49,25.45,6.85,24.66,0.693,0.888,0.0,21.21,29.12,33.19,,,0.0
8.9,19.89,5.52,25.46,6.89,24.82,0.725,0.889,0.0,21.48,29.48,33.27,,,0.0
8.950000000000001,20.02,5.56,25.77,6.94,24.98,0.753,0.886,0.0,21.76,29.83,33.35,,,0.0
9.0,20.15,5.6,25.78,6.98,25.14,0.719,0.888,0.0,22.04,30.19,33.43,,,0.0
9.05,20.28,5.63,26.09,7.03,25.3,0.694,0.883,0.0,22.32,30.55,33.51,,,0.0
9.1,20.42,5.67,26.09,7.07,25.46,0.781,0.884,0.0,22.6,30.92,33.59,,,0.0
9.15,20.57,5.71,26.4,7.12,25.61,0.85,0.879,0.0,22.89,31.28,33.67,,,0.0
9.200000000000001,20.73,5.76,26.41,7.16,25.77,0.903,0.88,0.0,23.17,31.65,33.75,,,0.0
9.25,20.9,5.81,26.71,7.2,25.93,0.928,0.876,0.0,23.46,32.02,33.83,,,0.0
9.3,21.06,5.85,26.72,7.25,26.09,0.925,0.878,0.0,23.76,32.39,33.91,,,0.0
9.35,21.23,5.9,27.03,7.29,26.25,0.898,0.875,0.0,24.05,32.77,33.99,,,0.0
9.4,21.38,5.94,27.04,7.33,26.4,0.856,0.876,0.0,24.35,33.14,34.07,,,0.0
9.450000000000001,21.53,5.98,27.34,7.38,26.56,0.811,0.873,0.0,24.64,33.52,34.15,,,0.0
9.5,21.67,6.02,27.35,7.42,26.72,0.773,0.873,0.0,24.94,33.9,34.23,,,0.0
9.55,21.8,6.06,27.65,7.47,26.87,0.75,0.869,0.0,25.25,34.29,34.32,,,0.0
9.600000000000001,21.93,6.09,27.66,7.51,27.03,0.746,0.869,0.0,25.55,34.67,34.4,,,0.0
9.65,22.07,6.13,27.95,7.55,27.19,0.76,0.864,0.0,25.86,35.06,34.48,,,0.0
9.700000000000001,22.21,6.17,27.96,7.59,27.34,0.788,0.864,0.0,26.16,35.45,34.56,,,0.0
9.75,22.36,6.21,28.26,7.64,27.5,0.822,0.86,0.0,26.47,35.84,34.64,,,0.0
9.8,22.52,6.25,28.27,7.68,27.65,0.856,0.86,0.0,26.79,36.23,34.72,,,0.0
9.850000000000001,22.67,6.3,28.57,7.72,27.81,0.882,0.856,0.0,27.1,36.63,34.81,,,0.0
9.9,22.84,6.34,28.58,7.77,27.96,0.897,0.855,0.0,27.42,37.03,34.89,,,0.02
9.950000000000001,22.98,6.38,28.85,7.81,28.11,0.822,0.84,0.0,27.73,37.43,34.97,,,0.07
10.0,23.12,6.42,28.83,7.85,28.26,0.742,0.824,0.0,28.05,37.83,35.05,,,0.09
10.05,23.26,6.46,29.08,7.89,28.4,0.796,0.797,0.0,28.38,38.23,35.13,,,0.14
10.100000000000001,23.41,6.5,29.04,7.93,28.54,0.843,0.768,0.0,28.7,38.64,35.21,,,0.21
10.15,23.57,6.55,29.27,7.96,28.67,0.894,0.73,0.0,29.03,39.04,35.29,,,0.31
10.200000000000001,23.74,6.6,29.21,8.0,28.8,0.94,0.691,0.0,29.36,39.45,35.37,,,0.43
10.25,23.92,6.64,29.42,8.03,28.91,0.967,0.643,0.0,29.69,39.86,35.44,,,0.58
10.3,24.09,6.69,29.34,8.06,29.02,0.971,0.595,0.0,30.02,40.26,35.52,,,0.75
10.350000000000001,24.26,6.74,29.54,8.09,29.12,0.953,0.539,0.0,30.36,40.67,35.59,,,0.92
10.4,24.41,6.78,29.45,8.11,29.2,0.84,0.487,0.0,30.7,41.08,35.66,,,1.07
10.450000000000001,24.54,6.82,29.64,8.13,29.28,0.722,0.437,0.0,31.04,41.49,35.73,,,1.2
10.5,24.68,6.86,29.54,8.15,29.35,0.758,0.394,0.0,31.38,41.91,35.8,,,1.35
10.55,24.82,6.9,29.72,8.17,29.42,0.802,0.354,0.0,31.72,42.32,35.87,,,1.53
10.600000000000001,24.98,6.94,29.92,8.2,29.5,0.857,0.488,0.0,32.07,42.73,35.94,,,1.7
10.65,25.14,6.98,30.06,8.22,29.58,0.911,0.44,0.0,32.42,43.15,36.01,,,1.89
10.700000000000001,25.31,7.03,29.92,8.24,29.66,0.952,0.397,0.0,32.77,43.57,36.08,,,2.12
10.75,25.49,7.08,30.06,8.26,29.72,0.974,0.356,0.0,33.12,43.98,36.14,,,2.36
10.8,25.66,7.13,29.92,8.27,29.78,0.974,0.322,0.0,33.47,44.4,36.2,,,2.62
10.850000000000001,25.82,7.17,30.06,8.29,29.83,0.876,0.289,0.0,33.83,44.82,36.26,,,2.85
10.9,25.96,7.21,29.92,8.3,29.88,0.764,0.261,0.0,34.19,45.23,36.32,,,3.06
10.950000000000001,26.12,7.25,30.06,8.31,29.92,0.877,0.234,0.0,34.55,45.65,36.37,,,3.31
11.0,26.31,7.31,29.92,8.32,29.96,1.084,0.211,0.0,34.92,46.07,36.42,,,3.65
11.05,26.54,7.37,30.06,8.33,29.99,1.241,0.189,0.0,35.29,46.48,36.47,,,4.05
11.100000000000001,26.78,7.44,29.92,8.33,29.99,1.339,0.002,0.0,35.66,46.9,36.52,,,4.54
11.15,27.02,7.51,30.06,8.33,29.99,1.361,-0.0,0.0,36.03,47.32,36.56,,,5.05
11.200000000000001,27.26,7.57,29.92,8.33,29.99,1.311,-0.0,0.0,36.41,47.73,36.6,,,5.55
11.25,27.48,7.63,30.06,8.33,29.99,1.203,0.0,0.0,36.79,48.15,36.64,,,6.0
11.3,27.67,7.69,29.92,8.33,29.99,1.063,0.0,0.0,37.17,48.57,36.67,,,6.41
11.350000000000001,27.83,7.73,30.06,8.33,29.99,0.919,0.0,0.0,37.56,48.98,36.7,,,6.77
11.4,27.96,7.77,29.92,8.33,29.99,0.726,0.0,0.0,37.94,49.4,36.73,,,7.05
11.450000000000001,28.06,7.8,30.06,8.33,29.99,0.569,0.0,0.0,38.33,49.82,36.76,,,7.27
11.5,28.18,7.83,29.92,8.33,29.99,0.618,-0.0,0.0,38.72,50.23,36.78,,,7.51
11.55,28.31,7.86,30.06,8.33,29.99,0.723,-0.0,0.0,39.12,50.65,36.81,,,7.79
11.600000000000001,28.46,7.91,29.92,8.33,29.99,0.868,-0.0,0.0,39.51,51.07,36.83,,,8.14
11.65,28.65,7.96,30.06,8.33,29.99,1.018,-0.0,0.0,39.91,51.48,36.85,,,8.54
11.700000000000001,28.85,8.01,29.92,8.33,29.99,1.144,-0.0,0.0,40.31,51.9,36.87,,,9.0
11.75,29.07,8.08,30.06,8.33,29.99,1.234,0.0,0.0,40.71,52.32,36.88,,,9.49
11.8,29.3,8.14,29.92,8.33,29.99,1.283,-0.0,0.0,41.12,52.73,36.89,,,10.01
11.850000000000001,29.53,8.2,30.06,8.33,29.99,1.273,0.0,0.0,41.53,53.15,36.9,,,10.53
11.9,29.75,8.26,29.92,8.33,29.99,1.207,0.0,0.0,41.94,53.57,36.9,,,11.03
11.950000000000001,29.95,8.32,30.06,8.33,29.99,1.103,0.0,0.0,42.35,53.98,36.91,,,11.49
12.0,30.13,8.37,29.92,8.33,29.99,0.983,0.0,0.0,42.77,54.4,36.9,,,11.9
12.05,30.28,8.41,30.06,8.33,29.99,0.869,0.0,0.0,43.19,54.82,36.9,,,12.26
12.100000000000001,30.42,8.45,29.92,8.33,29.99,0.784,0.0,0.0,43.61,55.23,36.9,,,12.59
12.15,30.56,8.49,30.06,8.33,29.99,0.74,0.0,0.0,44.03,55.65,36.89,,,12.91
