Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.4500000000000002,4.52,1.25,3.58,0.87,3.12,0.602,0.593,1.5,1.12,0.75,25.37,,,0.54
1.5,4.63,1.29,3.39,0.89,3.2,0.639,0.433,1.5,1.18,0.8,25.35,,,0.57
1.55,4.76,1.32,3.85,0.92,3.32,0.728,0.628,1.5,1.25,0.85,25.33,,,0.59
1.6,4.9,1.36,3.66,0.94,3.4,0.787,0.461,1.5,1.31,0.9,25.32,,,0.63
1.6500000000000001,5.05,1.4,4.14,0.98,3.52,0.835,0.664,1.5,1.38,0.96,25.3,,,0.67
1.7000000000000002,5.2,1.44,3.92,1.0,3.6,0.82,0.479,1.5,1.45,1.01,25.29,,,0.71
1.75,5.34,1.48,4.44,1.04,3.73,0.788,0.696,1.5,1.53,1.07,25.27,,,0.75
1.8,5.48,1.52,4.21,1.06,3.82,0.738,0.498,1.5,1.6,1.13,25.25,,,0.78
1.85,5.59,1.55,4.74,1.1,3.95,0.616,0.724,1.5,1.68,1.19,25.24,,,0.81
1.9000000000000001,5.69,1.58,4.49,1.12,4.04,0.579,0.51,0.0,1.76,1.26,25.23,,,0.83
1.9500000000000002,5.81,1.61,5.05,1.16,4.19,0.669,0.815,0.0,1.84,1.33,25.22,,,0.85
2.0,5.95,1.65,4.78,1.2,4.33,0.745,0.77,0.0,1.92,1.39,25.2,,,0.89
2.0500000000000003,6.09,1.69,5.35,1.24,4.48,0.803,0.835,0.0,2.0,1.47,25.19,,,0.92
2.1,6.24,1.73,5.07,1.28,4.62,0.833,0.785,0.0,2.09,1.54,25.18,,,0.96
2.15,6.39,1.77,5.66,1.33,4.77,0.834,0.844,0.0,2.18,1.61,25.17,,,0.99
2.2,6.54,1.82,5.36,1.37,4.91,0.814,0.799,0.0,2.27,1.69,25.15,,,1.03
2.25,6.68,1.85,5.96,1.41,5.07,0.785,0.847,0.0,2.36,1.77,25.14,,,1.06
2.3000000000000003,6.81,1.89,5.66,1.45,5.21,0.756,0.807,0.0,2.45,1.85,25.13,,,1.1
2.35,6.95,1.93,6.27,1.49,5.37,0.736,0.85,0.0,2.55,1.94,25.12,,,1.12
2.4000000000000004,7.08,1.97,5.96,1.53,5.51,0.728,0.814,0.0,2.65,2.02,25.1,,,1.15
2.45,7.21,2.0,6.58,1.57,5.67,0.732,0.852,0.0,2.74,2.11,25.09,,,1.18
2.5,7.34,2.04,6.26,1.61,5.81,0.745,0.823,0.0,2.85,2.2,25.08,,,1.21
2.5500000000000003,7.48,2.08,6.89,1.66,5.97,0.761,0.855,0.0,2.95,2.29,25.07,,,1.25
2.6,7.62,2.12,6.57,1.7,6.12,0.777,0.832,0.0,3.05,2.39,25.06,,,1.28
2.6500000000000004,7.76,2.16,7.2,1.74,6.27,0.789,0.858,0.0,3.16,2.49,25.05,,,1.32
2.7,7.9,2.2,6.88,1.78,6.42,0.795,0.841,0.0,3.27,2.58,25.04,,,1.35
2.75,8.05,2.24,7.51,1.83,6.58,0.797,0.862,0.0,3.38,2.69,25.03,,,1.39
2.8000000000000003,8.19,2.28,7.19,1.87,6.73,0.794,0.849,0.0,3.49,2.79,25.02,,,1.43
2.85,8.33,2.31,7.82,1.91,6.89,0.79,0.863,0.0,3.61,2.89,25.01,,,1.46
2.9000000000000004,8.46,2.35,7.49,1.96,7.04,0.697,0.854,0.0,3.73,3.0,25.0,,,1.49
2.95,8.58,2.38,8.13,2.0,7.19,0.661,0.862,0.0,3.84,3.11,24.99,,,1.51
3.0,8.71,2.42,7.8,2.04,7.35,0.749,0.858,0.0,3.96,3.22,24.98,,,1.54
3.0500000000000003,8.84,2.46,8.44,2.08,7.5,0.735,0.86,0.0,4.09,3.34,24.98,,,1.57
3.1,8.97,2.49,8.11,2.13,7.66,0.674,0.859,0.0,4.21,3.45,24.97,,,1.6
3.1500000000000004,9.1,2.53,8.75,2.17,7.81,0.747,0.858,0.0,4.34,3.57,24.96,,,1.63
3.2,9.26,2.57,8.42,2.21,7.97,0.883,0.86,0.0,4.46,3.69,24.95,,,1.68
3.25,9.43,2.62,9.05,2.26,8.12,0.963,0.856,0.0,4.59,3.81,24.95,,,1.74
3.3000000000000003,9.61,2.67,8.74,2.3,8.28,0.989,0.861,0.0,4.73,3.94,24.94,,,1.81
3.35,9.79,2.72,9.36,2.34,8.43,0.97,0.855,0.0,4.86,4.06,24.93,,,1.87
3.4000000000000004,9.95,2.76,9.05,2.39,8.59,0.92,0.863,0.0,5.0,4.19,24.92,,,1.93
3.45,10.1,2.81,9.67,2.43,8.74,0.852,0.855,0.0,5.14,4.32,24.92,,,1.98
3.5,10.25,2.85,9.36,2.47,8.9,0.789,0.864,0.0,5.28,4.46,24.91,,,2.02
3.5500000000000003,10.38,2.88,9.98,2.51,9.05,0.745,0.854,0.0,5.42,4.59,24.9,,,2.06
3.6,10.5,2.92,9.67,2.56,9.2,0.646,0.863,0.0,5.57,4.73,24.89,,,2.08
3.6500000000000004,10.61,2.95,10.28,2.6,9.36,0.617,0.854,0.0,5.72,4.87,24.89,,,2.1
3.7,10.74,2.98,9.98,2.64,9.51,0.725,0.865,0.0,5.86,5.01,24.88,,,2.13
3.75,10.89,3.02,10.59,2.69,9.67,0.827,0.854,0.0,6.01,5.16,24.87,,,2.18
3.8000000000000003,11.05,3.07,10.29,2.73,9.82,0.912,0.864,0.0,6.17,5.3,24.87,,,2.24
3.85,11.23,3.12,10.9,2.77,9.98,0.962,0.853,0.0,6.32,5.45,24.86,,,2.31
3.9000000000000004,11.4,3.17,10.61,2.81,10.13,0.971,0.865,0.0,6.48,5.6,24.85,,,2.38
3.95,11.57,3.21,11.21,2.86,10.29,0.945,0.855,0.0,6.64,5.75,24.85,,,2.45
4.0,11.73,3.26,10.92,2.9,10.44,0.897,0.869,0.0,6.8,5.91,24.84,,,2.51
4.05,11.88,3.3,11.52,2.94,10.6,0.843,0.859,0.0,6.96,6.07,24.83,,,2.57
4.1000000000000005,12.03,3.34,11.24,2.99,10.75,0.79,0.874,0.0,7.13,6.22,24.82,,,2.61
4.15,12.16,3.38,11.84,3.03,10.91,0.747,0.865,0.0,7.3,6.39,24.82,,,2.65
4.2,12.29,3.41,11.56,3.07,11.07,0.73,0.88,0.0,7.47,6.55,24.81,,,2.68
4.25,12.42,3.45,12.15,3.12,11.22,0.74,0.868,0.0,7.64,6.72,24.81,,,2.72
4.3,12.56,3.49,11.88,3.16,11.38,0.771,0.883,0.0,7.81,6.88,24.8,,,2.76
4.3500000000000005,12.71,3.53,12.46,3.21,11.54,0.812,0.871,0.0,7.99,7.05,24.8,,,2.81
4.4,12.86,3.57,12.2,3.25,11.7,0.853,0.884,0.0,8.17,7.22,24.79,,,2.87
4.45,13.01,3.61,12.77,3.29,11.86,0.793,0.869,0.0,8.35,7.4,24.79,,,2.92
4.5,13.14,3.65,12.51,3.34,12.01,0.759,0.88,0.0,8.53,7.58,24.78,,,2.96
4.55,13.29,3.69,13.08,3.38,12.17,0.845,0.865,0.0,8.71,7.76,24.78,,,3.02
4.6000000000000005,13.46,3.74,12.82,3.42,12.33,0.905,0.876,0.0,8.9,7.93,24.77,,,3.09
4.65,13.63,3.79,13.39,3.47,12.48,0.945,0.86,0.0,9.09,8.12,24.77,,,3.17
4.7,13.8,3.83,13.13,3.51,12.64,0.955,0.872,0.0,9.28,8.3,24.76,,,3.25
4.75,13.97,3.88,13.69,3.55,12.79,0.94,0.855,0.0,9.47,8.49,24.76,,,3.33
4.800000000000001,14.13,3.93,13.44,3.6,12.95,0.907,0.866,0.0,9.67,8.68,24.75,,,3.4
4.8500000000000005,14.27,3.96,13.99,3.64,13.1,0.771,0.849,0.0,9.87,8.87,24.74,,,3.45
4.9,14.36,3.99,13.75,3.68,13.26,0.471,0.861,0.0,10.06,9.07,24.74,,,3.44
4.95,14.39,4.0,14.29,3.72,13.41,0.199,0.845,0.0,10.26,9.26,24.73,,,3.37
5.0,14.42,4.0,14.05,3.77,13.56,0.136,0.859,0.0,10.46,9.46,24.73,,,3.29
5.050000000000001,14.46,4.02,14.6,3.81,13.72,0.263,0.844,0.0,10.66,9.66,24.73,,,3.24
5.1000000000000005,14.55,4.04,14.36,3.85,13.87,0.467,0.858,0.0,10.87,9.86,24.73,,,3.22
5.15,14.67,4.08,14.9,3.89,14.02,0.701,0.84,0.0,11.07,10.07,24.73,,,3.26
5.2,14.84,4.12,14.67,3.94,14.17,0.936,0.856,0.0,11.27,10.27,24.73,,,3.34
5.25,15.04,4.18,15.2,3.98,14.33,1.088,0.838,0.0,11.48,10.48,24.74,,,3.45
5.300000000000001,15.24,4.23,14.98,4.02,14.48,1.14,0.857,0.0,11.69,10.69,24.74,,,3.58
5.3500000000000005,15.44,4.29,15.5,4.06,14.63,1.096,0.837,0.0,11.91,10.91,24.74,,,3.7
5.4,15.6,4.33,15.29,4.11,14.79,0.869,0.858,0.0,12.12,11.12,24.73,,,3.77
5.45,15.7,4.36,15.8,4.15,14.94,0.563,0.834,0.0,12.34,11.34,24.73,,,3.78
5.5,15.78,4.38,15.6,4.19,15.09,0.465,0.857,0.0,12.56,11.56,24.73,,,3.76
5.550000000000001,15.88,4.41,16.09,4.23,15.24,0.535,0.831,0.0,12.78,11.78,24.74,,,3.76
5.6000000000000005,15.98,4.44,15.91,4.28,15.39,0.587,0.857,0.0,13.0,12.0,24.74,,,3.77
5.65,16.11,4.47,16.39,4.32,15.54,0.684,0.83,0.0,13.22,12.23,24.74,,,3.8
5.7,16.27,4.52,16.22,4.36,15.7,0.918,0.857,0.0,13.45,12.45,24.74,,,3.89
5.75,16.48,4.58,16.69,4.4,15.85,1.168,0.829,0.0,13.67,12.68,24.74,,,4.03
5.800000000000001,16.72,4.64,16.52,4.44,16.0,1.319,0.857,0.0,13.91,12.91,24.74,,,4.21
5.8500000000000005,16.96,4.71,16.99,4.49,16.15,1.349,0.83,0.0,14.14,13.15,24.75,,,4.4
5.9,17.19,4.78,16.84,4.53,16.3,1.268,0.86,0.0,14.38,13.38,24.74,,,4.57
5.95,17.39,4.83,17.3,4.57,16.45,1.108,0.833,0.0,14.62,13.62,24.74,,,4.71
6.0,17.56,4.88,17.15,4.61,16.61,0.916,0.864,0.0,14.86,13.86,24.74,,,4.8
6.050000000000001,17.69,4.91,17.6,4.66,16.76,0.738,0.837,0.0,15.11,14.11,24.74,,,4.85
6.1000000000000005,17.8,4.94,17.47,4.7,16.92,0.613,0.87,0.0,15.35,14.35,24.73,,,4.87
6.15,17.9,4.97,17.91,4.74,17.07,0.563,0.841,0.0,15.6,14.6,24.73,,,4.88
6.2,18.01,5.0,17.79,4.79,17.23,0.59,0.875,0.0,15.85,14.85,24.73,,,4.89
6.25,18.13,5.04,18.08,4.82,17.37,0.673,0.773,0.0,16.1,15.1,24.73,,,4.93
6.300000000000001,18.27,5.07,18.24,4.87,17.54,0.792,0.954,0.0,16.35,15.35,24.73,,,4.98
6.3500000000000005,18.43,5.12,18.94,4.93,17.73,0.912,1.081,0.0,16.61,15.6,24.73,,,5.03
6.4,18.61,5.17,17.91,4.96,17.84,1.006,0.594,0.0,16.87,15.85,24.72,,,5.19
6.45,18.81,5.22,18.71,4.99,17.98,1.068,0.784,0.0,17.13,16.11,24.72,,,5.34
6.5,19.0,5.28,18.78,5.04,18.14,1.095,0.903,0.0,17.39,16.37,24.72,,,5.48
6.550000000000001,19.2,5.33,19.11,5.08,18.29,1.075,0.841,0.0,17.65,16.64,24.72,,,5.62
6.6000000000000005,19.36,5.38,19.1,5.13,18.46,0.919,0.904,0.0,17.92,16.91,24.72,,,5.71
6.65,19.49,5.41,19.43,5.17,18.61,0.678,0.845,0.0,18.19,17.17,24.72,,,5.75
6.7,19.6,5.44,19.42,5.21,18.77,0.617,0.904,0.0,18.46,17.44,24.72,,,5.76
6.75,19.73,5.48,19.74,5.26,18.94,0.717,0.921,0.0,18.74,17.72,24.72,,,5.8
6.800000000000001,19.88,5.52,19.73,5.3,19.09,0.831,0.826,0.0,19.01,17.99,24.72,,,5.88
6.8500000000000005,20.03,5.56,20.05,5.33,19.2,0.87,0.619,0.0,19.29,18.27,24.72,,,6.01
6.9,20.19,5.61,20.04,5.39,19.41,0.894,1.185,0.0,19.57,18.55,24.72,,,6.05
6.95,20.37,5.66,20.36,5.44,19.58,1.01,0.919,0.0,19.85,18.83,24.72,,,6.17
7.0,20.55,5.71,20.35,5.48,19.73,0.984,0.874,0.0,20.14,19.12,24.72,,,6.29
7.050000000000001,20.7,5.75,20.67,5.52,19.89,0.841,0.865,0.0,20.42,19.4,24.72,,,6.37
7.1000000000000005,20.85,5.79,20.66,5.57,20.05,0.821,0.868,0.0,20.71,19.69,24.71,,,6.45
7.15,21.02,5.84,20.98,5.61,20.2,0.917,0.862,0.0,21.0,19.98,24.71,,,6.56
7.2,21.19,5.89,20.97,5.65,20.36,0.982,0.863,0.0,21.3,20.27,24.71,,,6.68
7.25,21.38,5.94,21.29,5.7,20.51,1.029,0.859,0.0,21.59,20.57,24.71,,,6.82
7.300000000000001,21.57,5.99,21.28,5.74,20.67,1.061,0.86,0.0,21.89,20.86,24.71,,,6.98
7.3500000000000005,21.76,6.04,21.59,5.78,20.82,1.065,0.856,0.0,22.19,21.16,24.71,,,7.13
7.4,21.95,6.1,21.58,5.83,20.97,1.03,0.856,0.0,22.5,21.46,24.7,,,7.28
7.45,22.12,6.14,21.9,5.87,21.13,0.968,0.852,0.0,22.8,21.77,24.7,,,7.41
7.5,22.28,6.19,21.88,5.91,21.28,0.896,0.852,0.0,23.11,22.07,24.7,,,7.52
7.550000000000001,22.43,6.23,22.2,5.95,21.43,0.829,0.847,0.0,23.42,22.38,24.69,,,7.61
7.6000000000000005,22.56,6.27,22.18,6.0,21.59,0.71,0.846,0.0,23.73,22.69,24.69,,,7.66
7.65,22.67,6.3,22.49,6.04,21.74,0.621,0.841,0.0,24.05,23.0,24.69,,,7.69
7.7,22.8,6.33,22.48,6.08,21.89,0.697,0.841,0.0,24.36,23.31,24.68,,,7.74
7.75,22.94,6.37,22.79,6.12,22.04,0.794,0.836,0.0,24.68,23.63,24.68,,,7.82
7.800000000000001,23.09,6.41,22.78,6.16,22.19,0.834,0.835,0.0,25.0,23.95,24.68,,,7.92
7.8500000000000005,23.24,6.46,23.09,6.21,22.34,0.864,0.83,0.0,25.32,24.27,24.68,,,8.02
7.9,23.42,6.51,23.08,6.25,22.49,0.988,0.831,0.0,25.65,24.59,24.68,,,8.17
7.95,23.61,6.56,23.39,6.29,22.64,1.066,0.828,0.0,25.97,24.91,24.67,,,8.35
8.0,23.81,6.61,23.38,6.33,22.79,1.101,0.83,0.0,26.3,25.24,24.67,,,8.53
8.05,24.01,6.67,23.68,6.37,22.93,1.089,0.825,0.0,26.64,25.57,24.66,,,8.72
8.1,24.2,6.72,23.67,6.41,23.08,1.037,0.828,0.0,26.97,25.89,24.66,,,8.89
8.15,24.37,6.77,23.98,6.45,23.23,0.96,0.825,0.0,27.31,26.23,24.65,,,9.04
8.200000000000001,24.53,6.81,23.97,6.49,23.38,0.876,0.827,0.0,27.65,26.56,24.65,,,9.16
8.25,24.67,6.85,24.28,6.54,23.53,0.803,0.824,0.0,27.99,26.9,24.64,,,9.25
8.3,24.81,6.89,24.27,6.58,23.68,0.754,0.827,0.0,28.33,27.23,24.64,,,9.33
8.35,24.94,6.93,24.57,6.62,23.83,0.739,0.825,0.0,28.68,27.58,24.63,,,9.41
8.4,25.07,6.97,24.57,6.66,23.98,0.756,0.829,0.0,29.03,27.92,24.63,,,9.49
8.450000000000001,25.22,7.01,24.88,6.7,24.13,0.799,0.827,0.0,29.38,28.26,24.62,,,9.58
8.5,25.37,7.05,24.87,6.74,24.27,0.856,0.831,0.0,29.73,28.61,24.62,,,9.7
8.55,25.54,7.09,25.18,6.78,24.42,0.915,0.832,0.0,30.08,28.96,24.61,,,9.83
8.6,25.7,7.14,25.18,6.83,24.57,0.889,0.835,0.0,30.44,29.31,24.61,,,9.96
8.65,25.85,7.18,25.48,6.87,24.72,0.844,0.834,0.0,30.8,29.66,24.6,,,10.07
8.700000000000001,26.01,7.23,25.48,6.91,24.88,0.918,0.839,0.0,31.16,30.02,24.59,,,10.21
8.75,26.19,7.27,25.78,6.95,25.03,0.969,0.838,0.0,31.52,30.37,24.59,,,10.37
8.8,26.37,7.32,25.78,6.99,25.18,1.001,0.841,0.0,31.88,30.73,24.58,,,10.54
8.85,26.55,7.38,26.09,7.04,25.33,1.008,0.839,0.0,32.25,31.09,24.58,,,10.71
8.9,26.73,7.42,26.09,7.08,25.48,0.992,0.842,0.0,32.62,31.46,24.57,,,10.88
8.950000000000001,26.89,7.47,26.39,7.12,25.63,0.879,0.84,0.0,33.0,31.82,24.56,,,11.01
9.0,26.99,7.5,26.39,7.16,25.78,0.582,0.843,0.0,33.37,32.19,24.56,,,11.02
9.05,27.04,7.51,26.69,7.2,25.93,0.255,0.84,0.0,33.74,32.56,24.55,,,10.92
9.1,27.06,7.52,26.69,7.25,26.09,0.116,0.842,0.0,34.12,32.93,24.55,,,10.76
9.15,27.09,7.53,26.99,7.29,26.24,0.177,0.841,0.0,34.5,33.31,24.55,,,10.62
9.200000000000001,27.15,7.54,27.0,7.33,26.39,0.342,0.843,0.0,34.87,33.68,24.54,,,10.55
9.25,27.26,7.57,27.3,7.37,26.54,0.574,0.841,0.0,35.25,34.06,24.54,,,10.56
9.3,27.4,7.61,27.3,7.41,26.69,0.819,0.843,0.0,35.63,34.44,24.54,,,10.66
9.35,27.59,7.66,27.6,7.46,26.84,1.027,0.841,0.0,36.01,34.82,24.55,,,10.84
9.4,27.78,7.72,27.6,7.5,27.0,1.084,0.843,0.0,36.4,35.21,24.54,,,11.05
9.450000000000001,27.97,7.77,27.9,7.54,27.15,1.055,0.84,0.0,36.79,35.59,24.54,,,11.25
9.5,28.17,7.82,27.91,7.58,27.3,1.087,0.842,0.0,37.18,35.98,24.54,,,11.46
9.55,28.34,7.87,28.2,7.62,27.45,0.958,0.84,0.0,37.57,36.37,24.54,,,11.62
9.600000000000001,28.47,7.91,28.21,7.67,27.6,0.712,0.843,0.0,37.96,36.77,24.54,,,11.69
9.65,28.58,7.94,28.51,7.71,27.75,0.599,0.84,0.0,38.36,37.16,24.54,,,11.71
9.700000000000001,28.69,7.97,28.51,7.75,27.9,0.63,0.842,0.0,38.76,37.56,24.54,,,11.75
9.75,28.81,8.0,28.81,7.79,28.05,0.684,0.839,0.0,39.16,37.96,24.54,,,11.8
9.8,28.95,8.04,28.81,7.84,28.21,0.764,0.841,0.0,39.56,38.36,24.54,,,11.89
9.850000000000001,29.1,8.08,29.11,7.88,28.36,0.824,0.839,0.0,39.96,38.76,24.54,,,12.0
9.9,29.25,8.13,29.12,7.92,28.51,0.844,0.843,0.0,40.37,39.17,24.54,,,12.12
9.950000000000001,29.42,8.17,29.42,7.96,28.66,0.932,0.842,0.0,40.77,39.57,24.54,,,12.28
10.0,29.61,8.23,29.43,8.0,28.81,1.083,0.846,0.0,41.18,39.98,24.54,,,12.5
10.05,29.83,8.28,29.72,8.05,28.96,1.173,0.844,0.0,41.6,40.4,24.53,,,12.76
10.100000000000001,30.04,8.34,29.73,8.09,29.12,1.203,0.846,0.0,42.01,40.81,24.53,,,13.03
10.15,30.25,8.4,30.02,8.13,29.27,1.171,0.844,0.0,42.43,41.23,24.53,,,13.29
10.200000000000001,30.45,8.46,30.04,8.17,29.42,1.087,0.845,0.0,42.85,41.64,24.53,,,13.52
10.25,30.62,8.51,30.32,8.21,29.57,0.973,0.843,0.0,43.28,42.07,24.52,,,13.7
10.3,30.78,8.55,30.34,8.26,29.72,0.852,0.845,0.0,43.71,42.49,24.52,,,13.83
10.350000000000001,30.91,8.59,30.62,8.3,29.88,0.748,0.842,0.0,44.13,42.91,24.51,,,13.92
10.4,31.03,8.62,30.64,8.34,30.03,0.68,0.844,0.0,44.56,43.34,24.51,,,13.98
10.450000000000001,31.15,8.65,30.93,8.38,30.18,0.622,0.841,0.0,45.0,43.77,24.51,,,14.02
10.5,31.24,8.68,30.95,8.43,30.33,0.531,0.843,0.0,45.43,44.2,24.5,,,14.01
10.55,31.32,8.7,31.23,8.47,30.48,0.42,0.841,0.0,45.86,44.63,24.5,,,13.96
10.600000000000001,31.37,8.71,31.25,8.51,30.63,0.295,0.843,0.0,46.3,45.07,24.5,,,13.85
10.65,31.41,8.72,31.54,8.55,30.79,0.207,0.841,0.0,46.74,45.5,24.5,,,13.7
10.700000000000001,31.45,8.73,31.56,8.59,30.94,0.216,0.844,0.0,47.17,45.94,24.5,,,13.55
10.75,31.5,8.75,31.84,8.64,31.09,0.313,0.842,0.0,47.61,46.38,24.51,,,13.44
10.8,31.59,8.77,31.86,8.68,31.24,0.474,0.846,0.0,48.05,46.83,24.51,,,13.41
10.850000000000001,31.64,8.79,32.14,8.72,31.39,0.301,0.844,0.0,48.49,47.27,24.52,,,13.3
10.9,31.61,8.78,32.16,8.76,31.55,-0.15,0.844,0.0,48.93,47.72,24.53,,,12.98
10.950000000000001,31.59,8.77,32.44,8.8,31.7,-0.15,0.841,0.0,49.36,48.17,24.54,,,12.67
11.0,31.56,8.77,32.46,8.85,31.85,-0.15,0.842,0.0,49.8,48.62,24.55,,,12.36
11.05,31.53,8.76,32.74,8.89,32.0,-0.15,0.837,0.0,50.24,49.08,24.57,,,12.05
11.100000000000001,31.51,8.75,32.76,8.93,32.15,-0.149,0.838,0.0,50.68,49.53,24.59,,,11.73
11.15,31.48,8.74,33.04,8.97,32.3,-0.149,0.833,0.0,51.12,49.99,24.61,,,11.42
11.200000000000001,31.45,8.74,33.06,9.01,32.45,-0.149,0.835,0.0,51.55,50.45,24.63,,,11.1
11.25,31.43,8.73,33.34,9.06,32.6,-0.149,0.832,0.0,51.99,50.91,24.66,,,10.79
11.3,31.4,8.72,33.36,9.1,32.75,-0.149,0.834,0.0,52.43,51.38,24.68,,,10.47
11.350000000000001,31.6,8.78,33.64,9.14,32.9,1.12,0.831,0.0,52.86,51.84,24.72,,,10.71
11.4,32.75,9.1,33.66,9.18,33.05,6.381,0.833,0.0,53.31,52.31,24.73,,,13.3
11.450000000000001,33.82,9.4,33.94,9.22,33.2,5.971,0.831,0.0,53.78,52.78,24.74,,,15.81
11.5,34.81,9.67,33.96,9.26,33.35,5.459,0.834,0.0,54.25,53.25,24.73,,,18.16
11.55,35.61,9.89,34.24,9.31,33.5,4.441,0.833,0.0,54.75,53.73,24.72,,,20.07
11.600000000000001,36.13,10.03,34.27,9.35,33.65,2.883,0.838,0.0,55.24,54.21,24.7,,,21.25
11.65,36.33,10.09,34.54,9.39,33.8,1.138,0.837,0.0,55.75,54.68,24.67,,,21.56
11.700000000000001,36.33,10.09,34.57,9.43,33.95,-0.016,0.842,0.0,56.25,55.17,24.65,,,21.28
11.75,36.18,10.05,34.85,9.47,34.1,-0.818,0.841,0.0,56.76,55.65,24.63,,,20.61
11.8,35.97,9.99,34.88,9.52,34.26,-1.186,0.846,0.0,57.26,56.13,24.61,,,19.75
11.850000000000001,35.76,9.93,35.16,9.56,34.41,-1.154,0.846,0.0,57.75,56.62,24.6,,,18.9
11.9,35.62,9.89,35.19,9.6,34.56,-0.789,0.85,0.0,58.25,57.11,24.6,,,18.24
11.950000000000001,35.58,9.88,35.47,9.64,34.71,-0.194,0.848,0.0,58.74,57.6,24.6,,,17.87
12.0,35.67,9.91,35.49,9.69,34.87,0.476,0.85,0.0,59.24,58.1,24.59,,,17.83
12.05,35.86,9.96,35.77,9.73,35.02,1.048,0.847,0.0,59.73,58.59,24.59,,,18.08
12.100000000000001,36.11,10.03,35.79,9.77,35.17,1.409,0.849,0.0,60.23,59.09,24.59,,,18.51
12.15,36.39,10.11,36.07,9.81,35.32,1.574,0.846,0.0,60.74,59.59,24.59,,,19.03
