Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
0.8,5.42,1.51,2.21,0.55,1.96,0.755,0.234,1.5,0.97,0.28,34.94,,,1.04
0.8500000000000001,5.56,1.54,2.28,0.56,2.01,0.777,0.268,1.5,1.05,0.3,34.88,,,1.09
0.9,5.7,1.58,2.37,0.57,2.07,0.786,0.303,1.5,1.12,0.33,34.83,,,1.15
0.9500000000000001,5.83,1.62,2.46,0.59,2.13,0.693,0.339,1.5,1.2,0.36,34.77,,,1.2
1.0,5.95,1.65,2.55,0.61,2.2,0.662,0.374,1.5,1.29,0.39,34.72,,,1.24
1.05,6.1,1.69,2.65,0.63,2.27,0.835,0.409,1.5,1.37,0.42,34.66,,,1.3
1.1,6.28,1.74,2.76,0.65,2.35,1.019,0.443,1.5,1.46,0.45,34.6,,,1.38
1.1500000000000001,6.48,1.8,2.7,0.67,2.42,1.106,0.383,1.5,1.55,0.49,34.55,,,1.47
1.2000000000000002,6.68,1.85,2.44,0.68,2.46,1.107,0.206,1.5,1.64,0.52,34.49,,,1.57
1.25,6.87,1.91,2.86,0.7,2.53,1.046,0.403,1.5,1.73,0.56,34.43,,,1.66
1.3,7.03,1.95,2.66,0.71,2.57,0.888,0.249,1.5,1.83,0.59,34.37,,,1.74
1.35,7.17,1.99,3.11,0.74,2.65,0.826,0.457,1.5,1.93,0.63,34.31,,,1.81
1.4000000000000001,7.34,2.04,2.88,0.75,2.71,0.904,0.284,1.5,2.03,0.67,34.25,,,1.89
1.4500000000000002,7.51,2.09,3.36,0.78,2.8,0.943,0.504,1.5,2.13,0.72,34.19,,,1.98
1.5,7.68,2.13,3.11,0.79,2.85,0.962,0.313,1.5,2.24,0.76,34.13,,,2.07
1.55,7.85,2.18,3.63,0.82,2.95,0.963,0.542,1.5,2.34,0.81,34.07,,,2.16
1.6,8.02,2.23,3.36,0.84,3.01,0.945,0.337,1.5,2.45,0.86,34.0,,,2.26
1.6500000000000001,8.19,2.27,3.9,0.87,3.13,0.916,0.667,1.5,2.57,0.91,33.94,,,2.34
1.7000000000000002,8.34,2.32,3.62,0.9,3.25,0.829,0.657,1.5,2.68,0.96,33.88,,,2.42
1.75,8.49,2.36,4.18,0.94,3.38,0.832,0.734,1.5,2.8,1.02,33.82,,,2.49
1.8,8.66,2.41,3.89,0.97,3.51,0.954,0.687,1.5,2.92,1.07,33.76,,,2.58
1.85,8.85,2.46,4.47,1.01,3.64,1.032,0.757,1.5,3.04,1.13,33.69,,,2.68
1.9000000000000001,9.04,2.51,4.17,1.05,3.77,1.068,0.716,0.0,3.17,1.19,33.63,,,2.79
1.9500000000000002,9.23,2.56,4.76,1.09,3.91,1.061,0.775,0.0,3.29,1.26,33.57,,,2.9
2.0,9.41,2.61,4.44,1.12,4.04,1.02,0.739,0.0,3.42,1.32,33.5,,,3.0
2.0500000000000003,9.58,2.66,5.05,1.16,4.19,0.961,0.789,0.0,3.55,1.39,33.44,,,3.1
2.1,9.75,2.71,4.72,1.2,4.32,0.903,0.756,0.0,3.69,1.46,33.37,,,3.19
2.15,9.9,2.75,5.34,1.24,4.46,0.857,0.799,0.0,3.83,1.53,33.3,,,3.28
2.2,10.05,2.79,5.01,1.28,4.6,0.834,0.77,0.0,3.96,1.6,33.24,,,3.36
2.25,10.2,2.83,5.63,1.32,4.75,0.832,0.806,0.0,4.11,1.68,33.17,,,3.44
2.3000000000000003,10.34,2.87,5.3,1.36,4.89,0.757,0.781,0.0,4.25,1.75,33.11,,,3.51
2.35,10.47,2.91,5.93,1.4,5.04,0.738,0.811,0.0,4.39,1.83,33.04,,,3.58
2.4000000000000004,10.61,2.95,5.59,1.44,5.18,0.775,0.788,0.0,4.54,1.91,32.97,,,3.66
2.45,10.73,2.98,6.22,1.48,5.32,0.662,0.815,0.0,4.69,2.0,32.91,,,3.72
2.5,10.83,3.01,5.87,1.52,5.47,0.581,0.795,0.0,4.84,2.08,32.85,,,3.77
2.5500000000000003,10.94,3.04,6.52,1.56,5.61,0.603,0.816,0.0,4.99,2.17,32.78,,,3.82
2.6,11.06,3.07,6.17,1.6,5.76,0.656,0.802,0.0,5.14,2.26,32.72,,,3.87
2.6500000000000004,11.18,3.11,6.81,1.64,5.91,0.656,0.817,0.0,5.3,2.35,32.66,,,3.93
2.7,11.3,3.14,6.46,1.68,6.05,0.695,0.805,0.0,5.45,2.44,32.59,,,3.99
2.75,11.45,3.18,7.1,1.72,6.2,0.816,0.816,0.0,5.61,2.54,32.53,,,4.08
2.8000000000000003,11.61,3.23,6.75,1.76,6.34,0.899,0.808,0.0,5.77,2.63,32.47,,,4.17
2.85,11.76,3.27,7.4,1.8,6.49,0.845,0.815,0.0,5.93,2.73,32.4,,,4.26
2.9000000000000004,11.91,3.31,7.04,1.84,6.63,0.799,0.81,0.0,6.1,2.83,32.34,,,4.35
2.95,12.05,3.35,7.69,1.88,6.78,0.768,0.813,0.0,6.27,2.94,32.28,,,4.42
3.0,12.18,3.38,7.34,1.92,6.93,0.747,0.812,0.0,6.43,3.04,32.21,,,4.5
3.0500000000000003,12.33,3.43,7.98,1.96,7.07,0.829,0.812,0.0,6.6,3.15,32.15,,,4.59
3.1,12.49,3.47,7.63,2.01,7.22,0.882,0.813,0.0,6.78,3.26,32.09,,,4.68
3.1500000000000004,12.65,3.51,8.27,2.05,7.37,0.909,0.811,0.0,6.95,3.37,32.03,,,4.79
3.2,12.82,3.56,7.92,2.09,7.51,0.913,0.814,0.0,7.13,3.48,31.96,,,4.89
3.25,12.98,3.61,8.56,2.13,7.66,0.897,0.809,0.0,7.31,3.6,31.9,,,5.0
3.3000000000000003,13.13,3.65,8.22,2.17,7.8,0.866,0.814,0.0,7.49,3.72,31.83,,,5.1
3.35,13.28,3.69,8.85,2.21,7.95,0.83,0.807,0.0,7.67,3.84,31.77,,,5.19
3.4000000000000004,13.43,3.73,8.51,2.25,8.1,0.794,0.816,0.0,7.86,3.96,31.71,,,5.28
3.45,13.56,3.77,9.14,2.29,8.24,0.721,0.807,0.0,8.05,4.08,31.64,,,5.35
3.5,13.69,3.8,8.81,2.33,8.39,0.728,0.818,0.0,8.24,4.21,31.58,,,5.43
3.5500000000000003,13.83,3.84,9.43,2.37,8.53,0.776,0.808,0.0,8.43,4.34,31.52,,,5.51
3.6,13.95,3.87,9.11,2.41,8.68,0.674,0.819,0.0,8.62,4.46,31.45,,,5.58
3.6500000000000004,14.05,3.9,9.73,2.45,8.83,0.589,0.809,0.0,8.81,4.6,31.39,,,5.62
3.7,14.16,3.93,9.41,2.49,8.98,0.596,0.823,0.0,9.01,4.73,31.33,,,5.67
3.75,14.28,3.97,10.02,2.53,9.12,0.633,0.814,0.0,9.21,4.87,31.27,,,5.73
3.8000000000000003,14.4,4.0,9.71,2.58,9.27,0.697,0.828,0.0,9.41,5.0,31.21,,,5.8
3.85,14.54,4.04,10.32,2.62,9.42,0.779,0.817,0.0,9.61,5.15,31.15,,,5.88
3.9000000000000004,14.7,4.08,10.0,2.66,9.57,0.857,0.829,0.0,9.81,5.29,31.08,,,5.99
3.95,14.86,4.13,10.61,2.7,9.71,0.902,0.818,0.0,10.02,5.43,31.02,,,6.1
4.0,15.02,4.17,10.3,2.74,9.86,0.919,0.83,0.0,10.22,5.58,30.96,,,6.21
4.05,15.19,4.22,10.91,2.78,10.01,0.909,0.818,0.0,10.43,5.73,30.9,,,6.33
4.1000000000000005,15.34,4.26,10.6,2.82,10.16,0.874,0.83,0.0,10.65,5.88,30.84,,,6.44
4.15,15.49,4.3,11.2,2.86,10.31,0.827,0.817,0.0,10.86,6.03,30.78,,,6.54
4.2,15.62,4.34,10.9,2.9,10.46,0.695,0.828,0.0,11.08,6.18,30.71,,,6.61
4.25,15.73,4.37,11.49,2.95,10.6,0.609,0.813,0.0,11.3,6.34,30.65,,,6.66
4.3,15.85,4.4,11.19,2.99,10.75,0.673,0.824,0.0,11.51,6.5,30.59,,,6.73
4.3500000000000005,15.98,4.44,11.78,3.03,10.9,0.752,0.811,0.0,11.74,6.66,30.53,,,6.81
4.4,16.13,4.48,11.49,3.07,11.05,0.835,0.823,0.0,11.96,6.82,30.47,,,6.91
4.45,16.3,4.53,12.07,3.11,11.19,0.9,0.81,0.0,12.18,6.99,30.41,,,7.03
4.5,16.47,4.57,11.78,3.15,11.34,0.937,0.823,0.0,12.41,7.15,30.35,,,7.16
4.55,16.62,4.62,12.36,3.19,11.49,0.845,0.81,0.0,12.64,7.32,30.29,,,7.27
4.6000000000000005,16.75,4.65,12.08,3.23,11.63,0.762,0.823,0.0,12.87,7.49,30.23,,,7.36
4.65,16.9,4.69,12.65,3.27,11.78,0.806,0.809,0.0,13.11,7.67,30.17,,,7.46
4.7,17.04,4.73,12.38,3.31,11.93,0.754,0.823,0.0,13.34,7.84,30.1,,,7.55
4.75,17.17,4.77,12.94,3.35,12.07,0.728,0.809,0.0,13.58,8.02,30.05,,,7.63
4.800000000000001,17.31,4.81,12.67,3.39,12.22,0.816,0.822,0.0,13.82,8.2,29.98,,,7.73
4.8500000000000005,17.47,4.85,13.23,3.44,12.37,0.884,0.808,0.0,14.06,8.38,29.92,,,7.85
4.9,17.64,4.9,12.97,3.48,12.51,0.931,0.821,0.0,14.31,8.56,29.86,,,7.99
4.95,17.81,4.95,13.52,3.52,12.66,0.949,0.806,0.0,14.55,8.75,29.8,,,8.13
5.0,17.98,4.99,13.26,3.56,12.81,0.942,0.818,0.0,14.8,8.93,29.74,,,8.26
5.050000000000001,18.15,5.04,13.81,3.6,12.95,0.915,0.804,0.0,15.05,9.12,29.68,,,8.4
5.1000000000000005,18.3,5.08,13.56,3.64,13.1,0.873,0.819,0.0,15.31,9.31,29.61,,,8.52
5.15,18.45,5.13,14.1,3.68,13.24,0.828,0.805,0.0,15.56,9.51,29.55,,,8.63
5.2,18.59,5.17,13.85,3.72,13.39,0.792,0.82,0.0,15.82,9.7,29.49,,,8.74
5.25,18.73,5.2,14.39,3.76,13.54,0.771,0.806,0.0,16.08,9.9,29.43,,,8.84
5.300000000000001,18.86,5.24,14.15,3.8,13.68,0.698,0.82,0.0,16.34,10.1,29.36,,,8.92
5.3500000000000005,18.98,5.27,14.68,3.84,13.83,0.653,0.806,0.0,16.6,10.3,29.3,,,8.98
5.4,19.11,5.31,14.44,3.88,13.98,0.75,0.82,0.0,16.87,10.5,29.24,,,9.08
5.45,19.26,5.35,14.97,3.92,14.12,0.844,0.805,0.0,17.13,10.71,29.18,,,9.2
5.5,19.43,5.4,14.74,3.96,14.27,0.929,0.823,0.0,17.4,10.91,29.12,,,9.34
5.550000000000001,19.61,5.45,15.26,4.0,14.41,0.986,0.805,0.0,17.67,11.12,29.06,,,9.5
5.6000000000000005,19.77,5.49,15.04,4.05,14.56,0.918,0.823,0.0,17.95,11.33,28.99,,,9.64
5.65,19.92,5.53,15.55,4.09,14.71,0.827,0.803,0.0,18.22,11.55,28.93,,,9.76
5.7,20.08,5.58,15.34,4.13,14.86,0.868,0.824,0.0,18.5,11.76,28.87,,,9.89
5.75,20.24,5.62,15.84,4.17,15.0,0.878,0.801,0.0,18.78,11.98,28.81,,,10.02
5.800000000000001,20.39,5.67,15.63,4.21,15.15,0.88,0.826,0.0,19.06,12.2,28.74,,,10.16
5.8500000000000005,20.55,5.71,16.13,4.25,15.29,0.886,0.801,0.0,19.35,12.42,28.68,,,10.3
5.9,20.71,5.75,15.93,4.29,15.44,0.878,0.828,0.0,19.64,12.65,28.62,,,10.43
5.95,20.87,5.8,16.41,4.33,15.59,0.863,0.802,0.0,19.93,12.87,28.56,,,10.56
6.0,21.02,5.84,16.23,4.37,15.74,0.843,0.829,0.0,20.22,13.1,28.49,,,10.69
6.050000000000001,21.15,5.88,16.7,4.41,15.88,0.75,0.802,0.0,20.51,13.33,28.43,,,10.79
6.1000000000000005,21.26,5.91,16.53,4.45,16.03,0.609,0.829,0.0,20.8,13.56,28.36,,,10.85
6.15,21.36,5.93,16.99,4.49,16.17,0.558,0.801,0.0,21.1,13.8,28.3,,,10.89
6.2,21.47,5.96,16.83,4.53,16.32,0.601,0.828,0.0,21.4,14.03,28.24,,,10.95
6.25,21.6,6.0,17.28,4.57,16.47,0.715,0.801,0.0,21.7,14.27,28.18,,,11.04
6.300000000000001,21.74,6.04,17.13,4.62,16.62,0.77,0.829,0.0,22.0,14.51,28.12,,,11.14
6.3500000000000005,21.86,6.07,17.56,4.66,16.76,0.696,0.8,0.0,22.3,14.75,28.06,,,11.23
6.4,21.98,6.1,17.42,4.7,16.91,0.615,0.828,0.0,22.61,14.99,28.0,,,11.29
6.45,22.08,6.13,17.85,4.74,17.05,0.604,0.798,0.0,22.91,15.24,27.94,,,11.35
6.5,22.19,6.17,17.72,4.78,17.2,0.612,0.826,0.0,23.22,15.49,27.88,,,11.41
6.550000000000001,22.31,6.2,18.0,4.81,17.33,0.643,0.721,0.0,23.53,15.74,27.82,,,11.49
6.6000000000000005,22.43,6.23,18.15,4.86,17.49,0.689,0.898,0.0,23.84,15.99,27.76,,,11.56
6.65,22.57,6.27,18.83,4.91,17.68,0.74,1.022,0.0,24.15,16.24,27.7,,,11.62
6.7,22.71,6.31,17.96,4.94,17.79,0.786,0.63,0.0,24.47,16.49,27.63,,,11.77
6.75,22.86,6.35,18.43,4.97,17.9,0.818,0.641,0.0,24.78,16.75,27.57,,,11.92
6.800000000000001,23.01,6.39,18.58,5.01,18.05,0.834,0.81,0.0,25.1,17.01,27.51,,,12.05
6.8500000000000005,23.16,6.43,18.95,5.05,18.19,0.832,0.77,0.0,25.42,17.27,27.45,,,12.19
6.9,23.29,6.47,18.92,5.09,18.34,0.746,0.831,0.0,25.75,17.53,27.39,,,12.29
6.95,23.4,6.5,19.23,5.13,18.48,0.597,0.767,0.0,26.07,17.8,27.34,,,12.35
7.0,23.5,6.53,19.2,5.17,18.63,0.582,0.825,0.0,26.4,18.07,27.28,,,12.4
7.050000000000001,23.62,6.56,19.52,5.22,18.78,0.634,0.843,0.0,26.72,18.34,27.22,,,12.46
7.1000000000000005,23.73,6.59,19.49,5.25,18.91,0.641,0.747,0.0,27.05,18.61,27.16,,,12.54
7.15,23.86,6.63,19.8,5.28,19.01,0.735,0.539,0.0,27.38,18.88,27.11,,,12.69
7.2,24.02,6.67,19.77,5.33,19.19,0.895,1.007,0.0,27.72,19.16,27.05,,,12.81
7.25,24.21,6.72,20.08,5.38,19.35,1.01,0.917,0.0,28.05,19.44,26.99,,,12.99
7.300000000000001,24.4,6.78,20.06,5.42,19.5,1.072,0.819,0.0,28.39,19.71,26.93,,,13.2
7.3500000000000005,24.59,6.83,20.36,5.46,19.64,1.081,0.786,0.0,28.73,20.0,26.88,,,13.43
7.4,24.78,6.88,20.34,5.5,19.79,1.043,0.789,0.0,29.07,20.28,26.82,,,13.64
7.45,24.96,6.93,20.65,5.54,19.93,0.963,0.785,0.0,29.42,20.57,26.76,,,13.83
7.5,25.11,6.98,20.62,5.57,20.07,0.864,0.787,0.0,29.77,20.85,26.7,,,13.98
7.550000000000001,25.25,7.01,20.93,5.61,20.21,0.759,0.784,0.0,30.12,21.14,26.64,,,14.1
7.6000000000000005,25.36,7.04,20.9,5.65,20.35,0.623,0.786,0.0,30.47,21.43,26.58,,,14.17
7.65,25.43,7.06,21.21,5.69,20.49,0.388,0.784,0.0,30.82,21.73,26.52,,,14.16
7.7,25.46,7.07,21.19,5.73,20.63,0.151,0.786,0.0,31.17,22.02,26.46,,,14.07
7.75,25.46,7.07,21.5,5.77,20.77,0.031,0.785,0.0,31.53,22.32,26.4,,,13.93
7.800000000000001,25.46,7.07,21.48,5.81,20.92,-0.005,0.789,0.0,31.88,22.62,26.35,,,13.77
7.8500000000000005,25.48,7.08,21.79,5.85,21.06,0.097,0.789,0.0,32.23,22.92,26.3,,,13.65
7.9,25.53,7.09,21.77,5.89,21.2,0.297,0.794,0.0,32.59,23.23,26.24,,,13.6
7.95,25.63,7.12,22.07,5.93,21.34,0.544,0.793,0.0,32.94,23.53,26.2,,,13.64
8.0,25.76,7.16,22.05,5.97,21.49,0.74,0.797,0.0,33.3,23.84,26.15,,,13.75
8.05,25.92,7.2,22.36,6.01,21.63,0.888,0.795,0.0,33.66,24.15,26.1,,,13.91
8.1,26.12,7.26,22.34,6.05,21.77,1.101,0.798,0.0,34.02,24.46,26.04,,,14.14
8.15,26.35,7.32,22.64,6.09,21.92,1.26,0.796,0.0,34.39,24.77,25.99,,,14.44
8.200000000000001,26.57,7.38,22.63,6.13,22.06,1.226,0.799,0.0,34.75,25.09,25.94,,,14.73
8.25,26.75,7.43,22.93,6.17,22.21,1.009,0.797,0.0,35.13,25.41,25.89,,,14.94
8.3,26.87,7.46,22.91,6.21,22.35,0.643,0.798,0.0,35.5,25.72,25.83,,,15.01
8.35,26.9,7.47,23.21,6.25,22.49,0.189,0.794,0.0,35.87,26.05,25.78,,,14.92
8.4,26.85,7.46,23.2,6.29,22.64,-0.253,0.795,0.0,36.24,26.37,25.73,,,14.66
8.450000000000001,26.75,7.43,23.5,6.33,22.78,-0.59,0.793,0.0,36.62,26.7,25.69,,,14.27
8.5,26.6,7.39,23.48,6.37,22.92,-0.802,0.795,0.0,36.99,27.02,25.64,,,13.81
8.55,26.44,7.35,23.78,6.41,23.06,-0.888,0.792,0.0,37.36,27.35,25.6,,,13.31
8.6,26.31,7.31,23.77,6.45,23.21,-0.769,0.795,0.0,37.72,27.68,25.57,,,12.86
8.65,26.22,7.28,24.07,6.49,23.35,-0.458,0.793,0.0,38.09,28.02,25.54,,,12.52
8.700000000000001,26.19,7.27,24.06,6.53,23.49,-0.187,0.795,0.0,38.45,28.35,25.51,,,12.28
8.75,26.21,7.28,24.36,6.57,23.64,0.091,0.793,0.0,38.81,28.69,25.48,,,12.14
8.8,26.28,7.3,24.34,6.61,23.78,0.391,0.795,0.0,39.18,29.03,25.46,,,12.11
8.85,26.38,7.33,24.64,6.64,23.92,0.598,0.792,0.0,39.54,29.37,25.43,,,12.15
8.9,26.5,7.36,24.63,6.68,24.06,0.667,0.794,0.0,39.91,29.71,25.41,,,12.22
8.950000000000001,26.62,7.39,24.92,6.72,24.21,0.629,0.791,0.0,40.28,30.06,25.39,,,12.28
9.0,26.72,7.42,24.91,6.76,24.35,0.578,0.794,0.0,40.65,30.4,25.36,,,12.31
9.05,26.81,7.45,25.21,6.8,24.49,0.509,0.792,0.0,41.02,30.75,25.34,,,12.32
9.1,26.89,7.47,25.2,6.84,24.63,0.406,0.793,0.0,41.4,31.1,25.32,,,12.29
9.15,26.95,7.49,25.49,6.88,24.78,0.379,0.789,0.0,41.77,31.46,25.3,,,12.26
9.200000000000001,27.01,7.5,25.48,6.92,24.92,0.329,0.79,0.0,42.14,31.81,25.28,,,12.2
9.25,27.07,7.52,25.77,6.96,25.06,0.305,0.786,0.0,42.52,32.17,25.26,,,12.13
9.3,27.13,7.54,25.76,7.0,25.2,0.362,0.787,0.0,42.9,32.53,25.24,,,12.08
9.35,27.21,7.56,26.05,7.04,25.34,0.437,0.784,0.0,43.27,32.89,25.22,,,12.06
9.4,27.31,7.58,26.04,7.08,25.48,0.522,0.785,0.0,43.65,33.25,25.21,,,12.08
9.450000000000001,27.41,7.61,26.33,7.12,25.62,0.559,0.78,0.0,44.03,33.62,25.19,,,12.11
9.5,27.51,7.64,26.32,7.16,25.76,0.582,0.78,0.0,44.41,33.98,25.18,,,12.14
9.55,27.63,7.67,26.6,7.2,25.9,0.658,0.775,0.0,44.8,34.35,25.16,,,12.21
9.600000000000001,27.76,7.71,26.59,7.23,26.04,0.704,0.775,0.0,45.18,34.72,25.15,,,12.29
9.65,27.89,7.75,26.88,7.27,26.18,0.726,0.771,0.0,45.57,35.09,25.13,,,12.39
9.700000000000001,28.02,7.78,26.87,7.31,26.32,0.723,0.772,0.0,45.96,35.47,25.12,,,12.48
9.75,28.14,7.82,27.15,7.35,26.46,0.7,0.768,0.0,46.35,35.85,25.11,,,12.57
9.8,28.26,7.85,27.14,7.39,26.6,0.667,0.768,0.0,46.74,36.22,25.09,,,12.64
9.850000000000001,28.38,7.88,27.43,7.43,26.74,0.632,0.765,0.0,47.13,36.6,25.08,,,12.7
9.9,28.49,7.91,27.42,7.46,26.87,0.603,0.766,0.0,47.53,36.98,25.06,,,12.75
9.950000000000001,28.59,7.94,27.7,7.5,27.01,0.582,0.764,0.0,47.92,37.37,25.05,,,12.79
10.0,28.69,7.97,27.7,7.54,27.15,0.58,0.766,0.0,48.32,37.75,25.04,,,12.82
10.05,28.8,8.0,27.98,7.58,27.29,0.598,0.765,0.0,48.72,38.14,25.03,,,12.87
10.100000000000001,28.92,8.03,27.98,7.62,27.42,0.634,0.768,0.0,49.12,38.53,25.02,,,12.93
10.15,29.03,8.06,28.26,7.66,27.56,0.63,0.767,0.0,49.53,38.92,25.01,,,12.99
10.200000000000001,29.14,8.1,28.26,7.69,27.7,0.63,0.771,0.0,49.93,39.32,25.0,,,13.05
10.25,29.27,8.13,28.54,7.73,27.84,0.717,0.77,0.0,50.34,39.71,24.99,,,13.14
10.3,29.41,8.17,28.54,7.77,27.98,0.791,0.774,0.0,50.74,40.11,24.97,,,13.26
10.350000000000001,29.57,8.21,28.82,7.81,28.12,0.849,0.773,0.0,51.15,40.51,24.96,,,13.41
10.4,29.73,8.26,28.82,7.85,28.26,0.882,0.778,0.0,51.57,40.91,24.95,,,13.57
10.450000000000001,29.89,8.3,29.1,7.89,28.4,0.887,0.778,0.0,51.98,41.31,24.94,,,13.73
10.5,30.03,8.34,29.1,7.93,28.54,0.797,0.781,0.0,52.4,41.72,24.93,,,13.86
10.55,30.15,8.38,29.38,7.97,28.68,0.689,0.778,0.0,52.81,42.13,24.92,,,13.94
10.600000000000001,30.28,8.41,29.38,8.01,28.82,0.704,0.781,0.0,53.23,42.53,24.91,,,14.03
10.65,30.41,8.45,29.66,8.04,28.96,0.713,0.778,0.0,53.66,42.95,24.9,,,14.12
10.700000000000001,30.54,8.48,29.67,8.08,29.1,0.724,0.782,0.0,54.08,43.36,24.89,,,14.22
10.75,30.66,8.52,29.95,8.12,29.24,0.69,0.782,0.0,54.5,43.77,24.88,,,14.3
10.8,30.78,8.55,29.95,8.16,29.38,0.661,0.785,0.0,54.93,44.19,24.87,,,14.37
10.850000000000001,30.93,8.59,30.23,8.2,29.52,0.801,0.784,0.0,55.36,44.61,24.86,,,14.5
10.9,31.02,8.62,30.23,8.24,29.67,0.506,0.785,0.0,55.79,45.03,24.85,,,14.5
10.950000000000001,30.99,8.61,30.51,8.28,29.81,-0.147,0.782,0.0,56.22,45.45,24.84,,,14.22
11.0,30.96,8.6,30.51,8.32,29.95,-0.146,0.785,0.0,56.65,45.88,24.84,,,13.94
11.05,30.94,8.59,30.79,8.36,30.09,-0.146,0.783,0.0,57.08,46.31,24.83,,,13.66
11.100000000000001,30.91,8.59,30.8,8.4,30.23,-0.146,0.787,0.0,57.51,46.73,24.83,,,13.38
11.15,30.89,8.58,31.08,8.44,30.37,-0.146,0.787,0.0,57.94,47.16,24.83,,,13.09
11.200000000000001,30.86,8.57,31.09,8.48,30.51,-0.146,0.79,0.0,58.37,47.6,24.84,,,12.81
11.25,30.83,8.56,31.37,8.52,30.66,-0.146,0.788,0.0,58.8,48.03,24.84,,,12.52
11.3,30.81,8.56,31.37,8.55,30.8,-0.146,0.79,0.0,59.22,48.47,24.85,,,12.24
11.350000000000001,30.78,8.55,31.65,8.59,30.94,-0.146,0.787,0.0,59.65,48.91,24.86,,,11.95
11.4,30.99,8.61,31.65,8.63,31.08,1.157,0.788,0.0,60.08,49.35,24.88,,,12.22
11.450000000000001,32.16,8.93,31.92,8.67,31.22,6.523,0.784,0.0,60.52,49.79,24.88,,,14.85
11.5,33.26,9.24,31.93,8.71,31.36,6.101,0.784,0.0,60.98,50.23,24.87,,,17.4
11.55,34.27,9.52,32.19,8.75,31.5,5.601,0.779,0.0,61.45,50.68,24.84,,,19.8
11.600000000000001,35.14,9.76,32.2,8.79,31.64,4.822,0.778,0.0,61.93,51.13,24.81,,,21.9
11.65,35.88,9.97,32.46,8.83,31.78,4.138,0.771,0.0,62.43,51.58,24.76,,,23.71
11.700000000000001,36.42,10.12,32.47,8.87,31.92,3.008,0.767,0.0,62.93,52.03,24.71,,,25.0
11.75,36.72,10.2,32.73,8.9,32.06,1.654,0.759,0.0,63.44,52.49,24.66,,,25.61
11.8,36.87,10.24,32.73,8.94,32.19,0.82,0.756,0.0,63.95,52.94,24.6,,,25.81
11.850000000000001,36.9,10.25,33.0,8.98,32.33,0.2,0.75,0.0,64.46,53.4,24.55,,,25.68
11.9,36.88,10.25,33.0,9.02,32.46,-0.124,0.749,0.0,64.97,53.86,24.49,,,25.4
11.950000000000001,36.86,10.24,33.26,9.05,32.6,-0.152,0.745,0.0,65.49,54.32,24.44,,,25.09
12.0,36.87,10.24,33.27,9.09,32.73,0.06,0.747,0.0,66.0,54.78,24.39,,,24.9
12.05,36.94,10.26,33.53,9.13,32.87,0.424,0.745,0.0,66.51,55.25,24.35,,,24.89
12.100000000000001,37.09,10.3,33.54,9.17,33.0,0.828,0.747,0.0,67.02,55.71,24.3,,,25.09
12.15,37.3,10.36,33.8,9.2,33.13,1.18,0.744,0.0,67.54,56.18,24.25,,,25.47
