Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
5.3500000000000005,10.1,2.81,13.65,3.55,12.8,0.727,0.792,0.0,5.7,9.44,34.02,,,0.0
5.4,10.23,2.84,13.39,3.6,12.94,0.756,0.807,0.0,5.84,9.63,34.06,,,0.0
5.45,10.38,2.88,13.94,3.63,13.09,0.791,0.795,0.0,5.99,9.82,34.11,,,0.0
5.5,10.53,2.92,13.68,3.68,13.23,0.828,0.81,0.0,6.13,10.01,34.16,,,0.0
5.550000000000001,10.68,2.97,14.23,3.72,13.37,0.859,0.797,0.0,6.28,10.21,34.21,,,0.0
5.6000000000000005,10.84,3.01,13.98,3.76,13.52,0.875,0.813,0.0,6.43,10.41,34.26,,,0.0
5.65,11.0,3.05,14.52,3.8,13.66,0.875,0.8,0.0,6.58,10.61,34.3,,,0.0
5.7,11.13,3.09,14.28,3.84,13.81,0.767,0.817,0.0,6.74,10.81,34.35,,,0.0
5.75,11.26,3.13,14.81,3.88,13.96,0.701,0.805,0.0,6.89,11.01,34.4,,,0.0
5.800000000000001,11.4,3.17,14.58,3.92,14.1,0.771,0.823,0.0,7.05,11.21,34.45,,,0.0
5.8500000000000005,11.55,3.21,15.1,3.96,14.25,0.832,0.808,0.0,7.21,11.42,34.5,,,0.0
5.9,11.71,3.25,14.88,4.0,14.4,0.883,0.828,0.0,7.37,11.63,34.54,,,0.0
5.95,11.85,3.29,15.4,4.04,14.55,0.817,0.81,0.0,7.53,11.84,34.59,,,0.0
6.0,11.99,3.33,15.18,4.08,14.69,0.775,0.833,0.0,7.7,12.06,34.64,,,0.0
6.050000000000001,12.15,3.37,15.69,4.12,14.84,0.85,0.812,0.0,7.87,12.27,34.69,,,0.03
6.1000000000000005,12.31,3.42,15.48,4.16,14.99,0.898,0.836,0.0,8.04,12.49,34.73,,,0.07
6.15,12.48,3.47,15.98,4.2,15.14,0.925,0.813,0.0,8.21,12.71,34.78,,,0.12
6.2,12.64,3.51,15.78,4.25,15.29,0.928,0.838,0.0,8.38,12.93,34.83,,,0.16
6.25,12.81,3.56,16.27,4.29,15.43,0.911,0.812,0.0,8.56,13.16,34.88,,,0.21
6.300000000000001,12.96,3.6,16.09,4.33,15.59,0.881,0.839,0.0,8.74,13.38,34.92,,,0.24
6.3500000000000005,13.12,3.64,16.57,4.37,15.73,0.847,0.813,0.0,8.92,13.61,34.97,,,0.28
6.4,13.26,3.68,16.39,4.41,15.88,0.819,0.84,0.0,9.11,13.84,35.01,,,0.31
6.45,13.41,3.72,16.86,4.45,16.03,0.802,0.811,0.0,9.29,14.07,35.06,,,0.34
6.5,13.55,3.76,16.69,4.49,16.18,0.799,0.837,0.0,9.48,14.3,35.11,,,0.36
6.550000000000001,13.7,3.81,17.14,4.53,16.33,0.809,0.807,0.0,9.67,14.54,35.15,,,0.39
6.6000000000000005,13.85,3.85,16.98,4.58,16.48,0.829,0.834,0.0,9.86,14.78,35.2,,,0.42
6.65,14.0,3.89,17.43,4.62,16.62,0.852,0.804,0.0,10.05,15.02,35.25,,,0.47
6.7,14.14,3.93,17.28,4.66,16.77,0.782,0.831,0.0,10.25,15.26,35.29,,,0.49
6.75,14.28,3.97,17.71,4.7,16.91,0.745,0.8,0.0,10.45,15.5,35.34,,,0.51
6.800000000000001,14.43,4.01,17.58,4.74,17.06,0.834,0.827,0.0,10.64,15.75,35.39,,,0.55
6.8500000000000005,14.57,4.05,17.86,4.78,17.19,0.818,0.719,0.0,10.85,16.0,35.43,,,0.6
6.9,14.72,4.09,18.01,4.82,17.35,0.821,0.898,0.0,11.05,16.25,35.48,,,0.62
6.95,14.89,4.14,18.15,4.86,17.48,0.924,0.719,0.0,11.26,16.5,35.52,,,0.7
7.0,15.05,4.18,18.83,4.92,17.7,0.893,1.193,0.0,11.46,16.75,35.57,,,0.69
7.050000000000001,15.17,4.21,17.97,4.94,17.78,0.672,0.458,0.0,11.67,17.0,35.61,,,0.75
7.1000000000000005,15.25,4.24,18.44,4.98,17.93,0.466,0.81,0.0,11.89,17.26,35.65,,,0.72
7.15,15.32,4.26,18.59,5.01,18.04,0.392,0.646,0.0,12.1,17.52,35.7,,,0.69
7.2,15.39,4.27,18.94,5.06,18.21,0.355,0.923,0.0,12.31,17.78,35.75,,,0.62
7.25,15.46,4.29,18.88,5.09,18.33,0.413,0.649,0.0,12.53,18.04,35.8,,,0.59
7.300000000000001,15.57,4.32,19.16,5.13,18.48,0.578,0.877,0.0,12.74,18.31,35.85,,,0.57
7.3500000000000005,15.7,4.36,19.08,5.17,18.61,0.751,0.675,0.0,12.96,18.57,35.9,,,0.62
7.4,15.86,4.41,19.33,5.2,18.74,0.898,0.736,0.0,13.18,18.84,35.94,,,0.69
7.45,16.04,4.46,19.24,5.24,18.85,0.987,0.603,0.0,13.4,19.11,35.99,,,0.8
7.5,16.22,4.51,19.47,5.25,18.91,1.008,0.355,0.0,13.62,19.38,36.04,,,0.96
7.550000000000001,16.4,4.55,19.36,5.29,19.05,0.966,0.776,0.0,13.85,19.65,36.08,,,1.05
7.6000000000000005,16.55,4.6,19.59,5.32,19.16,0.881,0.636,0.0,14.08,19.92,36.12,,,1.14
7.65,16.69,4.64,19.47,5.35,19.25,0.78,0.487,0.0,14.31,20.19,36.16,,,1.23
7.7,16.82,4.67,19.68,5.37,19.33,0.688,0.41,0.0,14.54,20.46,36.2,,,1.32
7.75,16.93,4.7,19.55,5.39,19.39,0.628,0.372,0.0,14.78,20.73,36.24,,,1.4
7.800000000000001,17.04,4.73,20.08,5.41,19.48,0.609,0.511,0.0,15.01,21.01,36.28,,,1.45
7.8500000000000005,17.15,4.77,19.91,5.44,19.57,0.631,0.463,0.0,15.25,21.29,36.32,,,1.51
7.9,17.28,4.8,20.08,5.46,19.64,0.685,0.415,0.0,15.49,21.57,36.36,,,1.6
7.95,17.4,4.83,19.91,5.47,19.71,0.684,0.374,0.0,15.73,21.85,36.4,,,1.7
8.0,17.53,4.87,20.08,5.49,19.77,0.71,0.336,0.0,15.98,22.12,36.43,,,1.81
8.05,17.68,4.91,19.91,5.51,19.82,0.824,0.303,0.0,16.22,22.4,36.46,,,1.96
8.1,17.84,4.96,20.08,5.52,19.87,0.906,0.272,0.0,16.47,22.68,36.5,,,2.13
8.15,18.01,5.0,19.91,5.53,19.92,0.953,0.246,0.0,16.72,22.96,36.52,,,2.32
8.200000000000001,18.17,5.05,20.08,5.54,19.96,0.873,0.221,0.0,16.97,23.24,36.55,,,2.5
8.25,18.31,5.09,19.91,5.55,19.99,0.774,0.199,0.0,17.22,23.51,36.57,,,2.66
8.3,18.45,5.13,20.08,5.55,19.99,0.807,0.001,0.0,17.48,23.79,36.6,,,2.87
8.35,18.6,5.17,19.91,5.55,19.99,0.821,0.0,0.0,17.73,24.07,36.62,,,3.08
8.4,18.75,5.21,20.08,5.55,19.99,0.834,-0.0,0.0,17.99,24.35,36.64,,,3.29
8.450000000000001,18.9,5.25,19.91,5.55,19.99,0.84,0.0,0.0,18.26,24.62,36.65,,,3.51
8.5,19.05,5.29,20.08,5.55,19.99,0.84,-0.0,0.0,18.52,24.9,36.66,,,3.74
8.55,19.19,5.33,19.91,5.55,19.99,0.759,-0.0,0.0,18.79,25.18,36.68,,,3.94
8.6,19.31,5.37,20.08,5.55,19.99,0.688,-0.0,0.0,19.05,25.46,36.69,,,4.12
8.65,19.45,5.4,19.91,5.55,19.99,0.755,-0.0,0.0,19.32,25.73,36.69,,,4.32
8.700000000000001,19.59,5.44,20.08,5.55,19.99,0.749,-0.0,0.0,19.59,26.01,36.7,,,4.53
8.75,19.72,5.48,19.91,5.55,19.99,0.752,-0.0,0.0,19.87,26.29,36.71,,,4.73
8.8,19.89,5.52,20.08,5.55,19.99,0.935,0.0,0.0,20.14,26.57,36.71,,,4.99
8.85,20.09,5.58,19.91,5.55,19.99,1.123,-0.0,0.0,20.42,26.84,36.71,,,5.3
8.9,20.32,5.64,20.08,5.55,19.99,1.276,0.0,0.0,20.7,27.12,36.71,,,5.66
8.950000000000001,20.58,5.72,19.91,5.55,19.99,1.414,-0.0,0.0,20.98,27.4,36.7,,,6.06
9.0,20.82,5.78,20.08,5.55,19.99,1.34,-0.0,0.0,21.27,27.68,36.69,,,6.45
9.05,21.01,5.84,19.91,5.55,19.99,1.1,-0.0,0.0,21.56,27.96,36.67,,,6.77
9.1,21.15,5.87,20.08,5.55,19.99,0.741,-0.0,0.0,21.86,28.23,36.66,,,6.98
9.15,21.21,5.89,19.91,5.55,19.99,0.337,-0.0,0.0,22.15,28.51,36.64,,,7.08
9.200000000000001,21.2,5.89,20.08,5.55,19.99,-0.03,-0.0,0.0,22.45,28.79,36.63,,,7.07
9.25,21.15,5.88,19.91,5.55,19.99,-0.292,-0.0,0.0,22.74,29.07,36.61,,,6.99
9.3,21.08,5.85,20.08,5.55,19.99,-0.408,-0.0,0.0,23.03,29.35,36.6,,,6.87
9.35,21.01,5.84,19.91,5.55,19.99,-0.383,-0.0,0.0,23.32,29.62,36.58,,,6.76
9.4,20.97,5.82,20.08,5.55,19.99,-0.215,-0.0,0.0,23.62,29.9,36.57,,,6.69
9.450000000000001,20.97,5.83,19.91,5.55,19.99,0.007,-0.0,0.0,23.91,30.18,36.55,,,6.7
9.5,21.0,5.83,20.08,5.55,19.99,0.166,-0.0,0.0,24.2,30.46,36.54,,,6.74
9.55,21.05,5.85,19.91,5.55,19.99,0.273,-0.0,0.0,24.49,30.73,36.53,,,6.82
9.600000000000001,21.11,5.86,20.08,5.55,19.99,0.312,-0.0,0.0,24.78,31.01,36.51,,,6.92
9.65,21.16,5.88,19.91,5.55,19.99,0.284,-0.0,0.0,25.08,31.29,36.49,,,7.0
9.700000000000001,21.19,5.89,20.08,5.55,19.99,0.177,-0.0,0.0,25.37,31.57,36.48,,,7.05
9.75,21.19,5.89,19.91,5.55,19.99,0.013,-0.0,0.0,25.67,31.84,36.46,,,7.05
9.8,21.16,5.88,20.08,5.55,19.99,-0.173,-0.0,0.0,25.96,32.12,36.45,,,7.0
9.850000000000001,21.1,5.86,19.91,5.55,19.99,-0.341,-0.0,0.0,26.25,32.4,36.43,,,6.9
9.9,21.01,5.84,20.08,5.55,19.99,-0.464,-0.0,0.0,26.55,32.68,36.41,,,6.77
9.950000000000001,20.92,5.81,19.91,5.55,19.99,-0.525,-0.0,0.0,26.84,32.95,36.4,,,6.62
10.0,20.83,5.79,20.08,5.55,19.99,-0.524,-0.0,0.0,27.13,33.23,36.39,,,6.46
10.05,20.74,5.76,19.91,5.55,19.99,-0.474,-0.0,0.0,27.41,33.51,36.38,,,6.33
10.100000000000001,20.67,5.74,20.08,5.55,19.99,-0.397,-0.0,0.0,27.7,33.79,36.37,,,6.21
10.15,20.61,5.73,19.91,5.55,19.99,-0.32,-0.0,0.0,27.99,34.07,36.36,,,6.12
10.200000000000001,20.57,5.71,20.08,5.55,19.99,-0.234,-0.0,0.0,28.27,34.34,36.35,,,6.05
10.25,20.54,5.7,19.91,5.55,19.99,-0.192,-0.0,0.0,28.56,34.62,36.34,,,6.0
10.3,20.49,5.69,20.08,5.55,19.99,-0.244,-0.0,0.0,28.84,34.9,36.34,,,5.93
10.350000000000001,20.44,5.68,19.91,5.55,19.99,-0.306,-0.0,0.0,29.13,35.18,36.33,,,5.84
10.4,20.37,5.66,20.08,5.55,19.99,-0.352,-0.0,0.0,29.41,35.46,36.33,,,5.74
10.450000000000001,20.3,5.64,19.91,5.55,19.99,-0.394,-0.0,0.0,29.69,35.73,36.32,,,5.63
10.5,20.22,5.62,20.08,5.55,19.99,-0.48,-0.0,0.0,29.98,36.01,36.32,,,5.5
10.55,20.11,5.59,19.91,5.55,19.99,-0.596,-0.0,0.0,30.26,36.29,36.31,,,5.33
10.600000000000001,19.99,5.55,20.08,5.55,19.99,-0.675,0.0,0.0,30.53,36.57,36.31,,,5.14
10.65,19.87,5.52,19.91,5.55,19.99,-0.652,-0.0,0.0,30.81,36.84,36.31,,,4.96
10.700000000000001,19.77,5.49,20.08,5.55,19.99,-0.555,0.0,0.0,31.09,37.12,36.32,,,4.81
10.75,19.69,5.47,19.91,5.55,19.99,-0.449,-0.0,0.0,31.36,37.4,36.32,,,4.68
10.8,19.65,5.46,20.08,5.55,19.99,-0.221,0.0,0.0,31.63,37.68,36.33,,,4.62
10.850000000000001,19.65,5.46,19.91,5.55,19.99,0.024,-0.0,0.0,31.91,37.95,36.33,,,4.63
10.9,19.69,5.47,20.08,5.55,19.99,0.178,0.0,0.0,32.18,38.23,36.34,,,4.68
10.950000000000001,19.73,5.48,19.91,5.55,19.99,0.27,0.0,0.0,32.45,38.51,36.34,,,4.75
11.0,19.79,5.5,20.08,5.55,19.99,0.306,0.0,0.0,32.73,38.79,36.34,,,4.84
11.05,19.85,5.51,19.91,5.55,19.99,0.313,0.0,0.0,33.0,39.06,36.34,,,4.92
11.100000000000001,19.89,5.53,20.08,5.55,19.99,0.248,0.0,0.0,33.28,39.34,36.35,,,4.99
11.15,19.91,5.53,19.91,5.55,19.99,0.102,0.0,0.0,33.56,39.62,36.35,,,5.02
11.200000000000001,19.9,5.53,20.08,5.55,19.99,-0.044,0.0,0.0,33.83,39.9,36.35,,,5.01
11.25,19.88,5.52,19.91,5.55,19.99,-0.113,0.0,0.0,34.11,40.18,36.35,,,4.98
11.3,19.86,5.52,20.08,5.55,19.99,-0.106,0.0,0.0,34.38,40.45,36.35,,,4.95
11.350000000000001,19.86,5.52,19.91,5.55,19.99,-0.024,0.0,0.0,34.66,40.73,36.35,,,4.94
11.4,19.88,5.52,20.08,5.55,19.99,0.11,0.0,0.0,34.94,41.01,36.36,,,4.97
11.450000000000001,19.92,5.53,19.91,5.55,19.99,0.266,0.0,0.0,35.21,41.29,36.36,,,5.04
11.5,20.0,5.56,20.08,5.55,19.99,0.411,0.0,0.0,35.49,41.57,36.36,,,5.16
11.55,20.09,5.58,19.91,5.55,19.99,0.521,0.0,0.0,35.77,41.84,36.36,,,5.3
11.600000000000001,20.2,5.61,20.08,5.55,19.99,0.58,0.0,0.0,36.05,42.12,36.36,,,5.47
11.65,20.29,5.64,19.91,5.55,19.99,0.544,0.0,0.0,36.33,42.4,36.35,,,5.62
11.700000000000001,20.36,5.66,20.08,5.55,19.99,0.381,0.0,0.0,36.61,42.68,36.35,,,5.73
11.75,20.38,5.66,19.91,5.55,19.99,0.1,0.0,0.0,36.89,42.95,36.34,,,5.76
11.8,20.35,5.65,20.08,5.55,19.99,-0.2,0.0,0.0,37.18,43.23,36.34,,,5.7
11.850000000000001,20.27,5.63,19.91,5.55,19.99,-0.406,0.0,0.0,37.46,43.51,36.33,,,5.58
11.9,20.18,5.6,20.08,5.55,19.99,-0.539,0.0,0.0,37.74,43.79,36.33,,,5.43
11.950000000000001,20.07,5.57,19.91,5.55,19.99,-0.591,0.0,0.0,38.02,44.06,36.33,,,5.27
12.0,19.97,5.55,20.08,5.55,19.99,-0.572,0.0,0.0,38.3,44.34,36.33,,,5.11
12.05,19.88,5.52,19.91,5.55,19.99,-0.486,0.0,0.0,38.57,44.62,36.33,,,4.97
12.100000000000001,19.82,5.51,20.08,5.55,19.99,-0.324,0.0,0.0,38.85,44.9,36.33,,,4.88
