Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
12.15,20.05,5.57,20.08,5.55,19.99,-0.677,0.0,0.0,38.81,44.76,26.33,,,5.24
12.200000000000001,19.92,5.53,19.91,5.55,19.99,-0.715,0.0,0.0,39.09,45.03,26.33,,,5.04
12.25,19.8,5.5,20.08,5.55,19.99,-0.651,0.0,0.0,39.36,45.31,26.33,,,4.86
12.3,19.72,5.48,19.91,5.55,19.99,-0.472,0.0,0.0,39.64,45.59,26.34,,,4.73
12.350000000000001,19.68,5.47,20.08,5.55,19.99,-0.179,0.0,0.0,39.91,45.87,26.34,,,4.68
12.4,19.71,5.48,19.91,5.55,19.99,0.149,0.0,0.0,40.19,46.14,26.34,,,4.72
12.450000000000001,19.8,5.5,20.08,5.55,19.99,0.465,0.0,0.0,40.46,46.42,26.35,,,4.85
12.5,19.93,5.54,19.91,5.55,19.99,0.729,0.0,0.0,40.74,46.7,26.35,,,5.05
12.55,20.08,5.58,20.08,5.55,19.99,0.869,0.0,0.0,41.01,46.98,26.35,,,5.29
12.600000000000001,20.24,5.62,19.91,5.55,19.99,0.868,0.0,0.0,41.29,47.26,26.35,,,5.53
12.65,20.37,5.66,20.08,5.55,19.99,0.707,0.0,0.0,41.58,47.53,26.34,,,5.73
12.700000000000001,20.43,5.67,19.91,5.55,19.99,0.327,0.0,0.0,41.86,47.81,26.34,,,5.83
12.75,20.4,5.67,20.08,5.55,19.99,-0.155,0.0,0.0,42.14,48.09,26.33,,,5.78
12.8,20.31,5.64,19.91,5.55,19.99,-0.5,0.0,0.0,42.43,48.37,26.33,,,5.64
12.850000000000001,20.18,5.61,20.08,5.55,19.99,-0.703,0.0,0.0,42.71,48.65,26.32,,,5.44
12.9,20.04,5.57,19.91,5.55,19.99,-0.774,0.0,0.0,42.99,48.92,26.32,,,5.23
12.950000000000001,19.91,5.53,20.08,5.55,19.99,-0.715,0.0,0.0,43.26,49.2,26.32,,,5.03
13.0,19.81,5.5,19.91,5.55,19.99,-0.56,0.0,0.0,43.54,49.48,26.32,,,4.87
13.05,19.76,5.49,20.08,5.55,19.99,-0.316,0.0,0.0,43.81,49.76,26.33,,,4.79
13.100000000000001,19.76,5.49,19.91,5.55,19.99,0.003,0.0,0.0,44.09,50.03,26.33,,,4.79
13.15,19.81,5.5,20.08,5.55,19.99,0.313,0.0,0.0,44.36,50.31,26.33,,,4.87
13.200000000000001,19.91,5.53,19.91,5.55,19.99,0.552,0.0,0.0,44.64,50.59,26.34,,,5.03
13.25,20.04,5.57,20.08,5.55,19.99,0.709,0.0,0.0,44.92,50.87,26.34,,,5.22
13.3,20.18,5.61,19.91,5.55,19.99,0.776,0.0,0.0,45.2,51.14,26.33,,,5.44
13.350000000000001,20.3,5.64,20.08,5.55,19.99,0.692,0.0,0.0,45.48,51.42,26.33,,,5.63
13.4,20.37,5.66,19.91,5.55,19.99,0.38,0.0,0.0,45.76,51.7,26.33,,,5.74
13.450000000000001,20.37,5.66,20.08,5.55,19.99,-0.028,0.0,0.0,46.04,51.98,26.32,,,5.73
13.5,20.31,5.64,19.91,5.55,19.99,-0.339,0.0,0.0,46.33,52.25,26.31,,,5.64
13.55,20.2,5.61,20.08,5.55,19.99,-0.588,0.0,0.0,46.61,52.53,26.31,,,5.47
13.600000000000001,20.07,5.57,19.91,5.55,19.99,-0.729,0.0,0.0,46.89,52.81,26.31,,,5.27
13.65,19.93,5.54,20.08,5.55,19.99,-0.746,0.0,0.0,47.16,53.09,26.31,,,5.06
13.700000000000001,19.82,5.5,19.91,5.55,19.99,-0.657,0.0,0.0,47.44,53.37,26.31,,,4.88
13.75,19.74,5.48,20.08,5.55,19.99,-0.416,0.0,0.0,47.71,53.64,26.32,,,4.76
13.8,19.73,5.48,19.91,5.55,19.99,-0.055,0.0,0.0,47.99,53.92,26.32,,,4.75
13.850000000000001,19.77,5.49,20.08,5.55,19.99,0.228,0.0,0.0,48.26,54.2,26.32,,,4.81
13.9,19.86,5.52,19.91,5.55,19.99,0.469,0.0,0.0,48.54,54.48,26.32,,,4.94
13.950000000000001,19.97,5.55,20.08,5.55,19.99,0.617,0.0,0.0,48.81,54.75,26.33,,,5.11
14.0,20.09,5.58,19.91,5.55,19.99,0.66,0.0,0.0,49.09,55.03,26.32,,,5.3
14.05,20.2,5.61,20.08,5.55,19.99,0.611,0.0,0.0,49.37,55.31,26.32,,,5.47
14.100000000000001,20.28,5.63,19.91,5.55,19.99,0.453,0.0,0.0,49.65,55.59,26.32,,,5.59
14.15,20.31,5.64,20.08,5.55,19.99,0.173,0.0,0.0,49.94,55.87,26.32,,,5.64
14.200000000000001,20.28,5.63,19.91,5.55,19.99,-0.15,0.0,0.0,50.22,56.14,26.31,,,5.6
14.25,20.21,5.61,20.08,5.55,19.99,-0.428,0.0,0.0,50.5,56.42,26.31,,,5.48
14.3,20.09,5.58,19.91,5.55,19.99,-0.623,0.0,0.0,50.78,56.7,26.31,,,5.31
14.350000000000001,19.96,5.55,20.08,5.55,19.99,-0.727,0.0,0.0,51.06,56.98,26.31,,,5.1
14.4,19.83,5.51,19.91,5.55,19.99,-0.714,0.0,0.0,51.33,57.25,26.31,,,4.91
14.450000000000001,19.73,5.48,20.08,5.55,19.99,-0.567,0.0,0.0,51.61,57.53,26.31,,,4.75
14.5,19.68,5.47,19.91,5.55,19.99,-0.278,0.0,0.0,51.88,57.81,26.31,,,4.67
14.55,19.69,5.47,20.08,5.55,19.99,0.074,0.0,0.0,52.15,58.09,26.32,,,4.69
14.600000000000001,19.77,5.49,19.91,5.55,19.99,0.401,0.0,0.0,52.43,58.36,26.32,,,4.8
14.65,19.88,5.52,20.08,5.55,19.99,0.641,0.0,0.0,52.7,58.64,26.33,,,4.98
14.700000000000001,20.02,5.56,19.91,5.55,19.99,0.759,0.0,0.0,52.98,58.92,26.33,,,5.19
14.75,20.15,5.6,20.08,5.55,19.99,0.754,0.0,0.0,53.26,59.2,26.32,,,5.4
14.8,20.27,5.63,19.91,5.55,19.99,0.646,0.0,0.0,53.54,59.48,26.32,,,5.58
14.850000000000001,20.34,5.65,20.08,5.55,19.99,0.395,0.0,0.0,53.82,59.75,26.32,,,5.69
14.9,20.36,5.65,19.91,5.55,19.99,0.077,0.0,0.0,54.11,60.03,26.31,,,5.72
14.950000000000001,20.32,5.65,20.08,5.55,19.99,-0.173,0.0,0.0,54.39,60.31,26.31,,,5.67
15.0,20.25,5.63,19.91,5.55,19.99,-0.393,0.0,0.0,54.67,60.59,26.3,,,5.56
15.05,20.16,5.6,20.08,5.55,19.99,-0.532,0.0,0.0,54.95,60.86,26.3,,,5.41
15.100000000000001,20.05,5.57,19.91,5.55,19.99,-0.58,0.0,0.0,55.23,61.14,26.3,,,5.24
15.15,19.96,5.54,20.08,5.55,19.99,-0.541,0.0,0.0,55.51,61.42,26.3,,,5.09
15.200000000000001,19.88,5.52,19.91,5.55,19.99,-0.441,0.0,0.0,55.78,61.7,26.3,,,4.97
15.25,19.83,5.51,20.08,5.55,19.99,-0.239,0.0,0.0,56.06,61.98,26.3,,,4.91
15.3,19.84,5.51,19.91,5.55,19.99,0.039,0.0,0.0,56.33,62.25,26.3,,,4.92
15.350000000000001,19.89,5.52,20.08,5.55,19.99,0.256,0.0,0.0,56.61,62.53,26.31,,,4.99
15.4,19.97,5.55,19.91,5.55,19.99,0.436,0.0,0.0,56.89,62.81,26.31,,,5.11
15.450000000000001,20.06,5.57,20.08,5.55,19.99,0.544,0.0,0.0,57.17,63.09,26.31,,,5.26
15.5,20.17,5.6,19.91,5.55,19.99,0.572,0.0,0.0,57.45,63.36,26.3,,,5.42
15.55,20.25,5.63,20.08,5.55,19.99,0.487,0.0,0.0,57.73,63.64,26.3,,,5.56
15.600000000000001,20.3,5.64,19.91,5.55,19.99,0.264,0.0,0.0,58.01,63.92,26.3,,,5.63
15.65,20.29,5.64,20.08,5.55,19.99,-0.046,0.0,0.0,58.29,64.2,26.29,,,5.62
15.700000000000001,20.23,5.62,19.91,5.55,19.99,-0.364,0.0,0.0,58.57,64.47,26.29,,,5.51
15.75,20.12,5.59,20.08,5.55,19.99,-0.613,0.0,0.0,58.85,64.75,26.29,,,5.34
15.8,19.98,5.55,19.91,5.55,19.99,-0.755,0.0,0.0,59.13,65.03,26.29,,,5.13
15.850000000000001,19.84,5.51,20.08,5.55,19.99,-0.776,0.0,0.0,59.41,65.31,26.29,,,4.92
15.9,19.73,5.48,19.91,5.55,19.99,-0.607,0.0,0.0,59.68,65.59,26.29,,,4.75
15.950000000000001,19.69,5.47,20.08,5.55,19.99,-0.263,0.0,0.0,59.95,65.86,26.29,,,4.68
16.0,19.69,5.47,19.91,5.55,19.99,0.041,0.0,0.0,60.23,66.14,26.3,,,4.69
16.05,19.75,5.49,20.08,5.55,19.99,0.339,0.0,0.0,60.5,66.42,26.3,,,4.78
16.1,19.85,5.52,19.91,5.55,19.99,0.561,0.0,0.0,60.78,66.7,26.31,,,4.94
16.150000000000002,19.98,5.55,20.08,5.55,19.99,0.684,0.0,0.0,61.05,66.97,26.31,,,5.13
16.2,20.1,5.58,19.91,5.55,19.99,0.694,0.0,0.0,61.33,67.25,26.3,,,5.32
16.25,20.21,5.61,20.08,5.55,19.99,0.609,0.0,0.0,61.61,67.53,26.3,,,5.49
16.3,20.29,5.64,19.91,5.55,19.99,0.421,0.0,0.0,61.89,67.81,26.3,,,5.61
16.35,20.31,5.64,20.08,5.55,19.99,0.13,0.0,0.0,62.18,68.09,26.3,,,5.65
16.400000000000002,20.28,5.63,19.91,5.55,19.99,-0.19,0.0,0.0,62.46,68.36,26.29,,,5.59
16.45,20.2,5.61,20.08,5.55,19.99,-0.448,0.0,0.0,62.74,68.64,26.29,,,5.47
16.5,20.09,5.58,19.91,5.55,19.99,-0.618,0.0,0.0,63.02,68.92,26.29,,,5.29
16.55,19.96,5.54,20.08,5.55,19.99,-0.702,0.0,0.0,63.3,69.2,26.29,,,5.1
16.6,19.85,5.51,19.91,5.55,19.99,-0.618,0.0,0.0,63.57,69.47,26.29,,,4.93
16.650000000000002,19.77,5.49,20.08,5.55,19.99,-0.41,0.0,0.0,63.85,69.75,26.29,,,4.81
16.7,19.75,5.49,19.91,5.55,19.99,-0.153,0.0,0.0,64.12,70.03,26.29,,,4.77
16.75,19.78,5.49,20.08,5.55,19.99,0.179,0.0,0.0,64.4,70.31,26.3,,,4.82
16.8,19.85,5.52,19.91,5.55,19.99,0.421,0.0,0.0,64.67,70.58,26.3,,,4.94
16.85,19.95,5.54,20.08,5.55,19.99,0.536,0.0,0.0,64.95,70.86,26.3,,,5.09
16.900000000000002,20.05,5.57,19.91,5.55,19.99,0.569,0.0,0.0,65.23,71.14,26.3,,,5.24
16.95,20.16,5.6,20.08,5.55,19.99,0.579,0.0,0.0,65.51,71.42,26.3,,,5.41
17.0,20.24,5.62,19.91,5.55,19.99,0.474,0.0,0.0,65.79,71.7,26.29,,,5.54
17.05,20.29,5.64,20.08,5.55,19.99,0.248,0.0,0.0,66.07,71.97,26.29,,,5.61
17.1,20.28,5.63,19.91,5.55,19.99,-0.065,0.0,0.0,66.35,72.25,26.29,,,5.59
17.150000000000002,20.21,5.61,20.08,5.55,19.99,-0.368,0.0,0.0,66.63,72.53,26.28,,,5.49
17.2,20.11,5.59,19.91,5.55,19.99,-0.569,0.0,0.0,66.91,72.81,26.28,,,5.33
17.25,20.0,5.55,20.08,5.55,19.99,-0.621,0.0,0.0,67.19,73.08,26.28,,,5.15
17.3,19.89,5.53,19.91,5.55,19.99,-0.58,0.0,0.0,67.47,73.36,26.28,,,4.99
17.35,19.78,5.5,20.08,5.55,19.99,-0.601,0.0,0.0,67.74,73.64,26.29,,,4.83
17.400000000000002,19.68,5.47,19.91,5.55,19.99,-0.567,0.0,0.0,68.01,73.92,26.29,,,4.67
17.45,19.62,5.45,20.08,5.55,19.99,-0.347,0.0,0.0,68.29,74.2,26.29,,,4.58
17.5,19.61,5.45,19.91,5.55,19.99,-0.045,0.0,0.0,68.56,74.47,26.3,,,4.57
17.55,19.64,5.46,20.08,5.55,19.99,0.187,0.0,0.0,68.83,74.75,26.3,,,4.62
17.6,19.71,5.48,19.91,5.55,19.99,0.384,0.0,0.0,69.11,75.03,26.31,,,4.72
17.650000000000002,19.8,5.5,20.08,5.55,19.99,0.471,0.0,0.0,69.38,75.31,26.31,,,4.85
17.7,19.88,5.52,19.91,5.55,19.99,0.481,0.0,0.0,69.66,75.58,26.31,,,4.98
17.75,19.97,5.55,20.08,5.55,19.99,0.476,0.0,0.0,69.93,75.86,26.32,,,5.12
17.8,20.04,5.57,19.91,5.55,19.99,0.416,0.0,0.0,70.21,76.14,26.31,,,5.23
17.85,20.1,5.58,20.08,5.55,19.99,0.295,0.0,0.0,70.49,76.42,26.31,,,5.31
17.900000000000002,20.12,5.59,19.91,5.55,19.99,0.141,0.0,0.0,70.77,76.69,26.31,,,5.35
17.95,20.12,5.59,20.08,5.55,19.99,-0.006,0.0,0.0,71.05,76.97,26.31,,,5.35
18.0,20.09,5.58,19.91,5.55,19.99,-0.169,0.0,0.0,71.33,77.25,26.31,,,5.3
18.05,20.04,5.57,20.08,5.55,19.99,-0.311,0.0,0.0,71.61,77.53,26.31,,,5.22
18.1,19.96,5.55,19.91,5.55,19.99,-0.408,0.0,0.0,71.88,77.81,26.31,,,5.1
18.150000000000002,19.88,5.52,20.08,5.55,19.99,-0.46,0.0,0.0,72.16,78.08,26.31,,,4.98
18.2,19.8,5.5,19.91,5.55,19.99,-0.426,0.0,0.0,72.44,78.36,26.31,,,4.86
18.25,19.76,5.49,20.08,5.55,19.99,-0.262,0.0,0.0,72.71,78.64,26.31,,,4.79
18.3,19.75,5.49,19.91,5.55,19.99,-0.02,0.0,0.0,72.99,78.92,26.32,,,4.78
18.35,19.8,5.5,20.08,5.55,19.99,0.242,0.0,0.0,73.26,79.19,26.32,,,4.85
18.400000000000002,19.88,5.52,19.91,5.55,19.99,0.467,0.0,0.0,73.54,79.47,26.32,,,4.98
18.45,19.99,5.55,20.08,5.55,19.99,0.617,0.0,0.0,73.81,79.75,26.32,,,5.15
18.5,20.11,5.59,19.91,5.55,19.99,0.676,0.0,0.0,74.09,80.03,26.32,,,5.34
18.55,20.23,5.62,20.08,5.55,19.99,0.646,0.0,0.0,74.37,80.31,26.32,,,5.52
18.6,20.31,5.64,19.91,5.55,19.99,0.45,0.0,0.0,74.65,80.58,26.31,,,5.64
18.650000000000002,20.34,5.65,20.08,5.55,19.99,0.146,0.0,0.0,74.94,80.86,26.31,,,5.68
18.7,20.32,5.64,19.99,5.56,20.0,-0.107,0.043,0.0,75.22,81.14,26.31,,,5.65
18.75,20.25,5.63,20.08,5.56,20.0,-0.346,0.0,0.0,75.5,81.42,26.3,,,5.55
18.8,20.16,5.6,19.91,5.56,20.0,-0.516,0.0,0.0,75.78,81.69,26.3,,START,5.4
18.85,20.05,5.57,20.08,5.56,20.0,-0.594,-0.0,0.0,76.06,81.97,26.3,,,5.24
18.900000000000002,19.95,5.54,19.91,5.56,20.0,-0.581,-0.0,0.0,76.34,82.25,26.3,,,5.08
18.95,19.86,5.52,20.08,5.56,20.0,-0.496,-0.0,0.0,76.61,82.53,26.3,,,4.94
19.0,19.8,5.5,19.91,5.56,20.0,-0.326,-0.0,0.0,76.89,82.81,26.3,,,4.85
19.05,19.79,5.5,20.08,5.56,20.0,-0.067,-0.0,0.0,77.16,83.08,26.31,,,4.83
19.1,19.83,5.51,19.91,5.56,20.0,0.212,-0.0,0.0,77.44,83.36,26.31,,,4.89
19.150000000000002,19.91,5.53,20.08,5.56,20.0,0.451,-0.0,0.0,77.71,83.64,26.31,,,5.01
19.200000000000003,20.02,5.56,19.91,5.55,19.99,0.61,-0.043,0.0,77.99,83.92,26.31,,,5.19
19.25,20.13,5.59,20.08,5.55,19.99,0.616,-0.0,0.0,78.27,84.19,26.31,,,5.36
19.3,20.22,5.62,19.91,5.55,19.99,0.496,-0.0,0.0,78.55,84.47,26.31,,,5.5
19.35,20.27,5.63,20.08,5.55,19.99,0.272,0.0,0.0,78.83,84.75,26.3,,,5.58
19.400000000000002,20.26,5.63,19.91,5.55,19.99,-0.039,0.0,0.0,79.11,85.03,26.3,,,5.57
19.450000000000003,20.21,5.61,20.08,5.55,19.99,-0.288,0.0,0.0,79.4,85.31,26.3,,,5.49
19.5,20.12,5.59,19.91,5.55,19.99,-0.498,0.0,0.0,79.68,85.58,26.29,,,5.35
19.55,20.01,5.56,20.08,5.55,19.99,-0.625,0.0,0.0,79.95,85.86,26.29,,,5.17
19.6,19.89,5.52,19.91,5.55,19.99,-0.657,0.0,0.0,80.23,86.14,26.29,,,4.99
19.650000000000002,19.78,5.49,20.08,5.55,19.99,-0.604,0.0,0.0,80.51,86.42,26.3,,,4.82
19.700000000000003,19.69,5.47,19.91,5.55,19.99,-0.488,0.0,0.0,80.78,86.69,26.3,,,4.69
19.75,19.64,5.46,20.08,5.55,19.99,-0.294,0.0,0.0,81.05,86.97,26.31,,,4.61
19.8,19.64,5.46,19.91,5.55,19.99,0.0,0.0,0.0,81.33,87.25,26.31,,,4.61
19.85,19.69,5.47,20.08,5.55,19.99,0.283,0.0,0.0,81.6,87.53,26.31,,,4.69
19.900000000000002,19.77,5.49,19.91,5.55,19.99,0.464,0.0,0.0,81.87,87.8,26.32,,,4.81
19.950000000000003,19.87,5.52,20.08,5.55,19.99,0.52,0.0,0.0,82.15,88.08,26.32,,,4.96
20.0,19.96,5.54,19.91,5.55,19.99,0.492,0.0,0.0,82.42,88.36,26.32,,,5.09
20.05,20.04,5.57,20.08,5.55,19.99,0.464,0.0,0.0,82.7,88.64,26.32,,,5.22
20.1,20.11,5.59,19.91,5.55,19.99,0.386,0.0,0.0,82.98,88.92,26.32,,,5.33
20.150000000000002,20.15,5.6,20.08,5.55,19.99,0.217,0.0,0.0,83.26,89.19,26.32,,,5.39
20.200000000000003,20.15,5.6,19.73,5.55,19.98,-0.018,-0.1,0.0,83.54,89.47,26.31,,,5.4
20.25,20.11,5.59,16.75,5.46,19.64,-0.208,-1.851,0.0,83.82,89.73,26.29,,,5.69
20.3,20.04,5.57,14.74,5.31,19.13,-0.375,-2.872,0.0,84.1,89.95,26.24,,,6.1
20.35,19.96,5.54,14.49,5.16,18.57,-0.448,-3.105,0.0,84.38,90.17,26.18,,,6.51
20.400000000000002,19.88,5.52,14.11,5.0,17.99,-0.419,-3.221,0.0,84.65,90.39,26.12,,,6.94
20.450000000000003,19.82,5.51,13.64,4.82,17.34,-0.353,-3.575,0.0,84.93,90.6,26.05,,,7.43
20.5,19.77,5.49,13.1,4.63,16.66,-0.266,-3.782,0.0,85.2,90.8,25.98,,,7.95
20.55,19.75,5.49,12.5,4.42,15.91,-0.129,-4.21,0.0,85.48,91.0,25.91,,,8.55
20.6,19.76,5.49,11.87,4.19,15.1,0.066,-4.464,0.0,85.75,91.19,25.82,,,9.21
20.650000000000002,19.81,5.5,11.22,3.95,14.22,0.262,-4.921,0.0,86.03,91.37,25.73,,,9.95
20.700000000000003,19.88,5.52,10.7,3.7,13.31,0.4,-5.019,0.0,86.3,91.55,25.63,,,10.7
20.75,19.97,5.55,10.06,3.51,12.64,0.482,-3.713,0.0,86.58,91.73,25.53,,,11.28
20.8,20.06,5.57,9.46,3.37,12.12,0.495,-2.935,0.0,86.86,91.89,25.41,,,11.76
20.85,20.14,5.59,8.84,3.21,11.55,0.453,-3.137,0.0,87.14,92.04,25.29,,,12.23
20.900000000000002,20.21,5.61,8.22,3.04,10.96,0.399,-3.274,0.0,87.42,92.19,25.16,,,12.68
20.950000000000003,20.25,5.63,7.58,2.88,10.36,0.233,-3.367,0.0,87.7,92.33,25.01,,,13.08
21.0,20.25,5.63,6.94,2.71,9.74,0.008,-3.425,0.0,87.98,92.45,24.86,,,13.4
21.05,20.21,5.61,6.29,2.53,9.12,-0.227,-3.451,0.0,88.26,92.57,24.69,,,13.63
21.1,20.14,5.59,5.63,2.36,8.49,-0.422,-3.47,0.0,88.54,92.68,24.52,,,13.8
21.150000000000002,20.04,5.57,4.96,2.19,7.87,-0.545,-3.475,0.0,88.82,92.78,24.34,,,13.91
21.200000000000003,19.93,5.54,4.29,2.01,7.23,-0.585,-3.557,0.0,89.1,92.87,24.15,,,14.0
21.25,19.83,5.51,3.61,1.83,6.58,-0.548,-3.583,0.0,89.37,92.95,23.96,,,14.07
21.3,19.75,5.49,2.93,1.65,5.93,-0.453,-3.626,0.0,89.65,93.02,23.75,,,14.16
21.35,19.69,5.47,2.25,1.46,5.27,-0.327,-3.662,0.0,89.92,93.08,23.54,,,14.26
21.400000000000002,19.66,5.46,1.58,1.28,4.61,-0.21,-3.69,0.0,90.2,93.13,23.32,,,14.37
21.450000000000003,19.63,5.45,0.56,1.08,3.9,-0.14,-3.899,0.0,90.47,93.13,23.05,,,14.49
21.5,19.61,5.45,0.8,0.91,3.29,-0.134,-3.411,0.0,90.74,93.14,22.78,,,14.56
21.55,19.58,5.44,0.89,0.76,2.75,-0.178,-3.002,0.0,91.01,93.15,22.51,,,14.6
21.6,19.53,5.42,0.86,0.63,2.27,-0.274,-2.65,0.0,91.28,93.16,22.24,,,14.59
21.650000000000002,19.46,5.4,0.76,0.51,1.85,-0.39,-2.337,0.0,91.55,93.17,21.97,,,14.53
21.700000000000003,19.36,5.38,0.61,0.41,1.48,-0.508,-2.045,0.0,91.82,93.18,21.71,,,14.42
21.75,19.25,5.35,0.45,0.32,1.17,-0.643,-1.757,0.0,92.09,93.19,21.44,,,14.27
21.8,19.12,5.31,0.29,0.25,0.9,-0.731,-1.465,0.0,92.36,93.19,21.18,,,14.09
21.85,18.98,5.27,0.16,0.19,0.7,-0.767,-1.163,0.0,92.62,93.19,20.92,,,13.89
21.900000000000002,18.84,5.23,0.06,0.15,0.54,-0.754,-0.84,0.0,92.89,93.2,20.66,,,13.7
21.950000000000003,18.72,5.2,0.07,0.14,0.49,-0.705,-0.274,0.0,93.15,93.2,20.4,,,13.52
22.0,18.6,5.17,0.11,0.12,0.43,-0.64,-0.382,0.0,93.4,93.2,20.14,,,13.35
22.05,18.5,5.14,0.13,0.1,0.35,-0.579,-0.417,0.0,93.66,93.2,19.88,,,13.21
22.1,18.4,5.11,0.14,0.08,0.28,-0.542,-0.401,0.0,93.92,93.2,19.63,,,13.07
22.150000000000002,18.3,5.08,0.13,0.06,0.22,-0.537,-0.35,0.0,94.17,93.21,19.37,,,12.93
22.200000000000003,18.2,5.06,0.11,0.05,0.17,-0.567,-0.28,0.0,94.43,93.21,19.12,,,12.79
22.25,18.09,5.02,0.08,0.04,0.13,-0.625,-0.204,0.0,94.68,93.21,18.87,,,12.63
22.3,17.96,4.99,0.06,0.03,0.1,-0.698,-0.132,0.0,94.93,93.21,18.62,,,12.46
22.35,17.82,4.95,0.03,0.03,0.09,-0.772,-0.07,0.0,95.18,93.21,18.37,,,12.27
22.400000000000002,17.69,4.91,0.01,0.02,0.09,-0.753,-0.028,0.0,95.42,93.21,18.12,,,12.08
22.450000000000003,17.55,4.88,0.0,0.02,0.08,-0.747,-0.036,0.0,95.67,93.21,17.88,,,11.9
22.5,17.42,4.84,0.01,0.02,0.07,-0.756,-0.054,0.0,95.91,93.21,17.63,,,11.71
22.55,17.28,4.8,0.02,0.02,0.06,-0.772,-0.064,0.0,96.15,93.21,17.39,,,11.53
22.6,17.12,4.76,0.02,0.01,0.05,-0.879,-0.065,0.0,96.39,93.21,17.15,,,11.32
22.650000000000002,16.95,4.71,0.0,0.01,0.04,-0.954,-0.071,0.0,96.63,93.21,16.92,,,11.09
22.700000000000003,16.77,4.66,0.0,0.01,0.02,-1.0,-0.059,0.0,96.86,93.21,16.68,,,10.86
22.75,16.59,4.61,0.0,0.0,0.02,-1.012,-0.046,0.0,97.09,93.21,16.45,,,10.62
22.8,16.41,4.56,0.0,0.0,0.01,-0.995,-0.031,0.0,97.32,93.21,16.22,,,10.4
22.85,16.25,4.51,0.0,0.0,0.01,-0.866,-0.018,0.0,97.55,93.21,16.0,,,10.2
22.900000000000002,16.13,4.48,0.0,0.0,0.01,-0.68,-0.007,0.0,97.77,93.21,15.77,,,10.05
22.950000000000003,16.02,4.45,0.0,0.0,0.01,-0.621,-0.003,0.0,97.99,93.21,15.55,,,9.91
23.0,15.9,4.42,0.0,0.0,0.0,-0.67,-0.008,0.0,98.22,93.21,15.33,,,9.76
23.05,15.75,4.38,0.0,0.0,0.0,-0.792,-0.011,0.0,98.44,93.21,15.11,,,9.58
23.1,15.58,4.33,0.0,0.0,0.0,-0.979,-0.012,0.0,98.65,93.21,14.89,11.52,END,9.37
23.150000000000002,15.37,4.27,0.0,0.0,0.0,-1.171,0.0,0.0,98.87,93.21,14.68,,,9.12
23.200000000000003,15.15,4.21,0.0,0.0,0.0,-1.189,0.0,0.0,99.08,93.21,14.46,,,8.87
23.25,14.94,4.15,0.0,0.0,0.0,-1.165,0.0,0.0,99.29,93.21,14.26,,,8.62
23.3,14.72,4.09,0.0,0.0,0.0,-1.235,0.0,0.0,99.49,93.21,14.05,,,8.37
23.35,14.5,4.03,0.0,0.0,0.0,-1.238,0.0,0.0,99.7,93.21,13.85,,,8.12
23.400000000000002,14.28,3.97,0.0,0.0,0.0,-1.202,0.0,0.0,99.9,93.21,13.65,,,7.88
23.450000000000003,14.08,3.91,0.0,0.0,0.0,-1.144,0.0,0.0,100.09,93.21,13.45,,,7.65
23.5,13.88,3.86,0.0,0.0,0.0,-1.084,0.0,0.0,100.29,93.21,13.26,,,7.44
23.55,13.69,3.8,0.0,0.0,0.0,-1.04,0.0,0.0,100.48,93.21,13.07,,,7.24
23.6,13.51,3.75,0.0,0.0,0.0,-1.024,0.0,0.0,100.67,93.21,12.88,,,7.05
23.650000000000002,13.32,3.7,0.0,0.0,0.0,-1.04,0.0,0.0,100.85,93.21,12.69,,,6.85
23.700000000000003,13.15,3.65,0.0,0.0,0.0,-0.975,0.0,0.0,101.04,93.21,12.51,,,6.68
23.75,12.97,3.6,0.0,0.0,0.0,-0.982,0.0,0.0,101.22,93.21,12.33,,,6.5
23.8,12.76,3.55,0.0,0.0,0.0,-1.148,0.0,0.0,101.4,93.21,12.15,,,6.29
23.85,12.53,3.48,0.0,0.0,0.0,-1.29,0.0,0.0,101.57,93.21,11.97,,,6.07
23.900000000000002,12.28,3.41,0.0,0.0,0.0,-1.406,0.0,0.0,101.74,93.21,11.8,,,5.82
23.950000000000003,12.01,3.34,0.0,0.0,0.0,-1.475,0.0,0.0,101.91,93.21,11.63,,,5.57
24.0,11.77,3.27,0.0,0.0,0.0,-1.359,0.0,0.0,102.08,93.21,11.47,,,5.35
24.05,11.57,3.21,0.0,0.0,0.0,-1.107,0.0,0.0,102.24,93.21,11.31,,,5.17
24.1,11.37,3.16,0.0,0.0,0.0,-1.117,0.0,0.0,102.4,93.21,11.15,,,4.99
24.150000000000002,11.15,3.1,0.0,0.0,0.0,-1.187,0.0,0.0,102.55,93.21,10.99,,,4.81
24.200000000000003,10.92,3.03,0.0,0.0,0.0,-1.287,0.0,0.0,102.71,93.21,10.84,,,4.61
24.25,10.67,2.96,0.0,0.0,0.0,-1.388,0.0,0.0,102.86,93.21,10.69,,,4.4
24.3,10.41,2.89,0.0,0.0,0.0,-1.472,0.0,0.0,103.0,93.21,10.54,,,4.18
24.35,10.11,2.81,0.0,0.0,0.0,-1.669,0.0,0.0,103.14,93.21,10.4,,,3.95
