Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
2.45,3.6,1.0,4.91,1.11,4.0,0.663,0.763,0.0,0.74,1.84,16.38,,,0.09
2.5,3.75,1.04,4.49,1.15,4.14,0.833,0.772,0.0,0.79,1.91,16.39,,,0.1
2.5500000000000003,3.94,1.09,5.18,1.19,4.28,1.043,0.767,0.0,0.84,1.98,16.41,,,0.13
2.6,4.16,1.16,4.77,1.23,4.42,1.244,0.774,0.0,0.9,2.05,16.42,,,0.17
2.6500000000000004,4.36,1.21,5.46,1.27,4.56,1.125,0.769,0.0,0.96,2.12,16.44,,,0.2
2.7,4.54,1.26,5.05,1.31,4.7,0.974,0.778,0.0,1.02,2.19,16.45,,,0.23
2.75,4.68,1.3,5.74,1.34,4.84,0.797,0.771,0.0,1.08,2.27,16.46,,,0.25
2.8000000000000003,4.8,1.33,5.34,1.38,4.98,0.661,0.781,0.0,1.15,2.35,16.47,,,0.25
2.85,4.92,1.37,6.02,1.42,5.12,0.677,0.774,0.0,1.22,2.43,16.48,,,0.26
2.9000000000000004,5.05,1.4,5.62,1.46,5.26,0.714,0.785,0.0,1.28,2.51,16.49,,,0.28
2.95,5.19,1.44,6.31,1.5,5.4,0.742,0.778,0.0,1.36,2.59,16.51,,,0.29
3.0,5.33,1.48,5.91,1.54,5.54,0.779,0.791,0.0,1.43,2.68,16.52,,,0.31
3.0500000000000003,5.47,1.52,6.59,1.58,5.68,0.79,0.783,0.0,1.5,2.77,16.54,,,0.33
3.1,5.61,1.56,6.21,1.62,5.83,0.791,0.797,0.0,1.58,2.86,16.55,,,0.34
3.1500000000000004,5.74,1.59,6.88,1.66,5.97,0.691,0.788,0.0,1.66,2.95,16.56,,,0.36
3.2,5.85,1.63,6.49,1.7,6.11,0.659,0.8,0.0,1.74,3.04,16.57,,,0.36
3.25,5.99,1.66,7.16,1.74,6.25,0.743,0.79,0.0,1.82,3.14,16.59,,,0.38
3.3000000000000003,6.13,1.7,6.78,1.78,6.4,0.802,0.801,0.0,1.91,3.24,16.6,,,0.4
3.35,6.28,1.75,7.44,1.82,6.54,0.84,0.79,0.0,1.99,3.34,16.62,,,0.43
3.4000000000000004,6.42,1.78,7.06,1.86,6.68,0.753,0.801,0.0,2.08,3.44,16.63,,,0.44
3.45,6.53,1.81,7.72,1.9,6.83,0.631,0.788,0.0,2.17,3.54,16.64,,,0.45
3.5,6.65,1.85,7.35,1.94,6.97,0.678,0.797,0.0,2.26,3.65,16.65,,,0.46
3.5500000000000003,6.8,1.89,8.0,1.98,7.11,0.804,0.783,0.0,2.36,3.76,16.67,,,0.49
3.6,6.96,1.93,7.63,2.01,7.25,0.885,0.794,0.0,2.45,3.86,16.68,,,0.52
3.6500000000000004,7.12,1.98,8.28,2.05,7.39,0.92,0.78,0.0,2.55,3.98,16.7,,,0.56
3.7,7.29,2.02,7.92,2.09,7.54,0.913,0.793,0.0,2.65,4.09,16.71,,,0.59
3.75,7.45,2.07,8.57,2.13,7.68,0.874,0.779,0.0,2.75,4.21,16.72,,,0.63
3.8000000000000003,7.59,2.11,8.21,2.17,7.82,0.822,0.795,0.0,2.86,4.32,16.73,,,0.66
3.85,7.72,2.14,8.85,2.21,7.96,0.68,0.781,0.0,2.97,4.44,16.75,,,0.67
3.9000000000000004,7.83,2.17,8.5,2.25,8.1,0.614,0.798,0.0,3.07,4.56,16.76,,,0.68
3.95,7.95,2.21,9.14,2.29,8.25,0.694,0.785,0.0,3.18,4.69,16.78,,,0.7
4.0,8.09,2.25,8.79,2.33,8.39,0.771,0.803,0.0,3.29,4.81,16.79,,,0.72
4.05,8.24,2.29,9.43,2.37,8.53,0.838,0.79,0.0,3.41,4.94,16.81,,,0.75
4.1000000000000005,8.4,2.33,9.09,2.41,8.68,0.88,0.808,0.0,3.52,5.07,16.82,,,0.79
4.15,8.56,2.38,9.72,2.45,8.82,0.893,0.796,0.0,3.64,5.2,16.83,,,0.83
4.2,8.72,2.42,9.38,2.49,8.97,0.879,0.813,0.0,3.76,5.33,16.84,,,0.87
4.25,8.87,2.46,10.01,2.53,9.11,0.85,0.801,0.0,3.89,5.47,16.86,,,0.91
4.3,9.02,2.5,9.68,2.57,9.26,0.815,0.817,0.0,4.01,5.61,16.87,,,0.94
4.3500000000000005,9.16,2.54,10.3,2.61,9.4,0.781,0.804,0.0,4.14,5.75,16.89,,,0.97
4.4,9.29,2.58,9.98,2.65,9.55,0.753,0.819,0.0,4.26,5.89,16.9,,,0.99
4.45,9.41,2.61,10.59,2.69,9.7,0.659,0.805,0.0,4.39,6.03,16.91,,,1.01
4.5,9.53,2.65,10.27,2.73,9.84,0.63,0.819,0.0,4.53,6.18,16.93,,,1.01
4.55,9.66,2.68,10.87,2.77,9.99,0.732,0.804,0.0,4.66,6.33,16.94,,,1.04
4.6000000000000005,9.81,2.72,10.56,2.82,10.13,0.822,0.818,0.0,4.79,6.48,16.96,,,1.07
4.65,9.95,2.76,11.16,2.86,10.28,0.802,0.804,0.0,4.93,6.63,16.97,,,1.11
4.7,10.06,2.79,10.86,2.9,10.43,0.618,0.818,0.0,5.07,6.78,16.99,,,1.12
4.75,10.15,2.82,11.45,2.94,10.57,0.47,0.802,0.0,5.21,6.94,17.0,,,1.1
4.800000000000001,10.23,2.84,11.15,2.98,10.72,0.445,0.816,0.0,5.35,7.1,17.02,,,1.09
4.8500000000000005,10.31,2.86,11.74,3.02,10.86,0.477,0.801,0.0,5.5,7.26,17.04,,,1.07
4.9,10.41,2.89,11.44,3.06,11.01,0.556,0.815,0.0,5.64,7.42,17.05,,,1.07
4.95,10.53,2.92,12.03,3.1,11.15,0.655,0.8,0.0,5.79,7.58,17.07,,,1.08
5.0,10.66,2.96,11.73,3.14,11.3,0.746,0.813,0.0,5.93,7.75,17.09,,,1.11
5.050000000000001,10.8,3.0,12.31,3.18,11.44,0.731,0.798,0.0,6.08,7.92,17.11,,,1.13
5.1000000000000005,10.9,3.03,12.02,3.22,11.59,0.559,0.811,0.0,6.23,8.09,17.13,,,1.13
5.15,10.97,3.05,12.59,3.26,11.73,0.382,0.795,0.0,6.39,8.26,17.15,,,1.1
5.2,11.03,3.06,12.31,3.3,11.88,0.368,0.808,0.0,6.54,8.43,17.17,,,1.07
5.25,11.12,3.09,12.88,3.34,12.02,0.475,0.792,0.0,6.69,8.61,17.2,,,1.06
5.300000000000001,11.22,3.12,12.6,3.38,12.16,0.598,0.805,0.0,6.85,8.79,17.22,,,1.06
5.3500000000000005,11.35,3.15,13.16,3.42,12.31,0.715,0.789,0.0,7.0,8.97,17.24,,,1.08
5.4,11.5,3.19,12.89,3.46,12.45,0.8,0.803,0.0,7.16,9.15,17.26,,,1.12
5.45,11.65,3.24,13.44,3.5,12.59,0.841,0.788,0.0,7.32,9.33,17.29,,,1.16
5.5,11.8,3.28,13.17,3.54,12.74,0.843,0.801,0.0,7.49,9.52,17.31,,,1.21
5.550000000000001,11.95,3.32,13.72,3.58,12.88,0.824,0.786,0.0,7.65,9.71,17.33,,,1.25
5.6000000000000005,12.07,3.35,13.46,3.62,13.02,0.698,0.8,0.0,7.82,9.89,17.35,,,1.27
5.65,12.18,3.38,14.01,3.66,13.16,0.605,0.785,0.0,7.99,10.09,17.38,,,1.28
5.7,12.29,3.41,13.75,3.7,13.31,0.574,0.798,0.0,8.16,10.28,17.4,,,1.28
5.75,12.39,3.44,14.28,3.74,13.45,0.582,0.783,0.0,8.33,10.48,17.43,,,1.28
5.800000000000001,12.51,3.48,14.03,3.78,13.59,0.688,0.795,0.0,8.5,10.67,17.45,,,1.3
5.8500000000000005,12.66,3.52,14.56,3.81,13.73,0.779,0.779,0.0,8.68,10.87,17.48,,,1.34
5.9,12.81,3.56,14.31,3.85,13.87,0.859,0.793,0.0,8.85,11.07,17.5,,,1.39
5.95,12.97,3.6,14.84,3.89,14.01,0.915,0.778,0.0,9.03,11.28,17.53,,,1.45
6.0,13.14,3.65,14.6,3.93,14.16,0.929,0.794,0.0,9.22,11.48,17.55,,,1.51
6.050000000000001,13.3,3.7,15.13,3.97,14.3,0.905,0.779,0.0,9.4,11.69,17.57,,,1.58
6.1000000000000005,13.46,3.74,14.9,4.01,14.44,0.855,0.798,0.0,9.59,11.9,17.6,,,1.63
6.15,13.59,3.77,15.41,4.05,14.58,0.705,0.78,0.0,9.77,12.11,17.62,,,1.66
6.2,13.68,3.8,15.19,4.09,14.73,0.532,0.803,0.0,9.96,12.33,17.64,,,1.65
6.25,13.78,3.83,15.7,4.13,14.87,0.542,0.784,0.0,10.15,12.54,17.67,,,1.65
6.300000000000001,13.91,3.86,15.49,4.17,15.01,0.745,0.811,0.0,10.35,12.76,17.69,,,1.68
6.3500000000000005,14.09,3.91,15.99,4.21,15.16,1.001,0.791,0.0,10.54,12.98,17.72,,,1.76
6.4,14.31,3.97,15.79,4.25,15.3,1.189,0.818,0.0,10.74,13.2,17.74,,,1.88
6.45,14.54,4.04,16.27,4.29,15.45,1.282,0.795,0.0,10.94,13.43,17.77,,,2.03
6.5,14.77,4.1,16.09,4.33,15.59,1.272,0.823,0.0,11.14,13.65,17.79,,,2.17
6.550000000000001,14.98,4.16,16.56,4.37,15.74,1.178,0.797,0.0,11.35,13.88,17.81,,,2.29
6.6000000000000005,15.14,4.21,16.38,4.41,15.89,0.911,0.825,0.0,11.56,14.11,17.83,,,2.36
6.65,15.25,4.24,16.85,4.45,16.03,0.587,0.797,0.0,11.77,14.34,17.85,,,2.37
6.7,15.32,4.26,16.67,4.49,16.18,0.42,0.823,0.0,11.98,14.57,17.87,,,2.34
6.75,15.4,4.28,17.13,4.53,16.32,0.42,0.794,0.0,12.2,14.81,17.9,,,2.31
6.800000000000001,15.5,4.31,16.96,4.57,16.47,0.553,0.819,0.0,12.41,15.05,17.92,,,2.3
6.8500000000000005,15.63,4.34,17.4,4.61,16.61,0.728,0.787,0.0,12.63,15.29,17.94,,,2.34
6.9,15.78,4.38,17.25,4.65,16.76,0.829,0.812,0.0,12.85,15.53,17.96,,,2.39
6.95,15.95,4.43,17.68,4.69,16.9,0.923,0.78,0.0,13.07,15.77,17.99,,,2.47
7.0,16.14,4.48,17.54,4.73,17.04,1.058,0.806,0.0,13.29,16.02,18.01,,,2.58
7.050000000000001,16.34,4.54,17.96,4.77,17.18,1.119,0.775,0.0,13.52,16.27,18.03,,,2.71
7.1000000000000005,16.54,4.59,17.82,4.81,17.33,1.118,0.801,0.0,13.74,16.51,18.05,,,2.84
7.15,16.73,4.65,18.1,4.85,17.45,1.059,0.696,0.0,13.98,16.76,18.07,,,2.97
7.2,16.9,4.69,18.24,4.89,17.61,0.959,0.871,0.0,14.21,17.02,18.09,,,3.06
7.25,17.05,4.74,18.92,4.94,17.79,0.848,0.997,0.0,14.45,17.27,18.11,,,3.09
7.300000000000001,17.19,4.77,17.88,4.97,17.88,0.752,0.507,0.0,14.68,17.52,18.12,,,3.19
7.3500000000000005,17.31,4.81,18.66,5.0,18.0,0.691,0.698,0.0,14.92,17.78,18.14,,,3.24
7.4,17.44,4.84,18.7,5.04,18.15,0.675,0.807,0.0,15.16,18.04,18.16,,,3.27
7.45,17.56,4.88,19.0,5.08,18.28,0.698,0.736,0.0,15.41,18.3,18.18,,,3.31
7.5,17.69,4.91,18.94,5.12,18.42,0.713,0.778,0.0,15.65,18.57,18.2,,,3.35
7.550000000000001,17.83,4.95,19.21,5.15,18.55,0.795,0.695,0.0,15.9,18.83,18.22,,,3.43
7.6000000000000005,18.01,5.0,19.12,5.19,18.68,0.96,0.723,0.0,16.15,19.1,18.23,,,3.55
7.65,18.18,5.05,19.37,5.22,18.8,0.987,0.708,0.0,16.4,19.37,18.25,,,3.67
7.7,18.34,5.1,19.27,5.25,18.91,0.894,0.574,0.0,16.65,19.64,18.27,,,3.8
7.75,18.51,5.14,19.51,5.27,18.97,0.906,0.325,0.0,16.91,19.91,18.28,,,3.97
7.800000000000001,18.69,5.19,19.39,5.31,19.12,1.014,0.844,0.0,17.17,20.18,18.29,,,4.09
7.8500000000000005,18.88,5.24,19.61,5.34,19.21,1.066,0.531,0.0,17.43,20.45,18.3,,,4.27
7.9,19.08,5.3,19.49,5.36,19.29,1.077,0.438,0.0,17.69,20.72,18.31,,,4.48
7.95,19.26,5.35,19.7,5.38,19.36,1.05,0.389,0.0,17.96,20.99,18.32,,,4.69
8.0,19.43,5.4,19.57,5.4,19.43,0.896,0.352,0.0,18.23,21.27,18.32,,,4.86
8.05,19.56,5.43,20.08,5.42,19.51,0.737,0.482,0.0,18.5,21.54,18.33,,,4.98
8.1,19.69,5.47,19.91,5.44,19.59,0.757,0.437,0.0,18.77,21.82,18.33,,,5.1
8.15,19.84,5.51,20.08,5.46,19.66,0.789,0.392,0.0,19.05,22.1,18.33,,,5.25
8.200000000000001,19.98,5.55,19.91,5.48,19.73,0.797,0.353,0.0,19.32,22.38,18.33,,,5.4
8.25,20.11,5.59,20.08,5.5,19.78,0.731,0.317,0.0,19.6,22.66,18.33,,,5.55
8.3,20.22,5.62,19.91,5.51,19.83,0.606,0.286,0.0,19.88,22.93,18.33,,,5.67
8.35,20.3,5.64,20.08,5.52,19.88,0.44,0.257,0.0,20.16,23.21,18.33,,,5.74
8.4,20.35,5.65,19.91,5.53,19.92,0.259,0.232,0.0,20.45,23.49,18.32,,,5.77
8.450000000000001,20.36,5.66,20.08,5.54,19.96,0.094,0.208,0.0,20.73,23.77,18.32,,,5.76
8.5,20.36,5.65,19.91,5.55,19.99,-0.03,0.188,0.0,21.01,24.04,18.31,,,5.72
8.55,20.34,5.65,20.08,5.55,19.99,-0.099,0.001,0.0,21.29,24.32,18.31,,,5.69
8.6,20.32,5.64,19.91,5.55,19.99,-0.114,0.0,0.0,21.58,24.6,18.3,,,5.66
8.65,20.3,5.64,20.08,5.55,19.99,-0.091,-0.0,0.0,21.86,24.88,18.3,,,5.63
8.700000000000001,20.3,5.64,19.91,5.55,19.99,-0.039,0.0,0.0,22.14,25.15,18.29,,,5.62
8.75,20.3,5.64,20.08,5.55,19.99,0.011,-0.0,0.0,22.42,25.43,18.29,,,5.63
8.8,20.3,5.64,19.91,5.55,19.99,0.028,-0.0,0.0,22.7,25.71,18.29,,,5.63
8.85,20.31,5.64,20.08,5.55,19.99,0.015,-0.0,0.0,22.99,25.99,18.28,,,5.64
8.9,20.3,5.64,19.91,5.55,19.99,-0.03,-0.0,0.0,23.27,26.27,18.28,,,5.63
8.950000000000001,20.28,5.63,20.08,5.55,19.99,-0.102,-0.0,0.0,23.55,26.54,18.27,,,5.6
9.0,20.25,5.62,19.91,5.55,19.99,-0.188,-0.0,0.0,23.83,26.82,18.27,,,5.55
9.05,20.2,5.61,20.08,5.55,19.99,-0.272,0.0,0.0,24.11,27.1,18.27,,,5.47
9.1,20.14,5.59,19.91,5.55,19.99,-0.344,-0.0,0.0,24.39,27.38,18.27,,,5.37
9.15,20.07,5.58,20.08,5.55,19.99,-0.362,-0.0,0.0,24.67,27.65,18.26,,,5.27
9.200000000000001,20.01,5.56,19.91,5.55,19.99,-0.363,-0.0,0.0,24.95,27.93,18.26,,,5.17
9.25,19.94,5.54,20.08,5.55,19.99,-0.397,-0.0,0.0,25.23,28.21,18.26,,,5.06
9.3,19.87,5.52,19.91,5.55,19.99,-0.376,-0.0,0.0,25.5,28.49,18.27,,,4.96
9.35,19.81,5.5,20.08,5.55,19.99,-0.311,-0.0,0.0,25.78,28.77,18.27,,,4.87
9.4,19.76,5.49,19.91,5.55,19.99,-0.265,-0.0,0.0,26.05,29.04,18.27,,,4.8
9.450000000000001,19.73,5.48,20.08,5.55,19.99,-0.201,-0.0,0.0,26.33,29.32,18.27,,,4.74
9.5,19.71,5.48,19.91,5.55,19.99,-0.085,-0.0,0.0,26.6,29.6,18.28,,,4.72
9.55,19.72,5.48,20.08,5.55,19.99,0.053,-0.0,0.0,26.88,29.88,18.28,,,4.74
9.600000000000001,19.76,5.49,19.91,5.55,19.99,0.196,-0.0,0.0,27.15,30.15,18.29,,,4.79
9.65,19.82,5.5,20.08,5.55,19.99,0.327,-0.0,0.0,27.42,30.43,18.29,,,4.88
9.700000000000001,19.89,5.53,19.91,5.55,19.99,0.415,-0.0,0.0,27.7,30.71,18.29,,,4.99
9.75,19.97,5.55,20.08,5.55,19.99,0.45,-0.0,0.0,27.98,30.99,18.29,,,5.12
9.8,20.05,5.57,19.91,5.55,19.99,0.438,-0.0,0.0,28.26,31.26,18.29,,,5.24
9.850000000000001,20.11,5.59,20.08,5.55,19.99,0.347,-0.0,0.0,28.53,31.54,18.29,,,5.34
9.9,20.14,5.59,19.91,5.55,19.99,0.126,-0.0,0.0,28.81,31.82,18.29,,,5.37
9.950000000000001,20.11,5.59,20.08,5.55,19.99,-0.138,-0.0,0.0,29.09,32.1,18.29,,,5.33
10.0,20.05,5.57,19.91,5.55,19.99,-0.324,-0.0,0.0,29.37,32.38,18.28,,,5.24
10.05,19.97,5.55,20.08,5.55,19.99,-0.444,-0.0,0.0,29.65,32.65,18.28,,,5.12
10.100000000000001,19.88,5.52,19.91,5.55,19.99,-0.528,-0.0,0.0,29.93,32.93,18.28,,,4.97
10.15,19.77,5.49,20.08,5.55,19.99,-0.581,-0.0,0.0,30.2,33.21,18.29,,,4.81
10.200000000000001,19.68,5.47,19.91,5.55,19.99,-0.518,-0.0,0.0,30.48,33.49,18.29,,,4.67
10.25,19.62,5.45,20.08,5.55,19.99,-0.319,-0.0,0.0,30.75,33.76,18.3,,,4.58
10.3,19.62,5.45,19.91,5.55,19.99,-0.041,-0.0,0.0,31.02,34.04,18.3,,,4.57
10.350000000000001,19.66,5.46,20.08,5.55,19.99,0.248,-0.0,0.0,31.29,34.32,18.31,,,4.64
10.4,19.75,5.49,19.91,5.55,19.99,0.512,-0.0,0.0,31.57,34.6,18.31,,,4.78
10.450000000000001,19.88,5.52,20.08,5.55,19.99,0.721,-0.0,0.0,31.84,34.88,18.31,,,4.98
10.5,20.03,5.56,19.91,5.55,19.99,0.818,-0.0,0.0,32.12,35.15,18.31,,,5.21
10.55,20.17,5.6,20.08,5.55,19.99,0.795,-0.0,0.0,32.4,35.43,18.31,,,5.43
10.600000000000001,20.29,5.64,19.91,5.55,19.99,0.633,-0.0,0.0,32.68,35.71,18.31,,,5.61
10.65,20.35,5.65,20.08,5.55,19.99,0.331,-0.0,0.0,32.96,35.99,18.3,,,5.7
10.700000000000001,20.34,5.65,19.91,5.55,19.99,-0.036,-0.0,0.0,33.25,36.26,18.3,,,5.69
10.75,20.27,5.63,20.08,5.55,19.99,-0.38,-0.0,0.0,33.53,36.54,18.29,,,5.58
10.8,20.15,5.6,19.91,5.55,19.99,-0.664,-0.0,0.0,33.81,36.82,18.29,,,5.4
10.850000000000001,20.0,5.55,20.08,5.55,19.99,-0.86,-0.0,0.0,34.09,37.1,18.29,,,5.16
10.9,19.83,5.51,19.91,5.55,19.99,-0.909,-0.0,0.0,34.36,37.37,18.29,,,4.9
10.950000000000001,19.69,5.47,20.08,5.55,19.99,-0.816,0.0,0.0,34.64,37.65,18.3,,,4.68
11.0,19.58,5.44,19.91,5.55,19.99,-0.585,-0.0,0.0,34.91,37.93,18.3,,,4.52
11.05,19.54,5.43,20.08,5.55,19.99,-0.22,0.0,0.0,35.18,38.21,18.31,,,4.46
11.100000000000001,19.57,5.44,19.91,5.55,19.99,0.177,-0.0,0.0,35.45,38.49,18.31,,,4.51
11.15,19.67,5.46,20.08,5.55,19.99,0.513,0.0,0.0,35.73,38.76,18.32,,,4.65
11.200000000000001,19.8,5.5,19.91,5.55,19.99,0.763,0.0,0.0,36.0,39.04,18.32,,,4.86
11.25,19.97,5.55,20.08,5.55,19.99,0.91,0.0,0.0,36.28,39.32,18.32,,,5.11
11.3,20.13,5.59,19.91,5.55,19.99,0.909,0.0,0.0,36.56,39.6,18.32,,,5.36
11.350000000000001,20.27,5.63,20.08,5.55,19.99,0.778,0.0,0.0,36.84,39.87,18.32,,,5.58
11.4,20.36,5.66,19.91,5.55,19.99,0.522,0.0,0.0,37.12,40.15,18.31,,,5.73
11.450000000000001,20.39,5.66,20.08,5.55,19.99,0.158,0.0,0.0,37.4,40.43,18.31,,,5.77
11.5,20.35,5.65,19.91,5.55,19.99,-0.226,0.0,0.0,37.69,40.71,18.3,,,5.71
11.55,20.25,5.63,20.08,5.55,19.99,-0.541,0.0,0.0,37.97,40.99,18.3,,,5.56
11.600000000000001,20.12,5.59,19.91,5.55,19.99,-0.764,0.0,0.0,38.25,41.26,18.3,,,5.34
11.65,19.96,5.54,20.08,5.55,19.99,-0.88,0.0,0.0,38.53,41.54,18.3,,,5.1
11.700000000000001,19.81,5.5,19.91,5.55,19.99,-0.852,0.0,0.0,38.8,41.82,18.3,,,4.86
11.75,19.68,5.47,20.08,5.55,19.99,-0.704,0.0,0.0,39.07,42.1,18.3,,,4.67
11.8,19.6,5.44,19.91,5.55,19.99,-0.444,0.0,0.0,39.35,42.37,18.31,,,4.55
11.850000000000001,19.58,5.44,20.08,5.55,19.99,-0.088,0.0,0.0,39.62,42.65,18.31,,,4.52
11.9,19.63,5.45,19.91,5.55,19.99,0.277,0.0,0.0,39.89,42.93,18.32,,,4.6
11.950000000000001,19.73,5.48,20.08,5.55,19.99,0.563,0.0,0.0,40.17,43.21,18.32,,,4.75
12.0,19.87,5.52,19.91,5.55,19.99,0.736,0.0,0.0,40.44,43.48,18.33,,,4.96
12.05,20.01,5.56,20.08,5.55,19.99,0.802,0.0,0.0,40.72,43.76,18.33,,,5.18
12.100000000000001,20.15,5.6,19.91,5.55,19.99,0.748,0.0,0.0,41.0,44.04,18.32,,,5.39
