Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
2.85,1.35,0.37,6.56,1.7,6.12,0.728,0.857,0.0,0.23,2.64,42.96,,,0.0
2.9000000000000004,1.36,0.38,7.23,1.74,6.27,0.051,0.851,0.0,0.25,2.74,43.04,,,0.0
2.95,1.44,0.4,6.87,1.79,6.43,0.496,0.86,0.0,0.27,2.84,43.12,,,0.0
3.0,1.41,0.39,7.54,1.83,6.58,-0.216,0.853,0.0,0.29,2.94,43.2,,,0.0
3.0500000000000003,1.37,0.38,7.18,1.87,6.74,-0.199,0.863,0.0,0.31,3.04,43.29,,,0.0
3.1,1.33,0.37,7.84,1.91,6.89,-0.235,0.855,0.0,0.33,3.15,43.37,,,0.0
3.1500000000000004,1.55,0.43,7.49,1.96,7.05,1.216,0.865,0.0,0.35,3.25,43.46,,,0.0
3.2,1.58,0.44,8.15,2.0,7.2,0.17,0.854,0.0,0.37,3.37,43.55,,,0.0
3.25,1.74,0.48,7.8,2.04,7.36,0.932,0.864,0.0,0.39,3.48,43.64,,,0.0
3.3000000000000003,1.95,0.54,8.45,2.09,7.51,1.159,0.851,0.0,0.42,3.59,43.73,,,0.0
3.35,2.06,0.57,8.11,2.13,7.67,0.584,0.862,0.0,0.45,3.71,43.81,,,0.0
3.4000000000000004,2.22,0.62,8.76,2.17,7.82,0.896,0.849,0.0,0.48,3.83,43.9,,,0.0
3.45,2.3,0.64,8.41,2.21,7.97,0.45,0.859,0.0,0.51,3.94,43.99,,,0.0
3.5,2.34,0.65,9.04,2.26,8.12,0.193,0.834,0.0,0.54,4.07,44.08,,,0.0
3.5500000000000003,2.3,0.64,8.67,2.3,8.27,-0.209,0.829,0.0,0.57,4.19,44.17,,,0.0
3.6,2.31,0.64,9.26,2.34,8.41,0.041,0.789,0.0,0.6,4.32,44.27,,,0.0
3.6500000000000004,2.34,0.65,8.88,2.38,8.55,0.188,0.772,0.0,0.64,4.44,44.36,,,0.0
3.7,2.41,0.67,9.45,2.41,8.68,0.409,0.722,0.0,0.67,4.57,44.46,,,0.0
3.75,2.52,0.7,9.05,2.45,8.81,0.607,0.692,0.0,0.7,4.7,44.55,,,0.0
3.8000000000000003,2.68,0.74,9.6,2.48,8.92,0.875,0.635,0.0,0.74,4.83,44.64,,,0.0
3.85,2.85,0.79,9.18,2.51,9.03,0.946,0.597,0.0,0.78,4.96,44.73,,,0.0
3.9000000000000004,3.02,0.84,9.72,2.53,9.13,0.968,0.534,0.0,0.82,5.09,44.83,,,0.0
3.95,3.2,0.89,9.29,2.56,9.21,0.975,0.489,0.0,0.86,5.22,44.91,,,0.0
4.0,3.36,0.93,9.82,2.58,9.29,0.88,0.432,0.0,0.91,5.36,45.0,,,0.0
4.05,3.49,0.97,9.38,2.6,9.36,0.762,0.396,0.0,0.96,5.49,45.09,,,0.0
4.1000000000000005,3.61,1.0,9.89,2.62,9.43,0.619,0.35,0.0,1.01,5.63,45.17,,,0.0
4.15,3.7,1.03,9.76,2.64,9.51,0.503,0.488,0.0,1.06,5.76,45.26,,,0.0
4.2,3.77,1.05,10.23,2.66,9.59,0.434,0.435,0.0,1.11,5.9,45.35,,,0.0
4.25,3.85,1.07,9.76,2.68,9.66,0.441,0.399,0.0,1.16,6.04,45.43,,,0.0
4.3,3.94,1.1,10.23,2.7,9.73,0.489,0.353,0.0,1.22,6.18,45.52,,,0.0
4.3500000000000005,4.05,1.12,9.76,2.72,9.79,0.58,0.323,0.0,1.27,6.32,45.6,,,0.0
4.4,4.17,1.16,10.23,2.73,9.84,0.673,0.286,0.0,1.33,6.46,45.68,,,0.0
4.45,4.3,1.2,9.76,2.75,9.88,0.758,0.262,0.0,1.39,6.6,45.76,,,0.0
4.5,4.45,1.24,10.23,2.76,9.93,0.802,0.231,0.0,1.45,6.74,45.84,,,0.0
4.55,4.6,1.28,9.76,2.77,9.96,0.816,0.212,0.0,1.51,6.87,45.92,,,0.0
4.6000000000000005,4.74,1.32,10.23,2.78,10.0,0.782,0.187,0.0,1.58,7.02,45.99,,,0.0
4.65,4.87,1.35,9.76,2.78,10.0,0.724,0.004,0.0,1.64,7.15,46.06,,,0.0
4.7,4.99,1.38,10.23,2.78,10.0,0.662,0.0,0.0,1.71,7.29,46.14,,,0.0
4.75,5.1,1.42,9.76,2.78,10.0,0.621,-0.0,0.0,1.78,7.43,46.2,,,0.0
4.800000000000001,5.21,1.45,10.23,2.78,10.0,0.598,0.0,0.0,1.85,7.57,46.27,,,0.0
4.8500000000000005,5.31,1.48,9.76,2.78,10.0,0.61,-0.0,0.0,1.93,7.71,46.34,,,0.0
4.9,5.43,1.51,10.23,2.78,10.0,0.63,0.0,0.0,2.0,7.85,46.4,,,0.0
4.95,5.55,1.54,9.76,2.78,10.0,0.665,-0.0,0.0,2.08,7.99,46.46,,,0.0
5.0,5.67,1.58,10.23,2.78,10.0,0.695,0.0,0.0,2.16,8.13,46.53,,,0.0
5.050000000000001,5.8,1.61,9.76,2.78,10.0,0.72,-0.0,0.0,2.24,8.26,46.58,,,0.0
5.1000000000000005,5.93,1.65,10.23,2.78,10.0,0.734,0.0,0.0,2.32,8.4,46.64,,,0.0
5.15,6.07,1.69,9.76,2.78,10.0,0.738,-0.0,0.0,2.4,8.54,46.7,,,0.0
5.2,6.2,1.72,10.23,2.78,10.0,0.734,0.0,0.0,2.49,8.68,46.75,,,0.0
5.25,6.33,1.76,9.76,2.78,10.0,0.728,-0.0,0.0,2.58,8.82,46.8,,,0.0
5.300000000000001,6.46,1.79,10.23,2.78,10.0,0.719,0.0,0.0,2.66,8.96,46.85,,,0.0
5.3500000000000005,6.58,1.83,9.76,2.78,10.0,0.669,-0.0,0.0,2.75,9.1,46.9,,,0.0
5.4,6.71,1.86,10.23,2.78,10.0,0.701,0.0,0.0,2.85,9.24,46.95,,,0.0
5.45,6.85,1.9,9.76,2.78,10.0,0.811,-0.0,0.0,2.94,9.37,46.99,,,0.0
5.5,7.01,1.95,10.23,2.78,10.0,0.879,0.0,0.0,3.04,9.51,47.03,,,0.0
5.550000000000001,7.18,1.99,9.76,2.78,10.0,0.914,-0.0,0.0,3.14,9.65,47.07,,,0.0
5.6000000000000005,7.34,2.04,10.23,2.78,10.0,0.911,0.0,0.0,3.24,9.79,47.11,,,0.0
5.65,7.5,2.08,9.76,2.78,10.0,0.877,-0.0,0.0,3.34,9.93,47.15,,,0.0
5.7,7.65,2.12,10.23,2.78,10.0,0.828,0.0,0.0,3.45,10.07,47.18,,,0.0
5.75,7.79,2.16,9.76,2.78,10.0,0.781,-0.0,0.0,3.55,10.21,47.21,,,0.0
5.800000000000001,7.92,2.2,10.23,2.78,10.0,0.748,0.0,0.0,3.66,10.35,47.24,,,0.0
5.8500000000000005,8.04,2.23,9.76,2.78,10.0,0.649,-0.0,0.0,3.77,10.49,47.27,,,0.0
5.9,8.15,2.26,10.23,2.78,10.0,0.622,0.0,0.0,3.89,10.63,47.3,,,0.0
5.95,8.28,2.3,9.76,2.78,10.0,0.724,-0.0,0.0,4.0,10.76,47.32,,,0.08
6.0,8.43,2.34,10.23,2.78,10.0,0.813,0.0,0.0,4.12,10.9,47.35,,,0.17
6.050000000000001,8.59,2.39,9.76,2.78,10.0,0.894,-0.0,0.0,4.24,11.04,47.36,,,0.28
6.1000000000000005,8.76,2.43,10.23,2.78,10.0,0.952,-0.0,0.0,4.36,11.18,47.39,,,0.39
6.15,8.93,2.48,9.76,2.78,10.0,0.968,-0.0,0.0,4.48,11.32,47.4,,,0.51
6.2,9.1,2.53,10.23,2.78,10.0,0.945,-0.0,0.0,4.6,11.46,47.42,,,0.63
6.25,9.27,2.57,9.76,2.78,10.0,0.895,-0.0,0.0,4.73,11.6,47.42,,,0.75
6.300000000000001,9.42,2.62,10.23,2.78,10.0,0.834,-0.0,0.0,4.86,11.74,47.44,,,0.85
6.3500000000000005,9.56,2.65,9.76,2.78,10.0,0.781,-0.0,0.0,4.99,11.87,47.44,,,0.96
6.4,9.69,2.69,10.23,2.78,10.0,0.749,-0.0,0.0,5.13,12.01,47.45,,,1.06
6.45,9.82,2.73,9.76,2.78,10.0,0.737,-0.0,0.0,5.26,12.15,47.45,,,1.16
6.5,9.96,2.77,10.23,2.78,10.0,0.743,-0.0,0.0,5.4,12.29,47.45,,,1.26
6.550000000000001,10.1,2.8,9.76,2.78,10.0,0.767,0.0,0.0,5.54,12.43,47.45,,,1.37
6.6000000000000005,10.24,2.84,10.23,2.78,10.0,0.8,-0.0,0.0,5.68,12.57,47.45,,,1.48
6.65,10.39,2.89,9.76,2.78,10.0,0.836,0.0,0.0,5.83,12.71,47.44,,,1.6
6.7,10.55,2.93,10.23,2.78,10.0,0.869,0.0,0.0,5.97,12.85,47.44,,,1.73
6.75,10.71,2.97,9.76,2.78,10.0,0.887,0.0,0.0,6.12,12.99,47.43,,,1.86
6.800000000000001,10.87,3.02,10.23,2.78,10.0,0.89,0.0,0.0,6.27,13.13,47.42,,,1.99
6.8500000000000005,11.02,3.06,9.76,2.78,10.0,0.879,0.0,0.0,6.42,13.26,47.4,,,2.12
6.9,11.18,3.11,10.23,2.78,10.0,0.861,0.0,0.0,6.58,13.4,47.39,,,2.26
6.95,11.33,3.15,9.76,2.78,10.0,0.84,0.0,0.0,6.73,13.54,47.37,,,2.39
7.0,11.48,3.19,10.23,2.78,10.0,0.823,0.0,0.0,6.89,13.68,47.35,,,2.52
7.050000000000001,11.63,3.23,9.76,2.78,10.0,0.813,0.0,0.0,7.05,13.82,47.33,,,2.65
7.1000000000000005,11.77,3.27,10.23,2.78,10.0,0.812,0.0,0.0,7.21,13.96,47.31,,,2.78
7.15,11.92,3.31,9.76,2.78,10.0,0.82,0.0,0.0,7.38,14.1,47.28,,,2.92
7.2,12.07,3.35,10.23,2.78,10.0,0.831,-0.0,0.0,7.55,14.24,47.26,,,3.06
7.25,12.22,3.39,9.76,2.78,10.0,0.845,0.0,0.0,7.71,14.37,47.22,,,3.2
7.300000000000001,12.38,3.44,10.23,2.78,10.0,0.857,-0.0,0.0,7.89,14.51,47.19,,,3.34
7.3500000000000005,12.53,3.48,9.76,2.78,10.0,0.866,0.0,0.0,8.06,14.65,47.16,,,3.49
7.4,12.69,3.52,10.23,2.78,10.0,0.869,-0.0,0.0,8.23,14.79,47.12,,,3.65
7.45,12.84,3.57,9.76,2.78,10.0,0.868,0.0,0.0,8.41,14.93,47.08,,,3.8
7.5,13.0,3.61,10.23,2.78,10.0,0.864,-0.0,0.0,8.59,15.07,47.04,,,3.96
7.550000000000001,13.15,3.65,9.76,2.78,10.0,0.858,0.0,0.0,8.77,15.21,47.0,,,4.11
7.6000000000000005,13.31,3.7,10.23,2.78,10.0,0.853,-0.0,0.0,8.96,15.35,46.96,,,4.27
7.65,13.46,3.74,9.76,2.78,10.0,0.849,0.0,0.0,9.14,15.48,46.91,,,4.43
7.7,13.61,3.78,10.23,2.78,10.0,0.847,-0.0,0.0,9.33,15.63,46.86,,,4.58
7.75,13.76,3.82,9.76,2.78,10.0,0.847,-0.0,0.0,9.52,15.76,46.81,,,4.75
7.800000000000001,13.92,3.87,10.23,2.78,10.0,0.851,-0.0,0.0,9.71,15.9,46.76,,,4.91
7.8500000000000005,14.07,3.91,9.76,2.78,10.0,0.857,0.0,0.0,9.91,16.04,46.7,,,5.08
7.9,14.23,3.95,10.23,2.78,10.0,0.864,-0.0,0.0,10.11,16.18,46.64,,,5.25
7.95,14.37,3.99,9.76,2.78,10.0,0.779,0.0,0.0,10.3,16.32,46.58,,,5.4
8.0,14.5,4.03,10.23,2.78,10.0,0.729,-0.0,0.0,10.51,16.46,46.52,,,5.55
8.05,14.66,4.07,9.76,2.78,10.0,0.907,0.0,0.0,10.71,16.6,46.45,,,5.73
8.1,14.87,4.13,10.23,2.78,10.0,1.145,-0.0,0.0,10.91,16.74,46.39,,,5.97
8.15,15.1,4.2,9.76,2.78,10.0,1.302,0.0,0.0,11.12,16.87,46.32,,,6.24
8.200000000000001,15.35,4.26,10.23,2.78,10.0,1.367,-0.0,0.0,11.33,17.01,46.25,,,6.53
8.25,15.57,4.32,9.76,2.78,10.0,1.207,0.0,0.0,11.55,17.15,46.17,,,6.79
8.3,15.75,4.37,10.23,2.78,10.0,1.004,-0.0,0.0,11.77,17.29,46.09,,,7.0
8.35,15.92,4.42,9.76,2.78,10.0,0.971,-0.0,0.0,11.99,17.43,46.01,,,7.22
8.4,16.08,4.47,10.23,2.78,10.0,0.899,-0.0,0.0,12.21,17.57,45.93,,,7.42
8.450000000000001,16.23,4.51,9.76,2.78,10.0,0.824,0.0,0.0,12.43,17.71,45.84,,,7.6
8.5,16.37,4.55,10.23,2.78,10.0,0.783,-0.0,0.0,12.66,17.85,45.75,,,7.78
8.55,16.51,4.59,9.76,2.78,10.0,0.778,0.0,0.0,12.89,17.98,45.66,,,7.96
8.6,16.66,4.63,10.23,2.78,10.0,0.803,-0.0,0.0,13.12,18.13,45.57,,,8.14
8.65,16.81,4.67,9.76,2.78,10.0,0.849,-0.0,0.0,13.35,18.26,45.48,,,8.34
8.700000000000001,16.97,4.71,10.23,2.78,10.0,0.903,-0.0,0.0,13.59,18.4,45.38,,,8.55
8.75,17.13,4.76,9.76,2.78,10.0,0.859,0.0,0.0,13.82,18.54,45.28,,,8.76
8.8,17.24,4.79,10.23,2.78,10.0,0.646,-0.0,0.0,14.06,18.68,45.19,,,8.91
8.85,17.33,4.81,9.76,2.78,10.0,0.459,0.0,0.0,14.3,18.82,45.08,,,9.02
8.9,17.4,4.83,10.23,2.78,10.0,0.408,-0.0,0.0,14.54,18.96,44.98,,,9.12
8.950000000000001,17.48,4.85,9.76,2.78,10.0,0.434,-0.0,0.0,14.79,19.1,44.88,,,9.22
9.0,17.57,4.88,10.23,2.78,10.0,0.53,-0.0,0.0,15.03,19.24,44.77,,,9.35
9.05,17.69,4.91,9.76,2.78,10.0,0.668,0.0,0.0,15.27,19.37,44.67,,,9.52
9.1,17.84,4.96,10.23,2.78,10.0,0.811,0.0,0.0,15.52,19.51,44.56,,,9.72
9.15,18.01,5.0,9.76,2.78,10.0,0.923,0.0,0.0,15.77,19.65,44.45,,,9.95
9.200000000000001,18.19,5.05,10.23,2.78,10.0,0.998,-0.0,0.0,16.02,19.79,44.34,,,10.2
9.25,18.37,5.1,9.76,2.78,10.0,1.034,-0.0,0.0,16.28,19.93,44.22,,,10.46
9.3,18.55,5.15,10.23,2.78,10.0,1.014,-0.0,0.0,16.53,20.07,44.1,,,10.72
9.35,18.72,5.2,9.76,2.78,10.0,0.95,-0.0,0.0,16.79,20.21,43.98,,,10.97
9.4,18.88,5.24,10.23,2.78,10.0,0.862,-0.0,0.0,17.05,20.35,43.86,,,11.19
9.450000000000001,19.02,5.28,9.76,2.78,10.0,0.772,0.0,0.0,17.32,20.48,43.73,,,11.39
9.5,19.15,5.32,10.23,2.78,10.0,0.702,0.0,0.0,17.58,20.63,43.61,,,11.58
9.55,19.27,5.35,9.76,2.78,10.0,0.666,-0.0,0.0,17.85,20.76,43.48,,,11.76
9.600000000000001,19.39,5.38,10.23,2.78,10.0,0.667,0.0,0.0,18.12,20.9,43.35,,,11.94
9.65,19.51,5.42,9.76,2.78,10.0,0.702,0.0,0.0,18.39,21.04,43.22,,,12.13
9.700000000000001,19.65,5.46,10.23,2.78,10.0,0.759,-0.0,0.0,18.66,21.18,43.09,,,12.33
9.75,19.8,5.5,9.76,2.78,10.0,0.824,0.0,0.0,18.93,21.32,42.95,,,12.56
9.8,19.96,5.54,10.23,2.78,10.0,0.881,0.0,0.0,19.21,21.46,42.81,,,12.8
9.850000000000001,20.12,5.59,9.76,2.78,10.0,0.92,0.0,0.0,19.49,21.6,42.67,,,13.06
9.9,20.29,5.64,10.23,2.78,10.0,0.935,-0.0,0.0,19.77,21.74,42.53,,,13.32
9.950000000000001,20.46,5.68,9.76,2.78,10.0,0.926,-0.0,0.0,20.05,21.87,42.39,,,13.58
10.0,20.62,5.73,10.23,2.78,10.0,0.898,-0.0,0.0,20.34,22.01,42.24,,,13.84
10.05,20.77,5.77,9.76,2.78,10.0,0.86,0.0,0.0,20.63,22.15,42.09,,,14.09
10.100000000000001,20.92,5.81,10.23,2.78,10.0,0.822,-0.0,0.0,20.92,22.29,41.94,,,14.33
10.15,21.06,5.85,9.76,2.78,10.0,0.793,-0.0,0.0,21.21,22.43,41.79,,,14.56
10.200000000000001,21.2,5.89,10.23,2.78,10.0,0.773,-0.0,0.0,21.5,22.57,41.64,,,14.78
10.25,21.34,5.93,9.76,2.78,10.0,0.767,-0.0,0.0,21.8,22.71,41.48,,,15.01
10.3,21.48,5.97,10.23,2.78,10.0,0.776,0.0,0.0,22.09,22.85,41.32,,,15.24
10.350000000000001,21.62,6.01,9.76,2.78,10.0,0.798,-0.0,0.0,22.39,22.98,41.16,,,15.48
10.4,21.77,6.05,10.23,2.78,10.0,0.829,0.0,0.0,22.7,23.13,41.0,,,15.73
10.450000000000001,21.93,6.09,9.76,2.78,10.0,0.864,-0.0,0.0,23.0,23.26,40.83,,,15.99
10.5,22.09,6.14,10.23,2.78,10.0,0.893,-0.0,0.0,23.3,23.4,40.67,,,16.27
10.55,22.25,6.18,9.76,2.78,10.0,0.91,-0.0,0.0,23.61,23.54,40.49,,,16.55
10.600000000000001,22.42,6.23,10.23,2.78,10.0,0.914,0.0,0.0,23.92,23.68,40.32,,,16.83
10.65,22.58,6.27,9.76,2.78,10.0,0.905,0.0,0.0,24.24,23.82,40.15,,,17.11
10.700000000000001,22.74,6.32,10.23,2.78,10.0,0.887,-0.0,0.0,24.55,23.96,39.97,,,17.39
10.75,22.9,6.36,9.76,2.78,10.0,0.865,0.0,0.0,24.87,24.1,39.79,,,17.67
10.8,23.05,6.4,10.23,2.78,10.0,0.844,-0.0,0.0,25.19,24.24,39.62,,,17.93
10.850000000000001,23.2,6.44,9.76,2.78,10.0,0.829,0.0,0.0,25.51,24.37,39.43,,,18.2
10.9,23.34,6.48,10.23,2.78,10.0,0.823,-0.0,0.0,25.83,24.51,39.25,,,18.47
10.950000000000001,23.49,6.53,9.76,2.78,10.0,0.825,0.0,0.0,26.16,24.65,39.06,,,18.74
11.0,23.64,6.57,10.23,2.78,10.0,0.834,-0.0,0.0,26.49,24.79,38.87,,,19.01
11.05,23.8,6.61,9.76,2.78,10.0,0.848,0.0,0.0,26.81,24.93,38.68,,,19.29
11.100000000000001,23.95,6.65,10.23,2.78,10.0,0.865,-0.0,0.0,27.15,25.07,38.49,,,19.58
11.15,24.11,6.7,9.76,2.78,10.0,0.882,0.0,0.0,27.48,25.21,38.29,,,19.87
11.200000000000001,24.27,6.74,10.23,2.78,10.0,0.897,0.0,0.0,27.82,25.35,38.1,,,20.17
11.25,24.44,6.79,9.76,2.78,10.0,0.906,0.0,0.0,28.16,25.48,37.9,,,20.48
11.3,24.6,6.83,10.23,2.78,10.0,0.907,0.0,0.0,28.5,25.63,37.7,,,20.79
11.350000000000001,24.76,6.88,9.76,2.78,10.0,0.902,-0.0,0.0,28.84,25.76,37.49,,,21.1
11.4,24.92,6.92,10.23,2.78,10.0,0.892,-0.0,0.0,29.18,25.9,37.29,,,21.4
11.450000000000001,25.08,6.97,9.76,2.78,10.0,0.88,-0.0,0.0,29.53,26.04,37.08,,,21.71
11.5,25.24,7.01,10.23,2.78,10.0,0.868,-0.0,0.0,29.88,26.18,36.87,,,22.01
11.55,25.39,7.05,9.76,2.78,10.0,0.859,-0.0,0.0,30.23,26.32,36.65,,,22.31
11.600000000000001,25.54,7.1,10.23,2.78,10.0,0.852,-0.0,0.0,30.59,26.46,36.44,,,22.62
11.65,25.7,7.14,9.76,2.78,10.0,0.852,-0.0,0.0,30.94,26.6,36.22,,,22.92
11.700000000000001,25.85,7.18,10.23,2.78,10.0,0.856,-0.0,0.0,31.3,26.74,36.0,,,23.23
11.75,26.01,7.22,9.76,2.78,10.0,0.866,0.0,0.0,31.66,26.87,35.78,,,23.54
11.8,26.17,7.27,10.23,2.78,10.0,0.878,0.0,0.0,32.02,27.01,35.56,,,23.86
11.850000000000001,26.33,7.31,9.76,2.78,10.0,0.89,0.0,0.0,32.39,27.15,35.33,,,24.18
11.9,26.48,7.36,10.23,2.78,10.0,0.861,-0.0,0.0,32.76,27.29,35.1,,,24.5
11.950000000000001,26.62,7.39,9.76,2.78,10.0,0.747,-0.0,0.0,33.13,27.43,34.87,,,24.77
12.0,26.72,7.42,10.23,2.78,10.0,0.57,-0.0,0.0,33.5,27.57,34.64,,,24.98
12.05,26.78,7.44,9.76,2.78,10.0,0.359,0.0,0.0,33.87,27.71,34.41,,,25.12
12.100000000000001,26.81,7.45,10.23,2.78,10.0,0.146,0.0,0.0,34.24,27.85,34.17,,,25.17
