Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
4.05,7.06,1.96,9.69,2.44,8.79,0.776,0.804,0.0,2.93,5.06,32.41,,,0.0
4.1000000000000005,7.2,2.0,9.36,2.48,8.94,0.748,0.821,0.0,3.03,5.2,32.44,,,0.0
4.15,7.31,2.03,9.98,2.52,9.08,0.627,0.808,0.0,3.13,5.33,32.48,,,0.0
4.2,7.4,2.06,9.66,2.56,9.23,0.5,0.823,0.0,3.23,5.47,32.51,,,0.0
4.25,7.5,2.08,10.27,2.61,9.38,0.545,0.808,0.0,3.33,5.61,32.55,,,0.0
4.3,7.61,2.11,9.95,2.65,9.53,0.612,0.822,0.0,3.44,5.75,32.58,,,0.0
4.3500000000000005,7.73,2.15,10.56,2.69,9.67,0.696,0.806,0.0,3.55,5.9,32.62,,,0.0
4.4,7.9,2.19,10.24,2.73,9.82,0.903,0.82,0.0,3.65,6.04,32.66,,,0.0
4.45,8.09,2.25,10.85,2.77,9.96,1.091,0.804,0.0,3.77,6.19,32.7,,,0.0
4.5,8.3,2.31,10.54,2.81,10.11,1.165,0.818,0.0,3.88,6.34,32.73,,,0.03
4.55,8.51,2.36,11.14,2.85,10.26,1.136,0.802,0.0,4.0,6.49,32.77,,,0.09
4.6000000000000005,8.69,2.41,10.83,2.89,10.4,1.035,0.815,0.0,4.12,6.64,32.8,,,0.14
4.65,8.86,2.46,11.42,2.93,10.55,0.901,0.799,0.0,4.24,6.8,32.83,,,0.17
4.7,9.0,2.5,11.12,2.97,10.69,0.775,0.812,0.0,4.36,6.95,32.87,,,0.19
4.75,9.12,2.53,11.71,3.01,10.84,0.686,0.797,0.0,4.49,7.12,32.9,,,0.19
4.800000000000001,9.24,2.57,11.41,3.05,10.98,0.65,0.81,0.0,4.62,7.28,32.93,,,0.19
4.8500000000000005,9.36,2.6,11.99,3.09,11.12,0.664,0.796,0.0,4.75,7.44,32.97,,,0.2
4.9,9.48,2.63,11.7,3.13,11.27,0.715,0.81,0.0,4.88,7.6,33.0,,,0.21
4.95,9.63,2.67,12.28,3.17,11.41,0.784,0.795,0.0,5.01,7.77,33.04,,,0.23
5.0,9.78,2.72,11.99,3.21,11.56,0.849,0.81,0.0,5.14,7.94,33.07,,,0.26
5.050000000000001,9.94,2.76,12.56,3.25,11.7,0.896,0.794,0.0,5.28,8.11,33.11,,,0.29
5.1000000000000005,10.1,2.81,12.28,3.29,11.85,0.917,0.807,0.0,5.42,8.29,33.14,,,0.33
5.15,10.27,2.85,12.85,3.33,11.99,0.913,0.791,0.0,5.56,8.46,33.18,,,0.38
5.2,10.43,2.9,12.57,3.37,12.13,0.89,0.804,0.0,5.71,8.64,33.21,,,0.41
5.25,10.58,2.94,13.13,3.41,12.28,0.857,0.788,0.0,5.85,8.82,33.25,,,0.45
5.300000000000001,10.73,2.98,12.85,3.45,12.42,0.825,0.802,0.0,6.0,9.0,33.28,,,0.48
5.3500000000000005,10.88,3.02,13.41,3.49,12.56,0.801,0.788,0.0,6.15,9.19,33.31,,,0.51
5.4,11.02,3.06,13.14,3.53,12.71,0.79,0.801,0.0,6.3,9.37,33.34,,,0.54
5.45,11.16,3.1,13.69,3.57,12.85,0.793,0.785,0.0,6.46,9.56,33.38,,,0.57
5.5,11.31,3.14,13.43,3.61,12.99,0.806,0.797,0.0,6.61,9.75,33.41,,,0.6
5.550000000000001,11.45,3.18,13.97,3.65,13.13,0.826,0.782,0.0,6.77,9.94,33.45,,,0.63
5.6000000000000005,11.61,3.22,13.71,3.69,13.28,0.845,0.795,0.0,6.93,10.13,33.48,,,0.67
5.65,11.76,3.27,14.25,3.73,13.42,0.861,0.779,0.0,7.1,10.33,33.51,,,0.71
5.7,11.92,3.31,13.99,3.77,13.56,0.87,0.792,0.0,7.26,10.52,33.54,,,0.76
5.75,12.08,3.35,14.53,3.8,13.7,0.872,0.777,0.0,7.43,10.72,33.58,,,0.81
5.800000000000001,12.23,3.4,14.27,3.84,13.84,0.867,0.789,0.0,7.6,10.92,33.61,,,0.85
5.8500000000000005,12.39,3.44,14.8,3.88,13.98,0.859,0.772,0.0,7.77,11.13,33.64,,,0.9
5.9,12.54,3.48,14.56,3.92,14.12,0.85,0.785,0.0,7.94,11.33,33.67,,,0.94
5.95,12.69,3.53,15.08,3.96,14.26,0.842,0.768,0.0,8.12,11.54,33.7,,,0.99
6.0,12.84,3.57,14.84,4.0,14.4,0.838,0.785,0.0,8.29,11.75,33.73,,,1.04
6.050000000000001,12.99,3.61,15.35,4.04,14.54,0.839,0.767,0.0,8.47,11.96,33.77,,,1.08
6.1000000000000005,13.14,3.65,15.13,4.08,14.68,0.843,0.787,0.0,8.65,12.17,33.8,,,1.13
6.15,13.3,3.69,15.63,4.12,14.82,0.85,0.767,0.0,8.84,12.39,33.83,,,1.18
6.2,13.45,3.74,15.41,4.16,14.96,0.858,0.789,0.0,9.02,12.6,33.86,,,1.23
6.25,13.61,3.78,15.91,4.19,15.1,0.865,0.766,0.0,9.21,12.82,33.89,,,1.29
6.300000000000001,13.76,3.82,15.7,4.23,15.24,0.871,0.791,0.0,9.4,13.04,33.92,,,1.34
6.3500000000000005,13.92,3.87,16.18,4.27,15.38,0.873,0.767,0.0,9.6,13.26,33.95,,,1.4
6.4,14.08,3.91,15.98,4.31,15.52,0.872,0.793,0.0,9.79,13.49,33.98,,,1.46
6.45,14.23,3.95,16.46,4.35,15.66,0.871,0.769,0.0,9.99,13.71,34.01,,,1.52
6.5,14.39,4.0,16.27,4.39,15.8,0.867,0.795,0.0,10.19,13.94,34.04,,,1.58
6.550000000000001,14.55,4.04,16.74,4.43,15.94,0.865,0.769,0.0,10.39,14.17,34.07,,,1.64
6.6000000000000005,14.7,4.08,16.56,4.47,16.08,0.863,0.795,0.0,10.59,14.4,34.1,,,1.69
6.65,14.86,4.13,17.01,4.51,16.22,0.864,0.769,0.0,10.8,14.64,34.13,,,1.76
6.7,15.0,4.17,16.85,4.55,16.37,0.775,0.797,0.0,11.0,14.87,34.15,,,1.8
6.75,15.13,4.2,17.29,4.58,16.5,0.722,0.77,0.0,11.21,15.11,34.18,,,1.83
6.800000000000001,15.27,4.24,17.13,4.62,16.65,0.809,0.798,0.0,11.42,15.35,34.21,,,1.88
6.8500000000000005,15.43,4.29,17.57,4.66,16.79,0.888,0.77,0.0,11.64,15.6,34.24,,,1.95
6.9,15.6,4.33,17.42,4.7,16.93,0.954,0.798,0.0,11.85,15.84,34.27,,,2.03
6.95,15.78,4.38,17.84,4.74,17.07,1.002,0.769,0.0,12.07,16.09,34.3,,,2.13
7.0,15.97,4.44,17.71,4.78,17.21,1.023,0.797,0.0,12.29,16.33,34.32,,,2.23
7.050000000000001,16.15,4.49,17.72,4.81,17.31,1.01,0.544,0.0,12.52,16.58,34.35,,,2.37
7.1000000000000005,16.32,4.53,18.5,4.86,17.5,0.968,1.079,0.0,12.74,16.84,34.38,,,2.41
7.15,16.49,4.58,18.0,4.89,17.6,0.911,0.548,0.0,12.97,17.09,34.4,,,2.53
7.2,16.64,4.62,18.46,4.93,17.76,0.855,0.898,0.0,13.2,17.34,34.43,,,2.58
7.25,16.79,4.66,18.46,4.97,17.88,0.811,0.65,0.0,13.43,17.6,34.45,,,2.66
7.300000000000001,16.93,4.7,18.78,5.01,18.05,0.789,0.916,0.0,13.67,17.86,34.48,,,2.69
7.3500000000000005,17.07,4.74,18.74,5.05,18.16,0.789,0.65,0.0,13.9,18.12,34.5,,,2.77
7.4,17.22,4.78,19.03,5.09,18.32,0.809,0.892,0.0,14.14,18.39,34.53,,,2.81
7.45,17.37,4.82,18.96,5.12,18.44,0.841,0.621,0.0,14.38,18.65,34.55,,,2.91
7.5,17.53,4.87,19.23,5.16,18.59,0.876,0.844,0.0,14.62,18.92,34.57,,,2.98
7.550000000000001,17.69,4.91,19.14,5.2,18.73,0.905,0.792,0.0,14.87,19.18,34.6,,,3.06
7.6000000000000005,17.86,4.96,19.39,5.23,18.82,0.924,0.492,0.0,15.12,19.45,34.62,,,3.2
7.65,18.02,5.01,19.29,5.26,18.95,0.928,0.716,0.0,15.37,19.72,34.64,,,3.31
7.7,18.19,5.05,19.52,5.29,19.05,0.921,0.587,0.0,15.62,19.99,34.66,,,3.44
7.75,18.35,5.1,19.41,5.32,19.15,0.904,0.525,0.0,15.87,20.26,34.67,,,3.57
7.800000000000001,18.5,5.14,19.62,5.34,19.23,0.798,0.469,0.0,16.13,20.53,34.69,,,3.7
7.8500000000000005,18.62,5.17,19.5,5.36,19.31,0.706,0.424,0.0,16.39,20.8,34.7,,,3.8
7.9,18.76,5.21,19.71,5.38,19.38,0.772,0.38,0.0,16.65,21.08,34.71,,,3.93
7.95,18.91,5.25,19.58,5.4,19.44,0.839,0.343,0.0,16.91,21.35,34.73,,,4.09
8.0,19.08,5.3,20.08,5.42,19.52,0.906,0.472,0.0,17.17,21.63,34.74,,,4.25
8.05,19.25,5.35,19.91,5.44,19.6,0.957,0.427,0.0,17.44,21.91,34.75,,,4.42
8.1,19.43,5.4,20.08,5.46,19.67,0.984,0.383,0.0,17.71,22.18,34.76,,,4.62
8.15,19.6,5.45,19.91,5.48,19.73,0.983,0.346,0.0,17.98,22.46,34.77,,,4.82
8.200000000000001,19.77,5.49,20.08,5.5,19.79,0.958,0.311,0.0,18.25,22.74,34.77,,,5.03
8.25,19.94,5.54,19.91,5.51,19.84,0.917,0.28,0.0,18.53,23.02,34.77,,,5.23
8.3,20.1,5.58,20.08,5.52,19.88,0.872,0.251,0.0,18.81,23.29,34.77,,,5.43
8.35,20.25,5.62,19.91,5.53,19.92,0.832,0.227,0.0,19.09,23.57,34.77,,,5.62
8.4,20.39,5.66,20.08,5.54,19.96,0.806,0.204,0.0,19.37,23.85,34.76,,,5.81
8.450000000000001,20.54,5.7,19.91,5.55,19.99,0.797,0.184,0.0,19.65,24.13,34.76,,,6.0
8.5,20.68,5.74,20.08,5.55,19.99,0.805,0.001,0.0,19.94,24.41,34.75,,,6.23
8.55,20.83,5.79,19.91,5.55,19.99,0.826,0.0,0.0,20.23,24.68,34.74,,,6.47
8.6,20.98,5.83,20.08,5.55,19.99,0.854,-0.0,0.0,20.52,24.96,34.73,,,6.72
8.65,21.14,5.87,19.91,5.55,19.99,0.884,0.0,0.0,20.81,25.24,34.71,,,6.97
8.700000000000001,21.31,5.92,20.08,5.55,19.99,0.908,-0.0,0.0,21.11,25.52,34.69,,,7.24
8.75,21.47,5.96,19.91,5.55,19.99,0.922,-0.0,0.0,21.4,25.79,34.67,,,7.52
8.8,21.64,6.01,20.08,5.55,19.99,0.924,0.0,0.0,21.7,26.07,34.65,,,7.79
8.85,21.8,6.06,19.91,5.55,19.99,0.916,-0.0,0.0,22.0,26.35,34.63,,,8.07
8.9,21.96,6.1,20.08,5.55,19.99,0.9,0.0,0.0,22.31,26.63,34.6,,,8.34
8.950000000000001,22.12,6.15,19.91,5.55,19.99,0.881,-0.0,0.0,22.62,26.9,34.57,,,8.61
9.0,22.28,6.19,20.08,5.55,19.99,0.862,0.0,0.0,22.92,27.18,34.54,,,8.88
9.05,22.43,6.23,19.91,5.55,19.99,0.849,-0.0,0.0,23.23,27.46,34.51,,,9.14
9.1,22.58,6.27,20.08,5.55,19.99,0.843,0.0,0.0,23.55,27.74,34.47,,,9.41
9.15,22.73,6.32,19.91,5.55,19.99,0.845,-0.0,0.0,23.86,28.02,34.44,,,9.67
9.200000000000001,22.89,6.36,20.08,5.55,19.99,0.854,-0.0,0.0,24.18,28.29,34.4,,,9.94
9.25,23.03,6.4,19.91,5.55,19.99,0.794,-0.0,0.0,24.5,28.57,34.35,,,10.2
9.3,23.14,6.43,20.08,5.55,19.99,0.588,-0.0,0.0,24.82,28.85,34.31,,,10.38
9.35,23.21,6.45,19.91,5.55,19.99,0.391,-0.0,0.0,25.14,29.13,34.27,,,10.51
9.4,23.27,6.46,20.08,5.55,19.99,0.332,-0.0,0.0,25.46,29.4,34.22,,,10.62
9.450000000000001,23.33,6.48,19.91,5.55,19.99,0.356,-0.0,0.0,25.79,29.68,34.18,,,10.73
9.5,23.41,6.5,20.08,5.55,19.99,0.458,-0.0,0.0,26.11,29.96,34.13,,,10.88
9.55,23.52,6.53,19.91,5.55,19.99,0.607,-0.0,0.0,26.44,30.24,34.08,,,11.08
9.600000000000001,23.66,6.57,20.08,5.55,19.99,0.767,-0.0,0.0,26.77,30.52,34.03,,,11.33
9.65,23.82,6.62,19.91,5.55,19.99,0.906,-0.0,0.0,27.1,30.79,33.98,,,11.63
9.700000000000001,24.0,6.67,20.08,5.55,19.99,0.999,-0.0,0.0,27.43,31.07,33.93,,,11.96
9.75,24.19,6.72,19.91,5.55,19.99,1.033,-0.0,0.0,27.76,31.35,33.87,,,12.31
9.8,24.37,6.77,20.08,5.55,19.99,1.01,-0.0,0.0,28.1,31.63,33.81,,,12.65
9.850000000000001,24.54,6.82,19.91,5.55,19.99,0.94,-0.0,0.0,28.44,31.9,33.75,,,12.97
9.9,24.69,6.86,20.08,5.55,19.99,0.843,-0.0,0.0,28.78,32.18,33.68,,,13.26
9.950000000000001,24.83,6.9,19.91,5.55,19.99,0.743,-0.0,0.0,29.13,32.46,33.61,,,13.51
10.0,24.95,6.93,20.08,5.55,19.99,0.662,-0.0,0.0,29.47,32.74,33.55,,,13.74
10.05,25.06,6.96,19.91,5.55,19.99,0.616,-0.0,0.0,29.82,33.01,33.48,,,13.95
10.100000000000001,25.17,6.99,20.08,5.55,19.99,0.607,-0.0,0.0,30.17,33.29,33.41,,,14.17
10.15,25.28,7.02,19.91,5.55,19.99,0.631,-0.0,0.0,30.52,33.57,33.33,,,14.39
10.200000000000001,25.4,7.06,20.08,5.55,19.99,0.687,-0.0,0.0,30.87,33.85,33.26,,,14.63
10.25,25.54,7.09,19.91,5.55,19.99,0.761,-0.0,0.0,31.23,34.13,33.18,,,14.9
10.3,25.69,7.14,20.08,5.55,19.99,0.837,-0.0,0.0,31.58,34.4,33.1,,,15.2
10.350000000000001,25.85,7.18,19.91,5.55,19.99,0.899,-0.0,0.0,31.94,34.68,33.02,,,15.52
10.4,26.02,7.23,20.08,5.55,19.99,0.939,-0.0,0.0,32.3,34.96,32.94,,,15.86
10.450000000000001,26.19,7.28,19.91,5.55,19.99,0.95,-0.0,0.0,32.66,35.24,32.86,,,16.2
10.5,26.36,7.32,20.08,5.55,19.99,0.935,-0.0,0.0,33.03,35.51,32.77,,,16.54
10.55,26.51,7.36,19.91,5.55,19.99,0.823,-0.0,0.0,33.4,35.79,32.68,,,16.84
10.600000000000001,26.64,7.4,20.08,5.55,19.99,0.7,-0.0,0.0,33.77,36.07,32.59,,,17.1
10.65,26.77,7.43,19.91,5.55,19.99,0.723,-0.0,0.0,34.14,36.35,32.49,,,17.37
10.700000000000001,26.9,7.47,20.08,5.55,19.99,0.754,-0.0,0.0,34.51,36.63,32.4,,,17.65
10.75,27.05,7.51,19.91,5.55,19.99,0.801,-0.0,0.0,34.88,36.9,32.3,,,17.95
10.8,27.2,7.56,20.08,5.55,19.99,0.851,-0.0,0.0,35.26,37.18,32.2,,,18.27
10.850000000000001,27.36,7.6,19.91,5.55,19.99,0.895,-0.0,0.0,35.64,37.46,32.1,,,18.61
10.9,27.53,7.65,20.08,5.55,19.99,0.926,-0.0,0.0,36.02,37.74,32.0,,,18.97
10.950000000000001,27.7,7.69,19.91,5.55,19.99,0.939,-0.0,0.0,36.4,38.01,31.89,,,19.33
11.0,27.86,7.74,20.08,5.55,19.99,0.934,0.0,0.0,36.79,38.29,31.78,,,19.69
11.05,28.03,7.79,19.91,5.55,19.99,0.913,-0.0,0.0,37.18,38.57,31.67,,,20.04
11.100000000000001,28.18,7.83,20.08,5.55,19.99,0.843,0.0,0.0,37.57,38.85,31.56,,,20.37
11.15,28.3,7.86,19.91,5.55,19.99,0.69,0.0,0.0,37.96,39.12,31.44,,,20.64
11.200000000000001,28.39,7.89,20.08,5.55,19.99,0.483,0.0,0.0,38.36,39.4,31.33,,,20.83
11.25,28.44,7.9,19.91,5.55,19.99,0.255,0.0,0.0,38.75,39.68,31.21,,,20.93
11.3,28.44,7.9,20.08,5.55,19.99,0.042,0.0,0.0,39.15,39.96,31.1,,,20.95
11.350000000000001,28.42,7.89,19.91,5.55,19.99,-0.123,0.0,0.0,39.54,40.24,30.98,,,20.9
11.4,28.38,7.88,20.08,5.55,19.99,-0.218,0.0,0.0,39.94,40.51,30.86,,,20.81
11.450000000000001,28.34,7.87,19.91,5.55,19.99,-0.239,0.0,0.0,40.33,40.79,30.74,,,20.72
11.5,28.31,7.86,20.08,5.55,19.99,-0.178,0.0,0.0,40.72,41.07,30.63,,,20.65
11.55,28.29,7.86,19.91,5.55,19.99,-0.079,0.0,0.0,41.11,41.35,30.51,,,20.62
11.600000000000001,28.29,7.86,20.08,5.55,19.99,-0.005,0.0,0.0,41.51,41.62,30.4,,,20.62
11.65,28.3,7.86,19.91,5.55,19.99,0.052,0.0,0.0,41.9,41.9,30.28,,,20.64
11.700000000000001,28.31,7.87,20.08,5.55,19.99,0.071,0.0,0.0,42.29,42.18,30.17,,,20.66
11.75,28.32,7.87,19.91,5.55,19.99,0.045,0.0,0.0,42.69,42.46,30.05,,,20.68
11.8,28.32,7.87,20.08,5.55,19.99,-0.026,0.0,0.0,43.08,42.74,29.94,,,20.67
11.850000000000001,28.29,7.86,19.91,5.55,19.99,-0.132,0.0,0.0,43.47,43.01,29.82,,,20.62
11.9,28.25,7.85,20.08,5.55,19.99,-0.256,0.0,0.0,43.87,43.29,29.71,,,20.52
11.950000000000001,28.18,7.83,19.91,5.55,19.99,-0.377,0.0,0.0,44.26,43.57,29.59,,,20.37
12.0,28.1,7.8,20.08,5.55,19.99,-0.472,0.0,0.0,44.65,43.85,29.48,,,20.19
12.05,28.0,7.78,19.91,5.55,19.99,-0.529,0.0,0.0,45.04,44.12,29.37,,,19.98
12.100000000000001,27.9,7.75,20.08,5.55,19.99,-0.546,0.0,0.0,45.43,44.4,29.26,,,19.77
