Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
3.3000000000000003,3.79,1.05,6.87,1.8,6.48,0.785,0.819,0.0,1.06,3.2,42.39,,,0.0
3.35,3.91,1.09,7.54,1.84,6.63,0.674,0.807,0.0,1.11,3.31,42.44,,,0.0
3.4000000000000004,4.06,1.13,7.17,1.88,6.77,0.838,0.816,0.0,1.17,3.41,42.49,,,0.0
3.45,4.18,1.16,7.83,1.92,6.92,0.694,0.804,0.0,1.23,3.51,42.54,,,0.0
3.5,4.32,1.2,7.47,1.96,7.07,0.779,0.816,0.0,1.29,3.62,42.58,,,0.0
3.5500000000000003,4.44,1.23,8.12,2.0,7.21,0.651,0.803,0.0,1.35,3.73,42.63,,,0.0
3.6,4.57,1.27,7.76,2.04,7.36,0.723,0.815,0.0,1.41,3.84,42.68,,,0.0
3.6500000000000004,4.68,1.3,8.41,2.08,7.5,0.618,0.801,0.0,1.47,3.96,42.73,,,0.0
3.7,4.8,1.33,8.05,2.12,7.65,0.669,0.814,0.0,1.54,4.07,42.78,,,0.0
3.75,4.91,1.37,8.69,2.16,7.79,0.62,0.8,0.0,1.61,4.19,42.83,,,0.0
3.8000000000000003,5.04,1.4,8.34,2.2,7.94,0.673,0.814,0.0,1.68,4.31,42.88,,,0.0
3.85,5.16,1.43,8.98,2.24,8.08,0.664,0.798,0.0,1.75,4.43,42.93,,,0.0
3.9000000000000004,5.28,1.47,8.63,2.29,8.23,0.702,0.811,0.0,1.82,4.55,42.98,,,0.0
3.95,5.41,1.5,9.26,2.33,8.37,0.698,0.793,0.0,1.89,4.68,43.03,,,0.0
4.0,5.54,1.54,8.91,2.37,8.51,0.71,0.805,0.0,1.97,4.8,43.08,,,0.0
4.05,5.66,1.57,9.54,2.4,8.66,0.714,0.788,0.0,2.05,4.93,43.14,,,0.0
4.1000000000000005,5.79,1.61,9.2,2.44,8.8,0.717,0.8,0.0,2.13,5.06,43.18,,,0.0
4.15,5.92,1.65,9.82,2.48,8.94,0.719,0.784,0.0,2.21,5.2,43.24,,,0.0
4.2,6.05,1.68,9.49,2.52,9.09,0.72,0.798,0.0,2.29,5.33,43.29,,,0.0
4.25,6.18,1.72,10.1,2.56,9.23,0.722,0.782,0.0,2.38,5.47,43.34,,,0.0
4.3,6.31,1.75,9.77,2.6,9.37,0.724,0.795,0.0,2.46,5.61,43.39,,,0.0
4.3500000000000005,6.44,1.79,10.38,2.64,9.51,0.727,0.78,0.0,2.55,5.75,43.45,,,0.0
4.4,6.57,1.83,10.06,2.68,9.65,0.731,0.795,0.0,2.64,5.89,43.5,,,0.0
4.45,6.71,1.86,10.66,2.72,9.79,0.735,0.781,0.0,2.74,6.04,43.55,,,0.0
4.5,6.84,1.9,10.35,2.76,9.94,0.739,0.795,0.0,2.83,6.18,43.6,,,0.0
4.55,6.97,1.94,10.95,2.8,10.08,0.743,0.782,0.0,2.93,6.33,43.66,,,0.0
4.6000000000000005,7.11,1.97,10.64,2.84,10.22,0.748,0.797,0.0,3.02,6.48,43.71,,,0.0
4.65,7.24,2.01,11.23,2.88,10.36,0.751,0.784,0.0,3.12,6.64,43.76,,,0.0
4.7,7.38,2.05,10.93,2.92,10.51,0.754,0.8,0.0,3.23,6.79,43.82,,,0.0
4.75,7.52,2.09,11.52,2.96,10.65,0.757,0.786,0.0,3.33,6.95,43.87,,,0.0
4.800000000000001,7.65,2.13,11.22,3.0,10.79,0.759,0.803,0.0,3.44,7.11,43.92,,,0.0
4.8500000000000005,7.79,2.16,11.8,3.04,10.93,0.762,0.791,0.0,3.54,7.27,43.98,,,0.0
4.9,7.93,2.2,11.51,3.08,11.08,0.764,0.806,0.0,3.65,7.43,44.03,,,0.0
4.95,8.06,2.24,12.09,3.12,11.22,0.767,0.793,0.0,3.76,7.6,44.09,,,0.0
5.0,8.2,2.28,11.8,3.16,11.37,0.77,0.808,0.0,3.88,7.76,44.14,,,0.0
5.050000000000001,8.34,2.32,12.38,3.2,11.51,0.772,0.794,0.0,3.99,7.93,44.19,,,0.0
5.1000000000000005,8.48,2.36,12.09,3.24,11.66,0.775,0.809,0.0,4.11,8.1,44.25,,,0.0
5.15,8.62,2.39,12.66,3.28,11.8,0.779,0.795,0.0,4.23,8.28,44.3,,,0.0
5.2,8.76,2.43,12.38,3.32,11.94,0.781,0.809,0.0,4.35,8.45,44.35,,,0.0
5.25,8.9,2.47,12.95,3.36,12.09,0.784,0.795,0.0,4.47,8.63,44.41,,,0.0
5.300000000000001,9.05,2.51,12.67,3.4,12.23,0.787,0.807,0.0,4.6,8.81,44.46,,,0.0
5.3500000000000005,9.19,2.55,13.23,3.44,12.38,0.789,0.793,0.0,4.72,8.99,44.52,,,0.0
5.4,9.33,2.59,12.96,3.48,12.52,0.792,0.806,0.0,4.85,9.17,44.57,,,0.0
5.45,9.47,2.63,13.52,3.52,12.66,0.794,0.793,0.0,4.98,9.36,44.63,,,0.0
5.5,9.62,2.67,13.25,3.56,12.81,0.796,0.808,0.0,5.12,9.54,44.68,,,0.0
5.550000000000001,9.76,2.71,13.81,3.6,12.95,0.799,0.794,0.0,5.25,9.73,44.74,,,0.0
5.6000000000000005,9.9,2.75,13.55,3.64,13.1,0.801,0.809,0.0,5.39,9.92,44.79,,,0.0
5.65,10.05,2.79,14.09,3.68,13.24,0.803,0.796,0.0,5.53,10.12,44.85,,,0.0
5.7,10.19,2.83,13.84,3.72,13.39,0.806,0.811,0.0,5.67,10.31,44.9,,,0.0
5.75,10.34,2.87,14.38,3.76,13.53,0.808,0.799,0.0,5.81,10.51,44.95,,,0.0
5.800000000000001,10.48,2.91,14.14,3.8,13.68,0.81,0.815,0.0,5.95,10.71,45.01,,,0.0
5.8500000000000005,10.63,2.95,14.67,3.84,13.82,0.813,0.802,0.0,6.1,10.91,45.06,,,0.0
5.9,10.78,2.99,14.43,3.88,13.97,0.815,0.818,0.0,6.25,11.11,45.12,,,0.0
5.95,10.92,3.03,14.96,3.92,14.11,0.817,0.802,0.0,6.4,11.32,45.17,,,0.0
6.0,11.07,3.08,14.73,3.96,14.26,0.819,0.819,0.0,6.55,11.52,45.22,,,0.0
6.050000000000001,11.22,3.12,15.25,4.0,14.4,0.821,0.8,0.0,6.71,11.73,45.28,,,0.0
6.1000000000000005,11.37,3.16,15.02,4.04,14.55,0.823,0.818,0.0,6.87,11.94,45.33,,,0.0
6.15,11.5,3.19,15.53,4.08,14.7,0.736,0.798,0.0,7.02,12.16,45.39,,,0.0
6.2,11.59,3.22,15.32,4.12,14.84,0.505,0.819,0.0,7.18,12.37,45.44,,,0.0
6.25,11.65,3.24,15.82,4.16,14.99,0.34,0.796,0.0,7.35,12.59,45.5,,,0.0
6.300000000000001,11.71,3.25,15.61,4.2,15.13,0.333,0.819,0.0,7.51,12.81,45.56,,,0.0
6.3500000000000005,11.78,3.27,16.1,4.24,15.28,0.39,0.795,0.0,7.67,13.03,45.62,,,0.0
6.4,11.87,3.3,15.91,4.28,15.42,0.497,0.821,0.0,7.84,13.25,45.67,,,0.0
6.45,11.99,3.33,16.39,4.32,15.57,0.633,0.794,0.0,8.0,13.48,45.73,,,0.0
6.5,12.12,3.37,16.2,4.37,15.72,0.758,0.82,0.0,8.17,13.7,45.79,,,0.0
6.550000000000001,12.28,3.41,16.67,4.4,15.86,0.861,0.793,0.0,8.34,13.94,45.85,,,0.0
6.6000000000000005,12.44,3.46,16.5,4.45,16.01,0.929,0.82,0.0,8.51,14.17,45.91,,,0.0
6.65,12.61,3.5,16.96,4.49,16.15,0.941,0.792,0.0,8.69,14.4,45.97,,,0.0
6.7,12.78,3.55,16.79,4.53,16.3,0.904,0.819,0.0,8.86,14.63,46.03,,,0.0
6.75,12.93,3.59,17.24,4.57,16.44,0.831,0.791,0.0,9.04,14.87,46.09,,,0.0
6.800000000000001,13.06,3.63,17.08,4.61,16.58,0.743,0.818,0.0,9.22,15.11,46.15,,,0.0
6.8500000000000005,13.18,3.66,17.52,4.65,16.73,0.666,0.788,0.0,9.4,15.35,46.21,,,0.0
6.9,13.29,3.69,17.38,4.69,16.87,0.623,0.816,0.0,9.59,15.6,46.27,,,0.0
6.95,13.4,3.72,17.81,4.73,17.02,0.611,0.788,0.0,9.77,15.84,46.33,,,0.0
7.0,13.52,3.75,17.68,4.77,17.16,0.629,0.819,0.0,9.96,16.09,46.39,,,0.0
7.050000000000001,13.64,3.79,17.69,4.8,17.26,0.674,0.565,0.0,10.15,16.34,46.45,,,0.0
7.1000000000000005,13.77,3.82,18.49,4.85,17.46,0.735,1.106,0.0,10.34,16.59,46.51,,,0.0
7.15,13.91,3.86,17.99,4.88,17.57,0.794,0.572,0.0,10.53,16.84,46.57,,,0.0
7.2,14.06,3.91,18.45,4.93,17.73,0.84,0.924,0.0,10.73,17.1,46.63,,,0.0
7.25,14.22,3.95,18.46,4.96,17.85,0.865,0.678,0.0,10.92,17.36,46.69,,,0.0
7.300000000000001,14.37,3.99,18.78,5.01,18.02,0.868,0.944,0.0,11.12,17.62,46.76,,,0.0
7.3500000000000005,14.53,4.04,18.74,5.04,18.15,0.852,0.676,0.0,11.32,17.88,46.81,,,0.0
7.4,14.68,4.08,19.03,5.09,18.31,0.824,0.917,0.0,11.53,18.14,46.88,,,0.0
7.45,14.82,4.12,18.96,5.12,18.43,0.795,0.641,0.0,11.73,18.41,46.93,,,0.0
7.5,14.94,4.15,19.23,5.16,18.58,0.688,0.861,0.0,11.94,18.67,46.99,,,0.0
7.550000000000001,15.06,4.18,19.14,5.2,18.73,0.627,0.806,0.0,12.15,18.94,47.05,,,0.0
7.6000000000000005,15.18,4.22,19.39,5.23,18.82,0.705,0.501,0.0,12.36,19.21,47.11,,,0.0
7.65,15.32,4.26,19.29,5.26,18.95,0.787,0.724,0.0,12.57,19.48,47.17,,,0.0
7.7,15.48,4.3,19.52,5.29,19.05,0.867,0.592,0.0,12.78,19.75,47.22,,,0.0
7.75,15.65,4.35,19.41,5.32,19.15,0.925,0.526,0.0,13.0,20.02,47.28,,,0.02
7.800000000000001,15.82,4.39,19.63,5.34,19.23,0.952,0.468,0.0,13.22,20.29,47.33,,,0.15
7.8500000000000005,15.99,4.44,19.5,5.36,19.31,0.946,0.424,0.0,13.44,20.56,47.38,,,0.28
7.9,16.15,4.49,19.71,5.38,19.38,0.911,0.38,0.0,13.66,20.83,47.43,,,0.42
7.95,16.31,4.53,19.58,5.4,19.44,0.858,0.343,0.0,13.89,21.11,47.48,,,0.55
8.0,16.45,4.57,20.08,5.42,19.52,0.798,0.471,0.0,14.12,21.38,47.53,,,0.65
8.05,16.59,4.61,19.91,5.44,19.6,0.75,0.426,0.0,14.35,21.66,47.58,,,0.74
8.1,16.72,4.64,20.08,5.46,19.67,0.725,0.383,0.0,14.58,21.94,47.62,,,0.84
8.15,16.85,4.68,19.91,5.48,19.73,0.721,0.345,0.0,14.81,22.22,47.67,,,0.94
8.200000000000001,16.98,4.72,20.08,5.5,19.79,0.738,0.31,0.0,15.05,22.5,47.71,,,1.06
8.25,17.12,4.75,19.91,5.51,19.84,0.771,0.28,0.0,15.28,22.77,47.75,,,1.19
8.3,17.26,4.8,20.08,5.52,19.88,0.811,0.251,0.0,15.52,23.05,47.79,,,1.34
8.35,17.42,4.84,19.91,5.53,19.92,0.853,0.227,0.0,15.76,23.33,47.83,,,1.5
8.4,17.58,4.88,20.08,5.54,19.96,0.889,0.203,0.0,16.01,23.61,47.86,,,1.68
8.450000000000001,17.74,4.93,19.91,5.55,19.99,0.91,0.184,0.0,16.25,23.88,47.89,,,1.87
8.5,17.91,4.97,20.08,5.55,19.99,0.911,0.001,0.0,16.5,24.16,47.92,,,2.1
8.55,18.07,5.02,19.91,5.55,19.99,0.897,0.0,0.0,16.75,24.44,47.95,,,2.32
8.6,18.22,5.06,20.08,5.55,19.99,0.871,-0.0,0.0,17.0,24.72,47.98,,,2.54
8.65,18.37,5.1,19.91,5.55,19.99,0.841,0.0,0.0,17.26,24.99,48.0,,,2.75
8.700000000000001,18.52,5.14,20.08,5.55,19.99,0.814,-0.0,0.0,17.51,25.27,48.02,,,2.96
8.75,18.66,5.18,19.91,5.55,19.99,0.794,-0.0,0.0,17.77,25.55,48.04,,,3.17
8.8,18.81,5.22,20.08,5.55,19.99,0.783,0.0,0.0,18.03,25.83,48.06,,,3.37
8.85,18.95,5.26,19.91,5.55,19.99,0.786,-0.0,0.0,18.29,26.11,48.07,,,3.58
8.9,19.09,5.3,20.08,5.55,19.99,0.8,0.0,0.0,18.56,26.38,48.09,,,3.79
8.950000000000001,19.23,5.34,19.91,5.55,19.99,0.784,-0.0,0.0,18.82,26.66,48.1,,,4.0
9.0,19.38,5.38,20.08,5.55,19.99,0.814,0.0,0.0,19.09,26.94,48.11,,,4.22
9.05,19.55,5.43,19.91,5.55,19.99,0.948,-0.0,0.0,19.36,27.22,48.11,,,4.47
9.1,19.74,5.48,20.08,5.55,19.99,1.045,0.0,0.0,19.64,27.49,48.12,,,4.76
9.15,19.94,5.54,19.91,5.55,19.99,1.107,-0.0,0.0,19.91,27.77,48.12,,,5.06
9.200000000000001,20.14,5.59,20.08,5.55,19.99,1.123,-0.0,0.0,20.19,28.05,48.12,,,5.38
9.25,20.32,5.64,19.91,5.55,19.99,0.99,-0.0,0.0,20.47,28.33,48.12,,,5.65
9.3,20.43,5.67,20.08,5.55,19.99,0.619,-0.0,0.0,20.75,28.61,48.11,,,5.83
9.35,20.47,5.69,19.91,5.55,19.99,0.244,-0.0,0.0,21.04,28.88,48.1,,,5.9
9.4,20.48,5.69,20.08,5.55,19.99,0.067,-0.0,0.0,21.32,29.16,48.1,,,5.92
9.450000000000001,20.49,5.69,19.91,5.55,19.99,0.039,-0.0,0.0,21.61,29.44,48.09,,,5.93
9.5,20.52,5.7,20.08,5.55,19.99,0.154,-0.0,0.0,21.89,29.72,48.08,,,5.97
9.55,20.59,5.72,19.91,5.55,19.99,0.37,-0.0,0.0,22.18,29.99,48.08,,,6.08
9.600000000000001,20.7,5.75,20.08,5.55,19.99,0.638,-0.0,0.0,22.46,30.27,48.07,,,6.26
9.65,20.86,5.79,19.91,5.55,19.99,0.886,-0.0,0.0,22.75,30.55,48.06,,,6.52
9.700000000000001,21.05,5.85,20.08,5.55,19.99,1.068,-0.0,0.0,23.04,30.83,48.04,,,6.83
9.75,21.26,5.91,19.91,5.55,19.99,1.154,-0.0,0.0,23.34,31.1,48.03,,,7.17
9.8,21.47,5.96,20.08,5.55,19.99,1.142,-0.0,0.0,23.64,31.38,48.01,,,7.51
9.850000000000001,21.65,6.01,19.91,5.55,19.99,1.045,-0.0,0.0,23.94,31.66,47.98,,,7.82
9.9,21.81,6.06,20.08,5.55,19.99,0.894,-0.0,0.0,24.24,31.94,47.96,,,8.09
9.950000000000001,21.93,6.09,19.91,5.55,19.99,0.65,-0.0,0.0,24.54,32.21,47.93,,,8.29
10.0,22.01,6.11,20.08,5.55,19.99,0.435,-0.0,0.0,24.85,32.49,47.91,,,8.42
10.05,22.09,6.13,19.91,5.55,19.99,0.42,-0.0,0.0,25.15,32.77,47.88,,,8.55
10.100000000000001,22.17,6.16,20.08,5.55,19.99,0.47,-0.0,0.0,25.46,33.05,47.85,,,8.69
10.15,22.27,6.19,19.91,5.55,19.99,0.58,-0.0,0.0,25.77,33.33,47.82,,,8.87
10.200000000000001,22.4,6.22,20.08,5.55,19.99,0.721,-0.0,0.0,26.08,33.6,47.79,,,9.1
10.25,22.56,6.27,19.91,5.55,19.99,0.858,-0.0,0.0,26.39,33.88,47.75,,,9.36
10.3,22.73,6.32,20.08,5.55,19.99,0.978,-0.0,0.0,26.71,34.16,47.71,,,9.67
10.350000000000001,22.93,6.37,19.91,5.55,19.99,1.066,-0.0,0.0,27.02,34.44,47.67,,,10.01
10.4,23.12,6.42,20.08,5.55,19.99,1.098,-0.0,0.0,27.34,34.72,47.63,,,10.36
10.450000000000001,23.32,6.48,19.91,5.55,19.99,1.069,-0.0,0.0,27.67,34.99,47.59,,,10.71
10.5,23.5,6.53,20.08,5.55,19.99,0.993,-0.0,0.0,27.99,35.27,47.54,,,11.03
10.55,23.65,6.57,19.91,5.55,19.99,0.884,-0.0,0.0,28.32,35.55,47.49,,,11.32
10.600000000000001,23.79,6.61,20.08,5.55,19.99,0.771,-0.0,0.0,28.65,35.83,47.44,,,11.57
10.65,23.92,6.64,19.91,5.55,19.99,0.682,-0.0,0.0,28.98,36.1,47.38,,,11.8
10.700000000000001,24.03,6.67,20.08,5.55,19.99,0.623,-0.0,0.0,29.31,36.38,47.33,,,12.01
10.75,24.13,6.7,19.91,5.55,19.99,0.572,-0.0,0.0,29.65,36.66,47.27,,,12.2
10.8,24.24,6.73,20.08,5.55,19.99,0.596,-0.0,0.0,29.99,36.94,47.21,,,12.4
10.850000000000001,24.36,6.77,19.91,5.55,19.99,0.693,-0.0,0.0,30.32,37.21,47.15,,,12.63
10.9,24.49,6.8,20.08,5.55,19.99,0.693,-0.0,0.0,30.66,37.49,47.09,,,12.87
10.950000000000001,24.61,6.84,19.91,5.55,19.99,0.692,-0.0,0.0,31.0,37.77,47.03,,,13.1
11.0,24.75,6.87,20.08,5.55,19.99,0.746,0.0,0.0,31.35,38.05,46.96,,,13.36
11.05,24.89,6.91,19.91,5.55,19.99,0.794,-0.0,0.0,31.69,38.32,46.89,,,13.63
11.100000000000001,25.04,6.96,20.08,5.55,19.99,0.838,0.0,0.0,32.04,38.6,46.83,,,13.92
11.15,25.2,7.0,19.91,5.55,19.99,0.873,-0.0,0.0,32.39,38.88,46.75,,,14.23
11.200000000000001,25.36,7.04,20.08,5.55,19.99,0.89,0.0,0.0,32.74,39.16,46.68,,,14.54
11.25,25.52,7.09,19.91,5.55,19.99,0.886,0.0,0.0,33.09,39.44,46.6,,,14.85
11.3,25.67,7.13,20.08,5.55,19.99,0.866,0.0,0.0,33.45,39.71,46.53,,,15.16
11.350000000000001,25.82,7.17,19.91,5.55,19.99,0.836,0.0,0.0,33.81,39.99,46.45,,,15.46
11.4,25.97,7.21,20.08,5.55,19.99,0.804,0.0,0.0,34.17,40.27,46.36,,,15.75
11.450000000000001,26.11,7.25,19.91,5.55,19.99,0.774,0.0,0.0,34.53,40.55,46.28,,,16.03
11.5,26.24,7.29,20.08,5.55,19.99,0.751,0.0,0.0,34.89,40.83,46.2,,,16.3
11.55,26.38,7.33,19.91,5.55,19.99,0.742,0.0,0.0,35.26,41.1,46.11,,,16.57
11.600000000000001,26.51,7.36,20.08,5.55,19.99,0.749,0.0,0.0,35.62,41.38,46.02,,,16.85
11.65,26.65,7.4,19.91,5.55,19.99,0.771,0.0,0.0,35.99,41.66,45.92,,,17.13
11.700000000000001,26.79,7.44,20.08,5.55,19.99,0.803,0.0,0.0,36.36,41.94,45.83,,,17.43
11.75,26.95,7.48,19.91,5.55,19.99,0.839,0.0,0.0,36.74,42.21,45.74,,,17.75
11.8,27.1,7.53,20.08,5.55,19.99,0.87,0.0,0.0,37.11,42.49,45.64,,,18.07
11.850000000000001,27.26,7.57,19.91,5.55,19.99,0.894,0.0,0.0,37.49,42.77,45.54,,,18.41
11.9,27.43,7.62,20.08,5.55,19.99,0.91,0.0,0.0,37.87,43.05,45.44,,,18.76
11.950000000000001,27.59,7.66,19.91,5.55,19.99,0.913,0.0,0.0,38.25,43.32,45.33,,,19.1
12.0,27.75,7.71,20.08,5.55,19.99,0.904,0.0,0.0,38.64,43.6,45.22,,,19.45
12.05,27.91,7.75,19.91,5.55,19.99,0.885,0.0,0.0,39.03,43.88,45.11,,,19.79
12.100000000000001,28.07,7.8,20.08,5.55,19.99,0.863,0.0,0.0,39.41,44.16,45.0,,,20.13
