Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.0,0.06,0.02,0.71,0.16,0.57,-0.543,-0.026,1.5,0.01,0.75,31.01,,,0.0
1.05,0.2,0.05,1.24,0.17,0.63,0.761,0.295,1.5,0.01,0.76,31.02,,,0.0
1.1,0.1,0.03,0.77,0.18,0.64,-0.508,0.054,1.5,0.01,0.77,31.03,,,0.0
1.1500000000000001,0.25,0.07,1.46,0.2,0.72,0.795,0.462,1.5,0.01,0.79,31.05,,,0.0
1.2000000000000002,0.19,0.05,0.99,0.21,0.76,-0.34,0.22,1.5,0.02,0.81,31.06,,,0.0
1.25,0.45,0.12,1.7,0.24,0.88,1.46,0.636,1.5,0.02,0.83,31.07,,,0.0
1.3,0.75,0.21,1.23,0.26,0.95,1.643,0.397,1.5,0.03,0.85,31.08,,,0.0
1.35,0.86,0.24,1.95,0.3,1.09,0.635,0.814,1.5,0.04,0.87,31.1,,,0.0
1.4000000000000001,0.84,0.23,1.49,0.33,1.2,-0.112,0.577,1.5,0.05,0.9,31.11,,,0.0
1.4500000000000002,0.92,0.26,2.22,0.38,1.38,0.473,0.994,1.5,0.07,0.93,31.12,,,0.0
1.5,0.95,0.26,1.77,0.41,1.48,0.153,0.588,1.5,0.08,0.95,31.14,,,0.0
1.55,0.93,0.26,2.49,0.45,1.61,-0.132,0.694,1.5,0.09,0.98,31.16,,,0.0
1.6,0.95,0.26,2.06,0.48,1.74,0.115,0.716,1.5,0.1,1.02,31.17,,,0.0
1.6500000000000001,1.02,0.28,2.78,0.52,1.87,0.4,0.733,1.5,0.12,1.05,31.2,,,0.0
1.7000000000000002,1.2,0.33,2.35,0.56,2.0,0.983,0.757,1.5,0.13,1.09,31.22,,,0.0
1.75,1.28,0.35,3.07,0.59,2.14,0.444,0.762,1.5,0.15,1.13,31.24,,,0.0
1.8,1.53,0.43,2.65,0.63,2.28,1.42,0.785,1.5,0.17,1.17,31.26,,,0.0
1.85,1.8,0.5,3.37,0.67,2.42,1.476,0.786,1.5,0.19,1.21,31.28,,,0.0
1.9000000000000001,1.72,0.48,2.95,0.71,2.57,-0.462,0.807,0.0,0.22,1.25,31.3,,,0.0
1.9500000000000002,1.81,0.5,3.66,0.75,2.71,0.5,0.804,0.0,0.24,1.3,31.32,,,0.0
2.0,1.84,0.51,3.25,0.79,2.86,0.164,0.82,0.0,0.27,1.35,31.35,,,0.0
2.0500000000000003,1.85,0.51,3.96,0.84,3.01,0.09,0.816,0.0,0.29,1.4,31.37,,,0.0
2.1,2.02,0.56,3.55,0.88,3.16,0.94,0.831,0.0,0.32,1.45,31.4,,,0.0
2.15,2.08,0.58,4.27,0.92,3.31,0.34,0.826,0.0,0.35,1.51,31.43,,,0.0
2.2,2.16,0.6,3.86,0.96,3.46,0.445,0.839,0.0,0.38,1.57,31.45,,,0.0
2.25,2.18,0.61,4.57,1.0,3.61,0.104,0.834,0.0,0.41,1.63,31.49,,,0.0
2.3000000000000003,2.24,0.62,4.17,1.04,3.76,0.331,0.845,0.0,0.44,1.69,31.51,,,0.0
2.35,2.32,0.64,4.88,1.09,3.91,0.423,0.84,0.0,0.47,1.75,31.55,,,0.0
2.4000000000000004,2.45,0.68,4.48,1.13,4.06,0.768,0.849,0.0,0.5,1.82,31.58,,,0.0
2.45,2.58,0.72,5.19,1.17,4.22,0.673,0.846,0.0,0.54,1.89,31.61,,,0.0
2.5,2.71,0.75,4.78,1.21,4.37,0.742,0.854,0.0,0.57,1.96,31.65,,,0.0
2.5500000000000003,2.81,0.78,5.49,1.26,4.52,0.585,0.851,0.0,0.61,2.03,31.68,,,0.0
2.6,2.96,0.82,5.1,1.3,4.68,0.833,0.859,0.0,0.65,2.1,31.71,,,0.0
2.6500000000000004,3.07,0.85,5.8,1.34,4.83,0.6,0.852,0.0,0.69,2.18,31.75,,,0.0
2.7,3.21,0.89,5.41,1.38,4.99,0.791,0.861,0.0,0.74,2.26,31.78,,,0.0
2.75,3.31,0.92,6.11,1.43,5.14,0.555,0.853,0.0,0.78,2.34,31.82,,,0.0
2.8000000000000003,3.44,0.96,5.72,1.47,5.29,0.721,0.864,0.0,0.83,2.42,31.86,,,0.0
2.85,3.54,0.98,6.41,1.51,5.45,0.52,0.854,0.0,0.88,2.51,31.89,,,0.0
2.9000000000000004,3.66,1.02,6.03,1.56,5.6,0.692,0.865,0.0,0.93,2.6,31.93,,,0.0
2.95,3.76,1.04,6.72,1.6,5.76,0.539,0.853,0.0,0.98,2.69,31.97,,,0.0
3.0,3.89,1.08,6.34,1.64,5.91,0.714,0.865,0.0,1.03,2.78,32.01,,,0.0
3.0500000000000003,4.0,1.11,7.03,1.69,6.07,0.594,0.852,0.0,1.09,2.87,32.05,,,0.0
3.1,4.13,1.15,6.65,1.73,6.22,0.751,0.863,0.0,1.15,2.97,32.09,,,0.0
3.1500000000000004,4.24,1.18,7.33,1.77,6.38,0.63,0.85,0.0,1.2,3.07,32.13,,,0.0
3.2,4.38,1.22,6.96,1.81,6.53,0.735,0.86,0.0,1.26,3.17,32.17,,,0.0
3.25,4.49,1.25,7.63,1.86,6.68,0.638,0.845,0.0,1.33,3.27,32.21,,,0.0
3.3000000000000003,4.62,1.28,7.26,1.9,6.84,0.725,0.856,0.0,1.39,3.37,32.25,,,0.0
3.35,4.74,1.32,7.93,1.94,6.99,0.655,0.842,0.0,1.45,3.48,32.29,,,0.0
3.4000000000000004,4.87,1.35,7.57,1.98,7.14,0.718,0.853,0.0,1.52,3.59,32.33,,,0.0
3.45,4.99,1.39,8.23,2.03,7.29,0.659,0.838,0.0,1.59,3.7,32.37,,,0.0
3.5,5.11,1.42,7.87,2.07,7.45,0.679,0.851,0.0,1.66,3.81,32.41,,,0.0
3.5500000000000003,5.23,1.45,8.53,2.11,7.6,0.649,0.835,0.0,1.73,3.93,32.46,,,0.0
3.6,5.33,1.48,8.18,2.15,7.75,0.587,0.85,0.0,1.81,4.04,32.5,,,0.0
3.6500000000000004,5.43,1.51,8.83,2.19,7.9,0.568,0.834,0.0,1.88,4.17,32.55,,,0.0
3.7,5.55,1.54,8.48,2.24,8.05,0.658,0.845,0.0,1.96,4.28,32.59,,,0.0
3.75,5.68,1.58,9.1,2.28,8.2,0.721,0.816,0.0,2.04,4.41,32.64,,,0.0
3.8000000000000003,5.82,1.62,8.72,2.32,8.34,0.764,0.81,0.0,2.12,4.53,32.68,,,0.0
3.85,5.96,1.66,9.31,2.36,8.48,0.78,0.768,0.0,2.2,4.66,32.73,,,0.0
3.9000000000000004,6.1,1.69,8.92,2.39,8.62,0.774,0.75,0.0,2.28,4.78,32.77,,,0.0
3.95,6.24,1.73,9.49,2.43,8.74,0.753,0.699,0.0,2.37,4.92,32.81,,,0.0
4.0,6.37,1.77,9.08,2.46,8.86,0.727,0.67,0.0,2.46,5.04,32.85,,,0.0
4.05,6.49,1.8,9.63,2.49,8.97,0.704,0.611,0.0,2.54,5.18,32.9,,,0.0
4.1000000000000005,6.62,1.84,9.21,2.52,9.08,0.692,0.572,0.0,2.64,5.3,32.93,,,0.0
4.15,6.74,1.87,9.74,2.55,9.17,0.693,0.507,0.0,2.73,5.44,32.98,,,0.0
4.2,6.87,1.91,9.32,2.57,9.25,0.703,0.466,0.0,2.82,5.57,33.01,,,0.0
4.25,7.0,1.94,9.84,2.59,9.33,0.719,0.411,0.0,2.92,5.7,33.05,,,0.0
4.3,7.12,1.98,9.4,2.61,9.39,0.653,0.377,0.0,3.02,5.84,33.09,,,0.0
4.3500000000000005,7.23,2.01,10.23,2.63,9.48,0.644,0.508,0.0,3.12,5.98,33.13,,,0.0
4.4,7.36,2.05,9.76,2.66,9.57,0.735,0.469,0.0,3.22,6.11,33.16,,,0.0
4.45,7.51,2.09,10.23,2.68,9.64,0.799,0.414,0.0,3.32,6.26,33.2,,,0.0
4.5,7.66,2.13,9.76,2.7,9.71,0.837,0.38,0.0,3.43,6.39,33.23,,,0.0
4.55,7.81,2.17,10.23,2.71,9.77,0.845,0.335,0.0,3.54,6.53,33.26,,,0.0
4.6000000000000005,7.96,2.21,9.76,2.73,9.83,0.83,0.308,0.0,3.65,6.67,33.29,,,0.0
4.65,8.1,2.25,10.23,2.74,9.88,0.8,0.272,0.0,3.76,6.81,33.32,,,0.03
4.7,8.24,2.29,9.76,2.76,9.92,0.768,0.249,0.0,3.87,6.95,33.34,,,0.09
4.75,8.37,2.33,10.23,2.77,9.96,0.739,0.22,0.0,3.99,7.09,33.37,,,0.16
4.800000000000001,8.5,2.36,9.76,2.78,10.0,0.717,0.202,0.0,4.1,7.23,33.39,,,0.22
4.8500000000000005,8.63,2.4,10.23,2.78,10.0,0.711,0.003,0.0,4.22,7.37,33.41,,,0.31
4.9,8.76,2.43,9.76,2.78,10.0,0.721,0.0,0.0,4.34,7.5,33.43,,,0.4
4.95,8.9,2.47,10.23,2.78,10.0,0.742,-0.0,0.0,4.47,7.64,33.44,,,0.49
5.0,9.03,2.51,9.76,2.78,10.0,0.767,0.0,0.0,4.59,7.78,33.46,,,0.58
5.050000000000001,9.18,2.55,10.23,2.78,10.0,0.789,-0.0,0.0,4.72,7.92,33.47,,,0.68
5.1000000000000005,9.32,2.59,9.76,2.78,10.0,0.805,0.0,0.0,4.85,8.06,33.48,,,0.79
5.15,9.47,2.63,10.23,2.78,10.0,0.812,-0.0,0.0,4.98,8.2,33.49,,,0.89
5.2,9.61,2.67,9.76,2.78,10.0,0.812,0.0,0.0,5.11,8.34,33.5,,,1.0
5.25,9.76,2.71,10.23,2.78,10.0,0.806,-0.0,0.0,5.24,8.48,33.5,,,1.11
5.300000000000001,9.9,2.75,9.76,2.78,10.0,0.798,0.0,0.0,5.38,8.61,33.5,,,1.22
5.3500000000000005,10.04,2.79,10.23,2.78,10.0,0.79,-0.0,0.0,5.52,8.75,33.5,,,1.33
5.4,10.19,2.83,9.76,2.78,10.0,0.787,0.0,0.0,5.66,8.89,33.5,,,1.44
5.45,10.33,2.87,10.23,2.78,10.0,0.786,-0.0,0.0,5.8,9.03,33.5,,,1.55
5.5,10.47,2.91,9.76,2.78,10.0,0.79,0.0,0.0,5.95,9.17,33.49,,,1.66
5.550000000000001,10.61,2.95,10.23,2.78,10.0,0.797,-0.0,0.0,6.1,9.31,33.49,,,1.78
5.6000000000000005,10.76,2.99,9.76,2.78,10.0,0.806,0.0,0.0,6.24,9.45,33.48,,,1.9
5.65,10.9,3.03,10.23,2.78,10.0,0.814,-0.0,0.0,6.39,9.59,33.47,,,2.02
5.7,11.05,3.07,9.76,2.78,10.0,0.82,0.0,0.0,6.55,9.73,33.45,,,2.15
5.75,11.18,3.11,10.23,2.78,10.0,0.735,-0.0,0.0,6.7,9.87,33.44,,,2.26
5.800000000000001,11.31,3.14,9.76,2.78,10.0,0.693,0.0,0.0,6.86,10.0,33.42,,,2.37
5.8500000000000005,11.45,3.18,10.23,2.78,10.0,0.778,-0.0,0.0,7.02,10.14,33.4,,,2.49
5.9,11.6,3.22,9.76,2.78,10.0,0.848,0.0,0.0,7.18,10.28,33.38,,,2.63
5.95,11.76,3.27,10.23,2.78,10.0,0.901,-0.0,0.0,7.34,10.42,33.36,,,2.77
6.0,11.93,3.31,9.76,2.78,10.0,0.927,0.0,0.0,7.5,10.56,33.33,,,2.93
6.050000000000001,12.1,3.36,10.23,2.78,10.0,0.925,-0.0,0.0,7.67,10.7,33.3,,,3.08
6.1000000000000005,12.26,3.41,9.76,2.78,10.0,0.9,0.0,0.0,7.84,10.84,33.27,,,3.23
6.15,12.41,3.45,10.23,2.78,10.0,0.864,-0.0,0.0,8.01,10.98,33.24,,,3.38
6.2,12.56,3.49,9.76,2.78,10.0,0.826,0.0,0.0,8.19,11.11,33.2,,,3.53
6.25,12.71,3.53,10.23,2.78,10.0,0.797,-0.0,0.0,8.36,11.25,33.17,,,3.67
6.300000000000001,12.85,3.57,9.76,2.78,10.0,0.778,0.0,0.0,8.54,11.39,33.13,,,3.8
6.3500000000000005,12.99,3.61,10.23,2.78,10.0,0.772,-0.0,0.0,8.72,11.53,33.09,,,3.94
6.4,13.13,3.65,9.76,2.78,10.0,0.781,0.0,0.0,8.9,11.67,33.04,,,4.08
6.45,13.27,3.69,10.23,2.78,10.0,0.802,-0.0,0.0,9.08,11.81,33.0,,,4.23
6.5,13.4,3.72,9.76,2.78,10.0,0.744,0.0,0.0,9.27,11.95,32.95,,,4.37
6.550000000000001,13.53,3.76,10.23,2.78,10.0,0.722,-0.0,0.0,9.46,12.09,32.91,,,4.5
6.6000000000000005,13.68,3.8,9.76,2.78,10.0,0.821,0.0,0.0,9.65,12.23,32.85,,,4.66
6.65,13.84,3.85,10.23,2.78,10.0,0.9,-0.0,0.0,9.84,12.37,32.8,,,4.83
6.7,14.02,3.89,9.76,2.78,10.0,0.956,0.0,0.0,10.03,12.5,32.75,,,5.02
6.75,14.19,3.94,10.23,2.78,10.0,0.979,-0.0,0.0,10.23,12.64,32.69,,,5.21
6.800000000000001,14.37,3.99,9.76,2.78,10.0,0.969,-0.0,0.0,10.42,12.78,32.63,,,5.4
6.8500000000000005,14.54,4.04,10.23,2.78,10.0,0.934,-0.0,0.0,10.63,12.92,32.57,,,5.59
6.9,14.69,4.08,9.76,2.78,10.0,0.885,-0.0,0.0,10.83,13.06,32.5,,,5.77
6.95,14.85,4.12,10.23,2.78,10.0,0.837,-0.0,0.0,11.03,13.2,32.44,,,5.94
7.0,14.99,4.16,9.76,2.78,10.0,0.8,-0.0,0.0,11.24,13.34,32.37,,,6.11
7.050000000000001,15.13,4.2,10.23,2.78,10.0,0.783,-0.0,0.0,11.45,13.48,32.3,,,6.27
7.1000000000000005,15.27,4.24,9.76,2.78,10.0,0.783,-0.0,0.0,11.66,13.61,32.23,,,6.44
7.15,15.42,4.28,10.23,2.78,10.0,0.799,-0.0,0.0,11.88,13.75,32.15,,,6.61
7.2,15.56,4.32,9.76,2.78,10.0,0.827,-0.0,0.0,12.09,13.89,32.08,,,6.78
7.25,15.72,4.37,10.23,2.78,10.0,0.86,-0.0,0.0,12.31,14.03,32.0,,,6.97
7.300000000000001,15.88,4.41,9.76,2.78,10.0,0.889,-0.0,0.0,12.53,14.17,31.92,,,7.17
7.3500000000000005,16.04,4.46,10.23,2.78,10.0,0.907,-0.0,0.0,12.75,14.31,31.84,,,7.37
7.4,16.21,4.5,9.76,2.78,10.0,0.911,-0.0,0.0,12.97,14.45,31.75,,,7.57
7.45,16.37,4.55,10.23,2.78,10.0,0.901,-0.0,0.0,13.2,14.59,31.66,,,7.77
7.5,16.51,4.59,9.76,2.78,10.0,0.791,-0.0,0.0,13.43,14.72,31.57,,,7.96
7.550000000000001,16.64,4.62,10.23,2.78,10.0,0.712,-0.0,0.0,13.66,14.87,31.48,,,8.12
7.6000000000000005,16.78,4.66,9.76,2.78,10.0,0.776,-0.0,0.0,13.89,15.0,31.39,,,8.3
7.65,16.93,4.7,10.23,2.78,10.0,0.84,-0.0,0.0,14.13,15.14,31.29,,,8.5
7.7,17.09,4.75,9.76,2.78,10.0,0.899,-0.0,0.0,14.36,15.28,31.19,,,8.71
7.75,17.26,4.79,10.23,2.78,10.0,0.941,-0.0,0.0,14.6,15.42,31.09,,,8.93
7.800000000000001,17.42,4.84,9.76,2.78,10.0,0.864,-0.0,0.0,14.84,15.56,30.99,,,9.14
7.8500000000000005,17.56,4.88,10.23,2.78,10.0,0.797,-0.0,0.0,15.09,15.7,30.89,,,9.34
7.9,17.71,4.92,9.76,2.78,10.0,0.855,-0.0,0.0,15.33,15.84,30.78,,,9.54
7.95,17.86,4.96,10.23,2.78,10.0,0.809,-0.0,0.0,15.58,15.98,30.67,,,9.74
8.0,18.0,5.0,9.76,2.78,10.0,0.783,-0.0,0.0,15.83,16.11,30.56,,,9.94
8.05,18.16,5.04,10.23,2.78,10.0,0.868,-0.0,0.0,16.08,16.25,30.45,,,10.16
8.1,18.32,5.09,9.76,2.78,10.0,0.931,-0.0,0.0,16.33,16.39,30.33,,,10.39
8.15,18.5,5.14,10.23,2.78,10.0,0.972,-0.0,0.0,16.59,16.53,30.22,,,10.64
8.200000000000001,18.68,5.19,9.76,2.78,10.0,0.983,-0.0,0.0,16.85,16.67,30.1,,,10.9
8.25,18.85,5.24,10.23,2.78,10.0,0.965,-0.0,0.0,17.11,16.81,29.98,,,11.15
8.3,19.02,5.28,9.76,2.78,10.0,0.927,-0.0,0.0,17.37,16.95,29.85,,,11.39
8.35,19.18,5.33,10.23,2.78,10.0,0.88,0.0,0.0,17.64,17.09,29.73,,,11.63
8.4,19.33,5.37,9.76,2.78,10.0,0.834,-0.0,0.0,17.9,17.22,29.6,,,11.85
8.450000000000001,19.47,5.41,10.23,2.78,10.0,0.8,0.0,0.0,18.17,17.37,29.47,,,12.06
8.5,19.61,5.45,9.76,2.78,10.0,0.784,-0.0,0.0,18.45,17.5,29.33,,,12.28
8.55,19.75,5.49,10.23,2.78,10.0,0.788,0.0,0.0,18.72,17.64,29.2,,,12.49
8.6,19.9,5.53,9.76,2.78,10.0,0.808,-0.0,0.0,18.99,17.78,29.06,,,12.71
8.65,20.05,5.57,10.23,2.78,10.0,0.838,0.0,0.0,19.27,17.92,28.93,,,12.95
8.700000000000001,20.19,5.61,9.76,2.78,10.0,0.796,-0.0,0.0,19.55,18.06,28.78,,,13.17
8.75,20.33,5.65,10.23,2.78,10.0,0.758,0.0,0.0,19.83,18.2,28.64,,,13.38
8.8,20.48,5.69,9.76,2.78,10.0,0.848,-0.0,0.0,20.12,18.34,28.49,,,13.62
8.85,20.65,5.73,10.23,2.78,10.0,0.916,0.0,0.0,20.4,18.48,28.35,,,13.89
8.9,20.82,5.78,9.76,2.78,10.0,0.967,-0.0,0.0,20.69,18.61,28.2,,,14.16
8.950000000000001,21.0,5.83,10.23,2.78,10.0,0.996,0.0,0.0,20.98,18.75,28.05,,,14.45
9.0,21.18,5.88,9.76,2.78,10.0,0.994,-0.0,0.0,21.27,18.89,27.89,,,14.74
9.05,21.35,5.93,10.23,2.78,10.0,0.966,0.0,0.0,21.57,19.03,27.74,,,15.03
9.1,21.52,5.98,9.76,2.78,10.0,0.921,-0.0,0.0,21.87,19.17,27.58,,,15.3
9.15,21.67,6.02,10.23,2.78,10.0,0.871,0.0,0.0,22.17,19.31,27.42,,,15.57
9.200000000000001,21.82,6.06,9.76,2.78,10.0,0.826,-0.0,0.0,22.47,19.45,27.25,,,15.82
9.25,21.96,6.1,10.23,2.78,10.0,0.755,0.0,0.0,22.77,19.59,27.09,,,16.04
9.3,22.07,6.13,9.76,2.78,10.0,0.62,-0.0,0.0,23.08,19.72,26.92,,,16.23
9.35,22.15,6.15,10.23,2.78,10.0,0.449,0.0,0.0,23.39,19.87,26.75,,,16.37
9.4,22.2,6.17,9.76,2.78,10.0,0.268,-0.0,0.0,23.7,20.0,26.58,,,16.46
9.450000000000001,22.22,6.17,10.23,2.78,10.0,0.107,-0.0,0.0,24.0,20.14,26.41,,,16.49
9.5,22.22,6.17,9.76,2.78,10.0,-0.013,-0.0,0.0,24.31,20.28,26.24,,,16.48
9.55,22.2,6.17,10.23,2.78,10.0,-0.079,-0.0,0.0,24.62,20.42,26.07,,,16.46
9.600000000000001,22.19,6.16,9.76,2.78,10.0,-0.093,-0.0,0.0,24.93,20.56,25.9,,,16.43
9.65,22.17,6.16,10.23,2.78,10.0,-0.066,-0.0,0.0,25.24,20.7,25.74,,,16.41
9.700000000000001,22.17,6.16,9.76,2.78,10.0,-0.012,-0.0,0.0,25.55,20.84,25.57,,,16.41
9.75,22.18,6.16,10.23,2.78,10.0,0.042,-0.0,0.0,25.85,20.98,25.4,,,16.42
9.8,22.19,6.16,9.76,2.78,10.0,0.072,-0.0,0.0,26.16,21.11,25.23,,,16.44
9.850000000000001,22.2,6.17,10.23,2.78,10.0,0.067,-0.0,0.0,26.47,21.25,25.06,,,16.46
9.9,22.21,6.17,9.76,2.78,10.0,0.023,-0.0,0.0,26.78,21.39,24.89,,,16.47
9.950000000000001,22.2,6.17,10.23,2.78,10.0,-0.054,0.0,0.0,27.09,21.53,24.72,,,16.45
10.0,22.17,6.16,9.76,2.78,10.0,-0.151,-0.0,0.0,27.39,21.67,24.55,,,16.41
10.05,22.13,6.15,10.23,2.78,10.0,-0.25,0.0,0.0,27.7,21.81,24.38,,,16.33
10.100000000000001,22.07,6.13,9.76,2.78,10.0,-0.336,0.0,0.0,28.01,21.95,24.21,,,16.23
10.15,21.99,6.11,10.23,2.78,10.0,-0.397,0.0,0.0,28.32,22.09,24.05,,,16.11
10.200000000000001,21.92,6.09,9.76,2.78,10.0,-0.429,-0.0,0.0,28.62,22.22,23.88,,,15.97
10.25,21.84,6.07,10.23,2.78,10.0,-0.434,0.0,0.0,28.92,22.37,23.72,,,15.84
10.3,21.76,6.05,9.76,2.78,10.0,-0.419,-0.0,0.0,29.23,22.5,23.55,,,15.72
10.350000000000001,21.69,6.03,10.23,2.78,10.0,-0.394,0.0,0.0,29.53,22.64,23.39,,,15.6
10.4,21.63,6.01,9.76,2.78,10.0,-0.372,-0.0,0.0,29.83,22.78,23.23,,,15.48
10.450000000000001,21.56,5.99,10.23,2.78,10.0,-0.357,-0.0,0.0,30.13,22.92,23.07,,,15.38
10.5,21.5,5.97,9.76,2.78,10.0,-0.353,-0.0,0.0,30.43,23.06,22.91,,,15.27
10.55,21.43,5.95,10.23,2.78,10.0,-0.368,0.0,0.0,30.73,23.2,22.75,,,15.16
10.600000000000001,21.36,5.93,9.76,2.78,10.0,-0.404,-0.0,0.0,31.02,23.34,22.59,,,15.04
10.65,21.28,5.91,10.23,2.78,10.0,-0.454,0.0,0.0,31.32,23.48,22.43,,,14.91
10.700000000000001,21.19,5.89,9.76,2.78,10.0,-0.509,-0.0,0.0,31.61,23.61,22.28,,,14.76
10.75,21.09,5.86,10.23,2.78,10.0,-0.56,-0.0,0.0,31.91,23.75,22.12,,,14.59
10.8,20.98,5.83,9.76,2.78,10.0,-0.599,-0.0,0.0,32.2,23.89,21.97,,,14.42
10.850000000000001,20.87,5.8,10.23,2.78,10.0,-0.624,-0.0,0.0,32.49,24.03,21.82,,,14.24
10.9,20.75,5.76,9.76,2.78,10.0,-0.633,-0.0,0.0,32.78,24.17,21.67,,,14.05
10.950000000000001,20.64,5.73,10.23,2.78,10.0,-0.628,0.0,0.0,33.07,24.31,21.52,,,13.87
11.0,20.53,5.7,9.76,2.78,10.0,-0.616,0.0,0.0,33.35,24.45,21.37,,,13.7
11.05,20.42,5.67,10.23,2.78,10.0,-0.602,0.0,0.0,33.63,24.59,21.23,,,13.53
11.100000000000001,20.31,5.64,9.76,2.78,10.0,-0.594,-0.0,0.0,33.92,24.72,21.08,,,13.36
11.15,20.21,5.61,10.23,2.78,10.0,-0.593,-0.0,0.0,34.2,24.87,20.94,,,13.19
11.200000000000001,20.1,5.58,9.76,2.78,10.0,-0.601,-0.0,0.0,34.48,25.0,20.8,,,13.02
11.25,19.99,5.55,10.23,2.78,10.0,-0.617,0.0,0.0,34.76,25.14,20.66,,,12.85
11.3,19.87,5.52,9.76,2.78,10.0,-0.639,-0.0,0.0,35.03,25.28,20.52,,,12.67
11.350000000000001,19.75,5.49,10.23,2.78,10.0,-0.664,0.0,0.0,35.31,25.42,20.39,,,12.49
11.4,19.63,5.45,9.76,2.78,10.0,-0.688,-0.0,0.0,35.58,25.56,20.25,,,12.3
11.450000000000001,19.5,5.42,10.23,2.78,10.0,-0.708,-0.0,0.0,35.85,25.7,20.12,,,12.11
11.5,19.37,5.38,9.76,2.78,10.0,-0.722,-0.0,0.0,36.12,25.84,19.99,,,11.92
11.55,19.24,5.34,10.23,2.78,10.0,-0.727,-0.0,0.0,36.39,25.98,19.86,,,11.72
11.600000000000001,19.11,5.31,9.76,2.78,10.0,-0.726,0.0,0.0,36.66,26.11,19.73,,,11.53
11.65,18.98,5.27,10.23,2.78,10.0,-0.721,-0.0,0.0,36.92,26.25,19.61,,,11.34
11.700000000000001,18.86,5.24,9.76,2.78,10.0,-0.648,-0.0,0.0,37.18,26.39,19.48,,,11.17
11.75,18.76,5.21,10.23,2.78,10.0,-0.593,-0.0,0.0,37.44,26.53,19.36,,,11.01
11.8,18.64,5.18,9.76,2.78,10.0,-0.659,0.0,0.0,37.7,26.67,19.24,,,10.84
11.850000000000001,18.51,5.14,10.23,2.78,10.0,-0.723,0.0,0.0,37.96,26.81,19.12,,,10.65
11.9,18.37,5.1,9.76,2.78,10.0,-0.783,0.0,0.0,38.22,26.95,19.0,,,10.45
11.950000000000001,18.22,5.06,10.23,2.78,10.0,-0.826,0.0,0.0,38.47,27.09,18.89,,,10.24
12.0,18.06,5.02,9.76,2.78,10.0,-0.849,0.0,0.0,38.72,27.22,18.78,,,10.03
12.05,17.91,4.98,10.23,2.78,10.0,-0.853,0.0,0.0,38.97,27.37,18.67,,,9.82
