Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
0.7000000000000001,0.1,0.03,1.98,0.51,1.84,-0.091,0.118,1.5,0.01,0.32,26.06,,,0.0
0.75,0.15,0.04,2.03,0.52,1.86,0.28,0.148,1.5,0.01,0.34,26.07,,,0.0
0.8,0.13,0.04,2.1,0.53,1.9,-0.08,0.182,1.5,0.01,0.36,26.08,,,0.0
0.8500000000000001,0.19,0.05,1.98,0.53,1.92,0.294,0.112,1.5,0.01,0.38,26.1,,,0.0
0.9,0.17,0.05,1.85,0.53,1.92,-0.065,0.038,1.5,0.02,0.41,26.12,,,0.0
0.9500000000000001,0.23,0.06,1.66,0.53,1.91,0.314,-0.078,1.5,0.02,0.43,26.13,,,0.0
1.0,0.22,0.06,2.03,0.54,1.93,-0.04,0.114,1.5,0.02,0.45,26.16,,,0.0
1.05,0.35,0.1,1.81,0.53,1.93,0.708,-0.02,1.5,0.03,0.48,26.17,,,0.0
1.1,0.79,0.22,2.24,0.54,1.96,2.408,0.199,1.5,0.03,0.51,26.19,,,0.0
1.1500000000000001,0.97,0.27,2.01,0.55,1.97,1.053,0.046,1.5,0.05,0.53,26.21,,,0.0
1.2000000000000002,1.15,0.32,2.49,0.56,2.02,0.996,0.284,1.5,0.06,0.57,26.23,,,0.0
1.25,1.31,0.36,2.24,0.57,2.04,0.869,0.116,1.5,0.08,0.6,26.24,,,0.0
1.3,1.26,0.35,2.76,0.59,2.11,-0.258,0.366,1.5,0.1,0.63,26.26,,,0.0
1.35,1.3,0.36,2.49,0.6,2.16,0.22,0.287,1.5,0.11,0.67,26.28,,,0.0
1.4000000000000001,1.21,0.34,3.04,0.63,2.28,-0.525,0.657,1.5,0.13,0.71,26.3,,,0.0
1.4500000000000002,1.29,0.36,2.76,0.66,2.39,0.431,0.612,1.5,0.15,0.75,26.32,,,0.0
1.5,1.39,0.39,3.33,0.7,2.52,0.575,0.723,1.5,0.17,0.79,26.34,,,0.0
1.55,1.47,0.41,3.04,0.73,2.64,0.417,0.681,1.5,0.19,0.84,26.37,,,0.0
1.6,1.65,0.46,3.62,0.77,2.78,1.022,0.766,1.5,0.21,0.89,26.39,,,0.0
1.6500000000000001,1.86,0.52,3.32,0.81,2.91,1.194,0.727,1.5,0.24,0.93,26.42,,,0.0
1.7000000000000002,1.94,0.54,3.91,0.85,3.05,0.44,0.792,1.5,0.26,0.99,26.44,,,0.0
1.75,2.07,0.58,3.6,0.89,3.19,0.712,0.754,1.5,0.29,1.04,26.47,,,0.0
1.8,2.28,0.63,4.2,0.93,3.33,1.186,0.805,1.5,0.32,1.09,26.49,,,0.0
1.85,2.36,0.66,3.88,0.96,3.47,0.444,0.769,1.5,0.35,1.15,26.51,,,0.0
1.9000000000000001,2.43,0.68,4.49,1.0,3.62,0.389,0.809,0.0,0.39,1.21,26.54,,,0.0
1.9500000000000002,2.51,0.7,4.16,1.04,3.76,0.442,0.777,0.0,0.42,1.27,26.57,,,0.0
2.0,2.61,0.72,4.78,1.08,3.9,0.506,0.808,0.0,0.46,1.33,26.6,,,0.0
2.0500000000000003,2.7,0.75,4.44,1.12,4.04,0.552,0.779,0.0,0.49,1.4,26.62,,,0.0
2.1,2.83,0.79,5.07,1.16,4.19,0.698,0.806,0.0,0.53,1.47,26.65,,,0.0
2.15,2.98,0.83,4.72,1.2,4.33,0.81,0.78,0.0,0.57,1.53,26.68,,,0.0
2.2,3.14,0.87,5.36,1.24,4.47,0.901,0.804,0.0,0.62,1.61,26.71,,,0.0
2.25,3.3,0.92,5.01,1.28,4.61,0.905,0.783,0.0,0.66,1.68,26.74,,,0.0
2.3000000000000003,3.46,0.96,5.65,1.32,4.76,0.893,0.805,0.0,0.71,1.75,26.76,,,0.0
2.35,3.61,1.0,5.3,1.36,4.9,0.809,0.789,0.0,0.76,1.83,26.79,,,0.0
2.4000000000000004,3.74,1.04,5.95,1.4,5.05,0.75,0.811,0.0,0.81,1.91,26.82,,,0.0
2.45,3.86,1.07,5.6,1.44,5.19,0.663,0.797,0.0,0.86,1.99,26.85,,,0.0
2.5,3.98,1.1,6.25,1.48,5.34,0.639,0.817,0.0,0.92,2.08,26.88,,,0.0
2.5500000000000003,4.09,1.14,5.9,1.52,5.48,0.61,0.808,0.0,0.97,2.16,26.91,,,0.0
2.6,4.2,1.17,6.55,1.56,5.63,0.646,0.823,0.0,1.03,2.25,26.94,,,0.0
2.6500000000000004,4.32,1.2,6.2,1.6,5.78,0.669,0.819,0.0,1.09,2.34,26.97,,,0.0
2.7,4.45,1.24,6.86,1.65,5.93,0.73,0.831,0.0,1.15,2.43,27.0,,,0.0
2.75,4.59,1.28,6.5,1.69,6.08,0.758,0.83,0.0,1.21,2.52,27.03,,,0.0
2.8000000000000003,4.74,1.32,7.16,1.73,6.23,0.805,0.837,0.0,1.28,2.62,27.06,,,0.0
2.85,4.88,1.36,6.81,1.77,6.38,0.804,0.837,0.0,1.35,2.72,27.09,,,0.0
2.9000000000000004,5.02,1.4,7.46,1.81,6.53,0.796,0.839,0.0,1.41,2.82,27.12,,,0.0
2.95,5.16,1.43,7.11,1.86,6.68,0.748,0.842,0.0,1.48,2.92,27.15,,,0.0
3.0,5.29,1.47,7.77,1.9,6.83,0.713,0.84,0.0,1.56,3.02,27.19,,,0.0
3.0500000000000003,5.41,1.5,7.41,1.94,6.98,0.678,0.843,0.0,1.63,3.13,27.22,,,0.0
3.1,5.53,1.54,8.06,1.98,7.13,0.669,0.838,0.0,1.71,3.24,27.25,,,0.0
3.1500000000000004,5.65,1.57,7.71,2.02,7.29,0.675,0.842,0.0,1.79,3.35,27.28,,,0.0
3.2,5.78,1.6,8.36,2.07,7.44,0.696,0.834,0.0,1.87,3.46,27.32,,,0.0
3.25,5.91,1.64,8.01,2.11,7.59,0.722,0.839,0.0,1.95,3.58,27.35,,,0.0
3.3000000000000003,6.04,1.68,8.65,2.15,7.74,0.746,0.828,0.0,2.03,3.69,27.38,,,0.0
3.35,6.18,1.72,8.31,2.19,7.89,0.763,0.834,0.0,2.11,3.81,27.42,,,0.0
3.4000000000000004,6.32,1.75,8.94,2.23,8.03,0.771,0.82,0.0,2.2,3.93,27.45,,,0.0
3.45,6.46,1.79,8.59,2.27,8.18,0.771,0.818,0.0,2.29,4.05,27.48,,,0.0
3.5,6.59,1.83,9.19,2.31,8.32,0.766,0.789,0.0,2.38,4.18,27.52,,,0.0
3.5500000000000003,6.73,1.87,8.81,2.35,8.46,0.759,0.776,0.0,2.47,4.3,27.55,,,0.0
3.6,6.87,1.91,9.38,2.39,8.59,0.751,0.734,0.0,2.57,4.43,27.59,,,0.0
3.6500000000000004,7.0,1.94,8.99,2.42,8.72,0.746,0.71,0.0,2.66,4.56,27.62,,,0.0
3.7,7.13,1.98,9.55,2.46,8.84,0.745,0.66,0.0,2.76,4.69,27.65,,,0.0
3.75,7.27,2.02,9.14,2.49,8.95,0.748,0.625,0.0,2.86,4.82,27.68,,,0.0
3.8000000000000003,7.4,2.06,9.68,2.52,9.06,0.755,0.569,0.0,2.97,4.95,27.71,,,0.01
3.85,7.53,2.09,9.26,2.54,9.15,0.677,0.527,0.0,3.07,5.08,27.73,,,0.04
3.9000000000000004,7.64,2.12,9.78,2.57,9.24,0.657,0.467,0.0,3.17,5.22,27.76,,,0.07
3.95,7.78,2.16,9.35,2.59,9.31,0.749,0.427,0.0,3.28,5.35,27.79,,,0.11
4.0,7.93,2.2,9.87,2.61,9.38,0.816,0.378,0.0,3.39,5.48,27.81,,,0.16
4.05,8.08,2.24,9.43,2.62,9.44,0.859,0.346,0.0,3.5,5.62,27.83,,,0.23
4.1000000000000005,8.24,2.29,10.23,2.65,9.53,0.873,0.468,0.0,3.62,5.76,27.86,,,0.29
4.15,8.39,2.33,9.77,2.67,9.6,0.86,0.43,0.0,3.73,5.89,27.88,,,0.35
4.2,8.52,2.37,10.23,2.69,9.67,0.735,0.381,0.0,3.85,6.03,27.91,,,0.4
4.25,8.64,2.4,9.77,2.7,9.74,0.664,0.348,0.0,3.97,6.17,27.92,,,0.45
4.3,8.78,2.44,10.23,2.72,9.79,0.73,0.309,0.0,4.09,6.31,27.94,,,0.51
4.3500000000000005,8.92,2.48,9.77,2.73,9.84,0.779,0.282,0.0,4.21,6.45,27.96,,,0.58
4.4,9.06,2.52,10.23,2.75,9.89,0.82,0.25,0.0,4.34,6.59,27.97,,,0.66
4.45,9.22,2.56,9.76,2.76,9.93,0.849,0.229,0.0,4.47,6.73,27.98,,,0.75
4.5,9.37,2.6,10.23,2.77,9.96,0.858,0.203,0.0,4.59,6.87,28.0,,,0.84
4.55,9.52,2.65,9.76,2.78,10.0,0.851,0.185,0.0,4.73,7.0,28.0,,,0.93
4.6000000000000005,9.67,2.69,10.23,2.78,10.0,0.832,0.003,0.0,4.86,7.15,28.01,,,1.04
4.65,9.8,2.72,9.76,2.78,10.0,0.718,-0.0,0.0,5.0,7.28,28.01,,,1.14
4.7,9.92,2.76,10.23,2.78,10.0,0.658,0.0,0.0,5.13,7.42,28.01,,,1.23
4.75,10.05,2.79,9.76,2.78,10.0,0.736,-0.0,0.0,5.27,7.56,28.01,,,1.33
4.800000000000001,10.2,2.83,10.23,2.78,10.0,0.806,0.0,0.0,5.41,7.7,28.01,,,1.45
4.8500000000000005,10.35,2.88,9.76,2.78,10.0,0.864,-0.0,0.0,5.56,7.84,28.01,,,1.57
4.9,10.52,2.92,10.23,2.78,10.0,0.899,0.0,0.0,5.7,7.98,28.0,,,1.7
4.95,10.68,2.97,9.76,2.78,10.0,0.907,-0.0,0.0,5.85,8.12,27.99,,,1.84
5.0,10.84,3.01,10.23,2.78,10.0,0.892,0.0,0.0,6.0,8.26,27.99,,,1.97
5.050000000000001,11.0,3.05,9.76,2.78,10.0,0.861,-0.0,0.0,6.15,8.39,27.97,,,2.1
5.1000000000000005,11.14,3.1,10.23,2.78,10.0,0.827,0.0,0.0,6.3,8.53,27.96,,,2.23
5.15,11.29,3.14,9.76,2.78,10.0,0.793,-0.0,0.0,6.46,8.67,27.94,,,2.35
5.2,11.42,3.17,10.23,2.78,10.0,0.766,0.0,0.0,6.62,8.81,27.92,,,2.47
5.25,11.56,3.21,9.76,2.78,10.0,0.757,-0.0,0.0,6.78,8.95,27.9,,,2.59
5.300000000000001,11.7,3.25,10.23,2.78,10.0,0.764,0.0,0.0,6.94,9.09,27.88,,,2.72
5.3500000000000005,11.84,3.29,9.76,2.78,10.0,0.785,-0.0,0.0,7.1,9.23,27.85,,,2.84
5.4,11.99,3.33,10.23,2.78,10.0,0.812,0.0,0.0,7.27,9.37,27.83,,,2.98
5.45,12.14,3.37,9.76,2.78,10.0,0.838,-0.0,0.0,7.44,9.5,27.8,,,3.12
5.5,12.29,3.41,10.23,2.78,10.0,0.858,0.0,0.0,7.61,9.65,27.77,,,3.26
5.550000000000001,12.45,3.46,9.76,2.78,10.0,0.869,-0.0,0.0,7.78,9.78,27.73,,,3.41
5.6000000000000005,12.6,3.5,10.23,2.78,10.0,0.869,0.0,0.0,7.95,9.92,27.7,,,3.56
5.65,12.76,3.54,9.76,2.78,10.0,0.862,-0.0,0.0,8.13,10.06,27.66,,,3.72
5.7,12.91,3.59,10.23,2.78,10.0,0.85,0.0,0.0,8.31,10.2,27.62,,,3.87
5.75,13.06,3.63,9.76,2.78,10.0,0.838,-0.0,0.0,8.49,10.34,27.58,,,4.02
5.800000000000001,13.21,3.67,10.23,2.78,10.0,0.829,0.0,0.0,8.67,10.48,27.54,,,4.17
5.8500000000000005,13.36,3.71,9.76,2.78,10.0,0.824,-0.0,0.0,8.86,10.62,27.49,,,4.32
5.9,13.51,3.75,10.23,2.78,10.0,0.826,0.0,0.0,9.04,10.76,27.44,,,4.48
5.95,13.66,3.79,9.76,2.78,10.0,0.832,-0.0,0.0,9.23,10.89,27.39,,,4.63
6.0,13.81,3.84,10.23,2.78,10.0,0.841,0.0,0.0,9.42,11.03,27.34,,,4.79
6.050000000000001,13.96,3.88,9.76,2.78,10.0,0.852,-0.0,0.0,9.61,11.17,27.29,,,4.96
6.1000000000000005,14.12,3.92,10.23,2.78,10.0,0.861,0.0,0.0,9.81,11.31,27.23,,,5.13
6.15,14.27,3.97,9.76,2.78,10.0,0.867,-0.0,0.0,10.01,11.45,27.17,,,5.3
6.2,14.43,4.01,10.23,2.78,10.0,0.87,0.0,0.0,10.21,11.59,27.11,,,5.47
6.25,14.59,4.05,9.76,2.78,10.0,0.87,-0.0,0.0,10.41,11.73,27.05,,,5.65
6.300000000000001,14.74,4.1,10.23,2.78,10.0,0.867,0.0,0.0,10.61,11.87,26.99,,,5.82
6.3500000000000005,14.9,4.14,9.76,2.78,10.0,0.863,-0.0,0.0,10.82,12.0,26.92,,,6.0
6.4,15.05,4.18,10.23,2.78,10.0,0.86,0.0,0.0,11.03,12.14,26.85,,,6.18
6.45,15.21,4.22,9.76,2.78,10.0,0.858,-0.0,0.0,11.24,12.28,26.77,,,6.36
6.5,15.36,4.27,10.23,2.78,10.0,0.858,0.0,0.0,11.45,12.42,26.7,,,6.54
6.550000000000001,15.5,4.31,9.76,2.78,10.0,0.771,-0.0,0.0,11.66,12.56,26.63,,,6.71
6.6000000000000005,15.63,4.34,10.23,2.78,10.0,0.719,0.0,0.0,11.88,12.7,26.55,,,6.86
6.65,15.78,4.38,9.76,2.78,10.0,0.805,-0.0,0.0,12.1,12.84,26.47,,,7.04
6.7,15.94,4.43,10.23,2.78,10.0,0.884,0.0,0.0,12.32,12.98,26.39,,,7.23
6.75,16.09,4.47,9.76,2.78,10.0,0.857,-0.0,0.0,12.54,13.12,26.3,,,7.43
6.800000000000001,16.24,4.51,10.23,2.78,10.0,0.837,0.0,0.0,12.77,13.26,26.22,,,7.61
6.8500000000000005,16.41,4.56,9.76,2.78,10.0,0.923,-0.0,0.0,12.99,13.39,26.13,,,7.82
6.9,16.58,4.61,10.23,2.78,10.0,0.967,0.0,0.0,13.22,13.53,26.04,,,8.04
6.95,16.76,4.66,9.76,2.78,10.0,0.993,-0.0,0.0,13.45,13.67,25.95,,,8.27
7.0,16.94,4.71,10.23,2.78,10.0,0.996,0.0,0.0,13.69,13.81,25.85,,,8.51
7.050000000000001,17.11,4.75,9.76,2.78,10.0,0.964,-0.0,0.0,13.93,13.95,25.75,,,8.74
7.1000000000000005,17.28,4.8,10.23,2.78,10.0,0.912,0.0,0.0,14.16,14.09,25.66,,,8.95
7.15,17.43,4.84,9.76,2.78,10.0,0.853,-0.0,0.0,14.41,14.23,25.55,,,9.16
7.2,17.57,4.88,10.23,2.78,10.0,0.802,-0.0,0.0,14.65,14.37,25.45,,,9.35
7.25,17.71,4.92,9.76,2.78,10.0,0.77,-0.0,0.0,14.89,14.5,25.34,,,9.54
7.300000000000001,17.85,4.96,10.23,2.78,10.0,0.761,-0.0,0.0,15.14,14.64,25.23,,,9.73
7.3500000000000005,17.99,5.0,9.76,2.78,10.0,0.774,-0.0,0.0,15.39,14.78,25.12,,,9.92
7.4,18.13,5.04,10.23,2.78,10.0,0.804,-0.0,0.0,15.64,14.92,25.01,,,10.13
7.45,18.29,5.08,9.76,2.78,10.0,0.841,-0.0,0.0,15.89,15.06,24.9,,,10.34
7.5,18.44,5.12,10.23,2.78,10.0,0.877,-0.0,0.0,16.15,15.2,24.78,,,10.56
7.550000000000001,18.61,5.17,9.76,2.78,10.0,0.903,-0.0,0.0,16.41,15.34,24.66,,,10.79
7.6000000000000005,18.77,5.21,10.23,2.78,10.0,0.917,-0.0,0.0,16.67,15.48,24.54,,,11.03
7.65,18.94,5.26,9.76,2.78,10.0,0.915,0.0,0.0,16.93,15.62,24.42,,,11.27
7.7,19.1,5.3,10.23,2.78,10.0,0.901,0.0,0.0,17.19,15.76,24.29,,,11.51
7.75,19.26,5.35,9.76,2.78,10.0,0.88,0.0,0.0,17.46,15.89,24.16,,,11.75
7.800000000000001,19.41,5.39,10.23,2.78,10.0,0.855,-0.0,0.0,17.73,16.03,24.03,,,11.97
7.8500000000000005,19.56,5.43,9.76,2.78,10.0,0.835,0.0,0.0,18.0,16.17,23.9,,,12.2
7.9,19.7,5.47,10.23,2.78,10.0,0.78,0.0,0.0,18.27,16.31,23.77,,,12.41
7.95,19.82,5.5,9.76,2.78,10.0,0.65,0.0,0.0,18.55,16.45,23.63,,,12.59
8.0,19.9,5.53,10.23,2.78,10.0,0.475,0.0,0.0,18.82,16.59,23.5,,,12.72
8.05,19.95,5.54,9.76,2.78,10.0,0.285,0.0,0.0,19.1,16.73,23.36,,,12.8
8.1,19.97,5.55,10.23,2.78,10.0,0.111,0.0,0.0,19.38,16.87,23.22,,,12.83
8.15,19.97,5.55,9.76,2.78,10.0,-0.019,0.0,0.0,19.65,17.0,23.08,,,12.83
8.200000000000001,19.95,5.54,10.23,2.78,10.0,-0.092,-0.0,0.0,19.93,17.14,22.94,,,12.8
8.25,19.93,5.54,9.76,2.78,10.0,-0.108,0.0,0.0,20.21,17.28,22.8,,,12.77
8.3,19.92,5.53,10.23,2.78,10.0,-0.08,0.0,0.0,20.49,17.42,22.67,,,12.75
8.35,19.92,5.53,9.76,2.78,10.0,-0.022,0.0,0.0,20.76,17.56,22.53,,,12.74
8.4,19.92,5.53,10.23,2.78,10.0,0.033,-0.0,0.0,21.04,17.7,22.39,,,12.75
8.450000000000001,19.93,5.54,9.76,2.78,10.0,0.055,0.0,0.0,21.32,17.84,22.25,,,12.77
8.5,19.94,5.54,10.23,2.78,10.0,0.052,-0.0,0.0,21.59,17.98,22.12,,,12.78
8.55,19.95,5.54,9.76,2.78,10.0,0.022,0.0,0.0,21.87,18.11,21.98,,,12.79
8.6,19.94,5.54,10.23,2.78,10.0,-0.04,-0.0,0.0,22.15,18.26,21.84,,,12.78
8.65,19.92,5.53,9.76,2.78,10.0,-0.125,0.0,0.0,22.42,18.39,21.7,,,12.74
8.700000000000001,19.88,5.52,10.23,2.78,10.0,-0.207,-0.0,0.0,22.7,18.53,21.56,,,12.69
8.75,19.83,5.51,9.76,2.78,10.0,-0.283,0.0,0.0,22.98,18.67,21.43,,,12.61
8.8,19.76,5.49,10.23,2.78,10.0,-0.359,-0.0,0.0,23.25,18.81,21.29,,,12.51
8.85,19.69,5.47,9.76,2.78,10.0,-0.408,0.0,0.0,23.52,18.95,21.16,,,12.4
8.9,19.61,5.45,10.23,2.78,10.0,-0.43,-0.0,0.0,23.8,19.09,21.02,,,12.28
8.950000000000001,19.53,5.43,9.76,2.78,10.0,-0.429,0.0,0.0,24.07,19.23,20.89,,,12.16
9.0,19.46,5.41,10.23,2.78,10.0,-0.412,-0.0,0.0,24.34,19.37,20.76,,,12.05
9.05,19.39,5.39,9.76,2.78,10.0,-0.39,0.0,0.0,24.61,19.5,20.63,,,11.95
9.1,19.32,5.37,10.23,2.78,10.0,-0.375,-0.0,0.0,24.88,19.64,20.5,,,11.85
9.15,19.26,5.35,9.76,2.78,10.0,-0.373,-0.0,0.0,25.15,19.78,20.37,,,11.75
9.200000000000001,19.19,5.33,10.23,2.78,10.0,-0.387,-0.0,0.0,25.41,19.92,20.24,,,11.64
9.25,19.11,5.31,9.76,2.78,10.0,-0.417,-0.0,0.0,25.68,20.06,20.11,,,11.53
9.3,19.03,5.29,10.23,2.78,10.0,-0.456,-0.0,0.0,25.94,20.2,19.99,,,11.41
9.35,18.94,5.26,9.76,2.78,10.0,-0.501,0.0,0.0,26.21,20.34,19.86,,,11.28
9.4,18.84,5.23,10.23,2.78,10.0,-0.542,-0.0,0.0,26.47,20.48,19.74,,,11.14
9.450000000000001,18.74,5.2,9.76,2.78,10.0,-0.575,0.0,0.0,26.73,20.61,19.62,,,10.99
9.5,18.63,5.18,10.23,2.78,10.0,-0.597,-0.0,0.0,26.99,20.76,19.5,,,10.83
9.55,18.52,5.14,9.76,2.78,10.0,-0.606,0.0,0.0,27.25,20.89,19.38,,,10.67
9.600000000000001,18.41,5.11,10.23,2.78,10.0,-0.606,-0.0,0.0,27.5,21.03,19.26,,,10.52
9.65,18.3,5.08,9.76,2.78,10.0,-0.6,0.0,0.0,27.76,21.17,19.14,,,10.37
9.700000000000001,18.2,5.05,10.23,2.78,10.0,-0.593,-0.0,0.0,28.01,21.31,19.03,,,10.22
9.75,18.09,5.03,9.76,2.78,10.0,-0.59,0.0,0.0,28.26,21.45,18.92,,,10.07
9.8,17.98,5.0,10.23,2.78,10.0,-0.593,-0.0,0.0,28.51,21.59,18.81,,,9.92
9.850000000000001,17.88,4.97,9.76,2.78,10.0,-0.604,-0.0,0.0,28.76,21.73,18.69,,,9.77
9.9,17.76,4.93,10.23,2.78,10.0,-0.621,-0.0,0.0,29.01,21.87,18.59,,,9.61
9.950000000000001,17.65,4.9,9.76,2.78,10.0,-0.641,-0.0,0.0,29.26,22.0,18.48,,,9.46
10.0,17.53,4.87,10.23,2.78,10.0,-0.662,-0.0,0.0,29.5,22.14,18.38,,,9.29
10.05,17.41,4.84,9.76,2.78,10.0,-0.681,-0.0,0.0,29.74,22.28,18.27,,,9.13
10.100000000000001,17.28,4.8,10.23,2.78,10.0,-0.697,-0.0,0.0,29.98,22.42,18.17,,,8.96
10.15,17.15,4.77,9.76,2.78,10.0,-0.707,0.0,0.0,30.22,22.56,18.07,,,8.79
10.200000000000001,17.03,4.73,10.23,2.78,10.0,-0.712,-0.0,0.0,30.46,22.7,17.97,,,8.62
10.25,16.9,4.69,9.76,2.78,10.0,-0.714,0.0,0.0,30.69,22.84,17.87,,,8.45
10.3,16.77,4.66,10.23,2.78,10.0,-0.714,-0.0,0.0,30.93,22.98,17.78,,,8.29
10.350000000000001,16.64,4.62,9.76,2.78,10.0,-0.714,0.0,0.0,31.16,23.11,17.69,,,8.12
10.4,16.51,4.59,10.23,2.78,10.0,-0.715,-0.0,0.0,31.39,23.26,17.6,,,7.96
10.450000000000001,16.38,4.55,9.76,2.78,10.0,-0.719,0.0,0.0,31.62,23.39,17.51,,,7.79
10.5,16.25,4.51,10.23,2.78,10.0,-0.726,-0.0,0.0,31.84,23.53,17.42,,,7.63
10.55,16.12,4.48,9.76,2.78,10.0,-0.734,0.0,0.0,32.07,23.67,17.33,,,7.46
10.600000000000001,15.99,4.44,10.23,2.78,10.0,-0.743,-0.0,0.0,32.29,23.81,17.25,,,7.3
10.65,15.85,4.4,9.76,2.78,10.0,-0.753,0.0,0.0,32.51,23.95,17.17,,,7.13
10.700000000000001,15.71,4.36,10.23,2.78,10.0,-0.761,-0.0,0.0,32.73,24.09,17.09,,,6.96
10.75,15.58,4.33,9.76,2.78,10.0,-0.766,0.0,0.0,32.95,24.23,17.01,,,6.8
10.8,15.44,4.29,10.23,2.78,10.0,-0.77,0.0,0.0,33.16,24.37,16.93,,,6.63
10.850000000000001,15.3,4.25,9.76,2.78,10.0,-0.772,0.0,0.0,33.38,24.5,16.86,,,6.47
10.9,15.16,4.21,10.23,2.78,10.0,-0.773,0.0,0.0,33.59,24.64,16.79,,,6.3
10.950000000000001,15.02,4.17,9.76,2.78,10.0,-0.773,-0.0,0.0,33.8,24.78,16.71,,,6.14
11.0,14.88,4.13,10.23,2.78,10.0,-0.774,-0.0,0.0,34.01,24.92,16.65,,,5.98
11.05,14.74,4.09,9.76,2.78,10.0,-0.775,0.0,0.0,34.21,25.06,16.58,,,5.82
11.100000000000001,14.6,4.06,10.23,2.78,10.0,-0.778,-0.0,0.0,34.41,25.2,16.52,,,5.66
11.15,14.46,4.02,9.76,2.78,10.0,-0.781,-0.0,0.0,34.62,25.34,16.45,,,5.5
11.200000000000001,14.32,3.98,10.23,2.78,10.0,-0.785,-0.0,0.0,34.82,25.48,16.39,,,5.35
11.25,14.18,3.94,9.76,2.78,10.0,-0.789,0.0,0.0,35.01,25.61,16.33,,,5.19
11.3,14.03,3.9,10.23,2.78,10.0,-0.793,-0.0,0.0,35.21,25.76,16.28,,,5.04
11.350000000000001,13.91,3.86,9.76,2.78,10.0,-0.712,0.0,0.0,35.4,25.89,16.22,,,4.9
11.4,13.8,3.83,10.23,2.78,10.0,-0.597,-0.0,0.0,35.59,26.03,16.17,,,4.78
11.450000000000001,13.68,3.8,9.76,2.78,10.0,-0.639,0.0,0.0,35.79,26.17,16.12,,,4.66
11.5,13.54,3.76,10.23,2.78,10.0,-0.777,-0.0,0.0,35.97,26.31,16.07,,,4.51
11.55,13.38,3.72,9.76,2.78,10.0,-0.89,0.0,0.0,36.16,26.45,16.02,,,4.35
11.600000000000001,13.21,3.67,10.23,2.78,10.0,-0.963,-0.0,0.0,36.35,26.59,15.97,,,4.17
11.65,13.03,3.62,9.76,2.78,10.0,-0.986,0.0,0.0,36.53,26.73,15.93,,,3.99
11.700000000000001,12.86,3.57,10.23,2.78,10.0,-0.96,0.0,0.0,36.71,26.87,15.89,,,3.82
11.75,12.7,3.53,9.76,2.78,10.0,-0.9,0.0,0.0,36.88,27.0,15.85,,,3.66
11.8,12.55,3.49,10.23,2.78,10.0,-0.827,-0.0,0.0,37.06,27.14,15.82,,,3.51
11.850000000000001,12.42,3.45,9.76,2.78,10.0,-0.708,-0.0,0.0,37.23,27.28,15.78,,,3.39
11.9,12.33,3.42,10.23,2.78,10.0,-0.529,-0.0,0.0,37.4,27.42,15.75,,,3.3
11.950000000000001,12.27,3.41,9.76,2.78,10.0,-0.334,-0.0,0.0,37.58,27.56,15.71,,,3.24
12.0,12.24,3.4,10.23,2.78,10.0,-0.16,-0.0,0.0,37.75,27.7,15.68,,,3.21
12.05,12.23,3.4,9.76,2.78,10.0,-0.034,0.0,0.0,37.92,27.84,15.65,,,3.21
