Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.4500000000000002,0.26,0.07,2.89,0.75,2.7,0.034,0.292,1.5,0.03,0.69,16.46,,,0.0
1.5,0.68,0.19,3.39,0.78,2.79,2.304,0.519,1.5,0.04,0.73,16.5,,,0.0
1.55,0.97,0.27,3.15,0.79,2.85,1.603,0.335,1.5,0.05,0.78,16.53,,,0.0
1.6,1.12,0.31,3.67,0.82,2.96,0.869,0.572,1.5,0.07,0.83,16.56,,,0.0
1.6500000000000001,1.24,0.35,3.42,0.84,3.02,0.674,0.374,1.5,0.08,0.87,16.59,,,0.0
1.7000000000000002,1.26,0.35,3.97,0.88,3.15,0.073,0.711,1.5,0.1,0.93,16.63,,,0.0
1.75,1.2,0.33,3.7,0.91,3.28,-0.288,0.706,1.5,0.12,0.98,16.66,,,0.0
1.8,1.22,0.34,4.27,0.95,3.42,0.065,0.786,1.5,0.14,1.04,16.7,,,0.0
1.85,1.12,0.31,3.98,0.99,3.55,-0.53,0.739,1.5,0.15,1.09,16.74,,,0.0
1.9000000000000001,1.22,0.34,4.57,1.03,3.7,0.574,0.809,0.0,0.17,1.16,16.79,,,0.0
1.9500000000000002,1.36,0.38,4.27,1.07,3.84,0.778,0.766,0.0,0.19,1.22,16.83,,,0.0
2.0,1.55,0.43,4.87,1.11,3.99,1.049,0.822,0.0,0.21,1.28,16.88,,,0.0
2.0500000000000003,1.65,0.46,4.56,1.15,4.13,0.554,0.784,0.0,0.23,1.35,16.92,,,0.0
2.1,2.08,0.58,5.17,1.19,4.28,2.348,0.831,0.0,0.26,1.42,16.96,,,0.0
2.15,2.13,0.59,4.85,1.23,4.42,0.327,0.795,0.0,0.29,1.49,17.0,,,0.0
2.2,2.24,0.62,5.47,1.27,4.57,0.58,0.834,0.0,0.32,1.56,17.05,,,0.0
2.25,2.19,0.61,5.14,1.31,4.71,-0.267,0.803,0.0,0.35,1.63,17.09,,,0.0
2.3000000000000003,2.09,0.58,5.77,1.35,4.86,-0.582,0.837,0.0,0.38,1.71,17.14,,,0.0
2.35,2.02,0.56,5.44,1.39,5.01,-0.391,0.811,0.0,0.4,1.79,17.19,,,0.0
2.4000000000000004,1.98,0.55,6.08,1.43,5.16,-0.181,0.844,0.0,0.43,1.87,17.24,,,0.0
2.45,2.05,0.57,5.75,1.48,5.31,0.38,0.824,0.0,0.46,1.95,17.29,,,0.0
2.5,2.2,0.61,6.4,1.52,5.46,0.803,0.853,0.0,0.49,2.04,17.35,,,0.0
2.5500000000000003,2.43,0.68,6.06,1.56,5.61,1.304,0.836,0.0,0.52,2.13,17.41,,,0.0
2.6,2.47,0.69,6.71,1.6,5.77,0.214,0.859,0.0,0.56,2.22,17.46,,,0.0
2.6500000000000004,2.54,0.71,6.38,1.64,5.92,0.415,0.848,0.0,0.59,2.31,17.52,,,0.0
2.7,2.62,0.73,7.03,1.69,6.08,0.414,0.866,0.0,0.63,2.4,17.58,,,0.0
2.75,2.69,0.75,6.69,1.73,6.23,0.399,0.858,0.0,0.66,2.5,17.64,,,0.0
2.8000000000000003,2.77,0.77,7.34,1.77,6.39,0.437,0.871,0.0,0.7,2.6,17.7,,,0.0
2.85,2.86,0.79,7.0,1.82,6.54,0.514,0.867,0.0,0.74,2.7,17.76,,,0.0
2.9000000000000004,2.96,0.82,7.66,1.86,6.7,0.553,0.873,0.0,0.78,2.8,17.82,,,0.0
2.95,3.07,0.85,7.32,1.91,6.86,0.622,0.87,0.0,0.82,2.91,17.88,,,0.0
3.0,3.19,0.89,7.97,1.95,7.02,0.637,0.871,0.0,0.87,3.01,17.95,,,0.0
3.0500000000000003,3.31,0.92,7.63,1.99,7.17,0.673,0.873,0.0,0.91,3.12,18.01,,,0.0
3.1,3.43,0.95,8.28,2.04,7.33,0.664,0.872,0.0,0.96,3.24,18.08,,,0.0
3.1500000000000004,3.54,0.98,7.95,2.08,7.49,0.61,0.876,0.0,1.01,3.35,18.14,,,0.0
3.2,3.64,1.01,8.6,2.12,7.64,0.543,0.873,0.0,1.06,3.47,18.21,,,0.0
3.25,3.74,1.04,8.27,2.17,7.8,0.601,0.881,0.0,1.11,3.58,18.27,,,0.0
3.3000000000000003,3.85,1.07,8.91,2.21,7.96,0.616,0.869,0.0,1.16,3.71,18.34,,,0.0
3.35,3.97,1.1,8.56,2.25,8.12,0.661,0.864,0.0,1.22,3.83,18.41,,,0.0
3.4000000000000004,4.09,1.14,9.16,2.3,8.27,0.664,0.834,0.0,1.27,3.95,18.48,,,0.0
3.45,4.22,1.17,8.79,2.34,8.41,0.69,0.816,0.0,1.33,4.07,18.54,,,0.0
3.5,4.34,1.21,9.36,2.38,8.55,0.677,0.773,0.0,1.39,4.2,18.61,,,0.0
3.5500000000000003,4.46,1.24,8.97,2.41,8.69,0.683,0.744,0.0,1.45,4.33,18.68,,,0.0
3.6,4.58,1.27,9.53,2.45,8.81,0.66,0.691,0.0,1.51,4.46,18.75,,,0.0
3.6500000000000004,4.7,1.31,9.12,2.48,8.93,0.664,0.651,0.0,1.58,4.59,18.81,,,0.0
3.7,4.82,1.34,9.66,2.51,9.03,0.645,0.59,0.0,1.65,4.72,18.88,,,0.0
3.75,4.93,1.37,9.25,2.54,9.13,0.65,0.54,0.0,1.71,4.85,18.94,,,0.0
3.8000000000000003,5.05,1.4,9.77,2.56,9.22,0.639,0.479,0.0,1.78,4.99,19.0,,,0.0
3.85,5.16,1.43,9.34,2.58,9.29,0.643,0.437,0.0,1.85,5.12,19.06,,,0.0
3.9000000000000004,5.28,1.47,9.86,2.6,9.36,0.641,0.388,0.0,1.93,5.25,19.13,,,0.0
3.95,5.4,1.5,9.42,2.62,9.43,0.651,0.354,0.0,2.0,5.38,19.19,,,0.0
4.0,5.51,1.53,10.22,2.64,9.51,0.656,0.48,0.0,2.08,5.52,19.25,,,0.0
4.05,5.63,1.57,9.77,2.67,9.59,0.666,0.44,0.0,2.15,5.66,19.31,,,0.0
4.1000000000000005,5.74,1.6,10.23,2.68,9.66,0.598,0.391,0.0,2.23,5.8,19.37,,,0.0
4.15,5.85,1.62,9.77,2.7,9.73,0.594,0.357,0.0,2.31,5.94,19.43,,,0.0
4.2,5.99,1.66,10.23,2.72,9.79,0.764,0.317,0.0,2.4,6.08,19.49,,,0.0
4.25,6.16,1.71,9.77,2.73,9.84,0.938,0.289,0.0,2.48,6.22,19.54,,,0.0
4.3,6.34,1.76,10.23,2.75,9.88,1.022,0.257,0.0,2.57,6.36,19.59,,,0.0
4.3500000000000005,6.52,1.81,9.77,2.76,9.93,1.024,0.234,0.0,2.66,6.5,19.64,,,0.0
4.4,6.7,1.86,10.23,2.77,9.96,0.964,0.208,0.0,2.75,6.64,19.69,,,0.0
4.45,6.85,1.9,9.77,2.78,10.0,0.873,0.189,0.0,2.84,6.77,19.73,,,0.0
4.5,7.0,1.94,10.23,2.78,10.0,0.782,0.003,0.0,2.94,6.91,19.78,,,0.0
4.55,7.12,1.98,9.77,2.78,10.0,0.715,-0.0,0.0,3.04,7.05,19.81,,,0.0
4.6000000000000005,7.25,2.01,10.23,2.78,10.0,0.683,0.0,0.0,3.14,7.19,19.86,,,0.0
4.65,7.37,2.05,9.77,2.78,10.0,0.687,-0.0,0.0,3.24,7.33,19.89,,,0.0
4.7,7.5,2.08,10.23,2.78,10.0,0.717,0.0,0.0,3.34,7.47,19.93,,,0.0
4.75,7.64,2.12,9.76,2.78,10.0,0.76,-0.0,0.0,3.45,7.61,19.96,,,0.0
4.800000000000001,7.78,2.16,10.23,2.78,10.0,0.802,0.0,0.0,3.56,7.75,19.99,,,0.0
4.8500000000000005,7.93,2.2,9.76,2.78,10.0,0.834,-0.0,0.0,3.67,7.88,20.02,,,0.0
4.9,8.08,2.25,10.23,2.78,10.0,0.849,0.0,0.0,3.78,8.02,20.05,,,0.0
4.95,8.22,2.28,9.76,2.78,10.0,0.753,-0.0,0.0,3.89,8.16,20.07,,,0.04
5.0,8.35,2.32,10.23,2.78,10.0,0.706,0.0,0.0,4.01,8.3,20.1,,,0.12
5.050000000000001,8.49,2.36,9.76,2.78,10.0,0.782,-0.0,0.0,4.12,8.44,20.12,,,0.21
5.1000000000000005,8.64,2.4,10.23,2.78,10.0,0.836,0.0,0.0,4.24,8.58,20.14,,,0.31
5.15,8.78,2.44,9.76,2.78,10.0,0.78,-0.0,0.0,4.36,8.72,20.16,,,0.41
5.2,8.91,2.48,10.23,2.78,10.0,0.757,0.0,0.0,4.49,8.86,20.18,,,0.5
5.25,9.07,2.52,9.76,2.78,10.0,0.839,-0.0,0.0,4.61,8.99,20.19,,,0.6
5.300000000000001,9.22,2.56,10.23,2.78,10.0,0.886,0.0,0.0,4.74,9.14,20.2,,,0.72
5.3500000000000005,9.39,2.61,9.76,2.78,10.0,0.907,-0.0,0.0,4.87,9.27,20.21,,,0.83
5.4,9.55,2.65,10.23,2.78,10.0,0.901,0.0,0.0,5.0,9.41,20.22,,,0.95
5.45,9.71,2.7,9.76,2.78,10.0,0.875,-0.0,0.0,5.13,9.55,20.22,,,1.07
5.5,9.86,2.74,10.23,2.78,10.0,0.84,0.0,0.0,5.27,9.69,20.23,,,1.18
5.550000000000001,10.0,2.78,9.76,2.78,10.0,0.803,-0.0,0.0,5.41,9.83,20.23,,,1.3
5.6000000000000005,10.13,2.81,10.23,2.78,10.0,0.724,0.0,0.0,5.55,9.97,20.23,,,1.4
5.65,10.27,2.85,9.76,2.78,10.0,0.733,-0.0,0.0,5.69,10.11,20.22,,,1.5
5.7,10.42,2.89,10.23,2.78,10.0,0.854,0.0,0.0,5.83,10.25,20.22,,,1.62
5.75,10.59,2.94,9.76,2.78,10.0,0.945,-0.0,0.0,5.98,10.38,20.21,,,1.76
5.800000000000001,10.77,2.99,10.23,2.78,10.0,1.0,0.0,0.0,6.13,10.52,20.2,,,1.91
5.8500000000000005,10.95,3.04,9.76,2.78,10.0,1.012,-0.0,0.0,6.28,10.66,20.19,,,2.06
5.9,11.13,3.09,10.23,2.78,10.0,0.986,0.0,0.0,6.43,10.8,20.18,,,2.21
5.95,11.3,3.14,9.76,2.78,10.0,0.934,-0.0,0.0,6.59,10.94,20.16,,,2.36
6.0,11.45,3.18,10.23,2.78,10.0,0.869,0.0,0.0,6.75,11.08,20.14,,,2.5
6.050000000000001,11.6,3.22,9.76,2.78,10.0,0.811,-0.0,0.0,6.91,11.22,20.12,,,2.63
6.1000000000000005,11.74,3.26,10.23,2.78,10.0,0.775,0.0,0.0,7.07,11.36,20.1,,,2.75
6.15,11.88,3.3,9.76,2.78,10.0,0.766,-0.0,0.0,7.23,11.49,20.07,,,2.88
6.2,12.02,3.34,10.23,2.78,10.0,0.781,0.0,0.0,7.4,11.64,20.04,,,3.01
6.25,12.16,3.38,9.76,2.78,10.0,0.813,-0.0,0.0,7.57,11.77,20.01,,,3.14
6.300000000000001,12.32,3.42,10.23,2.78,10.0,0.851,0.0,0.0,7.74,11.91,19.98,,,3.29
6.3500000000000005,12.48,3.47,9.76,2.78,10.0,0.89,-0.0,0.0,7.91,12.05,19.95,,,3.44
6.4,12.64,3.51,10.23,2.78,10.0,0.923,0.0,0.0,8.09,12.19,19.92,,,3.6
6.45,12.81,3.56,9.76,2.78,10.0,0.94,-0.0,0.0,8.26,12.33,19.88,,,3.77
6.5,12.98,3.61,10.23,2.78,10.0,0.938,0.0,0.0,8.44,12.47,19.84,,,3.94
6.550000000000001,13.13,3.65,9.76,2.78,10.0,0.821,-0.0,0.0,8.62,12.61,19.79,,,4.09
6.6000000000000005,13.25,3.68,10.23,2.78,10.0,0.659,0.0,0.0,8.81,12.75,19.75,,,4.21
6.65,13.37,3.71,9.76,2.78,10.0,0.675,-0.0,0.0,8.99,12.88,19.7,,,4.33
6.7,13.52,3.75,10.23,2.78,10.0,0.815,0.0,0.0,9.18,13.02,19.66,,,4.48
6.75,13.69,3.8,9.76,2.78,10.0,0.943,-0.0,0.0,9.37,13.16,19.6,,,4.66
6.800000000000001,13.87,3.85,10.23,2.78,10.0,1.048,0.0,0.0,9.56,13.3,19.55,,,4.86
6.8500000000000005,14.07,3.91,9.76,2.78,10.0,1.108,-0.0,0.0,9.75,13.44,19.5,,,5.08
6.9,14.27,3.96,10.23,2.78,10.0,1.108,0.0,0.0,9.95,13.58,19.44,,,5.3
6.95,14.46,4.02,9.76,2.78,10.0,1.058,-0.0,0.0,10.15,13.72,19.38,,,5.51
7.0,14.64,4.07,10.23,2.78,10.0,0.977,0.0,0.0,10.35,13.86,19.32,,,5.71
7.050000000000001,14.8,4.11,9.76,2.78,10.0,0.888,-0.0,0.0,10.56,13.99,19.25,,,5.89
7.1000000000000005,14.95,4.15,10.23,2.78,10.0,0.812,0.0,0.0,10.76,14.14,19.18,,,6.06
7.15,15.08,4.19,9.76,2.78,10.0,0.756,-0.0,0.0,10.97,14.27,19.11,,,6.21
7.2,15.21,4.23,10.23,2.78,10.0,0.726,0.0,0.0,11.18,14.41,19.04,,,6.37
7.25,15.34,4.26,9.76,2.78,10.0,0.735,-0.0,0.0,11.4,14.55,18.97,,,6.52
7.300000000000001,15.48,4.3,10.23,2.78,10.0,0.776,0.0,0.0,11.61,14.69,18.89,,,6.69
7.3500000000000005,15.63,4.34,9.76,2.78,10.0,0.835,-0.0,0.0,11.83,14.83,18.81,,,6.87
7.4,15.79,4.39,10.23,2.78,10.0,0.848,0.0,0.0,12.05,14.97,18.73,,,7.05
7.45,15.92,4.42,9.76,2.78,10.0,0.764,-0.0,0.0,12.27,15.11,18.65,,,7.22
7.5,16.03,4.45,10.23,2.78,10.0,0.606,-0.0,0.0,12.49,15.25,18.57,,,7.36
7.550000000000001,16.1,4.47,9.76,2.78,10.0,0.395,-0.0,0.0,12.71,15.38,18.48,,,7.44
7.6000000000000005,16.14,4.48,10.23,2.78,10.0,0.167,-0.0,0.0,12.94,15.52,18.4,,,7.48
7.65,16.13,4.48,9.76,2.78,10.0,-0.026,-0.0,0.0,13.16,15.66,18.31,,,7.48
7.7,16.1,4.47,10.23,2.78,10.0,-0.148,-0.0,0.0,13.38,15.8,18.23,,,7.44
7.75,16.07,4.46,9.76,2.78,10.0,-0.191,-0.0,0.0,13.61,15.94,18.14,,,7.4
7.800000000000001,16.04,4.46,10.23,2.78,10.0,-0.164,-0.0,0.0,13.83,16.08,18.06,,,7.36
7.8500000000000005,16.02,4.45,9.76,2.78,10.0,-0.094,-0.0,0.0,14.05,16.22,17.98,,,7.34
7.9,16.02,4.45,10.23,2.78,10.0,-0.013,-0.0,0.0,14.27,16.36,17.89,,,7.34
7.95,16.03,4.45,9.76,2.78,10.0,0.063,0.0,0.0,14.5,16.49,17.81,,,7.35
8.0,16.05,4.46,10.23,2.78,10.0,0.115,-0.0,0.0,14.72,16.64,17.73,,,7.38
8.05,16.07,4.46,9.76,2.78,10.0,0.115,0.0,0.0,14.94,16.77,17.64,,,7.41
8.1,16.08,4.47,10.23,2.78,10.0,0.056,0.0,0.0,15.17,16.91,17.56,,,7.42
8.15,16.07,4.47,9.76,2.78,10.0,-0.048,0.0,0.0,15.39,17.05,17.47,,,7.41
8.200000000000001,16.04,4.46,10.23,2.78,10.0,-0.173,0.0,0.0,15.61,17.19,17.39,,,7.37
8.25,15.99,4.44,9.76,2.78,10.0,-0.293,0.0,0.0,15.83,17.33,17.3,,,7.3
8.3,15.92,4.42,10.23,2.78,10.0,-0.398,0.0,0.0,16.06,17.47,17.22,,,7.21
8.35,15.83,4.4,9.76,2.78,10.0,-0.476,0.0,0.0,16.28,17.61,17.14,,,7.11
8.4,15.74,4.37,10.23,2.78,10.0,-0.508,0.0,0.0,16.5,17.75,17.06,,,7.0
8.450000000000001,15.65,4.35,9.76,2.78,10.0,-0.499,0.0,0.0,16.71,17.88,16.98,,,6.89
8.5,15.57,4.32,10.23,2.78,10.0,-0.459,0.0,0.0,16.93,18.02,16.91,,,6.79
8.55,15.5,4.3,9.76,2.78,10.0,-0.409,0.0,0.0,17.15,18.16,16.83,,,6.7
8.6,15.43,4.29,10.23,2.78,10.0,-0.367,-0.0,0.0,17.36,18.3,16.75,,,6.62
8.65,15.37,4.27,9.76,2.78,10.0,-0.346,0.0,0.0,17.57,18.44,16.68,,,6.55
8.700000000000001,15.3,4.25,10.23,2.78,10.0,-0.348,-0.0,0.0,17.79,18.58,16.6,,,6.47
8.75,15.24,4.23,9.76,2.78,10.0,-0.372,0.0,0.0,18.0,18.72,16.53,,,6.4
8.8,15.16,4.21,10.23,2.78,10.0,-0.417,-0.0,0.0,18.21,18.86,16.46,,,6.31
8.85,15.08,4.19,9.76,2.78,10.0,-0.475,0.0,0.0,18.42,18.99,16.39,,,6.21
8.9,14.98,4.16,10.23,2.78,10.0,-0.533,-0.0,0.0,18.63,19.14,16.32,,,6.1
8.950000000000001,14.88,4.13,9.76,2.78,10.0,-0.582,0.0,0.0,18.84,19.27,16.25,,,5.98
9.0,14.77,4.1,10.23,2.78,10.0,-0.613,-0.0,0.0,19.04,19.41,16.18,,,5.85
9.05,14.65,4.07,9.76,2.78,10.0,-0.627,0.0,0.0,19.25,19.55,16.12,,,5.72
9.1,14.54,4.04,10.23,2.78,10.0,-0.624,-0.0,0.0,19.45,19.69,16.05,,,5.59
9.15,14.43,4.01,9.76,2.78,10.0,-0.612,0.0,0.0,19.65,19.83,15.99,,,5.47
9.200000000000001,14.32,3.98,10.23,2.78,10.0,-0.596,-0.0,0.0,19.85,19.97,15.93,,,5.35
9.25,14.22,3.95,9.76,2.78,10.0,-0.584,0.0,0.0,20.05,20.11,15.87,,,5.24
9.3,14.11,3.92,10.23,2.78,10.0,-0.581,-0.0,0.0,20.24,20.25,15.81,,,5.12
9.35,14.01,3.89,9.76,2.78,10.0,-0.589,0.0,0.0,20.44,20.38,15.76,,,5.01
9.4,13.9,3.86,10.23,2.78,10.0,-0.606,-0.0,0.0,20.63,20.52,15.7,,,4.89
9.450000000000001,13.79,3.83,9.76,2.78,10.0,-0.63,0.0,0.0,20.82,20.66,15.65,,,4.77
9.5,13.67,3.8,10.23,2.78,10.0,-0.657,-0.0,0.0,21.01,20.8,15.6,,,4.64
9.55,13.54,3.76,9.76,2.78,10.0,-0.682,0.0,0.0,21.2,20.94,15.55,,,4.51
9.600000000000001,13.42,3.73,10.23,2.78,10.0,-0.701,-0.0,0.0,21.39,21.08,15.5,,,4.38
9.65,13.3,3.7,9.76,2.78,10.0,-0.637,0.0,0.0,21.58,21.22,15.45,,,4.26
9.700000000000001,13.2,3.67,10.23,2.78,10.0,-0.603,-0.0,0.0,21.76,21.36,15.41,,,4.15
9.75,13.07,3.63,9.76,2.78,10.0,-0.669,-0.0,0.0,21.94,21.49,15.36,,,4.03
9.8,12.94,3.6,10.23,2.78,10.0,-0.722,-0.0,0.0,22.12,21.64,15.32,,,3.9
9.850000000000001,12.81,3.56,9.76,2.78,10.0,-0.763,-0.0,0.0,22.3,21.77,15.28,,,3.76
9.9,12.67,3.52,10.23,2.78,10.0,-0.783,-0.0,0.0,22.48,21.91,15.25,,,3.63
9.950000000000001,12.54,3.48,9.76,2.78,10.0,-0.7,-0.0,0.0,22.65,22.05,15.21,,,3.5
10.0,12.42,3.45,10.23,2.78,10.0,-0.645,-0.0,0.0,22.83,22.19,15.18,,,3.39
10.05,12.31,3.42,9.76,2.78,10.0,-0.631,-0.0,0.0,23.0,22.33,15.14,,,3.28
10.100000000000001,12.2,3.39,10.23,2.78,10.0,-0.642,-0.0,0.0,23.17,22.47,15.11,,,3.17
10.15,12.06,3.35,9.76,2.78,10.0,-0.741,-0.0,0.0,23.34,22.61,15.08,,,3.05
10.200000000000001,11.92,3.31,10.23,2.78,10.0,-0.812,-0.0,0.0,23.5,22.75,15.06,,,2.91
10.25,11.76,3.27,9.76,2.78,10.0,-0.854,0.0,0.0,23.67,22.88,15.03,,,2.77
10.3,11.61,3.22,10.23,2.78,10.0,-0.861,-0.0,0.0,23.83,23.02,15.01,,,2.63
10.350000000000001,11.47,3.18,9.76,2.78,10.0,-0.786,0.0,0.0,23.99,23.16,14.98,,,2.51
10.4,11.36,3.15,10.23,2.78,10.0,-0.611,-0.0,0.0,24.15,23.3,14.97,,,2.41
10.450000000000001,11.29,3.13,9.76,2.78,10.0,-0.388,0.0,0.0,24.3,23.44,14.95,,,2.35
10.5,11.26,3.13,10.23,2.78,10.0,-0.167,-0.0,0.0,24.46,23.58,14.93,,,2.32
10.55,11.26,3.13,9.76,2.78,10.0,0.008,0.0,0.0,24.62,23.72,14.91,,,2.32
10.600000000000001,11.28,3.13,10.23,2.78,10.0,0.112,-0.0,0.0,24.77,23.86,14.9,,,2.34
10.65,11.3,3.14,9.76,2.78,10.0,0.143,0.0,0.0,24.93,23.99,14.88,,,2.36
10.700000000000001,11.32,3.15,10.23,2.78,10.0,0.117,-0.0,0.0,25.09,24.14,14.86,,,2.38
10.75,11.34,3.15,9.76,2.78,10.0,0.061,0.0,0.0,25.24,24.27,14.84,,,2.39
10.8,11.34,3.15,10.23,2.78,10.0,0.003,-0.0,0.0,25.4,24.41,14.82,,,2.39
10.850000000000001,11.33,3.15,9.76,2.78,10.0,-0.045,-0.0,0.0,25.56,24.55,14.8,,,2.39
10.9,11.32,3.14,10.23,2.78,10.0,-0.068,-0.0,0.0,25.72,24.69,14.78,,,2.38
10.950000000000001,11.31,3.14,9.76,2.78,10.0,-0.048,0.0,0.0,25.87,24.83,14.76,,,2.37
11.0,11.31,3.14,10.23,2.78,10.0,0.014,-0.0,0.0,26.03,24.97,14.75,,,2.37
11.05,11.33,3.15,9.76,2.78,10.0,0.103,0.0,0.0,26.19,25.11,14.73,,,2.39
11.100000000000001,11.36,3.16,10.23,2.78,10.0,0.199,0.0,0.0,26.35,25.25,14.71,,,2.42
11.15,11.41,3.17,9.76,2.78,10.0,0.283,0.0,0.0,26.5,25.38,14.69,,,2.46
11.200000000000001,11.47,3.19,10.23,2.78,10.0,0.292,-0.0,0.0,26.66,25.52,14.67,,,2.51
11.25,11.5,3.2,9.76,2.78,10.0,0.195,0.0,0.0,26.82,25.66,14.65,,,2.54
11.3,11.51,3.2,10.23,2.78,10.0,0.031,0.0,0.0,26.98,25.8,14.63,,,2.54
11.350000000000001,11.48,3.19,9.76,2.78,10.0,-0.162,0.0,0.0,27.14,25.94,14.61,,,2.52
11.4,11.42,3.17,10.23,2.78,10.0,-0.333,0.0,0.0,27.3,26.08,14.59,,,2.47
11.450000000000001,11.34,3.15,9.76,2.78,10.0,-0.45,0.0,0.0,27.46,26.22,14.57,,,2.39
11.5,11.25,3.12,10.23,2.78,10.0,-0.501,0.0,0.0,27.62,26.36,14.55,,,2.32
11.55,11.17,3.1,9.76,2.78,10.0,-0.439,0.0,0.0,27.77,26.49,14.53,,,2.25
11.600000000000001,11.11,3.09,10.23,2.78,10.0,-0.306,-0.0,0.0,27.93,26.63,14.52,,,2.2
11.65,11.08,3.08,9.76,2.78,10.0,-0.182,-0.0,0.0,28.08,26.77,14.5,,,2.17
11.700000000000001,11.07,3.08,10.23,2.78,10.0,-0.036,-0.0,0.0,28.23,26.91,14.49,,,2.17
11.75,11.1,3.08,9.76,2.78,10.0,0.127,0.0,0.0,28.39,27.05,14.47,,,2.19
11.8,11.14,3.1,10.23,2.78,10.0,0.259,-0.0,0.0,28.54,27.19,14.46,,,2.23
11.850000000000001,11.2,3.11,9.76,2.78,10.0,0.289,-0.0,0.0,28.7,27.33,14.44,,,2.27
11.9,11.23,3.12,10.23,2.78,10.0,0.185,-0.0,0.0,28.85,27.47,14.43,,,2.3
11.950000000000001,11.24,3.12,9.76,2.78,10.0,0.045,0.0,0.0,29.01,27.61,14.41,,,2.31
12.0,11.22,3.12,10.23,2.78,10.0,-0.095,0.0,0.0,29.17,27.75,14.39,,,2.29
12.05,11.17,3.1,9.76,2.78,10.0,-0.269,0.0,0.0,29.32,27.88,14.37,,,2.25
