Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
3.6,6.33,1.76,8.36,2.07,7.44,0.725,0.811,0.0,2.07,3.9,22.09,,,0.12
3.6500000000000004,6.47,1.8,8.0,2.11,7.59,0.786,0.825,0.0,2.16,4.01,22.11,,,0.13
3.7,6.65,1.85,8.65,2.15,7.74,1.013,0.81,0.0,2.25,4.13,22.14,,,0.17
3.75,6.87,1.91,8.3,2.19,7.89,1.228,0.825,0.0,2.34,4.24,22.16,,,0.22
3.8000000000000003,7.11,1.97,8.94,2.23,8.03,1.314,0.809,0.0,2.44,4.37,22.19,,,0.29
3.85,7.34,2.04,8.6,2.27,8.18,1.285,0.824,0.0,2.54,4.49,22.21,,,0.36
3.9000000000000004,7.55,2.1,9.23,2.31,8.33,1.175,0.807,0.0,2.64,4.61,22.23,,,0.42
3.95,7.73,2.15,8.89,2.35,8.47,1.028,0.822,0.0,2.75,4.74,22.25,,,0.46
4.0,7.89,2.19,9.52,2.39,8.62,0.888,0.806,0.0,2.86,4.87,22.27,,,0.5
4.05,8.04,2.23,9.19,2.44,8.77,0.788,0.822,0.0,2.97,5.0,22.29,,,0.52
4.1000000000000005,8.17,2.27,9.82,2.48,8.91,0.728,0.809,0.0,3.08,5.13,22.31,,,0.53
4.15,8.29,2.3,9.49,2.52,9.06,0.71,0.826,0.0,3.2,5.27,22.33,,,0.55
4.2,8.43,2.34,10.11,2.56,9.21,0.741,0.812,0.0,3.31,5.41,22.36,,,0.56
4.25,8.57,2.38,9.79,2.6,9.36,0.802,0.828,0.0,3.43,5.54,22.38,,,0.59
4.3,8.73,2.42,10.41,2.64,9.5,0.872,0.815,0.0,3.55,5.69,22.4,,,0.62
4.3500000000000005,8.88,2.47,10.09,2.68,9.65,0.832,0.832,0.0,3.67,5.83,22.42,,,0.65
4.4,9.03,2.51,10.7,2.72,9.8,0.826,0.819,0.0,3.8,5.98,22.44,,,0.68
4.45,9.2,2.55,10.39,2.76,9.95,0.928,0.835,0.0,3.93,6.12,22.46,,,0.72
4.5,9.37,2.6,11.0,2.81,10.1,0.985,0.822,0.0,4.05,6.27,22.48,,,0.77
4.55,9.55,2.65,10.69,2.85,10.25,1.01,0.837,0.0,4.19,6.42,22.5,,,0.82
4.6000000000000005,9.73,2.7,11.29,2.89,10.4,1.003,0.822,0.0,4.32,6.58,22.52,,,0.88
4.65,9.89,2.75,10.99,2.93,10.55,0.857,0.835,0.0,4.46,6.73,22.54,,,0.92
4.7,10.01,2.78,11.59,2.97,10.7,0.669,0.819,0.0,4.6,6.89,22.56,,,0.93
4.75,10.13,2.81,11.29,3.01,10.85,0.681,0.833,0.0,4.74,7.05,22.58,,,0.94
4.800000000000001,10.28,2.86,11.88,3.05,10.99,0.82,0.817,0.0,4.88,7.21,22.6,,,0.97
4.8500000000000005,10.45,2.9,11.59,3.1,11.14,0.937,0.832,0.0,5.02,7.38,22.62,,,1.02
4.9,10.63,2.95,12.18,3.14,11.29,1.036,0.817,0.0,5.17,7.54,22.64,,,1.09
4.95,10.83,3.01,11.89,3.18,11.44,1.101,0.833,0.0,5.32,7.71,22.66,,,1.17
5.0,11.03,3.06,12.47,3.22,11.59,1.109,0.817,0.0,5.47,7.88,22.68,,,1.25
5.050000000000001,11.22,3.12,12.19,3.26,11.74,1.066,0.832,0.0,5.62,8.05,22.7,,,1.32
5.1000000000000005,11.4,3.17,12.77,3.3,11.88,0.99,0.818,0.0,5.78,8.23,22.71,,,1.39
5.15,11.57,3.21,12.49,3.34,12.03,0.906,0.834,0.0,5.94,8.4,22.73,,,1.44
5.2,11.7,3.25,13.06,3.38,12.18,0.737,0.82,0.0,6.1,8.58,22.75,,,1.47
5.25,11.81,3.28,12.8,3.43,12.33,0.638,0.836,0.0,6.27,8.76,22.76,,,1.48
5.300000000000001,11.96,3.32,13.36,3.47,12.48,0.81,0.82,0.0,6.43,8.95,22.78,,,1.52
5.3500000000000005,12.14,3.37,13.09,3.51,12.63,1.02,0.835,0.0,6.6,9.13,22.8,,,1.59
5.4,12.35,3.43,13.65,3.55,12.78,1.125,0.82,0.0,6.77,9.32,22.82,,,1.69
5.45,12.56,3.49,13.39,3.59,12.93,1.169,0.834,0.0,6.94,9.51,22.83,,,1.79
5.5,12.79,3.55,13.95,3.63,13.08,1.278,0.819,0.0,7.12,9.7,22.85,,,1.92
5.550000000000001,13.04,3.62,13.7,3.67,13.23,1.423,0.835,0.0,7.3,9.89,22.86,,,2.07
5.6000000000000005,13.3,3.69,14.25,3.71,13.37,1.44,0.821,0.0,7.48,10.09,22.87,,,2.23
5.65,13.55,3.76,14.0,3.76,13.52,1.37,0.837,0.0,7.67,10.28,22.88,,,2.38
5.7,13.76,3.82,14.54,3.8,13.67,1.159,0.822,0.0,7.86,10.48,22.89,,,2.5
5.75,13.94,3.87,14.3,3.84,13.82,1.012,0.837,0.0,8.05,10.68,22.9,,,2.59
5.800000000000001,14.13,3.92,14.84,3.88,13.97,1.056,0.821,0.0,8.25,10.89,22.91,,,2.69
5.8500000000000005,14.32,3.98,14.6,3.92,14.12,1.084,0.838,0.0,8.44,11.09,22.92,,,2.79
5.9,14.5,4.03,15.13,3.96,14.27,0.996,0.821,0.0,8.65,11.3,22.93,,,2.89
5.95,14.65,4.07,14.9,4.01,14.42,0.844,0.84,0.0,8.85,11.51,22.93,,,2.95
6.0,14.81,4.11,15.42,4.05,14.57,0.874,0.82,0.0,9.05,11.72,22.94,,,3.01
6.050000000000001,15.0,4.17,15.21,4.09,14.72,1.044,0.84,0.0,9.26,11.93,22.94,,,3.12
6.1000000000000005,15.21,4.23,15.72,4.13,14.87,1.18,0.817,0.0,9.47,12.15,22.95,,,3.25
6.15,15.44,4.29,15.51,4.17,15.02,1.267,0.84,0.0,9.68,12.37,22.96,,,3.41
6.2,15.65,4.35,16.01,4.21,15.16,1.162,0.815,0.0,9.9,12.59,22.96,,,3.54
6.25,15.82,4.39,15.81,4.25,15.31,0.93,0.841,0.0,10.12,12.81,22.96,,,3.63
6.300000000000001,15.96,4.43,16.3,4.29,15.46,0.796,0.815,0.0,10.34,13.04,22.97,,,3.69
6.3500000000000005,16.11,4.48,16.12,4.34,15.61,0.833,0.842,0.0,10.56,13.26,22.97,,,3.75
6.4,16.29,4.52,16.6,4.38,15.76,0.996,0.815,0.0,10.79,13.49,22.97,,,3.86
6.45,16.49,4.58,16.42,4.42,15.91,1.125,0.844,0.0,11.02,13.72,22.97,,,3.99
6.5,16.71,4.64,16.89,4.46,16.06,1.206,0.816,0.0,11.25,13.95,22.98,,,4.15
6.550000000000001,16.91,4.7,16.73,4.5,16.21,1.104,0.844,0.0,11.48,14.19,22.98,,,4.28
6.6000000000000005,17.09,4.75,17.19,4.54,16.36,0.986,0.817,0.0,11.72,14.42,22.98,,,4.39
6.65,17.27,4.8,17.04,4.59,16.51,1.013,0.848,0.0,11.96,14.66,22.98,,,4.5
6.7,17.43,4.84,17.49,4.63,16.66,0.911,0.82,0.0,12.2,14.9,22.98,,,4.6
6.75,17.58,4.88,17.35,4.67,16.81,0.832,0.851,0.0,12.44,15.14,22.98,,,4.67
6.800000000000001,17.74,4.93,17.78,4.71,16.96,0.906,0.822,0.0,12.69,15.39,22.98,,,4.76
6.8500000000000005,17.92,4.98,17.66,4.75,17.11,0.969,0.855,0.0,12.93,15.64,22.98,,,4.87
6.9,18.1,5.03,17.67,4.78,17.22,1.02,0.599,0.0,13.18,15.89,22.97,,,5.03
6.95,18.29,5.08,18.47,4.84,17.43,1.049,1.14,0.0,13.44,16.14,22.98,,,5.11
7.0,18.48,5.13,17.89,4.87,17.53,1.051,0.558,0.0,13.69,16.39,22.97,,,5.29
7.050000000000001,18.67,5.18,18.96,4.93,17.75,1.028,1.241,0.0,13.95,16.65,22.97,,,5.35
7.1000000000000005,18.83,5.23,18.61,4.97,17.89,0.895,0.79,0.0,14.21,16.9,22.96,,,5.45
7.15,18.96,5.27,17.86,4.99,17.97,0.765,0.455,0.0,14.47,17.16,22.95,,,5.58
7.2,19.1,5.31,19.58,5.05,18.18,0.744,1.164,0.0,14.74,17.42,22.96,,,5.58
7.25,19.23,5.34,18.1,5.07,18.26,0.736,0.419,0.0,15.0,17.68,22.95,,,5.7
7.300000000000001,19.37,5.38,20.05,5.13,18.48,0.8,1.257,0.0,15.27,17.95,22.95,,,5.71
7.3500000000000005,19.53,5.42,18.39,5.16,18.56,0.859,0.41,0.0,15.54,18.21,22.94,,,5.87
7.4,19.71,5.48,20.34,5.23,18.83,1.013,1.482,0.0,15.82,18.49,22.95,,,5.89
7.45,19.91,5.53,18.69,5.24,18.85,1.123,0.121,0.0,16.09,18.76,22.94,,,6.17
7.5,20.13,5.59,20.63,5.31,19.12,1.19,1.522,0.0,16.37,19.04,22.94,,,6.24
7.550000000000001,20.33,5.65,18.99,5.31,19.12,1.095,0.016,0.0,16.65,19.31,22.93,,,6.54
7.6000000000000005,20.5,5.69,20.92,5.38,19.36,0.951,1.286,0.0,16.94,19.59,22.93,,,6.58
7.65,20.67,5.74,19.28,5.42,19.5,0.959,0.792,0.0,17.22,19.87,22.92,,,6.72
7.7,20.84,5.79,21.21,5.46,19.66,0.944,0.908,0.0,17.51,20.16,22.92,,,6.82
7.75,21.01,5.84,19.58,5.5,19.81,0.928,0.823,0.0,17.8,20.43,22.9,,,6.94
7.800000000000001,21.17,5.88,21.51,5.54,19.96,0.911,0.813,0.0,18.09,20.73,22.91,,,7.06
7.8500000000000005,21.33,5.93,19.88,5.58,20.1,0.896,0.826,0.0,18.39,21.01,22.89,,,7.17
7.9,21.49,5.97,21.81,5.63,20.25,0.886,0.814,0.0,18.69,21.31,22.89,,,7.28
7.95,21.65,6.01,20.18,5.67,20.4,0.884,0.829,0.0,18.99,21.59,22.88,,,7.39
8.0,21.81,6.06,22.1,5.71,20.55,0.889,0.815,0.0,19.29,21.89,22.88,,,7.51
8.05,21.97,6.1,20.48,5.75,20.7,0.897,0.83,0.0,19.59,22.18,22.86,,,7.62
8.1,22.14,6.15,22.39,5.79,20.84,0.908,0.816,0.0,19.9,22.49,22.86,,,7.74
8.15,22.3,6.19,20.78,5.83,20.99,0.918,0.832,0.0,20.21,22.78,22.85,,,7.86
8.200000000000001,22.47,6.24,22.69,5.87,21.14,0.926,0.819,0.0,20.52,23.09,22.85,,,7.99
8.25,22.64,6.29,21.08,5.91,21.29,0.94,0.833,0.0,20.83,23.39,22.83,,,8.12
8.3,22.81,6.34,22.98,5.95,21.44,0.954,0.817,0.0,21.15,23.7,22.83,,,8.26
8.35,22.98,6.38,21.38,6.0,21.59,0.954,0.831,0.0,21.47,24.01,22.81,,,8.4
8.4,23.15,6.43,23.27,6.04,21.73,0.942,0.814,0.0,21.79,24.32,22.81,,,8.54
8.450000000000001,23.3,6.47,21.67,6.08,21.88,0.842,0.828,0.0,22.11,24.63,22.79,,,8.64
8.5,23.42,6.51,23.56,6.12,22.03,0.678,0.812,0.0,22.43,24.95,22.79,,,8.7
8.55,23.54,6.54,21.97,6.16,22.18,0.662,0.826,0.0,22.76,25.26,22.78,,,8.74
8.6,23.69,6.58,23.85,6.2,22.32,0.849,0.811,0.0,23.09,25.59,22.77,,,8.86
8.65,23.9,6.64,22.26,6.24,22.47,1.119,0.824,0.0,23.42,25.9,22.76,,,9.06
8.700000000000001,24.14,6.7,24.14,6.28,22.62,1.336,0.807,0.0,23.75,26.23,22.75,,,9.33
8.75,24.4,6.78,22.56,6.32,22.77,1.46,0.822,0.0,24.09,26.55,22.73,,,9.65
8.8,24.67,6.85,24.43,6.36,22.91,1.477,0.808,0.0,24.43,26.89,22.73,,,9.98
8.85,24.92,6.92,22.86,6.41,23.06,1.396,0.825,0.0,24.78,27.21,22.71,,,10.29
8.9,25.13,6.98,24.73,6.45,23.2,1.2,0.81,0.0,25.12,27.55,22.7,,,10.53
8.950000000000001,25.3,7.03,23.16,6.49,23.35,0.924,0.826,0.0,25.48,27.87,22.67,,,10.68
9.0,25.42,7.06,25.02,6.53,23.5,0.654,0.812,0.0,25.83,28.22,22.66,,,10.73
9.05,25.49,7.08,23.46,6.57,23.65,0.421,0.829,0.0,26.18,28.55,22.64,,,10.7
9.1,25.53,7.09,25.32,6.61,23.8,0.215,0.815,0.0,26.54,28.9,22.63,,,10.6
9.15,25.55,7.1,23.76,6.65,23.95,0.096,0.834,0.0,26.89,29.23,22.61,,,10.45
9.200000000000001,25.58,7.1,25.62,6.69,24.09,0.155,0.821,0.0,27.25,29.58,22.61,,,10.32
9.25,25.63,7.12,24.07,6.73,24.24,0.286,0.84,0.0,27.6,29.92,22.59,,,10.23
9.3,25.71,7.14,25.92,6.78,24.39,0.465,0.826,0.0,27.96,30.28,22.59,,,10.21
9.35,25.82,7.17,24.38,6.82,24.55,0.592,0.845,0.0,28.32,30.62,22.58,,,10.23
9.4,25.94,7.2,26.23,6.86,24.69,0.661,0.831,0.0,28.68,30.98,22.58,,,10.28
9.450000000000001,26.06,7.24,24.69,6.9,24.85,0.691,0.85,0.0,29.04,31.33,22.56,,,10.34
9.5,26.18,7.27,26.53,6.94,25.0,0.655,0.836,0.0,29.4,31.69,22.56,,,10.38
9.55,26.28,7.3,25.0,6.99,25.15,0.559,0.856,0.0,29.76,32.04,22.55,,,10.39
9.600000000000001,26.36,7.32,26.83,7.03,25.3,0.437,0.842,0.0,30.13,32.41,22.55,,,10.35
9.65,26.41,7.34,25.32,7.07,25.46,0.298,0.863,0.0,30.5,32.77,22.54,,,10.26
9.700000000000001,26.45,7.35,27.15,7.11,25.61,0.199,0.848,0.0,30.86,33.14,22.55,,,10.13
9.75,26.47,7.35,25.64,7.16,25.77,0.135,0.87,0.0,31.23,33.5,22.54,,,9.97
9.8,26.5,7.36,27.46,7.2,25.92,0.129,0.856,0.0,31.6,33.88,22.55,,,9.82
9.850000000000001,26.53,7.37,25.96,7.24,26.08,0.184,0.878,0.0,31.97,34.24,22.55,,,9.67
9.9,26.58,7.38,27.78,7.29,26.24,0.304,0.862,0.0,32.34,34.62,22.56,,,9.57
9.950000000000001,26.67,7.41,26.28,7.33,26.39,0.457,0.884,0.0,32.71,34.99,22.56,,,9.53
10.0,26.78,7.44,28.09,7.38,26.55,0.613,0.867,0.0,33.08,35.38,22.57,,,9.54
10.05,26.91,7.47,26.6,7.42,26.71,0.741,0.886,0.0,33.45,35.75,22.58,,,9.6
10.100000000000001,27.05,7.51,28.39,7.46,26.87,0.763,0.867,0.0,33.82,36.14,22.59,,,9.67
10.15,27.18,7.55,26.91,7.51,27.03,0.735,0.884,0.0,34.2,36.52,22.59,,,9.73
10.200000000000001,27.33,7.59,28.7,7.55,27.18,0.832,0.863,0.0,34.58,36.92,22.61,,,9.83
10.25,27.5,7.64,27.22,7.59,27.34,0.956,0.88,0.0,34.96,37.3,22.61,,,9.97
10.3,27.68,7.69,29.0,7.64,27.49,1.014,0.857,0.0,35.34,37.7,22.62,,,10.14
10.350000000000001,27.87,7.74,27.53,7.68,27.65,1.014,0.872,0.0,35.73,38.08,22.63,,,10.31
10.4,28.02,7.78,29.31,7.72,27.8,0.88,0.85,0.0,36.12,38.49,22.64,,,10.43
10.450000000000001,28.15,7.82,27.84,7.77,27.96,0.711,0.864,0.0,36.51,38.88,22.64,,,10.49
10.5,28.26,7.85,29.59,7.81,28.11,0.621,0.833,0.0,36.9,39.28,22.65,,,10.51
10.55,28.34,7.87,28.1,7.85,28.26,0.402,0.833,0.0,37.29,39.68,22.66,,,10.45
10.600000000000001,28.37,7.88,29.82,7.89,28.4,0.192,0.789,0.0,37.69,40.09,22.67,,,10.32
10.65,28.39,7.89,28.31,7.93,28.54,0.125,0.776,0.0,38.08,40.49,22.68,,,10.17
10.700000000000001,28.42,7.9,30.0,7.96,28.67,0.161,0.722,0.0,38.48,40.9,22.69,,,10.04
10.75,28.47,7.91,28.48,8.0,28.8,0.291,0.697,0.0,38.87,41.3,22.7,,,9.97
10.8,28.56,7.93,30.15,8.03,28.91,0.48,0.636,0.0,39.27,41.71,22.72,,,9.99
10.850000000000001,28.68,7.97,28.61,8.06,29.02,0.687,0.601,0.0,39.67,42.11,22.72,,,10.1
10.9,28.84,8.01,30.27,8.09,29.12,0.87,0.534,0.0,40.07,42.53,22.74,,,10.31
10.950000000000001,29.02,8.06,28.72,8.11,29.2,1.014,0.492,0.0,40.47,42.93,22.74,,,10.58
11.0,29.22,8.12,30.37,8.13,29.28,1.108,0.432,0.0,40.87,43.35,22.75,,,10.91
11.05,29.43,8.17,28.81,8.15,29.35,1.125,0.399,0.0,41.28,43.76,22.75,,,11.26
11.100000000000001,29.61,8.23,30.45,8.17,29.42,1.029,0.35,0.0,41.69,44.17,22.76,,,11.59
11.15,29.76,8.27,29.19,8.2,29.51,0.835,0.493,0.0,42.1,44.58,22.75,,,11.8
11.200000000000001,29.86,8.29,30.78,8.22,29.58,0.528,0.436,0.0,42.52,45.01,22.76,,,11.9
11.25,29.89,8.3,29.2,8.24,29.66,0.201,0.402,0.0,42.93,45.42,22.76,,,11.87
11.3,29.9,8.31,30.78,8.26,29.72,0.05,0.353,0.0,43.35,45.84,22.77,,,11.79
11.350000000000001,29.88,8.3,29.2,8.27,29.78,-0.093,0.326,0.0,43.76,46.25,22.76,,,11.67
11.4,29.85,8.29,30.78,8.29,29.83,-0.203,0.286,0.0,44.18,46.67,22.77,,,11.5
11.450000000000001,29.81,8.28,29.2,8.3,29.88,-0.204,0.264,0.0,44.59,47.08,22.76,,,11.35
11.5,29.79,8.28,30.78,8.31,29.92,-0.1,0.231,0.0,45.01,47.51,22.77,,,11.24
11.55,29.8,8.28,29.2,8.32,29.96,0.061,0.214,0.0,45.42,47.92,22.77,,,11.21
11.600000000000001,29.85,8.29,30.78,8.33,29.99,0.254,0.187,0.0,45.83,48.34,22.78,,,11.26
11.65,29.92,8.31,29.2,8.33,29.99,0.398,0.003,0.0,46.25,48.75,22.77,,,11.42
11.700000000000001,30.01,8.34,30.78,8.33,29.99,0.498,-0.0,0.0,46.66,49.17,22.78,,,11.63
11.75,30.11,8.36,29.2,8.33,29.99,0.555,0.0,0.0,47.08,49.58,22.77,,,11.86
11.8,30.21,8.39,30.78,8.33,29.99,0.542,-0.0,0.0,47.5,50.01,22.78,,,12.09
11.850000000000001,30.28,8.41,29.2,8.33,29.99,0.418,0.0,0.0,47.92,50.42,22.77,,,12.26
11.9,30.32,8.42,30.78,8.33,29.99,0.21,-0.0,0.0,48.34,50.84,22.77,,,12.35
11.950000000000001,30.31,8.42,29.2,8.33,29.99,-0.044,0.0,0.0,48.76,51.25,22.76,,,12.33
12.0,30.26,8.41,30.78,8.33,29.99,-0.295,0.0,0.0,49.18,51.67,22.76,,,12.21
12.05,30.17,8.38,29.2,8.33,29.99,-0.496,-0.0,0.0,49.6,52.08,22.75,,,12.0
12.100000000000001,30.07,8.35,30.78,8.33,29.99,-0.579,-0.0,0.0,50.02,52.51,22.76,,,11.76
12.15,29.96,8.32,29.2,8.33,29.99,-0.574,-0.0,0.0,50.44,52.92,22.75,,,11.52
