Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.4500000000000002,1.56,0.43,3.34,0.7,2.53,0.338,0.724,1.5,0.19,0.68,26.32,,,0.0
1.5,1.81,0.5,3.05,0.74,2.65,1.421,0.683,1.5,0.21,0.73,26.34,,,0.0
1.55,1.95,0.54,3.64,0.77,2.79,0.781,0.771,1.5,0.24,0.77,26.37,,,0.0
1.6,2.08,0.58,3.34,0.81,2.92,0.715,0.735,1.5,0.27,0.82,26.39,,,0.0
1.6500000000000001,2.17,0.6,3.95,0.85,3.07,0.499,0.805,1.5,0.3,0.88,26.41,,,0.0
1.7000000000000002,2.26,0.63,3.64,0.89,3.2,0.503,0.772,1.5,0.33,0.93,26.43,,,0.0
1.75,2.34,0.65,4.26,0.93,3.35,0.454,0.829,1.5,0.36,0.98,26.46,,,0.0
1.8,2.44,0.68,3.94,0.97,3.5,0.557,0.801,1.5,0.39,1.04,26.48,,,0.0
1.85,2.56,0.71,4.57,1.01,3.65,0.625,0.848,1.5,0.43,1.1,26.51,,,0.0
1.9000000000000001,2.67,0.74,4.25,1.06,3.8,0.638,0.821,0.0,0.46,1.16,26.53,,,0.0
1.9500000000000002,2.79,0.77,4.88,1.1,3.95,0.652,0.859,0.0,0.5,1.23,26.56,,,0.0
2.0,2.91,0.81,4.55,1.14,4.1,0.7,0.834,0.0,0.54,1.29,26.58,,,0.0
2.0500000000000003,3.06,0.85,5.19,1.18,4.26,0.821,0.864,0.0,0.58,1.37,26.61,,,0.0
2.1,3.2,0.89,4.86,1.22,4.41,0.779,0.841,0.0,0.63,1.43,26.64,,,0.0
2.15,3.34,0.93,5.51,1.27,4.57,0.772,0.869,0.0,0.67,1.51,26.67,,,0.0
2.2,3.49,0.97,5.17,1.31,4.72,0.802,0.85,0.0,0.72,1.58,26.69,,,0.0
2.25,3.64,1.01,5.83,1.35,4.88,0.829,0.872,0.0,0.77,1.66,26.72,,,0.0
2.3000000000000003,3.78,1.05,5.48,1.4,5.03,0.795,0.855,0.0,0.82,1.74,26.75,,,0.0
2.35,3.9,1.08,6.14,1.44,5.19,0.696,0.873,0.0,0.88,1.82,26.78,,,0.0
2.4000000000000004,4.01,1.11,5.79,1.48,5.34,0.602,0.858,0.0,0.93,1.91,26.8,,,0.0
2.45,4.13,1.15,6.45,1.53,5.5,0.669,0.873,0.0,0.99,1.99,26.84,,,0.0
2.5,4.24,1.18,6.1,1.57,5.65,0.625,0.861,0.0,1.05,2.08,26.86,,,0.0
2.5500000000000003,4.36,1.21,6.76,1.61,5.81,0.66,0.871,0.0,1.11,2.17,26.9,,,0.0
2.6,4.5,1.25,6.41,1.66,5.97,0.75,0.864,0.0,1.17,2.26,26.93,,,0.0
2.6500000000000004,4.63,1.29,7.07,1.7,6.12,0.748,0.868,0.0,1.23,2.36,26.96,,,0.0
2.7,4.77,1.32,6.73,1.74,6.28,0.738,0.864,0.0,1.3,2.45,26.99,,,0.0
2.75,4.91,1.36,7.39,1.79,6.43,0.823,0.866,0.0,1.36,2.56,27.02,,,0.0
2.8000000000000003,5.06,1.41,7.04,1.83,6.59,0.83,0.865,0.0,1.43,2.65,27.05,,,0.0
2.85,5.21,1.45,7.7,1.87,6.75,0.808,0.866,0.0,1.51,2.76,27.09,,,0.0
2.9000000000000004,5.33,1.48,7.36,1.92,6.9,0.654,0.87,0.0,1.58,2.86,27.12,,,0.0
2.95,5.43,1.51,8.02,1.96,7.06,0.587,0.868,0.0,1.65,2.97,27.15,,,0.0
3.0,5.55,1.54,7.68,2.0,7.22,0.648,0.874,0.0,1.73,3.08,27.18,,,0.0
3.0500000000000003,5.68,1.58,8.33,2.05,7.37,0.704,0.869,0.0,1.81,3.2,27.22,,,0.0
3.1,5.81,1.61,7.99,2.09,7.53,0.753,0.875,0.0,1.89,3.31,27.25,,,0.0
3.1500000000000004,5.95,1.65,8.64,2.13,7.69,0.79,0.868,0.0,1.97,3.43,27.29,,,0.0
3.2,6.09,1.69,8.3,2.18,7.84,0.764,0.877,0.0,2.05,3.54,27.32,,,0.0
3.25,6.24,1.73,8.95,2.22,8.0,0.803,0.868,0.0,2.14,3.67,27.36,,,0.0
3.3000000000000003,6.4,1.78,8.63,2.27,8.16,0.903,0.881,0.0,2.23,3.79,27.39,,,0.0
3.35,6.57,1.82,9.27,2.31,8.31,0.94,0.871,0.0,2.32,3.92,27.43,,,0.0
3.4000000000000004,6.72,1.87,8.95,2.35,8.47,0.823,0.884,0.0,2.41,4.04,27.46,,,0.0
3.45,6.85,1.9,9.59,2.4,8.63,0.75,0.874,0.0,2.5,4.17,27.5,,,0.0
3.5,6.99,1.94,9.27,2.44,8.79,0.802,0.889,0.0,2.6,4.3,27.54,,,0.0
3.5500000000000003,7.14,1.98,9.91,2.49,8.95,0.828,0.879,0.0,2.7,4.44,27.57,,,0.0
3.6,7.3,2.03,9.6,2.53,9.11,0.842,0.895,0.0,2.8,4.57,27.61,,,0.0
3.6500000000000004,7.45,2.07,10.23,2.57,9.27,0.842,0.884,0.0,2.9,4.71,27.65,,,0.0
3.7,7.6,2.11,9.92,2.62,9.43,0.831,0.899,0.0,3.01,4.85,27.68,,,0.0
3.75,7.74,2.15,10.54,2.66,9.59,0.816,0.886,0.0,3.11,5.0,27.72,,,0.0
3.8000000000000003,7.87,2.19,10.25,2.71,9.75,0.708,0.9,0.0,3.22,5.14,27.75,,,0.0
3.85,7.99,2.22,10.86,2.75,9.91,0.664,0.885,0.0,3.33,5.29,27.79,,,0.0
3.9000000000000004,8.12,2.26,10.57,2.8,10.07,0.751,0.899,0.0,3.44,5.44,27.83,,,0.0
3.95,8.27,2.3,11.18,2.84,10.23,0.818,0.884,0.0,3.56,5.59,27.87,,,0.0
4.0,8.43,2.34,10.89,2.89,10.4,0.872,0.897,0.0,3.67,5.75,27.91,,,0.0
4.05,8.59,2.39,11.49,2.93,10.55,0.903,0.881,0.0,3.79,5.91,27.95,,,0.0
4.1000000000000005,8.75,2.43,11.21,2.98,10.71,0.904,0.894,0.0,3.91,6.06,27.98,,,0.01
4.15,8.91,2.48,11.81,3.02,10.87,0.883,0.879,0.0,4.04,6.23,28.02,,,0.03
4.2,9.05,2.51,11.53,3.06,11.03,0.751,0.892,0.0,4.16,6.39,28.06,,,0.03
4.25,9.17,2.55,12.12,3.11,11.19,0.675,0.876,0.0,4.29,6.55,28.1,,,0.03
4.3,9.3,2.58,11.85,3.15,11.35,0.745,0.889,0.0,4.42,6.72,28.14,,,0.03
4.3500000000000005,9.45,2.62,12.43,3.2,11.51,0.807,0.873,0.0,4.55,6.89,28.18,,,0.04
4.4,9.6,2.67,12.16,3.24,11.67,0.862,0.886,0.0,4.68,7.06,28.22,,,0.06
4.45,9.77,2.71,12.75,3.28,11.82,0.896,0.87,0.0,4.82,7.24,28.26,,,0.09
4.5,9.93,2.76,12.48,3.33,11.98,0.905,0.884,0.0,4.95,7.41,28.3,,,0.12
4.55,10.09,2.8,13.06,3.37,12.14,0.893,0.869,0.0,5.09,7.59,28.34,,,0.14
4.6000000000000005,10.23,2.84,12.8,3.42,12.3,0.769,0.884,0.0,5.23,7.77,28.38,,,0.15
4.65,10.35,2.88,13.37,3.46,12.46,0.693,0.869,0.0,5.38,7.96,28.42,,,0.15
4.7,10.49,2.91,13.12,3.5,12.61,0.761,0.884,0.0,5.52,8.14,28.46,,,0.16
4.75,10.64,2.95,13.69,3.55,12.77,0.814,0.869,0.0,5.67,8.33,28.5,,,0.18
4.800000000000001,10.79,3.0,13.44,3.59,12.93,0.86,0.886,0.0,5.82,8.52,28.54,,,0.2
4.8500000000000005,10.94,3.04,14.0,3.64,13.09,0.801,0.87,0.0,5.97,8.71,28.58,,,0.21
4.9,11.07,3.08,13.76,3.68,13.25,0.769,0.886,0.0,6.12,8.9,28.62,,,0.22
4.95,11.23,3.12,14.31,3.72,13.4,0.851,0.87,0.0,6.28,9.1,28.66,,,0.25
5.0,11.39,3.16,14.08,3.77,13.56,0.903,0.886,0.0,6.43,9.3,28.7,,,0.28
5.050000000000001,11.56,3.21,14.62,3.81,13.72,0.932,0.869,0.0,6.59,9.5,28.74,,,0.32
5.1000000000000005,11.73,3.26,14.39,3.85,13.88,0.933,0.883,0.0,6.75,9.7,28.78,,,0.36
5.15,11.89,3.3,14.93,3.9,14.03,0.911,0.865,0.0,6.92,9.9,28.83,,,0.39
5.2,12.03,3.34,14.71,3.94,14.19,0.779,0.881,0.0,7.08,10.11,28.87,,,0.41
5.25,12.15,3.38,15.24,3.99,14.35,0.69,0.861,0.0,7.25,10.32,28.91,,,0.41
5.300000000000001,12.29,3.41,15.02,4.03,14.51,0.754,0.878,0.0,7.42,10.53,28.95,,,0.42
5.3500000000000005,12.44,3.45,15.54,4.07,14.66,0.817,0.855,0.0,7.59,10.75,28.99,,,0.45
5.4,12.59,3.5,15.33,4.12,14.82,0.878,0.876,0.0,7.77,10.96,29.03,,,0.48
5.45,12.76,3.54,15.84,4.16,14.97,0.923,0.85,0.0,7.95,11.18,29.07,,,0.53
5.5,12.93,3.59,15.65,4.2,15.13,0.943,0.872,0.0,8.12,11.4,29.11,,,0.57
5.550000000000001,13.1,3.64,16.15,4.24,15.28,0.941,0.846,0.0,8.3,11.62,29.16,,,0.62
5.6000000000000005,13.26,3.68,15.96,4.29,15.44,0.871,0.873,0.0,8.49,11.84,29.2,,,0.66
5.65,13.41,3.73,16.45,4.33,15.59,0.861,0.844,0.0,8.67,12.07,29.24,,,0.7
5.7,13.57,3.77,16.28,4.37,15.75,0.875,0.873,0.0,8.86,12.3,29.28,,,0.73
5.75,13.71,3.81,16.75,4.42,15.9,0.801,0.844,0.0,9.05,12.53,29.32,,,0.76
5.800000000000001,13.87,3.85,16.59,4.46,16.05,0.862,0.873,0.0,9.24,12.76,29.36,,,0.8
5.8500000000000005,14.03,3.9,17.06,4.5,16.21,0.919,0.844,0.0,9.44,13.0,29.4,,,0.85
5.9,14.21,3.95,16.91,4.55,16.36,0.961,0.875,0.0,9.63,13.23,29.44,,,0.91
5.95,14.4,4.0,17.37,4.59,16.52,1.08,0.847,0.0,9.83,13.47,29.48,,,0.99
6.0,14.6,4.06,17.23,4.63,16.67,1.132,0.879,0.0,10.03,13.71,29.52,,,1.09
6.050000000000001,14.79,4.11,17.68,4.67,16.83,1.01,0.85,0.0,10.24,13.96,29.56,,,1.16
6.1000000000000005,14.95,4.15,17.55,4.72,16.99,0.883,0.882,0.0,10.44,14.2,29.6,,,1.21
6.15,15.11,4.2,17.98,4.76,17.14,0.906,0.852,0.0,10.65,14.45,29.64,,,1.26
6.2,15.27,4.24,17.87,4.81,17.3,0.912,0.885,0.0,10.86,14.7,29.68,,,1.31
6.25,15.42,4.28,18.16,4.84,17.44,0.824,0.782,0.0,11.08,14.95,29.71,,,1.36
6.300000000000001,15.52,4.31,18.86,4.91,17.67,0.569,1.259,0.0,11.29,15.2,29.75,,,1.28
6.3500000000000005,15.59,4.33,17.83,4.93,17.74,0.356,0.426,0.0,11.51,15.45,29.79,,,1.29
6.4,15.64,4.34,18.63,4.98,17.91,0.268,0.953,0.0,11.73,15.71,29.83,,,1.19
6.45,15.69,4.36,18.69,5.01,18.05,0.298,0.735,0.0,11.94,15.97,29.87,,,1.13
6.5,15.77,4.38,19.03,5.06,18.23,0.436,1.0,0.0,12.16,16.23,29.91,,,1.06
6.550000000000001,15.88,4.41,19.01,5.1,18.36,0.626,0.742,0.0,12.38,16.5,29.96,,,1.07
6.6000000000000005,16.03,4.45,19.34,5.15,18.54,0.851,0.995,0.0,12.6,16.77,30.01,,,1.09
6.65,16.22,4.5,19.32,5.19,18.67,1.015,0.745,0.0,12.83,17.04,30.05,,,1.19
6.7,16.41,4.56,19.65,5.24,18.85,1.097,0.989,0.0,13.05,17.31,30.1,,,1.26
6.75,16.61,4.61,19.64,5.28,19.0,1.09,0.819,0.0,13.28,17.58,30.14,,,1.37
6.800000000000001,16.79,4.66,19.96,5.31,19.11,1.01,0.611,0.0,13.52,17.86,30.19,,,1.5
6.8500000000000005,16.95,4.71,19.95,5.37,19.32,0.885,1.177,0.0,13.75,18.14,30.23,,,1.49
6.9,17.07,4.74,20.27,5.41,19.48,0.662,0.913,0.0,13.99,18.42,30.27,,,1.49
6.95,17.16,4.77,20.26,5.46,19.64,0.494,0.87,0.0,14.23,18.7,30.32,,,1.45
7.0,17.25,4.79,20.58,5.5,19.8,0.514,0.86,0.0,14.46,18.98,30.36,,,1.41
7.050000000000001,17.36,4.82,20.56,5.54,19.95,0.583,0.863,0.0,14.71,19.27,30.41,,,1.39
7.1000000000000005,17.47,4.85,20.88,5.59,20.11,0.631,0.858,0.0,14.95,19.56,30.46,,,1.39
7.15,17.59,4.89,20.87,5.63,20.26,0.65,0.86,0.0,15.19,19.85,30.5,,,1.38
7.2,17.71,4.92,21.19,5.67,20.42,0.698,0.858,0.0,15.44,20.14,30.55,,,1.39
7.25,17.85,4.96,21.18,5.71,20.57,0.756,0.86,0.0,15.68,20.44,30.6,,,1.42
7.300000000000001,18.01,5.0,21.5,5.76,20.72,0.88,0.858,0.0,15.93,20.74,30.65,,,1.47
7.3500000000000005,18.19,5.05,21.49,5.8,20.88,1.032,0.86,0.0,16.18,21.04,30.69,,,1.57
7.4,18.38,5.1,21.81,5.84,21.03,1.017,0.858,0.0,16.44,21.34,30.74,,,1.66
7.45,18.53,5.15,21.81,5.89,21.19,0.854,0.861,0.0,16.69,21.64,30.79,,,1.71
7.5,18.66,5.18,22.12,5.93,21.34,0.731,0.86,0.0,16.95,21.95,30.84,,,1.73
7.550000000000001,18.79,5.22,22.12,5.97,21.5,0.732,0.863,0.0,17.21,22.26,30.89,,,1.75
7.6000000000000005,18.94,5.26,22.44,6.01,21.65,0.838,0.862,0.0,17.48,22.57,30.94,,,1.8
7.65,19.11,5.31,22.43,6.06,21.81,0.916,0.866,0.0,17.74,22.88,30.98,,,1.86
7.7,19.28,5.36,22.75,6.1,21.97,0.965,0.865,0.0,18.01,23.2,31.03,,,1.95
7.75,19.44,5.4,22.75,6.15,22.12,0.89,0.871,0.0,18.28,23.51,31.08,,,2.01
7.800000000000001,19.59,5.44,23.07,6.19,22.28,0.795,0.872,0.0,18.55,23.83,31.13,,,2.04
7.8500000000000005,19.74,5.48,23.07,6.23,22.44,0.832,0.878,0.0,18.82,24.15,31.18,,,2.09
7.9,19.89,5.52,23.39,6.28,22.6,0.85,0.877,0.0,19.1,24.48,31.22,,,2.14
7.95,20.04,5.57,23.39,6.32,22.75,0.864,0.88,0.0,19.37,24.8,31.27,,,2.2
8.0,20.2,5.61,23.7,6.36,22.91,0.87,0.878,0.0,19.65,25.13,31.32,,,2.25
8.05,20.34,5.65,23.7,6.41,23.07,0.79,0.881,0.0,19.94,25.46,31.37,,,2.29
8.1,20.44,5.68,24.02,6.45,23.23,0.55,0.878,0.0,20.22,25.79,31.42,,,2.26
8.15,20.5,5.69,24.02,6.5,23.39,0.324,0.881,0.0,20.5,26.13,31.47,,,2.16
8.200000000000001,20.55,5.71,24.33,6.54,23.54,0.249,0.878,0.0,20.79,26.47,31.52,,,2.04
8.25,20.59,5.72,24.33,6.58,23.7,0.272,0.879,0.0,21.07,26.8,31.57,,,1.92
8.3,20.66,5.74,24.65,6.63,23.86,0.385,0.875,0.0,21.36,27.15,31.63,,,1.84
8.35,20.76,5.77,24.65,6.67,24.02,0.553,0.875,0.0,21.65,27.49,31.68,,,1.81
8.4,20.9,5.8,24.96,6.72,24.17,0.733,0.871,0.0,21.94,27.84,31.74,,,1.83
8.450000000000001,21.04,5.85,24.96,6.76,24.33,0.823,0.872,0.0,22.23,28.18,31.8,,,1.87
8.5,21.2,5.89,25.27,6.8,24.49,0.869,0.869,0.0,22.52,28.53,31.85,,,1.93
8.55,21.37,5.94,25.27,6.85,24.64,0.963,0.87,0.0,22.82,28.89,31.91,,,2.01
8.6,21.54,5.98,25.57,6.89,24.8,0.903,0.866,0.0,23.12,29.24,31.97,,,2.09
8.65,21.67,6.02,25.58,6.93,24.96,0.724,0.866,0.0,23.42,29.6,32.02,,,2.1
8.700000000000001,21.79,6.05,25.88,6.98,25.11,0.665,0.862,0.0,23.72,29.95,32.08,,,2.1
8.75,21.9,6.08,25.88,7.02,25.27,0.661,0.861,0.0,24.02,30.31,32.13,,,2.1
8.8,22.01,6.11,26.19,7.06,25.42,0.601,0.856,0.0,24.33,30.68,32.19,,,2.09
8.85,22.12,6.14,26.19,7.1,25.57,0.595,0.856,0.0,24.63,31.04,32.25,,,2.07
8.9,22.24,6.18,26.49,7.15,25.73,0.656,0.851,0.0,24.94,31.41,32.31,,,2.07
8.950000000000001,22.37,6.21,26.49,7.19,25.88,0.707,0.851,0.0,25.25,31.78,32.37,,,2.08
9.0,22.5,6.25,26.79,7.23,26.03,0.746,0.847,0.0,25.56,32.15,32.43,,,2.11
9.05,22.64,6.29,26.8,7.27,26.19,0.791,0.848,0.0,25.88,32.52,32.49,,,2.15
9.1,22.77,6.33,27.1,7.32,26.34,0.736,0.845,0.0,26.19,32.9,32.55,,,2.18
9.15,22.91,6.36,27.1,7.36,26.49,0.765,0.846,0.0,26.51,33.28,32.61,,,2.22
9.200000000000001,23.07,6.41,27.4,7.4,26.64,0.869,0.842,0.0,26.83,33.66,32.67,,,2.29
9.25,23.24,6.45,27.4,7.44,26.79,0.932,0.843,0.0,27.15,34.04,32.73,,,2.38
9.3,23.41,6.5,27.7,7.48,26.95,0.957,0.84,0.0,27.48,34.42,32.79,,,2.48
9.35,23.58,6.55,27.7,7.53,27.1,0.944,0.842,0.0,27.8,34.81,32.85,,,2.58
9.4,23.74,6.59,28.0,7.57,27.25,0.899,0.839,0.0,28.13,35.19,32.91,,,2.66
9.450000000000001,23.88,6.63,28.0,7.61,27.4,0.761,0.84,0.0,28.46,35.58,32.96,,,2.7
9.5,23.98,6.66,28.3,7.65,27.55,0.564,0.836,0.0,28.8,35.98,33.02,,,2.68
9.55,24.07,6.69,28.3,7.69,27.7,0.522,0.837,0.0,29.13,36.37,33.08,,,2.64
9.600000000000001,24.18,6.72,28.6,7.74,27.85,0.575,0.834,0.0,29.46,36.77,33.15,,,2.61
9.65,24.28,6.74,28.6,7.78,28.0,0.557,0.834,0.0,29.8,37.16,33.21,,,2.58
9.700000000000001,24.38,6.77,28.88,7.82,28.15,0.556,0.821,0.0,30.14,37.57,33.27,,,2.56
9.75,24.49,6.8,28.85,7.86,28.29,0.623,0.806,0.0,30.48,37.97,33.33,,,2.56
9.8,24.61,6.83,29.1,7.9,28.43,0.648,0.778,0.0,30.82,38.37,33.39,,,2.58
9.850000000000001,24.72,6.87,29.06,7.94,28.57,0.624,0.75,0.0,31.16,38.77,33.45,,,2.59
9.9,24.84,6.9,29.28,7.97,28.7,0.686,0.713,0.0,31.51,39.18,33.52,,,2.64
9.950000000000001,24.99,6.94,29.22,8.01,28.82,0.817,0.675,0.0,31.85,39.59,33.58,,,2.74
10.0,25.14,6.98,29.43,8.04,28.93,0.848,0.63,0.0,32.2,40.0,33.64,,,2.87
10.05,25.29,7.03,29.35,8.07,29.04,0.844,0.583,0.0,32.55,40.4,33.69,,,3.01
10.100000000000001,25.46,7.07,29.55,8.09,29.13,0.916,0.529,0.0,32.9,40.81,33.75,,,3.19
10.15,25.63,7.12,29.46,8.12,29.22,0.941,0.478,0.0,33.26,41.22,33.81,,,3.39
10.200000000000001,25.79,7.17,29.65,8.14,29.3,0.932,0.429,0.0,33.62,41.63,33.86,,,3.61
10.25,25.96,7.21,29.55,8.16,29.36,0.894,0.387,0.0,33.98,42.05,33.91,,,3.83
10.3,26.11,7.25,29.73,8.17,29.43,0.838,0.347,0.0,34.34,42.46,33.96,,,4.04
10.350000000000001,26.25,7.29,29.92,8.2,29.51,0.779,0.479,0.0,34.7,42.87,34.02,,,4.19
10.4,26.38,7.33,30.06,8.22,29.59,0.729,0.432,0.0,35.07,43.29,34.07,,,4.34
10.450000000000001,26.5,7.36,29.92,8.24,29.66,0.694,0.39,0.0,35.43,43.71,34.12,,,4.48
10.5,26.63,7.4,30.06,8.26,29.72,0.683,0.35,0.0,35.8,44.12,34.16,,,4.64
10.55,26.74,7.43,29.92,8.27,29.78,0.647,0.316,0.0,36.17,44.54,34.21,,,4.79
10.600000000000001,26.86,7.46,30.06,8.29,29.83,0.629,0.283,0.0,36.55,44.96,34.25,,,4.95
10.65,26.99,7.5,29.92,8.3,29.88,0.726,0.256,0.0,36.92,45.37,34.3,,,5.15
10.700000000000001,27.13,7.54,30.06,8.31,29.92,0.82,0.23,0.0,37.3,45.79,34.34,,,5.39
10.75,27.3,7.58,29.92,8.32,29.96,0.905,0.207,0.0,37.68,46.21,34.37,,,5.68
10.8,27.47,7.63,30.06,8.33,29.99,0.964,0.186,0.0,38.06,46.62,34.41,,,5.99
10.850000000000001,27.65,7.68,29.92,8.33,29.99,0.989,0.002,0.0,38.44,47.04,34.44,,,6.37
10.9,27.82,7.73,30.06,8.33,29.99,0.979,-0.0,0.0,38.82,47.46,34.48,,,6.75
10.950000000000001,27.99,7.78,29.92,8.33,29.99,0.94,-0.0,0.0,39.21,47.87,34.5,,,7.11
11.0,28.15,7.82,30.06,8.33,29.99,0.883,0.0,0.0,39.6,48.29,34.53,,,7.46
11.05,28.3,7.86,29.92,8.33,29.99,0.821,0.0,0.0,39.99,48.71,34.55,,,7.78
11.100000000000001,28.44,7.9,30.06,8.33,29.99,0.768,0.0,0.0,40.39,49.12,34.58,,,8.08
11.15,28.57,7.94,29.92,8.33,29.99,0.733,0.0,0.0,40.78,49.54,34.6,,,8.37
11.200000000000001,28.7,7.97,30.06,8.33,29.99,0.72,0.0,0.0,41.18,49.96,34.62,,,8.66
11.25,28.83,8.01,29.92,8.33,29.99,0.734,-0.0,0.0,41.58,50.37,34.63,,,8.95
11.3,28.97,8.05,30.06,8.33,29.99,0.774,-0.0,0.0,41.98,50.79,34.65,,,9.26
11.350000000000001,29.12,8.09,29.92,8.33,29.99,0.823,-0.0,0.0,42.39,51.21,34.66,,,9.6
11.4,29.28,8.13,30.06,8.33,29.99,0.87,-0.0,0.0,42.79,51.62,34.67,,,9.95
11.450000000000001,29.44,8.18,29.92,8.33,29.99,0.909,-0.0,0.0,43.2,52.04,34.68,,,10.32
11.5,29.61,8.22,30.06,8.33,29.99,0.931,0.0,0.0,43.61,52.46,34.69,,,10.7
11.55,29.78,8.27,29.92,8.33,29.99,0.937,0.0,0.0,44.02,52.87,34.69,,,11.09
11.600000000000001,29.94,8.32,30.06,8.33,29.99,0.925,0.0,0.0,44.44,53.29,34.69,,,11.47
11.65,30.1,8.36,29.92,8.33,29.99,0.901,0.0,0.0,44.86,53.71,34.69,,,11.85
11.700000000000001,30.25,8.4,30.06,8.33,29.99,0.8,0.0,0.0,45.28,54.12,34.69,,,12.18
11.75,30.37,8.44,29.92,8.33,29.99,0.663,0.0,0.0,45.7,54.54,34.68,,,12.46
11.8,30.47,8.46,30.06,8.33,29.99,0.584,0.0,0.0,46.12,54.96,34.68,,,12.71
11.850000000000001,30.55,8.49,29.92,8.33,29.99,0.409,0.0,0.0,46.54,55.37,34.67,,,12.88
11.9,30.59,8.5,30.06,8.33,29.99,0.215,0.0,0.0,46.97,55.79,34.66,,,12.97
11.950000000000001,30.6,8.5,29.92,8.33,29.99,0.107,0.0,0.0,47.39,56.21,34.66,,,13.02
12.0,30.61,8.5,30.06,8.33,29.99,0.018,0.0,0.0,47.82,56.62,34.65,,,13.03
12.05,30.6,8.5,29.92,8.33,29.99,-0.038,0.0,0.0,48.24,57.04,34.64,,,13.01
12.100000000000001,30.59,8.5,30.06,8.33,29.99,-0.062,0.0,0.0,48.67,57.46,34.63,,,12.98
12.15,30.58,8.49,29.92,8.33,29.99,-0.06,0.0,0.0,49.09,57.87,34.62,,,12.96
